gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
27.00	-29.00	-9.17	8.08	25.27	-64.12	8.10	-24.89	-66.59	2.55	4.30	-10.90	2.55	3.39	-8.72	3.26	-29.71	-4.00	-43.58	-19.16	-6.16	1.35	0.03	0.05	
28.00	-18.26	-8.49	4.14	4.69	-12.15	11.57	-25.47	-75.35	3.81	14.88	-8.83	1.28	10.54	-8.62	-5.34	-32.27	2.44	-49.71	-8.99	-6.26	-0.84	0.03	0.04	
29.00	-20.84	-20.80	8.59	31.08	-68.96	-19.59	-26.33	-79.98	2.48	21.44	-9.07	1.89	1.33	-19.69	0.03	-34.40	5.69	-53.24	-0.90	-8.00	-1.35	0.03	0.05	
30.00	-28.18	-25.95	9.17	-8.56	-41.87	-2.01	-24.38	-80.00	-0.01	20.82	-7.31	1.80	-1.66	-21.85	-2.68	-33.46	6.44	-54.09	1.46	-9.59	-0.27	0.03	0.04	
31.00	-22.03	-17.80	4.81	-24.37	11.13	4.84	-22.89	-77.85	-1.97	22.74	-9.92	2.48	4.67	-14.31	-5.13	-31.92	6.65	-53.53	1.48	-10.74	-0.42	0.03	0.04	
32.00	-8.11	-23.95	-3.78	10.13	-65.47	-17.75	-16.23	-75.61	-3.20	23.43	-11.70	3.44	2.97	-18.27	-10.83	-28.52	4.24	-53.41	1.63	-11.62	-0.51	0.03	0.05	
33.00	-12.53	-30.17	0.13	-8.89	-82.31	-8.99	-9.08	-72.86	-5.42	15.40	-6.10	1.71	-1.17	-21.08	-5.60	-23.25	-0.89	-52.47	1.31	-12.87	-0.21	0.03	0.05	
34.00	-15.86	-34.55	-3.74	7.96	-32.36	4.13	-3.31	-70.40	-5.54	15.34	-1.38	0.10	-4.93	-23.04	-8.67	-16.97	-2.61	-54.16	1.15	-13.13	-0.05	0.03	0.05	
35.00	-20.22	-31.14	1.47	28.17	-20.51	2.31	4.54	-63.51	-3.65	8.32	0.16	-0.40	-10.16	-22.93	-5.36	-7.90	-5.88	-56.90	0.53	-11.71	0.06	0.03	0.03	
36.00	-14.13	-17.00	-3.35	-26.25	-4.13	-4.15	6.01	-55.06	-2.10	-2.91	-2.71	1.28	2.77	-12.08	-7.28	2.17	-9.39	-60.71	0.84	-10.70	0.58	0.03	0.02	
37.00	-18.83	-16.57	-2.03	6.99	10.77	1.02	9.57	-45.09	-0.63	-10.72	1.43	2.55	1.30	-7.85	-0.43	14.92	-3.76	-62.40	3.30	-10.00	2.76	0.03	0.03	
38.00	-24.58	-21.15	-10.07	-35.48	3.87	9.23	11.37	-33.32	-0.35	-39.89	-0.83	6.19	20.55	-2.74	-7.36	26.75	5.85	-56.72	1.69	-9.82	5.77	0.03	0.05	
39.00	-25.53	-8.66	-12.26	-23.93	14.69	-1.90	17.95	-17.09	-1.52	-60.54	-1.07	9.44	33.08	9.95	-3.58	36.59	23.55	-45.26	-7.39	-8.83	7.70	0.03	0.04	
40.00	-44.32	-17.15	2.21	1.54	29.99	4.26	22.57	-19.23	6.29	-83.44	-3.48	13.50	34.94	13.23	5.57	46.50	40.52	-33.23	-18.56	-8.46	9.04	0.03	0.06	
41.00	-38.00	-10.53	-4.35	-8.09	11.66	7.48	36.82	-3.25	-0.21	-106.49	0.55	14.50	45.59	19.38	3.43	55.84	56.06	-26.82	-30.02	-7.40	8.90	0.03	0.04	
42.00	-31.30	-22.32	-0.22	-32.97	74.60	36.71	38.06	-15.77	2.60	-116.09	-1.49	15.20	68.45	21.60	-0.76	61.08	65.00	-23.96	-41.37	-6.34	8.31	0.04	0.03	
43.00	-41.75	-22.32	0.64	-0.28	-40.10	14.60	49.94	-9.21	-0.33	-131.46	-0.71	14.91	52.95	18.44	1.99	70.49	71.39	-22.87	-50.78	-5.29	8.17	0.02	0.03	
44.00	-26.41	-21.40	-2.07	-8.54	-81.32	9.77	58.05	-0.04	-4.69	-142.23	1.93	14.17	64.29	17.32	-1.45	73.19	75.23	-20.41	-56.57	-4.64	8.23	0.03	0.03	
45.00	-41.37	-13.12	5.33	7.70	48.82	12.97	62.85	1.21	-6.74	-140.86	-1.19	13.74	58.19	17.82	5.25	76.10	79.26	-18.85	-60.56	-4.35	8.45	0.02	0.03	
46.00	-34.03	-9.51	-2.24	22.33	57.38	-12.83	73.24	9.74	-10.64	-148.97	-0.82	12.74	61.88	19.57	-0.74	78.63	81.59	-17.29	-65.51	-3.39	9.14	0.02	0.03	
47.00	-31.42	-14.70	-4.77	-12.06	-87.54	-10.03	75.04	7.19	-10.52	-154.98	2.70	11.12	56.54	18.58	-1.15	82.52	82.73	-14.89	-71.47	-2.86	11.11	0.02	0.03	
48.00	-25.43	-19.60	5.75	-5.44	-7.10	11.12	75.62	4.25	-9.37	-154.15	1.45	9.36	70.62	14.58	2.74	86.82	85.26	-12.32	-74.37	-2.16	12.61	0.01	0.03	
49.00	-26.96	-14.03	2.93	-3.88	11.19	-0.12	79.72	10.44	-12.71	-158.85	1.04	7.41	71.45	16.12	1.71	86.86	86.76	-11.36	-76.77	-1.22	13.86	0.01	0.03	
50.00	-24.03	-11.96	-0.46	-40.85	-28.54	-37.94	82.92	15.95	-15.45	-163.92	0.70	6.23	72.73	14.68	1.25	87.76	85.29	-11.36	-79.69	-0.68	14.75	0.02	0.03	
51.00	-17.12	-18.81	3.85	-13.37	-16.11	2.67	81.05	8.32	-13.75	-162.57	0.54	5.89	81.36	13.36	1.93	90.42	85.16	-11.27	-82.11	-0.79	15.41	0.01	0.03	
52.00	-14.61	-31.82	13.15	37.48	3.66	68.58	86.75	9.17	-13.50	-164.70	2.41	5.41	84.30	2.82	-2.74	92.33	83.29	-10.64	-83.70	-0.91	15.42	0.01	0.03	
53.00	-16.94	-15.46	-2.60	-15.20	-74.49	-31.18	84.59	10.76	-13.48	-168.33	2.30	4.18	77.14	18.60	1.49	94.06	81.07	-11.02	-84.27	-0.79	15.55	0.02	0.03	
54.00	0.68	-22.19	6.65	34.17	-113.15	17.21	85.19	3.70	-11.28	-167.17	1.41	4.37	87.72	17.00	0.88	97.02	78.47	-12.44	-83.94	-1.17	15.26	0.01	0.03	
55.00	-33.12	-12.25	-0.17	12.86	-35.79	9.45	84.80	9.44	-12.66	-165.73	0.89	4.96	63.66	19.98	-0.81	95.87	75.01	-14.26	-81.29	-1.61	14.51	0.02	0.03	
56.00	-20.08	-6.63	-0.14	-6.27	-27.70	0.57	79.97	11.48	-10.54	-160.79	0.08	6.13	73.37	20.07	-0.32	95.18	71.47	-16.45	-77.12	-2.45	13.01	0.02	0.03	
57.00	-15.40	-26.02	6.28	-40.55	-55.19	25.85	72.04	-9.99	-2.87	-154.17	-2.68	7.72	78.12	19.38	-2.23	96.39	67.55	-19.57	-71.84	-3.87	11.53	0.01	0.03	
58.00	-25.34	-20.46	3.55	-42.74	-130.05	23.90	56.74	-11.90	-1.68	-150.01	-4.37	8.89	71.00	21.32	0.84	91.91	63.20	-23.80	-64.85	-5.14	10.29	0.02	0.03	
59.00	-33.38	-11.26	1.74	-7.93	5.08	22.85	55.27	-11.19	-1.55	-137.70	-5.50	10.13	63.96	26.57	2.66	86.58	60.19	-28.28	-55.91	-6.35	9.46	0.03	0.03	
60.00	-49.80	-20.06	3.75	0.65	-15.80	-5.35	46.62	-17.17	3.77	-126.14	-5.69	11.41	45.33	18.24	4.43	83.78	54.72	-32.53	-45.68	-8.30	10.02	0.03	0.03	
61.00	-69.53	-19.23	-4.49	30.86	-93.78	-6.53	29.74	-21.22	5.59	-105.63	-2.48	11.08	18.65	15.73	5.97	74.98	41.54	-38.38	-33.57	-9.96	9.52	0.04	0.04	
62.00	-39.68	-11.16	3.92	9.18	-4.05	16.06	24.19	-30.59	9.53	-72.28	-6.50	9.63	27.86	11.54	5.25	73.09	20.10	-47.46	-21.70	-12.84	6.27	0.04	0.05	
63.00	-42.36	-10.22	11.95	-2.82	-73.00	22.18	11.82	-43.30	12.58	-36.73	-9.70	6.44	-1.66	-2.20	5.00	63.40	0.48	-59.51	-12.89	-15.38	2.80	0.04	0.04	
64.00	-28.04	-25.81	2.25	8.59	-60.95	10.02	2.36	-55.42	11.24	-8.32	-4.56	2.28	-4.07	-16.91	-4.98	46.90	-8.11	-69.74	-4.18	-17.52	1.36	0.03	0.07	
65.00	-8.83	-23.13	-1.57	14.72	18.65	6.12	-2.21	-64.66	8.35	9.43	-2.62	1.08	6.16	-12.29	-5.90	32.10	-7.01	-74.27	-2.05	-18.92	0.54	0.03	0.03	
66.00	-18.31	-19.20	8.59	2.17	-60.55	-9.07	-11.08	-68.81	6.71	7.87	-3.71	0.13	-0.57	-10.32	3.11	15.81	-5.46	-74.74	0.71	-17.82	-0.13	0.03	0.04	
67.00	-26.37	-27.26	7.99	43.00	-81.34	2.07	-15.02	-69.84	2.36	10.97	-7.93	0.73	-7.86	-19.76	2.17	1.40	-2.25	-73.01	0.85	-17.39	-0.29	0.03	0.03	
68.00	1.26	-15.05	0.97	-31.57	27.24	10.24	-23.25	-73.99	-0.30	18.66	-12.19	1.46	25.50	-5.73	-3.13	-10.87	1.76	-69.06	1.25	-17.15	-0.48	0.03	0.04	
69.00	-11.84	-20.30	1.09	-5.34	-42.39	-2.39	-26.59	-73.63	0.36	18.50	-10.60	1.69	11.68	-11.91	-2.59	-18.99	2.48	-65.04	1.48	-15.24	-0.38	0.03	0.05	
70.00	-26.80	-23.11	4.47	40.67	-60.72	-9.98	-26.45	-75.33	0.58	23.99	-9.79	1.49	-7.98	-16.73	1.42	-25.08	6.41	-62.73	1.38	-13.88	-0.29	0.03	0.03	
71.00	-23.47	-20.59	3.42	-1.05	-5.40	7.00	-34.88	-77.07	0.17	24.89	-7.52	1.30	6.67	-11.70	1.46	-32.93	6.51	-58.80	1.42	-12.66	-0.26	0.03	0.04	
72.00	-27.94	-20.91	3.75	26.45	-59.43	-3.27	-37.45	-75.75	2.90	23.92	-8.03	1.54	0.29	-15.94	1.74	-35.22	5.63	-54.36	0.52	-10.19	-0.66	0.03	0.04	
73.00	-21.60	-17.36	4.89	-10.58	-13.21	10.55	-40.56	-72.69	4.91	17.68	-9.12	1.63	17.27	-16.51	-1.61	-37.19	3.76	-50.51	-1.90	-7.81	-0.88	0.03	0.04	
74.00	-21.15	-11.69	6.77	-19.90	-0.37	-22.54	-37.87	-67.11	6.66	9.16	-16.28	2.50	22.53	-18.00	2.17	-33.17	-0.84	-44.52	-8.15	-5.39	-1.62	0.03	0.05	
75.00	-35.66	-16.81	6.93	74.01	-86.12	-25.91	-27.02	-56.55	7.77	5.84	-12.38	1.65	-6.31	-15.93	2.91	-26.04	-4.55	-37.32	-16.29	-3.35	0.71	0.03	0.03	
76.00	-21.28	-6.31	3.89	18.44	-26.51	-4.50	-26.35	-47.86	6.75	-6.92	-18.26	3.80	19.79	-2.83	1.62	-22.28	-12.13	-32.65	-23.60	-3.06	2.85	0.03	0.03	
77.00	-26.36	-16.63	-3.08	-15.29	-33.10	-5.86	-26.30	-36.64	4.34	-12.26	-22.33	5.98	20.15	-4.73	0.33	-19.99	-17.39	-29.98	-30.55	-3.98	5.95	0.03	0.03	
78.00	-40.96	-15.71	-11.94	58.65	-82.68	-0.59	-16.18	-25.12	1.71	-13.69	-28.74	9.27	-4.16	4.86	-1.12	-15.92	-22.41	-27.73	-40.34	-4.96	10.44	0.03	0.03	
79.00	-9.23	-7.11	-22.54	-16.20	-25.91	-17.01	-6.16	-19.39	0.25	-18.57	-43.60	14.88	26.98	14.70	-4.23	-10.81	-26.89	-23.16	-49.81	-5.04	15.33	0.03	0.03	
80.00	-16.80	-6.51	-19.15	-31.67	19.04	6.95	6.89	-14.18	-0.75	-27.26	-49.97	17.39	24.26	18.39	-1.20	-3.37	-30.04	-14.68	-56.69	-4.63	17.98	0.05	0.03	
81.00	-29.68	8.54	-21.40	37.16	-68.93	-30.39	17.82	-6.56	-1.48	-23.31	-56.55	16.61	-6.33	23.07	2.65	3.50	-31.87	-5.93	-63.08	-2.31	17.96	0.05	0.03	
82.00	-17.19	1.71	-15.56	17.67	-24.44	-1.95	18.95	-6.21	-0.39	-22.08	-54.62	15.03	6.55	20.10	3.50	4.79	-33.97	-1.24	-69.09	-0.76	17.59	0.03	0.03	
83.00	-12.58	0.88	-14.43	-23.10	32.61	-7.46	20.85	-8.77	0.82	-23.67	-53.64	12.99	15.90	20.99	3.07	5.99	-34.71	0.70	-73.30	-0.71	16.29	0.04	0.03	
84.00	-15.55	8.68	-16.50	13.27	-33.58	-17.72	23.34	-6.62	0.58	-16.00	-50.88	10.49	-2.87	25.86	1.39	6.04	-31.40	1.51	-75.94	-0.16	14.78	0.04	0.03	
85.00	-12.30	7.84	-15.65	14.27	-53.30	-11.55	20.38	-5.98	0.57	-11.43	-48.23	8.14	-3.03	24.44	-0.99	3.64	-27.73	1.51	-78.28	-0.21	13.42	0.04	0.03	
86.00	-18.95	7.65	-10.15	6.48	-16.28	-18.22	14.43	-2.10	0.82	-7.20	-48.36	7.00	-2.91	21.74	3.03	-0.66	-23.09	1.35	-81.62	0.03	12.41	0.05	0.03	
87.00	-7.82	12.34	-5.08	-7.32	9.44	18.38	9.98	-6.34	0.84	-1.56	-47.42	6.17	8.30	30.62	8.31	-4.15	-15.97	0.95	-85.43	-0.23	11.13	0.04	0.03	
88.00	-15.37	13.75	-6.52	32.22	-58.24	-5.81	4.54	-0.21	0.26	7.47	-44.60	6.60	-8.98	27.44	7.73	-6.92	-4.74	0.55	-86.79	0.20	9.44	0.03	0.03	
89.00	-4.69	10.04	-7.74	-14.32	-64.91	-13.68	0.42	-6.20	1.63	9.02	-39.13	8.20	0.49	25.48	7.07	-6.63	10.22	0.71	-83.53	-0.66	7.29	0.03	0.03	
90.00	-16.25	5.49	-7.77	3.30	43.25	-5.31	-6.35	-6.77	3.92	8.40	-33.35	8.24	4.96	18.94	1.95	-4.56	21.07	2.03	-74.64	-0.13	3.63	0.05	0.03	
91.00	-36.71	4.73	-6.41	-13.12	-16.78	2.90	-28.40	-12.35	9.39	10.63	-32.06	8.06	-1.16	7.86	2.41	3.33	32.04	0.08	-63.01	-1.04	0.35	0.04	0.04	
92.00	-51.93	-4.65	-11.19	27.85	-64.76	-22.53	-53.57	-17.58	17.97	17.43	-19.36	8.00	-4.84	2.88	-2.19	17.60	42.87	-6.01	-50.65	-0.25	-1.90	0.06	0.04	
93.00	-16.88	-14.29	-10.16	-7.93	7.43	-22.08	-72.39	-18.88	25.83	28.24	-5.68	5.92	38.23	-4.31	-6.12	34.88	53.08	-18.39	-38.55	-2.20	-3.36	0.06	0.03	
94.00	-29.79	-0.53	-10.24	-12.88	-24.88	-41.61	-94.01	-17.20	32.25	26.14	-6.64	7.42	46.66	-4.10	-6.38	50.31	57.53	-34.36	-29.17	-5.61	-4.14	0.04	0.05	
95.00	-33.06	-5.37	-1.57	30.60	-58.02	-33.49	-116.99	-17.19	40.22	43.18	1.09	4.22	43.94	-7.63	2.90	61.82	62.87	-48.26	-24.85	-8.04	-4.03	0.03	0.05	
96.00	-25.64	-17.22	1.26	24.12	-68.29	-62.37	-136.10	-15.55	45.86	51.39	5.40	1.04	60.29	-15.58	6.69	71.44	77.02	-59.17	-23.11	-9.56	-3.23	0.04	0.03	
97.00	-23.12	-10.57	4.74	-54.79	-90.87	-5.22	-149.99	-11.35	48.68	57.37	5.07	-0.56	69.34	-12.96	4.17	79.53	89.27	-67.15	-20.45	-9.80	-2.17	0.03	0.01	
98.00	-0.71	-34.69	4.06	99.38	85.73	-38.57	-162.17	-10.13	52.13	64.60	12.54	-2.89	117.38	-25.42	-1.29	83.69	90.32	-73.69	-15.75	-9.33	-1.97	0.03	0.02	
99.00	-14.60	1.75	-13.11	-194.06	-214.06	-35.16	-173.34	1.73	50.18	73.00	13.93	-5.88	63.45	-8.10	1.36	88.05	88.21	-77.29	-11.64	-8.12	-1.59	0.03	0.03	
100.00	-36.37	27.01	-4.21	-147.02	-150.68	39.74	-172.48	4.73	47.74	76.47	11.91	-5.91	47.07	13.15	8.19	89.13	94.19	-77.85	-9.10	-6.79	-1.11	0.03	0.01	
