gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	43.95	11.23	8.84	50.00	190.18	112.15	28.46	3.10	5.21	19.76	22.78	6.63	35.58	17.70	7.73	6.69	19.46	4.13	15.72	1.96	2.71	0.05	0.07	
0.00	30.22	27.21	10.92	60.47	146.82	43.05	18.36	10.02	2.66	18.94	25.52	2.98	19.33	11.17	9.89	5.51	31.85	1.40	9.00	1.18	3.46	0.01	0.01	
0.00	21.27	19.15	13.09	48.13	84.40	24.97	12.03	9.59	1.34	13.58	7.19	8.04	21.88	9.57	6.22	7.17	26.49	1.93	8.42	1.55	2.94	0.05	0.00	
0.00	19.84	7.34	7.08	34.43	98.58	31.29	7.09	6.20	0.79	13.27	6.06	6.29	27.06	5.00	4.24	6.04	21.25	0.77	11.73	0.68	3.15	0.01	0.00	
0.00	35.87	9.14	5.17	79.30	74.94	18.30	8.07	4.50	0.88	14.14	7.14	4.83	38.84	8.16	4.05	4.77	19.58	0.40	15.83	0.28	3.61	0.01	0.01	
0.00	18.20	8.21	6.10	67.26	87.85	22.25	7.89	5.33	1.33	10.82	6.92	2.28	21.21	9.65	4.50	4.30	15.82	0.37	19.67	0.33	4.16	0.02	0.01	
0.00	22.87	7.00	6.64	61.86	94.92	26.23	11.66	5.69	1.62	15.79	4.55	4.32	14.53	5.76	3.82	3.63	11.05	0.33	19.95	0.36	5.19	0.02	0.00	
0.00	12.77	12.23	5.31	48.95	113.81	27.33	8.15	4.35	1.01	9.69	4.99	5.95	24.00	8.84	3.05	3.84	8.61	0.87	20.56	0.29	5.43	0.04	0.00	
0.00	24.49	6.75	5.78	63.13	91.04	25.03	13.60	10.40	1.34	10.77	6.36	5.56	22.27	7.29	2.84	6.92	7.26	5.93	23.26	3.26	4.11	0.02	0.00	
0.00	24.15	11.45	6.31	57.35	81.05	34.08	7.16	7.98	1.79	9.02	8.95	3.77	16.16	5.81	2.74	6.27	8.54	12.74	24.70	3.86	2.81	0.01	0.00	
0.00	16.74	8.83	4.98	89.12	105.78	18.77	14.46	10.73	0.83	9.02	10.82	3.39	17.40	10.00	5.26	9.94	9.65	15.41	24.91	3.58	2.67	0.01	0.00	
0.00	37.53	9.66	9.79	61.11	74.82	43.04	24.15	15.00	3.08	4.65	11.98	5.43	44.88	13.96	9.16	14.36	10.72	16.34	25.00	4.06	4.36	0.01	0.01	
0.00	26.30	14.86	14.96	38.70	60.59	25.35	7.66	10.96	2.12	8.04	12.52	5.59	22.58	9.66	11.22	8.10	10.91	13.83	23.75	0.69	4.83	0.03	0.01	
0.00	13.98	10.63	11.14	69.18	89.92	19.63	7.60	12.72	2.95	7.16	10.27	5.22	20.00	7.42	6.61	8.74	9.71	14.47	21.64	2.16	5.49	0.00	0.01	
0.00	21.83	6.55	12.34	110.04	140.10	27.44	10.59	15.14	2.58	9.54	7.39	5.65	31.40	8.07	4.46	9.11	7.56	16.88	19.23	2.33	5.95	0.01	0.01	
0.00	9.66	7.68	8.94	54.12	38.87	30.91	12.50	16.66	3.61	10.49	5.04	4.56	13.99	8.68	4.90	12.19	4.08	19.86	21.67	2.79	6.08	0.01	0.02	
0.00	25.20	10.91	8.57	69.93	90.34	42.96	4.65	13.47	4.01	11.82	5.70	2.18	28.94	14.19	8.89	13.94	7.67	21.06	20.93	3.46	3.34	0.01	0.03	
0.00	22.61	13.18	12.42	91.32	140.25	30.20	12.33	10.92	6.05	9.75	6.09	1.65	23.34	11.20	9.91	13.46	4.52	21.42	12.56	4.14	1.31	0.00	0.02	
0.00	14.99	8.31	5.13	53.16	47.06	23.33	7.02	5.51	5.15	11.27	5.66	2.05	21.74	6.57	2.85	12.75	4.50	21.62	3.93	3.42	1.72	0.00	0.03	
0.00	18.73	8.21	9.34	60.64	113.82	13.07	8.77	4.83	3.87	6.15	5.06	1.83	14.75	5.08	6.25	11.77	5.12	21.68	0.68	2.91	0.26	0.00	0.04	
0.00	29.08	16.06	10.28	122.21	190.32	41.21	8.82	6.57	4.51	8.54	4.41	1.83	42.61	17.31	13.81	11.41	6.01	21.06	0.31	3.43	0.19	0.01	0.02	
0.00	19.63	12.70	14.11	44.22	97.53	21.65	6.90	3.89	4.86	7.31	5.20	1.93	17.28	10.29	11.11	10.68	5.99	20.44	0.37	3.29	0.21	0.01	0.02	
0.00	14.19	7.25	6.30	65.88	121.18	29.69	10.83	4.43	4.44	7.10	6.99	2.21	24.89	4.51	5.18	10.80	4.34	19.54	0.44	2.78	0.32	0.01	0.01	
0.00	11.72	10.64	8.26	64.94	146.31	30.69	9.40	5.48	3.26	8.65	8.87	1.41	23.54	6.49	6.22	11.94	4.64	19.01	0.70	2.12	0.56	0.01	0.02	
0.00	23.90	10.65	9.25	50.16	90.37	36.78	7.71	8.06	3.06	5.23	6.38	1.44	23.34	7.97	9.10	16.47	3.80	18.28	0.66	2.25	0.25	0.01	0.02	
0.00	39.34	24.14	9.77	90.69	127.39	37.66	10.31	16.70	3.44	15.94	8.38	2.75	35.39	19.42	6.45	17.45	4.44	16.44	2.07	2.71	1.50	0.01	0.03	
0.00	64.50	22.07	14.40	110.84	117.44	49.63	9.02	14.32	4.68	21.89	10.71	4.03	62.23	24.36	11.99	18.27	9.40	12.14	4.49	1.58	4.09	0.02	0.05	
0.00	39.70	21.20	17.39	71.66	108.26	41.90	9.71	16.08	2.49	30.76	9.60	3.40	34.77	18.75	18.89	18.44	20.45	11.09	2.81	1.11	4.27	0.00	0.05	
0.00	23.73	17.34	15.39	104.22	79.00	56.16	12.62	19.58	5.44	37.69	3.79	4.81	47.87	16.63	8.52	18.56	22.16	15.97	12.89	1.38	4.19	0.01	0.04	
0.00	26.81	9.68	12.35	60.62	136.75	54.48	15.32	9.59	6.49	27.45	5.87	4.77	39.66	7.06	4.94	17.92	21.77	17.37	21.98	1.70	3.94	0.02	0.04	
0.00	14.85	25.05	6.79	64.93	80.24	59.23	25.25	27.94	8.11	26.07	2.16	4.00	13.19	7.31	3.58	20.38	13.99	9.67	22.79	1.97	2.78	0.02	0.01	
0.00	23.72	22.28	11.36	36.82	111.53	31.33	26.45	22.73	10.29	28.28	5.38	4.60	19.62	19.39	9.09	21.40	11.89	6.19	21.48	2.76	2.08	0.02	0.00	
0.00	25.59	12.65	9.28	45.87	117.56	50.70	18.41	8.62	8.35	16.05	4.76	5.02	33.10	8.99	8.08	21.26	10.34	9.66	19.51	2.63	2.63	0.01	0.01	
0.00	30.78	10.37	9.50	35.04	72.60	20.79	16.80	8.31	7.36	14.39	3.98	4.24	30.01	11.92	7.36	14.37	8.49	6.97	14.52	2.83	3.93	0.01	0.01	
0.00	37.23	16.84	12.23	53.61	79.22	50.36	12.44	8.84	6.13	8.45	5.93	3.84	36.65	16.26	18.04	8.94	8.43	4.03	9.40	3.03	4.52	0.01	0.00	
0.00	24.67	11.90	9.91	65.59	134.33	69.53	17.67	16.66	6.44	6.18	5.00	3.07	22.06	14.59	8.02	7.49	9.98	6.90	9.17	2.52	4.08	0.01	0.00	
0.00	23.92	9.25	11.59	43.72	90.43	46.65	10.12	4.61	2.62	6.40	4.02	3.19	23.35	11.25	7.67	4.40	11.71	5.99	10.11	2.21	4.28	0.01	0.00	
0.00	19.03	10.68	11.07	48.17	111.35	40.47	15.74	8.63	4.08	6.87	3.37	2.91	14.71	12.78	9.47	6.75	12.77	5.38	8.73	1.41	4.57	0.01	0.00	
0.00	13.30	13.92	10.70	33.14	101.50	28.13	8.05	6.16	2.70	5.93	3.50	3.03	14.77	11.96	9.75	4.63	10.26	5.96	7.20	1.41	3.62	0.01	0.00	
0.00	19.86	15.29	16.86	78.10	100.24	66.57	8.27	10.86	5.72	5.38	5.06	2.96	19.69	12.54	5.11	4.38	9.10	6.21	6.90	2.24	3.82	0.01	0.00	
0.00	15.59	9.09	3.16	27.77	82.47	8.79	8.76	4.55	2.58	6.56	5.64	3.42	19.26	8.36	2.67	5.68	7.29	4.81	7.58	2.70	4.04	0.01	0.00	
0.00	13.22	25.25	27.03	108.72	124.86	145.48	7.93	4.90	1.77	5.77	5.69	2.79	23.15	23.28	4.20	6.23	6.46	4.40	7.43	2.28	3.74	0.00	0.00	
0.00	17.56	21.22	16.33	26.34	126.40	119.12	7.01	4.70	2.73	8.81	4.09	3.60	14.77	21.87	6.66	5.29	7.00	4.29	7.78	1.25	3.20	0.01	0.00	
0.00	53.58	10.92	12.08	143.89	146.43	53.91	8.02	12.09	4.87	7.27	5.71	3.63	31.61	10.94	4.89	6.87	7.26	4.34	8.77	0.66	3.02	0.00	0.00	
0.00	19.69	12.16	11.17	64.96	119.41	32.09	7.01	6.12	4.60	6.52	4.00	3.31	16.91	8.83	8.14	4.70	7.79	3.87	9.96	0.90	3.51	0.00	0.00	
0.00	25.57	10.39	9.98	52.93	113.41	51.85	13.45	9.07	6.14	11.23	4.56	3.72	19.78	10.50	7.93	5.84	7.89	4.44	11.65	1.66	4.14	0.01	0.00	
0.00	11.25	32.11	17.24	32.52	150.99	40.07	12.09	28.22	11.15	12.79	7.19	3.58	13.95	15.84	10.60	8.31	8.50	6.11	13.29	2.07	4.74	0.01	0.00	
0.00	32.26	23.67	9.10	63.48	193.25	46.80	25.87	21.91	8.30	15.77	6.35	3.78	40.69	17.06	5.89	8.28	8.13	6.95	15.48	2.36	4.70	0.01	0.00	
0.00	16.73	14.36	9.52	35.46	81.51	36.59	14.28	8.51	5.02	21.27	7.70	2.79	25.75	18.42	6.74	10.20	8.11	6.69	17.84	2.22	5.38	0.01	0.00	
0.00	33.52	12.04	14.68	64.47	114.85	45.71	12.45	7.57	4.41	22.08	7.96	3.16	31.40	19.98	15.78	13.72	9.37	5.85	20.58	1.95	6.66	0.01	0.00	
0.00	49.50	21.43	21.69	44.16	100.87	51.36	12.38	23.76	10.48	28.24	9.27	4.34	37.32	12.85	21.03	13.12	18.21	6.16	24.91	1.88	5.76	0.01	0.02	
0.00	49.25	25.14	11.75	94.26	69.03	25.49	13.05	13.24	8.90	38.50	4.97	5.03	38.94	18.24	16.80	17.50	23.23	9.10	24.95	2.98	4.65	0.01	0.03	
0.00	47.21	22.82	16.41	86.29	115.20	53.28	11.42	12.57	5.50	38.68	8.86	5.21	26.30	18.84	20.26	22.05	18.35	12.66	18.37	3.82	4.66	0.01	0.04	
0.00	28.78	25.20	12.21	91.19	111.86	31.80	17.66	15.30	7.68	23.67	10.89	5.17	38.78	16.16	8.41	25.27	8.11	12.64	14.11	3.55	4.39	0.02	0.05	
0.00	28.70	20.33	11.49	51.22	96.21	37.42	14.65	14.58	10.18	13.03	9.93	2.70	25.61	10.63	6.31	28.16	4.32	11.92	5.85	3.87	1.25	0.01	0.03	
0.00	26.20	8.62	5.90	52.45	64.25	42.46	11.67	11.56	6.69	7.46	8.28	0.82	30.18	12.20	4.83	20.49	4.90	12.90	1.14	4.42	0.31	0.00	0.06	
0.00	36.80	14.06	11.12	87.12	120.99	51.59	14.03	8.98	5.64	7.82	7.25	1.33	41.20	7.55	10.04	13.37	5.05	14.79	1.00	4.73	0.38	0.01	0.03	
0.00	15.00	6.80	5.55	39.01	82.24	16.22	8.23	6.65	4.13	4.72	1.55	0.63	15.91	7.08	5.86	11.03	3.66	15.58	0.73	4.31	0.33	0.00	0.02	
0.00	20.51	6.27	4.82	59.49	118.06	32.50	8.94	9.10	2.59	7.10	4.63	0.88	26.46	6.39	4.46	8.72	4.37	16.09	0.28	4.47	0.24	0.00	0.01	
0.00	14.36	8.24	6.22	57.34	102.75	20.38	11.61	6.12	2.53	6.92	3.76	0.84	22.67	7.18	5.35	7.56	3.74	16.70	0.28	4.67	0.22	0.00	0.02	
0.00	21.49	8.37	4.73	47.48	73.59	9.17	4.39	5.66	4.03	8.46	1.67	0.49	14.51	4.46	5.68	7.33	2.62	18.32	0.19	4.11	0.12	0.01	0.01	
0.00	13.41	9.79	8.98	70.24	133.87	29.75	10.83	3.66	3.71	10.74	3.98	0.85	19.24	4.90	7.67	5.95	2.51	18.97	2.59	4.26	1.13	0.01	0.01	
0.00	18.48	10.11	5.25	102.78	132.65	13.57	9.05	4.63	3.74	14.12	4.46	1.10	28.35	6.53	4.49	9.72	5.52	17.97	5.27	4.55	1.08	0.01	0.01	
0.00	21.12	14.85	6.16	79.62	106.39	31.57	5.80	7.81	3.66	13.66	4.83	2.10	27.64	10.09	3.64	8.32	6.25	17.03	6.78	4.75	1.77	0.00	0.02	
0.00	22.16	8.38	17.16	127.04	40.24	58.51	8.10	9.70	3.88	10.99	4.09	2.27	28.53	13.77	15.96	7.38	5.28	14.24	9.49	4.56	1.61	0.01	0.01	
0.00	11.03	5.21	7.38	66.08	107.79	25.08	8.36	13.38	4.55	9.19	3.21	3.00	18.92	10.37	3.62	8.21	5.77	11.44	12.68	4.21	3.54	0.00	0.01	
0.00	19.22	6.50	9.55	75.58	104.21	35.02	10.01	14.60	5.09	11.93	7.33	4.35	35.48	13.01	6.41	9.30	8.86	10.66	13.92	3.81	3.82	0.01	0.00	
0.00	18.40	9.54	7.79	39.55	60.79	38.47	7.65	13.78	3.80	6.90	9.56	4.28	20.96	15.20	3.96	7.92	10.79	10.54	16.28	2.16	4.70	0.00	0.00	
0.00	24.36	11.11	5.37	72.33	96.60	18.81	14.08	10.12	1.61	11.32	12.79	2.88	30.78	9.74	4.13	7.51	13.42	14.83	17.79	2.25	4.34	0.01	0.01	
0.00	15.79	8.96	8.26	49.96	66.80	18.01	17.88	6.42	1.22	6.95	14.07	5.32	18.05	10.61	4.21	9.41	10.92	15.87	15.79	2.89	3.98	0.02	0.00	
0.00	21.76	22.34	12.89	51.65	61.24	47.26	15.23	6.62	1.89	4.53	15.87	5.44	16.83	11.50	7.89	7.73	10.00	13.88	14.34	3.30	3.41	0.03	0.00	
0.00	20.86	11.84	7.52	62.67	119.48	29.74	11.52	3.34	1.75	10.16	10.19	5.52	22.10	4.55	5.66	6.72	10.98	6.32	14.27	2.42	3.33	0.02	0.00	
0.00	7.95	8.22	7.56	39.70	87.76	31.98	5.70	3.36	2.25	6.14	5.06	6.69	20.27	10.22	3.44	2.72	7.96	1.54	13.18	1.79	3.89	0.03	0.00	
0.00	13.13	8.26	10.04	40.37	92.26	16.53	8.29	2.05	1.38	6.27	3.81	6.51	22.86	6.51	7.67	5.64	7.15	0.27	12.30	0.20	3.26	0.01	0.00	
0.00	10.12	5.75	7.61	61.82	136.44	19.60	7.93	2.19	0.70	9.66	4.42	6.32	19.97	6.51	6.57	5.57	7.03	0.29	12.43	0.11	3.24	0.01	0.00	
0.00	17.73	11.63	8.50	69.01	83.55	27.25	6.88	10.56	2.79	12.72	4.31	5.57	24.40	5.59	5.64	6.13	7.31	0.38	11.90	0.57	3.34	0.01	0.00	
0.00	18.82	7.34	5.36	38.70	76.49	26.13	8.38	8.79	2.61	10.69	5.53	5.35	21.89	6.83	1.71	5.11	9.28	0.82	11.99	0.33	3.31	0.03	0.00	
0.00	10.10	12.13	5.87	36.98	87.48	20.07	7.19	5.96	0.76	6.54	6.41	3.71	14.36	6.32	5.59	4.54	10.79	0.83	10.85	0.29	4.03	0.03	0.00	
0.00	14.53	20.61	4.04	43.29	113.81	30.73	12.09	11.88	2.93	6.53	11.93	3.08	13.83	11.83	5.15	2.61	11.94	0.94	9.06	1.43	4.70	0.04	0.00	
0.00	27.51	17.08	9.46	71.56	142.21	37.48	23.45	11.94	6.64	11.49	12.35	3.89	28.41	10.91	7.47	5.71	12.42	3.62	11.61	1.55	4.68	0.05	0.00	
0.00	36.92	26.30	10.21	52.08	195.71	31.39	27.39	13.25	8.79	16.46	23.56	5.56	27.81	16.78	7.74	19.40	13.53	7.85	16.35	1.65	3.85	0.06	0.01	
0.00	30.20	13.62	13.89	74.78	93.75	42.13	23.01	14.79	11.04	8.85	9.93	1.53	32.29	10.72	10.39	27.30	9.41	16.34	19.92	3.46	2.90	0.04	0.01	
0.00	24.86	21.48	7.70	64.76	119.38	47.19	21.13	6.40	8.02	9.61	16.43	5.06	24.13	13.88	6.07	26.04	7.21	22.25	17.29	4.35	1.96	0.04	0.02	
0.00	26.37	18.05	9.54	39.96	101.77	62.70	24.55	9.20	9.09	18.26	4.09	5.15	19.73	10.06	6.70	17.49	15.82	22.68	11.17	5.44	1.30	0.01	0.03	
0.00	33.03	16.17	9.79	118.96	105.40	61.97	25.77	5.14	7.09	7.98	10.50	6.84	24.72	13.61	12.15	14.64	17.28	20.70	7.98	6.06	1.29	0.00	0.06	
0.00	63.76	57.91	27.42	78.24	155.50	53.15	16.98	8.46	9.83	16.63	12.18	5.21	59.05	33.50	23.37	14.41	11.84	18.72	7.96	5.30	2.20	0.00	0.01	
0.00	43.77	19.32	11.62	80.97	104.30	66.18	22.15	4.20	6.82	15.95	6.78	4.36	32.91	12.70	13.06	11.75	25.00	15.47	7.37	4.01	3.13	0.00	0.06	
0.00	42.17	58.36	53.77	926.47	856.86	91.46	23.69	7.19	6.88	15.70	12.40	5.23	131.95	23.82	12.04	9.66	10.88	12.96	8.11	2.91	2.99	0.01	0.01	
0.00	57.86	53.44	46.42	815.78	626.82	66.60	20.78	7.41	3.93	18.22	5.43	3.95	62.11	55.30	11.83	7.42	15.21	13.06	7.99	1.95	2.64	0.01	0.05	
0.00	47.65	77.59	13.82	347.70	317.14	98.81	18.35	7.04	7.40	15.80	15.85	4.87	82.48	40.64	13.99	6.49	6.44	12.88	8.46	1.92	2.42	0.01	0.02	
