gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
71.00	-30.52	-19.91	-6.28	1.11	-5.74	20.48	5.42	0.13	-1.51	-42.37	-22.43	4.89	19.93	13.32	-2.97	0.46	-30.30	-6.62	-37.36	-1.21	13.95	0.05	0.03	
72.00	-15.88	-11.97	-6.20	41.39	-19.36	-5.94	7.00	-0.73	-0.71	-41.86	-28.02	5.56	29.53	20.33	2.18	0.14	-32.92	-3.02	-41.12	-0.61	14.82	0.05	0.03	
73.00	-18.62	-19.72	-6.21	-31.53	-32.08	4.37	6.16	0.41	-0.61	-44.06	-30.09	5.62	30.52	17.12	-1.68	0.05	-34.72	-0.68	-44.60	-0.23	15.55	0.06	0.03	
74.00	-31.06	-10.60	-7.23	0.16	-6.69	-6.44	4.37	-0.88	-0.73	-43.45	-33.34	5.83	24.34	25.64	4.24	-1.17	-36.38	0.84	-47.69	-0.12	15.97	0.06	0.03	
75.00	-13.28	-16.30	-10.85	1.15	-2.58	-11.21	6.89	-2.69	-0.76	-41.88	-35.91	5.49	38.69	23.54	-0.02	0.78	-38.21	1.35	-50.19	-0.01	16.07	0.06	0.03	
76.00	-3.41	-14.63	-1.75	33.09	-34.86	4.35	14.25	-0.86	-0.97	-38.31	-37.15	5.07	33.45	21.68	4.04	1.77	-38.93	1.34	-52.28	0.01	16.11	0.05	0.03	
77.00	-22.77	-14.79	-6.12	-17.40	-15.07	-5.50	8.56	-1.92	-0.92	-38.15	-38.43	4.90	25.46	21.05	3.83	1.68	-39.88	1.03	-53.96	0.05	16.13	0.04	0.03	
78.00	-28.76	-14.29	-2.37	-14.80	-30.09	-1.36	7.84	-3.42	-0.72	-37.40	-39.42	4.67	18.74	19.31	7.83	2.09	-40.73	0.77	-55.26	-0.02	16.04	0.02	0.03	
79.00	-17.62	-11.74	-4.76	11.48	-10.48	-11.92	10.71	-2.76	-0.85	-33.59	-40.47	4.33	23.86	18.88	5.66	2.05	-40.59	0.80	-56.34	-0.00	15.91	0.02	0.03	
80.00	-10.90	-17.40	1.95	19.00	-23.09	28.88	11.17	-4.82	0.12	-25.35	-39.93	3.25	19.60	13.61	6.26	2.00	-40.05	0.91	-57.27	-0.06	15.72	0.03	0.03	
81.00	-28.48	-11.95	-5.60	-4.47	-35.43	-17.67	9.26	-4.68	0.26	-34.70	-40.70	3.96	14.61	16.52	3.87	1.18	-40.53	0.93	-58.32	-0.11	15.60	0.03	0.03	
82.00	-23.00	-15.31	-4.08	19.55	-8.42	-13.18	10.38	-5.24	0.45	-31.38	-40.22	3.54	18.51	13.36	4.90	1.47	-40.58	1.02	-59.44	-0.09	15.62	0.03	0.03	
83.00	-19.93	-16.53	-0.64	-12.57	-10.42	16.91	9.34	-7.59	0.91	-25.57	-40.69	3.07	15.45	13.18	5.10	0.56	-40.13	1.07	-60.89	-0.18	15.62	0.04	0.03	
84.00	-22.71	-17.85	-1.81	-11.49	-29.63	0.85	9.10	-7.74	1.30	-27.98	-40.40	3.11	15.04	11.98	5.20	0.75	-40.67	1.15	-62.38	-0.17	15.60	0.04	0.03	
85.00	-21.49	-12.80	-4.95	6.56	-26.08	-9.97	11.33	-6.35	0.34	-27.71	-40.97	2.89	13.40	15.16	4.07	1.09	-41.54	1.20	-63.96	-0.23	15.73	0.04	0.03	
86.00	-18.20	-14.58	-4.14	-19.10	-48.00	1.74	9.19	-5.95	0.47	-25.61	-41.12	2.59	14.46	12.91	2.50	0.10	-42.18	1.23	-65.68	-0.22	15.90	0.04	0.03	
87.00	-17.63	-16.16	-4.43	13.36	-19.75	1.97	9.11	-6.35	0.98	-24.26	-40.70	2.08	17.22	13.84	3.38	-0.38	-43.79	1.30	-67.50	-0.25	16.02	0.04	0.03	
88.00	-14.92	-12.88	-1.44	4.54	-29.23	1.95	8.94	-5.36	0.60	-23.00	-41.49	1.58	17.66	14.81	6.45	-0.89	-44.74	1.49	-69.32	-0.18	16.11	0.05	0.03	
89.00	-14.46	-14.52	-4.39	-3.54	-32.26	0.53	6.70	-5.06	0.91	-21.26	-41.78	1.30	17.88	14.53	3.09	-2.16	-45.83	1.43	-71.20	-0.20	16.23	0.05	0.03	
90.00	-12.37	-13.04	-2.60	8.43	-26.78	5.26	5.70	-3.50	0.52	-19.50	-42.00	0.50	19.72	15.05	4.86	-2.99	-47.19	1.46	-73.21	-0.13	16.43	0.06	0.03	
91.00	-13.33	-11.00	-3.47	3.76	-28.47	-4.01	5.06	-2.25	0.31	-21.41	-42.42	0.65	20.99	16.62	4.72	-3.60	-48.99	1.60	-75.30	-0.10	16.78	0.07	0.03	
92.00	-9.61	-9.95	-3.52	6.45	-23.06	3.30	3.32	-1.50	0.11	-17.76	-42.34	0.16	22.73	17.89	4.83	-4.28	-49.77	1.63	-77.34	-0.10	17.15	0.07	0.03	
93.00	-11.95	-15.54	-3.89	-10.69	-22.74	3.91	0.27	-3.69	0.57	-17.09	-42.90	0.09	23.26	16.21	4.36	-5.45	-50.19	1.64	-79.54	-0.15	17.48	0.07	0.03	
94.00	-15.22	-7.32	-5.46	10.97	-18.35	-2.94	-1.29	-0.17	-0.17	-17.65	-43.57	-0.08	22.02	21.07	5.01	-6.72	-51.66	1.49	-81.76	-0.15	17.74	0.07	0.03	
95.00	-16.80	-9.51	-3.55	3.66	-21.47	19.19	-5.19	-0.96	-0.02	-13.73	-42.66	-0.61	20.26	21.25	5.45	-8.23	-51.79	1.21	-83.88	-0.15	17.95	0.06	0.03	
96.00	-17.28	-10.90	-4.42	-5.48	-4.51	19.74	-7.99	-2.79	0.12	-14.09	-42.47	-0.40	24.32	22.66	5.04	-9.77	-51.96	0.87	-85.92	-0.19	18.19	0.05	0.03	
97.00	-18.09	-16.73	-6.22	-14.23	-9.58	19.95	-13.02	-3.87	0.04	-12.68	-42.31	-0.66	26.59	19.26	3.04	-12.46	-52.24	0.60	-87.89	-0.23	18.39	0.04	0.03	
98.00	-18.08	-11.90	-5.79	3.06	-7.46	13.84	-15.64	-3.23	0.07	-9.26	-41.86	-0.71	25.25	21.82	4.86	-14.84	-51.82	-0.05	-89.68	-0.16	18.60	0.02	0.03	
99.00	-24.85	-20.51	-9.35	-12.65	-26.53	22.36	-21.79	-8.77	1.05	-10.35	-41.45	-0.13	25.39	20.60	2.44	-16.22	-51.10	-0.51	-91.33	-0.25	18.77	0.00	0.03	
100.00	-19.96	-32.81	-6.53	-36.40	-3.68	70.90	-25.42	-12.84	2.26	-4.77	-38.02	-0.46	30.93	16.04	0.12	-15.14	-49.57	-0.44	-92.53	-0.15	18.84	0.00	0.03	
