gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
13.00	0.09	1.26	4.85	-0.19	1.03	-0.03	31.09	-9.67	-13.48	-21.57	8.51	9.11	0.00	-3.84	-0.06	0.82	-25.92	22.66	13.51	0.00	-18.05	-1.46	-0.73	
14.00	-0.06	0.38	4.68	-0.22	1.04	-0.04	29.93	-9.10	-12.32	-29.22	9.75	9.04	0.00	-5.56	-0.36	1.57	-18.93	20.86	11.55	0.00	-17.62	-0.70	-0.54	
15.00	-0.35	-0.23	4.59	-0.24	1.05	-0.04	28.76	-8.92	-10.89	-37.60	11.20	7.60	0.00	-6.23	-0.62	2.40	-14.16	19.35	10.13	0.00	-17.09	-0.19	-0.42	
16.00	-0.80	-0.58	4.29	-0.26	1.05	-0.04	26.85	-8.60	-9.44	-43.81	12.44	6.72	0.00	-5.89	-0.91	2.25	-11.45	18.40	9.96	0.00	-16.43	-0.03	-0.08	
17.00	-1.23	-0.79	3.68	-0.28	1.05	-0.04	23.77	-8.03	-8.57	-46.15	13.45	7.31	0.00	-5.24	-1.08	2.11	-9.89	17.69	9.58	0.00	-15.76	0.02	0.72	
18.00	-1.67	-0.89	2.70	-0.29	1.06	-0.03	19.73	-7.23	-8.24	-44.38	13.81	7.66	0.00	-4.84	-1.19	2.26	-8.21	16.62	8.31	0.00	-15.05	-0.03	1.91	
19.00	-2.42	-0.85	1.58	-0.31	1.06	-0.03	15.43	-6.37	-8.75	-39.10	13.97	7.50	0.00	-3.93	-1.29	2.10	-7.22	15.96	7.28	0.00	-14.08	-0.25	3.08	
20.00	-3.11	-0.40	0.47	-0.32	1.06	-0.02	10.89	-5.85	-10.53	-31.41	14.28	8.61	0.00	-2.80	-1.08	1.88	-7.05	15.72	6.43	0.00	-13.33	-0.89	3.99	
21.00	-3.75	0.01	-0.82	-0.32	1.05	-0.01	6.73	-5.12	-12.79	-22.86	15.35	11.03	0.00	-1.64	-1.06	1.57	-7.32	15.81	5.56	0.00	-12.72	-1.49	5.03	
22.00	-4.33	0.07	-2.17	-0.33	1.05	0.00	3.51	-3.99	-14.19	-15.41	14.98	13.73	0.00	-0.21	-1.51	1.20	-8.49	16.17	4.64	0.00	-12.20	-1.70	6.11	
23.00	-4.61	-0.33	-3.35	-0.33	1.05	0.02	0.99	-2.49	-14.64	-9.50	14.27	14.87	0.00	1.20	-2.53	0.77	-10.51	16.51	4.08	0.00	-11.98	-1.37	7.01	
24.00	-4.66	-0.65	-4.27	-0.34	1.05	0.03	-0.70	-1.29	-15.08	-5.86	14.50	15.92	0.00	3.11	-3.48	0.42	-14.18	16.86	3.86	0.00	-11.90	-1.04	7.65	
25.00	-4.37	-1.10	-4.66	-0.34	1.05	0.04	-2.27	-0.02	-15.32	-3.46	14.60	16.69	0.00	6.00	-4.65	0.17	-20.27	16.83	4.41	0.00	-12.08	-0.49	7.95	
26.00	-3.75	-1.74	-4.67	-0.33	1.05	0.05	-4.02	1.38	-14.98	-1.77	14.54	16.58	0.00	10.11	-6.03	0.15	-29.01	15.42	4.86	0.00	-12.59	0.34	8.24	
27.00	-2.85	-2.34	-4.64	-0.33	1.05	0.06	-5.77	2.51	-14.37	-0.98	14.70	16.26	0.00	15.11	-7.35	0.25	-39.43	12.80	5.00	0.00	-13.37	1.16	8.93	
28.00	-1.92	-2.70	-4.66	-0.32	1.05	0.07	-7.37	3.18	-14.23	-0.76	15.14	16.45	0.00	20.81	-8.33	0.24	-49.89	10.00	5.67	0.00	-14.22	1.71	10.01	
29.00	-1.00	-2.60	-4.76	-0.32	1.05	0.07	-9.00	3.24	-14.27	-0.65	15.68	16.65	0.00	26.23	-8.54	0.16	-57.66	7.22	6.33	0.00	-14.99	1.80	11.18	
30.00	-0.24	-2.09	-4.98	-0.30	1.05	0.07	-10.53	2.71	-13.80	-0.71	16.40	16.31	0.00	30.36	-8.09	-0.18	-60.32	7.02	7.18	0.00	-15.50	1.41	12.33	
31.00	0.22	-1.44	-5.20	-0.29	1.05	0.07	-11.77	1.93	-13.34	-1.04	17.43	15.90	0.00	33.07	-7.41	-0.58	-56.88	8.05	7.77	0.00	-15.69	0.82	13.29	
32.00	0.54	-1.18	-5.38	-0.27	1.05	0.07	-12.99	1.44	-12.88	-1.65	18.90	15.62	0.00	34.22	-7.24	-0.53	-48.12	8.13	6.61	0.00	-15.85	0.60	14.13	
33.00	0.78	-1.45	-5.56	-0.25	1.04	0.07	-14.12	1.32	-12.02	-2.93	21.15	15.20	0.00	34.05	-7.69	0.43	-36.12	7.59	4.61	0.00	-15.93	0.90	14.82	
34.00	1.02	-2.18	-5.79	-0.22	1.03	0.07	-14.67	1.45	-10.56	-6.00	24.55	14.35	0.00	33.28	-8.69	2.08	-24.09	6.89	3.27	0.00	-15.96	1.61	15.25	
35.00	1.34	-2.82	-6.17	-0.19	1.02	0.06	-14.22	1.28	-8.71	-11.89	29.11	13.46	0.00	32.86	-9.78	3.03	-15.68	6.78	2.83	0.00	-16.07	1.96	15.39	
36.00	1.91	-2.80	-6.43	-0.16	1.00	0.06	-12.95	0.23	-7.15	-20.45	33.79	12.73	0.00	33.68	-10.05	2.46	-13.55	6.12	4.39	0.00	-16.43	1.37	14.87	
37.00	2.59	-2.16	-6.38	-0.13	0.97	0.05	-10.53	-1.82	-6.21	-32.32	37.85	12.92	0.00	36.84	-9.35	1.06	-19.05	4.46	7.27	0.00	-17.17	0.14	13.65	
38.00	3.29	-1.05	-6.31	-0.09	0.94	0.04	-6.99	-4.55	-5.38	-46.70	39.62	13.03	0.00	41.96	-8.40	-0.59	-30.23	3.51	9.88	0.00	-18.31	-1.72	12.42	
39.00	3.98	0.06	-6.41	-0.06	0.91	0.03	-2.92	-7.18	-4.07	-61.76	38.58	12.83	0.00	47.84	-7.93	-1.97	-43.96	6.01	12.02	0.00	-19.71	-3.65	11.48	
40.00	4.49	0.83	-6.24	-0.03	0.87	0.03	0.43	-9.15	-2.61	-75.14	36.29	12.75	0.00	53.76	-7.76	-3.16	-57.71	10.32	14.48	0.00	-21.05	-5.05	10.44	
41.00	4.84	1.26	-5.66	0.00	0.83	0.02	2.14	-10.42	-1.25	-85.41	34.69	13.08	0.00	59.34	-7.57	-3.98	-70.46	15.92	16.31	0.00	-22.31	-5.79	9.50	
42.00	5.05	1.51	-5.17	0.03	0.79	0.01	2.68	-11.24	-0.09	-93.00	33.51	12.74	0.00	64.17	-7.46	-4.31	-81.32	21.46	17.55	0.00	-23.47	-6.24	9.06	
43.00	4.98	1.64	-5.00	0.05	0.75	0.01	3.07	-11.82	0.88	-99.17	32.90	11.64	0.00	68.59	-7.45	-4.33	-90.49	26.16	18.26	0.00	-24.41	-6.57	9.16	
44.00	4.90	1.68	-5.11	0.07	0.72	0.00	3.17	-12.27	2.15	-104.15	32.35	11.06	0.00	72.35	-7.48	-4.28	-98.21	30.26	18.63	0.00	-25.27	-6.73	9.52	
45.00	4.87	1.72	-5.02	0.09	0.69	-0.00	2.75	-12.44	3.18	-108.13	32.05	10.61	0.00	75.52	-7.04	-3.93	-104.69	33.71	18.65	0.00	-25.96	-6.80	9.53	
46.00	4.84	1.70	-5.13	0.10	0.66	-0.01	2.45	-12.54	4.00	-111.60	31.76	9.68	0.00	78.29	-6.59	-3.53	-110.12	36.21	18.25	0.00	-26.61	-6.75	9.63	
47.00	4.98	1.58	-5.50	0.11	0.64	-0.01	2.20	-12.67	4.67	-114.69	31.24	8.41	0.00	80.47	-6.38	-3.16	-114.62	38.03	17.74	0.00	-27.41	-6.66	9.87	
48.00	5.08	1.44	-5.94	0.11	0.62	-0.01	2.20	-12.91	5.16	-117.34	30.72	7.24	0.00	82.29	-6.11	-2.71	-118.16	39.41	17.15	0.00	-28.08	-6.49	10.05	
49.00	5.21	1.31	-6.21	0.12	0.61	-0.01	2.09	-13.15	5.44	-119.21	30.35	6.65	0.00	83.58	-5.81	-2.31	-120.65	40.41	16.73	0.00	-28.72	-6.29	9.98	
50.00	5.46	1.21	-6.41	0.12	0.60	-0.01	1.77	-13.34	5.71	-120.30	30.35	6.66	0.00	84.41	-5.66	-2.01	-122.31	40.67	16.46	0.00	-29.29	-6.17	9.88	
51.00	5.61	1.13	-6.19	0.12	0.59	-0.01	1.53	-13.22	5.51	-120.85	30.26	6.62	0.00	84.86	-5.38	-1.67	-123.01	40.53	16.40	0.00	-29.51	-6.09	9.51	
52.00	5.83	1.13	-6.39	0.12	0.59	-0.01	1.71	-13.19	5.63	-121.11	30.16	6.53	0.00	84.82	-5.54	-1.51	-122.83	39.82	16.42	0.00	-29.66	-6.20	9.62	
53.00	5.99	1.13	-6.35	0.11	0.60	-0.01	2.01	-13.01	5.31	-120.78	30.13	6.20	0.00	84.36	-5.67	-1.33	-121.66	38.71	16.55	0.00	-29.55	-6.28	9.59	
54.00	6.06	1.22	-6.12	0.11	0.61	-0.01	2.35	-12.77	4.75	-119.73	30.35	6.14	0.00	83.46	-5.73	-1.21	-119.45	37.10	16.74	0.00	-29.17	-6.46	9.46	
55.00	6.03	1.30	-5.78	0.10	0.63	-0.00	2.92	-12.52	3.97	-117.99	30.73	6.48	0.00	82.14	-5.81	-1.09	-116.14	34.97	17.02	0.00	-28.56	-6.59	9.33	
56.00	5.89	1.34	-5.32	0.08	0.65	0.00	3.73	-12.21	2.80	-115.63	31.15	6.76	0.00	80.36	-5.85	-0.96	-111.60	32.39	17.23	0.00	-27.84	-6.59	9.09	
57.00	5.71	1.28	-4.98	0.07	0.68	0.01	4.59	-11.73	1.75	-112.43	31.71	7.52	0.00	78.03	-6.04	-0.81	-105.83	29.14	17.34	0.00	-27.07	-6.49	9.02	
58.00	5.45	1.14	-4.89	0.05	0.71	0.01	5.52	-11.19	0.80	-108.34	32.44	8.80	0.00	75.09	-6.45	-0.69	-98.71	25.33	17.30	0.00	-26.16	-6.28	9.16	
59.00	5.22	0.86	-4.90	0.02	0.74	0.02	6.09	-10.60	-0.51	-103.15	33.49	10.04	0.00	71.40	-6.95	-0.56	-90.12	20.83	17.04	0.00	-25.27	-5.87	9.31	
60.00	5.09	0.37	-5.17	-0.01	0.78	0.03	6.24	-9.66	-1.72	-96.68	34.39	11.42	0.00	66.68	-7.68	-0.41	-79.65	15.17	16.32	0.00	-24.51	-5.19	9.76	
61.00	4.93	-0.24	-5.51	-0.04	0.83	0.04	5.80	-8.37	-2.78	-88.52	35.01	12.90	0.00	60.78	-8.38	-0.19	-66.66	8.06	15.10	0.00	-23.86	-4.30	10.34	
62.00	4.41	-0.95	-5.73	-0.07	0.87	0.05	4.73	-6.60	-3.86	-78.38	35.36	14.74	0.00	53.78	-8.90	0.39	-50.75	0.22	13.07	0.00	-23.01	-3.14	10.99	
63.00	3.64	-1.88	-6.00	-0.11	0.91	0.06	2.77	-4.35	-4.80	-66.17	35.23	16.20	0.00	46.27	-9.67	1.36	-33.96	-5.90	9.66	0.00	-21.98	-1.67	11.92	
64.00	2.65	-2.72	-6.31	-0.14	0.95	0.07	0.36	-2.11	-5.49	-53.20	34.37	16.93	0.00	39.52	-10.63	1.97	-19.43	-11.87	4.24	0.00	-20.77	-0.37	12.96	
65.00	1.51	-2.78	-6.69	-0.17	0.98	0.08	-1.45	-0.89	-6.28	-41.65	32.31	17.31	0.00	35.09	-10.89	1.86	-12.60	-11.29	-1.04	0.00	-19.55	-0.03	13.59	
66.00	0.55	-1.92	-6.91	-0.20	1.01	0.08	-2.59	-0.80	-7.41	-32.18	29.49	17.71	0.00	32.68	-9.99	1.37	-13.40	-8.00	-1.95	0.00	-18.51	-0.73	13.56	
67.00	-0.05	-0.52	-7.12	-0.23	1.03	0.09	-3.69	-1.48	-8.52	-24.22	26.47	18.07	0.00	31.28	-8.31	0.59	-20.03	-2.81	0.31	0.00	-17.72	-2.00	13.26	
68.00	-0.41	0.75	-7.19	-0.26	1.04	0.09	-4.74	-2.22	-9.65	-17.59	23.36	18.74	0.00	30.07	-6.70	-0.13	-29.16	1.69	2.69	0.00	-17.07	-3.15	12.71	
69.00	-0.78	1.55	-7.21	-0.28	1.05	0.09	-5.38	-2.61	-10.76	-12.49	20.59	19.70	0.00	28.51	-5.70	-1.05	-37.84	4.69	3.63	0.00	-16.37	-3.85	12.23	
70.00	-1.34	2.00	-7.05	-0.29	1.05	0.09	-5.59	-2.69	-11.64	-8.42	18.33	20.47	0.00	26.32	-5.08	-1.76	-43.97	7.32	4.05	0.00	-15.46	-4.20	11.65	
71.00	-2.11	2.14	-6.41	-0.31	1.06	0.09	-5.44	-2.50	-12.24	-5.22	16.49	20.53	0.00	23.43	-4.61	-2.06	-46.15	9.09	4.42	0.00	-14.44	-4.16	10.71	
72.00	-3.02	2.02	-5.45	-0.32	1.06	0.08	-4.71	-2.26	-12.87	-3.33	15.35	20.51	0.00	19.85	-4.29	-2.02	-43.96	10.48	4.26	0.00	-13.43	-3.84	9.65	
73.00	-3.86	1.61	-4.25	-0.33	1.05	0.08	-3.77	-1.89	-13.26	-2.38	14.65	19.85	0.00	15.60	-4.14	-1.69	-37.92	11.71	3.81	0.00	-12.62	-3.22	8.65	
74.00	-4.55	1.20	-2.86	-0.34	1.05	0.07	-2.82	-1.74	-13.61	-2.11	14.43	18.89	0.00	11.08	-3.82	-1.16	-29.40	13.24	3.67	0.00	-11.95	-2.70	7.65	
75.00	-5.08	1.05	-1.37	-0.35	1.05	0.06	-1.77	-2.09	-13.94	-2.77	14.93	17.78	0.00	6.97	-3.24	-0.74	-20.51	14.89	4.04	0.00	-11.44	-2.56	6.65	
76.00	-5.28	1.10	0.18	-0.35	1.05	0.04	-0.67	-2.88	-14.31	-4.58	15.86	16.51	0.00	3.87	-2.51	-0.61	-13.80	15.78	5.06	0.00	-11.31	-2.70	5.61	
77.00	-5.03	1.39	1.45	-0.35	1.05	0.03	0.82	-4.19	-14.20	-8.39	17.38	15.10	0.00	1.50	-1.49	-0.27	-9.58	16.17	5.77	0.00	-11.61	-3.10	4.83	
78.00	-4.38	1.91	2.09	-0.35	1.05	0.02	3.55	-6.04	-12.93	-15.59	18.94	13.45	0.00	-0.42	-0.23	0.36	-7.44	16.61	5.89	0.00	-12.33	-3.85	4.50	
79.00	-3.28	2.55	2.09	-0.35	1.05	0.00	7.50	-8.05	-10.70	-25.80	18.55	11.39	0.00	-2.37	1.07	0.41	-6.53	17.14	6.32	0.00	-13.49	-4.85	4.34	
80.00	-2.06	2.74	1.93	-0.34	1.05	-0.01	12.55	-9.38	-8.69	-37.55	15.91	8.67	0.00	-4.28	1.78	0.08	-6.18	17.75	6.96	0.00	-14.68	-5.39	3.97	
81.00	-0.99	2.46	1.92	-0.33	1.05	-0.01	18.01	-9.97	-7.76	-48.34	13.30	5.71	0.00	-6.02	1.85	-0.30	-6.04	18.28	7.62	0.00	-15.61	-5.42	3.26	
82.00	-0.09	1.95	2.14	-0.32	1.05	-0.02	22.83	-10.18	-8.26	-55.04	12.38	3.13	0.00	-7.54	1.54	-0.49	-6.21	18.65	8.10	0.00	-16.39	-5.15	2.23	
83.00	0.75	1.30	2.45	-0.31	1.05	-0.02	26.45	-9.92	-9.54	-56.22	11.42	2.80	0.00	-8.93	0.95	-0.52	-6.77	19.06	8.32	0.00	-17.09	-4.69	1.14	
84.00	1.52	0.71	2.61	-0.29	1.05	-0.02	28.63	-9.23	-10.70	-51.72	10.76	5.15	0.00	-10.29	0.39	-0.14	-7.68	19.65	7.87	0.00	-17.73	-4.25	0.19	
85.00	2.10	0.66	2.64	-0.28	1.05	-0.03	29.64	-8.71	-11.31	-42.56	9.79	8.58	0.00	-11.47	0.37	0.42	-9.00	20.64	7.23	0.00	-18.19	-4.36	-0.67	
86.00	2.42	1.40	2.82	-0.25	1.04	-0.03	29.87	-8.95	-11.67	-30.91	7.41	11.54	0.00	-12.23	1.06	0.93	-11.12	22.38	7.13	0.00	-18.40	-5.19	-1.74	
87.00	2.58	2.54	3.28	-0.23	1.03	-0.02	29.87	-9.66	-12.09	-19.80	5.54	14.74	0.00	-12.37	1.97	1.42	-14.64	24.97	7.66	0.00	-18.49	-6.30	-2.82	
88.00	2.80	3.52	3.90	-0.20	1.02	-0.02	30.37	-10.35	-12.60	-12.69	4.61	16.79	0.00	-11.79	2.37	1.62	-20.17	28.33	9.14	0.00	-18.63	-7.06	-3.39	
89.00	3.16	3.88	4.64	-0.17	1.00	-0.02	31.77	-10.71	-12.94	-11.43	3.93	17.32	0.00	-10.27	1.75	1.25	-28.33	32.01	11.70	0.00	-18.95	-7.04	-3.40	
90.00	3.56	3.53	5.40	-0.14	0.98	-0.01	34.65	-10.67	-12.62	-16.04	2.74	16.35	0.00	-8.00	0.00	0.69	-38.47	35.34	14.80	0.00	-19.43	-6.16	-2.82	
91.00	4.10	2.40	6.17	-0.10	0.95	-0.00	38.94	-10.07	-12.00	-26.02	1.92	13.68	0.00	-5.04	-2.76	0.61	-50.53	37.49	17.44	0.00	-20.22	-4.32	-1.87	
92.00	4.35	0.79	6.66	-0.07	0.91	0.01	44.96	-9.21	-11.68	-39.57	2.50	10.86	0.00	-1.28	-5.99	1.18	-63.37	37.78	19.76	0.00	-21.04	-2.05	-0.43	
93.00	4.58	-0.63	6.73	-0.04	0.87	0.02	51.61	-8.76	-11.78	-54.59	6.82	10.12	0.00	1.97	-8.54	2.54	-75.33	36.76	21.30	0.00	-22.19	-0.05	1.14	
94.00	4.55	-1.86	6.51	-0.01	0.83	0.02	57.87	-8.25	-11.73	-68.29	13.07	9.95	0.00	4.58	-10.35	4.24	-85.65	35.06	21.66	0.00	-23.24	1.64	2.34	
95.00	4.25	-2.78	6.06	0.02	0.79	0.03	63.44	-7.69	-11.60	-79.79	19.00	9.99	0.00	5.98	-11.39	5.99	-93.79	34.40	21.68	0.00	-24.14	2.98	3.17	
96.00	3.70	-3.60	5.85	0.04	0.75	0.04	68.62	-7.30	-11.65	-89.68	23.98	10.01	0.00	6.96	-12.15	7.75	-100.42	34.13	21.34	0.00	-24.80	4.17	3.37	
97.00	3.23	-4.36	5.75	0.06	0.71	0.04	72.91	-6.91	-11.81	-97.80	28.32	10.11	0.00	7.64	-12.86	8.97	-106.15	33.46	20.17	0.00	-25.52	5.31	3.32	
98.00	2.60	-5.03	5.77	0.08	0.68	0.05	76.74	-6.63	-12.12	-104.48	31.56	9.96	0.00	8.32	-13.61	10.00	-110.71	32.47	19.22	0.00	-25.92	6.34	3.17	
99.00	1.41	-5.78	6.39	0.10	0.65	0.05	80.39	-7.12	-12.75	-109.97	34.29	10.13	0.00	9.62	-14.32	11.67	-114.27	31.73	18.77	0.00	-25.18	7.59	2.35	
100.00	1.01	-5.77	5.82	0.11	0.63	0.05	82.86	-6.74	-12.59	-114.13	36.35	10.36	0.00	9.42	-14.52	11.49	-116.79	30.93	18.24	0.00	-25.47	7.69	2.34	
