gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
33.00	-16.16	-1.72	-3.05	0.03	0.82	0.04	60.68	-11.00	-9.41	-83.47	37.00	14.25	0.00	64.16	-16.77	0.27	-85.16	36.61	19.56	0.00	-29.45	-1.68	5.71	
34.00	-15.87	-1.73	-2.99	0.04	0.84	0.04	58.05	-10.85	-10.17	-79.41	34.62	14.26	0.00	61.42	-16.44	-0.29	-81.12	34.21	19.01	0.00	-28.47	-1.58	5.83	
35.00	-15.48	-1.67	-2.94	0.04	0.86	0.04	54.98	-10.71	-10.85	-74.90	32.82	14.17	0.00	58.22	-15.97	-1.05	-76.68	32.40	18.27	0.00	-27.37	-1.51	5.93	
36.00	-14.96	-1.56	-2.87	0.05	0.89	0.04	51.45	-10.65	-11.66	-69.86	30.49	13.89	0.00	54.57	-15.39	-1.86	-71.69	30.06	17.36	0.00	-26.18	-1.48	5.96	
37.00	-14.34	-1.43	-2.79	0.06	0.92	0.04	47.43	-10.63	-12.79	-63.99	26.78	13.60	0.00	50.43	-14.75	-2.66	-65.89	26.33	16.32	0.00	-24.87	-1.46	5.99	
38.00	-13.40	-1.24	-2.73	0.07	0.95	0.04	42.76	-10.59	-14.15	-57.30	21.57	13.29	0.00	45.56	-14.02	-3.62	-59.19	21.07	14.98	0.00	-23.80	-1.53	6.00	
39.00	-12.65	-1.06	-2.60	0.07	0.99	0.04	37.94	-10.40	-15.74	-49.75	15.20	12.96	0.00	40.60	-13.09	-4.55	-51.64	14.53	13.35	0.00	-22.18	-1.57	5.94	
40.00	-11.78	-0.96	-2.49	0.08	1.03	0.04	32.86	-9.87	-17.35	-41.80	8.99	12.42	0.00	35.47	-12.13	-5.77	-43.87	8.10	11.85	0.00	-20.73	-1.51	5.89	
41.00	-11.12	-0.66	-2.41	0.09	1.07	0.04	28.27	-9.46	-18.82	-34.55	3.82	11.60	0.00	30.64	-10.82	-7.21	-36.37	2.75	10.45	0.00	-19.03	-1.62	5.88	
42.00	-10.57	-0.27	-2.36	0.10	1.11	0.03	24.01	-9.12	-20.28	-27.40	-4.19	10.28	0.00	26.15	-9.46	-7.78	-28.98	-4.55	8.19	0.00	-17.44	-1.82	5.88	
43.00	-9.82	0.00	-2.32	0.11	1.15	0.03	20.00	-8.65	-21.44	-20.60	-12.90	9.04	0.00	21.88	-8.36	-8.02	-21.89	-12.87	5.80	0.00	-16.52	-1.94	5.83	
44.00	-9.13	0.17	-2.34	0.11	1.18	0.03	16.67	-8.07	-22.56	-14.91	-19.08	8.27	0.00	18.28	-7.58	-8.55	-15.93	-19.11	3.93	0.00	-15.73	-1.97	5.80	
45.00	-8.45	0.31	-2.40	0.12	1.21	0.03	14.02	-7.60	-23.20	-11.06	-21.24	7.55	0.00	15.42	-6.97	-9.29	-11.83	-21.92	2.60	0.00	-15.17	-2.01	5.80	
46.00	-8.03	0.50	-2.42	0.12	1.24	0.03	12.60	-7.56	-23.56	-9.67	-20.85	7.09	0.00	13.86	-6.47	-9.86	-10.24	-21.65	1.53	0.00	-14.50	-2.09	5.78	
47.00	-7.62	0.61	-2.33	0.12	1.26	0.03	11.65	-7.62	-24.11	-9.07	-22.23	6.57	0.00	12.99	-6.25	-9.81	-9.77	-22.74	1.04	0.00	-14.20	-2.06	5.67	
48.00	-7.14	0.70	-2.37	0.13	1.27	0.03	10.98	-7.73	-24.29	-8.94	-23.10	6.81	0.00	12.32	-6.20	-10.17	-9.82	-23.49	1.80	0.00	-14.20	-2.08	5.68	
49.00	-6.79	0.83	-2.55	0.13	1.28	0.03	10.92	-8.02	-24.00	-9.85	-22.57	7.61	0.00	12.13	-6.20	-10.50	-10.70	-22.82	3.02	0.00	-14.21	-2.22	5.77	
50.00	-6.46	0.88	-2.65	0.13	1.28	0.03	10.99	-8.31	-23.36	-10.90	-23.01	8.33	0.00	12.13	-6.37	-9.71	-11.76	-22.94	3.87	0.00	-14.36	-2.28	5.80	
51.00	-6.18	0.90	-2.79	0.13	1.28	0.03	11.12	-8.55	-22.54	-11.66	-23.41	9.45	0.00	12.15	-6.61	-8.85	-12.56	-23.21	4.34	0.00	-14.47	-2.32	5.80	
52.00	-5.98	0.92	-2.94	0.12	1.27	0.03	11.32	-8.76	-21.68	-12.19	-23.69	10.50	0.00	12.26	-6.86	-8.27	-13.17	-23.42	4.29	0.00	-14.51	-2.40	5.75	
53.00	-5.86	0.97	-3.07	0.12	1.26	0.03	11.65	-8.96	-20.89	-12.61	-23.93	10.91	0.00	12.48	-7.08	-7.75	-13.69	-23.36	4.01	0.00	-14.55	-2.49	5.66	
54.00	-5.88	1.02	-3.15	0.12	1.24	0.03	12.32	-9.22	-20.14	-13.66	-21.83	11.21	0.00	13.05	-7.33	-7.39	-14.81	-21.20	3.97	0.00	-14.54	-2.57	5.55	
55.00	-6.17	1.04	-3.13	0.12	1.21	0.03	13.59	-9.50	-19.58	-15.35	-19.44	11.48	0.00	14.32	-7.69	-7.23	-16.46	-19.51	4.31	0.00	-14.39	-2.62	5.36	
56.00	-6.37	1.00	-3.07	0.12	1.18	0.03	15.34	-9.88	-18.97	-18.47	-14.61	12.41	0.00	16.19	-8.21	-7.12	-19.95	-14.17	5.77	0.00	-14.86	-2.61	5.18	
57.00	-6.92	0.84	-3.11	0.11	1.14	0.03	18.13	-10.21	-18.27	-23.08	-7.39	13.38	0.00	19.20	-9.10	-7.21	-24.86	-7.51	7.80	0.00	-15.33	-2.48	5.18	
58.00	-7.54	0.64	-3.03	0.10	1.11	0.03	21.76	-10.63	-17.72	-28.46	-2.68	13.95	0.00	23.09	-10.16	-7.05	-30.43	-2.93	9.86	0.00	-16.28	-2.31	5.08	
59.00	-8.36	0.55	-2.80	0.10	1.07	0.03	26.09	-11.27	-16.97	-34.76	0.41	14.62	0.00	27.46	-10.97	-6.48	-36.34	0.78	11.84	0.00	-17.19	-2.28	4.86	
60.00	-8.97	0.50	-2.49	0.09	1.03	0.03	30.22	-11.98	-16.19	-41.53	7.05	15.12	0.00	31.85	-11.62	-5.95	-42.94	6.99	13.78	0.00	-18.71	-2.32	4.43	
61.00	-9.72	0.26	-2.43	0.08	1.00	0.03	34.06	-12.22	-15.59	-47.38	14.77	15.41	0.00	35.87	-12.66	-6.03	-48.88	14.49	15.79	0.00	-20.22	-2.17	4.41	
62.00	-10.74	0.03	-2.45	0.07	0.96	0.03	37.99	-12.28	-14.57	-53.18	24.27	16.09	0.00	39.80	-13.65	-6.12	-54.49	23.75	17.77	0.00	-21.44	-2.03	4.57	
63.00	-11.93	-0.18	-2.23	0.06	0.93	0.03	42.98	-12.48	-13.22	-59.49	28.85	15.39	0.00	44.54	-14.20	-5.35	-60.10	29.08	18.66	0.00	-22.67	-1.87	4.43	
64.00	-12.87	-0.25	-1.87	0.05	0.91	0.03	47.68	-12.85	-12.03	-65.31	30.19	14.70	0.00	49.38	-14.58	-4.46	-65.65	30.76	19.24	0.00	-24.25	-1.90	4.05	
65.00	-13.76	-0.37	-1.67	0.04	0.89	0.03	51.51	-12.99	-11.08	-70.03	32.96	14.50	0.00	53.43	-15.14	-3.99	-70.27	33.02	20.14	0.00	-25.74	-1.90	3.82	
66.00	-14.48	-0.48	-1.52	0.03	0.87	0.03	54.53	-13.04	-10.35	-73.79	36.55	14.57	0.00	56.65	-15.67	-3.88	-74.13	36.43	21.24	0.00	-27.18	-1.83	3.73	
67.00	-15.39	-0.62	-1.47	0.02	0.85	0.03	57.45	-12.96	-9.78	-76.65	38.75	14.31	0.00	59.60	-16.26	-3.93	-76.94	38.81	22.12	0.00	-28.28	-1.71	3.73	
68.00	-16.36	-0.80	-1.32	0.01	0.84	0.03	60.05	-12.93	-9.36	-78.89	39.91	14.08	0.00	62.45	-16.64	-3.52	-79.20	39.78	22.64	0.00	-29.08	-1.50	3.70	
69.00	-17.22	-0.93	-1.03	0.01	0.84	0.03	62.08	-13.03	-9.21	-80.37	40.31	13.85	0.00	64.83	-16.64	-2.96	-80.69	39.77	22.69	0.00	-29.80	-1.36	3.50	
70.00	-17.94	-0.97	-0.92	0.00	0.83	0.03	63.69	-13.07	-9.06	-81.26	40.23	13.63	0.00	66.50	-16.58	-2.62	-81.49	39.79	22.62	0.00	-30.42	-1.35	3.51	
71.00	-18.58	-0.96	-0.90	-0.00	0.83	0.03	64.95	-13.02	-8.83	-81.67	40.02	13.36	0.00	67.67	-16.48	-2.45	-81.77	39.80	22.39	0.00	-30.81	-1.42	3.61	
72.00	-19.16	-0.95	-0.95	-0.01	0.83	0.03	65.88	-12.85	-8.64	-81.71	39.86	13.11	0.00	68.61	-16.44	-2.26	-81.85	39.61	22.16	0.00	-31.01	-1.52	3.80	
73.00	-19.62	-0.97	-1.01	-0.01	0.83	0.03	66.49	-12.70	-8.60	-81.49	39.67	12.96	0.00	69.28	-16.38	-2.05	-81.71	39.29	21.93	0.00	-31.17	-1.59	3.96	
74.00	-19.97	-0.99	-1.11	-0.01	0.83	0.03	66.86	-12.55	-8.59	-81.15	39.47	12.88	0.00	69.68	-16.36	-1.96	-81.44	39.03	21.67	0.00	-31.27	-1.65	4.11	
75.00	-20.28	-1.01	-1.22	-0.01	0.83	0.03	67.11	-12.39	-8.61	-80.69	39.20	12.82	0.00	69.92	-16.34	-1.91	-81.04	38.77	21.41	0.00	-31.25	-1.69	4.25	
76.00	-20.55	-1.02	-1.29	-0.02	0.83	0.03	67.22	-12.23	-8.62	-80.12	38.90	12.74	0.00	70.02	-16.28	-1.82	-80.52	38.44	21.18	0.00	-31.17	-1.74	4.32	
77.00	-20.75	-0.99	-1.25	-0.02	0.83	0.03	67.17	-12.15	-8.66	-79.48	38.63	12.63	0.00	69.98	-16.06	-1.69	-79.89	38.04	20.89	0.00	-31.07	-1.80	4.26	
78.00	-20.87	-0.98	-1.26	-0.02	0.83	0.03	66.97	-12.02	-8.72	-78.73	38.35	12.51	0.00	69.75	-15.96	-1.70	-79.14	37.70	20.67	0.00	-30.95	-1.87	4.23	
79.00	-20.94	-0.99	-1.24	-0.02	0.84	0.04	66.66	-11.90	-8.81	-77.96	37.99	12.39	0.00	69.41	-15.87	-1.72	-78.34	37.37	20.51	0.00	-30.79	-1.89	4.18	
80.00	-20.95	-0.99	-1.22	-0.02	0.84	0.04	66.25	-11.80	-8.90	-77.14	37.62	12.34	0.00	68.97	-15.80	-1.79	-77.52	37.01	20.40	0.00	-30.56	-1.91	4.14	
81.00	-20.92	-1.00	-1.19	-0.02	0.84	0.04	65.74	-11.71	-9.03	-76.27	37.27	12.30	0.00	68.43	-15.76	-1.91	-76.64	36.65	20.37	0.00	-30.29	-1.92	4.09	
82.00	-20.83	-1.02	-1.14	-0.02	0.85	0.04	65.07	-11.66	-9.24	-75.28	36.91	12.32	0.00	67.76	-15.72	-2.04	-75.64	36.25	20.36	0.00	-30.00	-1.89	4.03	
83.00	-20.72	-1.02	-1.10	-0.02	0.85	0.04	64.32	-11.63	-9.48	-74.21	36.49	12.36	0.00	66.99	-15.67	-2.23	-74.54	35.77	20.34	0.00	-29.69	-1.89	3.96	
84.00	-20.56	-1.01	-1.08	-0.02	0.86	0.04	63.46	-11.56	-9.73	-73.01	36.02	12.42	0.00	66.10	-15.63	-2.44	-73.35	35.26	20.31	0.00	-29.35	-1.90	3.90	
85.00	-20.39	-1.02	-1.07	-0.02	0.86	0.04	62.50	-11.48	-10.03	-71.69	35.49	12.50	0.00	65.12	-15.56	-2.63	-72.05	34.70	20.24	0.00	-28.96	-1.89	3.87	
86.00	-20.17	-1.00	-1.08	-0.01	0.87	0.04	61.43	-11.37	-10.30	-70.27	34.87	12.56	0.00	64.01	-15.49	-2.86	-70.64	34.09	20.15	0.00	-28.53	-1.92	3.84	
87.00	-19.93	-0.97	-1.07	-0.01	0.88	0.04	60.28	-11.27	-10.60	-68.74	34.18	12.61	0.00	62.79	-15.35	-3.07	-69.09	33.38	20.02	0.00	-28.06	-1.95	3.81	
88.00	-19.60	-0.95	-1.06	-0.01	0.88	0.04	58.95	-11.15	-10.95	-67.08	33.42	12.71	0.00	61.43	-15.21	-3.25	-67.45	32.57	19.85	0.00	-27.60	-1.95	3.78	
89.00	-19.18	-0.87	-1.04	-0.01	0.89	0.04	57.51	-11.09	-11.27	-65.38	32.62	12.83	0.00	59.86	-14.98	-3.48	-65.65	31.75	19.60	0.00	-27.20	-2.02	3.73	
90.00	-18.72	-0.79	-1.09	-0.01	0.90	0.04	56.03	-10.96	-11.57	-63.67	31.78	12.96	0.00	58.23	-14.78	-3.67	-63.86	30.95	19.29	0.00	-26.77	-2.09	3.76	
91.00	-18.24	-0.72	-1.16	-0.00	0.90	0.04	54.49	-10.80	-11.86	-61.91	30.96	13.07	0.00	56.55	-14.58	-3.83	-62.04	30.12	18.91	0.00	-26.34	-2.14	3.83	
92.00	-17.72	-0.66	-1.21	0.00	0.91	0.04	52.90	-10.63	-12.11	-60.17	30.15	13.09	0.00	54.83	-14.36	-3.93	-60.21	29.26	18.47	0.00	-25.94	-2.18	3.86	
93.00	-17.21	-0.62	-1.25	0.00	0.91	0.04	51.31	-10.45	-12.34	-58.40	29.36	13.08	0.00	53.15	-14.14	-3.97	-58.42	28.40	17.98	0.00	-25.52	-2.19	3.90	
94.00	-16.67	-0.60	-1.30	0.01	0.92	0.04	49.69	-10.21	-12.54	-56.63	28.62	13.04	0.00	51.42	-14.01	-4.07	-56.62	27.68	17.56	0.00	-25.11	-2.18	3.95	
95.00	-16.14	-0.60	-1.29	0.01	0.92	0.04	48.02	-9.99	-12.76	-54.82	27.91	13.00	0.00	49.68	-13.83	-4.10	-54.80	26.94	17.08	0.00	-24.70	-2.12	3.97	
96.00	-15.60	-0.59	-1.28	0.01	0.93	0.04	46.36	-9.79	-12.95	-53.00	27.22	12.96	0.00	47.95	-13.67	-4.20	-53.01	26.26	16.68	0.00	-24.32	-2.08	3.96	
97.00	-15.07	-0.61	-1.26	0.01	0.94	0.04	44.67	-9.60	-13.22	-51.15	26.52	13.01	0.00	46.21	-13.54	-4.29	-51.20	25.63	16.37	0.00	-23.92	-1.99	4.02	
98.00	-14.52	-0.63	-1.28	0.02	0.94	0.04	42.97	-9.40	-13.45	-49.31	25.82	13.09	0.00	44.41	-13.43	-4.44	-49.35	24.99	16.09	0.00	-23.55	-1.94	4.11	
99.00	-14.00	-0.66	-1.31	0.02	0.95	0.04	41.29	-9.21	-13.69	-47.49	25.13	13.17	0.00	42.63	-13.33	-4.55	-47.48	24.28	15.79	0.00	-23.12	-1.85	4.21	
100.00	-13.53	-0.69	-1.38	0.02	0.95	0.04	39.71	-9.01	-13.92	-45.70	24.35	13.22	0.00	40.94	-13.26	-4.70	-45.68	23.53	15.44	0.00	-22.68	-1.78	4.35	
