gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	57.52	17.51	16.19	81.76	140.23	68.45	31.77	15.11	15.23	9.12	6.49	1.87	65.79	22.05	15.00	28.08	5.83	19.49	19.17	5.10	1.49	0.01	0.03	
0.00	41.93	10.56	21.65	125.20	71.45	45.59	29.17	15.17	12.98	18.27	9.46	5.56	49.53	18.55	20.52	22.77	8.67	16.93	29.42	4.47	2.87	0.01	0.05	
0.00	23.75	12.27	23.59	100.09	169.28	59.69	23.21	18.64	11.87	28.95	13.79	6.45	43.24	20.59	12.00	18.98	20.56	14.61	37.46	4.40	3.77	0.01	0.03	
0.00	42.35	10.24	17.61	95.30	161.50	35.50	21.72	15.84	9.94	13.58	12.33	8.05	42.16	32.39	13.32	14.14	18.02	12.22	44.21	4.11	4.98	0.01	0.01	
0.00	63.43	19.67	30.50	93.22	71.93	47.71	19.32	14.52	8.61	9.19	12.63	7.83	54.77	37.35	28.46	10.56	19.51	10.31	50.00	3.95	6.31	0.01	0.06	
0.00	51.37	15.91	9.90	139.82	142.55	15.02	23.46	18.04	7.54	10.72	16.29	4.47	57.19	29.11	9.02	9.50	23.46	9.40	54.27	3.65	7.07	0.01	0.02	
0.00	39.31	17.65	17.12	82.42	138.29	48.36	21.71	14.88	7.38	13.91	17.31	4.42	25.29	32.66	12.24	8.43	24.02	8.57	56.15	3.60	8.30	0.02	0.02	
0.00	38.64	17.93	19.07	100.61	36.54	49.31	22.34	14.75	6.26	19.56	20.69	6.37	40.72	37.95	12.26	9.34	25.94	7.91	52.40	3.38	9.12	0.01	0.01	
0.00	45.54	15.31	12.24	90.31	84.43	57.53	21.19	18.50	5.90	11.79	19.37	6.01	46.99	35.06	9.65	11.43	22.87	7.46	46.08	3.68	9.21	0.02	0.07	
0.00	37.59	19.25	16.70	60.52	85.83	51.55	22.56	15.16	7.05	13.09	16.19	5.49	30.45	39.98	3.68	12.22	25.98	7.38	37.27	4.54	8.02	0.01	0.02	
0.00	13.60	16.64	14.17	77.81	88.84	40.27	23.15	12.42	8.30	15.62	16.56	3.71	15.42	27.39	11.05	10.33	25.47	7.76	28.70	4.79	6.03	0.01	0.01	
0.00	35.19	17.60	13.46	71.98	74.42	66.03	25.15	17.36	7.82	11.91	19.85	3.06	30.13	18.94	10.44	8.82	20.04	7.32	21.83	3.64	5.14	0.03	0.01	
0.00	48.60	19.84	12.84	105.37	129.74	49.51	21.06	7.20	6.36	14.72	17.59	4.05	33.56	30.32	5.74	8.38	16.41	6.00	14.62	3.08	4.44	0.02	0.01	
0.00	34.71	17.15	18.66	63.38	115.85	35.90	17.34	6.57	4.35	11.49	14.31	5.03	34.31	25.83	10.77	6.68	12.43	4.08	9.64	1.94	3.03	0.01	0.01	
0.00	29.63	12.77	8.85	83.99	73.26	23.38	16.17	6.44	2.36	12.69	8.89	4.92	40.86	15.62	7.34	6.46	10.68	1.78	10.61	0.72	2.13	0.01	0.00	
0.00	40.44	5.47	6.21	60.01	127.20	23.90	13.27	8.86	1.17	11.02	7.91	4.78	53.02	13.91	4.04	5.50	11.43	0.36	12.99	1.92	2.83	0.01	0.01	
0.00	22.53	14.60	11.04	95.42	55.28	25.11	11.45	9.12	1.37	9.67	6.16	5.69	19.10	18.51	8.07	4.77	12.91	0.47	14.41	1.80	3.16	0.02	0.01	
0.00	15.39	9.24	11.09	62.15	122.92	51.01	10.39	4.18	1.18	9.18	7.10	6.22	26.56	16.47	3.99	5.46	13.50	0.58	14.87	0.66	2.90	0.02	0.00	
0.00	13.04	7.70	6.38	60.35	92.01	29.07	8.91	5.80	0.99	8.10	8.52	6.72	25.81	9.50	4.47	4.35	12.71	0.39	14.91	0.22	3.10	0.01	0.00	
0.00	28.64	10.69	10.40	41.71	44.78	20.14	11.85	5.06	1.07	8.18	9.83	6.08	26.86	11.74	6.39	4.61	12.34	0.33	14.51	0.23	3.17	0.01	0.00	
0.00	39.50	16.20	10.18	85.92	138.64	35.43	13.12	4.60	0.96	6.27	11.30	4.61	44.22	16.31	11.57	5.01	11.21	0.52	13.92	0.30	2.50	0.02	0.01	
0.00	30.35	11.73	10.99	95.75	121.17	46.45	5.92	3.28	0.53	10.97	10.76	4.86	37.80	12.10	14.03	2.89	11.32	0.47	13.25	0.27	1.70	0.02	0.00	
0.00	21.49	13.78	6.31	85.62	109.66	23.11	14.29	6.69	0.74	8.65	8.75	4.92	28.87	9.48	2.58	5.84	12.02	3.07	12.93	2.55	1.80	0.01	0.00	
0.00	29.97	11.25	9.09	149.20	116.72	30.20	11.83	7.52	1.40	11.79	11.41	4.67	29.65	8.95	3.23	4.18	11.17	4.61	13.02	2.46	1.77	0.01	0.00	
0.00	18.83	21.60	11.28	196.46	120.23	31.60	13.00	8.00	0.99	11.88	12.59	3.43	32.26	18.73	16.56	4.35	10.52	5.90	12.85	2.74	1.44	0.01	0.01	
0.00	31.82	92.68	46.18	210.79	121.90	395.98	12.07	21.00	1.01	9.56	20.21	4.85	24.18	41.88	8.25	4.59	9.23	7.24	12.63	2.69	1.34	0.02	0.01	
0.00	81.36	48.87	59.11	213.99	69.95	446.25	23.15	10.74	2.96	12.37	17.91	4.90	48.41	22.16	6.57	7.97	8.77	7.63	12.43	2.77	1.84	0.03	0.01	
0.00	18.74	9.00	7.35	81.22	102.81	35.79	15.38	5.31	1.04	6.14	11.96	5.64	21.37	15.30	5.09	8.30	8.93	8.30	11.95	2.28	2.46	0.01	0.01	
0.00	56.21	44.00	45.34	154.25	85.72	349.93	23.05	11.33	2.87	11.63	22.44	6.13	22.80	18.87	6.43	8.99	9.02	8.44	11.42	2.71	3.00	0.02	0.01	
0.00	62.15	38.71	35.64	218.81	78.12	280.92	27.99	14.02	3.75	19.17	18.42	5.41	32.84	18.17	6.78	9.49	9.57	9.48	11.02	3.08	3.71	0.03	0.02	
0.00	16.56	15.95	19.09	115.03	122.08	113.89	8.67	6.78	3.37	8.71	14.34	6.42	28.47	21.10	3.50	6.34	6.24	8.70	10.49	1.94	3.95	0.02	0.01	
0.00	10.50	10.32	9.65	62.35	55.78	14.84	5.42	1.80	3.92	9.17	14.70	6.90	17.10	15.47	4.50	4.89	6.81	7.54	9.77	1.77	4.28	0.01	0.00	
0.00	55.22	41.86	48.62	191.68	76.98	411.08	10.29	7.32	4.92	15.26	21.09	8.25	34.44	15.72	3.30	4.97	7.94	7.84	9.33	2.21	4.89	0.01	0.01	
0.00	27.17	47.39	29.78	165.47	117.63	189.70	7.64	15.39	4.45	15.42	12.59	6.50	26.88	21.79	4.13	5.36	9.22	7.81	9.03	2.25	5.40	0.01	0.01	
0.00	31.25	26.49	9.62	138.77	98.20	113.52	8.06	4.55	3.18	15.12	25.51	9.56	24.23	14.97	5.53	5.57	9.34	7.71	9.36	1.84	5.95	0.01	0.01	
0.00	20.86	8.01	8.79	118.27	77.85	42.44	10.44	3.74	3.68	8.89	10.74	6.78	19.91	12.96	4.98	6.47	9.75	7.64	10.15	2.37	5.43	0.00	0.01	
0.00	19.12	4.35	7.29	88.28	73.35	22.98	4.42	3.49	3.14	3.93	9.33	4.90	23.97	8.91	4.99	7.55	9.40	7.90	10.69	2.26	3.70	0.00	0.01	
0.00	12.62	9.38	6.06	38.50	57.98	18.66	6.69	8.63	2.17	6.81	9.03	1.44	18.67	7.12	3.65	8.60	8.88	8.56	10.74	1.68	1.53	0.00	0.01	
0.00	25.06	12.19	9.31	87.66	112.34	24.07	8.39	10.52	4.09	6.78	9.34	2.84	33.29	11.74	4.91	8.07	7.39	9.33	10.69	2.14	3.35	0.01	0.01	
