gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-88.95	-55.03	5.34	276.74	-222.46	28.47	-120.50	-83.71	34.88	45.89	1.30	-0.22	-12.40	-65.43	-12.50	40.93	11.61	-41.50	2.74	5.46	-0.14	0.07	0.08	
12.00	-71.74	-41.27	-1.09	202.80	-169.75	-115.82	-120.87	-73.53	39.22	40.76	-4.70	-0.01	19.82	-68.62	-7.11	59.75	8.59	-50.50	2.55	6.27	-0.15	0.05	0.08	
13.00	4.60	-40.34	6.60	74.05	-92.50	-104.48	-106.19	-68.43	40.92	37.32	-4.23	-0.66	87.05	-67.63	-0.04	78.69	7.59	-59.02	2.37	6.25	-0.17	0.03	0.07	
14.00	80.94	-23.97	-10.33	-122.28	-15.13	-161.47	-101.01	-65.53	44.50	35.27	-6.48	-0.66	157.68	-50.18	-7.57	88.15	9.62	-67.37	1.98	5.72	-0.18	0.03	0.05	
15.00	91.05	-19.65	-14.71	-197.21	-48.95	-172.17	-93.80	-75.36	49.32	30.74	-7.22	-0.70	159.85	-39.47	-10.69	97.39	7.69	-75.41	1.96	4.41	-0.20	0.03	0.06	
16.00	50.57	-14.92	-2.75	-115.33	1.67	-161.86	-83.51	-84.82	52.01	27.48	-7.57	-0.68	125.81	-36.98	-4.79	104.73	7.44	-83.68	1.79	2.96	-0.27	0.03	0.05	
17.00	13.17	29.50	-8.63	-36.04	96.17	-281.25	-76.43	-81.37	52.39	28.20	-10.77	-0.65	95.55	-15.25	3.81	108.93	7.52	-91.76	1.61	1.41	-0.30	0.03	0.04	
18.00	38.02	-10.44	46.34	155.36	36.51	267.88	-65.77	-106.63	49.26	33.00	0.83	-1.05	92.18	-24.53	15.23	111.06	7.01	-99.45	1.72	-0.07	-0.37	0.03	0.04	
19.00	-40.80	105.63	-24.65	-110.23	192.49	-520.47	-77.44	-64.67	49.67	21.79	-15.79	0.30	65.88	14.18	10.42	111.95	5.41	-106.58	1.77	-1.69	-0.35	0.02	0.05	
20.00	-4.48	3.02	23.53	39.90	-25.19	-14.26	-73.12	-90.36	46.46	22.62	-7.00	1.05	74.50	-41.39	2.12	110.90	6.96	-112.79	1.71	-2.96	-0.37	0.03	0.04	
21.00	20.10	-83.68	57.09	194.07	-158.06	388.49	-72.35	-112.66	44.38	27.34	2.82	0.33	78.54	-84.65	-5.83	108.22	6.44	-118.07	1.66	-4.23	-0.32	0.03	0.05	
22.00	-47.02	-1.29	-16.72	-5.69	52.28	-335.83	-85.97	-81.30	46.65	17.80	-9.34	0.60	64.09	-51.89	-13.86	103.09	1.85	-122.17	1.50	-5.82	-0.20	0.03	0.05	
23.00	-8.15	-45.15	30.63	96.13	-11.55	199.72	-75.25	-101.24	42.86	18.98	-2.14	2.12	78.50	-59.69	-8.90	97.65	4.06	-125.30	1.56	-6.91	-0.32	0.03	0.05	
24.00	8.85	-57.46	54.44	66.22	-129.61	442.84	-70.26	-108.47	40.18	16.73	4.20	1.33	78.86	-51.29	-3.37	89.48	3.54	-127.18	1.45	-8.15	-0.26	0.03	0.05	
25.00	-14.33	4.85	6.22	-60.22	-50.21	-40.56	-68.87	-84.43	39.23	8.92	-3.51	0.86	70.34	-21.89	-8.25	80.35	1.54	-127.82	1.25	-9.54	-0.16	0.03	0.04	
26.00	-4.34	-1.56	9.54	-24.37	-54.23	15.07	-57.27	-83.31	35.14	9.14	-5.04	1.99	67.79	-24.36	-10.41	71.42	2.44	-127.58	1.29	-10.57	-0.21	0.03	0.04	
27.00	8.85	-19.68	11.34	3.76	-69.15	44.30	-48.99	-82.80	31.58	12.77	-1.72	0.63	65.23	-30.00	-12.57	60.93	3.30	-126.18	1.30	-11.55	-0.19	0.03	0.04	
28.00	14.59	-35.85	14.24	26.29	-72.31	111.86	-43.73	-84.57	27.77	14.41	1.98	-0.34	61.58	-33.27	-14.51	50.13	3.18	-123.64	1.29	-12.45	-0.15	0.02	0.04	
29.00	6.14	-18.68	1.83	9.43	-59.96	-13.23	-43.09	-76.41	24.24	8.63	-3.57	0.86	58.58	-26.67	-16.20	37.02	2.01	-120.22	1.43	-13.30	-0.20	0.02	0.05	
30.00	-2.77	-9.49	-1.84	5.33	-37.02	-38.85	-37.98	-70.97	19.82	1.27	-8.26	3.19	52.26	-22.84	-17.89	25.99	-0.89	-115.78	1.42	-14.06	-0.24	0.02	0.05	
31.00	-6.67	-6.61	-5.22	-29.72	-20.32	-59.67	-31.00	-65.32	15.01	-4.43	-9.28	4.18	46.28	-21.18	-18.88	16.91	-3.59	-110.55	1.48	-14.78	-0.25	0.02	0.06	
32.00	3.55	-12.49	-8.12	-47.99	-7.24	-45.01	-27.58	-60.15	10.70	-1.68	-5.80	2.78	48.19	-19.49	-19.86	6.65	-2.66	-104.90	1.53	-15.46	-0.24	0.02	0.06	
33.00	-5.45	-13.22	-9.51	-27.79	-46.14	-23.37	-24.27	-55.57	6.72	-0.24	-4.88	2.72	30.36	-16.39	-20.41	-1.54	-0.95	-98.89	1.61	-16.06	-0.26	0.02	0.06	
34.00	-4.27	-10.53	-9.83	-11.92	-55.06	-17.14	-18.11	-51.03	2.99	-2.51	-6.01	3.23	24.05	-13.87	-20.25	-8.00	-2.76	-92.61	1.70	-16.53	-0.29	0.03	0.07	
35.00	1.49	-11.08	-11.88	-18.02	-54.82	-10.07	-15.70	-47.44	-0.08	-3.69	-5.62	2.85	25.62	-10.51	-20.54	-13.99	-4.19	-86.42	1.80	-16.77	-0.32	0.03	0.07	
36.00	9.25	-3.21	-15.33	-1.65	-61.19	-25.80	-12.77	-42.84	-2.68	-3.76	-5.02	2.46	26.25	-1.53	-18.52	-18.22	-4.23	-80.23	1.84	-16.83	-0.26	0.03	0.08	
37.00	0.61	-0.76	-15.16	9.22	-58.10	-36.99	-10.80	-38.91	-4.53	-6.31	-5.19	2.31	18.21	0.14	-16.43	-21.51	-5.20	-74.00	1.79	-16.57	-0.19	0.03	0.08	
38.00	-6.37	-1.36	-13.83	-1.45	-82.52	-35.63	-9.84	-34.76	-5.80	-11.25	-4.73	2.11	12.42	-0.86	-15.38	-23.47	-7.66	-67.87	1.83	-16.00	-0.15	0.03	0.08	
39.00	-14.76	3.87	-10.29	-10.14	-71.88	-25.21	-8.25	-30.72	-6.46	-19.60	-7.19	2.46	10.47	-0.56	-14.77	-24.42	-12.42	-61.76	1.90	-15.20	-0.18	0.04	0.10	
40.00	-19.35	4.08	-7.97	-39.82	-40.93	-10.82	-9.30	-27.10	-6.48	-24.65	-5.47	1.90	13.92	0.68	-13.42	-25.35	-15.45	-55.71	1.76	-14.07	-0.20	0.05	0.10	
41.00	-22.20	-6.75	-5.32	-37.15	-16.79	0.09	-9.31	-24.59	-6.39	-25.46	-2.11	0.76	14.17	-5.62	-11.88	-25.23	-16.62	-49.74	1.59	-12.98	-0.21	0.05	0.09	
42.00	-26.87	-12.77	-3.20	-28.99	-48.89	2.98	-5.21	-21.46	-6.06	-29.40	0.12	-0.24	6.33	-8.91	-11.08	-23.33	-18.62	-43.91	1.31	-11.73	-0.22	0.05	0.08	
43.00	-19.61	-0.85	-2.98	-50.86	-43.14	55.13	-2.19	-17.77	-5.85	-34.42	1.75	-0.99	11.89	2.89	-14.46	-21.87	-21.96	-38.29	1.05	-10.37	-0.28	0.05	0.07	
44.00	-15.35	-10.56	-2.87	-42.63	-31.90	73.36	3.30	-14.30	-5.81	-37.02	5.96	-1.91	13.14	-2.43	-16.45	-19.56	-24.55	-32.86	0.73	-9.12	-0.29	0.05	0.06	
45.00	-14.44	-24.13	-6.52	-37.65	-11.74	14.55	7.91	-13.19	-5.35	-39.23	9.93	-2.72	13.96	-10.51	-15.08	-16.12	-26.44	-27.69	0.23	-8.14	-0.26	0.05	0.05	
46.00	-0.05	-52.35	16.16	35.72	-51.90	222.15	17.50	-18.13	-5.96	-38.87	17.96	-3.82	13.81	-21.96	-14.12	-13.18	-27.91	-22.95	-0.25	-6.94	-0.36	0.04	0.03	
47.00	0.92	-43.92	4.39	35.30	-18.58	161.23	21.57	-10.14	-5.47	-39.81	19.04	-3.83	13.93	-19.50	-18.48	-9.95	-28.60	-18.35	-0.55	-5.86	-0.21	0.04	0.02	
48.00	-15.86	-22.51	-13.37	42.03	70.45	-17.92	23.53	-2.18	-4.46	-42.61	14.77	-3.00	7.51	-13.81	-19.23	-6.67	-29.52	-14.31	-0.65	-4.95	0.10	0.04	0.02	
49.00	-14.11	-28.74	-7.13	54.63	83.51	41.74	26.36	-2.20	-4.43	-43.61	16.64	-2.77	9.26	-15.94	-19.95	-5.06	-29.96	-11.21	-0.84	-3.98	0.41	0.04	0.02	
50.00	-23.88	-7.62	-17.09	35.21	128.79	-69.75	27.39	4.37	-3.73	-47.06	8.82	-1.41	5.81	-10.12	-20.43	-2.65	-30.45	-8.42	-1.53	-3.23	0.65	0.05	0.00	
51.00	-20.84	-18.91	0.46	73.82	61.91	59.16	31.84	-3.19	-3.37	-49.32	4.99	0.35	-0.57	-15.11	-20.33	-1.51	-29.72	-6.10	-2.21	-2.63	0.93	0.06	-0.03	
52.00	-27.26	-1.88	-4.42	35.22	34.08	15.54	29.93	0.13	-3.18	-59.74	-3.20	3.56	2.68	-6.74	-20.47	-0.81	-30.56	-4.49	-2.61	-2.05	1.86	0.06	-0.07	
53.00	-52.25	18.44	-23.08	-21.09	-20.11	-172.49	28.74	7.73	-2.24	-83.09	-9.87	6.45	0.19	6.37	-17.76	1.34	-35.45	-2.93	-2.52	-1.67	3.38	0.07	-0.07	
54.00	-47.40	-22.93	1.18	-9.84	-168.63	51.34	33.49	-0.30	-2.49	-99.44	-3.92	6.50	5.44	-4.82	-17.69	2.14	-37.40	-1.79	-0.13	-1.09	4.47	0.07	0.06	
55.00	-74.33	3.90	-17.66	-79.49	-62.86	-156.64	27.88	10.22	-1.51	-96.43	-8.81	7.09	-6.47	3.93	-13.88	2.76	-29.00	-0.32	3.59	-0.73	5.52	0.07	0.29	
56.00	-64.83	-14.27	-19.83	-95.08	-27.11	-104.97	28.83	10.49	-1.12	-76.38	-4.55	6.99	-12.71	-2.58	-14.49	4.86	-16.87	0.74	-0.08	-0.49	8.34	0.08	0.33	
57.00	-14.60	-62.04	9.97	20.46	-118.75	238.24	35.64	-1.02	-2.32	-49.70	0.09	7.88	-8.21	-14.92	-11.38	5.41	-2.50	1.67	-11.57	-0.12	12.58	0.09	0.15	
58.00	-21.64	0.84	-24.42	27.27	19.72	-49.85	34.50	10.44	-1.41	-36.68	-26.60	13.39	-14.07	15.60	-10.22	6.58	15.31	2.75	-23.90	-0.22	16.09	0.11	0.02	
59.00	-77.94	49.00	-57.35	-42.55	176.57	-317.28	29.64	22.69	-0.98	-64.51	-47.64	19.09	-14.27	38.17	-15.86	6.80	22.32	3.33	-33.98	-0.19	18.76	0.12	0.04	
60.00	-123.98	14.26	-43.13	41.81	53.73	-232.82	34.01	19.80	-1.85	-103.24	-43.87	22.53	-24.08	29.00	-10.51	8.50	24.79	3.27	-44.64	0.00	21.74	0.11	0.06	
61.00	-108.98	28.09	-45.52	113.67	-82.08	-205.35	40.17	19.24	-3.24	-111.81	-45.11	26.35	-14.44	55.17	-4.07	10.90	36.73	3.17	-55.52	0.11	24.20	0.10	0.05	
62.00	-18.06	-10.17	10.93	205.26	-261.62	202.47	52.62	0.17	-5.16	-101.55	-40.52	28.84	28.54	48.50	7.98	13.16	51.59	2.91	-65.95	0.18	25.56	0.09	0.04	
63.00	54.66	-9.24	26.40	72.61	-243.40	232.91	51.10	-4.93	-4.21	-107.00	-38.21	31.66	97.08	54.43	9.01	12.57	60.38	2.49	-76.22	0.19	26.51	0.07	0.03	
64.00	91.80	3.08	11.65	-83.07	-149.25	87.92	45.79	-2.18	-3.29	-110.71	-39.85	34.84	146.19	62.37	4.87	12.71	66.83	2.13	-86.15	0.16	27.06	0.06	0.04	
65.00	90.36	17.26	-3.58	-121.36	-66.55	-6.55	36.75	0.55	-3.11	-104.93	-46.49	38.64	156.54	67.62	5.48	11.08	73.67	1.88	-95.90	0.00	27.01	0.04	0.04	
66.00	61.60	8.89	-15.65	-100.99	64.60	-14.74	31.26	-0.92	-2.54	-98.81	-50.81	41.46	146.10	63.50	1.22	11.14	78.99	1.77	-105.45	0.01	26.70	0.04	0.03	
67.00	13.45	1.95	-20.72	-40.88	120.01	10.26	28.52	0.27	-3.40	-95.20	-49.96	42.14	111.10	59.25	4.32	10.89	81.77	1.63	-114.32	0.08	26.19	0.04	0.03	
68.00	-10.47	-11.81	-9.16	31.49	51.22	120.86	28.34	-5.13	-2.68	-89.89	-48.48	42.09	80.01	54.39	12.24	10.46	82.75	1.53	-122.32	-0.00	25.45	0.03	0.03	
69.00	5.54	-17.52	-3.95	30.29	-55.40	167.46	29.63	-6.56	-2.16	-84.16	-49.16	41.84	78.67	55.19	13.80	10.44	83.40	1.80	-129.17	-0.00	24.45	0.05	0.03	
70.00	-22.23	27.92	-34.98	-47.44	-4.55	-125.80	20.10	4.57	-0.55	-86.13	-56.80	42.14	71.49	78.27	19.27	9.36	81.46	1.66	-134.75	-0.10	23.30	0.04	0.03	
71.00	-6.09	9.42	-12.88	53.85	-50.01	31.45	22.54	-4.73	-0.35	-84.99	-55.13	41.25	77.51	70.12	22.56	8.19	77.69	1.63	-138.85	-0.13	22.03	0.04	0.03	
72.00	-3.34	-7.68	-2.18	87.16	-47.41	108.97	24.32	-8.28	-0.29	-83.31	-53.03	39.90	78.53	59.63	20.99	7.48	72.81	1.67	-141.60	-0.15	20.61	0.05	0.03	
73.00	-8.64	-1.33	-9.73	47.07	-60.32	53.35	22.18	-6.71	0.29	-75.83	-55.20	38.66	69.76	58.83	20.59	7.55	68.03	1.64	-143.10	-0.18	18.97	0.05	0.02	
74.00	-26.20	25.85	-42.51	-72.75	-1.43	-254.14	12.07	4.41	1.55	-74.79	-57.11	36.74	66.85	64.23	15.84	5.03	58.46	1.53	-143.37	-0.30	17.48	0.04	0.02	
75.00	28.96	-35.02	18.04	113.43	-105.24	259.21	22.14	-17.30	0.06	-60.41	-45.23	32.92	80.11	35.56	19.87	5.30	51.44	1.44	-142.39	-0.16	15.75	0.04	0.02	
76.00	13.78	-15.05	1.31	107.10	-58.85	127.39	18.67	-10.64	-0.06	-50.37	-48.36	30.61	66.81	40.76	19.39	4.16	42.43	1.51	-140.37	-0.18	14.06	0.05	0.02	
77.00	-72.62	95.34	-90.52	-186.51	170.81	-710.51	2.33	25.22	2.06	-55.49	-65.86	29.78	36.80	83.41	15.55	3.35	31.68	1.65	-137.51	-0.41	12.53	0.05	0.01	
78.00	-1.98	-12.60	-9.87	0.09	-86.03	9.37	8.10	-8.18	2.29	-45.25	-41.06	23.24	50.32	35.02	16.02	2.89	20.70	1.52	-133.59	-0.38	11.25	0.05	0.02	
79.00	-11.64	-7.63	-15.22	-42.42	-54.44	-26.52	3.40	-5.74	2.20	-39.74	-40.77	19.93	43.44	32.80	13.17	2.14	11.95	1.55	-128.75	-0.36	10.00	0.05	0.02	
80.00	-12.47	-5.03	-11.52	-7.25	-9.04	-3.31	3.74	-6.47	1.85	-33.19	-38.30	16.23	38.05	31.45	14.46	2.32	3.48	1.58	-123.13	-0.37	8.89	0.05	0.02	
81.00	7.96	-9.22	0.80	-6.40	-8.44	65.38	9.16	-9.86	3.07	-29.39	-33.60	12.38	43.61	27.86	15.49	3.70	-4.67	1.77	-116.83	-0.45	7.88	0.05	0.03	
82.00	-1.54	-2.83	-1.81	-16.68	-24.98	26.54	6.45	-8.66	3.34	-25.67	-32.58	9.27	30.96	27.10	14.93	2.25	-10.15	1.89	-109.96	-0.44	6.86	0.06	0.03	
83.00	-2.96	3.08	-2.84	4.50	-43.51	14.91	-2.48	-5.41	1.86	-17.10	-29.07	6.22	25.66	25.76	16.34	-2.82	-13.74	1.89	-102.47	-0.35	5.86	0.07	0.03	
84.00	3.59	3.82	-2.18	2.61	-21.68	-3.12	-1.40	-2.37	0.71	-12.78	-26.77	3.87	25.99	19.77	15.35	-2.73	-16.79	2.11	-94.57	-0.31	4.89	0.08	0.03	
85.00	13.78	-2.22	-1.95	15.24	-17.88	-2.35	2.14	-3.82	1.42	-6.84	-24.22	1.95	24.26	14.34	12.70	-1.19	-18.42	2.26	-86.50	-0.33	3.98	0.08	0.04	
86.00	15.58	-7.87	1.14	2.83	-35.77	5.19	-2.65	-4.00	1.69	-4.30	-20.36	0.35	24.28	8.07	12.07	-4.06	-18.57	2.33	-78.52	-0.32	3.15	0.09	0.03	
87.00	10.89	-1.02	2.91	5.93	-90.05	-6.78	-6.07	0.56	0.49	-2.48	-18.79	-0.70	14.54	6.17	12.81	-7.19	-19.11	2.37	-70.46	-0.22	2.37	0.10	0.04	
88.00	1.73	-0.55	3.64	2.54	-89.68	-11.68	-11.16	2.30	0.33	-1.18	-16.55	-1.46	9.23	2.54	11.98	-9.70	-18.64	2.23	-62.74	-0.17	1.74	0.10	0.04	
89.00	-1.27	0.62	2.73	-10.64	-39.72	-10.97	-17.49	2.77	0.42	0.16	-15.00	-2.04	14.60	2.19	11.19	-13.05	-18.08	2.15	-55.28	-0.12	1.12	0.10	0.04	
90.00	-3.89	6.29	3.85	-18.26	1.65	6.47	-23.74	3.81	0.23	2.89	-13.69	-2.69	18.39	5.51	12.09	-16.35	-16.88	2.03	-48.16	-0.07	0.53	0.11	0.05	
91.00	-11.92	3.95	4.76	-15.04	-14.26	5.67	-29.70	6.68	-0.25	5.76	-10.48	-3.19	11.50	2.21	11.35	-19.65	-15.09	1.79	-41.78	-0.03	0.14	0.10	0.04	
92.00	-10.28	5.28	4.32	-6.21	-16.81	17.20	-36.29	2.46	0.60	12.56	-9.24	-3.55	11.07	7.02	13.42	-23.03	-11.86	1.45	-36.03	-0.14	-0.22	0.09	0.04	
93.00	-9.55	7.44	4.42	2.86	-11.63	24.97	-41.63	0.44	1.02	16.75	-7.34	-3.85	11.59	10.95	14.55	-26.20	-9.99	1.12	-30.88	-0.26	-0.42	0.09	0.04	
94.00	-8.75	10.83	5.24	5.51	10.61	19.04	-46.77	3.03	0.86	19.55	-5.95	-3.98	14.90	11.63	15.41	-29.79	-8.78	0.71	-26.26	-0.29	-0.57	0.08	0.04	
95.00	-6.56	7.55	4.91	0.44	40.53	3.61	-51.68	6.82	0.58	21.16	-4.71	-3.93	21.40	5.93	13.70	-33.15	-7.66	0.20	-22.15	-0.29	-0.64	0.06	0.04	
96.00	-17.22	17.12	6.29	27.30	6.92	20.86	-56.29	4.02	0.99	23.80	-4.52	-3.69	10.22	14.77	18.11	-34.54	-6.09	-0.25	-18.37	-0.40	-0.79	0.04	0.04	
97.00	-14.81	16.31	3.13	25.45	21.48	13.48	-60.42	5.87	0.46	27.92	-3.91	-3.45	13.38	12.16	15.56	-36.13	-3.58	-0.77	-15.01	-0.40	-0.93	0.02	0.05	
98.00	-12.37	18.26	2.68	20.92	54.28	16.12	-62.14	5.58	0.13	29.49	-4.78	-2.79	18.45	10.78	15.86	-36.46	-2.04	-1.16	-11.91	-0.35	-1.03	0.01	0.04	
99.00	-12.39	19.48	3.24	11.03	88.98	22.76	-62.42	3.44	0.17	29.16	-5.88	-1.96	21.95	10.17	17.00	-36.24	-1.07	-1.82	-8.99	-0.33	-1.05	-0.02	0.04	
100.00	-17.87	12.41	2.07	-10.18	105.63	26.75	-63.12	2.08	0.53	29.29	-3.26	-1.63	19.17	8.78	14.71	-36.79	0.62	-3.43	-6.28	-0.43	-0.87	-0.09	0.05	
