gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
55.00	3.67	9.11	6.00	-0.04	0.95	0.02	20.95	-11.49	-19.84	-5.51	-2.16	12.87	0.00	-23.45	5.19	2.58	-10.02	7.77	10.86	0.00	-21.19	-9.58	-11.40	
56.00	3.87	8.68	5.84	-0.04	0.95	0.02	20.80	-10.88	-19.10	-6.89	-4.39	11.57	0.00	-23.61	4.49	2.00	-11.74	6.83	11.41	0.00	-21.13	-9.02	-10.98	
57.00	4.03	8.23	5.69	-0.04	0.95	0.02	20.66	-10.29	-18.23	-8.25	-6.38	9.84	0.00	-23.44	3.76	1.26	-13.89	5.59	11.91	0.00	-21.01	-8.43	-10.57	
58.00	4.17	7.67	5.54	-0.04	0.95	0.02	20.59	-9.67	-17.33	-9.93	-6.90	8.02	0.00	-22.96	2.93	0.37	-16.45	3.93	12.24	0.00	-20.89	-7.71	-10.10	
59.00	4.35	6.92	5.38	-0.04	0.95	0.02	20.62	-8.96	-16.59	-12.15	-5.80	6.98	0.00	-22.17	1.90	-0.65	-19.45	1.80	12.32	0.00	-20.83	-6.78	-9.55	
60.00	4.55	6.07	5.20	-0.04	0.95	0.03	20.68	-8.24	-16.30	-14.72	-3.98	7.08	0.00	-21.06	0.77	-1.65	-22.89	-0.79	12.06	0.00	-20.84	-5.73	-8.90	
61.00	4.77	5.21	5.04	-0.03	0.95	0.03	20.59	-7.55	-16.50	-17.11	-2.18	7.74	0.00	-19.66	-0.39	-2.49	-26.69	-3.72	11.49	0.00	-20.86	-4.65	-8.22	
62.00	4.97	4.31	4.88	-0.03	0.95	0.03	20.16	-6.75	-16.89	-18.80	-0.68	8.38	0.00	-17.98	-1.61	-3.19	-30.81	-6.83	10.77	0.00	-20.87	-3.55	-7.48	
63.00	5.10	3.31	4.72	-0.03	0.95	0.03	19.40	-5.68	-17.16	-19.62	0.53	8.75	0.00	-16.01	-2.95	-3.82	-35.14	-9.86	9.94	0.00	-20.80	-2.39	-6.65	
64.00	5.16	2.25	4.57	-0.03	0.96	0.03	18.42	-4.34	-17.25	-19.71	1.51	8.78	0.00	-13.80	-4.37	-4.28	-39.57	-12.75	9.04	0.00	-20.65	-1.20	-5.74	
65.00	5.15	1.18	4.44	-0.03	0.96	0.03	17.35	-2.92	-17.22	-19.36	2.29	8.60	0.00	-11.41	-5.72	-4.44	-43.89	-15.44	7.99	0.00	-20.44	-0.04	-4.77	
66.00	5.06	0.20	4.28	-0.03	0.96	0.04	16.26	-1.57	-17.15	-18.79	2.93	8.41	0.00	-8.95	-6.88	-4.34	-47.96	-17.65	6.85	0.00	-20.19	1.03	-3.75	
67.00	4.97	-0.61	4.11	-0.03	0.96	0.04	15.13	-0.44	-17.15	-18.14	3.49	8.43	0.00	-6.48	-7.72	-3.97	-51.73	-18.96	6.02	0.00	-19.96	1.92	-2.73	
68.00	4.88	-1.18	3.92	-0.03	0.96	0.04	14.01	0.38	-17.25	-17.52	4.04	8.74	0.00	-4.04	-8.16	-3.40	-55.18	-18.78	5.89	0.00	-19.78	2.56	-1.74	
69.00	4.78	-1.53	3.72	-0.03	0.97	0.04	12.89	0.91	-17.42	-16.93	4.58	9.29	0.00	-1.64	-8.26	-2.75	-58.26	-17.31	6.55	0.00	-19.63	2.94	-0.79	
70.00	4.69	-1.74	3.45	-0.03	0.97	0.04	11.73	1.27	-17.62	-16.29	5.09	9.99	0.00	0.68	-8.17	-2.16	-60.93	-15.31	7.76	0.00	-19.50	3.14	0.16	
71.00	4.60	-1.88	3.08	-0.03	0.97	0.04	10.49	1.58	-17.73	-15.50	5.52	10.74	0.00	2.92	-8.01	-1.76	-63.17	-13.42	9.25	0.00	-19.38	3.24	1.18	
72.00	4.53	-2.01	2.61	-0.03	0.98	0.04	9.16	1.93	-17.66	-14.51	5.81	11.42	0.00	5.03	-7.88	-1.60	-64.93	-11.84	10.76	0.00	-19.27	3.28	2.26	
73.00	4.48	-2.12	2.02	-0.04	0.98	0.04	7.75	2.27	-17.42	-13.40	6.02	12.04	0.00	7.02	-7.79	-1.70	-66.24	-10.54	12.09	0.00	-19.18	3.26	3.40	
74.00	4.38	-2.15	1.24	-0.04	0.98	0.04	6.41	2.51	-16.80	-12.29	6.17	12.52	0.00	8.91	-7.63	-2.10	-67.12	-9.42	13.02	0.00	-19.06	3.16	4.68	
75.00	4.13	-2.03	0.07	-0.04	0.98	0.04	5.34	2.53	-15.35	-11.28	6.23	12.66	0.00	10.84	-7.25	-2.88	-67.56	-8.37	13.39	0.00	-18.84	2.96	6.24	
76.00	3.73	-1.78	-1.42	-0.04	0.99	0.04	4.53	2.31	-13.12	-10.38	6.24	12.40	0.00	12.77	-6.68	-3.98	-67.58	-7.35	13.20	0.00	-18.53	2.67	8.02	
77.00	3.61	-1.69	-2.54	-0.04	0.99	0.04	3.21	2.29	-11.77	-9.20	6.25	12.44	0.00	14.35	-6.56	-4.91	-67.31	-6.30	12.92	0.00	-18.42	2.41	9.43	
78.00	3.56	-1.61	-3.58	-0.04	0.99	0.04	1.75	2.28	-10.55	-7.92	6.21	12.48	0.00	15.75	-6.58	-5.84	-66.70	-5.31	12.44	0.00	-18.36	2.14	10.73	
79.00	3.64	-1.60	-4.42	-0.04	0.99	0.04	0.09	2.33	-9.74	-6.58	6.17	12.66	0.00	16.94	-6.79	-6.66	-65.80	-4.36	11.97	0.00	-18.41	1.85	11.82	
80.00	3.72	-1.59	-5.19	-0.04	0.99	0.04	-1.54	2.34	-8.99	-5.28	6.12	12.80	0.00	18.06	-7.05	-7.44	-64.62	-3.57	11.27	0.00	-18.47	1.58	12.80	
81.00	3.74	-1.58	-5.95	-0.04	0.99	0.04	-3.07	2.31	-8.16	-4.06	6.10	12.81	0.00	19.13	-7.31	-8.21	-63.14	-2.92	10.33	0.00	-18.48	1.33	13.73	
82.00	3.77	-1.60	-6.66	-0.05	1.00	0.04	-4.55	2.26	-7.39	-2.92	6.11	12.80	0.00	20.10	-7.59	-8.96	-61.36	-2.44	9.21	0.00	-18.53	1.10	14.60	
83.00	3.79	-1.62	-7.25	-0.05	1.00	0.04	-5.98	2.21	-6.73	-1.88	6.14	12.73	0.00	20.98	-7.87	-9.58	-59.27	-2.12	7.98	0.00	-18.57	0.91	15.32	
84.00	3.79	-1.70	-7.76	-0.05	1.00	0.05	-7.36	2.17	-6.14	-0.95	6.21	12.63	0.00	21.76	-8.14	-10.06	-56.91	-1.90	6.78	0.00	-18.61	0.79	15.96	
85.00	3.78	-1.81	-8.23	-0.05	0.99	0.05	-8.64	2.16	-5.61	-0.15	6.37	12.56	0.00	22.45	-8.42	-10.43	-54.26	-1.72	5.65	0.00	-18.65	0.76	16.55	
86.00	3.73	-1.99	-8.64	-0.05	0.99	0.05	-9.83	2.19	-5.14	0.50	6.61	12.52	0.00	23.03	-8.69	-10.65	-51.31	-1.61	4.54	0.00	-18.68	0.83	17.09	
87.00	3.67	-2.25	-8.97	-0.05	0.99	0.05	-10.96	2.29	-4.86	1.02	6.95	12.63	0.00	23.50	-9.00	-10.71	-48.08	-1.55	3.50	0.00	-18.72	1.01	17.56	
88.00	3.57	-2.58	-9.24	-0.05	0.99	0.05	-12.00	2.45	-4.65	1.42	7.33	12.86	0.00	23.86	-9.33	-10.61	-44.57	-1.56	2.52	0.00	-18.75	1.30	17.99	
89.00	3.43	-2.97	-9.46	-0.05	0.99	0.05	-12.98	2.65	-4.53	1.74	7.72	13.18	0.00	24.11	-9.65	-10.35	-40.74	-1.62	1.59	0.00	-18.76	1.67	18.37	
90.00	3.26	-3.41	-9.63	-0.05	0.99	0.05	-13.89	2.90	-4.48	1.96	8.14	13.61	0.00	24.21	-9.97	-9.91	-36.60	-1.69	0.78	0.00	-18.76	2.12	18.71	
91.00	3.05	-3.90	-9.75	-0.05	0.98	0.05	-14.75	3.19	-4.47	2.12	8.55	14.12	0.00	24.19	-10.30	-9.27	-32.17	-1.69	0.19	0.00	-18.72	2.63	19.01	
92.00	2.81	-4.42	-9.82	-0.06	0.98	0.04	-15.55	3.52	-4.50	2.20	8.94	14.65	0.00	24.03	-10.63	-8.45	-27.49	-1.60	-0.17	0.00	-18.65	3.20	19.26	
93.00	2.53	-5.00	-9.87	-0.06	0.98	0.04	-16.30	3.90	-4.51	2.22	9.28	15.13	0.00	23.76	-11.02	-7.48	-22.63	-1.38	-0.31	0.00	-18.53	3.83	19.49	
94.00	2.23	-5.61	-9.89	-0.06	0.97	0.04	-17.01	4.34	-4.48	2.16	9.58	15.53	0.00	23.36	-11.49	-6.43	-17.71	-1.08	-0.29	0.00	-18.39	4.50	19.69	
95.00	1.93	-6.25	-9.89	-0.06	0.97	0.04	-17.69	4.80	-4.38	2.00	9.82	15.84	0.00	22.88	-12.03	-5.44	-12.87	-0.72	-0.13	0.00	-18.22	5.17	19.86	
96.00	1.64	-6.86	-9.90	-0.06	0.97	0.04	-18.33	5.23	-4.22	1.73	10.03	16.03	0.00	22.33	-12.57	-4.66	-8.30	-0.46	-0.02	0.00	-18.06	5.77	20.01	
97.00	1.40	-7.40	-9.91	-0.06	0.96	0.04	-18.94	5.57	-4.10	1.32	10.23	16.22	0.00	21.76	-13.03	-4.23	-4.21	-0.26	-0.02	0.00	-17.92	6.28	20.12	
98.00	1.23	-7.84	-9.93	-0.06	0.96	0.04	-19.55	5.77	-4.05	0.77	10.38	16.49	0.00	21.23	-13.33	-4.35	-0.90	0.25	0.09	0.00	-17.80	6.64	20.17	
99.00	1.17	-8.11	-9.96	-0.05	0.96	0.04	-20.17	5.75	-4.11	0.07	10.47	16.89	0.00	20.85	-13.38	-4.95	1.21	1.26	0.42	0.00	-17.76	6.80	20.16	
100.00	1.22	-8.22	-9.94	-0.05	0.96	0.04	-20.79	5.51	-4.25	-0.78	10.47	17.30	0.00	20.76	-13.20	-5.60	1.79	2.44	0.68	0.00	-17.79	6.75	20.04	
