gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
13.00	4.85	4.62	5.01	-0.03	0.95	0.03	20.53	-6.90	-16.75	-18.62	-0.98	8.09	0.00	-18.57	-1.16	-2.88	-29.56	-6.05	11.46	0.00	-20.78	-4.04	-7.71	
14.00	5.01	3.65	4.87	-0.02	0.95	0.03	19.87	-5.94	-17.13	-19.73	0.33	8.60	0.00	-16.65	-2.47	-3.52	-33.88	-9.11	10.66	0.00	-20.73	-2.90	-6.95	
15.00	5.09	2.60	4.72	-0.02	0.95	0.03	18.93	-4.67	-17.29	-19.99	1.37	8.75	0.00	-14.49	-3.89	-4.04	-38.33	-12.04	9.86	0.00	-20.61	-1.71	-6.07	
16.00	5.09	1.51	4.59	-0.02	0.96	0.04	17.88	-3.24	-17.29	-19.72	2.20	8.59	0.00	-12.11	-5.30	-4.29	-42.74	-14.87	8.93	0.00	-20.40	-0.52	-5.13	
17.00	5.02	0.47	4.45	-0.02	0.96	0.04	16.79	-1.82	-17.24	-19.19	2.86	8.35	0.00	-9.64	-6.56	-4.24	-46.93	-17.32	7.76	0.00	-20.14	0.61	-4.13	
18.00	4.93	-0.43	4.29	-0.02	0.96	0.04	15.67	-0.57	-17.20	-18.52	3.42	8.26	0.00	-7.16	-7.53	-3.94	-50.79	-19.09	6.72	0.00	-19.90	1.59	-3.09	
19.00	4.84	-1.09	4.13	-0.02	0.96	0.04	14.54	0.36	-17.29	-17.88	3.94	8.47	0.00	-4.68	-8.10	-3.38	-54.37	-19.39	6.28	0.00	-19.71	2.33	-2.10	
20.00	4.75	-1.52	3.94	-0.02	0.96	0.04	13.42	0.97	-17.46	-17.31	4.47	8.95	0.00	-2.26	-8.31	-2.70	-57.59	-18.06	6.66	0.00	-19.55	2.80	-1.13	
21.00	4.66	-1.76	3.69	-0.02	0.97	0.04	12.28	1.37	-17.66	-16.71	4.98	9.63	0.00	0.08	-8.26	-2.07	-60.41	-16.04	7.67	0.00	-19.43	3.04	-0.16	
22.00	4.58	-1.92	3.35	-0.03	0.97	0.04	11.08	1.70	-17.82	-15.99	5.42	10.38	0.00	2.37	-8.11	-1.58	-62.81	-14.04	9.02	0.00	-19.31	3.17	0.85	
23.00	4.51	-2.06	2.89	-0.03	0.97	0.04	9.77	2.05	-17.79	-15.07	5.76	11.08	0.00	4.53	-7.98	-1.37	-64.73	-12.37	10.41	0.00	-19.20	3.22	1.94	
24.00	4.47	-2.19	2.34	-0.03	0.98	0.04	8.36	2.42	-17.63	-13.99	5.99	11.73	0.00	6.55	-7.91	-1.39	-66.19	-11.03	11.74	0.00	-19.12	3.22	3.08	
25.00	4.41	-2.26	1.64	-0.03	0.98	0.04	6.96	2.72	-17.19	-12.87	6.15	12.29	0.00	8.47	-7.81	-1.67	-67.20	-9.89	12.78	0.00	-19.03	3.15	4.32	
26.00	4.17	-2.17	0.53	-0.03	0.98	0.04	5.87	2.78	-15.87	-11.87	6.23	12.50	0.00	10.43	-7.45	-2.36	-67.78	-8.87	13.23	0.00	-18.83	2.96	5.86	
27.00	3.73	-1.90	-1.02	-0.03	0.98	0.04	5.14	2.55	-13.56	-11.01	6.23	12.26	0.00	12.45	-6.81	-3.46	-67.93	-7.86	13.07	0.00	-18.49	2.67	7.71	
28.00	3.52	-1.76	-2.29	-0.03	0.99	0.04	3.99	2.47	-11.92	-9.94	6.26	12.23	0.00	14.15	-6.57	-4.46	-67.75	-6.82	12.77	0.00	-18.31	2.40	9.27	
29.00	3.49	-1.69	-3.32	-0.03	0.99	0.04	2.51	2.48	-10.79	-8.69	6.27	12.38	0.00	15.57	-6.59	-5.36	-67.25	-5.84	12.34	0.00	-18.27	2.12	10.58	
30.00	3.57	-1.66	-4.16	-0.03	0.99	0.04	0.84	2.53	-10.00	-7.35	6.25	12.60	0.00	16.80	-6.77	-6.15	-66.43	-4.88	11.88	0.00	-18.32	1.84	11.67	
31.00	3.68	-1.64	-4.99	-0.04	0.99	0.04	-0.81	2.53	-9.25	-6.07	6.21	12.80	0.00	17.91	-7.01	-6.94	-65.32	-4.05	11.31	0.00	-18.42	1.53	12.70	
32.00	3.69	-1.60	-5.81	-0.04	0.99	0.04	-2.31	2.47	-8.36	-4.87	6.19	12.83	0.00	19.03	-7.22	-7.72	-63.91	-3.37	10.44	0.00	-18.44	1.25	13.68	
33.00	3.72	-1.59	-6.54	-0.04	1.00	0.05	-3.79	2.41	-7.59	-3.73	6.21	12.86	0.00	20.04	-7.49	-8.46	-62.21	-2.86	9.38	0.00	-18.47	0.99	14.54	
34.00	3.73	-1.60	-7.17	-0.04	1.00	0.05	-5.22	2.34	-6.93	-2.68	6.26	12.86	0.00	20.95	-7.75	-9.12	-60.20	-2.52	8.16	0.00	-18.51	0.77	15.29	
35.00	3.73	-1.63	-7.71	-0.04	1.00	0.05	-6.59	2.28	-6.32	-1.72	6.33	12.79	0.00	21.78	-8.00	-9.64	-57.88	-2.30	6.92	0.00	-18.53	0.61	15.93	
36.00	3.70	-1.72	-8.24	-0.04	0.99	0.05	-7.86	2.23	-5.67	-0.89	6.44	12.66	0.00	22.50	-8.27	-10.08	-55.29	-2.14	5.72	0.00	-18.55	0.54	16.56	
37.00	3.65	-1.87	-8.68	-0.04	0.99	0.05	-9.09	2.24	-5.19	-0.16	6.64	12.63	0.00	23.11	-8.55	-10.36	-52.41	-2.04	4.58	0.00	-18.58	0.56	17.10	
38.00	3.59	-2.10	-9.04	-0.04	0.99	0.05	-10.26	2.31	-4.85	0.45	6.92	12.70	0.00	23.61	-8.86	-10.49	-49.24	-1.99	3.49	0.00	-18.61	0.70	17.57	
39.00	3.49	-2.41	-9.35	-0.04	0.99	0.05	-11.34	2.45	-4.59	0.94	7.26	12.87	0.00	24.01	-9.20	-10.47	-45.79	-2.01	2.48	0.00	-18.63	0.95	18.00	
40.00	3.34	-2.79	-9.61	-0.04	0.99	0.05	-12.34	2.65	-4.42	1.31	7.64	13.14	0.00	24.29	-9.55	-10.29	-42.05	-2.07	1.54	0.00	-18.63	1.31	18.40	
41.00	3.16	-3.22	-9.81	-0.05	0.99	0.05	-13.27	2.89	-4.32	1.61	8.03	13.53	0.00	24.45	-9.90	-9.94	-37.99	-2.16	0.70	0.00	-18.61	1.74	18.74	
42.00	2.95	-3.70	-9.95	-0.05	0.98	0.05	-14.16	3.18	-4.29	1.84	8.43	14.02	0.00	24.47	-10.24	-9.36	-33.62	-2.22	0.06	0.00	-18.57	2.26	19.03	
43.00	2.71	-4.23	-10.04	-0.05	0.98	0.05	-14.99	3.52	-4.28	1.99	8.83	14.54	0.00	24.35	-10.59	-8.59	-28.99	-2.21	-0.34	0.00	-18.50	2.84	19.29	
44.00	2.43	-4.80	-10.10	-0.05	0.98	0.05	-15.76	3.89	-4.30	2.04	9.19	15.07	0.00	24.09	-10.98	-7.67	-24.15	-2.08	-0.53	0.00	-18.40	3.48	19.53	
45.00	2.13	-5.42	-10.14	-0.05	0.97	0.05	-16.48	4.32	-4.28	2.01	9.51	15.54	0.00	23.72	-11.44	-6.63	-19.19	-1.82	-0.53	0.00	-18.26	4.17	19.75	
46.00	1.81	-6.08	-10.16	-0.05	0.97	0.04	-17.16	4.79	-4.19	1.87	9.79	15.91	0.00	23.25	-11.99	-5.59	-14.28	-1.45	-0.36	0.00	-18.11	4.87	19.94	
47.00	1.52	-6.73	-10.18	-0.05	0.97	0.04	-17.81	5.25	-4.06	1.63	10.03	16.17	0.00	22.70	-12.56	-4.72	-9.59	-1.10	-0.20	0.00	-17.96	5.54	20.11	
48.00	1.26	-7.31	-10.19	-0.05	0.96	0.04	-18.43	5.64	-3.94	1.25	10.25	16.41	0.00	22.11	-13.07	-4.17	-5.32	-0.85	-0.10	0.00	-17.81	6.10	20.24	
49.00	1.07	-7.79	-10.20	-0.05	0.96	0.04	-19.05	5.88	-3.87	0.75	10.45	16.69	0.00	21.55	-13.42	-4.12	-1.77	-0.39	0.02	0.00	-17.71	6.53	20.31	
50.00	0.98	-8.11	-10.23	-0.05	0.96	0.04	-19.68	5.92	-3.90	0.10	10.59	17.06	0.00	21.13	-13.53	-4.60	0.70	0.53	0.31	0.00	-17.65	6.75	20.32	
51.00	1.00	-8.25	-10.21	-0.05	0.96	0.04	-20.30	5.73	-4.01	-0.69	10.63	17.45	0.00	20.97	-13.39	-5.28	1.67	1.71	0.66	0.00	-17.67	6.77	20.22	
52.00	1.12	-8.22	-10.11	-0.05	0.95	0.04	-20.92	5.35	-4.09	-1.62	10.55	17.75	0.00	21.12	-13.03	-5.74	1.12	2.47	0.63	0.00	-17.75	6.59	19.99	
53.00	1.36	-7.99	-9.89	-0.04	0.95	0.04	-21.54	4.74	-4.22	-2.70	10.33	18.00	0.00	21.41	-12.39	-5.74	-0.53	1.98	-0.12	0.00	-17.91	6.20	19.59	
54.00	1.70	-7.54	-9.56	-0.04	0.95	0.04	-22.14	3.92	-4.49	-3.92	9.97	18.29	0.00	21.69	-11.47	-5.47	-2.72	0.51	-1.16	0.00	-18.10	5.64	19.05	
55.00	2.09	-7.00	-9.15	-0.04	0.95	0.03	-22.73	2.99	-4.90	-5.30	9.42	18.59	0.00	21.85	-10.42	-5.23	-4.96	-1.06	-1.52	0.00	-18.29	5.01	18.44	
56.00	2.50	-6.42	-8.77	-0.04	0.95	0.03	-23.23	2.02	-5.39	-6.88	8.60	18.81	0.00	21.79	-9.36	-5.00	-6.85	-2.73	-1.38	0.00	-18.46	4.36	17.88	
57.00	2.88	-5.82	-8.47	-0.03	0.95	0.03	-23.52	1.02	-5.91	-8.77	7.48	18.86	0.00	21.57	-8.36	-4.77	-8.36	-4.65	-1.33	0.00	-18.56	3.66	17.40	
58.00	3.19	-5.19	-8.26	-0.03	0.95	0.03	-23.47	0.01	-6.38	-11.07	6.00	18.62	0.00	21.30	-7.45	-4.60	-9.78	-6.17	-1.79	0.00	-18.60	2.90	16.98	
59.00	3.42	-4.49	-8.12	-0.03	0.95	0.03	-22.99	-1.08	-6.80	-13.90	4.12	18.07	0.00	21.12	-6.58	-4.57	-11.40	-6.40	-2.36	0.00	-18.60	2.02	16.57	
60.00	3.60	-3.67	-8.08	-0.03	0.95	0.02	-22.00	-2.31	-7.13	-17.34	1.89	17.15	0.00	21.05	-5.70	-4.87	-13.35	-5.24	-2.18	0.00	-18.60	0.96	16.17	
61.00	3.74	-2.73	-8.12	-0.03	0.95	0.02	-20.52	-3.69	-7.32	-21.42	-0.57	15.83	0.00	21.01	-4.79	-5.57	-15.42	-3.46	-1.20	0.00	-18.60	-0.25	15.76	
62.00	3.85	-1.70	-8.21	-0.03	0.95	0.02	-18.64	-5.17	-7.35	-26.04	-3.03	14.23	0.00	20.84	-3.83	-6.50	-17.23	-1.76	-0.08	0.00	-18.57	-1.57	15.30	
63.00	3.91	-0.65	-8.30	-0.03	0.95	0.02	-16.42	-6.63	-7.18	-31.07	-5.21	12.47	0.00	20.43	-2.81	-7.46	-18.45	-0.35	0.86	0.00	-18.50	-2.91	14.77	
64.00	3.92	0.41	-8.36	-0.03	0.95	0.02	-13.92	-8.03	-6.77	-36.35	-7.01	10.62	0.00	19.79	-1.72	-8.39	-19.00	0.78	1.61	0.00	-18.36	-4.21	14.14	
65.00	3.92	1.45	-8.35	-0.02	0.96	0.02	-11.30	-9.31	-6.22	-41.63	-8.53	8.64	0.00	18.92	-0.52	-9.20	-18.99	1.67	2.12	0.00	-18.21	-5.46	13.37	
66.00	3.90	2.43	-8.31	-0.02	0.96	0.02	-8.62	-10.42	-5.54	-46.66	-9.94	6.57	0.00	17.90	0.71	-9.80	-18.60	2.35	2.38	0.00	-18.07	-6.60	12.49	
67.00	3.84	3.30	-8.21	-0.02	0.96	0.01	-5.93	-11.27	-4.80	-51.28	-11.07	4.65	0.00	16.84	1.87	-10.11	-18.02	2.89	2.46	0.00	-17.93	-7.60	11.53	
68.00	3.74	3.99	-8.07	-0.03	0.96	0.01	-3.26	-11.83	-4.05	-55.45	-11.33	3.36	0.00	15.77	2.87	-10.15	-17.36	3.34	2.46	0.00	-17.82	-8.38	10.53	
69.00	3.66	4.52	-7.90	-0.03	0.96	0.01	-0.67	-12.15	-3.35	-59.23	-10.33	3.02	0.00	14.65	3.68	-10.06	-16.69	3.75	2.53	0.00	-17.78	-8.98	9.53	
70.00	3.64	4.89	-7.62	-0.03	0.97	0.01	1.74	-12.25	-2.85	-62.52	-8.73	3.44	0.00	13.42	4.30	-9.89	-15.98	4.18	2.79	0.00	-17.81	-9.40	8.48	
71.00	3.65	5.16	-7.34	-0.03	0.97	0.01	4.07	-12.29	-2.47	-65.32	-7.30	4.26	0.00	12.08	4.83	-9.64	-15.15	4.52	3.07	0.00	-17.88	-9.67	7.46	
72.00	3.68	5.39	-6.99	-0.03	0.97	0.01	6.30	-12.30	-2.28	-67.65	-6.20	5.16	0.00	10.64	5.32	-9.30	-14.21	4.80	3.34	0.00	-17.98	-9.84	6.43	
73.00	3.74	5.56	-6.53	-0.03	0.97	0.01	8.34	-12.27	-2.34	-69.46	-5.33	6.07	0.00	9.11	5.74	-8.83	-13.18	5.04	3.64	0.00	-18.12	-9.95	5.34	
74.00	3.90	5.65	-5.91	-0.03	0.98	0.01	10.07	-12.16	-2.73	-70.75	-4.56	6.83	0.00	7.41	6.06	-8.26	-12.09	5.26	4.03	0.00	-18.34	-9.99	4.17	
75.00	4.18	5.61	-5.07	-0.03	0.98	0.01	11.38	-11.93	-3.59	-71.50	-3.83	7.27	0.00	5.50	6.11	-7.69	-11.00	5.56	4.75	0.00	-18.68	-9.98	2.87	
76.00	4.52	5.46	-4.07	-0.03	0.98	0.01	12.43	-11.62	-4.79	-71.78	-3.13	7.43	0.00	3.51	5.97	-7.06	-9.90	5.86	5.59	0.00	-19.09	-9.88	1.47	
77.00	4.86	5.25	-3.07	-0.03	0.99	0.02	13.37	-11.30	-6.05	-71.65	-2.52	7.41	0.00	1.50	5.74	-6.36	-8.77	6.11	6.30	0.00	-19.51	-9.68	0.15	
78.00	5.06	5.12	-2.31	-0.03	0.99	0.02	14.61	-11.11	-6.92	-71.27	-2.05	7.44	0.00	-0.30	5.67	-5.51	-7.59	6.16	6.36	0.00	-19.77	-9.41	-0.91	
79.00	5.20	4.98	-1.60	-0.03	0.99	0.02	15.85	-10.96	-7.73	-70.56	-1.67	7.37	0.00	-2.01	5.60	-4.60	-6.44	6.12	6.17	0.00	-20.02	-9.09	-1.88	
80.00	5.30	4.86	-0.97	-0.03	0.99	0.01	17.12	-10.86	-8.43	-69.53	-1.35	7.27	0.00	-3.61	5.55	-3.66	-5.35	6.03	5.74	0.00	-20.22	-8.73	-2.74	
81.00	5.36	4.74	-0.31	-0.03	0.99	0.01	18.31	-10.80	-9.19	-68.18	-1.08	7.06	0.00	-5.10	5.46	-2.70	-4.39	5.96	5.28	0.00	-20.40	-8.36	-3.59	
82.00	5.39	4.64	0.33	-0.03	0.99	0.01	19.43	-10.79	-9.96	-66.49	-0.85	6.82	0.00	-6.48	5.35	-1.82	-3.55	5.93	4.86	0.00	-20.59	-8.02	-4.42	
83.00	5.40	4.57	0.97	-0.03	0.99	0.01	20.45	-10.81	-10.70	-64.46	-0.63	6.60	0.00	-7.74	5.22	-1.02	-2.86	5.97	4.52	0.00	-20.78	-7.71	-5.22	
84.00	5.39	4.52	1.55	-0.04	0.99	0.01	21.37	-10.85	-11.39	-62.05	-0.55	6.39	0.00	-8.90	5.10	-0.34	-2.32	6.07	4.28	0.00	-20.95	-7.45	-5.98	
85.00	5.37	4.54	2.10	-0.04	0.99	0.01	22.15	-10.94	-12.03	-59.32	-0.48	6.19	0.00	-9.99	5.01	0.28	-1.92	6.22	4.14	0.00	-21.13	-7.27	-6.72	
86.00	5.34	4.64	2.64	-0.04	0.99	0.01	22.78	-11.09	-12.66	-56.24	-0.46	5.98	0.00	-10.99	4.97	0.84	-1.65	6.44	4.12	0.00	-21.33	-7.18	-7.45	
87.00	5.31	4.81	3.13	-0.04	0.99	0.01	23.27	-11.28	-13.22	-52.80	-0.53	5.83	0.00	-11.94	4.98	1.34	-1.47	6.69	4.20	0.00	-21.51	-7.18	-8.15	
88.00	5.26	5.05	3.58	-0.04	0.99	0.01	23.59	-11.48	-13.68	-48.99	-0.67	5.89	0.00	-12.85	5.05	1.75	-1.36	7.01	4.39	0.00	-21.71	-7.27	-8.81	
89.00	5.19	5.36	3.99	-0.04	0.99	0.01	23.74	-11.69	-14.05	-44.81	-0.90	6.08	0.00	-13.74	5.17	2.11	-1.30	7.30	4.63	0.00	-21.89	-7.45	-9.43	
90.00	5.10	5.73	4.34	-0.04	0.99	0.01	23.73	-11.89	-14.39	-40.23	-1.21	6.40	0.00	-14.60	5.35	2.45	-1.25	7.55	4.89	0.00	-22.04	-7.72	-10.01	
91.00	4.97	6.17	4.65	-0.04	0.99	0.01	23.56	-12.10	-14.69	-35.28	-1.60	6.97	0.00	-15.42	5.60	2.77	-1.22	7.77	5.17	0.00	-22.15	-8.07	-10.55	
92.00	4.78	6.68	4.92	-0.04	0.98	0.01	23.28	-12.31	-14.95	-30.04	-2.01	7.86	0.00	-16.19	5.91	3.04	-1.21	7.96	5.47	0.00	-22.19	-8.51	-11.05	
93.00	4.51	7.25	5.17	-0.05	0.98	0.01	22.94	-12.53	-15.19	-24.62	-2.33	9.15	0.00	-16.88	6.30	3.27	-1.25	8.12	5.78	0.00	-22.15	-9.04	-11.52	
94.00	4.19	7.88	5.39	-0.05	0.98	0.01	22.54	-12.78	-15.46	-19.12	-2.51	10.90	0.00	-17.52	6.75	3.50	-1.31	8.26	6.07	0.00	-22.02	-9.65	-11.97	
95.00	3.82	8.56	5.58	-0.05	0.97	0.01	22.13	-13.06	-15.79	-13.72	-2.50	13.10	0.00	-18.10	7.26	3.72	-1.44	8.38	6.37	0.00	-21.82	-10.31	-12.36	
96.00	3.44	9.21	5.74	-0.05	0.97	0.01	21.70	-13.30	-16.20	-8.58	-2.35	15.48	0.00	-18.64	7.73	3.87	-1.64	8.52	6.69	0.00	-21.57	-10.97	-12.68	
97.00	3.07	9.73	5.89	-0.05	0.97	0.01	21.22	-13.36	-16.60	-3.85	-2.18	17.47	0.00	-19.13	8.04	3.86	-1.97	8.70	7.13	0.00	-21.30	-11.51	-12.91	
98.00	2.78	10.08	6.04	-0.05	0.96	0.01	20.71	-13.21	-16.95	0.27	-1.78	18.82	0.00	-19.59	8.13	3.67	-2.46	8.92	7.75	0.00	-21.05	-11.87	-13.04	
99.00	2.59	10.26	6.18	-0.04	0.96	0.01	20.26	-12.92	-17.41	3.30	-0.74	19.48	0.00	-20.07	8.03	3.35	-3.10	9.15	8.45	0.00	-20.88	-12.02	-13.08	
100.00	2.52	10.36	6.29	-0.04	0.96	0.01	20.13	-12.70	-18.29	4.55	0.94	19.97	0.00	-20.61	7.87	3.14	-3.84	9.28	9.06	0.00	-20.78	-12.01	-13.04	
