gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	15.34	13.92	11.34	14.63	72.07	26.36	11.99	2.36	2.99	10.49	12.06	4.60	21.46	12.36	3.89	3.52	4.01	8.17	9.38	1.75	1.72	0.01	0.00	
0.00	15.38	11.20	11.61	29.91	77.53	27.27	12.41	3.28	3.25	5.66	9.47	4.45	23.37	13.63	4.62	3.67	3.69	8.25	9.56	1.55	1.59	0.00	0.01	
0.00	18.29	6.30	8.13	44.98	49.49	55.15	12.03	1.79	2.62	4.78	4.03	4.11	26.67	9.44	2.36	4.05	3.94	8.25	9.80	1.42	1.56	0.00	0.00	
0.00	16.80	17.86	3.91	41.46	97.98	33.43	11.15	2.46	3.02	4.99	3.60	3.78	20.03	17.77	4.72	4.67	3.67	8.29	9.99	1.17	1.49	0.00	0.00	
0.00	17.55	25.20	8.78	68.64	163.51	91.77	11.75	3.01	2.46	5.18	4.91	3.64	21.24	22.52	6.38	4.81	4.02	8.49	10.15	0.98	1.73	0.00	0.00	
0.00	18.15	13.54	6.54	30.37	57.75	52.38	12.43	2.98	2.26	5.51	3.07	3.85	19.16	9.74	4.03	5.26	4.58	8.64	10.14	1.03	1.92	0.00	0.00	
0.00	25.12	17.29	4.44	23.92	80.13	61.63	11.74	4.14	2.55	2.95	3.43	3.98	22.89	22.62	4.48	5.50	4.18	9.00	10.18	1.36	2.14	0.00	0.01	
0.00	28.27	44.79	9.27	82.29	127.09	135.95	13.44	4.59	2.13	4.99	9.59	3.84	29.28	47.01	11.40	5.17	4.50	9.39	10.22	1.34	2.37	0.00	0.01	
0.00	35.25	12.90	11.54	66.79	169.13	124.16	14.16	7.54	2.29	4.63	7.67	4.47	32.22	20.48	5.34	4.97	4.45	9.55	10.29	1.33	2.47	0.01	0.01	
0.00	31.91	17.72	8.50	97.84	84.13	108.50	12.52	7.28	2.79	5.77	4.01	3.81	46.10	20.66	3.01	5.07	3.81	9.79	10.14	1.52	2.41	0.00	0.00	
0.00	117.02	77.33	85.08	1059.44	565.17	1221.11	21.84	24.67	5.44	7.43	21.99	6.05	216.31	87.55	9.86	4.91	4.56	9.96	10.06	1.78	2.20	0.01	0.00	
0.00	38.15	24.28	32.19	209.54	167.54	202.62	12.79	5.00	3.32	8.78	6.87	4.70	61.49	23.82	8.12	4.58	3.57	9.94	10.05	1.58	2.38	0.00	0.00	
0.00	36.50	18.19	30.16	298.23	146.36	250.60	13.71	5.97	3.00	8.33	5.32	4.17	61.28	23.43	5.73	4.98	3.71	10.04	9.97	1.60	2.34	0.00	0.01	
0.00	160.68	118.31	156.13	1568.04	779.86	1471.11	26.50	20.67	5.16	13.57	21.17	5.70	316.05	133.91	7.72	4.79	3.22	10.15	9.86	1.62	2.18	0.02	0.00	
0.00	204.33	59.88	76.87	1598.83	223.29	1145.44	10.34	20.89	2.16	9.40	22.92	5.17	369.87	44.19	6.67	4.72	4.00	10.02	9.45	1.77	2.06	0.01	0.00	
0.00	202.11	70.28	79.36	807.78	767.45	671.09	15.55	8.42	4.15	8.46	10.42	4.97	312.28	67.16	13.71	4.83	3.61	9.88	9.24	1.89	1.85	0.01	0.00	
0.00	235.77	241.47	74.31	390.88	1243.93	489.38	19.35	17.55	6.54	23.45	34.64	11.68	268.04	139.62	14.64	6.28	5.73	9.86	8.87	1.81	2.08	0.00	0.01	
0.00	239.97	338.28	86.72	1040.18	1037.00	390.74	40.00	20.79	5.29	40.30	33.11	9.92	273.70	182.27	19.64	3.13	9.00	9.86	8.76	2.21	1.58	0.01	0.01	
0.00	377.98	199.49	106.47	1624.23	880.95	1703.14	18.51	35.20	5.42	16.62	47.13	5.29	421.71	237.49	18.59	4.74	16.40	9.51	7.21	2.09	1.42	0.00	0.02	
0.00	68.94	58.78	24.52	254.05	148.67	294.41	10.51	9.34	3.53	8.97	10.64	4.97	67.49	60.31	10.53	4.59	7.21	9.12	7.45	1.79	1.74	0.00	0.01	
0.00	316.62	87.92	86.28	1801.07	738.60	1505.87	17.27	40.92	6.29	20.04	46.43	4.77	379.04	164.57	13.80	5.71	14.08	8.58	7.20	1.57	1.83	0.01	0.02	
0.00	29.47	6.71	7.08	46.16	98.48	51.49	10.33	7.50	3.80	8.18	6.94	4.61	30.16	8.51	5.56	7.46	6.61	8.14	6.57	1.52	1.97	0.00	0.00	
0.00	22.51	9.02	8.57	24.38	99.86	20.49	11.32	7.29	3.80	6.73	7.55	4.36	22.00	6.24	8.66	8.40	7.29	7.44	5.88	1.35	2.05	0.00	0.00	
0.00	19.80	7.60	6.49	24.50	151.37	29.41	10.21	5.80	4.25	8.50	5.78	3.31	25.94	7.27	5.82	9.86	8.20	6.61	5.12	1.29	1.83	0.00	0.00	
0.00	13.74	8.49	4.77	17.72	113.08	23.25	10.53	7.23	4.10	6.32	6.55	3.07	16.81	7.67	3.39	9.37	8.74	5.82	4.30	1.30	1.43	0.00	0.00	
0.00	28.23	17.98	7.14	51.17	109.82	27.77	6.60	3.44	4.54	7.58	5.50	2.48	27.60	13.64	3.79	10.16	9.13	5.07	3.68	1.39	1.13	0.00	0.00	
0.00	26.11	32.14	8.89	75.25	133.62	42.37	8.11	6.64	5.03	5.86	6.55	2.58	26.12	22.33	6.97	10.03	8.11	4.42	3.26	1.51	1.00	0.00	0.00	
0.00	114.09	31.96	25.07	622.00	138.56	416.32	16.38	11.25	4.70	23.49	7.68	1.14	138.12	39.41	8.29	8.85	7.34	3.87	3.02	1.49	0.86	0.01	0.02	
0.00	65.61	16.15	20.38	812.13	91.45	405.86	15.19	10.89	4.05	20.99	9.01	1.47	107.01	22.35	5.51	8.48	7.69	3.33	3.13	1.41	0.72	0.01	0.02	
0.00	16.67	8.87	6.60	32.60	69.73	35.97	4.38	3.52	3.51	3.45	4.26	1.96	21.48	6.78	6.35	7.73	7.86	3.14	3.05	0.97	0.54	0.00	0.01	
0.00	37.62	14.18	5.73	49.51	111.89	20.60	9.29	3.38	3.66	4.06	4.90	2.04	35.50	13.31	1.70	7.67	8.43	3.15	3.12	0.88	0.53	0.00	0.00	
0.00	13.16	9.38	7.27	34.76	133.82	35.49	6.71	5.39	4.23	5.87	3.97	2.28	19.09	7.95	4.36	7.33	9.69	2.98	3.19	1.14	0.56	0.00	0.01	
0.00	31.95	9.61	3.87	42.70	111.14	32.83	3.67	2.67	3.26	3.07	3.45	2.13	35.10	8.84	3.56	6.98	7.33	2.84	3.22	1.32	0.52	0.00	0.00	
0.00	35.26	6.18	4.73	97.54	85.69	29.07	3.39	3.17	3.47	4.04	3.01	2.17	26.39	5.55	3.96	6.63	8.02	2.93	3.15	1.62	0.48	0.00	0.00	
0.00	19.81	13.99	9.80	47.98	129.30	31.18	4.58	3.82	3.04	2.94	2.36	2.21	24.50	8.60	10.14	6.49	8.30	3.22	3.27	1.84	0.41	0.00	0.01	
0.00	16.03	8.90	7.68	42.74	77.50	11.79	3.35	5.19	2.90	2.62	1.89	2.31	17.53	4.62	6.81	6.63	9.31	3.69	3.37	1.77	0.49	0.00	0.00	
0.00	15.43	8.00	9.10	27.66	89.86	31.95	7.53	4.58	2.47	3.10	2.45	2.32	13.79	7.84	5.90	6.77	8.60	4.27	3.98	1.43	0.63	0.00	0.01	
0.00	36.23	21.62	7.27	44.02	87.24	39.08	3.43	6.00	2.24	3.78	2.69	1.51	35.50	17.82	7.51	6.70	7.54	4.67	4.70	1.41	0.88	0.00	0.00	
0.00	28.34	24.50	6.83	51.22	69.28	33.88	8.46	2.75	2.55	4.77	3.29	1.08	26.63	18.47	9.11	6.64	6.78	5.19	5.63	1.32	1.22	0.00	0.00	
0.00	20.84	7.67	8.12	50.57	70.64	24.97	5.32	3.50	2.01	4.52	1.91	1.07	14.67	4.58	6.12	7.16	5.72	5.60	6.29	1.25	1.34	0.00	0.00	
0.00	42.82	34.37	18.55	80.88	91.75	67.40	6.35	3.83	2.42	2.38	3.01	0.93	36.14	27.39	17.97	8.38	5.20	6.02	6.58	1.24	1.24	0.01	0.01	
0.00	45.32	21.42	11.18	62.12	79.93	48.38	5.29	1.93	2.28	2.97	1.56	1.08	40.94	17.15	12.03	9.31	5.57	6.27	6.46	1.33	1.00	0.01	0.00	
0.00	24.41	9.74	8.71	62.45	98.05	25.42	4.14	3.29	2.53	4.43	1.87	1.48	24.98	6.73	8.29	9.48	6.03	6.66	6.62	1.55	1.05	0.00	0.00	
0.00	33.68	12.33	5.82	50.36	72.92	30.08	5.00	2.13	2.84	4.95	2.45	2.01	20.42	7.70	7.07	10.16	7.54	7.18	6.70	1.83	1.23	0.00	0.01	
0.00	22.57	8.71	7.05	67.98	75.70	31.22	5.51	3.20	2.64	6.78	2.23	2.08	24.04	9.87	5.17	9.67	7.47	7.86	6.91	1.91	1.28	0.00	0.01	
0.00	34.18	16.33	9.23	62.09	72.11	45.44	8.03	1.44	2.57	3.95	3.14	1.86	25.09	14.92	10.10	9.51	6.97	8.36	7.02	1.84	0.93	0.00	0.00	
0.00	19.51	23.46	4.44	77.18	100.62	43.49	3.52	3.75	2.22	6.70	4.89	1.51	15.25	15.98	6.67	8.91	7.24	8.52	7.09	1.73	0.66	0.00	0.00	
0.00	12.03	2.73	3.23	44.71	63.59	20.03	4.83	2.06	2.40	4.53	2.05	1.20	13.20	2.96	1.89	8.95	5.12	8.40	7.03	1.75	0.69	0.01	0.00	
0.00	15.44	10.08	9.29	53.75	96.33	45.32	5.52	3.67	2.79	7.93	2.86	1.26	15.70	7.64	4.23	8.54	5.07	7.83	6.68	2.01	0.81	0.00	0.01	
0.00	41.12	13.11	8.75	190.14	108.85	45.12	10.88	4.04	2.80	6.27	6.06	1.43	29.07	8.73	5.61	7.90	4.28	7.42	6.51	2.29	1.07	0.01	0.01	
