gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
37.00	2.39	-2.00	-5.89	-0.12	0.90	0.05	-9.73	-1.68	-5.74	-29.86	34.96	11.93	0.00	34.04	-8.63	0.98	-17.60	4.12	6.72	0.00	-15.87	0.13	12.61	
38.00	3.04	-0.97	-5.83	-0.09	0.87	0.04	-6.46	-4.20	-4.97	-43.14	36.60	12.04	0.00	38.76	-7.76	-0.54	-27.93	3.24	9.12	0.00	-16.92	-1.59	11.47	
39.00	3.67	0.05	-5.92	-0.05	0.84	0.03	-2.70	-6.63	-3.76	-57.05	35.64	11.85	0.00	44.19	-7.33	-1.82	-40.61	5.55	11.10	0.00	-18.21	-3.37	10.60	
40.00	4.14	0.77	-5.76	-0.03	0.80	0.02	0.40	-8.45	-2.41	-69.41	33.53	11.78	0.00	49.66	-7.17	-2.92	-53.31	9.53	13.38	0.00	-19.44	-4.66	9.65	
41.00	4.47	1.17	-5.23	0.00	0.76	0.02	1.97	-9.63	-1.16	-78.90	32.04	12.08	0.00	54.82	-7.00	-3.68	-65.09	14.71	15.07	0.00	-20.61	-5.35	8.78	
42.00	4.66	1.39	-4.77	0.03	0.73	0.01	2.48	-10.38	-0.09	-85.91	30.96	11.77	0.00	59.28	-6.89	-3.98	-75.12	19.83	16.21	0.00	-21.68	-5.77	8.37	
43.00	4.60	1.51	-4.62	0.05	0.69	0.01	2.83	-10.92	0.81	-91.61	30.39	10.75	0.00	63.36	-6.88	-4.00	-83.60	24.17	16.87	0.00	-22.55	-6.07	8.46	
44.00	4.52	1.55	-4.72	0.06	0.66	0.00	2.93	-11.33	1.98	-96.21	29.88	10.21	0.00	66.84	-6.91	-3.96	-90.72	27.96	17.21	0.00	-23.34	-6.22	8.80	
45.00	4.50	1.59	-4.64	0.08	0.64	-0.00	2.54	-11.49	2.93	-99.89	29.61	9.80	0.00	69.77	-6.50	-3.63	-96.71	31.15	17.23	0.00	-23.98	-6.28	8.80	
46.00	4.47	1.57	-4.74	0.09	0.61	-0.01	2.26	-11.58	3.70	-103.10	29.34	8.94	0.00	72.33	-6.09	-3.26	-101.73	33.45	16.86	0.00	-24.58	-6.24	8.90	
47.00	4.60	1.46	-5.08	0.10	0.59	-0.01	2.03	-11.71	4.31	-105.95	28.86	7.77	0.00	74.34	-5.90	-2.92	-105.89	35.13	16.39	0.00	-25.33	-6.16	9.12	
48.00	4.69	1.33	-5.48	0.11	0.57	-0.01	2.03	-11.92	4.76	-108.40	28.38	6.68	0.00	76.02	-5.64	-2.51	-109.15	36.41	15.84	0.00	-25.95	-5.99	9.28	
49.00	4.82	1.21	-5.73	0.11	0.56	-0.01	1.94	-12.15	5.02	-110.12	28.04	6.14	0.00	77.22	-5.37	-2.14	-111.46	37.33	15.46	0.00	-26.53	-5.81	9.22	
50.00	5.04	1.11	-5.93	0.11	0.55	-0.01	1.64	-12.32	5.28	-111.14	28.04	6.15	0.00	77.98	-5.23	-1.86	-112.99	37.57	15.20	0.00	-27.06	-5.70	9.13	
51.00	5.18	1.04	-5.72	0.11	0.55	-0.01	1.41	-12.21	5.09	-111.64	27.95	6.12	0.00	78.39	-4.97	-1.54	-113.64	37.44	15.15	0.00	-27.26	-5.62	8.79	
52.00	5.39	1.05	-5.90	0.11	0.55	-0.01	1.58	-12.19	5.20	-111.88	27.86	6.03	0.00	78.35	-5.11	-1.40	-113.47	36.79	15.17	0.00	-27.40	-5.72	8.89	
53.00	5.53	1.04	-5.86	0.11	0.55	-0.01	1.86	-12.01	4.90	-111.58	27.83	5.73	0.00	77.93	-5.24	-1.23	-112.39	35.76	15.29	0.00	-27.30	-5.80	8.86	
54.00	5.60	1.13	-5.65	0.10	0.56	-0.01	2.17	-11.80	4.39	-110.61	28.04	5.68	0.00	77.10	-5.29	-1.12	-110.34	34.27	15.47	0.00	-26.94	-5.97	8.74	
55.00	5.57	1.20	-5.34	0.09	0.58	-0.00	2.69	-11.56	3.67	-109.00	28.39	5.99	0.00	75.89	-5.37	-1.01	-107.29	32.31	15.72	0.00	-26.38	-6.08	8.62	
56.00	5.44	1.24	-4.91	0.08	0.60	0.00	3.44	-11.28	2.59	-106.82	28.78	6.24	0.00	74.24	-5.40	-0.89	-103.09	29.92	15.92	0.00	-25.72	-6.08	8.40	
57.00	5.27	1.19	-4.60	0.06	0.62	0.01	4.24	-10.84	1.61	-103.86	29.29	6.95	0.00	72.08	-5.58	-0.75	-97.76	26.92	16.02	0.00	-25.00	-5.99	8.33	
58.00	5.04	1.05	-4.52	0.04	0.65	0.01	5.10	-10.33	0.74	-100.08	29.97	8.13	0.00	69.37	-5.96	-0.64	-91.19	23.40	15.98	0.00	-24.17	-5.80	8.46	
59.00	4.83	0.80	-4.52	0.02	0.68	0.02	5.63	-9.79	-0.47	-95.29	30.94	9.28	0.00	65.96	-6.42	-0.51	-83.25	19.25	15.74	0.00	-23.34	-5.42	8.60	
60.00	4.70	0.34	-4.77	-0.00	0.72	0.03	5.76	-8.92	-1.59	-89.32	31.77	10.55	0.00	61.60	-7.09	-0.38	-73.58	14.01	15.08	0.00	-22.65	-4.80	9.02	
61.00	4.55	-0.22	-5.09	-0.03	0.76	0.03	5.36	-7.73	-2.57	-81.77	32.35	11.92	0.00	56.15	-7.74	-0.17	-61.58	7.45	13.95	0.00	-22.04	-3.97	9.55	
62.00	4.07	-0.88	-5.30	-0.07	0.80	0.04	4.37	-6.10	-3.57	-72.41	32.67	13.62	0.00	49.68	-8.22	0.36	-46.88	0.20	12.07	0.00	-21.26	-2.90	10.16	
63.00	3.36	-1.74	-5.54	-0.10	0.85	0.05	2.56	-4.02	-4.43	-61.13	32.55	14.97	0.00	42.75	-8.94	1.26	-31.37	-5.45	8.93	0.00	-20.30	-1.54	11.02	
64.00	2.45	-2.51	-5.83	-0.13	0.88	0.06	0.33	-1.95	-5.08	-49.15	31.75	15.64	0.00	36.51	-9.82	1.82	-17.95	-10.96	3.91	0.00	-19.19	-0.34	11.97	
65.00	1.40	-2.57	-6.18	-0.16	0.91	0.07	-1.34	-0.82	-5.80	-38.48	29.85	15.99	0.00	32.41	-10.06	1.72	-11.64	-10.43	-0.96	0.00	-18.06	-0.03	12.55	
66.00	0.50	-1.77	-6.39	-0.19	0.93	0.08	-2.40	-0.74	-6.85	-29.73	27.25	16.36	0.00	30.19	-9.23	1.26	-12.38	-7.39	-1.80	0.00	-17.10	-0.68	12.53	
67.00	-0.04	-0.48	-6.58	-0.21	0.95	0.08	-3.41	-1.37	-7.87	-22.37	24.46	16.69	0.00	28.90	-7.68	0.54	-18.50	-2.60	0.29	0.00	-16.37	-1.84	12.25	
68.00	-0.38	0.70	-6.64	-0.24	0.96	0.08	-4.38	-2.05	-8.92	-16.25	21.58	17.32	0.00	27.78	-6.19	-0.12	-26.93	1.56	2.48	0.00	-15.77	-2.91	11.74	
69.00	-0.72	1.43	-6.66	-0.25	0.97	0.08	-4.97	-2.41	-9.94	-11.53	19.02	18.20	0.00	26.34	-5.26	-0.97	-34.95	4.33	3.35	0.00	-15.12	-3.56	11.30	
70.00	-1.24	1.85	-6.51	-0.27	0.97	0.08	-5.16	-2.49	-10.76	-7.78	16.93	18.91	0.00	24.31	-4.69	-1.63	-40.62	6.76	3.74	0.00	-14.28	-3.88	10.77	
71.00	-1.94	1.98	-5.92	-0.29	0.97	0.08	-5.03	-2.31	-11.31	-4.83	15.24	18.97	0.00	21.64	-4.26	-1.90	-42.63	8.40	4.08	0.00	-13.34	-3.84	9.89	
72.00	-2.79	1.87	-5.03	-0.30	0.97	0.08	-4.35	-2.09	-11.89	-3.08	14.18	18.95	0.00	18.34	-3.96	-1.86	-40.61	9.68	3.94	0.00	-12.41	-3.55	8.91	
73.00	-3.56	1.48	-3.92	-0.31	0.97	0.07	-3.49	-1.75	-12.25	-2.20	13.53	18.34	0.00	14.41	-3.83	-1.56	-35.03	10.82	3.52	0.00	-11.66	-2.98	7.99	
74.00	-4.21	1.11	-2.64	-0.31	0.97	0.06	-2.61	-1.61	-12.58	-1.95	13.33	17.45	0.00	10.24	-3.53	-1.07	-27.16	12.23	3.39	0.00	-11.04	-2.49	7.06	
75.00	-4.69	0.97	-1.26	-0.32	0.97	0.05	-1.64	-1.93	-12.88	-2.56	13.79	16.43	0.00	6.44	-2.99	-0.69	-18.95	13.75	3.74	0.00	-10.57	-2.36	6.14	
76.00	-4.87	1.02	0.17	-0.32	0.97	0.04	-0.62	-2.66	-13.22	-4.23	14.65	15.26	0.00	3.57	-2.32	-0.56	-12.75	14.57	4.68	0.00	-10.45	-2.50	5.19	
77.00	-4.65	1.28	1.34	-0.32	0.97	0.03	0.75	-3.88	-13.12	-7.75	16.05	13.95	0.00	1.38	-1.38	-0.25	-8.85	14.93	5.33	0.00	-10.72	-2.86	4.47	
78.00	-4.05	1.76	1.93	-0.32	0.97	0.01	3.28	-5.58	-11.95	-14.40	17.49	12.43	0.00	-0.39	-0.21	0.34	-6.87	15.35	5.44	0.00	-11.39	-3.56	4.16	
79.00	-3.03	2.36	1.93	-0.32	0.97	0.00	6.93	-7.44	-9.88	-23.84	17.14	10.52	0.00	-2.19	0.99	0.38	-6.03	15.83	5.84	0.00	-12.46	-4.48	4.01	
80.00	-1.90	2.53	1.79	-0.32	0.97	-0.01	11.59	-8.66	-8.03	-34.69	14.70	8.01	0.00	-3.95	1.65	0.07	-5.71	16.40	6.43	0.00	-13.56	-4.98	3.67	
81.00	-0.92	2.27	1.77	-0.31	0.97	-0.01	16.63	-9.21	-7.17	-44.66	12.29	5.27	0.00	-5.56	1.71	-0.28	-5.58	16.89	7.04	0.00	-14.42	-5.01	3.01	
82.00	-0.08	1.80	1.98	-0.30	0.97	-0.02	21.09	-9.41	-7.63	-50.85	11.43	2.90	0.00	-6.97	1.42	-0.45	-5.74	17.23	7.48	0.00	-15.14	-4.76	2.06	
83.00	0.69	1.20	2.26	-0.29	0.97	-0.02	24.43	-9.16	-8.81	-51.94	10.55	2.58	0.00	-8.25	0.88	-0.48	-6.26	17.61	7.69	0.00	-15.79	-4.33	1.05	
84.00	1.40	0.65	2.41	-0.27	0.97	-0.02	26.45	-8.53	-9.88	-47.78	9.94	4.76	0.00	-9.50	0.36	-0.13	-7.09	18.16	7.27	0.00	-16.38	-3.93	0.18	
85.00	1.94	0.61	2.44	-0.25	0.97	-0.02	27.38	-8.05	-10.45	-39.32	9.05	7.92	0.00	-10.60	0.34	0.39	-8.31	19.07	6.68	0.00	-16.80	-4.02	-0.62	
86.00	2.23	1.29	2.60	-0.23	0.96	-0.02	27.59	-8.27	-10.78	-28.55	6.85	10.66	0.00	-11.30	0.98	0.86	-10.27	20.68	6.59	0.00	-17.00	-4.80	-1.61	
87.00	2.38	2.35	3.03	-0.21	0.95	-0.02	27.60	-8.93	-11.17	-18.29	5.12	13.62	0.00	-11.42	1.82	1.31	-13.52	23.07	7.08	0.00	-17.08	-5.82	-2.60	
88.00	2.58	3.25	3.61	-0.19	0.94	-0.02	28.06	-9.56	-11.64	-11.72	4.26	15.51	0.00	-10.89	2.19	1.50	-18.64	26.17	8.45	0.00	-17.21	-6.52	-3.13	
89.00	2.92	3.59	4.29	-0.16	0.93	-0.02	29.35	-9.89	-11.95	-10.56	3.63	16.00	0.00	-9.49	1.62	1.15	-26.17	29.57	10.81	0.00	-17.50	-6.51	-3.14	
90.00	3.29	3.26	4.99	-0.13	0.90	-0.01	32.01	-9.86	-11.66	-14.82	2.53	15.10	0.00	-7.39	0.00	0.64	-35.54	32.65	13.68	0.00	-17.95	-5.69	-2.60	
91.00	3.79	2.21	5.70	-0.09	0.88	-0.00	35.97	-9.30	-11.08	-24.04	1.77	12.64	0.00	-4.66	-2.55	0.56	-46.68	34.63	16.11	0.00	-18.68	-3.99	-1.73	
92.00	4.02	0.73	6.16	-0.06	0.84	0.01	41.53	-8.51	-10.79	-36.56	2.31	10.03	0.00	-1.19	-5.53	1.09	-58.54	34.90	18.26	0.00	-19.44	-1.90	-0.40	
93.00	4.23	-0.58	6.22	-0.03	0.81	0.01	47.68	-8.10	-10.89	-50.43	6.30	9.35	0.00	1.82	-7.89	2.35	-69.59	33.96	19.68	0.00	-20.50	-0.05	1.06	
94.00	4.21	-1.72	6.01	-0.00	0.77	0.02	53.47	-7.62	-10.83	-63.09	12.07	9.19	0.00	4.23	-9.56	3.91	-79.13	32.39	20.01	0.00	-21.47	1.52	2.16	
95.00	3.93	-2.57	5.60	0.02	0.73	0.03	58.61	-7.10	-10.72	-73.71	17.56	9.23	0.00	5.53	-10.52	5.53	-86.65	31.78	20.03	0.00	-22.30	2.75	2.93	
96.00	3.42	-3.33	5.41	0.04	0.69	0.03	63.39	-6.74	-10.77	-82.84	22.15	9.25	0.00	6.43	-11.22	7.16	-92.77	31.53	19.71	0.00	-22.91	3.85	3.11	
97.00	2.98	-4.03	5.32	0.06	0.66	0.04	67.36	-6.38	-10.91	-90.35	26.16	9.34	0.00	7.06	-11.88	8.28	-98.06	30.91	18.63	0.00	-23.57	4.91	3.07	
98.00	2.40	-4.65	5.33	0.08	0.63	0.04	70.90	-6.12	-11.20	-96.52	29.15	9.20	0.00	7.68	-12.57	9.23	-102.27	30.00	17.76	0.00	-23.94	5.85	2.92	
99.00	1.30	-5.34	5.91	0.09	0.60	0.04	74.26	-6.58	-11.78	-101.59	31.68	9.36	0.00	8.89	-13.23	10.78	-105.56	29.31	17.34	0.00	-23.26	7.01	2.17	
100.00	0.94	-5.33	5.38	0.10	0.58	0.05	76.55	-6.22	-11.63	-105.44	33.58	9.57	0.00	8.70	-13.42	10.62	-107.89	28.58	16.85	0.00	-23.53	7.10	2.16	
