gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	2.31	7.68	-25.20	-52.45	-68.99	48.37	13.50	-4.93	0.05	-41.97	-28.20	39.94	47.73	55.93	9.68	1.08	58.52	1.12	-101.79	-0.01	27.93	0.04	0.03	
12.00	-9.30	-0.30	-21.31	24.99	-70.82	21.69	17.41	-2.67	-0.60	-38.68	-23.78	31.82	25.86	39.66	6.46	3.13	35.86	1.06	-96.44	0.03	23.46	0.03	0.03	
13.00	-13.18	7.84	-14.13	17.13	42.98	13.44	14.65	-5.09	0.27	-35.89	-23.46	22.57	28.72	36.17	9.17	2.24	15.50	0.85	-84.92	-0.02	17.47	0.02	0.04	
14.00	-3.93	-2.19	0.08	15.36	-2.12	-2.85	12.21	-1.90	-0.75	-28.51	-17.08	13.18	20.15	16.01	12.66	1.01	-1.74	0.91	-66.19	-0.03	10.44	0.03	0.04	
15.00	-5.43	-7.05	-5.36	36.56	-64.34	-11.45	6.40	-0.98	-0.34	-20.50	-15.04	8.82	4.60	3.76	6.02	-2.44	-11.15	0.70	-47.72	-0.05	6.62	0.03	0.05	
16.00	-10.79	-1.42	-0.73	1.35	-10.94	-6.99	-1.63	-1.81	1.28	-20.50	-12.77	5.66	9.37	1.09	5.99	-4.93	-15.73	0.15	-33.21	-0.47	4.34	0.04	0.07	
17.00	2.79	-9.80	0.89	31.95	-4.24	-65.97	20.07	-9.09	1.73	-17.74	-11.88	3.00	-3.97	-6.51	2.49	8.63	-16.76	-2.09	-20.93	-0.37	1.40	-0.00	0.06	
18.00	-1.82	-16.01	-5.65	7.63	3.99	1.71	-16.19	-9.22	6.20	-8.15	-7.09	0.78	19.44	-17.18	-7.60	6.42	-13.71	-4.78	-9.75	0.27	-0.26	0.01	0.06	
19.00	-26.92	-15.19	-1.82	-88.99	-60.48	37.12	-52.62	-14.74	13.29	-10.45	-7.43	0.62	25.99	-19.29	-5.13	0.04	-12.59	-9.56	-2.76	0.20	-1.03	0.01	0.07	
20.00	-31.50	-18.47	4.72	27.24	55.20	14.67	-26.03	-33.23	18.57	-6.33	-6.80	1.50	0.70	-10.68	-0.06	24.31	-10.95	-16.32	1.03	0.92	-0.73	0.02	0.08	
21.00	-62.82	-25.06	6.34	-16.81	-72.83	32.72	-74.88	-27.72	28.11	-2.27	-5.03	2.06	9.42	-35.36	-10.26	39.39	-5.41	-27.27	1.65	3.61	-0.20	0.06	0.07	
22.00	4.35	-17.11	1.27	-240.89	-208.03	-0.98	-88.02	-33.02	36.84	-1.22	-9.10	2.08	64.96	-39.57	-3.63	57.69	0.07	-39.63	1.47	4.36	-0.18	0.06	0.05	
23.00	4.53	-29.86	4.39	-305.26	-228.27	35.94	-96.02	-43.52	44.15	4.30	8.02	-3.49	58.61	-30.61	-0.79	74.50	1.94	-51.30	1.09	3.16	0.00	0.05	0.03	
24.00	91.72	-79.41	-17.97	-91.36	97.16	-90.68	-104.96	-40.96	47.90	18.68	-1.86	-2.71	159.54	-77.91	-28.66	89.18	6.82	-61.29	1.37	1.68	-0.26	0.06	0.03	
25.00	14.20	-31.93	14.56	305.77	226.99	71.34	-104.31	-47.46	52.01	11.55	-8.15	0.64	120.29	-44.32	-4.24	103.75	-3.95	-69.41	1.09	-0.76	-0.24	0.04	0.04	
26.00	4.62	-4.71	11.22	-169.81	-160.96	17.55	-104.91	-52.92	53.35	-6.83	-20.71	6.67	88.54	-43.48	2.27	116.03	-0.44	-74.30	0.42	-3.55	-0.40	0.03	0.02	
27.00	21.92	-51.37	-8.63	-365.31	-313.09	-40.53	-121.83	-43.94	51.99	2.89	12.59	-7.78	87.46	-58.83	-10.34	116.07	-2.07	-78.10	0.03	-5.16	0.29	0.03	0.01	
28.00	1.65	-48.51	14.62	313.75	319.81	15.41	-95.30	-53.78	50.96	-5.43	-12.11	2.51	137.54	-47.17	-4.59	114.17	-5.48	-82.14	0.20	-6.30	0.06	0.03	0.02	
29.00	11.90	-49.79	0.33	58.29	53.09	-51.83	-102.61	-51.88	51.17	-6.92	-11.72	2.14	118.44	-54.45	-7.63	109.86	-10.81	-84.84	0.26	-7.13	0.31	0.03	0.04	
30.00	6.18	-53.22	3.35	-13.52	19.92	-5.43	-101.93	-52.81	51.03	-9.36	-11.53	1.14	109.00	-56.12	-12.60	107.45	-1.60	-86.18	-0.11	-7.63	-0.00	0.03	0.01	
31.00	41.78	-12.47	-11.84	-379.11	-312.05	-58.32	-110.61	-45.41	48.88	-2.51	-11.54	1.55	98.79	-41.90	-3.92	106.45	-8.79	-86.89	0.31	-7.79	0.08	0.03	0.03	
32.00	1.95	-3.96	-14.43	31.64	-14.96	-92.26	-101.99	-51.61	49.89	-11.26	-22.87	5.22	94.50	-36.25	-7.05	104.94	-63.49	-86.86	6.56	-8.00	2.71	0.03	0.50	
33.00	15.49	-37.62	-2.33	29.69	34.37	-18.16	-96.38	-50.75	48.47	-8.43	-9.33	3.35	114.27	-37.44	-6.00	104.58	-7.67	-86.89	-0.80	-7.86	-0.34	0.03	-0.03	
34.00	49.98	-29.30	-8.62	93.49	22.31	26.05	-89.15	-45.92	46.11	0.77	-5.36	2.82	129.92	-29.63	-5.37	105.30	-9.00	-87.05	-0.05	-8.05	-0.13	0.03	0.01	
35.00	9.04	-32.40	2.80	-22.50	-27.02	9.02	-94.55	-52.48	48.01	-15.69	-16.07	6.57	105.84	-41.34	-7.43	103.37	-11.88	-87.69	-0.55	-8.51	-0.35	0.03	-0.00	
36.00	19.87	-28.52	-10.16	-1.82	-20.34	-20.82	-93.72	-51.75	47.83	-7.43	-9.11	3.46	106.85	-29.72	-7.26	102.14	-11.37	-88.03	-0.38	-8.51	-0.20	0.03	0.00	
37.00	-0.87	-27.51	-1.75	10.11	-11.42	-7.78	-93.25	-52.74	47.60	-12.03	-12.04	4.43	94.96	-31.32	-3.75	101.08	-12.19	-88.29	-0.11	-8.66	-0.14	0.03	0.02	
38.00	4.51	-22.03	-0.97	-11.73	-41.16	6.00	-93.38	-53.49	48.10	-9.70	-11.64	5.24	94.13	-25.11	-1.38	100.23	-11.15	-88.32	-0.53	-9.01	-0.40	0.03	-0.01	
39.00	-2.05	-30.16	-2.08	22.91	-83.21	-12.29	-93.74	-53.83	47.80	-7.70	-9.82	3.26	82.96	-30.81	-2.71	99.59	-11.51	-87.65	-0.27	-9.50	-0.20	0.03	0.01	
40.00	15.04	-32.67	-9.66	-22.02	3.77	-11.80	-92.76	-55.37	47.25	-7.92	-12.20	4.05	104.07	-31.24	-5.02	98.29	-11.73	-87.07	-0.26	-10.00	-0.16	0.03	0.01	
41.00	8.07	-28.86	-7.90	5.56	16.36	-2.84	-91.95	-54.32	47.06	-8.53	-11.04	4.14	99.59	-28.30	-5.14	97.63	-12.16	-86.73	-0.14	-10.22	-0.11	0.03	0.02	
42.00	6.76	-30.14	-5.02	-9.11	-62.42	-9.06	-93.83	-53.04	46.74	-6.08	-8.13	2.97	89.63	-28.36	-2.43	96.39	-11.37	-86.63	-0.20	-10.34	-0.11	0.03	0.01	
43.00	14.45	-34.46	-8.91	6.48	-57.86	6.34	-93.94	-54.52	46.83	-3.06	-9.02	1.91	93.88	-30.57	-7.77	95.89	-12.99	-86.74	0.28	-10.63	0.03	0.03	0.04	
44.00	14.77	-36.66	-8.69	-12.71	-11.01	24.56	-96.31	-54.84	47.12	-6.42	-8.46	2.34	104.00	-31.36	-8.73	95.66	-11.27	-87.36	-0.03	-10.85	-0.05	0.03	0.02	
45.00	10.76	-32.14	-5.29	1.44	5.80	14.62	-99.60	-55.50	47.32	-7.67	-10.81	3.84	107.15	-32.63	-3.35	95.85	-10.55	-88.76	-0.19	-10.93	-0.19	0.03	0.01	
46.00	-10.17	-30.89	3.39	-3.58	17.09	18.40	-103.59	-54.61	47.66	-13.18	-10.67	3.52	98.88	-34.48	-1.65	95.83	-11.24	-90.89	-0.27	-10.71	-0.19	0.03	0.01	
47.00	6.29	-32.86	-4.39	-1.67	-65.35	0.11	-107.71	-54.80	48.57	-3.39	-9.18	3.22	99.69	-34.47	-2.87	96.17	-8.80	-93.29	-0.05	-10.33	-0.16	0.03	0.01	
48.00	25.56	-37.14	-8.95	-40.85	-38.77	-18.75	-111.46	-53.60	48.41	-2.76	-8.78	2.97	121.11	-37.01	-4.10	96.62	-8.42	-95.31	-0.06	-10.19	-0.18	0.03	0.01	
49.00	37.12	-40.74	-10.21	-35.95	18.70	-4.06	-113.27	-55.23	48.94	-3.04	-9.41	3.03	137.44	-38.90	-4.67	96.03	-8.36	-96.74	0.00	-10.27	-0.19	0.03	0.01	
50.00	26.08	-31.76	-4.35	-31.60	-16.86	-13.89	-116.60	-55.56	48.86	-5.19	-12.61	4.17	131.43	-39.52	-2.14	94.31	-8.10	-97.46	0.09	-10.35	-0.21	0.03	0.02	
51.00	34.68	-38.76	-10.52	-105.05	-73.75	-18.12	-118.75	-55.43	48.61	-0.15	-8.21	2.07	128.54	-42.23	-7.12	91.96	-6.70	-97.28	0.09	-10.12	-0.17	0.03	0.01	
52.00	17.97	-33.84	4.80	187.15	201.28	69.17	-105.57	-53.89	45.87	-1.52	-12.45	5.29	137.56	-35.49	-2.94	89.63	-5.75	-95.74	0.34	-9.69	-0.31	0.03	0.02	
53.00	109.46	14.69	-32.44	-813.03	-542.09	-188.51	-133.81	-39.46	43.48	7.58	-17.92	3.28	133.52	-53.64	-1.77	85.37	-4.75	-92.95	0.64	-9.58	-0.25	0.03	0.03	
54.00	-4.13	-37.12	11.12	426.83	291.42	100.35	-96.14	-60.70	43.27	-0.72	-11.34	5.82	124.27	-26.56	-4.60	77.48	-4.12	-88.76	0.50	-9.46	-0.36	0.03	0.02	
55.00	-33.43	-11.52	14.71	44.65	-71.55	12.21	-107.69	-56.62	41.60	-5.13	-8.73	2.84	69.29	-28.09	6.00	67.93	-6.49	-83.56	0.19	-8.82	-0.24	0.03	0.01	
56.00	41.23	12.50	-23.03	-21.40	-89.48	-103.88	-101.11	-59.41	38.80	7.81	-44.18	21.67	114.48	-35.44	-4.97	58.88	-0.25	-77.42	1.02	-8.24	-1.20	0.03	0.02	
57.00	36.84	-20.97	-1.31	-152.81	-52.83	-21.86	-91.42	-46.16	32.07	-4.38	-5.34	2.21	112.16	-32.78	-2.11	49.44	-3.32	-70.33	0.77	-7.36	-0.67	0.03	0.02	
58.00	-2.40	-43.05	12.91	19.87	18.97	36.29	-79.46	-52.10	30.36	-12.06	6.35	-4.41	83.08	-28.03	0.75	38.08	-10.18	-62.29	0.59	-7.20	-0.00	0.03	0.04	
59.00	-26.98	-25.72	9.11	79.12	-5.56	25.80	-70.49	-52.28	27.23	-13.76	-9.43	2.69	54.92	-21.16	-6.27	27.29	-10.20	-53.62	0.58	-6.58	-0.31	0.03	0.03	
60.00	30.61	5.06	-13.64	-395.42	-295.28	-186.48	-66.67	-33.00	21.15	-9.23	-15.83	3.97	56.77	-29.88	-4.16	19.99	-6.79	-44.34	0.28	-5.30	-0.18	0.03	0.05	
61.00	45.81	-18.03	-0.45	212.25	187.79	38.34	-36.31	-34.08	16.89	5.96	-9.12	2.84	88.24	-14.19	-7.14	13.35	-2.16	-35.35	-2.25	-4.53	0.03	0.03	0.03	
62.00	-22.39	-18.90	-0.01	13.28	-7.08	6.62	-42.64	-36.78	15.22	-15.74	-7.67	2.12	33.48	-12.96	-3.49	5.99	-11.09	-27.16	-5.80	-4.35	0.32	0.03	0.03	
63.00	-14.91	-16.52	-9.98	-66.00	-48.72	15.95	-39.84	-34.69	12.86	-18.29	-9.48	5.14	35.30	-8.31	-10.82	1.21	-13.86	-20.74	-10.96	-3.77	0.95	0.03	0.08	
64.00	-16.20	-13.30	-6.46	30.49	-2.03	-14.53	-36.19	-29.51	10.38	-0.59	-12.55	4.90	22.34	-8.80	-1.16	-4.47	-4.85	-15.75	-21.41	-3.43	1.90	0.03	0.02	
65.00	-31.75	-16.96	1.70	32.69	22.02	11.89	-31.79	-30.38	8.19	-14.37	-12.43	4.58	20.18	-4.06	6.00	-6.92	-13.62	-11.65	-32.01	-3.55	3.39	0.03	0.04	
66.00	-50.67	-12.60	-0.74	43.46	-38.91	8.43	-29.86	-24.36	7.03	-18.42	-16.80	5.50	2.45	-0.37	5.36	-9.15	-19.51	-7.99	-42.52	-2.66	4.76	0.03	0.06	
67.00	-43.11	-21.05	-6.85	52.32	-54.71	1.34	-25.58	-22.65	6.38	-15.19	-19.04	2.57	3.56	-1.97	-3.64	-9.00	-21.41	-4.50	-52.33	-1.48	6.41	0.03	0.03	
68.00	-16.82	-15.28	-3.41	52.80	-42.28	-20.25	-24.32	-21.12	4.92	-7.51	-19.70	3.13	19.75	7.66	6.42	-10.50	-23.52	-2.08	-57.60	-1.48	8.61	0.04	0.03	
69.00	-30.33	-1.46	-4.01	22.21	-39.77	-3.48	-19.87	-18.20	4.32	-13.05	-25.05	5.28	11.26	17.55	5.26	-9.35	-25.86	-0.28	-58.67	-0.77	10.41	0.03	0.03	
70.00	-41.26	1.14	-8.35	-2.12	-27.75	21.95	-18.75	-17.70	4.01	-19.17	-28.26	6.49	9.31	21.42	2.91	-8.47	-31.20	0.78	-58.13	-0.18	10.97	0.03	0.05	
71.00	-50.12	6.27	-6.94	58.53	-72.15	4.42	-18.66	-17.78	4.46	-10.28	-29.67	6.34	-11.01	23.85	11.47	-7.18	-30.29	0.94	-59.32	0.27	11.08	0.03	0.03	
72.00	-20.15	-6.88	-13.84	48.47	-31.85	-14.53	-17.05	-14.72	4.94	-5.86	-30.66	5.71	14.30	15.69	0.53	-6.81	-30.90	0.58	-61.25	0.71	12.03	0.03	0.03	
73.00	-13.76	-3.19	-6.57	-5.99	3.65	13.97	-10.88	-10.29	4.58	-14.90	-30.54	7.22	25.52	18.44	1.16	-5.25	-33.19	0.53	-62.79	1.28	13.72	0.03	0.03	
74.00	-22.75	0.87	-13.25	-26.30	6.63	1.44	-11.95	-12.97	3.78	-15.38	-32.76	9.53	22.14	25.46	4.43	-5.10	-33.15	0.81	-63.52	0.47	15.27	0.04	0.03	
75.00	-16.85	4.83	-15.30	25.81	-5.93	-13.64	-8.81	-12.33	2.60	-17.21	-35.33	10.05	25.48	28.32	5.04	-5.34	-34.46	0.67	-63.26	0.00	15.92	0.04	0.03	
76.00	0.23	-0.94	-15.98	-5.49	-49.37	6.92	-4.81	-12.29	1.74	-11.41	-35.49	10.61	24.42	27.09	4.38	-3.70	-35.68	0.87	-61.72	-0.35	16.41	0.04	0.03	
77.00	-3.43	7.97	-15.70	-15.00	3.70	5.75	-3.71	-9.16	0.68	-18.75	-37.97	10.95	35.12	33.47	5.10	-3.98	-37.87	0.76	-59.36	-0.88	16.61	0.04	0.03	
78.00	-9.09	7.26	-17.12	5.30	-11.94	4.57	2.17	-10.80	0.28	-19.83	-38.49	10.98	24.09	38.38	4.29	-1.86	-37.55	0.96	-56.73	-0.82	16.65	0.03	0.03	
79.00	-16.47	10.12	-18.01	46.73	-16.01	-5.58	6.30	-6.72	-0.03	-19.68	-39.99	11.32	13.39	37.43	4.04	-0.40	-35.68	0.92	-53.29	-0.30	16.40	0.03	0.03	
80.00	-10.25	7.44	-14.37	12.06	-45.30	-1.56	6.02	-5.63	0.49	-20.00	-38.64	11.61	16.45	33.95	4.27	-0.92	-32.25	0.89	-48.98	-0.13	16.08	0.03	0.03	
81.00	-10.91	5.73	-14.25	-16.79	-3.42	8.38	3.96	-8.11	0.51	-20.59	-39.79	11.47	22.65	32.31	2.76	0.19	-29.72	0.97	-45.03	-0.12	15.61	0.03	0.03	
82.00	-12.01	9.53	-12.09	-36.93	17.56	9.51	6.54	-6.57	0.27	-23.63	-39.19	11.67	23.99	33.75	2.76	1.13	-27.78	0.75	-41.53	-0.09	15.15	0.02	0.03	
83.00	-33.07	13.69	-9.62	0.32	-12.24	-7.76	5.61	-4.95	0.15	-23.83	-40.94	11.43	2.53	29.75	5.86	-0.34	-25.62	0.98	-38.67	-0.05	15.01	0.03	0.03	
84.00	-22.85	4.76	-11.45	12.14	-45.85	7.16	7.05	-9.14	0.01	-24.03	-38.09	12.65	8.12	31.41	3.51	0.86	-23.98	-0.39	-36.71	-1.36	15.11	0.03	0.03	
85.00	-23.01	6.61	-9.59	34.06	-58.05	8.56	7.88	-6.98	-0.10	-23.14	-37.08	12.16	6.34	30.27	4.44	0.94	-21.90	-1.22	-35.10	-1.28	15.11	0.03	0.03	
86.00	-25.70	6.39	-9.57	-30.72	-2.73	18.73	8.22	-6.68	-0.17	-21.70	-35.31	12.63	5.40	31.52	3.40	1.20	-20.77	-1.85	-33.78	-1.48	15.14	0.03	0.03	
87.00	-9.05	-26.05	4.96	67.88	-19.80	137.91	12.52	-15.80	-0.49	-21.68	-28.45	13.36	12.99	17.29	2.55	0.74	-20.33	-2.42	-33.00	-1.54	15.81	0.03	0.03	
88.00	-47.83	13.19	-28.52	-115.13	-4.82	-120.80	-4.98	-6.66	1.47	-31.00	-39.15	15.11	6.86	27.89	-0.93	-3.72	-20.13	-3.97	-32.16	-2.03	16.26	0.02	0.03	
89.00	-20.28	5.63	-10.10	28.06	-25.08	13.59	7.00	-10.96	0.14	-23.30	-35.34	14.31	9.98	30.58	2.62	-1.43	-18.07	-4.65	-31.13	-1.74	16.08	0.02	0.03	
90.00	-44.78	9.68	-35.36	-29.42	-64.82	-137.99	-5.14	-10.52	1.43	-25.62	-37.18	15.96	-0.49	30.76	-2.20	-4.07	-17.66	-6.38	-30.37	-2.98	16.23	0.03	0.03	
91.00	-16.31	4.77	-18.36	60.76	-30.18	26.00	0.10	-11.07	0.24	-14.88	-35.38	16.31	10.32	28.51	2.05	-4.46	-16.02	-7.18	-29.26	-2.88	16.16	0.04	0.03	
92.00	-36.11	-15.83	-7.76	-7.97	-10.94	66.59	-4.33	-18.05	1.33	-21.18	-28.61	15.20	6.11	18.54	2.88	-5.55	-15.88	-10.15	-28.18	-3.89	16.02	0.04	0.03	
93.00	-25.13	-1.51	-11.80	-2.84	7.29	-4.73	-6.07	-16.59	2.72	-22.71	-30.02	15.45	18.64	22.84	2.34	-7.03	-14.88	-13.19	-27.02	-3.54	15.72	0.03	0.03	
94.00	-41.05	7.74	-23.86	-51.14	-1.60	-136.35	-10.85	-14.83	4.31	-25.85	-30.07	15.31	12.38	22.09	0.90	-7.30	-13.31	-15.23	-25.38	-3.41	15.18	0.03	0.03	
95.00	-16.08	-11.75	-11.46	122.54	-24.41	3.03	-2.64	-18.11	3.73	-8.65	-21.21	12.85	7.64	9.48	-0.72	-6.73	-9.05	-16.43	-23.37	-3.18	14.14	0.02	0.03	
96.00	-25.09	-21.12	2.57	-32.86	-79.98	68.11	-11.81	-20.31	6.00	-21.06	-11.29	13.19	17.56	9.78	2.08	-8.56	-9.33	-16.89	-21.56	-2.31	12.56	0.03	0.03	
97.00	-21.61	-4.05	-0.26	-12.74	-34.02	6.45	-14.04	-19.83	7.20	-15.90	-15.81	9.73	19.32	10.05	2.56	-9.45	-8.23	-17.20	-19.38	-1.36	10.03	0.03	0.03	
98.00	-28.55	-4.42	2.43	-26.64	29.55	-2.01	-14.49	-22.21	8.42	-17.92	-15.05	7.18	21.90	5.19	-0.17	-10.11	-7.35	-17.95	-17.12	-0.52	7.85	0.03	0.03	
99.00	-29.34	-9.30	4.78	18.03	-51.51	0.70	-13.55	-23.61	10.30	-10.58	-11.69	6.15	5.50	-0.53	1.20	-9.87	-5.88	-18.63	-15.02	0.53	6.06	0.03	0.03	
100.00	-32.86	-10.70	8.37	56.23	-84.82	-8.69	-12.55	-25.56	12.04	-9.61	-12.48	3.53	-2.32	-7.76	-0.23	-10.20	-5.34	-19.42	-13.17	1.42	3.81	0.03	0.03	
