gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
12.00	3.97	-1.24	-7.11	-0.03	0.96	0.01	-16.49	-5.04	-7.89	-26.11	-3.60	13.40	0.00	17.06	-2.94	-6.75	-16.30	0.15	1.77	0.00	-19.14	-1.42	12.71	
13.00	3.99	-0.41	-7.14	-0.03	0.97	0.01	-14.47	-6.28	-7.83	-30.73	-5.58	11.89	0.00	16.51	-2.08	-7.52	-16.97	1.20	2.61	0.00	-18.99	-2.49	12.15	
14.00	3.99	0.39	-7.14	-0.03	0.97	0.01	-12.23	-7.46	-7.65	-35.61	-7.19	10.37	0.00	15.76	-1.16	-8.22	-17.11	2.04	3.18	0.00	-18.82	-3.51	11.51	
15.00	3.96	1.18	-7.11	-0.02	0.97	0.01	-9.82	-8.56	-7.31	-40.55	-8.50	8.75	0.00	14.90	-0.16	-8.75	-16.91	2.72	3.47	0.00	-18.64	-4.47	10.78	
16.00	3.89	1.98	-7.08	-0.02	0.97	0.01	-7.32	-9.57	-6.77	-45.33	-9.65	6.94	0.00	13.99	0.89	-9.05	-16.51	3.26	3.49	0.00	-18.46	-5.41	9.97	
17.00	3.83	2.73	-7.07	-0.02	0.97	0.01	-4.81	-10.43	-6.09	-49.78	-10.64	5.18	0.00	13.04	1.90	-9.18	-15.99	3.69	3.42	0.00	-18.32	-6.30	9.13	
18.00	3.79	3.32	-7.02	-0.02	0.97	0.01	-2.39	-11.00	-5.43	-53.83	-11.05	3.73	0.00	12.04	2.70	-9.26	-15.47	4.10	3.53	0.00	-18.26	-7.04	8.25	
19.00	3.80	3.76	-6.96	-0.02	0.97	0.01	-0.08	-11.35	-4.78	-57.52	-10.31	2.86	0.00	10.96	3.32	-9.32	-14.91	4.48	3.79	0.00	-18.28	-7.60	7.39	
20.00	3.87	4.04	-6.76	-0.03	0.97	0.01	2.01	-11.49	-4.39	-60.75	-8.85	2.54	0.00	9.79	3.73	-9.33	-14.35	4.90	4.30	0.00	-18.41	-8.00	6.45	
21.00	4.01	4.22	-6.40	-0.03	0.98	0.01	3.87	-11.50	-4.34	-63.52	-7.36	2.40	0.00	8.50	4.02	-9.21	-13.76	5.30	4.94	0.00	-18.62	-8.28	5.37	
22.00	4.22	4.33	-5.86	-0.03	0.98	0.01	5.50	-11.44	-4.65	-65.82	-6.13	2.36	0.00	7.11	4.21	-8.96	-13.14	5.69	5.62	0.00	-18.90	-8.48	4.18	
23.00	4.46	4.38	-5.17	-0.03	0.98	0.01	6.92	-11.34	-5.24	-67.65	-5.17	2.37	0.00	5.64	4.32	-8.57	-12.48	6.03	6.28	0.00	-19.21	-8.60	2.88	
24.00	4.62	4.50	-4.60	-0.03	0.98	0.01	8.49	-11.39	-5.61	-69.15	-4.45	2.59	0.00	4.24	4.63	-7.95	-11.69	6.15	6.37	0.00	-19.44	-8.64	1.73	
25.00	4.78	4.56	-3.96	-0.03	0.99	0.01	9.94	-11.38	-6.10	-70.19	-3.87	2.82	0.00	2.81	4.86	-7.22	-10.89	6.21	6.36	0.00	-19.67	-8.59	0.58	
26.00	4.94	4.57	-3.31	-0.03	0.99	0.01	11.30	-11.31	-6.63	-70.83	-3.36	3.03	0.00	1.41	5.01	-6.46	-10.09	6.24	6.28	0.00	-19.90	-8.44	-0.50	
27.00	5.05	4.52	-2.71	-0.03	0.99	0.01	12.65	-11.20	-7.11	-71.07	-2.89	3.29	0.00	0.07	5.10	-5.70	-9.31	6.20	6.08	0.00	-20.10	-8.21	-1.47	
28.00	5.15	4.45	-2.11	-0.03	0.99	0.01	13.93	-11.07	-7.62	-70.94	-2.46	3.58	0.00	-1.25	5.14	-4.94	-8.53	6.12	5.84	0.00	-20.29	-7.93	-2.37	
29.00	5.24	4.36	-1.53	-0.03	0.99	0.00	15.12	-10.93	-8.15	-70.42	-2.06	3.87	0.00	-2.55	5.11	-4.23	-7.76	5.98	5.61	0.00	-20.49	-7.63	-3.20	
30.00	5.34	4.24	-0.98	-0.03	0.99	0.00	16.22	-10.78	-8.68	-69.54	-1.67	4.19	0.00	-3.83	5.04	-3.57	-7.01	5.83	5.36	0.00	-20.69	-7.31	-3.96	
31.00	5.43	4.13	-0.47	-0.03	1.00	0.00	17.20	-10.66	-9.22	-68.30	-1.31	4.48	0.00	-5.10	4.94	-2.95	-6.30	5.65	5.14	0.00	-20.89	-6.99	-4.67	
32.00	5.52	4.03	0.00	-0.03	1.00	0.00	18.10	-10.55	-9.73	-66.72	-0.99	4.73	0.00	-6.30	4.83	-2.38	-5.65	5.48	4.91	0.00	-21.08	-6.69	-5.32	
33.00	5.57	3.96	0.44	-0.03	1.00	0.00	18.91	-10.46	-10.22	-64.77	-0.68	5.00	0.00	-7.44	4.72	-1.86	-5.07	5.31	4.72	0.00	-21.25	-6.43	-5.92	
34.00	5.58	3.91	0.84	-0.03	1.00	0.00	19.64	-10.38	-10.67	-62.46	-0.43	5.27	0.00	-8.48	4.61	-1.38	-4.56	5.15	4.57	0.00	-21.38	-6.21	-6.47	
35.00	5.56	3.89	1.22	-0.03	1.00	0.00	20.26	-10.32	-11.08	-59.77	-0.31	5.48	0.00	-9.43	4.53	-0.93	-4.15	5.02	4.44	0.00	-21.47	-6.04	-6.99	
36.00	5.51	3.93	1.56	-0.04	1.00	0.00	20.75	-10.28	-11.46	-56.71	-0.23	5.64	0.00	-10.31	4.48	-0.50	-3.81	4.91	4.35	0.00	-21.55	-5.94	-7.46	
37.00	5.44	4.02	1.88	-0.04	1.00	0.00	21.10	-10.27	-11.84	-53.27	-0.22	5.74	0.00	-11.14	4.47	-0.08	-3.53	4.82	4.27	0.00	-21.60	-5.90	-7.91	
38.00	5.33	4.17	2.18	-0.04	1.00	0.00	21.31	-10.28	-12.19	-49.45	-0.27	5.91	0.00	-11.89	4.51	0.33	-3.32	4.76	4.23	0.00	-21.64	-5.94	-8.34	
39.00	5.18	4.38	2.45	-0.04	1.00	0.00	21.37	-10.31	-12.51	-45.23	-0.42	6.16	0.00	-12.59	4.60	0.71	-3.17	4.72	4.24	0.00	-21.63	-6.05	-8.75	
40.00	4.99	4.63	2.70	-0.04	1.00	0.00	21.29	-10.35	-12.80	-40.64	-0.69	6.55	0.00	-13.21	4.73	1.04	-3.05	4.69	4.30	0.00	-21.58	-6.23	-9.13	
41.00	4.75	4.95	2.94	-0.04	0.99	0.00	21.07	-10.41	-13.11	-35.67	-1.02	7.14	0.00	-13.78	4.92	1.33	-2.98	4.65	4.39	0.00	-21.49	-6.48	-9.49	
42.00	4.46	5.35	3.14	-0.04	0.99	0.00	20.73	-10.50	-13.43	-30.42	-1.35	8.03	0.00	-14.30	5.19	1.60	-2.92	4.61	4.51	0.00	-21.35	-6.82	-9.83	
43.00	4.14	5.81	3.31	-0.04	0.99	0.00	20.30	-10.63	-13.78	-24.99	-1.62	9.32	0.00	-14.78	5.54	1.80	-2.93	4.57	4.65	0.00	-21.16	-7.26	-10.16	
44.00	3.79	6.35	3.46	-0.04	0.99	0.00	19.81	-10.79	-14.19	-19.51	-1.78	11.03	0.00	-15.20	5.97	1.97	-2.99	4.54	4.81	0.00	-20.93	-7.79	-10.45	
45.00	3.42	6.94	3.58	-0.04	0.99	0.00	19.29	-10.97	-14.68	-14.15	-1.83	13.09	0.00	-15.60	6.44	2.13	-3.11	4.50	4.93	0.00	-20.68	-8.38	-10.70	
46.00	3.06	7.52	3.67	-0.04	0.98	0.00	18.76	-11.10	-15.28	-9.07	-1.75	15.25	0.00	-15.98	6.91	2.21	-3.31	4.54	5.13	0.00	-20.42	-8.97	-10.89	
47.00	2.74	8.00	3.75	-0.04	0.98	0.00	18.22	-11.08	-15.90	-4.45	-1.55	17.11	0.00	-16.34	7.25	2.20	-3.63	4.63	5.42	0.00	-20.17	-9.48	-10.99	
48.00	2.47	8.34	3.82	-0.04	0.98	0.01	17.70	-10.88	-16.47	-0.53	-1.15	18.41	0.00	-16.68	7.41	2.07	-4.10	4.76	5.81	0.00	-19.95	-9.84	-11.00	
49.00	2.30	8.56	3.87	-0.04	0.98	0.01	17.30	-10.61	-17.10	2.25	-0.28	19.30	0.00	-17.06	7.44	1.92	-4.68	4.92	6.26	0.00	-19.81	-10.04	-10.92	
50.00	2.25	8.70	3.89	-0.04	0.97	0.01	17.18	-10.40	-17.95	3.38	0.98	20.05	0.00	-17.52	7.39	1.85	-5.39	5.08	6.63	0.00	-19.77	-10.09	-10.74	
51.00	2.34	8.72	3.85	-0.04	0.97	0.01	17.34	-10.27	-18.87	2.74	1.85	20.25	0.00	-18.05	7.25	1.92	-6.19	5.16	6.83	0.00	-19.85	-9.93	-10.46	
52.00	2.56	8.58	3.73	-0.04	0.97	0.01	17.62	-10.13	-19.28	0.91	1.54	19.02	0.00	-18.64	6.96	2.02	-7.11	5.17	6.99	0.00	-20.03	-9.58	-10.04	
53.00	2.86	8.35	3.53	-0.04	0.97	0.01	17.83	-9.91	-19.10	-1.36	0.55	16.93	0.00	-19.25	6.57	2.03	-8.14	5.11	7.19	0.00	-20.25	-9.17	-9.54	
54.00	3.20	8.07	3.28	-0.04	0.97	0.01	17.92	-9.59	-18.66	-3.49	-0.73	15.21	0.00	-19.81	6.14	1.90	-9.35	4.94	7.48	0.00	-20.47	-8.74	-9.01	
55.00	3.52	7.78	3.04	-0.04	0.96	0.02	17.87	-9.19	-18.01	-5.22	-2.45	14.01	0.00	-20.23	5.66	1.54	-10.79	4.61	7.91	0.00	-20.64	-8.31	-8.52	
56.00	3.81	7.48	2.84	-0.04	0.96	0.02	17.71	-8.75	-17.15	-6.67	-4.30	12.71	0.00	-20.44	5.15	0.94	-12.50	4.09	8.47	0.00	-20.73	-7.90	-8.07	
57.00	4.04	7.14	2.67	-0.03	0.96	0.02	17.55	-8.32	-16.22	-8.11	-5.51	11.08	0.00	-20.39	4.57	0.18	-14.55	3.30	9.03	0.00	-20.77	-7.42	-7.66	
58.00	4.26	6.64	2.54	-0.03	0.96	0.02	17.48	-7.80	-15.35	-9.88	-5.17	9.61	0.00	-20.04	3.80	-0.73	-16.96	2.18	9.53	0.00	-20.78	-6.75	-7.21	
59.00	4.47	5.99	2.45	-0.03	0.96	0.02	17.49	-7.22	-14.76	-12.11	-3.64	8.97	0.00	-19.40	2.84	-1.71	-19.75	0.65	9.89	0.00	-20.82	-5.90	-6.73	
60.00	4.67	5.26	2.39	-0.03	0.96	0.02	17.53	-6.62	-14.61	-14.55	-1.81	9.14	0.00	-18.45	1.75	-2.63	-22.94	-1.30	10.00	0.00	-20.87	-4.94	-6.19	
61.00	4.85	4.54	2.36	-0.03	0.96	0.03	17.41	-6.07	-14.87	-16.69	-0.16	9.67	0.00	-17.21	0.64	-3.42	-26.47	-3.60	9.88	0.00	-20.89	-3.99	-5.64	
62.00	5.01	3.81	2.35	-0.03	0.96	0.03	16.98	-5.44	-15.24	-18.15	1.22	10.18	0.00	-15.69	-0.53	-4.10	-30.30	-6.13	9.63	0.00	-20.88	-3.06	-5.06	
63.00	5.11	3.03	2.35	-0.03	0.97	0.03	16.25	-4.60	-15.46	-18.85	2.36	10.42	0.00	-13.91	-1.78	-4.70	-34.36	-8.72	9.21	0.00	-20.79	-2.12	-4.41	
64.00	5.14	2.20	2.32	-0.02	0.97	0.03	15.38	-3.55	-15.53	-18.98	3.30	10.38	0.00	-11.88	-3.10	-5.17	-38.58	-11.29	8.59	0.00	-20.63	-1.18	-3.68	
65.00	5.10	1.35	2.30	-0.02	0.97	0.03	14.44	-2.43	-15.55	-18.78	4.10	10.21	0.00	-9.67	-4.41	-5.44	-42.78	-13.73	7.84	0.00	-20.40	-0.22	-2.90	
66.00	5.02	0.53	2.28	-0.02	0.97	0.03	13.48	-1.33	-15.60	-18.40	4.77	10.11	0.00	-7.38	-5.60	-5.43	-46.82	-15.79	7.02	0.00	-20.18	0.69	-2.09	
67.00	4.94	-0.17	2.24	-0.02	0.97	0.04	12.51	-0.41	-15.73	-17.98	5.38	10.22	0.00	-5.09	-6.54	-5.18	-50.57	-17.18	6.25	0.00	-19.98	1.50	-1.26	
68.00	4.87	-0.70	2.18	-0.02	0.97	0.04	11.54	0.26	-15.95	-17.59	5.95	10.58	0.00	-2.84	-7.14	-4.77	-53.98	-17.66	5.66	0.00	-19.83	2.10	-0.43	
69.00	4.81	-1.05	2.07	-0.02	0.97	0.04	10.55	0.73	-16.19	-17.17	6.49	11.10	0.00	-0.66	-7.45	-4.26	-57.06	-17.11	5.44	0.00	-19.74	2.52	0.40	
70.00	4.76	-1.28	1.90	-0.02	0.98	0.04	9.50	1.07	-16.38	-16.64	6.93	11.66	0.00	1.45	-7.56	-3.79	-59.75	-15.82	5.71	0.00	-19.66	2.76	1.26	
71.00	4.72	-1.45	1.65	-0.03	0.98	0.04	8.36	1.37	-16.44	-15.90	7.24	12.19	0.00	3.44	-7.60	-3.45	-62.01	-14.22	6.39	0.00	-19.60	2.89	2.16	
72.00	4.67	-1.56	1.25	-0.03	0.98	0.04	7.21	1.64	-16.26	-15.10	7.45	12.64	0.00	5.36	-7.57	-3.31	-63.85	-12.68	7.29	0.00	-19.53	2.94	3.17	
73.00	4.56	-1.60	0.62	-0.03	0.98	0.04	6.18	1.81	-15.65	-14.31	7.58	12.95	0.00	7.22	-7.42	-3.44	-65.27	-11.30	8.14	0.00	-19.43	2.90	4.35	
74.00	4.35	-1.54	-0.35	-0.03	0.98	0.04	5.30	1.84	-14.44	-13.55	7.61	13.04	0.00	9.04	-7.12	-3.94	-66.23	-10.14	8.72	0.00	-19.25	2.78	5.77	
75.00	4.27	-1.55	-1.21	-0.03	0.99	0.04	4.16	1.95	-13.51	-12.61	7.60	13.22	0.00	10.64	-7.03	-4.45	-66.81	-9.09	9.25	0.00	-19.17	2.64	7.06	
76.00	4.22	-1.53	-2.04	-0.03	0.99	0.04	2.94	2.04	-12.64	-11.58	7.54	13.38	0.00	12.10	-6.99	-5.00	-67.01	-8.11	9.62	0.00	-19.12	2.46	8.27	
77.00	4.22	-1.52	-2.83	-0.03	0.99	0.04	1.62	2.12	-11.83	-10.46	7.41	13.50	0.00	13.42	-7.02	-5.58	-66.86	-7.15	9.80	0.00	-19.10	2.25	9.39	
78.00	4.22	-1.49	-3.63	-0.03	0.99	0.04	0.28	2.12	-11.01	-9.31	7.22	13.62	0.00	14.62	-7.05	-6.19	-66.35	-6.18	9.85	0.00	-19.08	2.01	10.45	
79.00	4.21	-1.45	-4.37	-0.03	0.99	0.04	-1.04	2.09	-10.23	-8.18	6.99	13.70	0.00	15.76	-7.09	-6.77	-65.54	-5.26	9.71	0.00	-19.07	1.77	11.41	
80.00	4.22	-1.43	-5.04	-0.03	1.00	0.04	-2.37	2.05	-9.59	-7.07	6.76	13.81	0.00	16.80	-7.18	-7.31	-64.41	-4.43	9.36	0.00	-19.06	1.54	12.27	
81.00	4.23	-1.42	-5.61	-0.03	1.00	0.04	-3.69	2.03	-9.07	-5.98	6.55	13.90	0.00	17.75	-7.30	-7.80	-62.98	-3.70	8.85	0.00	-19.07	1.32	13.00	
82.00	4.20	-1.40	-6.14	-0.03	1.00	0.04	-4.94	1.96	-8.54	-4.94	6.34	13.94	0.00	18.64	-7.39	-8.25	-61.23	-3.11	8.15	0.00	-19.06	1.13	13.67	
83.00	4.18	-1.41	-6.55	-0.04	1.00	0.04	-6.17	1.92	-8.18	-3.96	6.14	14.01	0.00	19.43	-7.49	-8.59	-59.17	-2.64	7.38	0.00	-19.04	0.97	14.22	
84.00	4.12	-1.45	-6.93	-0.04	1.00	0.05	-7.31	1.88	-7.83	-3.08	5.94	14.02	0.00	20.14	-7.59	-8.86	-56.80	-2.27	6.55	0.00	-19.01	0.87	14.71	
85.00	4.05	-1.53	-7.21	-0.04	1.00	0.05	-8.41	1.91	-7.68	-2.28	5.80	14.14	0.00	20.75	-7.72	-9.00	-54.11	-1.98	5.73	0.00	-18.97	0.83	15.09	
86.00	3.90	-1.63	-7.51	-0.04	1.00	0.05	-9.37	1.90	-7.37	-1.58	5.69	14.14	0.00	21.28	-7.81	-9.09	-51.10	-1.77	4.85	0.00	-18.89	0.87	15.49	
87.00	3.73	-1.78	-7.79	-0.04	1.00	0.05	-10.27	1.94	-7.10	-0.97	5.66	14.20	0.00	21.70	-7.93	-9.09	-47.79	-1.61	3.96	0.00	-18.80	0.98	15.87	
88.00	3.55	-2.00	-8.01	-0.04	1.00	0.05	-11.15	2.04	-6.93	-0.42	5.68	14.35	0.00	21.98	-8.08	-8.99	-44.21	-1.50	3.11	0.00	-18.72	1.16	16.19	
89.00	3.32	-2.24	-8.22	-0.04	0.99	0.04	-11.93	2.14	-6.68	0.04	5.71	14.47	0.00	22.14	-8.22	-8.78	-40.30	-1.46	2.28	0.00	-18.62	1.41	16.51	
90.00	3.04	-2.53	-8.44	-0.04	0.99	0.04	-12.63	2.25	-6.34	0.42	5.74	14.51	0.00	22.19	-8.36	-8.44	-36.08	-1.45	1.52	0.00	-18.48	1.74	16.84	
91.00	2.76	-2.89	-8.58	-0.04	0.99	0.04	-13.31	2.46	-6.13	0.72	5.81	14.67	0.00	22.09	-8.58	-7.91	-31.63	-1.38	1.02	0.00	-18.33	2.15	17.12	
92.00	2.41	-3.31	-8.75	-0.04	0.99	0.04	-13.88	2.69	-5.72	0.91	5.90	14.70	0.00	21.89	-8.84	-7.25	-26.96	-1.27	0.62	0.00	-18.15	2.66	17.43	
93.00	2.06	-3.83	-8.87	-0.05	0.99	0.04	-14.44	3.04	-5.42	1.02	5.97	14.73	0.00	21.56	-9.22	-6.47	-22.19	-1.10	0.40	0.00	-17.98	3.26	17.69	
94.00	1.75	-4.39	-8.94	-0.05	0.98	0.04	-14.99	3.45	-5.18	1.01	6.08	14.84	0.00	21.10	-9.67	-5.61	-17.42	-0.88	0.21	0.00	-17.83	3.89	17.91	
95.00	1.47	-4.99	-8.95	-0.05	0.98	0.04	-15.55	3.90	-5.06	0.89	6.21	15.02	0.00	20.55	-10.17	-4.80	-12.79	-0.63	0.01	0.00	-17.73	4.51	18.06	
96.00	1.23	-5.54	-8.96	-0.05	0.98	0.04	-16.09	4.30	-4.94	0.65	6.35	15.20	0.00	19.92	-10.63	-4.15	-8.44	-0.38	-0.29	0.00	-17.64	5.07	18.17	
97.00	1.04	-6.02	-8.97	-0.05	0.98	0.04	-16.62	4.60	-4.88	0.27	6.52	15.42	0.00	19.28	-10.99	-3.80	-4.58	-0.09	-0.59	0.00	-17.59	5.52	18.22	
98.00	0.90	-6.41	-8.98	-0.05	0.97	0.04	-17.13	4.78	-4.87	-0.24	6.69	15.70	0.00	18.73	-11.23	-3.86	-1.54	0.32	-0.65	0.00	-17.55	5.86	18.21	
99.00	0.85	-6.70	-8.96	-0.05	0.97	0.04	-17.65	4.82	-4.91	-0.89	6.84	16.04	0.00	18.35	-11.28	-4.24	0.39	0.89	-0.30	0.00	-17.56	6.07	18.11	
100.00	0.91	-6.87	-8.89	-0.05	0.97	0.04	-18.20	4.71	-4.96	-1.67	6.95	16.33	0.00	18.24	-11.16	-4.62	0.92	1.52	0.07	0.00	-17.66	6.13	17.89	
