gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	21.08	9.22	8.20	36.04	132.13	37.29	6.04	5.75	1.96	10.15	3.39	2.68	16.74	6.07	6.37	1.27	5.28	0.15	9.21	0.11	1.63	0.01	0.00	
0.00	18.87	14.74	7.90	74.98	145.40	41.20	4.86	4.77	1.86	10.42	3.34	2.76	14.96	7.91	8.20	1.62	4.78	0.25	9.09	0.11	1.56	0.01	0.01	
0.00	14.63	10.11	10.47	53.98	113.68	54.00	5.83	4.31	1.87	8.67	3.12	2.68	20.06	5.96	5.91	2.90	4.76	0.36	8.98	0.11	1.54	0.02	0.01	
0.00	13.57	8.39	8.58	74.95	97.59	31.93	5.50	3.63	1.66	6.37	3.68	2.42	15.11	5.27	6.25	2.54	4.33	0.30	8.94	0.08	1.46	0.01	0.01	
0.00	13.38	10.12	7.16	67.53	95.23	38.74	7.45	4.18	1.86	8.79	3.40	2.48	14.79	5.80	4.77	3.41	4.91	0.42	8.87	0.11	1.45	0.02	0.01	
0.00	11.52	9.38	7.69	47.53	83.26	25.91	6.82	4.39	1.85	6.06	3.22	2.75	11.27	5.65	5.35	3.69	4.38	0.58	8.70	0.11	1.44	0.02	0.01	
0.00	12.93	6.49	6.07	56.33	82.95	22.58	5.41	3.07	1.08	5.63	3.30	2.60	11.63	5.17	3.81	2.84	4.75	0.45	8.68	0.10	1.47	0.02	0.01	
0.00	11.33	7.06	4.41	23.88	104.60	17.46	5.23	3.28	1.29	4.70	3.12	2.71	13.03	5.35	4.55	2.44	4.77	0.27	8.74	0.08	1.51	0.01	0.00	
0.00	10.88	5.68	4.87	40.76	106.57	21.42	4.47	3.33	0.89	4.89	3.05	2.57	14.09	4.64	3.80	2.54	5.02	0.21	8.92	0.08	1.50	0.01	0.01	
0.00	14.97	6.32	4.88	21.43	93.52	19.74	5.62	4.35	1.25	5.47	3.26	2.96	13.32	6.41	3.48	2.80	5.38	0.24	9.03	0.10	1.49	0.01	0.00	
0.00	12.98	8.22	4.59	28.41	87.82	28.39	5.57	3.73	1.08	6.38	3.65	2.70	15.18	6.69	2.74	2.70	4.86	0.23	9.20	0.10	1.53	0.01	0.01	
0.00	11.81	8.55	5.69	31.55	96.54	35.07	4.64	5.23	0.88	8.70	3.65	3.07	12.03	6.18	2.96	2.46	5.02	0.18	9.27	0.10	1.56	0.01	0.00	
0.00	17.78	11.06	4.33	25.18	108.72	28.95	4.41	7.01	0.90	8.42	3.75	2.72	18.38	6.58	3.32	1.63	4.94	0.29	9.37	0.15	1.58	0.01	0.01	
0.00	16.21	11.75	5.68	39.53	110.02	35.39	4.04	6.55	1.00	10.13	3.72	3.27	14.95	7.14	3.27	1.51	4.77	0.29	9.37	0.14	1.54	0.01	0.01	
0.00	10.87	10.65	2.92	31.30	95.20	21.58	3.77	5.98	0.84	5.19	3.75	2.88	12.21	7.33	3.64	1.58	4.48	0.38	9.50	0.11	1.58	0.01	0.00	
0.00	16.07	12.16	3.68	47.65	97.84	24.98	4.38	7.32	0.83	4.72	3.88	2.71	19.26	6.50	4.31	2.17	4.91	0.48	9.44	0.18	1.51	0.02	0.01	
0.00	16.48	13.91	6.14	29.96	104.65	30.35	6.39	9.04	0.87	5.21	4.40	2.77	15.60	9.88	4.92	2.58	4.80	0.35	9.43	0.21	1.57	0.01	0.01	
0.00	12.35	7.14	4.08	25.50	76.78	26.82	4.70	5.91	0.83	6.83	3.48	3.04	10.73	5.33	3.07	3.18	4.93	0.50	9.35	0.15	1.64	0.02	0.01	
0.00	11.99	9.14	5.78	26.00	72.67	26.38	4.94	4.51	0.68	6.48	3.59	3.25	11.68	5.60	2.83	3.94	4.45	0.55	9.14	0.20	1.67	0.02	0.01	
0.00	26.61	22.73	11.90	56.64	112.60	47.77	7.96	10.64	0.87	9.23	3.87	3.04	25.23	12.40	10.34	4.60	4.94	0.84	8.84	0.53	1.78	0.03	0.01	
