gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-6.83	-1.03	-0.01	0.10	0.98	0.08	10.75	-3.40	-17.40	-7.44	6.08	14.98	0.00	11.55	-6.94	-7.62	-10.63	8.12	4.81	0.00	-8.92	-0.49	4.28	
12.00	-8.32	-1.08	-0.06	0.09	0.97	0.08	13.26	-3.56	-17.65	-8.71	6.41	15.31	0.00	14.17	-7.19	-8.03	-12.06	8.54	5.54	0.00	-8.35	-0.48	4.16	
13.00	-9.83	-1.20	-0.07	0.09	0.97	0.08	15.90	-3.70	-17.92	-10.20	6.83	15.61	0.00	17.01	-7.54	-8.42	-13.81	9.08	6.40	0.00	-7.89	-0.39	4.01	
14.00	-11.32	-1.35	-0.06	0.08	0.96	0.08	18.66	-3.86	-18.18	-11.93	7.41	15.92	0.00	20.02	-7.97	-8.74	-15.87	9.76	7.34	0.00	-7.58	-0.26	3.85	
15.00	-12.76	-1.52	-0.04	0.07	0.96	0.08	21.51	-4.06	-18.42	-13.97	8.19	16.25	0.00	23.14	-8.46	-9.03	-18.24	10.59	8.35	0.00	-7.46	-0.12	3.68	
16.00	-14.16	-1.64	-0.09	0.07	0.95	0.08	24.51	-4.36	-18.57	-16.35	9.17	16.62	0.00	26.29	-8.95	-9.33	-20.74	11.54	9.36	0.00	-7.53	-0.04	3.58	
17.00	-15.55	-1.73	-0.19	0.06	0.95	0.08	27.68	-4.72	-18.63	-19.09	10.34	17.00	0.00	29.48	-9.48	-9.68	-23.37	12.65	10.44	0.00	-7.76	-0.01	3.56	
18.00	-16.92	-1.82	-0.32	0.05	0.94	0.08	31.05	-5.12	-18.59	-22.20	11.72	17.35	0.00	32.80	-10.11	-10.14	-26.27	13.99	11.68	0.00	-8.13	-0.02	3.60	
19.00	-18.26	-1.91	-0.50	0.05	0.93	0.08	34.50	-5.55	-18.60	-25.56	13.25	17.79	0.00	36.21	-10.87	-10.69	-29.44	15.55	13.05	0.00	-8.62	-0.05	3.70	
20.00	-19.55	-2.03	-0.67	0.04	0.92	0.08	38.06	-5.99	-18.59	-29.25	15.01	18.21	0.00	39.75	-11.78	-11.24	-32.99	17.32	14.53	0.00	-9.24	-0.06	3.80	
21.00	-20.74	-2.14	-0.86	0.03	0.91	0.08	41.61	-6.47	-18.59	-33.13	16.90	18.63	0.00	43.32	-12.75	-11.75	-36.76	19.19	16.01	0.00	-9.98	-0.10	3.90	
22.00	-21.83	-2.25	-1.08	0.03	0.89	0.08	45.14	-6.98	-18.56	-37.19	18.89	19.07	0.00	46.95	-13.81	-12.16	-40.84	21.16	17.37	0.00	-10.82	-0.14	4.04	
23.00	-22.83	-2.30	-1.24	0.02	0.88	0.08	48.71	-7.59	-18.43	-41.50	20.98	19.42	0.00	50.56	-14.78	-12.35	-45.04	23.17	18.51	0.00	-11.70	-0.23	4.09	
24.00	-23.72	-2.35	-1.31	0.01	0.86	0.08	52.22	-8.31	-18.31	-45.93	23.05	19.69	0.00	54.17	-15.59	-12.22	-49.31	25.14	19.34	0.00	-12.63	-0.29	4.05	
25.00	-24.52	-2.43	-1.47	0.01	0.85	0.08	55.70	-8.85	-17.97	-50.42	25.09	19.74	0.00	57.77	-16.48	-11.89	-53.75	27.10	19.97	0.00	-13.58	-0.36	4.08	
26.00	-25.17	-2.54	-1.65	0.00	0.83	0.08	59.06	-9.24	-17.46	-54.91	27.04	19.58	0.00	61.28	-17.34	-11.29	-58.18	29.00	20.42	0.00	-14.63	-0.43	4.13	
27.00	-26.02	-2.88	-2.09	-0.01	0.81	0.08	62.57	-9.18	-16.93	-59.26	28.84	19.21	0.00	65.16	-18.47	-10.31	-62.74	30.90	20.78	0.00	-15.31	-0.30	4.48	
28.00	-26.51	-3.11	-2.28	-0.01	0.79	0.08	65.72	-9.33	-16.33	-63.57	30.56	18.82	0.00	68.61	-19.14	-9.17	-67.06	32.57	20.90	0.00	-16.46	-0.26	4.56	
29.00	-26.92	-3.37	-2.47	-0.02	0.77	0.08	68.74	-9.41	-15.75	-67.77	32.11	18.38	0.00	71.96	-19.71	-7.91	-71.26	34.16	20.94	0.00	-17.66	-0.21	4.66	
30.00	-27.35	-3.66	-2.78	-0.02	0.75	0.08	71.74	-9.25	-15.20	-71.87	33.58	17.80	0.00	75.34	-20.43	-6.56	-75.38	35.70	21.07	0.00	-18.74	-0.25	4.87	
31.00	-27.62	-3.81	-2.97	-0.02	0.73	0.08	74.56	-9.30	-14.60	-75.85	34.91	17.37	0.00	78.44	-20.81	-5.29	-79.33	37.05	21.02	0.00	-20.03	-0.36	4.92	
32.00	-27.94	-4.02	-3.32	-0.03	0.71	0.08	77.39	-9.13	-14.08	-79.71	36.16	16.89	0.00	81.64	-21.33	-3.95	-83.25	38.33	21.01	0.00	-21.15	-0.46	5.14	
33.00	-28.81	-4.54	-4.47	-0.03	0.69	0.09	80.63	-8.02	-13.91	-83.35	37.23	16.29	0.00	85.71	-22.80	-2.11	-87.43	39.69	21.31	0.00	-21.40	-0.47	6.17	
34.00	-29.30	-4.89	-5.20	-0.03	0.67	0.09	83.45	-7.45	-13.72	-86.89	38.25	15.82	0.00	89.18	-23.61	-0.42	-91.25	40.86	21.45	0.00	-22.15	-0.53	6.75	
35.00	-30.82	-5.75	-6.87	-0.03	0.64	0.09	87.13	-5.72	-14.16	-90.29	39.16	15.12	0.00	94.28	-25.60	2.18	-95.48	42.12	22.09	0.00	-21.25	-0.36	8.35	
36.00	-31.40	-5.95	-7.53	-0.04	0.62	0.09	89.96	-5.26	-14.10	-93.64	40.06	14.74	0.00	97.79	-26.20	3.95	-98.96	43.07	22.32	0.00	-21.60	-0.62	8.79	
37.00	-32.24	-5.81	-8.14	-0.04	0.60	0.10	93.15	-4.86	-13.81	-97.02	40.93	14.41	0.00	101.38	-26.83	5.37	-102.30	43.96	22.62	0.00	-21.40	-1.22	9.03	
38.00	-33.08	-5.77	-8.83	-0.04	0.58	0.10	96.22	-4.50	-13.69	-100.19	41.67	14.22	0.00	104.96	-27.46	6.85	-105.56	44.78	22.90	0.00	-21.12	-1.63	9.41	
39.00	-33.21	-5.69	-9.33	-0.04	0.56	0.10	98.40	-4.34	-13.58	-103.10	42.36	14.14	0.00	107.59	-27.92	8.17	-108.48	45.48	23.17	0.00	-21.71	-2.12	9.68	
40.00	-32.93	-5.57	-9.66	-0.04	0.55	0.10	100.08	-4.39	-13.44	-105.82	42.97	14.21	0.00	109.60	-28.23	9.31	-111.17	46.09	23.41	0.00	-22.83	-2.64	9.82	
41.00	-32.67	-5.40	-10.03	-0.04	0.53	0.10	101.67	-4.47	-13.32	-108.35	43.48	14.30	0.00	111.47	-28.62	10.32	-113.67	46.70	23.70	0.00	-23.78	-3.20	10.01	
42.00	-32.36	-5.15	-10.35	-0.04	0.52	0.10	103.11	-4.60	-13.17	-110.73	43.95	14.49	0.00	113.10	-29.06	11.18	-116.00	47.29	24.06	0.00	-24.67	-3.84	10.13	
43.00	-32.08	-4.98	-10.55	-0.04	0.50	0.10	104.40	-4.92	-13.08	-112.90	44.37	14.74	0.00	114.61	-29.38	11.94	-118.09	47.81	24.42	0.00	-25.44	-4.30	10.18	
44.00	-31.82	-4.79	-10.66	-0.04	0.49	0.10	105.58	-5.35	-12.99	-114.84	44.70	15.03	0.00	115.95	-29.64	12.53	-119.94	48.24	24.74	0.00	-26.10	-4.72	10.15	
45.00	-31.47	-4.64	-10.80	-0.04	0.48	0.10	106.46	-5.70	-12.93	-116.54	45.02	15.35	0.00	117.03	-29.98	13.13	-121.58	48.63	25.12	0.00	-26.76	-5.10	10.17	
46.00	-31.11	-4.53	-10.88	-0.04	0.47	0.10	107.15	-6.05	-12.87	-117.98	45.26	15.62	0.00	117.87	-30.29	13.60	-122.95	48.97	25.48	0.00	-27.40	-5.40	10.14	
47.00	-30.79	-4.43	-11.06	-0.04	0.47	0.10	107.67	-6.19	-12.87	-119.15	45.44	15.80	0.00	118.57	-30.82	14.08	-124.06	49.39	26.02	0.00	-27.88	-5.71	10.18	
48.00	-30.57	-4.35	-11.17	-0.04	0.46	0.10	108.09	-6.34	-12.86	-120.00	45.60	15.94	0.00	119.09	-31.12	14.39	-124.88	49.66	26.28	0.00	-28.20	-5.92	10.18	
49.00	-30.44	-4.26	-11.21	-0.04	0.46	0.10	108.39	-6.43	-12.81	-120.57	45.71	16.04	0.00	119.44	-31.30	14.57	-125.41	49.79	26.46	0.00	-28.36	-6.07	10.14	
50.00	-30.37	-4.21	-11.22	-0.04	0.46	0.10	108.52	-6.46	-12.78	-120.83	45.75	16.04	0.00	119.58	-31.39	14.63	-125.64	49.82	26.53	0.00	-28.41	-6.15	10.11	
51.00	-30.41	-4.18	-11.10	-0.04	0.46	0.10	108.55	-6.55	-12.71	-120.80	45.73	16.00	0.00	119.53	-31.21	14.48	-125.58	49.68	26.36	0.00	-28.32	-6.08	10.01	
52.00	-30.53	-4.17	-10.95	-0.04	0.46	0.10	108.43	-6.57	-12.65	-120.46	45.65	15.92	0.00	119.27	-30.96	14.18	-125.20	49.47	26.07	0.00	-28.11	-5.96	9.90	
53.00	-30.69	-4.18	-10.88	-0.04	0.46	0.10	108.13	-6.40	-12.65	-119.80	45.50	15.76	0.00	118.83	-30.83	13.87	-124.54	49.26	25.86	0.00	-27.81	-5.87	9.89	
54.00	-30.92	-4.21	-10.89	-0.04	0.47	0.10	107.70	-6.08	-12.71	-118.86	45.27	15.58	0.00	118.28	-30.76	13.57	-123.63	48.98	25.65	0.00	-27.38	-5.79	9.98	
55.00	-31.18	-4.26	-10.94	-0.04	0.48	0.11	107.09	-5.67	-12.81	-117.63	44.99	15.37	0.00	117.57	-30.73	13.21	-122.46	48.64	25.42	0.00	-26.87	-5.68	10.14	
56.00	-31.48	-4.33	-10.90	-0.04	0.49	0.11	106.34	-5.32	-12.92	-116.14	44.65	15.17	0.00	116.65	-30.62	12.67	-121.01	48.23	25.14	0.00	-26.31	-5.53	10.24	
57.00	-31.81	-4.41	-10.87	-0.04	0.50	0.11	105.45	-4.95	-13.06	-114.40	44.24	15.01	0.00	115.59	-30.55	12.07	-119.33	47.77	24.91	0.00	-25.65	-5.34	10.37	
58.00	-32.17	-4.50	-10.85	-0.04	0.51	0.11	104.43	-4.60	-13.22	-112.44	43.76	14.86	0.00	114.38	-30.50	11.38	-117.44	47.24	24.64	0.00	-24.91	-5.13	10.53	
59.00	-32.52	-4.65	-10.76	-0.04	0.52	0.11	103.27	-4.33	-13.45	-110.29	43.24	14.78	0.00	113.07	-30.37	10.63	-115.36	46.65	24.38	0.00	-24.13	-4.81	10.63	
60.00	-32.82	-4.82	-10.66	-0.04	0.53	0.11	101.91	-4.04	-13.70	-107.94	42.68	14.68	0.00	111.54	-30.26	9.84	-113.09	46.05	24.11	0.00	-23.35	-4.48	10.70	
61.00	-33.09	-5.03	-10.49	-0.04	0.55	0.11	100.40	-3.81	-13.95	-105.40	42.06	14.63	0.00	109.85	-30.04	9.00	-110.64	45.38	23.82	0.00	-22.56	-4.06	10.71	
62.00	-32.97	-5.50	-10.28	-0.04	0.57	0.11	98.26	-3.63	-14.40	-102.54	41.33	14.66	0.00	107.70	-29.66	8.32	-108.00	44.63	23.41	0.00	-22.34	-3.33	10.79	
63.00	-33.14	-5.70	-10.07	-0.04	0.58	0.11	96.48	-3.35	-14.64	-99.67	40.58	14.57	0.00	105.69	-29.41	7.41	-105.22	43.87	23.13	0.00	-21.54	-2.92	10.72	
64.00	-33.13	-5.94	-9.84	-0.04	0.60	0.11	94.41	-3.06	-14.89	-96.58	39.75	14.52	0.00	103.37	-29.13	6.47	-102.25	43.04	22.82	0.00	-20.95	-2.48	10.64	
65.00	-32.92	-6.25	-9.43	-0.04	0.62	0.11	92.05	-3.00	-15.18	-93.35	38.83	14.55	0.00	100.77	-28.57	5.50	-99.13	42.13	22.38	0.00	-20.58	-1.89	10.40	
66.00	-32.47	-6.69	-9.00	-0.04	0.64	0.10	89.23	-3.04	-15.67	-89.81	37.82	14.72	0.00	97.85	-27.87	4.66	-95.81	41.16	21.86	0.00	-20.48	-1.06	10.20	
67.00	-32.49	-6.74	-8.54	-0.04	0.66	0.10	87.07	-3.01	-15.86	-86.43	36.81	14.80	0.00	95.30	-27.36	3.48	-92.44	40.14	21.60	0.00	-19.54	-0.72	9.77	
68.00	-31.67	-6.46	-7.49	-0.04	0.68	0.10	84.09	-3.71	-15.85	-82.97	35.74	15.10	0.00	91.52	-26.09	1.86	-88.62	38.95	21.08	0.00	-19.69	-0.60	8.78	
69.00	-29.13	-5.52	-5.14	-0.04	0.70	0.10	79.40	-6.01	-15.29	-79.39	34.65	15.83	0.00	85.17	-23.12	-0.79	-83.90	37.35	20.01	0.00	-22.20	-0.92	6.39	
70.00	-28.87	-5.47	-4.87	-0.04	0.72	0.10	76.84	-5.88	-15.65	-75.68	33.36	16.01	0.00	82.32	-22.75	-1.90	-80.25	36.15	19.88	0.00	-21.33	-0.77	6.16	
71.00	-27.85	-5.19	-4.12	-0.03	0.74	0.09	73.45	-6.36	-15.91	-71.83	31.99	16.41	0.00	78.36	-21.72	-3.34	-76.17	34.74	19.58	0.00	-21.43	-0.75	5.46	
72.00	-27.39	-5.10	-3.77	-0.03	0.76	0.09	70.56	-6.29	-16.35	-67.90	30.58	16.65	0.00	75.19	-21.26	-4.47	-72.28	33.37	19.57	0.00	-20.59	-0.64	5.15	
73.00	-26.85	-4.95	-3.42	-0.03	0.78	0.09	67.53	-6.20	-16.78	-63.88	29.09	16.89	0.00	71.86	-20.74	-5.63	-68.28	31.91	19.56	0.00	-19.76	-0.59	4.87	
74.00	-26.21	-4.76	-3.07	-0.02	0.80	0.09	64.40	-6.11	-17.15	-59.81	27.52	17.10	0.00	68.40	-20.13	-6.78	-64.19	30.39	19.49	0.00	-18.93	-0.60	4.60	
75.00	-25.49	-4.51	-2.73	-0.02	0.82	0.09	61.17	-6.01	-17.47	-55.68	25.90	17.30	0.00	64.82	-19.42	-7.87	-60.03	28.81	19.32	0.00	-18.08	-0.66	4.36	
76.00	-24.67	-4.22	-2.38	-0.01	0.84	0.09	57.86	-5.90	-17.72	-51.58	24.24	17.41	0.00	61.14	-18.59	-8.85	-55.84	27.17	18.99	0.00	-17.23	-0.77	4.10	
77.00	-23.70	-3.88	-2.03	-0.01	0.85	0.09	54.40	-5.82	-17.91	-47.50	22.57	17.45	0.00	57.30	-17.61	-9.66	-51.60	25.48	18.47	0.00	-16.47	-0.93	3.83	
78.00	-22.35	-3.43	-1.43	-0.00	0.87	0.09	50.57	-6.02	-18.16	-43.51	20.95	17.50	0.00	53.10	-16.20	-10.14	-47.25	23.64	17.64	0.00	-16.17	-1.15	3.33	
79.00	-20.90	-3.00	-0.84	0.00	0.88	0.09	46.67	-6.18	-18.41	-39.56	19.28	17.46	0.00	48.86	-14.76	-10.36	-42.93	21.74	16.60	0.00	-15.92	-1.32	2.87	
80.00	-19.63	-2.64	-0.55	0.01	0.90	0.09	43.00	-5.99	-18.49	-35.69	17.62	17.26	0.00	44.87	-13.65	-10.53	-38.80	19.96	15.59	0.00	-15.36	-1.50	2.70	
81.00	-18.30	-2.29	-0.30	0.02	0.91	0.09	39.34	-5.79	-18.47	-31.97	16.01	17.04	0.00	40.88	-12.55	-10.54	-34.78	18.22	14.52	0.00	-14.84	-1.69	2.61	
82.00	-16.92	-1.95	-0.10	0.03	0.92	0.09	35.73	-5.58	-18.43	-28.43	14.46	16.79	0.00	36.95	-11.49	-10.38	-30.91	16.52	13.32	0.00	-14.37	-1.85	2.61	
83.00	-15.49	-1.65	0.06	0.03	0.93	0.08	32.15	-5.36	-18.43	-25.07	12.98	16.58	0.00	33.07	-10.51	-10.10	-27.19	14.87	12.10	0.00	-14.00	-1.99	2.68	
84.00	-14.03	-1.36	0.17	0.04	0.94	0.08	28.70	-5.17	-18.39	-22.01	11.62	16.37	0.00	29.29	-9.58	-9.76	-23.69	13.29	10.82	0.00	-13.74	-2.12	2.80	
85.00	-12.55	-1.09	0.23	0.05	0.95	0.08	25.37	-4.99	-18.37	-19.22	10.44	16.22	0.00	25.63	-8.76	-9.36	-20.45	11.82	9.53	0.00	-13.59	-2.21	2.99	
86.00	-11.09	-0.88	0.28	0.05	0.96	0.08	22.20	-4.81	-18.40	-16.69	9.45	16.09	0.00	22.22	-8.06	-8.91	-17.58	10.52	8.28	0.00	-13.51	-2.25	3.17	
87.00	-9.64	-0.70	0.32	0.06	0.97	0.08	19.18	-4.66	-18.47	-14.41	8.60	16.03	0.00	19.05	-7.49	-8.51	-15.14	9.47	7.18	0.00	-13.55	-2.26	3.37	
88.00	-8.20	-0.55	0.35	0.07	0.97	0.08	16.32	-4.52	-18.54	-12.40	7.90	15.98	0.00	16.14	-7.03	-8.23	-13.14	8.67	6.34	0.00	-13.70	-2.24	3.57	
89.00	-6.79	-0.43	0.36	0.07	0.97	0.08	13.65	-4.38	-18.61	-10.68	7.35	15.94	0.00	13.45	-6.70	-8.17	-11.46	8.06	5.80	0.00	-13.92	-2.21	3.76	
90.00	-5.43	-0.35	0.35	0.08	0.98	0.08	11.15	-4.22	-18.74	-9.16	6.85	15.95	0.00	10.92	-6.46	-8.23	-10.01	7.61	5.48	0.00	-14.23	-2.13	3.97	
91.00	-4.08	-0.29	0.31	0.08	0.98	0.08	8.83	-4.08	-18.77	-7.89	6.52	15.95	0.00	8.54	-6.27	-8.34	-8.76	7.28	5.22	0.00	-14.62	-2.05	4.20	
92.00	-2.75	-0.27	0.24	0.08	0.98	0.08	6.62	-3.94	-18.75	-6.83	6.31	15.95	0.00	6.30	-6.14	-8.41	-7.74	7.10	4.97	0.00	-15.10	-1.96	4.40	
93.00	-1.41	-0.27	0.20	0.09	0.99	0.08	4.56	-3.82	-18.58	-6.01	6.25	15.79	0.00	4.21	-6.02	-8.28	-6.96	7.03	4.61	0.00	-15.72	-1.85	4.58	
94.00	-0.09	-0.30	0.18	0.09	0.99	0.08	2.60	-3.70	-18.40	-5.33	6.19	15.59	0.00	2.30	-5.96	-8.00	-6.45	7.05	4.19	0.00	-16.46	-1.70	4.72	
95.00	1.22	-0.34	0.20	0.09	0.99	0.08	0.78	-3.59	-18.16	-4.84	6.19	15.31	0.00	0.59	-5.93	-7.61	-6.23	7.16	3.79	0.00	-17.26	-1.52	4.81	
96.00	2.44	-0.37	0.29	0.10	0.99	0.08	-0.92	-3.51	-17.96	-4.42	6.16	15.02	0.00	-0.88	-5.93	-7.30	-6.22	7.33	3.59	0.00	-18.02	-1.36	4.82	
97.00	3.53	-0.38	0.43	0.10	0.99	0.08	-2.44	-3.44	-17.85	-4.05	6.17	14.77	0.00	-2.10	-5.95	-7.11	-6.36	7.54	3.58	0.00	-18.71	-1.20	4.75	
98.00	4.41	-0.39	0.53	0.10	0.99	0.08	-3.70	-3.39	-17.85	-3.73	6.14	14.70	0.00	-3.10	-5.95	-7.12	-6.51	7.72	3.70	0.00	-19.21	-1.07	4.71	
99.00	5.09	-0.38	0.58	0.10	0.99	0.08	-4.65	-3.38	-17.97	-3.54	6.10	14.80	0.00	-3.94	-5.95	-7.23	-6.52	7.79	3.85	0.00	-19.52	-0.96	4.70	
100.00	5.63	-0.40	0.62	0.10	1.00	0.08	-5.40	-3.36	-18.16	-3.43	6.09	14.94	0.00	-4.68	-5.97	-7.44	-6.38	7.81	4.10	0.00	-19.70	-0.85	4.68	
