gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-0.88	-2.37	-0.83	-0.04	0.94	0.03	23.76	1.94	-9.07	-30.93	12.91	6.58	0.00	-0.34	-1.38	2.04	-74.03	-4.02	14.88	0.00	-21.47	4.57	-1.23	
12.00	-0.83	-2.97	-0.73	-0.04	0.93	0.03	24.17	2.24	-9.47	-34.23	15.39	7.39	0.00	1.47	-2.08	2.13	-77.11	-3.33	14.48	0.00	-21.91	5.32	-0.16	
13.00	-0.88	-3.40	-0.63	-0.04	0.93	0.03	24.24	2.28	-10.00	-36.78	17.76	8.56	0.00	3.38	-2.50	2.32	-79.84	-2.53	14.02	0.00	-22.14	5.87	0.88	
14.00	-1.05	-3.80	-0.53	-0.04	0.92	0.03	24.00	2.34	-10.56	-38.55	20.06	9.72	0.00	5.44	-2.88	2.53	-82.27	-1.72	13.60	0.00	-22.14	6.37	1.97	
15.00	-1.25	-4.20	-0.47	-0.05	0.92	0.03	23.48	2.45	-11.08	-39.74	22.20	10.83	0.00	7.52	-3.27	2.73	-84.41	-0.93	13.24	0.00	-22.05	6.86	3.10	
16.00	-1.47	-4.61	-0.46	-0.05	0.92	0.03	22.70	2.65	-11.54	-40.41	24.14	11.87	0.00	9.62	-3.67	2.90	-86.24	-0.14	12.94	0.00	-21.89	7.32	4.30	
17.00	-1.83	-4.89	-0.74	-0.05	0.92	0.03	21.90	2.82	-11.56	-40.67	25.75	12.78	0.00	11.82	-3.87	2.79	-87.72	0.64	12.62	0.00	-21.61	7.62	5.72	
18.00	-2.33	-4.96	-1.39	-0.05	0.91	0.03	21.22	2.90	-10.96	-40.72	26.92	13.53	0.00	14.11	-3.78	2.32	-88.80	1.28	12.12	0.00	-21.23	7.73	7.45	
19.00	-2.80	-4.96	-2.10	-0.05	0.91	0.03	20.41	2.93	-10.24	-40.55	27.81	14.22	0.00	16.28	-3.65	1.77	-89.46	1.88	11.66	0.00	-20.88	7.72	9.25	
20.00	-3.18	-4.91	-2.71	-0.05	0.92	0.02	19.34	2.90	-9.61	-40.11	28.43	14.88	0.00	18.22	-3.59	1.26	-89.69	2.47	11.33	0.00	-20.59	7.60	10.96	
21.00	-3.37	-4.87	-3.04	-0.05	0.92	0.02	17.82	2.82	-9.40	-39.27	28.81	15.59	0.00	19.85	-3.67	0.97	-89.50	3.10	11.18	0.00	-20.39	7.40	12.40	
22.00	-3.51	-4.77	-3.28	-0.05	0.92	0.02	16.07	2.67	-9.29	-38.09	28.92	16.29	0.00	21.36	-3.73	0.71	-88.97	3.60	10.94	0.00	-20.17	7.08	13.69	
23.00	-3.67	-4.59	-3.57	-0.05	0.92	0.02	14.22	2.47	-9.06	-36.62	28.73	16.94	0.00	22.78	-3.70	0.38	-88.12	4.09	10.55	0.00	-19.89	6.68	14.94	
24.00	-3.86	-4.37	-3.89	-0.05	0.93	0.02	12.27	2.24	-8.69	-34.82	28.15	17.43	0.00	24.14	-3.63	-0.02	-86.96	4.52	10.02	0.00	-19.54	6.24	16.12	
25.00	-4.04	-4.13	-4.17	-0.05	0.93	0.02	10.14	2.04	-8.33	-32.67	27.12	17.72	0.00	25.32	-3.59	-0.42	-85.45	4.97	9.52	0.00	-19.15	5.74	17.17	
26.00	-4.21	-3.83	-4.42	-0.05	0.93	0.03	7.96	1.80	-7.94	-30.32	25.65	17.81	0.00	26.32	-3.53	-0.84	-83.55	5.40	9.01	0.00	-18.74	5.17	18.12	
27.00	-4.40	-3.49	-4.67	-0.05	0.94	0.03	5.78	1.51	-7.53	-27.87	23.76	17.70	0.00	27.21	-3.41	-1.28	-81.35	5.72	8.48	0.00	-18.27	4.55	18.99	
28.00	-4.63	-3.10	-4.94	-0.05	0.94	0.03	3.68	1.18	-7.06	-25.39	21.43	17.36	0.00	27.99	-3.26	-1.73	-78.83	5.94	7.90	0.00	-17.75	3.90	19.79	
29.00	-4.88	-2.71	-5.20	-0.05	0.95	0.03	1.66	0.84	-6.59	-22.95	18.66	16.81	0.00	28.66	-3.09	-2.18	-76.07	6.10	7.27	0.00	-17.19	3.24	20.53	
30.00	-5.14	-2.32	-5.45	-0.05	0.95	0.03	-0.26	0.48	-6.18	-20.59	15.52	16.11	0.00	29.21	-2.92	-2.61	-73.06	6.14	6.56	0.00	-16.60	2.61	21.19	
31.00	-5.39	-1.95	-5.65	-0.05	0.96	0.03	-2.09	0.11	-5.87	-18.33	12.06	15.32	0.00	29.63	-2.74	-2.99	-69.80	6.04	5.72	0.00	-15.99	2.01	21.78	
32.00	-5.63	-1.60	-5.82	-0.05	0.96	0.03	-3.82	-0.28	-5.71	-16.24	8.37	14.51	0.00	29.90	-2.55	-3.33	-66.31	5.82	4.80	0.00	-15.39	1.44	22.27	
33.00	-5.87	-1.26	-5.96	-0.04	0.97	0.03	-5.38	-0.70	-5.71	-14.42	4.62	13.78	0.00	30.04	-2.33	-3.60	-62.59	5.60	3.92	0.00	-14.80	0.91	22.69	
34.00	-6.10	-0.93	-6.08	-0.04	0.97	0.02	-6.77	-1.13	-5.85	-12.90	0.96	13.17	0.00	30.03	-2.09	-3.78	-58.70	5.40	3.11	0.00	-14.22	0.43	23.05	
35.00	-6.30	-0.65	-6.18	-0.04	0.98	0.02	-8.02	-1.57	-6.08	-11.69	-2.52	12.66	0.00	29.89	-1.84	-3.87	-54.65	5.20	2.35	0.00	-13.67	0.02	23.34	
36.00	-6.48	-0.40	-6.26	-0.04	0.98	0.02	-9.12	-1.98	-6.31	-10.81	-5.58	12.23	0.00	29.63	-1.61	-3.84	-50.46	5.00	1.66	0.00	-13.15	-0.32	23.59	
37.00	-6.65	-0.24	-6.32	-0.04	0.99	0.02	-10.09	-2.31	-6.47	-10.29	-8.13	11.73	0.00	29.26	-1.42	-3.67	-46.20	4.85	1.08	0.00	-12.67	-0.57	23.79	
38.00	-6.80	-0.17	-6.35	-0.04	0.99	0.02	-10.90	-2.54	-6.46	-10.20	-10.03	11.12	0.00	28.82	-1.33	-3.35	-41.90	4.72	0.62	0.00	-12.23	-0.69	23.95	
39.00	-6.92	-0.20	-6.37	-0.03	0.99	0.02	-11.55	-2.66	-6.28	-10.57	-11.34	10.35	0.00	28.30	-1.32	-2.88	-37.60	4.63	0.29	0.00	-11.86	-0.70	24.06	
40.00	-7.04	-0.32	-6.37	-0.03	0.99	0.02	-12.01	-2.68	-5.89	-11.49	-12.08	9.44	0.00	27.74	-1.41	-2.27	-33.37	4.60	0.14	0.00	-11.53	-0.60	24.12	
41.00	-7.15	-0.51	-6.37	-0.03	0.99	0.02	-12.29	-2.61	-5.31	-12.90	-12.33	8.49	0.00	27.17	-1.60	-1.58	-29.26	4.67	0.17	0.00	-11.25	-0.43	24.15	
42.00	-7.24	-0.78	-6.36	-0.03	1.00	0.02	-12.37	-2.43	-4.58	-14.82	-12.17	7.54	0.00	26.60	-1.89	-0.82	-25.34	4.88	0.36	0.00	-11.02	-0.20	24.13	
43.00	-7.32	-1.08	-6.31	-0.03	1.00	0.02	-12.32	-2.17	-3.77	-17.16	-11.64	6.66	0.00	26.06	-2.26	-0.07	-21.66	5.20	0.70	0.00	-10.85	0.06	24.02	
44.00	-7.36	-1.41	-6.20	-0.03	1.00	0.02	-12.14	-1.81	-2.97	-19.91	-10.83	5.98	0.00	25.56	-2.69	0.64	-18.32	5.65	1.17	0.00	-10.76	0.29	23.77	
45.00	-7.34	-1.74	-6.03	-0.03	0.99	0.02	-11.90	-1.41	-2.24	-22.97	-9.89	5.54	0.00	25.08	-3.13	1.29	-15.34	6.17	1.67	0.00	-10.75	0.48	23.38	
46.00	-7.29	-2.03	-5.90	-0.03	0.99	0.02	-11.52	-1.02	-1.44	-26.35	-8.89	5.32	0.00	24.67	-3.53	1.85	-12.81	6.55	1.89	0.00	-10.82	0.63	22.93	
47.00	-7.13	-2.27	-5.68	-0.03	0.99	0.02	-11.18	-0.61	-0.82	-29.90	-7.90	5.27	0.00	24.26	-3.86	2.29	-10.74	6.79	2.01	0.00	-11.01	0.66	22.33	
48.00	-6.92	-2.43	-5.52	-0.03	0.99	0.02	-10.76	-0.29	-0.13	-33.66	-6.88	5.32	0.00	23.89	-4.09	2.49	-9.17	6.96	1.99	0.00	-11.27	0.61	21.73	
49.00	-6.67	-2.50	-5.43	-0.03	0.99	0.02	-10.29	-0.04	0.60	-37.59	-5.82	5.45	0.00	23.60	-4.20	2.42	-8.12	7.17	1.99	0.00	-11.59	0.45	21.10	
50.00	-6.34	-2.46	-5.28	-0.03	0.98	0.02	-9.82	0.14	1.19	-41.62	-4.75	5.57	0.00	23.38	-4.18	2.08	-7.66	7.44	2.18	0.00	-11.99	0.15	20.35	
51.00	-5.95	-2.31	-5.03	-0.03	0.98	0.02	-9.37	0.27	1.56	-45.71	-3.68	5.65	0.00	23.24	-4.02	1.59	-7.76	7.61	2.53	0.00	-12.47	-0.32	19.42	
52.00	-5.57	-2.03	-4.84	-0.03	0.98	0.02	-8.80	0.23	1.92	-49.91	-2.63	5.72	0.00	23.21	-3.69	1.03	-8.36	7.27	2.65	0.00	-12.97	-0.91	18.46	
53.00	-5.18	-1.60	-4.66	-0.03	0.97	0.02	-8.15	0.03	2.18	-54.16	-1.64	5.77	0.00	23.23	-3.23	0.46	-9.45	6.22	2.51	0.00	-13.49	-1.64	17.44	
54.00	-4.76	-1.07	-4.48	-0.03	0.97	0.02	-7.45	-0.31	2.32	-58.41	-0.74	5.78	0.00	23.29	-2.66	-0.18	-11.03	4.52	2.19	0.00	-14.05	-2.50	16.36	
55.00	-4.35	-0.45	-4.29	-0.03	0.96	0.02	-6.69	-0.77	2.35	-62.63	0.07	5.73	0.00	23.41	-2.03	-0.88	-13.23	2.72	1.82	0.00	-14.62	-3.45	15.21	
56.00	-3.92	0.25	-3.96	-0.03	0.96	0.02	-5.93	-1.32	2.08	-66.77	0.83	5.57	0.00	23.64	-1.32	-1.54	-16.08	2.47	1.98	0.00	-15.23	-4.54	13.84	
57.00	-3.57	1.06	-3.56	-0.03	0.95	0.02	-5.00	-1.99	1.68	-70.88	1.57	5.37	0.00	24.11	-0.51	-2.16	-19.59	4.82	2.95	0.00	-15.83	-5.72	12.33	
58.00	-3.34	1.88	-3.21	-0.03	0.95	0.02	-3.81	-2.71	1.36	-74.95	2.28	5.12	0.00	24.83	0.28	-2.85	-23.52	8.08	4.49	0.00	-16.38	-6.88	10.81	
59.00	-3.20	2.65	-3.04	-0.03	0.94	0.02	-2.31	-3.37	1.34	-78.94	2.98	4.88	0.00	25.68	0.94	-3.60	-27.46	10.83	5.87	0.00	-16.91	-7.92	9.39	
60.00	-3.21	3.42	-3.23	-0.04	0.94	0.02	-0.40	-4.04	1.93	-82.83	3.68	4.86	0.00	26.46	1.56	-4.36	-30.96	13.09	6.66	0.00	-17.34	-8.85	8.23	
61.00	-3.43	4.21	-3.88	-0.04	0.93	0.01	2.04	-4.72	3.28	-86.56	4.35	5.15	0.00	27.08	2.17	-5.14	-33.71	15.05	6.97	0.00	-17.58	-9.68	7.42	
62.00	-3.63	4.85	-4.30	-0.04	0.93	0.01	4.38	-5.12	4.31	-89.87	5.06	5.39	0.00	27.35	2.58	-5.87	-35.93	17.02	7.78	0.00	-17.82	-10.42	6.38	
63.00	-3.71	5.27	-4.19	-0.04	0.92	0.01	6.35	-5.18	4.55	-92.62	5.82	5.43	0.00	27.18	2.73	-6.52	-37.73	19.11	9.22	0.00	-18.14	-11.04	4.88	
64.00	-3.79	5.63	-3.98	-0.05	0.92	0.01	8.29	-5.19	4.61	-94.99	6.58	5.59	0.00	26.69	2.83	-7.17	-39.04	21.08	10.67	0.00	-18.40	-11.53	3.33	
65.00	-3.85	5.93	-3.74	-0.05	0.92	0.01	10.21	-5.18	4.58	-96.97	7.30	5.88	0.00	25.90	2.91	-7.77	-39.88	22.88	12.09	0.00	-18.61	-11.91	1.77	
66.00	-3.88	6.20	-3.46	-0.05	0.92	0.01	12.10	-5.18	4.45	-98.55	7.94	6.27	0.00	24.84	3.01	-8.27	-40.30	24.47	13.40	0.00	-18.80	-12.19	0.22	
67.00	-3.90	6.40	-3.20	-0.05	0.92	0.01	13.99	-5.18	4.29	-99.72	8.49	6.75	0.00	23.57	3.12	-8.63	-40.34	25.78	14.52	0.00	-18.96	-12.37	-1.28	
68.00	-3.92	6.55	-2.94	-0.05	0.92	0.01	15.88	-5.16	4.09	-100.46	8.94	7.25	0.00	22.13	3.24	-8.82	-40.03	26.80	15.47	0.00	-19.11	-12.43	-2.73	
69.00	-3.95	6.60	-2.62	-0.05	0.92	0.01	17.72	-5.11	3.76	-100.79	9.30	7.67	0.00	20.56	3.32	-8.82	-39.45	27.52	16.30	0.00	-19.23	-12.36	-4.16	
70.00	-3.95	6.53	-2.18	-0.05	0.92	0.02	19.40	-4.98	3.17	-100.66	9.59	7.90	0.00	18.83	3.29	-8.61	-38.64	27.99	17.10	0.00	-19.34	-12.15	-5.59	
71.00	-3.88	6.29	-1.61	-0.05	0.92	0.02	20.81	-4.73	2.28	-100.05	9.83	7.86	0.00	16.90	3.07	-8.24	-37.61	28.23	17.93	0.00	-19.46	-11.77	-6.99	
72.00	-3.70	5.80	-0.84	-0.05	0.92	0.02	21.85	-4.29	0.94	-98.98	10.06	7.47	0.00	14.72	2.50	-7.73	-36.40	28.29	18.93	0.00	-19.63	-11.17	-8.44	
73.00	-3.53	5.22	-0.10	-0.05	0.93	0.02	22.82	-3.81	-0.39	-97.53	10.24	6.97	0.00	12.45	1.88	-7.11	-34.88	27.98	19.68	0.00	-19.75	-10.46	-9.74	
74.00	-3.43	4.73	0.49	-0.05	0.93	0.02	23.79	-3.48	-1.46	-95.77	10.42	6.52	0.00	10.13	1.45	-6.39	-33.03	27.17	19.93	0.00	-19.76	-9.77	-10.85	
75.00	-3.41	4.35	0.86	-0.05	0.94	0.02	24.85	-3.28	-2.14	-93.72	10.54	6.17	0.00	7.83	1.27	-5.54	-30.86	25.82	19.51	0.00	-19.65	-9.10	-11.70	
76.00	-3.42	3.94	1.16	-0.05	0.94	0.02	25.82	-3.09	-2.78	-91.38	10.60	5.76	0.00	5.52	1.11	-4.59	-28.57	24.06	18.72	0.00	-19.49	-8.38	-12.43	
77.00	-3.45	3.50	1.43	-0.05	0.95	0.02	26.67	-2.89	-3.41	-88.74	10.59	5.29	0.00	3.26	0.92	-3.55	-26.25	21.90	17.63	0.00	-19.28	-7.60	-13.06	
78.00	-3.51	3.04	1.71	-0.05	0.95	0.02	27.40	-2.71	-4.07	-85.78	10.52	4.75	0.00	1.10	0.69	-2.47	-23.99	19.40	16.31	0.00	-19.01	-6.81	-13.63	
79.00	-3.60	2.57	1.95	-0.05	0.96	0.02	27.99	-2.50	-4.71	-82.55	10.39	4.17	0.00	-0.94	0.41	-1.41	-21.85	16.62	14.84	0.00	-18.69	-6.00	-14.12	
80.00	-3.70	2.10	2.16	-0.05	0.96	0.02	28.48	-2.28	-5.32	-79.08	10.21	3.57	0.00	-2.86	0.09	-0.42	-19.84	13.65	13.29	0.00	-18.34	-5.22	-14.54	
81.00	-3.83	1.64	2.33	-0.05	0.97	0.02	28.86	-2.04	-5.89	-75.35	9.96	3.00	0.00	-4.61	-0.25	0.46	-18.04	10.50	11.71	0.00	-17.95	-4.45	-14.89	
82.00	-4.00	1.20	2.44	-0.04	0.97	0.02	29.13	-1.78	-6.39	-71.36	9.63	2.49	0.00	-6.15	-0.60	1.16	-16.50	7.19	10.16	0.00	-17.53	-3.75	-15.14	
83.00	-4.19	0.80	2.47	-0.04	0.98	0.02	29.29	-1.51	-6.81	-67.13	9.24	2.08	0.00	-7.53	-0.93	1.69	-15.19	3.82	8.66	0.00	-17.08	-3.10	-15.31	
84.00	-4.40	0.45	2.46	-0.04	0.98	0.02	29.34	-1.24	-7.14	-62.72	8.81	1.79	0.00	-8.75	-1.22	2.06	-14.10	0.46	7.23	0.00	-16.63	-2.54	-15.43	
85.00	-4.60	0.19	2.37	-0.04	0.98	0.02	29.28	-0.99	-7.36	-58.12	8.35	1.68	0.00	-9.81	-1.44	2.25	-13.27	-2.79	5.96	0.00	-16.19	-2.09	-15.48	
86.00	-4.78	0.03	2.25	-0.04	0.99	0.02	29.05	-0.79	-7.49	-53.34	7.90	1.79	0.00	-10.73	-1.57	2.28	-12.75	-5.82	4.98	0.00	-15.80	-1.79	-15.49	
87.00	-4.94	-0.01	2.10	-0.04	0.99	0.02	28.69	-0.67	-7.54	-48.46	7.47	2.11	0.00	-11.52	-1.58	2.23	-12.48	-8.56	4.19	0.00	-15.46	-1.61	-15.46	
88.00	-5.08	0.04	1.91	-0.04	0.99	0.02	28.25	-0.61	-7.51	-43.51	7.05	2.64	0.00	-12.19	-1.47	2.15	-12.48	-10.98	3.55	0.00	-15.14	-1.56	-15.38	
89.00	-5.20	0.22	1.71	-0.04	1.00	0.02	27.67	-0.65	-7.43	-38.51	6.70	3.45	0.00	-12.72	-1.22	2.07	-12.85	-12.94	3.05	0.00	-14.89	-1.63	-15.28	
90.00	-5.28	0.51	1.48	-0.04	1.00	0.02	26.98	-0.79	-7.33	-33.55	6.42	4.60	0.00	-13.10	-0.82	2.06	-13.60	-14.48	2.67	0.00	-14.70	-1.83	-15.11	
91.00	-5.33	0.88	1.24	-0.03	1.00	0.02	26.24	-1.01	-7.26	-28.70	6.20	6.00	0.00	-13.38	-0.31	2.14	-14.65	-15.69	2.40	0.00	-14.56	-2.10	-14.91	
92.00	-5.35	1.31	1.00	-0.03	1.00	0.02	25.48	-1.30	-7.23	-24.03	6.06	7.62	0.00	-13.54	0.29	2.32	-16.01	-16.58	2.28	0.00	-14.46	-2.44	-14.68	
93.00	-5.33	1.79	0.76	-0.03	1.00	0.02	24.71	-1.66	-7.30	-19.72	6.02	9.48	0.00	-13.59	0.99	2.61	-17.76	-16.90	2.41	0.00	-14.44	-2.81	-14.40	
94.00	-5.25	2.27	0.51	-0.03	1.00	0.02	24.00	-2.03	-7.47	-15.89	6.09	11.37	0.00	-13.54	1.73	2.96	-19.87	-16.66	2.80	0.00	-14.49	-3.17	-14.05	
95.00	-5.12	2.72	0.26	-0.03	1.00	0.02	23.33	-2.38	-7.70	-12.53	6.23	13.16	0.00	-13.41	2.47	3.33	-22.25	-16.04	3.39	0.00	-14.61	-3.48	-13.65	
96.00	-4.94	3.11	0.01	-0.03	1.00	0.02	22.73	-2.68	-7.98	-9.68	6.46	14.74	0.00	-13.22	3.17	3.68	-24.89	-15.12	4.15	0.00	-14.80	-3.73	-13.20	
97.00	-4.68	3.37	-0.19	-0.03	0.99	0.02	22.20	-2.86	-8.31	-7.60	6.76	15.74	0.00	-12.92	3.74	3.95	-27.83	-14.14	5.13	0.00	-15.09	-3.82	-12.69	
98.00	-4.38	3.52	-0.37	-0.03	0.99	0.02	21.73	-2.94	-8.70	-6.11	6.99	16.24	0.00	-12.55	4.19	4.16	-30.95	-13.20	6.26	0.00	-15.44	-3.80	-12.14	
99.00	-4.04	3.56	-0.51	-0.03	0.99	0.02	21.32	-2.94	-9.17	-5.18	7.07	16.37	0.00	-12.11	4.51	4.31	-34.23	-12.31	7.50	0.00	-15.83	-3.65	-11.55	
100.00	-3.67	3.50	-0.64	-0.03	0.99	0.02	20.97	-2.85	-9.73	-4.81	6.89	16.18	0.00	-11.62	4.72	4.37	-37.65	-11.46	8.84	0.00	-16.28	-3.38	-10.92	
