gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
60.00	4.54	0.49	-15.09	-29.66	0.86	-36.48	-102.13	11.52	17.76	-69.86	-5.96	-8.34	136.08	45.37	1.66	61.37	65.12	-49.75	-49.57	-5.67	5.56	0.03	0.03	
61.00	-31.82	9.04	-43.27	-420.81	195.23	-472.16	-94.20	16.45	16.70	-64.62	-14.85	-6.42	65.24	60.00	-2.50	58.60	62.61	-47.95	-47.44	-6.13	4.91	0.03	0.03	
62.00	-9.99	-6.94	-18.68	-90.31	9.69	-92.97	-97.49	8.09	18.90	-64.74	-5.89	-7.31	109.96	36.73	-4.32	56.44	61.06	-45.79	-45.24	-6.69	4.41	0.03	0.03	
63.00	-25.82	0.60	-27.41	-201.54	34.01	-162.82	-94.07	6.63	19.13	-61.76	-5.45	-6.33	80.97	39.24	-2.65	54.02	59.25	-43.86	-43.03	-6.97	3.71	0.03	0.03	
64.00	31.39	-9.36	10.30	-84.24	-34.96	-132.80	-94.06	8.13	17.39	-62.25	-11.58	-2.86	151.35	24.19	6.07	51.44	56.98	-41.81	-40.61	-6.97	2.75	0.03	0.03	
65.00	-17.31	-6.92	-24.40	-259.09	44.20	-211.28	-89.66	3.83	18.86	-59.92	-8.63	-3.62	83.21	32.44	1.26	49.47	55.19	-39.34	-38.20	-7.21	2.27	0.03	0.03	
66.00	-24.68	8.76	29.33	154.07	-362.27	399.24	-92.35	-6.53	19.53	-58.70	-4.14	-1.66	86.16	17.35	-1.48	47.78	53.71	-36.61	-35.56	-7.69	1.69	0.03	0.03	
67.00	-93.58	112.18	24.67	-132.55	355.85	-125.07	-82.67	3.10	17.02	-46.01	-18.06	1.94	-0.87	92.70	5.88	45.08	53.43	-34.11	-32.94	-8.16	0.89	0.03	0.03	
68.00	-174.97	21.78	55.40	-206.06	821.30	-341.60	-64.29	-0.28	18.37	-47.13	-19.91	0.50	-60.30	8.07	-4.01	44.90	46.57	-31.33	-30.79	-8.67	0.49	0.03	0.02	
69.00	240.71	74.58	-77.37	945.19	-683.70	840.56	-85.26	-33.30	19.68	-54.89	19.03	3.18	366.77	145.33	10.53	41.22	51.54	-28.70	-27.07	-9.01	-0.33	0.03	0.04	
70.00	27.55	3.29	-9.89	2.84	25.99	22.80	-76.69	-18.75	20.06	-50.03	-7.59	2.96	133.67	24.86	3.41	40.13	43.69	-26.01	-25.39	-9.47	-0.77	0.03	0.03	
71.00	123.13	30.04	-49.89	602.66	-357.59	558.70	-76.69	-35.10	20.95	-46.67	8.69	4.28	237.67	82.97	-9.10	36.94	43.89	-23.38	-22.64	-9.99	-1.32	0.03	0.04	
72.00	16.90	0.04	-5.51	0.19	-14.25	20.09	-69.15	-23.18	19.07	-49.33	-9.13	5.32	112.79	19.08	3.23	34.78	36.56	-20.81	-20.61	-10.13	-1.80	0.03	0.03	
73.00	2.76	-6.22	-4.88	-23.55	-69.97	-6.10	-65.09	-24.38	18.54	-49.00	-11.10	6.07	90.29	11.54	1.31	32.06	32.81	-18.03	-18.21	-10.39	-2.37	0.03	0.03	
74.00	11.06	-3.05	-9.57	-40.03	17.53	-12.26	-63.43	-28.36	17.66	-45.91	-12.64	6.83	101.36	14.77	-0.54	28.68	29.68	-15.41	-16.05	-10.64	-2.72	0.03	0.03	
75.00	11.25	-3.99	-7.73	-44.07	-59.23	-7.25	-58.70	-27.79	15.20	-42.77	-13.44	7.54	88.04	10.75	-0.59	24.59	27.01	-13.12	-14.17	-10.63	-2.84	0.03	0.03	
76.00	14.56	1.39	-6.63	-30.77	25.58	7.49	-51.39	-30.82	14.16	-38.38	-14.39	7.97	86.87	14.77	0.16	21.20	23.92	-11.01	-12.46	-10.65	-2.76	0.03	0.03	
77.00	-6.73	-9.50	-2.13	-48.54	-55.87	-9.63	-46.39	-30.94	12.24	-39.11	-15.08	7.95	59.26	3.68	3.00	17.94	20.83	-9.14	-10.95	-10.39	-2.61	0.03	0.03	
78.00	40.55	18.59	-12.64	134.80	-17.33	106.00	-46.14	-33.16	10.53	-27.52	-15.59	7.66	109.85	31.16	5.26	14.01	18.64	-7.57	-9.54	-10.02	-2.76	0.03	0.03	
79.00	9.01	2.94	-11.95	236.86	-131.44	107.59	-44.09	-31.47	8.69	-23.79	-15.49	6.94	73.30	13.10	3.54	10.28	14.95	-6.39	-8.55	-9.50	-2.71	0.03	0.04	
80.00	-9.33	-4.60	-7.50	-44.48	-41.30	-6.56	-35.04	-30.83	7.63	-27.57	-17.41	6.39	39.66	5.75	-0.55	9.06	11.33	-5.53	-7.80	-9.15	-2.38	0.03	0.03	
81.00	-16.78	1.84	-8.08	-25.63	-26.08	-20.01	-33.39	-31.74	6.18	-25.53	-19.88	6.16	33.93	10.82	2.48	6.83	9.10	-5.09	-7.32	-8.83	-2.28	0.03	0.03	
82.00	-23.20	-3.63	-5.00	-5.02	-28.80	-13.57	-29.55	-31.94	4.86	-20.99	-22.34	5.71	21.45	4.21	2.65	5.08	8.66	-4.77	-6.94	-8.43	-2.20	0.03	0.03	
83.00	-30.84	-4.04	-3.84	5.14	-13.95	4.58	-24.46	-31.91	3.87	-18.79	-20.81	4.25	10.54	4.80	1.50	3.90	5.71	-4.62	-6.69	-8.05	-2.07	0.03	0.03	
84.00	-22.46	-3.48	-6.58	-6.03	-44.87	-8.88	-23.94	-30.35	2.73	-15.55	-21.40	3.65	11.33	3.28	0.09	2.55	4.01	-4.59	-6.79	-7.78	-2.02	0.03	0.03	
85.00	-43.93	1.20	-3.74	-1.21	24.00	21.25	-23.45	-31.44	2.04	-16.47	-19.16	2.32	1.19	10.38	1.16	1.59	0.57	-4.71	-6.89	-7.65	-2.01	0.03	0.03	
86.00	-43.72	-9.57	-3.42	7.50	6.61	7.75	-22.69	-33.12	1.11	-13.18	-18.19	0.93	-3.50	1.93	2.86	0.76	-0.74	-4.79	-7.19	-7.81	-1.89	0.03	0.03	
87.00	-43.82	-1.50	-4.64	38.84	-7.48	1.65	-20.02	-29.98	0.08	-10.82	-18.63	0.37	-8.57	5.41	1.19	-0.52	-2.22	-4.86	-7.58	-8.13	-1.80	0.03	0.03	
88.00	-28.89	-20.24	-8.20	-9.06	-26.94	-28.32	-21.49	-28.35	-0.90	-10.05	-16.04	-0.11	3.61	-8.95	-2.23	-1.78	-2.30	-5.17	-8.27	-8.36	-1.48	0.03	0.03	
89.00	-57.68	6.23	-4.77	51.21	48.56	10.44	-19.24	-27.42	-1.56	-9.82	-16.49	0.18	-14.25	10.66	1.83	-1.75	-3.06	-5.81	-9.01	-8.40	-1.10	0.03	0.03	
90.00	-33.49	-15.10	-7.91	-13.30	2.30	-11.71	-20.20	-27.39	-1.37	-9.36	-13.47	0.08	3.38	-4.34	-2.79	-3.29	-3.21	-6.55	-10.05	-8.38	-0.73	0.03	0.03	
91.00	-18.29	-23.70	-9.12	5.86	59.11	-26.43	-16.37	-28.59	-1.91	-6.97	-13.46	0.15	16.44	-12.10	-4.14	-3.45	-4.23	-7.11	-10.97	-8.63	-0.44	0.03	0.03	
92.00	-61.87	-1.77	-3.00	48.92	-68.34	10.10	-17.44	-24.41	-2.24	-9.23	-10.66	-0.02	-27.75	4.74	1.87	-4.97	-5.33	-7.92	-12.19	-8.90	-0.11	0.03	0.03	
93.00	-37.22	-8.65	-8.65	5.03	32.97	2.85	-19.95	-26.79	-3.17	-6.40	-10.90	-0.48	4.92	2.59	-2.10	-5.58	-5.52	-8.79	-13.46	-9.34	0.14	0.03	0.03	
94.00	-6.04	-3.04	-2.14	-2.42	-41.40	-11.07	-14.57	-25.38	-3.22	-7.19	-10.32	-0.51	21.94	4.28	3.73	-6.04	-7.09	-9.99	-15.12	-9.60	0.65	0.03	0.03	
95.00	-20.33	-9.18	-2.82	21.85	7.38	-2.27	-14.66	-26.47	-3.66	-8.90	-10.26	-0.99	19.22	0.96	-0.14	-6.46	-7.64	-11.17	-16.59	-9.88	1.17	0.03	0.03	
96.00	-26.24	-7.81	-9.51	10.76	-124.39	-15.31	-16.18	-24.40	-3.89	-8.17	-10.64	-0.63	4.23	1.66	-4.15	-7.90	-7.40	-12.45	-18.22	-9.99	1.63	0.03	0.03	
97.00	-25.96	-6.50	-5.49	21.76	-4.59	-6.24	-15.96	-27.89	-4.14	-7.08	-11.21	-0.31	17.62	5.06	1.04	-7.85	-7.05	-13.47	-19.33	-10.10	1.89	0.03	0.03	
98.00	-23.78	-15.55	-4.76	-4.17	-67.82	-15.97	-13.15	-27.71	-4.45	-10.25	-11.37	-0.31	14.90	-1.59	-1.80	-7.99	-6.37	-14.45	-20.13	-10.18	1.93	0.03	0.03	
99.00	-25.63	-16.82	-0.50	-7.12	-75.70	8.91	-15.63	-28.91	-4.37	-6.04	-13.36	-0.97	11.88	-2.66	0.08	-9.21	-4.56	-14.99	-20.47	-10.27	1.73	0.03	0.03	
100.00	-39.71	-4.66	-7.63	-75.02	28.06	-2.49	-19.27	-28.60	-4.50	-6.39	-13.26	0.15	16.05	7.93	2.96	-8.69	-5.98	-15.60	-20.64	-10.22	1.58	0.03	0.03	
