gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	14.44	5.84	2.97	29.93	82.01	14.03	6.56	3.27	3.07	5.62	1.96	0.95	12.93	8.17	2.65	13.28	1.86	15.85	0.18	2.55	0.07	0.01	0.01	
0.00	9.63	5.48	3.97	26.73	92.33	13.85	2.73	2.84	2.92	4.33	1.89	0.67	13.19	4.14	3.49	12.74	1.75	15.66	0.35	2.55	0.06	0.00	0.02	
0.00	9.83	6.87	3.81	20.07	89.68	14.22	4.93	3.69	2.89	2.94	2.43	0.83	9.28	6.70	4.18	11.87	1.35	15.22	0.20	2.47	0.11	0.01	0.01	
0.00	18.04	8.41	8.55	23.54	93.27	17.25	4.04	3.98	2.48	2.50	2.02	0.56	18.16	7.74	7.84	11.77	1.14	14.79	0.21	2.21	0.12	0.00	0.01	
0.00	11.38	6.48	4.67	17.53	63.41	20.97	2.80	3.49	2.27	3.86	1.61	0.61	10.44	6.70	4.37	10.60	2.00	14.24	0.22	2.12	0.10	0.00	0.01	
0.00	10.33	4.41	4.35	26.95	90.47	21.35	3.49	3.78	2.47	4.57	2.73	0.64	13.30	5.57	2.09	10.53	1.60	13.63	0.22	2.20	0.10	0.01	0.01	
0.00	15.20	11.88	8.23	30.52	42.78	27.00	2.85	4.23	2.62	4.70	3.22	1.04	13.24	8.65	7.41	10.41	2.35	13.17	0.18	2.30	0.13	0.00	0.01	
0.00	5.96	5.45	3.92	15.80	91.48	22.12	2.35	4.54	2.21	2.98	2.12	0.58	9.42	4.76	3.25	9.72	0.82	12.55	0.20	2.31	0.10	0.00	0.01	
0.00	13.22	6.05	4.44	38.96	117.23	18.45	3.03	4.22	2.22	3.91	3.21	0.77	18.45	6.70	2.24	9.54	2.23	12.19	0.25	2.21	0.08	0.00	0.01	
0.00	7.70	5.97	4.28	33.60	70.13	26.02	2.02	4.61	2.05	2.53	3.50	0.50	9.16	7.72	4.48	8.89	0.85	11.97	0.22	2.25	0.08	0.00	0.01	
0.00	11.20	7.78	4.20	16.89	88.15	17.56	2.99	3.40	2.19	3.61	3.16	0.48	11.50	8.02	3.18	8.98	1.47	11.89	0.24	2.39	0.07	0.00	0.01	
0.00	7.42	9.39	2.45	21.13	73.46	16.48	2.61	2.60	2.06	3.29	2.76	0.42	11.70	7.20	3.47	8.80	1.43	11.58	0.29	2.43	0.08	0.00	0.01	
0.00	8.50	7.47	1.97	34.45	76.61	20.30	2.51	3.06	2.27	4.94	2.70	0.50	11.94	7.94	2.73	8.27	1.59	11.27	0.20	2.43	0.06	0.00	0.01	
0.00	9.67	8.24	5.36	31.08	86.17	21.88	2.28	3.43	2.56	2.92	1.62	0.51	13.69	6.22	4.57	8.09	1.53	11.05	0.30	2.51	0.15	0.01	0.01	
0.00	12.74	5.60	4.31	16.15	42.18	12.93	2.68	3.66	2.32	2.99	2.69	0.87	10.95	6.08	3.01	8.01	1.70	10.94	0.67	2.49	0.38	0.01	0.01	
0.00	10.90	8.40	5.05	26.56	90.86	22.66	2.75	5.06	2.09	4.98	4.49	1.07	15.50	8.79	3.21	7.57	2.74	10.65	1.04	2.46	0.46	0.01	0.01	
0.00	11.00	7.32	6.94	36.52	92.48	22.01	4.12	6.91	2.22	6.69	2.84	0.43	15.41	7.63	5.63	7.50	2.61	10.52	0.97	2.43	0.56	0.01	0.01	
0.00	12.71	10.10	6.87	28.20	82.40	19.97	2.83	8.49	2.12	6.66	3.67	0.75	17.68	9.18	5.80	6.18	2.80	10.35	1.54	2.47	1.14	0.00	0.01	
0.00	10.73	6.92	6.68	23.98	82.88	18.71	2.55	9.04	1.99	6.63	3.30	0.94	15.54	6.92	7.11	6.22	2.43	10.17	1.74	2.46	1.55	0.00	0.01	
0.00	13.43	4.62	6.50	28.11	30.32	17.13	3.64	9.66	2.00	7.57	2.56	0.93	15.34	4.93	7.86	6.53	2.49	9.98	2.22	2.60	1.58	0.01	0.01	
0.00	13.51	10.14	5.68	38.25	103.71	26.86	3.54	9.11	2.13	7.71	2.68	0.92	19.31	6.64	4.32	6.40	2.36	9.85	2.61	2.66	1.52	0.01	0.01	
0.00	7.84	7.22	4.61	17.17	64.07	16.13	3.97	8.32	1.97	6.30	3.39	0.96	11.51	7.46	3.67	6.26	2.30	9.68	3.37	2.42	1.36	0.00	0.00	
0.00	11.95	8.01	5.79	27.10	57.60	20.24	3.09	7.32	1.55	7.08	3.73	0.92	8.73	8.28	5.58	5.39	1.78	9.44	4.02	2.08	1.07	0.01	0.00	
0.00	11.16	5.21	3.14	23.83	85.46	21.34	3.17	5.70	1.10	6.78	4.29	1.14	13.19	8.28	2.82	4.78	2.41	8.93	4.87	1.63	1.10	0.00	0.01	
0.00	18.61	6.56	5.95	15.45	79.10	20.00	2.62	5.71	0.66	7.14	4.04	1.33	17.76	5.79	4.26	4.61	2.93	8.41	5.75	1.30	1.25	0.00	0.00	
0.00	9.81	4.89	4.27	29.48	81.71	23.23	2.45	4.81	0.49	4.39	4.63	1.03	10.64	6.12	3.17	4.23	3.43	7.86	6.82	1.16	0.96	0.00	0.01	
0.00	30.89	12.58	10.65	36.79	73.44	32.47	3.45	3.57	0.40	8.85	3.85	0.90	19.99	8.01	8.21	3.86	3.16	7.51	7.68	1.04	0.90	0.00	0.01	
0.00	12.18	7.28	3.03	41.62	57.42	14.39	2.18	3.23	0.64	5.80	4.06	0.91	13.26	5.50	2.74	3.53	3.24	7.28	8.54	1.04	0.86	0.00	0.01	
0.00	21.17	11.48	7.78	53.81	83.05	26.82	3.09	4.07	0.84	5.31	5.55	0.96	18.92	7.69	6.19	3.20	4.08	7.00	9.21	1.06	0.96	0.00	0.01	
0.00	38.99	5.98	5.27	62.06	90.16	23.07	2.84	3.44	0.83	5.95	4.96	1.16	36.30	9.12	2.60	2.98	4.92	6.87	9.87	1.06	1.18	0.00	0.01	
0.00	43.39	7.37	13.19	87.14	65.66	55.66	4.77	5.69	1.03	7.28	6.10	1.19	27.78	8.61	8.91	2.92	5.39	6.70	10.62	1.16	1.21	0.00	0.01	
0.00	22.93	7.30	7.35	54.34	75.90	23.01	2.78	2.84	0.65	5.59	5.97	1.08	18.09	8.76	4.47	2.36	5.46	6.44	10.76	1.22	1.13	0.00	0.00	
0.00	15.90	5.91	3.68	33.33	82.07	10.13	2.13	1.99	0.83	3.95	5.80	1.17	16.26	5.70	4.34	1.88	5.64	6.29	11.02	1.20	1.18	0.00	0.01	
0.00	34.71	8.55	4.32	102.47	82.92	27.01	5.51	3.59	0.83	4.87	6.51	1.10	30.17	5.98	3.24	1.67	6.07	6.24	11.10	1.11	1.11	0.00	0.01	
0.00	18.82	6.63	7.45	62.27	100.30	22.01	5.00	3.72	1.08	5.16	5.95	1.05	24.14	6.94	6.61	2.18	5.99	6.66	11.50	1.16	1.25	0.00	0.01	
0.00	17.12	13.72	7.60	39.96	123.62	25.53	3.93	11.37	1.06	3.87	7.75	1.16	17.09	8.05	4.34	1.56	5.87	7.40	12.09	1.18	1.40	0.00	0.00	
0.00	19.62	12.01	8.90	62.23	195.37	30.68	6.98	13.28	1.28	4.67	8.09	0.94	11.85	9.12	5.35	1.85	6.25	7.94	12.64	1.24	1.56	0.00	0.01	
0.00	32.33	11.63	7.10	47.02	97.86	29.34	3.19	2.96	1.03	5.29	7.01	0.91	31.44	10.39	7.27	1.73	7.24	8.38	13.31	1.18	1.57	0.01	0.01	
0.00	45.04	10.68	8.87	127.12	61.40	21.86	6.81	7.81	2.08	7.08	7.57	1.04	35.37	9.02	6.82	2.50	8.22	8.07	14.02	1.14	1.63	0.01	0.00	
0.00	26.08	7.63	5.14	81.76	124.09	37.45	6.04	4.07	1.06	4.75	7.12	1.25	21.25	6.13	1.84	1.96	8.33	7.24	14.56	0.99	1.86	0.01	0.00	
0.00	26.75	11.87	9.05	61.45	111.85	24.74	8.41	7.81	1.57	5.17	6.34	1.26	27.75	6.57	9.19	3.03	8.16	5.84	15.07	0.72	1.89	0.01	0.00	
0.00	34.45	10.05	8.36	138.62	150.42	45.45	6.33	10.03	1.76	9.49	7.01	1.52	23.86	5.58	7.05	2.40	9.35	3.93	15.63	0.49	1.85	0.02	0.00	
0.00	20.69	11.94	6.37	80.27	103.89	22.26	6.66	11.86	1.80	6.04	5.90	1.60	18.93	5.54	5.42	1.88	9.63	2.13	15.93	0.27	1.92	0.01	0.00	
0.00	27.08	8.62	5.80	97.42	101.31	22.39	5.98	3.97	1.28	6.97	4.70	1.67	15.80	6.06	4.40	2.10	9.59	0.87	16.00	0.11	1.84	0.01	0.01	
0.00	22.35	8.09	6.20	57.52	120.66	23.68	4.98	3.43	1.07	7.33	4.09	1.61	20.72	5.73	3.22	2.38	9.05	0.22	15.81	0.07	1.81	0.01	0.00	
0.00	14.37	6.28	10.04	70.06	65.18	31.76	4.53	3.00	0.92	5.44	3.79	1.57	11.61	5.01	7.57	1.23	9.29	0.29	15.56	0.07	1.99	0.01	0.00	
0.00	20.84	4.67	5.90	37.33	88.00	20.36	4.24	2.22	1.16	4.69	3.45	1.38	20.03	4.25	5.71	1.32	9.76	0.30	15.56	0.09	2.10	0.01	0.00	
0.00	10.95	7.29	4.22	18.68	104.14	22.14	3.96	1.74	0.79	3.96	4.13	1.30	11.65	5.26	4.04	1.46	8.95	0.22	15.09	0.07	1.93	0.01	0.00	
0.00	14.58	4.42	4.43	19.47	103.37	16.52	7.30	2.90	1.10	2.56	2.75	1.49	13.62	6.01	3.34	2.39	9.38	0.23	14.83	0.05	1.91	0.01	0.01	
0.00	10.00	3.40	6.03	22.03	125.21	21.82	4.74	4.84	1.32	4.03	2.10	1.66	13.60	4.00	4.63	2.12	10.39	0.23	14.68	0.12	2.03	0.01	0.01	
0.00	18.19	8.43	5.60	21.68	98.59	15.05	4.01	2.86	0.74	4.13	2.69	1.97	17.22	6.02	6.55	1.95	10.97	0.24	14.46	0.08	1.88	0.01	0.01	
0.00	11.38	8.80	3.76	18.90	81.05	18.88	5.26	2.59	1.07	4.14	3.00	1.76	11.28	6.38	4.47	2.41	10.38	0.31	14.16	0.08	1.85	0.01	0.01	
0.00	6.71	6.96	4.90	26.14	120.98	21.11	5.79	4.44	1.04	3.77	2.93	1.67	17.33	4.67	5.33	2.21	9.40	0.28	13.75	0.10	1.93	0.01	0.01	
0.00	15.61	5.09	8.07	38.24	104.02	36.08	5.16	2.81	1.02	4.35	2.70	1.33	11.80	4.77	4.29	2.01	9.56	0.27	13.32	0.07	1.75	0.01	0.01	
0.00	21.25	8.04	5.38	39.05	91.35	20.74	5.73	7.02	1.03	3.77	2.38	1.28	15.80	8.20	5.94	2.04	9.09	0.26	12.99	0.16	1.74	0.01	0.00	
0.00	14.10	5.73	3.49	21.48	76.63	18.80	4.85	3.58	0.85	5.06	2.25	1.53	11.58	5.01	2.94	2.47	9.59	0.22	12.48	0.06	1.72	0.01	0.01	
0.00	12.96	10.59	6.73	22.98	78.82	18.09	2.79	5.07	0.75	3.43	2.74	1.68	14.58	7.91	6.18	1.67	8.88	0.16	11.89	0.12	1.56	0.01	0.01	
0.00	12.97	6.14	3.15	30.52	94.05	21.51	3.07	5.73	0.59	4.78	3.17	1.70	13.84	8.72	3.41	1.72	8.99	0.19	11.24	0.09	1.39	0.01	0.00	
0.00	14.48	9.12	5.09	62.38	80.53	13.02	3.11	5.85	0.72	3.06	3.29	1.86	17.90	6.29	3.29	1.72	8.80	0.23	10.56	0.08	1.28	0.01	0.00	
0.00	8.60	12.76	7.48	27.46	102.83	19.61	4.55	6.25	0.66	3.31	3.76	1.54	15.30	7.20	7.58	2.18	8.75	0.22	10.16	0.11	1.32	0.01	0.01	
0.00	14.55	5.93	6.59	39.34	67.60	18.77	3.10	2.60	0.31	2.73	3.26	1.31	15.85	4.24	5.44	1.77	7.95	0.17	10.08	0.09	1.42	0.00	0.00	
0.00	11.63	5.15	3.77	31.16	100.00	21.67	3.27	2.71	0.47	3.78	2.43	1.39	18.79	4.14	4.85	1.63	7.57	0.12	9.98	0.08	1.23	0.00	0.00	
0.00	31.36	20.38	16.45	95.58	139.46	46.87	11.43	6.68	1.11	4.34	1.88	1.65	34.21	14.42	17.37	5.73	7.52	0.72	9.94	0.54	1.19	0.02	0.01	
