gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.98	1.08	3.06	0.04	0.04	0.03	5.59	1.33	2.06	12.36	7.49	1.03	0.00	3.97	3.79	3.56	31.48	4.15	3.50	0.00	2.56	1.52	2.28	
0.00	2.17	0.79	3.30	0.04	0.05	0.03	6.04	1.36	2.40	14.60	8.54	2.91	0.00	3.41	3.32	4.12	30.45	3.99	4.02	0.00	2.86	1.30	2.20	
0.00	2.21	1.38	3.28	0.04	0.05	0.03	5.93	1.69	2.46	15.60	9.74	2.76	0.00	2.97	3.04	5.13	27.38	3.54	4.99	0.00	2.91	2.39	1.65	
0.00	2.01	2.12	2.98	0.03	0.04	0.03	5.94	2.40	1.98	15.33	10.07	2.33	0.00	2.78	2.89	5.84	23.55	3.13	5.51	0.00	2.45	2.99	1.51	
0.00	2.23	1.99	3.12	0.04	0.04	0.02	5.09	2.68	2.33	13.45	9.34	2.65	0.00	2.69	2.18	5.89	19.63	2.96	5.59	0.00	1.94	3.16	1.31	
0.00	2.39	1.64	3.89	0.04	0.03	0.02	4.00	2.85	3.05	10.08	7.43	3.08	0.00	2.82	2.00	4.99	16.13	2.83	5.38	0.00	1.91	2.59	1.23	
0.00	2.40	1.50	3.96	0.04	0.03	0.02	3.65	2.89	2.98	7.90	5.62	3.33	0.00	3.14	2.35	3.25	13.26	2.62	4.35	0.00	1.69	2.17	1.39	
0.00	2.42	0.63	3.91	0.04	0.02	0.02	3.03	2.61	3.24	6.27	4.25	3.36	0.00	3.23	2.99	2.11	10.86	2.98	3.54	0.00	1.84	2.28	1.45	
0.00	2.53	0.68	3.95	0.04	0.02	0.02	2.53	2.57	3.23	4.94	3.52	3.38	0.00	3.08	3.07	2.34	8.83	3.43	3.26	0.00	1.75	2.52	1.40	
0.00	2.59	1.27	4.06	0.04	0.02	0.02	2.23	2.40	2.60	4.21	3.00	3.46	0.00	3.05	2.32	3.33	7.26	4.37	3.60	0.00	1.51	1.72	1.62	
0.00	2.58	1.34	4.08	0.04	0.01	0.02	1.89	2.29	2.56	3.90	2.69	3.44	0.00	3.07	2.16	3.78	6.50	7.72	7.42	0.00	1.47	1.83	1.72	
0.00	2.51	1.28	4.06	0.05	0.01	0.02	1.69	2.08	2.53	3.98	2.48	3.33	0.00	3.05	2.24	4.20	6.17	8.89	9.43	0.00	1.47	2.00	1.87	
0.00	2.54	0.87	3.77	0.05	0.02	0.02	1.46	2.03	3.17	4.12	2.40	3.18	0.00	3.02	3.06	4.20	5.49	2.65	1.41	0.00	1.47	3.14	1.71	
0.00	2.56	0.99	3.65	0.05	0.02	0.02	1.52	2.10	3.33	4.49	2.32	3.08	0.00	3.04	3.03	4.37	5.39	2.61	1.61	0.00	1.48	3.30	1.68	
0.00	2.57	1.34	3.75	0.05	0.02	0.02	1.69	2.26	3.02	4.90	2.19	3.15	0.00	3.09	2.44	4.68	5.16	2.65	2.00	0.00	1.49	2.72	1.82	
0.00	2.51	1.73	3.57	0.05	0.02	0.02	1.71	2.43	2.76	5.04	2.16	3.18	0.00	2.96	2.25	4.86	4.83	2.44	2.12	0.00	1.63	1.86	1.83	
0.00	2.47	1.81	3.59	0.05	0.02	0.02	1.80	2.61	2.72	5.16	2.06	3.15	0.00	3.01	2.33	4.90	4.39	2.49	2.04	0.00	1.64	1.91	1.87	
0.00	2.31	1.94	3.66	0.05	0.02	0.02	1.86	2.66	2.59	5.18	2.00	3.08	0.00	3.17	2.41	4.99	4.00	2.68	1.60	0.00	1.64	1.84	1.96	
0.00	2.16	2.08	3.74	0.05	0.02	0.02	1.90	2.68	2.44	5.15	1.90	3.00	0.00	3.36	2.44	5.02	3.62	2.67	1.52	0.00	1.67	1.72	1.98	
0.00	2.01	2.20	3.79	0.05	0.02	0.02	1.93	2.75	2.35	5.10	1.74	2.94	0.00	3.54	2.44	4.92	3.38	2.64	1.73	0.00	1.67	1.67	1.96	
0.00	1.88	2.31	3.87	0.05	0.02	0.02	1.94	2.84	2.32	5.00	1.61	2.87	0.00	3.67	2.41	4.75	3.26	2.65	1.91	0.00	1.69	1.66	1.95	
0.00	1.80	2.38	3.91	0.05	0.02	0.02	1.93	2.90	2.32	4.93	1.47	2.81	0.00	3.73	2.39	4.60	3.09	2.51	1.97	0.00	1.72	1.68	1.92	
0.00	1.75	2.45	3.91	0.05	0.02	0.02	1.89	2.96	2.31	4.83	1.35	2.77	0.00	3.70	2.37	4.48	3.07	2.54	1.89	0.00	1.75	1.68	1.88	
0.00	1.70	2.53	3.92	0.05	0.02	0.02	1.91	3.01	2.34	4.70	1.31	2.78	0.00	3.67	2.34	4.42	3.00	2.53	1.76	0.00	1.74	1.63	1.88	
0.00	1.66	2.57	3.93	0.05	0.02	0.02	1.84	3.01	2.38	4.54	1.27	2.85	0.00	3.57	2.37	4.41	3.10	2.83	2.00	0.00	1.76	1.60	1.89	
0.00	1.64	2.60	3.90	0.05	0.02	0.02	1.80	2.99	2.42	4.34	1.26	2.92	0.00	3.46	2.39	4.46	3.14	2.97	2.19	0.00	1.79	1.55	1.88	
0.00	1.60	2.63	3.85	0.05	0.01	0.02	1.77	2.91	2.43	4.13	1.31	2.98	0.00	3.36	2.40	4.48	3.17	2.94	2.36	0.00	1.78	1.51	1.84	
0.00	1.62	2.68	3.78	0.05	0.01	0.02	1.73	2.88	2.38	3.88	1.37	3.02	0.00	3.23	2.31	4.53	3.16	2.92	2.38	0.00	1.79	1.45	1.75	
0.00	1.67	2.74	3.70	0.05	0.01	0.02	1.86	2.84	2.31	3.70	1.44	3.04	0.00	3.17	2.22	4.61	3.15	2.97	2.35	0.00	1.78	1.39	1.66	
0.00	1.74	2.78	3.61	0.06	0.01	0.03	2.12	2.76	2.26	3.65	1.57	3.00	0.00	3.03	2.11	4.63	3.20	2.84	2.38	0.00	1.83	1.37	1.58	
0.00	1.80	2.83	3.48	0.06	0.01	0.03	2.49	2.64	2.22	3.76	1.91	2.90	0.00	2.94	1.98	4.67	3.41	2.62	2.31	0.00	1.87	1.35	1.54	
0.00	1.89	2.84	3.32	0.06	0.02	0.03	3.01	2.52	2.18	4.11	2.29	2.79	0.00	2.86	1.87	4.61	3.91	2.41	2.38	0.00	1.91	1.40	1.50	
0.00	1.98	2.64	3.57	0.05	0.02	0.03	3.27	2.31	2.51	4.58	2.83	2.66	0.00	2.74	2.09	4.28	4.84	2.36	2.69	0.00	2.01	2.30	1.57	
0.00	2.10	2.51	3.56	0.05	0.02	0.03	3.77	2.23	2.98	5.35	3.49	2.59	0.00	2.51	2.31	4.04	6.35	2.39	2.61	0.00	2.25	3.06	1.58	
0.00	2.21	2.24	3.55	0.05	0.02	0.03	4.11	1.96	4.09	6.18	4.35	2.55	0.00	2.77	2.90	3.98	8.36	2.14	2.74	0.00	2.17	4.39	1.54	
0.00	2.30	2.23	3.32	0.05	0.03	0.03	4.82	1.69	4.21	7.47	5.29	2.64	0.00	2.86	3.07	4.04	10.88	1.83	2.90	0.00	2.40	4.56	1.66	
0.00	2.37	2.23	3.24	0.05	0.03	0.04	5.51	1.34	4.44	8.84	6.40	2.82	0.00	3.21	3.38	4.01	13.90	1.69	2.85	0.00	2.66	4.90	1.78	
0.00	2.31	2.28	3.04	0.05	0.04	0.04	6.22	0.62	4.84	10.20	7.51	2.94	0.00	4.01	4.41	3.91	17.19	1.46	4.17	0.00	2.99	5.24	2.06	
0.00	2.37	1.92	3.23	0.05	0.04	0.04	6.93	0.80	5.11	11.47	8.59	3.04	0.00	4.72	3.86	3.35	20.41	1.81	2.50	0.00	3.21	5.33	2.19	
0.00	2.34	2.06	3.27	0.05	0.04	0.05	7.21	1.10	5.05	12.17	9.42	3.02	0.00	5.55	4.08	3.38	23.41	2.03	2.58	0.00	3.45	5.62	2.59	
0.00	2.53	1.90	2.99	0.05	0.04	0.05	8.21	1.54	4.06	12.91	9.79	2.78	0.00	6.41	3.66	3.13	25.99	2.72	2.50	0.00	3.55	5.10	3.06	
0.00	2.45	2.06	3.37	0.05	0.03	0.06	8.39	1.73	3.47	13.02	9.76	2.60	0.00	7.16	3.05	4.07	27.17	2.86	3.14	0.00	3.66	4.16	3.73	
0.00	2.30	2.15	3.62	0.05	0.03	0.06	8.20	1.84	3.45	12.55	9.45	2.55	0.00	7.71	2.68	4.35	27.44	2.61	3.42	0.00	3.67	3.85	4.00	
0.00	2.23	2.32	3.81	0.05	0.02	0.06	7.78	1.68	3.19	11.72	9.04	2.71	0.00	8.10	2.22	4.48	26.78	3.99	3.37	0.00	3.47	3.55	4.02	
0.00	2.18	2.67	3.92	0.05	0.02	0.06	7.21	1.34	2.59	10.69	8.59	3.25	0.00	8.00	1.87	4.19	24.18	4.11	3.89	0.00	3.10	3.04	4.04	
0.00	2.14	2.83	3.94	0.05	0.01	0.07	6.40	1.14	1.89	9.20	8.03	3.96	0.00	7.58	1.92	3.63	21.10	4.17	4.24	0.00	2.66	2.74	3.91	
0.00	2.06	2.86	3.92	0.05	0.01	0.07	5.46	1.16	1.29	7.44	7.55	4.42	0.00	6.84	1.95	3.16	17.97	4.70	4.25	0.00	2.27	2.60	3.56	
0.00	1.91	2.83	3.80	0.05	0.01	0.07	4.58	1.39	1.36	5.81	7.19	4.73	0.00	5.81	1.77	2.96	14.84	3.97	3.71	0.00	2.02	2.52	3.28	
0.00	1.75	2.82	3.54	0.05	0.01	0.07	3.88	1.79	1.83	4.64	6.52	5.11	0.00	4.93	1.59	2.72	12.18	3.69	3.33	0.00	1.79	2.65	3.11	
0.00	1.65	2.88	3.33	0.06	0.01	0.07	3.36	2.39	2.10	3.95	5.67	5.21	0.00	4.29	1.71	2.47	10.13	4.12	3.69	0.00	1.65	3.03	2.97	
0.00	1.60	3.06	3.28	0.06	0.01	0.07	2.99	2.82	2.46	3.89	4.96	4.83	0.00	4.00	2.17	1.99	8.83	4.91	3.26	0.00	1.69	3.38	2.87	
0.00	1.45	3.29	3.28	0.06	0.01	0.07	2.81	2.94	2.81	4.19	4.28	4.19	0.00	3.61	2.61	1.62	7.67	4.53	2.61	0.00	1.81	3.48	2.82	
0.00	1.33	3.55	3.21	0.06	0.01	0.07	2.97	2.99	2.99	4.64	3.70	3.58	0.00	3.18	3.04	1.69	6.64	4.02	2.19	0.00	1.89	3.38	2.93	
0.00	1.23	3.84	3.08	0.07	0.01	0.06	3.44	3.04	3.37	5.34	3.73	3.06	0.00	2.71	3.42	1.75	5.45	3.46	2.08	0.00	1.91	3.16	3.06	
0.00	1.10	4.01	2.85	0.07	0.01	0.06	3.99	3.04	4.01	6.23	4.06	2.68	0.00	2.13	3.63	1.68	3.92	3.26	2.45	0.00	1.75	2.87	3.08	
0.00	1.06	4.06	2.58	0.07	0.01	0.06	4.50	2.75	4.48	7.32	4.70	2.99	0.00	1.74	3.63	1.45	2.59	3.27	2.68	0.00	1.51	2.55	2.71	
0.00	1.11	4.03	2.40	0.07	0.01	0.06	5.02	2.15	5.12	8.47	5.63	3.41	0.00	1.37	3.49	1.29	1.65	3.11	2.64	0.00	1.30	2.09	2.19	
0.00	1.27	3.99	2.39	0.08	0.01	0.06	5.53	1.61	5.85	9.47	6.44	4.13	0.00	1.13	3.34	1.34	1.61	2.86	2.63	0.00	1.27	1.78	2.02	
0.00	1.50	3.92	2.49	0.08	0.01	0.05	6.06	1.31	6.21	10.31	6.65	4.67	0.00	1.13	3.25	1.45	1.80	2.74	2.71	0.00	1.29	1.80	2.26	
0.00	1.65	3.78	2.60	0.08	0.01	0.05	6.49	1.24	6.38	10.92	6.25	4.84	0.00	1.43	3.14	1.55	1.76	2.70	2.85	0.00	1.41	1.94	2.55	
0.00	1.62	3.59	2.78	0.08	0.01	0.05	6.78	1.36	6.31	10.94	6.36	4.77	0.00	1.76	3.07	1.57	1.59	2.58	3.01	0.00	1.59	1.98	2.84	
0.00	1.52	3.29	2.90	0.08	0.01	0.05	7.04	1.50	5.84	10.30	6.27	4.62	0.00	2.02	2.94	1.50	1.44	2.49	3.18	0.00	1.80	1.88	2.95	
0.00	1.40	2.97	2.93	0.08	0.01	0.04	7.35	1.68	4.92	9.20	5.86	4.46	0.00	2.08	2.84	1.50	1.44	2.52	3.46	0.00	1.98	1.74	2.96	
0.00	1.31	2.71	2.89	0.08	0.01	0.04	7.71	1.85	3.82	7.95	5.16	4.18	0.00	2.05	2.78	1.55	1.47	2.54	3.65	0.00	2.10	1.61	2.90	
0.00	1.19	2.57	2.79	0.08	0.01	0.04	8.13	1.99	2.94	7.39	4.57	3.84	0.00	2.09	2.87	1.68	1.51	2.48	3.80	0.00	2.10	1.58	2.86	
0.00	1.07	2.48	2.78	0.08	0.01	0.04	8.45	2.04	2.47	7.93	4.13	3.48	0.00	2.23	2.98	1.78	1.43	2.42	3.86	0.00	2.12	1.67	2.97	
0.00	0.96	2.40	2.75	0.08	0.01	0.04	8.59	2.03	2.32	9.26	3.62	3.41	0.00	2.26	3.07	1.82	1.39	2.40	3.86	0.00	2.18	1.79	3.22	
0.00	0.91	2.30	2.74	0.08	0.01	0.03	8.65	2.03	2.45	10.94	3.19	3.65	0.00	2.35	3.08	1.72	1.30	2.31	3.77	0.00	2.15	1.91	3.40	
0.00	0.95	2.23	2.67	0.08	0.01	0.03	8.42	2.18	2.75	12.40	3.08	4.04	0.00	2.22	3.27	1.81	1.10	2.18	4.27	0.00	2.14	1.98	3.61	
0.00	0.85	2.01	2.77	0.08	0.00	0.03	7.95	2.01	2.73	13.21	3.06	4.08	0.00	2.14	3.11	1.75	1.12	2.17	4.25	0.00	2.02	2.09	3.68	
0.00	0.82	1.78	2.89	0.08	0.00	0.03	7.15	1.80	2.60	13.03	3.07	4.08	0.00	2.08	2.96	1.67	1.11	2.15	4.24	0.00	1.97	2.15	3.67	
0.00	0.67	1.52	2.93	0.08	0.00	0.02	6.56	1.49	3.20	11.99	2.68	3.87	0.00	2.36	2.81	1.62	1.22	2.03	4.30	0.00	1.71	2.09	3.57	
0.00	0.77	1.40	2.95	0.07	0.00	0.02	5.57	1.43	3.39	9.93	2.54	3.62	0.00	2.63	2.93	1.72	1.37	1.97	4.86	0.00	1.63	2.00	3.48	
0.00	0.76	1.27	2.80	0.07	0.00	0.02	4.37	1.32	2.98	7.39	3.02	3.14	0.00	2.77	2.94	1.67	1.61	1.99	4.79	0.00	1.57	1.86	3.13	
0.00	0.77	1.19	2.50	0.07	0.00	0.02	3.52	1.31	2.59	5.15	3.22	2.64	0.00	2.98	3.02	1.59	1.82	2.06	4.76	0.00	1.51	1.67	2.60	
0.00	0.56	0.97	2.29	0.07	0.00	0.02	2.19	1.28	1.23	3.19	2.84	1.87	0.00	2.99	2.84	1.48	1.97	2.46	4.15	0.00	1.46	1.53	1.88	
0.00	0.75	1.09	1.95	0.07	0.00	0.02	2.16	1.44	1.32	2.59	2.41	1.57	0.00	3.23	3.28	2.73	2.44	2.87	3.86	0.00	1.48	1.29	1.33	
0.00	0.72	1.05	1.68	0.07	0.00	0.02	2.13	1.69	1.50	2.70	2.13	1.65	0.00	3.64	3.41	2.67	2.69	3.15	3.96	0.00	1.52	1.21	1.10	
0.00	0.79	1.08	1.53	0.06	0.00	0.02	2.16	1.87	1.66	2.82	2.07	1.77	0.00	4.01	3.57	2.77	2.81	3.48	3.84	0.00	1.63	1.10	1.04	
0.00	0.81	1.15	1.53	0.06	0.00	0.02	2.12	2.02	1.74	2.70	2.11	1.71	0.00	4.40	3.73	2.90	2.90	3.89	3.58	0.00	1.69	0.99	1.10	
0.00	0.85	1.20	1.64	0.06	0.00	0.02	2.08	2.19	1.65	2.62	2.24	1.67	0.00	4.86	3.88	2.89	3.06	4.29	3.29	0.00	1.69	1.05	1.09	
