gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.47	0.74	1.23	0.02	0.00	0.02	0.89	0.75	1.20	1.75	1.19	1.28	0.00	1.36	1.03	0.81	2.35	1.83	2.40	0.00	0.57	1.27	0.99	
0.00	0.48	0.66	1.23	0.02	0.00	0.02	0.91	0.65	1.22	1.84	1.24	1.31	0.00	1.33	0.91	0.88	2.21	2.41	2.25	0.00	0.56	1.16	0.98	
0.00	0.48	0.61	1.24	0.02	0.00	0.02	0.91	0.60	1.22	1.91	1.27	1.35	0.00	1.29	0.81	0.90	2.02	2.66	2.17	0.00	0.55	1.07	0.99	
0.00	0.49	0.57	1.22	0.02	0.00	0.02	0.93	0.58	1.23	1.94	1.27	1.38	0.00	1.23	0.74	0.91	1.81	2.51	2.14	0.00	0.55	0.98	1.00	
0.00	0.50	0.55	1.20	0.02	0.00	0.02	0.96	0.59	1.22	1.93	1.25	1.40	0.00	1.17	0.69	0.93	1.58	2.16	2.16	0.00	0.54	0.91	1.02	
0.00	0.51	0.54	1.16	0.02	0.00	0.02	0.99	0.61	1.18	1.95	1.26	1.41	0.00	1.10	0.64	0.95	1.35	1.81	2.13	0.00	0.53	0.86	1.04	
0.00	0.51	0.53	1.11	0.02	0.00	0.02	1.02	0.63	1.14	1.93	1.25	1.43	0.00	1.03	0.60	0.96	1.16	1.58	2.08	0.00	0.52	0.81	1.06	
0.00	0.51	0.55	1.10	0.02	0.00	0.02	1.05	0.68	1.27	1.92	1.20	1.48	0.00	1.03	0.57	1.07	0.99	1.44	2.08	0.00	0.52	0.76	1.19	
0.00	0.58	0.68	1.29	0.03	0.00	0.02	1.15	0.89	1.93	1.88	1.16	1.56	0.00	1.14	0.80	1.32	0.88	1.32	2.12	0.00	0.59	0.73	1.51	
0.00	0.86	0.75	1.44	0.02	0.00	0.02	1.47	0.97	2.08	1.82	1.13	1.55	0.00	1.12	0.94	1.47	0.84	1.29	2.19	0.00	0.66	0.74	1.55	
0.00	0.76	0.67	1.32	0.02	0.00	0.02	1.26	0.86	1.74	1.76	1.08	1.60	0.00	1.03	0.81	1.39	0.84	1.23	1.98	0.00	0.58	0.73	1.42	
0.00	0.67	0.66	1.15	0.02	0.00	0.02	1.17	0.85	1.50	1.76	1.04	1.80	0.00	0.91	0.79	1.37	0.96	1.17	1.80	0.00	0.57	0.74	1.32	
0.00	0.65	0.67	1.12	0.02	0.00	0.02	1.19	0.86	1.40	1.76	0.99	1.96	0.00	0.88	0.76	1.43	1.09	1.11	1.70	0.00	0.56	0.75	1.35	
0.00	0.65	0.68	1.17	0.03	0.00	0.02	1.17	0.87	1.49	1.73	0.94	2.08	0.00	0.90	0.77	1.50	1.23	1.06	1.59	0.00	0.59	0.76	1.39	
0.00	0.60	0.64	1.11	0.03	0.00	0.02	1.11	0.80	1.34	1.70	0.89	2.17	0.00	0.88	0.72	1.48	1.41	1.03	1.51	0.00	0.59	0.77	1.39	
0.00	0.61	0.61	1.13	0.03	0.00	0.02	1.10	0.77	1.36	1.66	0.85	2.30	0.00	0.89	0.71	1.47	1.62	0.99	1.45	0.00	0.61	0.77	1.40	
0.00	0.62	0.59	1.15	0.03	0.00	0.02	1.07	0.75	1.39	1.60	0.82	2.43	0.00	0.91	0.71	1.48	1.81	0.99	1.42	0.00	0.64	0.77	1.41	
0.00	0.63	0.56	1.17	0.03	0.00	0.02	1.04	0.72	1.38	1.49	0.80	2.51	0.00	0.95	0.73	1.47	2.00	1.02	1.38	0.00	0.66	0.76	1.43	
0.00	0.63	0.51	1.12	0.03	0.00	0.02	1.00	0.65	1.17	1.39	0.78	2.59	0.00	0.98	0.72	1.43	2.20	1.01	1.35	0.00	0.69	0.75	1.38	
0.00	0.64	0.49	1.12	0.03	0.00	0.02	0.97	0.62	1.15	1.24	0.78	2.66	0.00	1.02	0.73	1.40	2.38	1.01	1.39	0.00	0.70	0.75	1.36	
0.00	0.65	0.48	1.14	0.03	0.00	0.02	0.93	0.61	1.12	1.08	0.79	2.68	0.00	1.07	0.76	1.37	2.56	1.03	1.44	0.00	0.71	0.75	1.37	
0.00	0.67	0.48	1.15	0.03	0.00	0.02	0.90	0.59	1.10	0.94	0.83	2.66	0.00	1.09	0.78	1.34	2.74	1.04	1.49	0.00	0.71	0.76	1.36	
0.00	0.69	0.48	1.16	0.03	0.00	0.02	0.89	0.58	1.08	0.82	0.88	2.62	0.00	1.10	0.80	1.31	2.91	1.03	1.54	0.00	0.71	0.77	1.33	
0.00	0.70	0.48	1.17	0.03	0.00	0.02	0.87	0.58	1.07	0.72	0.92	2.57	0.00	1.11	0.81	1.30	3.07	1.06	1.55	0.00	0.71	0.77	1.31	
0.00	0.71	0.48	1.20	0.03	0.00	0.02	0.85	0.58	1.08	0.65	0.96	2.51	0.00	1.10	0.81	1.31	3.20	1.08	1.52	0.00	0.72	0.75	1.29	
0.00	0.73	0.47	1.20	0.03	0.00	0.02	0.84	0.59	1.06	0.58	1.01	2.45	0.00	1.10	0.79	1.33	3.29	1.13	1.47	0.00	0.70	0.73	1.26	
0.00	0.74	0.47	1.20	0.03	0.00	0.02	0.81	0.60	1.06	0.56	1.04	2.43	0.00	1.08	0.78	1.36	3.33	1.21	1.39	0.00	0.69	0.72	1.23	
0.00	0.76	0.48	1.21	0.03	0.00	0.02	0.80	0.61	1.05	0.53	1.07	2.39	0.00	1.05	0.79	1.35	3.29	1.25	1.27	0.00	0.68	0.70	1.21	
0.00	0.77	0.48	1.22	0.03	0.00	0.02	0.78	0.63	1.06	0.54	1.08	2.38	0.00	1.01	0.81	1.29	3.15	1.25	1.13	0.00	0.65	0.69	1.19	
0.00	0.77	0.48	1.22	0.03	0.00	0.02	0.75	0.64	1.08	0.58	1.10	2.40	0.00	0.95	0.82	1.18	2.90	1.15	0.99	0.00	0.61	0.67	1.17	
0.00	0.78	0.46	1.22	0.03	0.00	0.02	0.73	0.63	1.06	0.63	1.11	2.43	0.00	0.87	0.82	1.01	2.53	1.02	0.93	0.00	0.57	0.67	1.17	
0.00	0.79	0.42	1.21	0.03	0.00	0.02	0.72	0.64	1.03	0.69	1.12	2.41	0.00	0.76	0.80	0.86	1.97	1.09	0.97	0.00	0.54	0.67	1.17	
0.00	0.79	0.39	1.21	0.03	0.00	0.02	0.71	0.67	0.98	0.77	1.13	2.37	0.00	0.67	0.81	0.80	1.26	1.21	1.00	0.00	0.51	0.71	1.19	
0.00	0.80	0.37	1.20	0.03	0.00	0.02	0.70	0.71	0.94	0.86	1.16	2.36	0.00	0.66	0.85	0.76	0.76	1.13	0.93	0.00	0.50	0.77	1.23	
0.00	0.82	0.40	1.20	0.03	0.00	0.02	0.71	0.77	0.92	0.96	1.19	2.35	0.00	0.74	0.91	0.75	1.09	0.77	0.86	0.00	0.50	0.85	1.28	
0.00	0.86	0.45	1.21	0.03	0.00	0.02	0.73	0.85	0.88	1.09	1.22	2.35	0.00	0.82	1.02	0.82	1.51	0.94	0.99	0.00	0.53	0.93	1.34	
0.00	0.89	0.49	1.22	0.03	0.00	0.02	0.76	0.90	0.83	1.22	1.27	2.29	0.00	0.84	1.10	0.81	1.69	1.18	1.12	0.00	0.55	0.98	1.38	
0.00	0.89	0.48	1.21	0.03	0.00	0.02	0.78	0.91	0.83	1.41	1.34	2.23	0.00	0.83	1.11	0.77	1.60	1.34	1.28	0.00	0.57	0.97	1.36	
0.00	0.87	0.47	1.18	0.03	0.00	0.02	0.81	0.92	0.86	1.65	1.42	2.20	0.00	0.80	1.11	0.79	1.38	1.67	1.24	0.00	0.58	0.97	1.31	
0.00	0.86	0.47	1.15	0.03	0.00	0.02	0.86	0.93	0.90	1.98	1.54	2.24	0.00	0.79	1.09	0.84	1.22	1.82	1.13	0.00	0.58	0.98	1.28	
0.00	0.83	0.49	1.12	0.03	0.00	0.02	0.99	0.96	0.91	2.39	1.65	2.37	0.00	0.77	1.06	0.90	1.26	1.33	1.12	0.00	0.58	1.03	1.27	
0.00	0.81	0.54	1.08	0.03	0.00	0.02	1.18	1.04	0.88	2.86	1.75	2.48	0.00	0.79	1.06	0.94	1.51	0.89	1.01	0.00	0.59	1.14	1.28	
0.00	0.80	0.62	1.06	0.03	0.00	0.02	1.45	1.14	0.81	3.38	1.83	2.64	0.00	0.83	1.07	0.98	1.83	1.34	1.14	0.00	0.61	1.29	1.30	
0.00	0.81	0.65	1.02	0.03	0.00	0.02	1.69	1.18	0.75	3.82	1.85	2.78	0.00	0.86	1.06	1.04	1.94	1.45	1.30	0.00	0.62	1.40	1.31	
0.00	0.82	0.63	0.99	0.03	0.00	0.02	1.92	1.18	0.70	4.19	1.70	2.86	0.00	0.90	1.05	1.05	1.79	1.29	1.20	0.00	0.64	1.42	1.34	
0.00	0.81	0.61	0.98	0.03	0.00	0.02	2.13	1.16	0.65	4.48	1.50	2.85	0.00	0.95	1.06	1.02	1.54	1.17	1.10	0.00	0.64	1.41	1.39	
0.00	0.81	0.59	0.96	0.03	0.00	0.02	2.25	1.13	0.62	4.59	1.36	2.77	0.00	1.02	1.07	0.97	1.37	1.06	1.04	0.00	0.63	1.39	1.47	
0.00	0.81	0.58	0.97	0.03	0.00	0.02	2.28	1.11	0.64	4.51	1.27	2.72	0.00	1.10	1.10	0.93	1.35	0.96	1.01	0.00	0.64	1.35	1.54	
0.00	0.81	0.53	0.97	0.02	0.00	0.02	2.26	1.05	0.69	4.23	1.22	2.63	0.00	1.16	1.08	0.89	1.41	0.90	1.03	0.00	0.64	1.27	1.59	
0.00	0.79	0.47	1.00	0.02	0.00	0.02	2.24	0.97	0.75	3.90	1.37	2.34	0.00	1.17	1.02	0.88	1.50	0.88	1.11	0.00	0.63	1.16	1.60	
0.00	0.79	0.44	1.01	0.02	0.00	0.02	2.21	0.88	0.79	3.60	1.98	1.92	0.00	1.19	0.97	0.90	1.59	0.88	1.18	0.00	0.63	1.05	1.60	
0.00	0.79	0.47	1.01	0.02	0.00	0.02	2.15	0.81	0.86	3.30	2.45	1.64	0.00	1.26	0.98	0.90	1.70	0.92	1.26	0.00	0.63	0.94	1.59	
0.00	0.81	0.60	1.00	0.02	0.00	0.02	2.04	0.78	1.05	2.94	2.32	1.46	0.00	1.38	1.15	0.91	1.83	1.03	1.56	0.00	0.65	0.85	1.62	
0.00	0.82	0.69	1.04	0.02	0.00	0.02	1.93	0.77	1.32	2.58	1.95	1.41	0.00	1.47	1.23	0.92	1.94	1.10	1.83	0.00	0.67	0.79	1.63	
0.00	0.81	0.73	1.12	0.02	0.00	0.02	1.83	0.73	1.61	2.27	1.66	1.44	0.00	1.56	1.25	0.96	2.02	1.12	2.08	0.00	0.67	0.74	1.64	
0.00	0.83	0.79	1.10	0.02	0.00	0.02	1.80	0.75	1.77	2.03	1.50	1.51	0.00	1.63	1.33	0.98	2.14	1.20	2.06	0.00	0.68	0.70	1.61	
0.00	0.85	0.85	1.18	0.02	0.00	0.02	1.87	0.78	1.96	1.88	1.39	1.57	0.00	1.71	1.41	0.98	2.22	1.20	2.02	0.00	0.72	0.69	1.58	
0.00	0.84	0.89	1.29	0.02	0.00	0.02	1.92	0.80	2.14	1.76	1.31	1.61	0.00	1.73	1.48	1.07	2.31	1.23	2.29	0.00	0.75	0.69	1.61	
0.00	0.82	0.90	1.37	0.02	0.00	0.02	1.75	0.78	2.18	1.66	1.25	1.66	0.00	1.74	1.48	1.04	2.32	1.28	2.37	0.00	0.72	0.70	1.59	
0.00	0.82	0.93	1.34	0.02	0.00	0.02	1.47	0.78	2.06	1.63	1.20	1.59	0.00	1.72	1.45	1.03	2.28	1.26	2.09	0.00	0.73	0.73	1.56	
0.00	0.79	0.92	1.28	0.02	0.00	0.02	1.37	0.74	1.88	1.66	1.12	1.49	0.00	1.59	1.35	1.09	2.24	1.22	1.86	0.00	0.74	0.75	1.48	
0.00	0.75	0.91	1.23	0.02	0.00	0.02	1.36	0.71	1.93	1.76	1.02	1.43	0.00	1.48	1.24	1.10	2.12	1.13	1.58	0.00	0.71	0.77	1.40	
0.00	0.76	0.91	1.27	0.03	0.00	0.02	1.33	0.70	2.03	1.85	1.00	1.45	0.00	1.39	1.24	1.13	1.98	1.08	1.61	0.00	0.72	0.78	1.41	
0.00	0.77	0.90	1.32	0.03	0.00	0.02	1.28	0.70	2.13	1.95	0.97	1.52	0.00	1.29	1.22	1.14	1.80	1.04	1.67	0.00	0.73	0.77	1.43	
0.00	0.78	0.88	1.36	0.03	0.00	0.02	1.27	0.71	2.18	2.07	0.96	1.55	0.00	1.20	1.21	1.15	1.60	1.00	1.74	0.00	0.73	0.75	1.43	
0.00	0.77	0.86	1.36	0.03	0.00	0.02	1.26	0.73	2.19	2.20	0.96	1.58	0.00	1.12	1.19	1.15	1.40	0.98	1.79	0.00	0.73	0.71	1.40	
0.00	0.76	0.83	1.37	0.03	0.00	0.02	1.24	0.74	2.19	2.33	0.96	1.69	0.00	1.05	1.17	1.11	1.18	1.00	1.85	0.00	0.72	0.66	1.39	
0.00	0.76	0.79	1.36	0.03	0.00	0.02	1.21	0.75	2.15	2.44	0.96	1.76	0.00	1.01	1.14	1.10	1.01	1.04	1.96	0.00	0.71	0.60	1.38	
0.00	0.74	0.76	1.35	0.03	0.00	0.02	1.17	0.75	2.09	2.57	1.02	1.85	0.00	0.99	1.11	1.11	0.89	1.08	2.10	0.00	0.69	0.55	1.36	
0.00	0.72	0.73	1.34	0.03	0.00	0.02	1.13	0.75	2.03	2.69	1.07	1.88	0.00	0.97	1.09	1.12	0.80	1.15	2.21	0.00	0.68	0.51	1.32	
0.00	0.70	0.70	1.31	0.03	0.00	0.02	1.08	0.75	1.96	2.80	1.12	1.94	0.00	0.94	1.07	1.15	0.74	1.19	2.31	0.00	0.66	0.49	1.27	
0.00	0.69	0.68	1.28	0.03	0.00	0.02	1.03	0.73	1.87	2.91	1.16	2.00	0.00	0.92	1.04	1.20	0.68	1.23	2.40	0.00	0.64	0.49	1.22	
0.00	0.67	0.66	1.25	0.03	0.00	0.02	0.98	0.70	1.77	3.01	1.21	2.00	0.00	0.89	1.01	1.27	0.63	1.30	2.45	0.00	0.61	0.51	1.17	
0.00	0.67	0.65	1.22	0.03	0.00	0.02	0.94	0.66	1.66	3.08	1.26	1.96	0.00	0.87	0.98	1.32	0.62	1.33	2.45	0.00	0.59	0.54	1.13	
0.00	0.66	0.64	1.21	0.03	0.00	0.02	0.88	0.64	1.54	3.10	1.31	1.88	0.00	0.85	0.96	1.34	0.63	1.35	2.43	0.00	0.56	0.58	1.09	
0.00	0.66	0.64	1.20	0.03	0.00	0.02	0.81	0.61	1.42	3.06	1.34	1.78	0.00	0.83	0.93	1.37	0.64	1.36	2.39	0.00	0.53	0.62	1.07	
0.00	0.67	0.63	1.20	0.03	0.00	0.02	0.73	0.60	1.33	2.95	1.38	1.69	0.00	0.82	0.90	1.37	0.64	1.36	2.34	0.00	0.52	0.66	1.06	
0.00	0.67	0.63	1.22	0.03	0.00	0.02	0.65	0.60	1.29	2.75	1.40	1.59	0.00	0.78	0.88	1.35	0.62	1.37	2.25	0.00	0.49	0.69	1.06	
0.00	0.67	0.63	1.23	0.03	0.00	0.02	0.58	0.61	1.27	2.49	1.35	1.36	0.00	0.76	0.85	1.32	0.60	1.36	2.19	0.00	0.47	0.71	1.05	
0.00	0.66	0.63	1.24	0.03	0.00	0.02	0.54	0.63	1.30	2.19	1.30	1.04	0.00	0.74	0.84	1.30	0.61	1.35	2.18	0.00	0.46	0.72	1.03	
0.00	0.66	0.64	1.26	0.03	0.00	0.02	0.50	0.66	1.31	1.79	1.29	0.89	0.00	0.71	0.86	1.27	0.64	1.37	2.21	0.00	0.45	0.74	1.01	
0.00	0.65	0.65	1.28	0.03	0.00	0.02	0.51	0.67	1.30	1.16	1.35	0.91	0.00	0.73	0.87	1.26	0.66	1.38	2.21	0.00	0.45	0.77	1.01	
0.00	0.65	0.66	1.30	0.03	0.00	0.02	0.61	0.65	1.32	0.61	1.30	1.00	0.00	0.73	0.86	1.24	0.67	1.38	2.22	0.00	0.47	0.80	1.00	
