gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	24.10	9.75	10.75	106.60	119.76	32.45	7.15	5.65	2.57	6.97	3.05	1.17	16.49	6.85	5.95	10.27	2.61	13.18	0.30	3.97	0.09	0.01	0.01	
0.00	16.88	9.49	8.86	66.45	94.65	33.85	6.97	5.95	2.89	6.87	3.11	1.25	11.88	5.16	4.76	10.68	2.26	12.71	0.42	4.08	0.09	0.01	0.02	
0.00	16.29	19.72	11.79	41.15	106.11	88.99	4.93	6.71	2.99	5.65	5.05	1.30	12.16	10.10	4.91	9.96	2.66	12.45	0.30	4.08	0.08	0.01	0.01	
0.00	68.93	110.66	73.10	178.47	232.05	663.17	19.63	25.28	5.81	9.33	21.95	2.58	17.48	48.19	4.05	9.45	2.72	12.26	0.27	4.11	0.14	0.01	0.01	
0.00	38.64	45.32	34.97	105.01	145.64	327.18	10.71	9.79	3.64	7.26	9.58	1.97	15.96	21.43	4.47	9.34	2.43	11.89	0.19	4.07	0.17	0.01	0.01	
0.00	35.75	50.95	36.65	106.04	156.20	308.63	10.29	10.78	3.35	6.27	11.01	2.12	15.85	26.51	5.49	9.03	2.97	11.63	0.25	4.13	0.16	0.01	0.01	
0.00	78.32	95.12	76.91	228.07	275.65	690.72	23.45	18.48	6.47	11.72	16.44	2.44	17.57	49.46	5.28	8.35	2.71	11.25	0.28	4.27	0.30	0.01	0.01	
0.00	70.93	99.48	73.62	193.46	259.75	629.13	18.80	21.71	5.47	8.60	18.51	2.28	18.29	51.14	5.57	8.84	3.15	10.94	0.34	4.28	0.18	0.01	0.02	
0.00	79.51	114.71	81.05	231.37	260.14	705.69	21.76	26.08	6.47	10.15	21.75	2.47	20.29	56.32	5.16	8.50	2.47	10.56	0.32	4.17	0.21	0.01	0.01	
0.00	75.08	108.92	77.05	220.01	217.05	671.00	20.12	23.10	5.75	10.79	22.98	2.89	19.63	54.15	3.95	8.34	2.74	10.31	0.39	4.02	0.23	0.01	0.02	
0.00	89.13	105.63	88.39	280.46	259.23	805.58	27.84	21.46	7.39	14.63	20.36	3.30	19.40	53.49	6.53	7.57	3.01	9.91	0.47	3.90	0.41	0.01	0.02	
0.00	19.23	18.33	20.62	54.24	95.71	167.70	8.30	5.41	2.53	5.13	7.07	0.90	11.87	10.97	3.94	8.31	2.28	9.46	0.46	3.96	0.20	0.01	0.02	
0.00	16.40	10.76	6.48	36.50	105.69	33.56	5.62	5.50	2.46	6.65	7.96	1.00	14.88	7.20	3.60	8.14	2.70	8.83	0.62	4.09	0.26	0.01	0.02	
0.00	13.18	13.56	6.20	35.15	97.20	37.92	5.06	5.03	2.62	8.62	9.70	1.23	13.19	7.01	3.82	7.68	3.28	8.16	0.47	4.12	0.27	0.01	0.02	
0.00	10.95	10.71	5.49	33.39	81.84	33.04	4.13	3.65	2.57	6.50	6.53	0.94	12.49	6.92	3.06	7.38	4.61	7.43	0.43	4.31	0.14	0.00	0.01	
0.00	19.52	19.33	11.42	62.18	136.31	66.21	5.25	6.07	2.60	10.82	6.80	1.02	17.36	12.33	5.41	6.49	6.60	6.68	0.72	4.45	0.30	0.01	0.02	
