gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	81.67	18.48	60.42	493.68	312.34	59.33	8.59	7.39	2.93	6.97	5.97	1.86	99.42	47.56	11.29	6.97	8.37	4.31	6.01	1.00	0.86	0.01	0.01	
0.00	90.00	41.08	48.87	492.36	337.31	66.32	9.55	6.05	2.00	8.55	8.36	2.26	94.39	6.16	4.28	5.55	5.66	4.33	6.17	0.97	1.09	0.01	0.01	
0.00	34.67	12.07	25.16	77.30	172.44	181.82	6.31	5.34	2.19	8.00	1.26	1.83	31.31	14.81	6.98	4.88	6.01	4.29	6.30	0.96	1.11	0.00	0.00	
0.00	23.52	58.57	29.92	681.03	109.56	655.98	5.39	17.07	2.36	12.22	16.58	1.78	58.26	40.26	6.43	4.28	5.59	4.22	6.43	1.06	1.06	0.00	0.01	
0.00	50.11	63.82	34.94	690.41	188.39	614.43	12.18	16.39	2.06	14.93	19.47	2.25	52.50	55.07	6.95	4.87	5.57	4.30	6.30	1.31	1.14	0.00	0.01	
0.00	21.57	48.27	19.24	181.29	164.08	151.73	11.23	9.14	1.64	16.68	5.64	1.99	21.48	41.61	13.46	5.39	6.52	4.46	6.09	1.79	0.97	0.00	0.00	
0.00	95.52	156.17	71.17	610.36	316.98	492.36	11.58	14.00	3.32	18.95	10.54	4.03	107.57	151.57	11.41	6.61	13.43	4.37	5.84	2.05	0.87	0.00	0.01	
0.00	179.70	201.45	112.43	912.01	766.48	654.42	11.13	18.95	2.34	29.03	24.29	6.05	190.27	182.54	8.20	8.04	13.89	4.28	5.72	2.06	1.16	0.01	0.02	
0.00	196.22	167.37	120.42	1318.80	733.04	1246.83	12.28	28.58	2.08	16.22	29.84	4.98	272.02	170.74	5.14	8.58	13.45	4.38	4.85	2.04	1.19	0.00	0.02	
0.00	136.99	238.23	52.88	770.32	553.61	406.37	7.31	11.36	3.14	36.35	20.06	4.50	202.53	145.07	6.39	8.09	10.06	4.74	5.10	1.95	1.20	0.01	0.01	
0.00	165.10	51.23	85.73	843.29	390.87	1054.76	16.79	14.31	2.82	4.55	17.20	4.67	223.17	62.64	21.04	6.47	8.63	5.27	4.72	1.65	1.40	0.00	0.01	
0.00	140.69	188.37	128.66	802.04	373.71	886.15	11.04	18.73	6.47	21.23	16.78	5.90	187.55	197.14	10.16	6.23	8.55	5.61	4.97	1.82	1.33	0.01	0.01	
0.00	122.87	90.29	43.17	725.16	299.37	822.18	8.38	16.91	3.91	8.95	19.69	2.20	174.60	67.76	8.23	4.80	6.78	5.99	4.94	1.71	1.33	0.00	0.01	
0.00	47.08	51.46	18.78	224.89	327.88	121.00	6.08	8.05	3.91	6.61	4.37	2.27	69.03	37.65	11.04	4.94	6.75	6.30	5.10	1.77	1.05	0.00	0.00	
0.00	117.25	36.41	16.48	227.77	341.78	153.00	9.59	4.71	3.92	6.71	5.25	2.17	162.91	19.13	11.00	5.05	6.02	6.76	5.41	1.79	1.03	0.00	0.00	
0.00	46.43	16.51	7.48	86.23	171.20	109.71	7.45	6.21	3.75	6.12	7.06	2.83	45.15	30.04	4.22	5.32	5.75	7.12	5.86	1.87	1.13	0.01	0.01	
0.00	10.41	24.61	5.63	111.75	143.74	61.00	9.57	6.54	3.09	5.98	5.35	2.60	18.22	19.90	10.22	5.61	5.77	7.44	6.46	1.83	1.05	0.01	0.00	
0.00	26.10	13.48	8.72	105.94	116.10	137.40	5.14	6.30	3.51	6.89	8.33	2.47	27.70	12.22	3.37	6.22	5.39	7.78	7.03	1.87	1.16	0.00	0.00	
0.00	18.07	22.69	7.27	62.09	75.03	53.95	9.53	6.13	3.54	3.96	5.17	3.55	16.61	23.56	8.12	5.74	5.81	8.03	7.62	1.98	1.19	0.00	0.00	
0.00	32.57	24.19	10.51	79.95	99.76	97.64	8.03	4.50	3.10	7.42	7.06	3.28	39.69	28.50	8.36	5.71	5.82	8.04	8.11	2.02	1.23	0.00	0.01	
0.00	30.02	34.07	17.90	86.79	172.68	116.20	10.50	5.20	3.01	18.48	27.47	10.39	22.15	25.22	6.84	5.08	7.20	7.88	8.44	1.89	1.27	0.01	0.01	
0.00	36.97	16.72	18.49	52.05	76.93	110.75	10.84	5.91	3.43	11.31	18.94	6.22	35.40	21.51	5.86	5.18	6.57	7.78	8.74	1.75	1.33	0.01	0.01	
0.00	22.05	16.34	5.76	31.20	119.44	35.51	12.25	2.83	3.48	6.76	5.12	4.11	32.52	17.67	6.31	4.22	5.01	8.08	9.07	1.69	1.42	0.00	0.00	
0.00	18.15	10.91	7.71	38.36	140.52	42.94	11.61	3.51	3.35	4.57	4.17	4.01	31.60	13.30	7.79	3.84	4.50	8.43	9.48	1.67	1.64	0.00	0.00	
0.00	25.04	16.10	23.94	46.97	103.85	56.01	11.30	4.01	3.67	17.51	26.34	7.00	24.86	13.50	6.40	3.28	4.06	8.57	9.76	1.84	1.82	0.00	0.01	
0.00	16.29	14.78	12.04	15.54	76.53	27.99	12.73	2.50	3.17	11.14	12.80	4.89	22.79	13.13	4.13	3.74	4.26	8.68	9.96	1.86	1.82	0.01	0.00	
0.00	16.33	11.89	12.33	31.76	82.33	28.95	13.18	3.48	3.45	6.02	10.06	4.73	24.81	14.47	4.90	3.89	3.92	8.76	10.15	1.65	1.69	0.01	0.01	
0.00	19.42	6.69	8.64	47.76	52.56	58.56	12.78	1.90	2.78	5.08	4.28	4.37	28.32	10.02	2.51	4.30	4.18	8.76	10.40	1.51	1.65	0.00	0.00	
0.00	17.84	18.96	4.15	44.03	104.04	35.49	11.84	2.61	3.21	5.29	3.82	4.01	21.27	18.87	5.01	4.96	3.90	8.80	10.61	1.24	1.58	0.00	0.00	
0.00	18.63	26.76	9.33	72.89	173.62	97.45	12.48	3.20	2.61	5.50	5.21	3.87	22.56	23.91	6.78	5.10	4.27	9.02	10.78	1.04	1.84	0.00	0.00	
0.00	19.28	14.37	6.94	32.25	61.33	55.62	13.20	3.16	2.41	5.86	3.26	4.08	20.35	10.34	4.28	5.59	4.87	9.17	10.77	1.10	2.04	0.00	0.00	
0.00	26.68	18.36	4.72	25.40	85.09	65.44	12.46	4.39	2.71	3.13	3.64	4.23	24.30	24.01	4.76	5.84	4.44	9.55	10.81	1.45	2.27	0.00	0.01	
0.00	30.02	47.56	9.85	87.38	134.96	144.36	14.27	4.87	2.27	5.30	10.18	4.07	31.09	49.91	12.10	5.49	4.78	9.97	10.85	1.42	2.52	0.00	0.01	
0.00	37.43	13.70	12.25	70.92	179.60	131.85	15.03	8.00	2.44	4.92	8.14	4.75	34.22	21.75	5.67	5.27	4.73	10.14	10.93	1.41	2.63	0.01	0.01	
0.00	33.88	18.82	9.03	103.89	89.34	115.21	13.29	7.74	2.96	6.13	4.25	4.05	48.95	21.94	3.19	5.38	4.05	10.39	10.77	1.61	2.56	0.00	0.00	
0.00	124.26	82.11	90.34	1124.98	600.13	1296.64	23.19	26.20	5.78	7.89	23.35	6.43	229.69	92.96	10.47	5.21	4.84	10.57	10.69	1.89	2.34	0.01	0.00	
0.00	40.51	25.79	34.18	222.50	177.90	215.15	13.58	5.31	3.52	9.32	7.30	4.99	65.30	25.29	8.62	4.86	3.79	10.56	10.67	1.67	2.53	0.00	0.00	
0.00	38.76	19.32	32.02	316.68	155.41	266.11	14.56	6.34	3.18	8.84	5.65	4.43	65.07	24.88	6.09	5.28	3.94	10.66	10.59	1.70	2.49	0.00	0.01	
0.00	170.62	125.63	165.78	1665.03	828.10	1562.11	28.14	21.95	5.48	14.40	22.48	6.05	335.60	142.19	8.20	5.08	3.42	10.78	10.46	1.72	2.32	0.02	0.00	
0.00	216.97	63.59	81.63	1697.73	237.10	1216.29	10.98	22.18	2.30	9.98	24.34	5.49	392.75	46.92	7.08	5.02	4.25	10.64	10.04	1.88	2.19	0.01	0.00	
0.00	214.61	74.63	84.27	857.74	814.92	712.60	16.51	8.94	4.40	8.98	11.07	5.28	331.60	71.32	14.56	5.13	3.83	10.49	9.81	2.01	1.97	0.01	0.00	
0.00	250.36	256.41	78.90	415.05	1320.87	519.65	20.55	18.63	6.94	24.90	36.78	12.40	284.62	148.25	15.54	6.67	6.08	10.47	9.42	1.92	2.21	0.00	0.02	
0.00	254.82	359.20	92.08	1104.52	1101.15	414.91	42.48	22.08	5.61	42.79	35.16	10.54	290.63	193.54	20.86	3.32	9.55	10.47	9.30	2.35	1.68	0.01	0.01	
0.00	401.36	211.83	113.05	1724.70	935.44	1808.49	19.65	37.38	5.76	17.64	50.05	5.62	447.79	252.18	19.74	5.03	17.42	10.10	7.65	2.22	1.51	0.00	0.02	
0.00	73.21	62.41	26.04	269.77	157.86	312.62	11.16	9.92	3.74	9.52	11.30	5.28	71.67	64.04	11.18	4.88	7.65	9.69	7.91	1.90	1.85	0.00	0.01	
0.00	336.21	93.36	91.61	1912.48	784.29	1599.01	18.33	43.46	6.68	21.27	49.30	5.06	402.48	174.75	14.65	6.06	14.95	9.11	7.65	1.67	1.94	0.01	0.02	
0.00	31.30	7.12	7.52	49.02	104.57	54.67	10.97	7.97	4.03	8.68	7.37	4.90	32.03	9.03	5.91	7.92	7.02	8.65	6.98	1.61	2.09	0.00	0.00	
0.00	23.90	9.58	9.10	25.89	106.04	21.75	12.03	7.74	4.04	7.14	8.01	4.63	23.36	6.62	9.20	8.92	7.74	7.90	6.24	1.43	2.18	0.00	0.00	
0.00	21.03	8.07	6.89	26.02	160.73	31.23	10.85	6.16	4.51	9.02	6.13	3.51	27.54	7.72	6.18	10.47	8.70	7.02	5.44	1.37	1.94	0.00	0.00	
0.00	14.59	9.01	5.07	18.82	120.08	24.68	11.18	7.68	4.35	6.71	6.95	3.26	17.85	8.15	3.60	9.95	9.28	6.18	4.57	1.38	1.52	0.00	0.00	
0.00	29.97	19.09	7.59	54.33	116.61	29.49	7.01	3.65	4.83	8.05	5.84	2.64	29.31	14.48	4.02	10.79	9.69	5.38	3.90	1.48	1.20	0.00	0.00	
0.00	27.72	34.13	9.44	79.91	141.89	44.99	8.61	7.06	5.34	6.22	6.96	2.74	27.74	23.71	7.40	10.65	8.61	4.70	3.47	1.60	1.07	0.00	0.00	
0.00	121.14	33.94	26.62	660.48	147.13	442.07	17.40	11.95	4.99	24.94	8.15	1.21	146.66	41.85	8.80	9.40	7.79	4.11	3.21	1.58	0.91	0.01	0.02	
0.00	69.67	17.14	21.64	862.36	97.11	430.96	16.12	11.57	4.30	22.29	9.56	1.57	113.63	23.73	5.85	9.00	8.16	3.54	3.33	1.50	0.77	0.01	0.02	
0.00	17.70	9.42	7.01	34.61	74.05	38.19	4.66	3.74	3.73	3.67	4.53	2.08	22.81	7.20	6.74	8.21	8.35	3.34	3.24	1.03	0.57	0.01	0.01	
0.00	39.95	15.06	6.08	52.57	118.82	21.88	9.87	3.58	3.89	4.31	5.21	2.16	37.70	14.13	1.81	8.14	8.95	3.35	3.32	0.94	0.56	0.01	0.00	
0.00	13.98	9.96	7.72	36.91	142.10	37.69	7.13	5.72	4.49	6.24	4.21	2.42	20.28	8.45	4.63	7.78	10.29	3.16	3.39	1.21	0.59	0.00	0.01	
0.00	33.92	10.20	4.11	45.34	118.01	34.86	3.89	2.83	3.46	3.26	3.66	2.26	37.27	9.39	3.78	7.42	7.78	3.02	3.42	1.40	0.55	0.00	0.00	
0.00	37.44	6.57	5.02	103.57	90.99	30.87	3.60	3.36	3.69	4.29	3.19	2.31	28.02	5.90	4.21	7.04	8.52	3.11	3.35	1.72	0.51	0.00	0.00	
0.00	21.04	14.85	10.41	50.94	137.30	33.11	4.87	4.05	3.23	3.12	2.51	2.34	26.01	9.13	10.77	6.89	8.81	3.42	3.48	1.95	0.43	0.00	0.01	
0.00	17.02	9.46	8.16	45.38	82.29	12.52	3.56	5.51	3.08	2.78	2.01	2.45	18.62	4.91	7.23	7.04	9.89	3.92	3.58	1.88	0.52	0.00	0.00	
0.00	16.38	8.50	9.66	29.37	95.42	33.93	8.00	4.87	2.62	3.29	2.60	2.46	14.65	8.33	6.27	7.19	9.14	4.54	4.23	1.52	0.67	0.00	0.01	
0.00	38.47	22.96	7.72	46.74	92.64	41.50	3.64	6.37	2.38	4.01	2.85	1.61	37.70	18.92	7.97	7.12	8.01	4.96	4.99	1.50	0.93	0.00	0.00	
0.00	30.09	26.02	7.25	54.39	73.57	35.98	8.98	2.92	2.70	5.06	3.50	1.14	28.28	19.61	9.67	7.06	7.20	5.51	5.97	1.41	1.30	0.00	0.00	
0.00	22.13	8.15	8.62	53.70	75.01	26.52	5.65	3.72	2.13	4.80	2.03	1.13	15.58	4.86	6.50	7.61	6.07	5.94	6.68	1.32	1.42	0.00	0.00	
0.00	45.47	36.49	19.70	85.88	97.42	71.57	6.74	4.07	2.57	2.53	3.19	0.99	38.38	29.09	19.09	8.90	5.52	6.39	6.99	1.31	1.32	0.01	0.01	
0.00	48.13	22.75	11.88	65.96	84.87	51.37	5.61	2.05	2.43	3.15	1.66	1.15	43.47	18.22	12.78	9.88	5.91	6.66	6.86	1.41	1.07	0.01	0.00	
0.00	25.92	10.34	9.25	66.32	104.12	26.99	4.40	3.49	2.69	4.70	1.99	1.57	26.53	7.15	8.81	10.06	6.40	7.07	7.03	1.65	1.12	0.00	0.01	
0.00	35.76	13.09	6.18	53.47	77.44	31.94	5.31	2.26	3.02	5.25	2.60	2.14	21.68	8.18	7.50	10.79	8.01	7.62	7.12	1.95	1.30	0.00	0.01	
0.00	23.97	9.24	7.48	72.18	80.38	33.15	5.85	3.39	2.81	7.20	2.37	2.21	25.53	10.48	5.49	10.26	7.93	8.35	7.34	2.03	1.36	0.00	0.01	
0.00	36.30	17.35	9.80	65.93	76.57	48.25	8.53	1.53	2.73	4.20	3.34	1.98	26.64	15.84	10.73	10.09	7.40	8.88	7.46	1.96	0.99	0.00	0.01	
0.00	20.71	24.91	4.72	81.96	106.85	46.19	3.74	3.98	2.35	7.11	5.19	1.60	16.20	16.96	7.08	9.46	7.69	9.05	7.53	1.84	0.70	0.00	0.00	
0.00	12.77	2.89	3.43	47.48	67.53	21.27	5.13	2.19	2.55	4.80	2.18	1.27	14.02	3.15	2.01	9.50	5.44	8.92	7.46	1.86	0.73	0.01	0.01	
0.00	16.39	10.70	9.86	57.08	102.29	48.12	5.86	3.89	2.96	8.42	3.04	1.34	16.67	8.11	4.49	9.06	5.38	8.31	7.09	2.13	0.85	0.00	0.01	
0.00	43.66	13.92	9.29	201.90	115.58	47.91	11.55	4.29	2.98	6.66	6.43	1.52	30.87	9.27	5.96	8.39	4.55	7.88	6.91	2.44	1.14	0.01	0.01	
