gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
13.00	-13.32	-0.92	-1.07	0.03	0.93	0.04	39.90	-9.71	-14.51	-49.98	27.74	14.27	0.00	41.80	-13.38	-5.72	-50.79	27.88	18.11	0.00	-21.22	-1.88	3.95	
14.00	-13.89	-0.99	-1.15	0.03	0.92	0.04	42.65	-10.11	-13.98	-54.06	29.82	14.41	0.00	44.77	-14.03	-5.71	-55.01	29.83	19.14	0.00	-21.98	-1.83	3.99	
15.00	-14.41	-1.07	-1.24	0.03	0.90	0.04	45.48	-10.48	-13.39	-58.31	31.88	14.49	0.00	47.75	-14.67	-5.48	-59.35	31.82	19.98	0.00	-22.83	-1.75	4.05	
16.00	-14.77	-1.10	-1.48	0.02	0.89	0.04	48.22	-10.78	-12.61	-62.61	33.81	14.58	0.00	50.53	-15.30	-5.24	-63.69	33.83	20.64	0.00	-23.82	-1.77	4.25	
17.00	-15.08	-1.18	-1.69	0.02	0.87	0.04	50.88	-11.03	-11.89	-66.85	35.68	14.67	0.00	53.32	-15.89	-4.79	-68.05	35.68	21.13	0.00	-24.85	-1.73	4.42	
18.00	-15.35	-1.30	-1.88	0.02	0.86	0.04	53.36	-11.20	-11.21	-70.90	37.49	14.68	0.00	56.02	-16.43	-4.14	-72.25	37.32	21.50	0.00	-25.87	-1.67	4.60	
19.00	-15.60	-1.41	-2.10	0.02	0.84	0.04	55.75	-11.30	-10.49	-74.78	39.17	14.65	0.00	58.56	-16.90	-3.45	-76.23	38.93	21.74	0.00	-26.81	-1.65	4.78	
20.00	-15.79	-1.48	-2.33	0.02	0.82	0.04	57.96	-11.35	-9.78	-78.43	40.68	14.61	0.00	60.85	-17.28	-2.78	-79.88	40.48	21.82	0.00	-27.71	-1.66	4.97	
21.00	-15.91	-1.55	-2.54	0.01	0.81	0.04	59.93	-11.40	-9.14	-81.76	42.03	14.58	0.00	62.90	-17.54	-2.03	-83.24	41.87	21.78	0.00	-28.59	-1.69	5.15	
22.00	-16.02	-1.63	-2.71	0.01	0.80	0.04	61.66	-11.42	-8.62	-84.72	43.20	14.56	0.00	64.77	-17.72	-1.26	-86.24	42.96	21.71	0.00	-29.36	-1.70	5.29	
23.00	-16.08	-1.69	-2.88	0.01	0.78	0.04	63.16	-11.41	-8.15	-87.32	44.11	14.57	0.00	66.36	-17.85	-0.57	-88.87	43.88	21.61	0.00	-30.04	-1.72	5.42	
24.00	-16.14	-1.73	-3.07	0.01	0.77	0.04	64.40	-11.35	-7.73	-89.45	44.84	14.55	0.00	67.65	-17.97	-0.03	-91.02	44.61	21.54	0.00	-30.58	-1.78	5.53	
25.00	-16.19	-1.77	-3.20	0.01	0.76	0.04	65.32	-11.29	-7.43	-91.08	45.38	14.54	0.00	68.67	-18.02	0.47	-92.71	45.07	21.47	0.00	-30.97	-1.80	5.61	
26.00	-16.20	-1.82	-3.25	0.01	0.76	0.04	65.90	-11.25	-7.28	-92.20	45.66	14.50	0.00	69.37	-17.98	0.92	-93.87	45.28	21.42	0.00	-31.23	-1.77	5.61	
27.00	-16.12	-2.04	-3.12	0.02	0.76	0.04	65.90	-11.22	-7.44	-92.67	45.64	14.44	0.00	69.65	-17.85	1.44	-94.41	45.22	21.38	0.00	-31.47	-1.48	5.55	
28.00	-15.94	-2.53	-2.80	0.02	0.76	0.04	65.21	-11.18	-8.08	-92.40	45.40	14.38	0.00	69.54	-17.64	2.17	-94.30	44.85	21.37	0.00	-31.68	-0.86	5.52	
29.00	-15.97	-2.53	-2.75	0.02	0.76	0.04	64.73	-11.12	-8.23	-91.58	44.65	14.35	0.00	69.12	-17.43	2.21	-93.50	44.00	21.22	0.00	-31.45	-0.84	5.45	
30.00	-16.01	-2.50	-2.73	0.02	0.77	0.04	63.91	-11.03	-8.46	-90.09	43.35	14.31	0.00	68.30	-17.20	2.11	-92.02	42.71	20.95	0.00	-31.03	-0.84	5.48	
31.00	-16.04	-2.12	-2.88	0.03	0.77	0.04	62.97	-10.94	-8.41	-88.01	41.39	14.22	0.00	66.92	-16.96	1.50	-89.78	40.88	20.47	0.00	-30.41	-1.27	5.47	
32.00	-15.99	-2.07	-2.83	0.03	0.79	0.04	61.31	-10.86	-8.96	-85.15	38.95	14.10	0.00	65.18	-16.71	1.12	-86.91	38.54	19.91	0.00	-29.66	-1.26	5.54	
33.00	-15.85	-1.69	-2.99	0.03	0.80	0.04	59.52	-10.79	-9.23	-81.88	36.30	13.98	0.00	62.94	-16.45	0.26	-83.53	35.91	19.19	0.00	-28.89	-1.65	5.60	
34.00	-15.57	-1.69	-2.93	0.04	0.82	0.04	56.94	-10.64	-9.97	-77.90	33.96	13.98	0.00	60.25	-16.13	-0.29	-79.57	33.56	18.65	0.00	-27.93	-1.55	5.72	
35.00	-15.19	-1.63	-2.88	0.04	0.85	0.04	53.93	-10.51	-10.65	-73.48	32.19	13.90	0.00	57.12	-15.67	-1.03	-75.22	31.79	17.92	0.00	-26.85	-1.49	5.82	
36.00	-14.68	-1.53	-2.82	0.05	0.87	0.04	50.47	-10.44	-11.43	-68.53	29.91	13.63	0.00	53.53	-15.10	-1.82	-70.33	29.49	17.03	0.00	-25.68	-1.45	5.85	
37.00	-14.07	-1.40	-2.74	0.06	0.90	0.04	46.53	-10.43	-12.55	-62.77	26.27	13.34	0.00	49.47	-14.47	-2.61	-64.64	25.83	16.01	0.00	-24.40	-1.44	5.87	
38.00	-13.14	-1.22	-2.68	0.06	0.94	0.04	41.94	-10.39	-13.88	-56.21	21.16	13.04	0.00	44.69	-13.75	-3.55	-58.07	20.67	14.69	0.00	-23.35	-1.51	5.88	
39.00	-12.41	-1.04	-2.55	0.07	0.97	0.04	37.21	-10.20	-15.44	-48.80	14.91	12.71	0.00	39.82	-12.84	-4.46	-50.66	14.25	13.10	0.00	-21.76	-1.54	5.82	
40.00	-11.55	-0.94	-2.44	0.08	1.01	0.03	32.24	-9.69	-17.02	-41.00	8.82	12.18	0.00	34.79	-11.90	-5.66	-43.03	7.95	11.62	0.00	-20.34	-1.48	5.78	
41.00	-10.91	-0.64	-2.36	0.09	1.05	0.03	27.73	-9.28	-18.47	-33.89	3.75	11.38	0.00	30.06	-10.62	-7.07	-35.68	2.69	10.25	0.00	-18.67	-1.59	5.77	
42.00	-10.37	-0.26	-2.31	0.10	1.09	0.03	23.55	-8.94	-19.89	-26.88	-4.11	10.08	0.00	25.65	-9.28	-7.63	-28.43	-4.46	8.03	0.00	-17.10	-1.79	5.76	
43.00	-9.64	0.00	-2.27	0.11	1.12	0.03	19.62	-8.49	-21.03	-20.20	-12.66	8.87	0.00	21.47	-8.20	-7.87	-21.47	-12.62	5.69	0.00	-16.20	-1.91	5.72	
44.00	-8.96	0.17	-2.30	0.11	1.16	0.03	16.35	-7.91	-22.13	-14.62	-18.72	8.11	0.00	17.93	-7.44	-8.39	-15.63	-18.74	3.85	0.00	-15.43	-1.93	5.69	
45.00	-8.29	0.30	-2.36	0.12	1.19	0.03	13.75	-7.46	-22.76	-10.85	-20.83	7.41	0.00	15.13	-6.84	-9.11	-11.61	-21.51	2.55	0.00	-14.88	-1.97	5.69	
46.00	-7.88	0.49	-2.37	0.12	1.21	0.03	12.36	-7.41	-23.12	-9.49	-20.45	6.95	0.00	13.59	-6.35	-9.67	-10.05	-21.24	1.50	0.00	-14.23	-2.05	5.67	
47.00	-7.47	0.60	-2.29	0.12	1.23	0.03	11.43	-7.47	-23.65	-8.89	-21.80	6.44	0.00	12.74	-6.13	-9.62	-9.59	-22.31	1.02	0.00	-13.93	-2.02	5.56	
48.00	-7.00	0.68	-2.33	0.12	1.25	0.03	10.77	-7.58	-23.83	-8.77	-22.66	6.68	0.00	12.09	-6.08	-9.98	-9.63	-23.04	1.76	0.00	-13.93	-2.04	5.57	
49.00	-6.66	0.81	-2.50	0.12	1.26	0.03	10.71	-7.86	-23.55	-9.67	-22.14	7.47	0.00	11.90	-6.08	-10.30	-10.50	-22.39	2.96	0.00	-13.93	-2.17	5.66	
50.00	-6.33	0.86	-2.60	0.12	1.26	0.03	10.78	-8.16	-22.91	-10.69	-22.57	8.17	0.00	11.90	-6.25	-9.53	-11.54	-22.51	3.80	0.00	-14.09	-2.23	5.69	
51.00	-6.06	0.88	-2.74	0.12	1.26	0.03	10.90	-8.39	-22.11	-11.44	-22.96	9.27	0.00	11.92	-6.48	-8.68	-12.32	-22.77	4.26	0.00	-14.20	-2.28	5.69	
52.00	-5.87	0.90	-2.88	0.12	1.25	0.03	11.11	-8.59	-21.27	-11.96	-23.24	10.30	0.00	12.02	-6.73	-8.11	-12.92	-22.97	4.21	0.00	-14.23	-2.36	5.64	
53.00	-5.75	0.95	-3.01	0.12	1.23	0.03	11.43	-8.79	-20.50	-12.37	-23.47	10.70	0.00	12.24	-6.95	-7.60	-13.43	-22.91	3.93	0.00	-14.28	-2.44	5.55	
54.00	-5.77	1.00	-3.09	0.12	1.21	0.03	12.08	-9.05	-19.76	-13.40	-21.41	11.00	0.00	12.80	-7.19	-7.25	-14.53	-20.80	3.90	0.00	-14.26	-2.52	5.44	
55.00	-6.05	1.02	-3.08	0.12	1.19	0.03	13.34	-9.32	-19.21	-15.06	-19.07	11.26	0.00	14.05	-7.54	-7.09	-16.15	-19.14	4.23	0.00	-14.11	-2.57	5.26	
56.00	-6.25	0.98	-3.01	0.11	1.16	0.03	15.04	-9.69	-18.61	-18.11	-14.33	12.17	0.00	15.88	-8.06	-6.98	-19.57	-13.90	5.66	0.00	-14.57	-2.56	5.08	
57.00	-6.78	0.83	-3.05	0.11	1.12	0.03	17.79	-10.01	-17.92	-22.64	-7.25	13.12	0.00	18.84	-8.92	-7.07	-24.39	-7.37	7.65	0.00	-15.04	-2.44	5.08	
58.00	-7.40	0.63	-2.97	0.10	1.09	0.03	21.34	-10.43	-17.38	-27.92	-2.63	13.69	0.00	22.65	-9.97	-6.92	-29.86	-2.88	9.67	0.00	-15.97	-2.27	4.99	
59.00	-8.20	0.54	-2.75	0.09	1.05	0.03	25.59	-11.05	-16.64	-34.10	0.40	14.34	0.00	26.94	-10.76	-6.36	-35.65	0.76	11.61	0.00	-16.87	-2.24	4.77	
60.00	-8.80	0.49	-2.44	0.08	1.01	0.03	29.65	-11.75	-15.88	-40.74	6.91	14.83	0.00	31.24	-11.40	-5.84	-42.12	6.86	13.52	0.00	-18.36	-2.28	4.35	
61.00	-9.54	0.26	-2.38	0.08	0.98	0.03	33.41	-11.99	-15.29	-46.48	14.49	15.12	0.00	35.18	-12.41	-5.91	-47.95	14.22	15.49	0.00	-19.84	-2.13	4.33	
62.00	-10.54	0.03	-2.41	0.07	0.95	0.03	37.27	-12.05	-14.29	-52.17	23.80	15.78	0.00	39.04	-13.39	-6.01	-53.45	23.29	17.43	0.00	-21.03	-1.99	4.49	
63.00	-11.71	-0.17	-2.18	0.05	0.92	0.03	42.16	-12.24	-12.97	-58.35	28.30	15.10	0.00	43.70	-13.93	-5.25	-58.96	28.53	18.30	0.00	-22.24	-1.84	4.35	
64.00	-12.63	-0.24	-1.84	0.04	0.89	0.03	46.77	-12.61	-11.80	-64.07	29.61	14.42	0.00	48.44	-14.30	-4.37	-64.40	30.17	18.87	0.00	-23.78	-1.86	3.98	
65.00	-13.49	-0.36	-1.64	0.04	0.87	0.03	50.53	-12.74	-10.87	-68.70	32.33	14.23	0.00	52.42	-14.85	-3.91	-68.93	32.39	19.76	0.00	-25.25	-1.86	3.75	
66.00	-14.20	-0.47	-1.49	0.03	0.85	0.03	53.49	-12.79	-10.15	-72.39	35.85	14.30	0.00	55.57	-15.38	-3.81	-72.72	35.74	20.83	0.00	-26.66	-1.80	3.66	
67.00	-15.10	-0.60	-1.44	0.02	0.84	0.03	56.35	-12.72	-9.59	-75.19	38.02	14.04	0.00	58.46	-15.95	-3.86	-75.47	38.07	21.69	0.00	-27.74	-1.68	3.66	
68.00	-16.05	-0.79	-1.30	0.01	0.83	0.03	58.91	-12.69	-9.18	-77.39	39.15	13.81	0.00	61.26	-16.32	-3.45	-77.69	39.02	22.21	0.00	-28.52	-1.47	3.63	
69.00	-16.89	-0.91	-1.01	0.01	0.82	0.03	60.90	-12.78	-9.03	-78.84	39.54	13.59	0.00	63.59	-16.32	-2.91	-79.16	39.02	22.26	0.00	-29.24	-1.34	3.43	
70.00	-17.60	-0.95	-0.91	0.00	0.81	0.03	62.48	-12.82	-8.89	-79.71	39.46	13.37	0.00	65.23	-16.27	-2.57	-79.94	39.03	22.19	0.00	-29.84	-1.32	3.44	
71.00	-18.22	-0.94	-0.88	-0.00	0.81	0.03	63.71	-12.77	-8.66	-80.11	39.26	13.11	0.00	66.38	-16.17	-2.40	-80.21	39.04	21.96	0.00	-30.22	-1.39	3.55	
72.00	-18.79	-0.94	-0.94	-0.01	0.81	0.03	64.63	-12.61	-8.48	-80.16	39.10	12.86	0.00	67.30	-16.12	-2.21	-80.29	38.86	21.74	0.00	-30.42	-1.49	3.73	
73.00	-19.24	-0.95	-0.99	-0.01	0.81	0.03	65.22	-12.46	-8.44	-79.94	38.92	12.71	0.00	67.96	-16.07	-2.01	-80.15	38.54	21.51	0.00	-30.58	-1.56	3.89	
74.00	-19.59	-0.97	-1.09	-0.01	0.81	0.03	65.59	-12.31	-8.43	-79.60	38.72	12.64	0.00	68.36	-16.05	-1.92	-79.89	38.29	21.26	0.00	-30.67	-1.61	4.03	
75.00	-19.90	-0.99	-1.20	-0.01	0.81	0.03	65.83	-12.16	-8.44	-79.15	38.45	12.58	0.00	68.59	-16.03	-1.87	-79.49	38.04	21.00	0.00	-30.65	-1.66	4.17	
76.00	-20.16	-1.00	-1.26	-0.02	0.81	0.03	65.94	-12.00	-8.46	-78.60	38.16	12.50	0.00	68.69	-15.97	-1.79	-78.99	37.71	20.78	0.00	-30.57	-1.71	4.24	
77.00	-20.35	-0.98	-1.23	-0.02	0.81	0.03	65.89	-11.92	-8.50	-77.96	37.90	12.38	0.00	68.64	-15.76	-1.66	-78.37	37.32	20.49	0.00	-30.48	-1.77	4.18	
78.00	-20.47	-0.96	-1.24	-0.02	0.82	0.03	65.70	-11.79	-8.56	-77.23	37.62	12.28	0.00	68.42	-15.66	-1.67	-77.63	36.98	20.27	0.00	-30.36	-1.83	4.15	
79.00	-20.54	-0.97	-1.22	-0.02	0.82	0.03	65.39	-11.67	-8.64	-76.47	37.26	12.16	0.00	68.08	-15.57	-1.69	-76.85	36.65	20.12	0.00	-30.20	-1.85	4.10	
80.00	-20.55	-0.97	-1.20	-0.02	0.82	0.04	64.99	-11.58	-8.73	-75.67	36.90	12.10	0.00	67.66	-15.50	-1.75	-76.05	36.30	20.02	0.00	-29.98	-1.87	4.06	
81.00	-20.52	-0.98	-1.17	-0.02	0.83	0.04	64.49	-11.49	-8.85	-74.82	36.56	12.07	0.00	67.13	-15.46	-1.87	-75.18	35.95	19.98	0.00	-29.72	-1.88	4.01	
82.00	-20.43	-1.00	-1.12	-0.02	0.83	0.04	63.83	-11.44	-9.06	-73.85	36.21	12.08	0.00	66.47	-15.42	-2.00	-74.20	35.56	19.97	0.00	-29.43	-1.86	3.96	
83.00	-20.32	-1.00	-1.08	-0.02	0.84	0.04	63.10	-11.40	-9.30	-72.80	35.80	12.12	0.00	65.71	-15.37	-2.19	-73.12	35.09	19.96	0.00	-29.12	-1.86	3.88	
84.00	-20.17	-0.99	-1.06	-0.02	0.84	0.04	62.25	-11.34	-9.55	-71.62	35.33	12.19	0.00	64.84	-15.33	-2.40	-71.95	34.59	19.92	0.00	-28.79	-1.86	3.83	
85.00	-20.00	-1.00	-1.05	-0.02	0.85	0.04	61.31	-11.26	-9.84	-70.33	34.81	12.26	0.00	63.88	-15.27	-2.58	-70.67	34.04	19.85	0.00	-28.41	-1.85	3.79	
86.00	-19.78	-0.99	-1.06	-0.01	0.85	0.04	60.26	-11.15	-10.11	-68.93	34.21	12.32	0.00	62.79	-15.19	-2.80	-69.29	33.44	19.76	0.00	-27.99	-1.88	3.77	
87.00	-19.55	-0.95	-1.05	-0.01	0.86	0.04	59.13	-11.05	-10.40	-67.43	33.53	12.37	0.00	61.59	-15.06	-3.01	-67.78	32.74	19.64	0.00	-27.52	-1.91	3.74	
88.00	-19.23	-0.94	-1.04	-0.01	0.87	0.04	57.83	-10.94	-10.74	-65.80	32.78	12.46	0.00	60.26	-14.92	-3.19	-66.16	31.95	19.47	0.00	-27.08	-1.91	3.71	
89.00	-18.81	-0.85	-1.02	-0.01	0.87	0.04	56.42	-10.88	-11.06	-64.14	32.00	12.58	0.00	58.72	-14.70	-3.41	-64.39	31.15	19.23	0.00	-26.68	-1.98	3.66	
90.00	-18.37	-0.77	-1.07	-0.01	0.88	0.04	54.96	-10.75	-11.35	-62.46	31.18	12.71	0.00	57.12	-14.50	-3.60	-62.64	30.36	18.92	0.00	-26.26	-2.05	3.69	
91.00	-17.89	-0.71	-1.14	-0.00	0.88	0.04	53.45	-10.60	-11.63	-60.73	30.37	12.82	0.00	55.48	-14.30	-3.76	-60.86	29.54	18.55	0.00	-25.84	-2.10	3.76	
92.00	-17.38	-0.65	-1.19	0.00	0.89	0.04	51.89	-10.43	-11.88	-59.02	29.58	12.84	0.00	53.79	-14.08	-3.85	-59.07	28.70	18.12	0.00	-25.45	-2.14	3.78	
93.00	-16.88	-0.61	-1.23	0.00	0.90	0.04	50.33	-10.25	-12.10	-57.29	28.80	12.83	0.00	52.14	-13.87	-3.90	-57.31	27.86	17.63	0.00	-25.03	-2.15	3.82	
94.00	-16.36	-0.59	-1.28	0.01	0.90	0.04	48.74	-10.01	-12.31	-55.55	28.07	12.79	0.00	50.44	-13.75	-4.00	-55.54	27.15	17.22	0.00	-24.64	-2.13	3.87	
95.00	-15.84	-0.59	-1.27	0.01	0.91	0.04	47.11	-9.80	-12.51	-53.77	27.38	12.75	0.00	48.73	-13.57	-4.02	-53.76	26.43	16.76	0.00	-24.23	-2.08	3.89	
96.00	-15.31	-0.58	-1.26	0.01	0.91	0.04	45.47	-9.61	-12.71	-51.99	26.70	12.71	0.00	47.03	-13.41	-4.12	-52.00	25.76	16.36	0.00	-23.86	-2.04	3.89	
97.00	-14.79	-0.60	-1.24	0.01	0.92	0.04	43.82	-9.41	-12.97	-50.18	26.02	12.77	0.00	45.33	-13.28	-4.21	-50.22	25.14	16.06	0.00	-23.46	-1.96	3.94	
98.00	-14.24	-0.61	-1.26	0.02	0.92	0.04	42.15	-9.22	-13.20	-48.37	25.33	12.84	0.00	43.56	-13.17	-4.36	-48.41	24.51	15.79	0.00	-23.10	-1.90	4.03	
99.00	-13.74	-0.65	-1.29	0.02	0.93	0.04	40.51	-9.04	-13.43	-46.59	24.65	12.92	0.00	41.82	-13.08	-4.47	-46.57	23.81	15.49	0.00	-22.68	-1.81	4.13	
100.00	-13.28	-0.68	-1.35	0.02	0.93	0.04	38.95	-8.84	-13.66	-44.83	23.89	12.97	0.00	40.16	-13.01	-4.61	-44.81	23.08	15.15	0.00	-22.24	-1.75	4.26	
