gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
57.00	-15.10	-25.52	6.16	-39.78	-54.14	25.36	70.67	-9.80	-2.82	-151.24	-2.63	7.57	76.63	19.01	-2.19	94.55	66.27	-19.19	-70.47	-3.80	11.31	0.01	0.03	
58.00	-24.86	-20.07	3.48	-41.92	-127.57	23.44	55.66	-11.67	-1.65	-147.16	-4.29	8.73	69.64	20.91	0.82	90.16	62.00	-23.35	-63.61	-5.04	10.09	0.02	0.03	
59.00	-32.75	-11.05	1.70	-7.78	4.98	22.42	54.22	-10.98	-1.52	-135.07	-5.39	9.93	62.74	26.06	2.61	84.93	59.05	-27.74	-54.84	-6.23	9.28	0.03	0.03	
60.00	-48.85	-19.67	3.68	0.64	-15.50	-5.25	45.73	-16.84	3.70	-123.73	-5.58	11.20	44.46	17.89	4.34	82.18	53.68	-31.91	-44.81	-8.14	9.83	0.03	0.03	
61.00	-68.21	-18.87	-4.40	30.27	-91.99	-6.40	29.17	-20.82	5.48	-103.62	-2.44	10.87	18.29	15.43	5.86	73.55	40.75	-37.65	-32.93	-9.77	9.34	0.04	0.04	
62.00	-38.93	-10.94	3.84	9.00	-3.97	15.76	23.73	-30.01	9.35	-70.90	-6.38	9.44	27.33	11.32	5.15	71.70	19.72	-46.55	-21.29	-12.60	6.15	0.04	0.05	
63.00	-41.55	-10.03	11.72	-2.76	-71.61	21.76	11.59	-42.48	12.34	-36.03	-9.51	6.32	-1.63	-2.15	4.91	62.19	0.47	-58.37	-12.65	-15.09	2.75	0.04	0.04	
64.00	-27.50	-25.32	2.21	8.42	-59.79	9.83	2.31	-54.37	11.03	-8.16	-4.48	2.24	-3.99	-16.59	-4.88	46.01	-7.96	-68.41	-4.10	-17.18	1.33	0.03	0.06	
65.00	-8.66	-22.69	-1.54	14.44	18.29	6.00	-2.17	-63.42	8.19	9.25	-2.57	1.06	6.04	-12.05	-5.79	31.49	-6.87	-72.85	-2.01	-18.56	0.53	0.03	0.03	
66.00	-17.96	-18.84	8.43	2.13	-59.39	-8.89	-10.87	-67.50	6.58	7.72	-3.64	0.13	-0.56	-10.13	3.05	15.51	-5.36	-73.32	0.70	-17.48	-0.12	0.03	0.04	
67.00	-25.87	-26.74	7.84	42.19	-79.79	2.03	-14.73	-68.51	2.32	10.76	-7.78	0.72	-7.71	-19.38	2.13	1.37	-2.21	-71.62	0.83	-17.06	-0.29	0.03	0.03	
68.00	1.24	-14.77	0.95	-30.97	26.73	10.05	-22.81	-72.58	-0.29	18.30	-11.95	1.43	25.01	-5.62	-3.07	-10.66	1.73	-67.75	1.23	-16.82	-0.47	0.03	0.04	
69.00	-11.61	-19.92	1.07	-5.24	-41.58	-2.34	-26.09	-72.23	0.35	18.14	-10.40	1.66	11.46	-11.68	-2.54	-18.63	2.43	-63.80	1.45	-14.95	-0.37	0.03	0.05	
70.00	-26.29	-22.67	4.39	39.89	-59.56	-9.79	-25.95	-73.90	0.57	23.53	-9.60	1.46	-7.83	-16.41	1.40	-24.60	6.29	-61.53	1.35	-13.61	-0.29	0.03	0.03	
71.00	-23.02	-20.20	3.36	-1.03	-5.30	6.87	-34.21	-75.60	0.16	24.42	-7.37	1.27	6.54	-11.47	1.44	-32.30	6.39	-57.68	1.39	-12.42	-0.26	0.03	0.03	
72.00	-27.41	-20.51	3.68	25.95	-58.30	-3.20	-36.74	-74.31	2.84	23.47	-7.88	1.51	0.29	-15.63	1.71	-34.55	5.52	-53.32	0.51	-9.99	-0.65	0.03	0.04	
73.00	-21.19	-17.03	4.80	-10.38	-12.96	10.35	-39.79	-71.31	4.82	17.35	-8.95	1.60	16.94	-16.20	-1.58	-36.48	3.69	-49.55	-1.86	-7.66	-0.87	0.03	0.04	
74.00	-20.75	-11.46	6.65	-19.52	-0.37	-22.11	-37.15	-65.83	6.54	8.99	-15.97	2.45	22.10	-17.66	2.13	-32.54	-0.83	-43.67	-7.99	-5.29	-1.59	0.03	0.04	
75.00	-34.98	-16.49	6.79	72.60	-84.48	-25.42	-26.51	-55.47	7.62	5.73	-12.14	1.62	-6.19	-15.63	2.86	-25.54	-4.47	-36.61	-15.98	-3.28	0.69	0.03	0.03	
76.00	-20.87	-6.19	3.82	18.09	-26.01	-4.42	-25.84	-46.94	6.63	-6.78	-17.91	3.72	19.42	-2.77	1.59	-21.85	-11.90	-32.03	-23.15	-3.00	2.79	0.03	0.03	
77.00	-25.86	-16.31	-3.02	-15.00	-32.47	-5.75	-25.80	-35.95	4.26	-12.03	-21.91	5.87	19.76	-4.64	0.32	-19.61	-17.05	-29.41	-29.97	-3.90	5.84	0.03	0.03	
78.00	-40.18	-15.42	-11.71	57.54	-81.11	-0.58	-15.87	-24.64	1.68	-13.43	-28.19	9.10	-4.08	4.77	-1.10	-15.62	-21.98	-27.20	-39.57	-4.86	10.24	0.02	0.03	
79.00	-9.06	-6.98	-22.11	-15.89	-25.42	-16.69	-6.05	-19.02	0.24	-18.22	-42.77	14.60	26.47	14.42	-4.15	-10.61	-26.38	-22.72	-48.86	-4.95	15.04	0.03	0.03	
80.00	-16.48	-6.39	-18.79	-31.07	18.68	6.82	6.76	-13.91	-0.74	-26.74	-49.02	17.06	23.80	18.04	-1.18	-3.31	-29.47	-14.40	-55.61	-4.55	17.64	0.05	0.03	
81.00	-29.11	8.38	-20.99	36.46	-67.61	-29.81	17.48	-6.44	-1.46	-22.87	-55.47	16.29	-6.21	22.63	2.60	3.44	-31.27	-5.81	-61.88	-2.27	17.62	0.05	0.03	
82.00	-16.87	1.67	-15.26	17.34	-23.98	-1.91	18.59	-6.09	-0.39	-21.66	-53.58	14.75	6.43	19.72	3.43	4.70	-33.32	-1.21	-67.77	-0.74	17.26	0.03	0.03	
83.00	-12.34	0.86	-14.16	-22.66	31.99	-7.31	20.45	-8.60	0.81	-23.22	-52.61	12.74	15.59	20.59	3.01	5.88	-34.05	0.69	-71.91	-0.69	15.98	0.04	0.03	
84.00	-15.25	8.51	-16.19	13.02	-32.94	-17.39	22.90	-6.49	0.56	-15.69	-49.91	10.29	-2.81	25.36	1.37	5.93	-30.80	1.48	-74.50	-0.16	14.50	0.04	0.03	
85.00	-12.06	7.69	-15.35	14.00	-52.28	-11.33	19.99	-5.86	0.56	-11.21	-47.31	7.98	-2.98	23.98	-0.97	3.58	-27.20	1.48	-76.79	-0.21	13.16	0.04	0.03	
86.00	-18.58	7.51	-9.96	6.36	-15.97	-17.87	14.16	-2.06	0.80	-7.07	-47.44	6.87	-2.85	21.33	2.97	-0.64	-22.65	1.32	-80.06	0.03	12.17	0.05	0.03	
87.00	-7.67	12.10	-4.98	-7.18	9.26	18.03	9.79	-6.22	0.83	-1.53	-46.52	6.06	8.14	30.04	8.15	-4.07	-15.67	0.93	-83.80	-0.23	10.92	0.04	0.03	
88.00	-15.08	13.49	-6.39	31.60	-57.13	-5.70	4.45	-0.21	0.25	7.33	-43.75	6.47	-8.81	26.92	7.59	-6.79	-4.65	0.54	-85.14	0.20	9.26	0.03	0.03	
89.00	-4.60	9.85	-7.60	-14.05	-63.67	-13.42	0.41	-6.08	1.60	8.84	-38.38	8.05	0.48	25.00	6.94	-6.50	10.02	0.70	-81.94	-0.64	7.15	0.02	0.03	
90.00	-15.94	5.38	-7.62	3.24	42.43	-5.21	-6.23	-6.64	3.85	8.24	-32.71	8.08	4.87	18.58	1.91	-4.48	20.67	1.99	-73.21	-0.13	3.56	0.05	0.03	
91.00	-36.01	4.64	-6.29	-12.87	-16.46	2.85	-27.86	-12.11	9.22	10.43	-31.45	7.91	-1.14	7.71	2.37	3.27	31.43	0.08	-61.81	-1.02	0.34	0.04	0.04	
92.00	-50.94	-4.56	-10.98	27.32	-63.52	-22.10	-52.55	-17.24	17.63	17.10	-18.99	7.85	-4.74	2.83	-2.15	17.26	42.05	-5.90	-49.68	-0.25	-1.86	0.06	0.04	
93.00	-16.56	-14.02	-9.96	-7.78	7.29	-21.66	-71.01	-18.52	25.34	27.70	-5.57	5.81	37.51	-4.23	-6.00	34.21	52.07	-18.04	-37.81	-2.16	-3.30	0.06	0.03	
94.00	-29.22	-0.52	-10.04	-12.64	-24.41	-40.81	-92.22	-16.87	31.63	25.64	-6.51	7.27	45.77	-4.02	-6.26	49.35	56.44	-33.70	-28.62	-5.50	-4.06	0.03	0.04	
95.00	-32.43	-5.27	-1.54	30.02	-56.91	-32.85	-114.76	-16.86	39.45	42.35	1.07	4.14	43.10	-7.49	2.85	60.65	61.67	-47.34	-24.37	-7.88	-3.95	0.03	0.05	
96.00	-25.15	-16.89	1.24	23.66	-66.99	-61.18	-133.51	-15.26	44.98	50.41	5.30	1.02	59.14	-15.28	6.56	70.08	75.55	-58.04	-22.67	-9.38	-3.17	0.03	0.03	
97.00	-22.68	-10.37	4.65	-53.75	-89.14	-5.12	-147.13	-11.14	47.75	56.28	4.98	-0.54	68.02	-12.71	4.09	78.01	87.57	-65.87	-20.06	-9.61	-2.13	0.03	0.01	
98.00	-0.69	-34.03	3.99	97.49	84.09	-37.84	-159.08	-9.94	51.14	63.37	12.30	-2.83	115.14	-24.94	-1.27	82.10	88.60	-72.28	-15.45	-9.15	-1.93	0.03	0.02	
99.00	-14.32	1.71	-12.86	-190.36	-209.99	-34.49	-170.04	1.70	49.22	71.61	13.66	-5.77	62.25	-7.94	1.34	86.37	86.53	-75.81	-11.42	-7.97	-1.56	0.03	0.03	
100.00	-35.68	26.50	-4.13	-144.22	-147.81	38.98	-169.20	4.64	46.83	75.01	11.69	-5.80	46.17	12.90	8.03	87.43	92.40	-76.37	-8.92	-6.66	-1.09	0.03	0.01	
