gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	49.11	44.66	26.86	104.74	179.75	78.77	55.71	35.43	21.93	15.10	6.54	3.94	57.22	8.86	24.85	46.59	12.17	27.45	2.41	2.41	1.40	0.13	0.04	
0.00	89.36	32.19	26.64	184.60	237.84	91.69	75.79	24.05	26.37	16.03	10.58	3.73	58.67	34.46	15.44	56.59	11.05	33.51	0.74	6.56	0.31	0.12	0.03	
0.00	165.38	71.75	29.37	1025.06	1019.07	125.75	73.01	26.41	26.15	19.66	11.41	4.69	139.21	41.36	22.14	70.21	10.16	38.84	0.67	7.31	0.29	0.18	0.03	
0.00	78.54	80.44	20.50	634.88	566.53	95.16	35.08	15.06	20.71	19.91	38.51	17.29	66.75	21.14	19.53	62.44	9.48	38.38	0.78	5.32	0.79	0.16	0.03	
0.00	225.17	61.18	69.11	2078.83	1397.93	218.00	83.72	16.42	13.51	36.18	18.39	8.40	158.96	112.36	20.23	49.23	21.09	32.92	1.15	3.44	0.35	0.07	0.05	
0.00	85.05	69.96	48.53	837.45	725.31	217.48	16.84	21.66	11.17	34.18	12.97	6.18	76.43	63.42	29.82	36.05	10.85	24.17	1.47	3.92	0.42	0.03	0.06	
0.00	61.17	37.74	25.40	483.15	526.18	74.18	24.47	16.16	5.34	19.18	21.05	10.05	44.43	28.19	11.36	9.76	6.91	18.77	0.70	3.81	0.57	0.01	0.04	
0.00	148.36	95.37	36.32	843.41	669.69	167.33	27.49	17.00	6.16	35.30	80.63	31.50	80.18	66.49	15.10	10.97	9.33	15.95	0.86	3.75	1.13	0.01	0.02	
0.00	48.54	43.62	33.76	1053.48	911.91	74.19	38.68	8.37	3.89	12.89	10.94	4.55	83.19	36.86	15.54	8.66	6.34	14.67	2.01	4.54	0.36	0.01	0.09	
0.00	52.03	29.63	11.76	212.44	167.39	49.12	8.70	7.42	3.65	7.59	3.87	2.35	43.56	31.28	6.86	10.40	9.88	12.70	1.03	5.18	0.89	0.00	0.07	
0.00	82.74	33.34	34.44	159.28	196.69	49.41	8.21	5.43	2.51	32.46	12.58	9.22	55.04	35.09	15.63	10.92	15.06	11.32	2.16	5.18	1.32	0.01	0.12	
0.00	116.45	44.73	36.21	1190.85	831.67	183.79	31.64	20.04	4.50	11.95	6.41	3.79	44.39	27.63	11.15	11.32	3.69	11.76	0.85	4.97	0.43	0.01	0.04	
0.00	71.65	63.42	55.73	307.32	227.22	318.51	14.83	5.26	2.87	11.01	40.83	8.51	61.42	14.34	14.92	12.58	164.01	13.39	21.01	4.79	8.29	0.00	1.51	
0.00	20.95	20.04	8.48	187.13	186.16	14.36	9.98	3.96	3.66	5.82	5.79	1.83	28.73	13.80	9.90	12.39	6.57	15.04	0.75	5.29	0.34	0.01	0.05	
0.00	135.07	54.53	36.19	1243.29	871.51	294.04	32.60	23.96	6.68	26.83	25.47	9.33	62.42	33.89	5.90	13.03	6.28	16.55	0.78	5.69	0.63	0.01	0.02	
0.00	57.88	17.08	15.71	251.82	203.70	91.76	9.24	5.10	3.80	12.24	15.21	5.88	33.14	16.30	8.36	13.90	2.49	17.47	0.40	5.53	0.44	0.01	0.02	
0.00	46.68	23.79	16.46	70.74	148.85	32.44	6.46	3.61	4.17	8.26	5.47	2.70	42.00	15.69	7.67	14.24	3.21	17.51	0.63	5.38	0.26	0.01	0.03	
0.00	32.21	16.03	20.21	90.46	148.58	62.34	5.76	3.88	4.15	15.87	1.87	1.54	26.89	16.19	6.21	13.38	3.29	17.56	0.81	5.39	0.24	0.01	0.04	
0.00	62.63	19.98	26.17	93.39	236.51	88.32	6.27	5.36	4.31	29.41	17.57	7.45	38.54	11.12	9.00	11.68	5.93	17.57	0.70	5.49	0.35	0.00	0.04	
0.00	14.59	5.27	5.76	42.96	87.32	39.54	5.55	3.79	4.29	2.69	3.84	1.77	18.96	8.25	4.35	10.81	2.34	17.68	0.11	5.63	0.14	0.00	0.01	
0.00	13.02	6.25	10.61	17.67	157.76	43.56	6.33	3.96	3.90	6.64	2.27	1.03	16.56	8.66	3.33	10.92	3.21	18.02	0.35	5.78	0.12	0.00	0.02	
0.00	14.80	9.55	6.24	52.60	116.51	29.42	5.62	5.04	4.00	5.94	3.54	1.48	25.27	10.50	5.67	9.90	3.61	18.35	0.34	6.12	0.18	0.00	0.02	
0.00	13.29	6.06	3.78	24.44	103.02	20.84	6.15	4.48	3.61	3.88	3.46	2.11	20.32	9.65	3.04	9.46	2.55	18.71	0.17	6.34	0.19	0.00	0.01	
0.00	19.16	12.13	13.59	34.68	121.00	71.99	5.16	4.33	3.25	12.49	1.87	3.45	21.08	13.43	3.07	9.02	8.40	19.38	1.59	6.06	0.67	0.00	0.10	
0.00	6.87	10.12	10.60	20.76	94.74	61.30	6.03	4.25	3.18	3.93	1.20	0.95	17.60	13.66	4.81	8.82	2.99	20.03	0.41	6.06	0.20	0.00	0.03	
0.00	18.28	12.22	10.23	45.90	117.05	43.45	9.24	3.99	2.53	8.99	7.81	3.04	17.60	12.22	5.67	9.18	2.57	20.44	0.14	6.45	0.11	0.00	0.01	
0.00	33.90	13.57	12.87	29.85	179.79	46.42	11.46	4.08	1.47	17.18	7.16	2.36	24.36	14.54	7.61	9.65	3.84	20.73	0.32	6.67	0.16	0.00	0.01	
0.00	20.94	9.70	10.77	34.54	118.22	46.31	10.53	1.90	1.97	4.75	4.14	1.23	26.66	11.38	9.65	9.82	1.11	21.30	0.15	6.39	0.07	0.00	0.00	
0.00	45.20	11.50	11.91	67.15	99.87	35.50	10.98	2.94	2.39	4.76	3.17	2.13	51.17	6.92	5.58	9.03	1.75	21.60	0.17	6.51	0.20	0.00	0.01	
0.00	47.59	9.27	13.69	61.65	113.43	33.28	12.42	3.90	2.45	5.06	1.81	1.28	54.87	13.01	3.76	9.27	2.08	22.59	0.24	6.49	0.08	0.00	0.01	
0.00	71.66	24.32	33.01	93.10	163.30	83.09	15.03	5.25	2.54	22.10	17.84	7.67	54.99	14.10	7.17	10.26	4.56	23.46	0.22	6.56	0.29	0.00	0.02	
0.00	37.27	13.99	16.73	155.86	150.13	82.92	17.24	5.16	4.12	6.10	3.83	2.00	31.13	11.46	4.49	12.44	2.68	24.03	0.30	6.42	0.13	0.00	0.01	
0.00	70.29	26.40	14.84	653.94	523.75	217.42	35.50	7.69	10.70	28.35	13.05	3.57	74.95	23.35	3.94	12.12	9.70	24.37	0.90	6.12	0.13	0.01	0.02	
0.00	219.62	106.63	55.09	1821.35	1208.69	512.24	36.80	40.14	8.48	16.24	16.16	1.99	88.78	24.19	7.77	17.48	6.78	24.43	0.83	6.70	0.22	0.01	0.02	
0.00	59.62	34.54	23.46	1342.64	917.05	288.22	49.35	11.15	9.17	36.52	18.28	5.03	72.60	46.30	12.06	22.61	10.73	24.51	0.79	6.22	0.22	0.00	0.02	
0.00	73.23	31.96	24.30	198.77	119.35	37.67	21.27	7.60	9.63	14.42	11.92	5.29	57.40	15.14	10.17	25.90	3.92	24.85	0.99	6.02	0.37	0.01	0.04	
0.00	56.00	122.33	37.99	159.53	166.85	166.50	25.82	11.66	12.37	19.68	108.93	59.90	39.37	17.90	6.14	31.43	14.53	25.79	1.59	5.02	3.05	0.00	0.02	
0.00	125.81	47.06	24.79	313.29	259.50	108.11	24.11	27.52	14.16	25.83	12.64	2.45	75.00	13.85	7.53	37.44	7.75	26.94	0.78	4.72	1.20	0.00	0.03	
0.00	50.37	67.16	23.90	136.22	111.76	65.32	29.89	7.41	15.79	24.33	42.41	22.11	49.62	16.15	19.91	38.53	9.70	26.91	0.60	5.12	0.98	0.00	0.03	
0.00	61.79	68.73	27.24	356.62	283.33	88.67	27.99	18.48	18.71	13.57	6.75	4.82	56.84	32.35	26.93	38.33	4.78	25.87	0.63	5.40	0.26	0.01	0.03	
0.00	128.69	62.83	35.45	848.97	634.76	425.15	42.84	32.92	18.79	13.99	14.00	2.91	42.61	22.27	4.77	36.87	7.58	24.27	1.97	5.44	0.27	0.00	0.03	
0.00	101.83	17.44	19.19	491.82	403.45	105.47	41.11	18.75	15.47	26.30	7.57	2.34	105.45	12.04	7.01	34.63	10.44	21.72	9.34	5.84	0.87	0.01	0.02	
0.00	56.43	17.17	15.88	80.20	137.56	67.14	31.16	14.83	14.94	8.95	6.36	1.83	64.53	21.63	14.71	27.55	5.72	19.11	18.80	5.01	1.46	0.01	0.03	
0.00	41.13	10.36	21.24	122.81	70.08	44.73	28.61	14.88	12.73	17.92	9.28	5.46	48.59	18.20	20.13	22.34	8.50	16.60	28.85	4.39	2.82	0.01	0.05	
0.00	23.29	12.04	23.14	98.19	166.05	58.55	22.77	18.29	11.65	28.40	13.52	6.33	42.42	20.20	11.77	18.62	20.17	14.33	36.74	4.32	3.70	0.01	0.03	
0.00	41.54	10.04	17.27	93.48	158.43	34.83	21.31	15.54	9.75	13.32	12.10	7.90	41.36	31.77	13.07	13.87	17.68	11.99	43.37	4.03	4.88	0.01	0.01	
0.00	62.22	19.30	29.92	91.44	70.56	46.80	18.95	14.24	8.44	9.01	12.39	7.68	53.72	36.64	27.92	10.36	19.13	10.11	49.04	3.88	6.19	0.01	0.06	
0.00	50.40	15.61	9.71	137.16	139.83	14.73	23.02	17.70	7.40	10.52	15.98	4.39	56.10	28.55	8.85	9.32	23.01	9.22	53.24	3.58	6.93	0.01	0.02	
0.00	38.57	17.32	16.79	80.85	135.65	47.43	21.29	14.59	7.24	13.65	16.98	4.33	24.81	32.04	12.01	8.27	23.56	8.40	55.09	3.53	8.15	0.02	0.02	
0.00	37.90	17.59	18.70	98.69	35.84	48.37	21.91	14.46	6.14	19.18	20.30	6.25	39.94	37.23	12.02	9.16	25.45	7.76	51.40	3.31	8.94	0.01	0.01	
0.00	44.68	15.02	12.01	88.59	82.82	56.44	20.79	18.15	5.78	11.56	19.00	5.90	46.10	34.39	9.46	11.21	22.43	7.32	45.20	3.61	9.04	0.01	0.07	
0.00	36.87	18.88	16.38	59.37	84.20	50.56	22.13	14.87	6.92	12.84	15.88	5.39	29.87	39.22	3.61	11.99	25.48	7.24	36.56	4.46	7.87	0.01	0.02	
0.00	13.34	16.32	13.90	76.33	87.15	39.50	22.71	12.19	8.15	15.33	16.24	3.64	15.13	26.86	10.84	10.13	24.99	7.62	28.15	4.70	5.92	0.01	0.01	
0.00	34.52	17.27	13.20	70.61	73.01	64.77	24.67	17.03	7.68	11.68	19.47	3.00	29.56	18.58	10.24	8.65	19.66	7.18	21.41	3.57	5.04	0.03	0.01	
0.00	47.67	19.46	12.60	103.36	127.27	48.57	20.66	7.06	6.24	14.44	17.26	3.97	32.92	29.74	5.63	8.22	16.10	5.89	14.34	3.02	4.35	0.01	0.01	
0.00	34.05	16.82	18.30	62.17	113.65	35.22	17.01	6.45	4.27	11.27	14.04	4.93	33.65	25.33	10.57	6.55	12.19	4.01	9.46	1.91	2.97	0.01	0.01	
0.00	29.06	12.52	8.68	82.39	71.87	22.94	15.87	6.31	2.31	12.44	8.72	4.82	40.08	15.32	7.20	6.34	10.47	1.74	10.41	0.71	2.09	0.01	0.00	
0.00	39.67	5.37	6.09	58.87	124.77	23.44	13.01	8.69	1.15	10.81	7.76	4.69	52.01	13.64	3.96	5.39	11.21	0.36	12.74	1.89	2.78	0.01	0.01	
0.00	22.10	14.32	10.83	93.60	54.23	24.63	11.23	8.94	1.34	9.48	6.05	5.58	18.74	18.16	7.91	4.68	12.67	0.46	14.14	1.76	3.10	0.02	0.01	
0.00	15.10	9.07	10.87	60.96	120.58	50.04	10.19	4.10	1.16	9.01	6.97	6.10	26.05	16.15	3.91	5.36	13.24	0.57	14.58	0.65	2.84	0.02	0.00	
0.00	12.79	7.55	6.26	59.20	90.26	28.52	8.74	5.69	0.98	7.94	8.36	6.59	25.32	9.32	4.38	4.27	12.46	0.39	14.62	0.21	3.04	0.01	0.00	
0.00	28.09	10.49	10.20	40.92	43.93	19.76	11.63	4.96	1.04	8.03	9.65	5.97	26.35	11.52	6.27	4.52	12.11	0.32	14.23	0.23	3.11	0.01	0.00	
0.00	38.75	15.89	9.99	84.28	136.00	34.76	12.87	4.51	0.95	6.15	11.09	4.52	43.37	16.00	11.35	4.91	10.99	0.51	13.65	0.29	2.45	0.02	0.01	
0.00	29.78	11.50	10.78	93.92	118.86	45.56	5.80	3.22	0.52	10.76	10.56	4.76	37.08	11.87	13.76	2.84	11.10	0.46	13.00	0.27	1.67	0.02	0.00	
0.00	21.08	13.52	6.19	83.98	107.57	22.67	14.02	6.57	0.72	8.49	8.58	4.83	28.32	9.30	2.53	5.73	11.79	3.01	12.68	2.50	1.77	0.01	0.00	
0.00	29.40	11.04	8.92	146.36	114.50	29.63	11.60	7.38	1.38	11.57	11.19	4.58	29.08	8.78	3.17	4.10	10.95	4.52	12.77	2.41	1.74	0.01	0.00	
0.00	18.47	21.19	11.06	192.72	117.94	31.00	12.75	7.85	0.97	11.65	12.35	3.36	31.65	18.37	16.24	4.27	10.32	5.79	12.61	2.69	1.41	0.01	0.01	
0.00	31.21	90.91	45.30	206.77	119.58	388.44	11.84	20.60	0.99	9.38	19.82	4.76	23.72	41.08	8.09	4.51	9.05	7.10	12.39	2.63	1.31	0.02	0.01	
0.00	79.81	47.94	57.99	209.91	68.62	437.75	22.71	10.54	2.90	12.14	17.57	4.80	47.49	21.74	6.45	7.82	8.60	7.49	12.19	2.72	1.80	0.03	0.01	
0.00	18.38	8.83	7.21	79.67	100.85	35.11	15.08	5.21	1.02	6.02	11.73	5.53	20.96	15.00	4.99	8.15	8.76	8.15	11.73	2.24	2.41	0.01	0.01	
0.00	55.14	43.16	44.48	151.31	84.09	343.27	22.61	11.11	2.81	11.41	22.01	6.01	22.36	18.51	6.31	8.82	8.85	8.28	11.20	2.66	2.94	0.02	0.01	
0.00	60.96	37.97	34.96	214.64	76.64	275.56	27.46	13.75	3.67	18.81	18.06	5.31	32.22	17.82	6.66	9.31	9.39	9.30	10.81	3.02	3.63	0.03	0.02	
0.00	16.24	15.65	18.73	112.84	119.75	111.72	8.50	6.65	3.31	8.54	14.07	6.30	27.92	20.70	3.43	6.22	6.12	8.53	10.29	1.90	3.88	0.02	0.01	
0.00	10.30	10.12	9.46	61.16	54.72	14.56	5.32	1.77	3.85	9.00	14.42	6.77	16.77	15.18	4.42	4.80	6.68	7.40	9.59	1.73	4.20	0.01	0.00	
0.00	54.17	41.06	47.69	188.03	75.51	403.25	10.09	7.18	4.83	14.97	20.69	8.10	33.78	15.42	3.23	4.87	7.79	7.69	9.15	2.17	4.80	0.01	0.01	
0.00	26.65	46.49	29.21	162.32	115.39	186.09	7.50	15.10	4.36	15.12	12.35	6.38	26.37	21.37	4.05	5.26	9.05	7.66	8.86	2.20	5.29	0.01	0.01	
0.00	30.66	25.99	9.43	136.12	96.33	111.36	7.91	4.46	3.12	14.83	25.02	9.38	23.76	14.68	5.43	5.46	9.16	7.56	9.18	1.80	5.84	0.01	0.01	
0.00	20.47	7.85	8.62	116.02	76.36	41.63	10.24	3.67	3.61	8.72	10.54	6.65	19.53	12.72	4.89	6.35	9.56	7.49	9.96	2.32	5.32	0.00	0.01	
0.00	18.75	4.27	7.15	86.60	71.95	22.54	4.33	3.42	3.08	3.85	9.15	4.80	23.51	8.74	4.89	7.40	9.23	7.75	10.49	2.22	3.63	0.00	0.01	
0.00	12.38	9.21	5.94	37.77	56.87	18.31	6.56	8.47	2.13	6.68	8.86	1.41	18.31	6.99	3.58	8.43	8.71	8.40	10.53	1.65	1.50	0.00	0.01	
0.00	24.58	11.96	9.13	85.99	110.20	23.61	8.23	10.32	4.01	6.65	9.17	2.79	32.66	11.52	4.81	7.92	7.25	9.16	10.49	2.10	3.28	0.01	0.01	
