gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
14.00	2.00	1.55	0.32	-0.01	1.05	0.06	7.55	-0.94	-16.47	-3.30	0.63	10.25	0.00	-10.84	-0.90	0.48	-9.69	10.96	2.88	0.00	-16.67	-2.65	2.73	
15.00	1.92	1.55	0.36	-0.01	1.05	0.06	6.97	-0.57	-16.63	-3.04	1.07	10.38	0.00	-10.59	-1.29	0.22	-10.81	10.53	3.24	0.00	-16.52	-2.54	2.97	
16.00	1.83	1.56	0.40	-0.01	1.05	0.07	6.43	-0.23	-16.72	-2.79	1.48	10.46	0.00	-10.27	-1.65	-0.10	-12.00	10.12	3.70	0.00	-16.38	-2.45	3.19	
17.00	1.76	1.58	0.45	-0.01	1.05	0.07	5.91	0.09	-16.76	-2.58	1.88	10.48	0.00	-9.89	-2.02	-0.47	-13.30	9.77	4.26	0.00	-16.26	-2.35	3.39	
18.00	1.71	1.59	0.54	-0.01	1.05	0.08	5.40	0.41	-16.77	-2.40	2.27	10.42	0.00	-9.43	-2.41	-0.80	-14.77	9.47	4.85	0.00	-16.19	-2.23	3.56	
19.00	1.66	1.59	0.68	-0.01	1.05	0.08	4.92	0.72	-16.84	-2.25	2.67	10.37	0.00	-8.83	-2.82	-1.09	-16.42	9.20	5.47	0.00	-16.13	-2.09	3.68	
20.00	1.64	1.58	0.86	-0.01	1.05	0.08	4.41	1.02	-16.94	-2.10	3.07	10.33	0.00	-8.16	-3.25	-1.37	-18.24	8.90	6.11	0.00	-16.10	-1.94	3.79	
21.00	1.62	1.57	1.05	-0.01	1.05	0.09	3.93	1.32	-17.04	-1.97	3.45	10.30	0.00	-7.33	-3.70	-1.62	-20.30	8.55	6.73	0.00	-16.09	-1.79	3.89	
22.00	1.62	1.54	1.25	-0.01	1.05	0.09	3.44	1.61	-17.17	-1.84	3.81	10.28	0.00	-6.34	-4.16	-1.90	-22.64	8.15	7.33	0.00	-16.08	-1.63	4.01	
23.00	1.64	1.52	1.43	-0.01	1.05	0.10	2.94	1.90	-17.30	-1.70	4.16	10.31	0.00	-5.19	-4.64	-2.18	-25.28	7.68	7.91	0.00	-16.11	-1.47	4.13	
24.00	1.67	1.46	1.60	-0.01	1.05	0.10	2.45	2.21	-17.48	-1.58	4.51	10.39	0.00	-3.83	-5.15	-2.43	-28.22	7.04	8.40	0.00	-16.15	-1.25	4.29	
25.00	1.74	1.37	1.70	-0.01	1.05	0.10	1.94	2.54	-17.57	-1.46	4.85	10.47	0.00	-2.34	-5.69	-2.68	-31.42	6.22	8.79	0.00	-16.24	-1.01	4.54	
26.00	1.85	1.26	1.71	-0.02	1.05	0.11	1.39	2.88	-17.61	-1.31	5.17	10.58	0.00	-0.76	-6.24	-2.89	-34.79	5.20	9.06	0.00	-16.38	-0.75	4.87	
27.00	2.01	1.14	1.62	-0.02	1.05	0.11	0.78	3.22	-17.56	-1.15	5.47	10.69	0.00	0.82	-6.76	-3.04	-38.17	3.93	9.16	0.00	-16.55	-0.49	5.31	
28.00	2.23	1.01	1.44	-0.02	1.05	0.11	0.09	3.56	-17.44	-0.94	5.75	10.85	0.00	2.37	-7.24	-3.12	-41.56	2.71	9.22	0.00	-16.79	-0.24	5.83	
29.00	2.39	0.88	1.22	-0.02	1.05	0.11	-0.53	3.87	-17.29	-0.72	5.97	10.96	0.00	4.00	-7.67	-3.12	-44.85	1.62	9.13	0.00	-16.96	-0.01	6.34	
30.00	2.56	0.75	0.96	-0.02	1.05	0.12	-1.15	4.16	-17.11	-0.52	6.19	11.10	0.00	5.60	-8.01	-3.05	-47.94	0.97	9.08	0.00	-17.14	0.21	6.86	
31.00	2.70	0.65	0.68	-0.02	1.05	0.12	-1.74	4.41	-16.90	-0.29	6.39	11.23	0.00	7.14	-8.23	-2.91	-50.62	1.08	9.04	0.00	-17.29	0.38	7.34	
32.00	2.81	0.57	0.41	-0.03	1.05	0.12	-2.29	4.61	-16.73	-0.08	6.56	11.35	0.00	8.63	-8.35	-2.74	-52.77	1.86	9.09	0.00	-17.41	0.52	7.77	
33.00	2.88	0.51	0.19	-0.03	1.05	0.12	-2.78	4.76	-16.59	0.10	6.72	11.47	0.00	10.06	-8.40	-2.59	-54.26	2.93	9.16	0.00	-17.50	0.63	8.11	
34.00	2.97	0.48	-0.03	-0.03	1.05	0.12	-3.29	4.87	-16.48	0.28	6.81	11.62	0.00	11.33	-8.39	-2.53	-54.99	4.06	9.23	0.00	-17.62	0.70	8.44	
35.00	3.02	0.46	-0.21	-0.03	1.05	0.12	-3.75	4.95	-16.38	0.47	6.88	11.71	0.00	12.53	-8.36	-2.59	-54.98	5.11	9.02	0.00	-17.72	0.76	8.71	
36.00	3.06	0.44	-0.35	-0.03	1.05	0.12	-4.21	5.01	-16.29	0.67	6.95	11.79	0.00	13.59	-8.28	-2.68	-54.26	5.98	8.81	0.00	-17.83	0.81	8.95	
37.00	3.07	0.42	-0.47	-0.04	1.05	0.12	-4.63	5.07	-16.22	0.86	7.00	11.86	0.00	14.54	-8.22	-2.83	-52.85	6.79	8.69	0.00	-17.91	0.85	9.17	
38.00	3.06	0.41	-0.56	-0.04	1.05	0.12	-5.01	5.10	-16.18	1.05	7.03	11.92	0.00	15.34	-8.11	-2.98	-50.74	7.46	8.70	0.00	-17.98	0.90	9.38	
39.00	3.02	0.36	-0.63	-0.04	1.05	0.12	-5.38	5.15	-16.15	1.25	7.07	12.00	0.00	16.00	-8.04	-3.10	-48.02	7.85	8.78	0.00	-18.02	0.98	9.60	
40.00	2.96	0.27	-0.70	-0.04	1.05	0.12	-5.73	5.23	-16.10	1.46	7.13	12.06	0.00	16.50	-7.98	-3.20	-44.72	8.00	8.86	0.00	-18.04	1.09	9.84	
41.00	2.86	0.12	-0.74	-0.04	1.05	0.12	-6.03	5.36	-16.06	1.62	7.22	12.12	0.00	16.88	-7.98	-3.21	-41.02	7.92	8.93	0.00	-18.04	1.27	10.07	
42.00	2.74	-0.08	-0.77	-0.04	1.05	0.12	-6.33	5.52	-16.00	1.80	7.34	12.16	0.00	17.11	-8.01	-3.16	-36.93	7.59	8.83	0.00	-18.00	1.49	10.29	
43.00	2.60	-0.33	-0.80	-0.05	1.05	0.12	-6.59	5.72	-15.92	1.95	7.46	12.18	0.00	17.23	-8.09	-3.03	-32.62	7.08	8.45	0.00	-17.92	1.76	10.49	
44.00	2.43	-0.61	-0.79	-0.05	1.05	0.12	-6.84	5.96	-15.82	2.12	7.60	12.15	0.00	17.28	-8.19	-2.82	-28.21	6.47	7.78	0.00	-17.82	2.06	10.64	
45.00	2.21	-0.92	-0.78	-0.05	1.05	0.12	-7.04	6.19	-15.69	2.25	7.75	12.08	0.00	17.27	-8.30	-2.58	-23.82	5.80	6.93	0.00	-17.68	2.36	10.77	
46.00	2.00	-1.21	-0.75	-0.05	1.05	0.11	-7.26	6.40	-15.56	2.37	7.93	12.02	0.00	17.18	-8.39	-2.32	-19.54	5.16	6.05	0.00	-17.53	2.63	10.83	
47.00	1.79	-1.51	-0.73	-0.05	1.04	0.11	-7.49	6.58	-15.45	2.46	8.14	11.99	0.00	17.03	-8.46	-2.13	-15.56	4.61	5.37	0.00	-17.39	2.88	10.86	
48.00	1.60	-1.79	-0.76	-0.05	1.04	0.11	-7.72	6.71	-15.32	2.49	8.39	12.03	0.00	16.83	-8.48	-2.05	-12.06	4.22	4.89	0.00	-17.25	3.08	10.87	
49.00	1.44	-2.07	-0.85	-0.05	1.04	0.11	-7.99	6.80	-15.19	2.46	8.70	12.13	0.00	16.59	-8.48	-2.03	-9.18	3.94	4.61	0.00	-17.14	3.27	10.90	
50.00	1.32	-2.34	-1.00	-0.05	1.04	0.10	-8.31	6.83	-15.02	2.37	9.08	12.32	0.00	16.32	-8.46	-1.99	-7.11	3.82	4.40	0.00	-17.04	3.41	10.93	
51.00	1.21	-2.62	-1.21	-0.05	1.04	0.10	-8.67	6.83	-14.85	2.26	9.48	12.57	0.00	16.06	-8.43	-1.82	-5.88	3.79	4.22	0.00	-16.91	3.55	10.98	
52.00	1.16	-2.88	-1.46	-0.05	1.04	0.10	-9.11	6.78	-14.68	2.15	9.90	12.86	0.00	15.71	-8.37	-1.59	-5.29	3.71	4.09	0.00	-16.79	3.65	11.02	
53.00	1.15	-3.07	-1.77	-0.05	1.04	0.09	-9.63	6.59	-14.51	1.99	10.39	13.27	0.00	15.21	-8.23	-1.37	-4.96	3.06	3.90	0.00	-16.68	3.64	11.04	
54.00	1.19	-3.15	-2.10	-0.04	1.04	0.09	-10.17	6.25	-14.33	1.75	10.89	13.60	0.00	14.64	-8.00	-1.21	-4.88	1.90	3.51	0.00	-16.58	3.51	11.02	
55.00	1.26	-3.10	-2.42	-0.04	1.04	0.08	-10.68	5.73	-14.11	1.34	11.41	13.85	0.00	14.05	-7.67	-1.22	-5.02	0.95	3.07	0.00	-16.47	3.22	10.92	
56.00	1.37	-2.89	-2.68	-0.04	1.04	0.08	-11.15	5.00	-13.92	0.78	11.90	14.03	0.00	13.48	-7.17	-1.41	-5.30	0.24	2.67	0.00	-16.37	2.77	10.70	
57.00	1.56	-2.55	-2.83	-0.03	1.04	0.07	-11.66	4.14	-13.78	0.14	12.28	14.09	0.00	12.88	-6.47	-1.64	-5.74	0.05	2.42	0.00	-16.35	2.21	10.35	
58.00	1.71	-2.18	-2.91	-0.03	1.04	0.06	-12.09	3.22	-13.66	-0.56	12.46	14.02	0.00	12.31	-5.67	-1.82	-6.21	0.14	2.23	0.00	-16.28	1.63	9.96	
59.00	1.84	-1.84	-3.01	-0.02	1.04	0.06	-12.44	2.31	-13.54	-1.34	12.44	13.91	0.00	11.69	-4.87	-2.05	-6.56	0.38	2.05	0.00	-16.19	1.11	9.64	
60.00	1.93	-1.55	-3.15	-0.02	1.04	0.05	-12.66	1.45	-13.39	-2.25	12.29	13.84	0.00	11.03	-4.15	-2.33	-6.73	0.76	1.87	0.00	-16.08	0.65	9.42	
61.00	1.97	-1.32	-3.34	-0.02	1.04	0.05	-12.72	0.62	-13.26	-3.30	12.04	13.82	0.00	10.32	-3.50	-2.65	-6.74	1.23	1.77	0.00	-15.97	0.23	9.31	
62.00	1.99	-1.13	-3.55	-0.02	1.04	0.04	-12.67	-0.17	-13.15	-4.48	11.76	13.84	0.00	9.57	-2.92	-2.94	-6.60	1.72	1.70	0.00	-15.88	-0.16	9.21	
63.00	2.00	-0.97	-3.75	-0.01	1.05	0.03	-12.51	-0.93	-13.06	-5.80	11.45	13.85	0.00	8.78	-2.35	-3.16	-6.33	2.12	1.54	0.00	-15.82	-0.51	9.10	
64.00	1.99	-0.86	-3.91	-0.01	1.05	0.03	-12.22	-1.62	-12.94	-7.27	11.13	13.78	0.00	8.04	-1.84	-3.31	-6.04	2.48	1.37	0.00	-15.75	-0.81	8.93	
65.00	1.98	-0.77	-4.03	-0.01	1.05	0.02	-11.81	-2.26	-12.76	-8.93	10.82	13.56	0.00	7.34	-1.36	-3.41	-5.75	2.80	1.19	0.00	-15.73	-1.06	8.71	
66.00	1.97	-0.74	-4.09	-0.01	1.05	0.02	-11.26	-2.83	-12.51	-10.80	10.48	13.19	0.00	6.71	-0.94	-3.53	-5.54	3.12	1.10	0.00	-15.74	-1.26	8.46	
67.00	1.98	-0.71	-4.15	-0.01	1.05	0.01	-10.61	-3.38	-12.20	-12.85	10.09	12.73	0.00	6.11	-0.55	-3.67	-5.37	3.48	1.07	0.00	-15.78	-1.44	8.21	
68.00	1.99	-0.69	-4.19	-0.01	1.05	0.01	-9.85	-3.91	-11.84	-15.09	9.62	12.19	0.00	5.54	-0.18	-3.80	-5.26	3.84	1.08	0.00	-15.84	-1.61	7.94	
69.00	2.02	-0.66	-4.17	-0.01	1.05	0.00	-8.98	-4.43	-11.48	-17.50	9.07	11.62	0.00	5.01	0.18	-3.85	-5.15	4.17	1.07	0.00	-15.94	-1.77	7.62	
70.00	2.06	-0.64	-4.16	-0.00	1.05	-0.00	-8.00	-4.94	-11.06	-20.10	8.43	11.03	0.00	4.46	0.54	-3.90	-5.02	4.46	1.05	0.00	-16.06	-1.94	7.32	
71.00	2.12	-0.61	-4.15	-0.01	1.05	-0.01	-6.89	-5.45	-10.62	-22.91	7.68	10.45	0.00	3.90	0.89	-3.90	-4.88	4.75	1.01	0.00	-16.19	-2.10	7.05	
72.00	2.20	-0.56	-4.16	-0.01	1.05	-0.01	-5.66	-5.99	-10.12	-25.91	6.82	9.88	0.00	3.30	1.24	-3.91	-4.69	5.01	0.94	0.00	-16.33	-2.28	6.79	
73.00	2.29	-0.50	-4.18	-0.01	1.05	-0.01	-4.27	-6.51	-9.57	-29.11	5.83	9.27	0.00	2.72	1.58	-3.88	-4.53	5.27	0.86	0.00	-16.47	-2.47	6.52	
74.00	2.40	-0.38	-4.20	-0.01	1.05	-0.02	-2.75	-7.12	-9.08	-32.54	4.77	8.70	0.00	2.11	1.99	-3.80	-4.33	5.49	0.71	0.00	-16.62	-2.71	6.23	
75.00	2.56	-0.31	-4.20	-0.01	1.05	-0.02	-1.16	-7.60	-8.44	-36.10	3.59	7.92	0.00	1.43	2.34	-3.77	-4.07	5.69	0.65	0.00	-16.82	-2.91	5.95	
76.00	2.73	-0.22	-4.21	-0.01	1.05	-0.02	0.59	-8.04	-7.75	-39.84	2.40	7.03	0.00	0.77	2.67	-3.75	-3.86	5.92	0.64	0.00	-17.03	-3.11	5.64	
77.00	2.92	-0.13	-4.20	-0.01	1.05	-0.03	2.42	-8.39	-7.04	-43.66	1.40	6.03	0.00	0.09	2.98	-3.74	-3.63	6.15	0.70	0.00	-17.28	-3.31	5.33	
78.00	3.13	0.01	-4.20	-0.01	1.05	-0.03	4.30	-8.74	-6.39	-47.37	0.72	5.11	0.00	-0.59	3.33	-3.72	-3.41	6.39	0.78	0.00	-17.56	-3.57	4.98	
79.00	3.37	0.15	-4.15	-0.01	1.05	-0.03	6.10	-9.06	-5.94	-50.72	0.48	4.30	0.00	-1.30	3.66	-3.68	-3.19	6.61	0.86	0.00	-17.85	-3.83	4.56	
80.00	3.55	0.20	-4.04	-0.01	1.05	-0.03	7.83	-9.17	-5.66	-53.42	0.77	3.60	0.00	-1.94	3.87	-3.58	-2.96	6.80	0.97	0.00	-18.12	-3.93	4.10	
81.00	3.72	0.26	-3.93	-0.02	1.05	-0.04	9.43	-9.26	-5.58	-55.36	1.37	3.02	0.00	-2.57	4.06	-3.54	-2.73	7.00	1.12	0.00	-18.36	-4.04	3.68	
82.00	3.83	0.26	-3.78	-0.02	1.05	-0.04	10.92	-9.25	-5.71	-56.43	2.13	2.52	0.00	-3.13	4.19	-3.43	-2.48	7.15	1.20	0.00	-18.56	-4.07	3.27	
83.00	3.94	0.26	-3.68	-0.02	1.05	-0.04	12.24	-9.20	-6.00	-56.60	3.23	2.26	0.00	-3.64	4.29	-3.32	-2.31	7.32	1.21	0.00	-18.76	-4.07	2.90	
84.00	3.97	0.24	-3.61	-0.02	1.05	-0.04	13.49	-9.12	-6.44	-55.84	4.39	2.20	0.00	-4.06	4.36	-3.21	-2.12	7.44	1.17	0.00	-18.90	-4.05	2.63	
85.00	3.97	0.20	-3.55	-0.03	1.05	-0.04	14.58	-8.99	-7.02	-54.19	5.25	2.18	0.00	-4.44	4.40	-3.07	-1.94	7.53	1.07	0.00	-19.04	-4.00	2.38	
86.00	3.95	0.19	-3.51	-0.03	1.05	-0.04	15.53	-8.87	-7.74	-51.76	5.82	2.29	0.00	-4.77	4.46	-2.90	-1.78	7.61	0.91	0.00	-19.16	-3.96	2.17	
87.00	3.88	0.19	-3.48	-0.03	1.05	-0.04	16.33	-8.75	-8.56	-48.57	6.13	2.60	0.00	-5.05	4.51	-2.73	-1.63	7.71	0.75	0.00	-19.25	-3.95	1.98	
88.00	3.79	0.26	-3.43	-0.03	1.05	-0.04	16.96	-8.66	-9.48	-44.75	6.18	3.18	0.00	-5.31	4.61	-2.52	-1.46	7.81	0.55	0.00	-19.34	-4.00	1.77	
89.00	3.64	0.39	-3.37	-0.04	1.05	-0.04	17.46	-8.59	-10.41	-40.43	5.90	4.07	0.00	-5.49	4.75	-2.27	-1.30	7.92	0.36	0.00	-19.36	-4.11	1.56	
90.00	3.47	0.59	-3.31	-0.04	1.05	-0.04	17.80	-8.53	-11.31	-35.71	5.46	5.35	0.00	-5.65	4.94	-2.06	-1.18	8.07	0.22	0.00	-19.37	-4.30	1.34	
91.00	3.27	0.88	-3.23	-0.04	1.05	-0.04	18.03	-8.49	-12.13	-30.74	4.95	6.96	0.00	-5.78	5.20	-1.84	-1.04	8.25	0.11	0.00	-19.33	-4.57	1.13	
92.00	3.00	1.22	-3.13	-0.04	1.05	-0.04	18.18	-8.46	-12.82	-25.70	4.36	8.83	0.00	-5.84	5.48	-1.63	-0.92	8.45	0.06	0.00	-19.21	-4.88	0.94	
93.00	2.72	1.58	-2.98	-0.05	1.05	-0.04	18.24	-8.42	-13.37	-20.78	3.78	10.75	0.00	-5.92	5.78	-1.39	-0.78	8.65	0.04	0.00	-19.08	-5.21	0.76	
94.00	2.44	1.97	-2.79	-0.05	1.04	-0.04	18.21	-8.36	-13.81	-16.19	3.20	12.57	0.00	-5.99	6.06	-1.10	-0.70	8.90	0.03	0.00	-18.95	-5.54	0.60	
95.00	2.19	2.34	-2.55	-0.05	1.04	-0.03	18.10	-8.31	-14.19	-12.12	2.82	14.22	0.00	-6.07	6.31	-0.81	-0.69	9.19	0.07	0.00	-18.82	-5.83	0.46	
96.00	1.98	2.71	-2.26	-0.05	1.04	-0.03	17.93	-8.26	-14.68	-8.75	2.62	15.48	0.00	-6.20	6.50	-0.56	-0.73	9.52	0.23	0.00	-18.73	-6.11	0.36	
97.00	1.78	3.03	-1.96	-0.05	1.04	-0.03	17.76	-8.21	-15.31	-6.24	2.56	16.26	0.00	-6.40	6.64	-0.31	-0.75	9.82	0.38	0.00	-18.62	-6.32	0.32	
98.00	1.63	3.33	-1.62	-0.05	1.04	-0.03	17.53	-8.18	-16.05	-4.62	2.64	16.65	0.00	-6.68	6.73	-0.05	-0.77	10.17	0.62	0.00	-18.54	-6.51	0.29	
99.00	1.51	3.61	-1.22	-0.05	1.04	-0.02	17.17	-8.15	-16.85	-3.77	2.71	16.86	0.00	-6.99	6.75	0.22	-0.89	10.56	0.90	0.00	-18.44	-6.65	0.26	
100.00	1.43	3.85	-0.84	-0.05	1.04	-0.02	16.64	-8.09	-17.39	-3.40	2.59	16.94	0.00	-7.37	6.70	0.44	-1.04	10.99	1.19	0.00	-18.31	-6.75	0.30	
