gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	18.30	9.48	9.01	96.01	131.66	25.70	13.60	3.74	4.84	15.41	4.52	1.13	35.38	8.02	7.65	18.58	19.72	14.04	14.79	2.72	3.40	0.00	0.01	
0.00	35.01	10.17	11.00	97.07	76.57	56.51	15.39	4.63	4.34	15.97	5.85	1.09	45.98	9.38	6.32	18.47	18.60	15.00	16.33	2.88	3.60	0.00	0.01	
0.00	25.50	13.02	8.75	144.32	95.50	53.05	15.81	2.92	4.22	15.09	5.21	0.88	42.14	12.20	6.61	18.58	19.08	15.50	17.67	2.87	3.82	0.00	0.00	
0.00	20.69	9.17	5.62	69.50	76.90	37.82	16.33	4.52	3.41	16.59	7.66	1.43	28.85	11.37	5.56	18.50	19.07	15.68	18.52	2.82	4.20	0.00	0.00	
0.00	22.33	8.23	6.36	84.11	180.22	34.53	11.27	5.48	3.99	15.05	7.07	2.03	48.75	9.37	3.30	18.46	19.50	15.47	18.65	2.88	4.39	0.00	0.00	
0.00	29.80	10.03	9.95	107.86	177.16	18.21	14.26	7.54	2.83	13.45	9.88	3.89	48.09	9.01	10.54	17.85	19.80	15.25	18.40	3.06	4.42	0.00	0.01	
0.00	18.30	8.38	10.42	20.41	121.27	43.81	12.86	7.54	2.21	13.99	7.88	4.13	20.99	8.58	8.51	17.73	18.38	15.17	17.89	3.29	4.37	0.00	0.00	
0.00	18.01	10.60	7.26	95.12	129.23	25.72	9.19	6.03	1.78	10.30	8.27	3.94	33.98	12.19	6.61	18.03	16.21	14.92	16.86	3.42	4.35	0.00	0.00	
0.00	40.20	11.03	10.11	96.67	63.52	30.15	8.28	7.91	2.20	9.60	9.34	4.08	51.84	11.25	6.63	17.33	14.13	14.18	15.87	3.57	4.19	0.01	0.01	
0.00	21.05	15.22	10.75	39.38	135.65	33.75	7.35	7.83	2.43	10.75	10.10	5.05	36.98	10.15	8.83	15.18	11.85	13.47	15.70	3.45	3.79	0.00	0.00	
0.00	14.70	11.12	6.27	59.89	140.64	29.28	9.63	7.69	3.03	11.31	11.36	5.88	21.12	8.69	5.69	12.43	9.57	13.50	16.30	3.07	3.30	0.00	0.01	
0.00	20.43	4.27	5.46	85.03	109.50	18.88	8.23	8.72	3.62	8.89	9.47	6.10	36.22	5.56	5.12	9.25	7.12	14.05	17.19	2.42	3.16	0.00	0.00	
0.00	36.73	29.86	9.73	197.67	181.72	76.65	7.50	15.16	6.92	7.00	14.72	6.60	21.71	4.74	7.02	6.55	7.09	14.69	17.97	2.04	3.22	0.00	0.01	
0.00	57.88	15.78	8.01	349.07	234.52	72.42	9.99	11.28	5.66	10.20	12.44	6.89	38.32	11.22	8.55	6.21	7.51	14.58	17.37	2.15	3.20	0.00	0.01	
0.00	27.92	8.81	4.79	79.98	86.69	26.25	12.66	10.58	4.91	14.27	9.92	8.49	46.78	7.26	4.75	12.91	12.43	13.13	14.41	2.91	2.93	0.01	0.00	
0.00	123.61	37.95	10.45	949.13	669.73	164.65	36.98	21.16	4.68	20.85	12.60	8.39	90.51	20.05	3.66	22.49	20.99	11.20	10.52	3.80	3.08	0.01	0.01	
0.00	98.28	2.34	9.05	287.39	150.42	43.29	30.09	9.93	5.57	37.60	5.15	8.11	150.41	9.46	4.87	30.10	28.37	13.73	13.01	4.60	4.02	0.01	0.00	
0.00	378.71	25.98	23.53	396.87	739.33	56.79	33.86	8.58	7.46	37.90	7.27	9.36	471.02	6.14	7.29	34.43	31.43	21.98	22.41	4.70	4.91	0.04	0.02	
0.00	79.59	32.96	11.77	1025.79	759.84	107.79	47.29	13.40	7.81	35.34	15.02	10.13	69.96	28.03	4.22	33.63	32.69	29.67	31.47	4.79	5.79	0.07	0.07	
0.00	64.91	7.89	10.10	44.15	138.67	31.18	23.86	9.65	7.48	27.24	11.68	9.65	103.52	11.00	11.50	37.09	35.94	33.29	35.23	5.86	5.79	0.06	0.07	
0.00	41.86	18.70	11.36	69.61	129.02	27.14	39.73	9.89	5.52	38.45	10.64	9.88	93.07	13.28	16.18	33.67	33.36	32.57	33.96	7.09	6.55	0.01	0.00	
0.00	65.37	5.93	8.55	89.94	135.83	33.87	35.53	11.22	4.22	35.68	13.94	8.67	116.62	18.20	4.94	37.48	35.14	32.46	33.24	7.12	7.70	0.03	0.04	
0.00	116.96	10.81	13.89	128.30	267.51	55.09	44.03	10.40	5.30	41.66	16.31	7.57	185.85	18.79	7.88	38.16	36.46	34.62	35.34	5.80	7.11	0.03	0.03	
0.00	254.77	13.04	15.60	35.64	823.81	58.85	46.85	9.95	6.54	44.91	17.56	6.94	279.14	14.56	6.22	40.92	38.07	38.50	40.16	5.00	5.68	0.07	0.05	
0.00	364.96	32.90	16.18	190.24	819.18	145.39	47.59	13.99	7.85	39.71	20.53	6.93	456.43	15.50	13.22	41.69	41.28	44.54	47.45	5.04	6.47	0.06	0.07	
0.00	38.58	18.23	10.72	133.17	78.04	60.03	51.76	6.40	7.73	37.59	19.06	8.22	101.79	18.76	9.26	39.50	36.65	49.07	50.68	7.30	6.32	0.07	0.06	
0.00	53.71	19.57	10.86	139.22	150.13	71.38	34.80	7.07	6.44	29.97	22.52	9.01	95.77	24.74	9.04	31.60	31.43	44.10	45.15	8.35	5.71	0.07	0.05	
0.00	121.68	13.11	5.74	202.62	488.01	45.13	33.20	12.05	4.32	28.53	22.25	5.56	198.43	15.77	8.54	25.28	25.90	39.57	39.81	8.16	5.72	0.06	0.05	
0.00	98.72	33.29	19.56	249.44	594.50	86.53	30.41	11.71	4.52	30.30	25.44	5.02	160.92	32.05	13.47	25.08	22.65	35.16	35.38	7.05	6.47	0.08	0.07	
0.00	155.96	32.93	12.21	296.76	739.53	94.36	28.60	13.19	5.43	31.25	20.46	2.81	197.54	29.58	7.46	21.86	20.14	33.82	32.73	4.75	7.61	0.11	0.11	
0.00	95.31	21.89	11.74	136.13	369.17	59.44	21.32	6.09	3.70	15.92	18.10	1.97	108.18	19.53	9.53	12.41	12.63	30.23	28.23	4.04	5.49	0.10	0.08	
0.00	56.63	42.64	12.38	94.47	114.19	98.49	18.77	7.69	1.69	15.60	13.05	1.61	45.30	44.86	8.14	10.40	6.55	19.83	17.42	4.89	3.03	0.06	0.05	
0.00	116.61	12.61	9.13	57.48	361.34	89.20	7.81	10.05	1.43	9.63	4.92	1.93	145.75	11.28	6.60	5.86	4.79	7.80	6.44	4.10	0.22	0.06	0.05	
0.00	61.78	29.46	9.59	38.15	114.13	131.57	19.17	6.99	0.89	15.99	7.74	1.04	36.82	28.69	3.31	17.49	15.94	0.64	0.22	1.39	0.74	0.07	0.08	
0.00	69.31	15.93	10.77	110.06	145.33	58.19	14.94	6.84	2.19	13.40	7.37	3.46	30.14	10.31	5.72	11.19	7.48	2.15	1.71	0.23	0.49	0.08	0.05	
0.00	42.91	15.63	10.87	88.88	149.75	74.34	6.34	3.58	1.24	9.10	4.88	0.90	38.44	14.63	7.01	2.62	3.56	0.28	0.31	0.42	0.22	0.03	0.01	
0.00	28.88	20.66	5.17	43.25	93.77	21.41	4.03	3.99	0.54	3.38	8.00	0.68	28.27	15.18	5.40	3.53	3.95	0.30	0.77	0.12	0.32	0.01	0.02	
0.00	34.42	21.48	12.55	92.71	180.86	96.18	8.64	6.50	1.00	5.63	11.93	1.64	50.14	21.41	5.97	4.49	3.05	0.64	2.39	2.09	1.04	0.04	0.04	
0.00	134.69	21.92	9.13	64.01	70.60	81.88	15.15	13.59	3.94	32.10	4.58	1.90	77.32	20.89	6.88	7.53	17.14	1.83	3.47	2.88	0.29	0.20	0.23	
0.00	103.85	21.45	12.00	223.38	422.13	111.35	9.20	4.26	2.11	32.10	3.61	2.36	169.01	17.55	6.65	4.21	16.12	13.76	16.34	3.50	2.66	0.04	0.04	
0.00	89.97	26.23	15.75	166.53	238.48	112.58	28.32	10.96	4.37	49.21	6.68	4.01	84.53	22.33	17.25	13.86	20.44	17.92	24.20	6.11	5.09	0.18	0.25	
0.00	198.12	35.30	12.54	222.59	106.77	99.05	67.14	19.80	5.81	71.88	20.81	2.32	88.29	18.90	9.61	31.05	38.05	28.55	36.50	7.85	5.95	0.40	0.33	
0.00	38.41	41.11	13.82	195.92	196.03	88.49	40.44	21.34	6.44	12.90	12.98	4.51	43.35	26.90	4.28	28.92	25.69	37.63	45.61	10.01	6.63	0.05	0.04	
0.00	127.15	42.62	9.90	175.13	339.26	79.13	55.53	10.23	6.42	49.87	20.31	6.26	72.70	40.88	11.02	44.24	41.10	41.71	48.79	9.87	7.38	0.25	0.19	
0.00	81.68	54.87	20.45	216.52	479.47	111.38	94.39	10.52	9.77	70.30	23.23	9.21	243.49	43.53	14.46	44.99	43.34	35.84	42.61	8.10	6.41	0.14	0.15	
0.00	172.91	33.73	28.92	315.88	586.87	76.76	73.90	17.59	9.91	70.56	12.10	4.75	193.21	32.36	10.13	30.49	38.53	30.10	33.41	7.94	4.80	0.11	0.11	
0.00	180.76	25.46	19.92	122.50	133.80	140.02	43.29	12.00	6.83	33.96	11.80	6.27	149.18	16.11	14.50	38.62	39.00	30.73	33.57	8.33	5.03	0.23	0.08	
0.00	125.97	57.45	19.87	196.67	937.99	100.27	102.80	17.43	7.14	60.10	12.18	6.38	362.21	42.02	10.93	32.70	28.56	27.38	30.02	10.66	3.29	0.10	0.12	
0.00	88.99	28.98	11.48	307.48	314.63	101.11	38.14	16.70	5.74	60.79	9.39	9.98	154.19	27.21	10.36	37.34	37.00	26.40	27.08	7.92	2.86	0.03	0.06	
0.00	76.69	63.79	21.32	371.73	283.27	181.99	75.23	21.08	6.82	57.31	10.26	9.44	125.60	35.03	23.76	34.20	25.59	20.18	24.34	7.32	5.14	0.08	0.10	
0.00	94.10	18.74	18.66	146.36	150.54	81.29	31.02	10.16	6.14	15.44	5.56	6.23	103.05	18.37	7.59	32.28	37.97	11.44	17.83	3.50	2.50	0.07	0.04	
0.00	114.88	49.47	15.81	131.05	147.10	75.05	22.28	13.79	4.76	27.77	11.69	7.13	106.02	30.94	14.45	25.88	21.36	10.80	10.11	6.45	4.43	0.03	0.02	
0.00	51.81	18.77	7.65	126.32	153.74	131.02	22.94	17.46	2.58	23.25	4.04	6.31	36.68	14.07	7.74	10.84	12.93	16.66	13.40	6.55	5.64	0.06	0.02	
0.00	44.82	18.27	11.36	50.76	123.81	79.11	18.96	4.84	2.65	14.80	16.21	6.03	33.31	17.08	6.69	18.83	17.84	19.55	16.76	3.52	5.13	0.02	0.01	
0.00	49.20	13.54	10.95	62.75	132.98	44.60	23.46	6.58	4.21	16.02	7.38	3.99	26.70	11.32	8.37	19.66	20.69	19.31	16.00	3.11	5.27	0.02	0.01	
0.00	60.41	11.66	16.05	62.66	172.60	34.98	17.14	5.58	3.31	16.35	7.02	4.48	60.38	8.60	4.66	14.90	19.42	18.72	15.01	2.26	4.98	0.00	0.01	
0.00	41.16	13.44	11.54	63.99	118.13	23.22	9.98	6.65	1.89	14.13	6.71	4.02	42.95	9.80	4.11	10.35	17.15	17.86	15.29	2.10	3.95	0.01	0.00	
0.00	22.01	10.59	7.57	62.60	171.31	55.83	11.29	5.34	1.90	13.76	5.35	3.91	43.64	10.54	5.42	8.00	15.31	16.92	15.44	1.98	2.89	0.00	0.01	
0.00	19.65	4.90	5.83	50.76	136.36	33.50	14.88	4.95	2.43	15.69	2.89	3.38	45.53	9.68	6.13	7.70	14.14	16.58	15.33	2.01	2.41	0.01	0.00	
0.00	25.46	9.04	4.25	39.82	94.79	33.07	12.06	6.46	1.45	15.78	5.03	3.00	40.53	8.51	3.49	8.60	13.61	16.51	15.88	2.45	2.30	0.00	0.00	
0.00	20.98	10.78	3.97	34.72	130.64	13.69	10.77	3.71	1.96	15.27	4.28	3.42	39.65	4.40	2.44	8.58	13.42	16.15	16.39	2.25	2.14	0.00	0.00	
0.00	19.24	6.99	4.02	28.48	160.95	50.97	9.39	5.45	1.91	13.57	8.13	3.68	41.93	7.20	3.75	7.60	12.31	15.51	16.35	1.58	2.11	0.00	0.00	
0.00	13.16	9.63	6.99	97.00	129.35	72.97	13.27	6.09	2.08	18.85	14.68	3.37	24.22	8.53	6.44	7.36	11.12	14.99	16.14	1.34	1.87	0.00	0.01	
0.00	26.08	12.10	6.58	62.03	61.97	23.26	8.77	5.30	1.60	12.21	3.69	3.28	31.21	13.43	3.77	6.30	10.97	15.01	16.09	1.56	2.01	0.00	0.00	
0.00	16.75	6.22	3.86	30.73	140.20	21.54	13.40	4.26	1.89	12.44	4.20	3.45	36.77	6.18	4.08	5.53	10.30	15.20	16.09	1.50	2.43	0.00	0.00	
0.00	11.72	9.32	5.37	23.99	56.70	15.16	12.06	4.31	2.21	13.87	3.31	2.88	26.98	9.78	4.94	5.45	8.89	15.21	15.88	1.68	2.39	0.00	0.00	
0.00	18.62	7.29	15.42	71.15	83.34	44.85	16.03	5.83	2.41	14.20	5.51	3.93	19.47	8.37	6.15	5.39	8.32	15.28	15.85	1.78	2.21	0.00	0.00	
0.00	28.47	4.29	4.12	44.11	143.73	13.56	10.38	4.07	2.36	9.91	4.56	3.37	42.63	7.04	2.89	5.37	7.12	15.33	15.53	1.73	2.18	0.00	0.00	
0.00	16.49	8.29	4.25	15.46	104.85	20.40	11.19	6.69	2.38	8.37	4.95	3.48	22.61	7.42	3.37	5.33	5.84	15.32	15.31	1.73	1.95	0.00	0.01	
0.00	23.00	4.75	5.87	36.33	133.02	26.37	11.86	5.23	2.08	8.40	3.85	3.36	34.78	5.00	4.51	5.44	4.79	14.98	14.83	1.79	1.81	0.00	0.00	
0.00	30.81	6.10	13.82	24.34	141.94	58.93	8.74	6.51	2.29	11.32	3.35	3.97	26.49	1.97	3.25	7.00	5.61	14.45	14.19	1.84	1.78	0.00	0.01	
0.00	27.66	7.06	10.23	69.47	78.88	31.16	8.36	7.25	2.61	15.66	5.48	4.26	28.32	6.06	5.35	9.51	6.94	13.64	13.30	2.08	1.71	0.00	0.00	
0.00	14.77	4.40	7.02	30.98	103.51	23.12	8.71	8.65	2.03	10.64	5.59	3.82	26.62	4.51	4.62	12.33	9.72	13.12	12.44	1.97	1.69	0.00	0.01	
0.00	30.48	9.04	7.79	55.07	141.86	21.53	9.34	6.78	2.58	16.20	4.69	3.22	43.75	5.98	6.10	15.41	12.33	13.02	11.97	1.62	1.74	0.00	0.01	
0.00	46.62	8.12	12.97	89.07	156.28	31.61	10.36	7.94	3.03	15.56	6.81	3.24	47.87	6.04	3.37	18.41	15.12	13.18	12.09	1.51	2.08	0.00	0.00	
0.00	28.17	9.89	6.39	32.74	117.97	22.69	14.16	9.81	4.52	18.29	9.33	3.34	34.92	6.70	3.02	19.08	16.40	13.46	12.17	1.57	2.38	0.00	0.00	
0.00	31.18	15.46	5.85	77.11	149.42	23.79	15.37	7.88	4.92	16.32	9.51	2.73	41.93	13.30	8.57	22.28	18.74	13.54	12.30	1.66	2.38	0.00	0.01	
0.00	31.40	9.58	10.78	37.34	128.15	37.44	17.64	9.10	5.78	19.32	8.46	3.09	50.21	5.00	5.02	23.09	20.25	13.34	12.42	1.31	2.31	0.00	0.00	
0.00	48.17	14.09	8.86	82.77	121.00	91.51	18.71	7.63	6.14	21.35	16.88	2.74	59.95	7.98	8.43	23.42	21.61	12.99	12.39	1.31	2.16	0.00	0.01	
0.00	50.15	28.39	9.25	121.27	110.60	29.04	18.72	4.96	7.03	20.64	10.95	1.78	79.76	14.05	10.61	23.85	21.69	12.53	12.28	1.48	1.99	0.00	0.00	
0.00	25.86	12.19	5.75	54.57	74.08	25.75	18.51	6.92	7.02	22.17	6.48	1.72	52.31	7.43	6.05	24.72	22.13	12.27	12.06	1.63	1.96	0.00	0.00	
0.00	25.84	11.16	7.93	60.72	82.79	27.08	19.50	5.86	7.34	19.00	6.10	1.96	42.51	11.10	3.67	25.07	22.93	11.78	11.53	1.80	1.92	0.00	0.00	
0.00	32.74	3.37	7.51	28.15	117.66	19.06	17.64	6.39	7.99	20.63	4.88	2.33	57.40	2.81	2.99	26.35	23.16	11.08	10.83	2.07	1.86	0.00	0.00	
0.00	30.51	9.68	9.00	83.59	98.35	50.60	19.83	6.50	8.90	19.67	6.42	2.85	51.52	7.67	4.76	27.04	24.51	10.45	10.36	2.41	1.84	0.00	0.01	
0.00	16.36	8.16	4.94	47.16	103.70	16.07	17.93	7.38	9.31	21.54	5.88	2.87	36.59	5.00	3.25	27.22	24.69	9.70	9.97	2.69	1.94	0.00	0.01	
0.00	37.40	12.11	18.40	120.09	192.27	65.84	18.02	5.23	9.40	17.33	6.82	3.35	54.53	4.83	8.36	26.49	24.83	8.74	9.65	2.66	1.97	0.00	0.01	
