gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.62	0.93	1.26	0.02	0.00	0.02	0.84	1.65	1.11	2.75	1.85	1.24	0.00	1.61	1.39	1.30	2.24	1.77	1.61	0.00	0.47	1.11	0.41	
0.00	0.63	0.92	1.23	0.02	0.00	0.02	0.77	1.61	1.08	2.71	1.77	1.25	0.00	1.61	1.40	1.30	2.48	1.78	1.59	0.00	0.43	1.10	0.42	
0.00	0.64	0.90	1.20	0.02	0.00	0.02	0.77	1.56	0.99	2.61	1.70	1.18	0.00	1.65	1.41	1.29	2.76	1.80	1.62	0.00	0.41	1.09	0.43	
0.00	0.66	0.87	1.19	0.02	0.00	0.02	0.81	1.50	1.00	2.45	1.64	1.11	0.00	1.73	1.40	1.31	3.02	1.80	1.64	0.00	0.43	1.07	0.45	
0.00	0.67	0.84	1.19	0.02	0.00	0.02	0.89	1.44	1.05	2.28	1.59	1.05	0.00	1.83	1.40	1.37	3.29	1.78	1.72	0.00	0.42	1.06	0.50	
0.00	0.67	0.81	1.15	0.02	0.00	0.02	0.98	1.40	1.10	2.12	1.54	1.02	0.00	1.94	1.39	1.42	3.58	1.75	1.78	0.00	0.42	1.05	0.51	
0.00	0.67	0.78	1.09	0.02	0.00	0.02	1.09	1.36	1.10	1.99	1.53	1.04	0.00	2.09	1.39	1.44	3.92	1.73	1.87	0.00	0.41	1.05	0.53	
0.00	0.66	0.76	1.04	0.02	0.00	0.02	1.18	1.33	1.07	1.86	1.50	1.02	0.00	2.28	1.39	1.44	4.31	1.71	1.93	0.00	0.40	1.06	0.55	
0.00	0.64	0.74	1.00	0.02	0.00	0.02	1.28	1.32	1.06	1.73	1.48	0.96	0.00	2.43	1.41	1.43	4.72	1.68	1.97	0.00	0.40	1.07	0.59	
0.00	0.61	0.72	0.97	0.02	0.00	0.02	1.39	1.29	1.06	1.62	1.49	0.89	0.00	2.57	1.41	1.42	5.15	1.67	2.00	0.00	0.39	1.08	0.63	
0.00	0.59	0.71	0.94	0.02	0.00	0.02	1.47	1.25	1.01	1.54	1.52	0.84	0.00	2.71	1.40	1.39	5.62	1.72	1.99	0.00	0.37	1.08	0.68	
0.00	0.59	0.71	0.90	0.02	0.00	0.02	1.61	1.21	0.92	1.54	1.54	0.82	0.00	2.85	1.39	1.33	6.07	1.91	1.96	0.00	0.38	1.09	0.72	
0.00	0.62	0.71	0.88	0.02	0.00	0.02	1.68	1.18	0.84	1.58	1.60	0.86	0.00	3.02	1.38	1.26	6.54	2.19	1.94	0.00	0.42	1.09	0.79	
0.00	0.65	0.73	0.89	0.02	0.00	0.01	1.75	1.15	0.82	1.67	1.68	0.91	0.00	3.20	1.38	1.23	6.99	2.59	1.87	0.00	0.46	1.11	0.90	
0.00	0.68	0.72	0.93	0.02	0.00	0.01	1.83	1.12	0.88	1.79	1.76	0.97	0.00	3.33	1.35	1.20	7.32	3.04	1.80	0.00	0.49	1.11	1.02	
0.00	0.70	0.72	0.98	0.02	0.00	0.01	1.91	1.08	0.92	1.91	1.84	1.03	0.00	3.46	1.31	1.28	7.61	3.47	1.78	0.00	0.52	1.10	1.14	
0.00	0.74	0.69	1.06	0.02	0.00	0.01	2.01	1.02	0.93	2.03	1.92	1.10	0.00	3.55	1.27	1.40	7.81	3.84	1.78	0.00	0.55	1.06	1.28	
0.00	0.74	0.66	1.11	0.02	0.00	0.01	2.05	0.94	0.89	2.12	1.93	1.13	0.00	3.61	1.21	1.53	7.80	4.38	1.67	0.00	0.53	1.00	1.38	
0.00	0.77	0.65	1.14	0.02	0.00	0.01	2.09	0.86	0.87	2.18	1.90	1.12	0.00	3.62	1.14	1.65	7.65	4.75	1.49	0.00	0.54	0.95	1.44	
0.00	0.82	0.66	1.18	0.02	0.00	0.01	2.15	0.82	0.83	2.22	1.87	1.12	0.00	3.50	1.11	1.72	7.27	4.77	1.32	0.00	0.61	0.90	1.46	
0.00	0.86	0.69	1.23	0.03	0.00	0.01	2.12	0.79	0.89	2.22	1.82	1.15	0.00	3.36	1.10	1.74	6.70	4.45	1.24	0.00	0.65	0.84	1.45	
0.00	0.91	0.71	1.28	0.03	0.00	0.01	2.13	0.76	0.92	2.20	1.78	1.20	0.00	3.15	1.11	1.71	6.00	4.00	1.28	0.00	0.66	0.79	1.42	
0.00	0.90	0.74	1.31	0.03	0.00	0.01	2.09	0.74	0.98	2.16	1.69	1.23	0.00	2.96	1.15	1.66	5.39	3.70	1.52	0.00	0.65	0.74	1.35	
0.00	0.92	0.79	1.34	0.03	0.00	0.01	2.07	0.76	1.05	2.11	1.57	1.26	0.00	2.70	1.24	1.58	5.01	3.66	1.76	0.00	0.65	0.76	1.28	
0.00	0.93	0.81	1.34	0.03	0.00	0.01	2.05	0.77	1.09	2.05	1.50	1.29	0.00	2.54	1.33	1.57	5.10	3.66	1.81	0.00	0.63	0.83	1.20	
0.00	0.94	0.82	1.33	0.03	0.00	0.01	2.06	0.77	1.12	1.98	1.37	1.33	0.00	2.42	1.40	1.57	5.60	3.38	1.61	0.00	0.62	0.92	1.12	
0.00	0.94	0.80	1.34	0.03	0.00	0.01	2.04	0.76	1.17	1.92	1.26	1.35	0.00	2.34	1.41	1.57	6.32	3.00	1.29	0.00	0.61	0.98	1.05	
0.00	0.93	0.77	1.35	0.03	0.00	0.01	1.99	0.74	1.19	1.83	1.16	1.33	0.00	2.25	1.39	1.53	7.06	2.70	1.10	0.00	0.60	1.03	1.00	
0.00	0.93	0.73	1.37	0.03	0.00	0.01	1.96	0.72	1.22	1.74	1.06	1.31	0.00	2.17	1.33	1.48	7.83	2.22	1.16	0.00	0.60	1.07	0.95	
0.00	0.93	0.72	1.39	0.03	0.00	0.01	1.88	0.72	1.19	1.66	1.00	1.27	0.00	2.10	1.28	1.35	8.44	1.78	1.20	0.00	0.61	1.14	0.91	
0.00	0.93	0.73	1.39	0.03	0.00	0.01	1.80	0.76	1.18	1.55	0.95	1.24	0.00	2.04	1.24	1.22	8.84	1.53	1.35	0.00	0.64	1.22	0.84	
0.00	0.94	0.76	1.40	0.03	0.00	0.01	1.70	0.82	1.16	1.49	0.89	1.20	0.00	1.94	1.23	1.19	9.00	1.44	1.74	0.00	0.67	1.29	0.76	
0.00	0.95	0.80	1.39	0.03	0.00	0.01	1.61	0.89	1.16	1.40	0.83	1.19	0.00	1.85	1.22	1.26	8.92	1.46	1.99	0.00	0.71	1.34	0.69	
0.00	0.96	0.84	1.36	0.03	0.00	0.01	1.49	0.94	1.19	1.32	0.76	1.16	0.00	1.76	1.19	1.37	8.64	1.55	1.99	0.00	0.76	1.34	0.67	
0.00	0.97	0.86	1.35	0.03	0.00	0.01	1.42	0.96	1.21	1.26	0.73	1.09	0.00	1.63	1.15	1.45	8.01	1.69	1.70	0.00	0.78	1.33	0.63	
0.00	0.97	0.85	1.35	0.03	0.00	0.01	1.35	0.96	1.23	1.22	0.73	1.07	0.00	1.48	1.09	1.39	7.10	1.89	1.43	0.00	0.77	1.29	0.60	
0.00	0.96	0.84	1.36	0.03	0.00	0.01	1.28	0.94	1.27	1.19	0.76	1.08	0.00	1.34	1.06	1.22	6.01	2.10	1.41	0.00	0.75	1.26	0.60	
0.00	0.96	0.84	1.42	0.03	0.00	0.01	1.20	0.92	1.30	1.14	0.78	1.08	0.00	1.18	1.07	1.07	4.70	2.16	1.26	0.00	0.74	1.25	0.59	
0.00	0.93	0.84	1.47	0.03	0.00	0.01	1.13	0.89	1.33	1.06	0.78	1.10	0.00	1.10	1.10	1.03	3.33	1.99	1.05	0.00	0.71	1.22	0.59	
0.00	0.91	0.83	1.52	0.02	0.00	0.01	1.09	0.83	1.35	1.00	0.84	1.10	0.00	1.07	1.12	1.09	2.08	1.84	1.00	0.00	0.68	1.16	0.59	
0.00	0.88	0.79	1.59	0.02	0.00	0.01	1.07	0.78	1.33	0.97	0.88	1.11	0.00	1.01	1.15	1.17	1.42	1.94	1.09	0.00	0.65	1.13	0.59	
0.00	0.85	0.73	1.67	0.02	0.00	0.01	1.09	0.77	1.32	0.94	0.94	1.20	0.00	0.97	1.15	1.20	1.60	2.17	1.13	0.00	0.60	1.12	0.61	
0.00	0.85	0.67	1.73	0.02	0.00	0.01	1.11	0.79	1.31	0.90	1.01	1.24	0.00	0.90	1.09	1.04	1.69	2.15	1.27	0.00	0.59	1.13	0.65	
0.00	0.85	0.64	1.75	0.02	0.00	0.01	1.13	0.89	1.34	0.87	1.06	1.36	0.00	0.93	1.07	0.95	1.55	1.88	1.47	0.00	0.58	1.19	0.71	
0.00	0.83	0.66	1.70	0.02	0.00	0.01	1.13	1.05	1.35	0.88	1.16	1.43	0.00	1.02	1.17	0.97	1.42	1.50	1.33	0.00	0.58	1.28	0.78	
0.00	0.81	0.71	1.61	0.02	0.00	0.01	1.15	1.23	1.34	0.96	1.29	1.53	0.00	1.15	1.32	0.97	1.35	1.24	1.31	0.00	0.57	1.37	0.86	
0.00	0.83	0.74	1.52	0.02	0.00	0.02	1.24	1.33	1.35	1.05	1.42	1.63	0.00	1.31	1.41	0.99	1.38	1.08	1.33	0.00	0.57	1.41	0.87	
0.00	0.87	0.75	1.47	0.02	0.00	0.02	1.31	1.37	1.34	1.17	1.54	1.68	0.00	1.42	1.41	1.03	1.51	0.94	1.34	0.00	0.61	1.39	0.83	
0.00	0.91	0.78	1.47	0.02	0.00	0.02	1.37	1.43	1.29	1.35	1.59	1.65	0.00	1.53	1.41	1.08	1.71	0.86	1.34	0.00	0.66	1.38	0.77	
0.00	0.96	0.81	1.52	0.02	0.00	0.02	1.46	1.46	1.23	1.57	1.57	1.67	0.00	1.65	1.41	1.20	1.96	0.80	1.35	0.00	0.70	1.36	0.74	
0.00	0.99	0.85	1.56	0.02	0.00	0.02	1.56	1.47	1.19	1.81	1.55	1.71	0.00	1.76	1.42	1.29	2.26	0.81	1.36	0.00	0.73	1.33	0.72	
0.00	1.01	0.88	1.62	0.02	0.00	0.02	1.68	1.45	1.16	2.06	1.56	1.73	0.00	1.87	1.42	1.36	2.54	0.80	1.37	0.00	0.72	1.28	0.74	
0.00	1.02	0.90	1.68	0.02	0.00	0.02	1.82	1.44	1.17	2.37	1.55	1.81	0.00	1.93	1.41	1.38	2.80	0.83	1.31	0.00	0.73	1.20	0.79	
0.00	1.04	0.91	1.76	0.02	0.00	0.02	2.02	1.44	1.20	2.77	1.51	1.94	0.00	1.99	1.39	1.37	3.03	0.89	1.20	0.00	0.75	1.12	0.79	
0.00	1.04	0.90	1.79	0.02	0.00	0.02	2.24	1.39	1.21	3.27	1.47	2.11	0.00	1.99	1.36	1.36	3.16	1.05	1.12	0.00	0.78	1.03	0.80	
0.00	1.02	0.90	1.82	0.02	0.00	0.02	2.49	1.37	1.21	3.82	1.48	2.26	0.00	1.96	1.34	1.38	3.20	1.15	1.08	0.00	0.78	0.95	0.82	
0.00	1.04	0.91	1.87	0.02	0.00	0.02	2.82	1.36	1.27	4.41	1.51	2.45	0.00	1.90	1.31	1.41	3.11	1.18	1.01	0.00	0.75	0.90	0.87	
0.00	1.03	0.92	1.87	0.02	0.00	0.02	3.11	1.34	1.28	5.01	1.58	2.61	0.00	1.87	1.28	1.40	2.92	1.15	0.96	0.00	0.77	0.87	0.89	
0.00	1.04	0.92	1.89	0.02	0.00	0.02	3.43	1.34	1.37	5.59	1.68	2.77	0.00	1.88	1.26	1.40	2.65	1.04	0.88	0.00	0.74	0.84	0.89	
0.00	1.03	0.93	1.82	0.02	0.00	0.02	3.68	1.31	1.41	6.12	1.80	2.93	0.00	1.89	1.22	1.37	2.35	0.89	0.85	0.00	0.74	0.80	0.90	
0.00	1.00	0.92	1.76	0.02	0.00	0.02	3.96	1.31	1.48	6.64	1.96	3.08	0.00	1.88	1.18	1.32	2.06	0.79	0.88	0.00	0.73	0.78	0.90	
0.00	1.01	0.92	1.70	0.02	0.00	0.02	4.24	1.31	1.61	7.13	2.16	3.15	0.00	1.92	1.15	1.32	1.83	0.73	0.88	0.00	0.74	0.78	0.92	
0.00	0.96	0.95	1.63	0.02	0.00	0.02	4.47	1.36	1.63	7.58	2.37	3.25	0.00	1.93	1.16	1.33	1.61	0.71	0.85	0.00	0.77	0.84	0.92	
0.00	0.91	0.98	1.50	0.02	0.00	0.02	4.53	1.41	1.63	7.85	2.55	3.28	0.00	1.92	1.19	1.33	1.41	0.68	0.87	0.00	0.81	0.89	0.98	
0.00	0.92	1.02	1.43	0.02	0.00	0.02	4.49	1.46	1.60	7.90	2.65	3.42	0.00	2.01	1.24	1.37	1.29	0.65	1.00	0.00	0.86	0.95	1.05	
0.00	0.91	1.07	1.33	0.02	0.00	0.02	4.45	1.44	1.57	7.64	2.65	3.28	0.00	2.12	1.28	1.34	1.25	0.65	1.10	0.00	0.80	1.01	1.06	
0.00	0.87	1.13	1.26	0.02	0.00	0.02	4.15	1.44	1.48	6.96	2.75	3.00	0.00	2.15	1.33	1.34	1.26	0.63	1.16	0.00	0.77	1.09	1.10	
0.00	0.92	1.20	1.20	0.02	0.00	0.02	3.68	1.48	1.36	5.83	2.91	2.79	0.00	2.23	1.36	1.33	1.24	0.64	1.20	0.00	0.75	1.14	1.09	
0.00	0.90	1.20	1.17	0.02	0.00	0.02	3.17	1.51	1.22	4.47	3.15	2.37	0.00	2.20	1.30	1.34	1.20	0.65	1.26	0.00	0.66	1.17	1.07	
0.00	0.88	1.16	1.12	0.02	0.00	0.02	2.69	1.48	1.35	3.27	3.78	2.23	0.00	2.12	1.21	1.28	1.15	0.67	1.26	0.00	0.57	1.13	1.01	
0.00	0.85	1.11	1.11	0.02	0.00	0.02	2.17	1.46	1.70	3.17	4.28	2.32	0.00	1.98	1.11	1.24	1.06	0.69	1.30	0.00	0.55	1.07	0.95	
0.00	0.82	1.05	1.11	0.02	0.00	0.02	1.80	1.45	2.10	4.44	4.26	2.51	0.00	1.91	1.01	1.18	1.08	0.73	1.32	0.00	0.52	1.04	0.87	
0.00	0.85	1.01	1.06	0.02	0.00	0.02	1.46	1.42	2.38	6.14	3.80	2.61	0.00	1.81	0.93	1.15	1.06	0.77	1.33	0.00	0.57	1.01	0.77	
0.00	0.88	0.94	1.02	0.02	0.00	0.02	1.28	1.35	2.49	7.82	3.28	2.64	0.00	1.73	0.85	1.10	1.09	0.80	1.30	0.00	0.63	0.97	0.72	
0.00	0.90	0.86	0.97	0.02	0.00	0.02	1.25	1.26	2.53	9.29	2.88	2.76	0.00	1.68	0.77	1.02	1.17	0.85	1.26	0.00	0.68	0.95	0.74	
0.00	0.94	0.77	0.95	0.02	0.00	0.02	1.36	1.19	2.49	10.52	2.46	3.16	0.00	1.65	0.70	1.00	1.25	0.91	1.24	0.00	0.74	0.92	0.77	
0.00	0.96	0.67	0.92	0.02	0.00	0.02	1.60	1.11	2.43	11.48	2.01	3.76	0.00	1.60	0.63	0.97	1.30	0.96	1.23	0.00	0.76	0.88	0.80	
0.00	0.98	0.56	0.90	0.02	0.00	0.02	1.82	1.06	2.27	12.08	1.59	4.49	0.00	1.54	0.58	0.96	1.29	0.93	1.21	0.00	0.78	0.89	0.82	
0.00	1.01	0.47	0.86	0.02	0.00	0.02	2.00	1.01	2.10	12.29	1.33	5.20	0.00	1.46	0.55	0.93	1.26	0.90	1.19	0.00	0.82	0.92	0.80	
0.00	1.05	0.42	0.81	0.02	0.00	0.02	2.07	1.00	1.88	12.06	1.19	5.67	0.00	1.41	0.55	0.91	1.23	0.88	1.14	0.00	0.86	0.95	0.79	
0.00	1.05	0.42	0.77	0.02	0.00	0.02	2.04	1.04	1.60	11.35	1.12	5.87	0.00	1.37	0.58	0.91	1.23	0.86	1.08	0.00	0.87	0.97	0.80	
0.00	1.07	0.45	0.68	0.02	0.00	0.02	1.87	1.06	1.42	10.21	0.99	5.57	0.00	1.34	0.62	0.87	1.22	0.87	1.03	0.00	0.89	0.96	0.78	
0.00	1.07	0.49	0.61	0.02	0.00	0.02	1.65	1.11	1.32	8.76	0.92	4.88	0.00	1.32	0.65	0.86	1.25	0.86	1.03	0.00	0.88	0.94	0.74	
0.00	1.04	0.49	0.55	0.02	0.00	0.02	1.43	1.15	1.32	7.14	0.99	3.97	0.00	1.30	0.63	0.82	1.29	0.87	1.08	0.00	0.84	0.88	0.70	
0.00	1.01	0.48	0.55	0.02	0.00	0.02	1.20	1.19	1.44	5.47	1.10	3.11	0.00	1.29	0.61	0.77	1.31	0.89	1.14	0.00	0.81	0.76	0.67	
0.00	0.94	0.48	0.55	0.02	0.00	0.02	1.05	1.21	1.65	3.90	1.21	2.48	0.00	1.28	0.60	0.73	1.25	0.86	1.17	0.00	0.76	0.66	0.64	
0.00	0.88	0.49	0.60	0.02	0.00	0.02	0.92	1.19	1.68	2.50	1.28	1.92	0.00	1.30	0.61	0.73	1.14	0.80	1.18	0.00	0.71	0.60	0.63	
0.00	0.81	0.48	0.67	0.02	0.00	0.02	0.83	1.14	1.43	1.59	1.30	1.27	0.00	1.37	0.61	0.79	1.09	0.82	1.09	0.00	0.65	0.58	0.65	
0.00	0.75	0.49	0.78	0.02	0.00	0.02	0.81	1.10	1.18	1.43	1.24	0.84	0.00	1.45	0.65	0.82	1.10	0.90	1.10	0.00	0.62	0.59	0.66	
