gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	73.14	162.48	127.25	188.79	255.66	1085.08	16.35	45.77	5.17	17.05	28.11	5.01	41.57	60.42	12.67	3.48	7.40	0.90	8.84	0.40	2.82	0.04	0.01	
0.00	88.63	169.94	133.28	210.46	280.82	1147.67	20.73	46.87	6.24	20.71	29.86	5.06	42.64	66.11	11.21	3.87	8.03	0.61	9.01	0.47	2.76	0.02	0.01	
0.00	146.27	242.81	208.29	375.27	367.59	1751.65	29.14	68.69	8.14	31.90	41.63	7.02	53.01	96.76	13.70	3.52	8.58	0.51	9.00	0.66	2.62	0.02	0.01	
0.00	173.57	329.84	275.53	513.90	457.42	2334.76	34.94	93.61	9.35	38.43	60.25	9.51	53.32	132.57	14.03	4.15	8.46	0.61	8.93	0.82	2.57	0.01	0.01	
0.00	171.72	349.59	284.00	536.85	520.47	2424.11	36.58	99.16	8.69	37.77	65.18	9.58	45.47	140.42	12.23	5.34	10.65	0.73	8.86	0.75	2.22	0.02	0.01	
0.00	181.69	351.59	290.66	563.31	546.74	2486.33	38.51	99.41	9.63	39.14	65.68	11.16	49.84	140.98	14.68	5.46	8.82	0.74	8.82	0.87	2.22	0.02	0.01	
0.00	199.03	378.28	302.50	629.44	506.23	2595.07	40.92	106.97	8.95	43.30	74.08	10.73	58.52	150.84	9.94	5.17	9.45	0.67	8.99	0.78	2.00	0.02	0.01	
0.00	192.78	370.20	298.06	645.18	449.68	2560.27	39.48	104.00	9.50	40.16	74.16	10.99	60.06	147.61	10.50	4.00	9.45	0.77	8.96	0.84	1.67	0.02	0.01	
0.00	139.02	298.35	229.54	519.06	346.50	1982.32	25.43	84.83	5.74	30.09	62.75	9.04	48.50	117.71	8.90	4.26	7.39	0.63	8.89	0.55	1.51	0.02	0.01	
0.00	78.96	161.15	118.94	277.23	207.21	1019.44	14.33	46.75	2.93	16.32	35.67	4.50	33.17	62.84	4.74	3.33	7.05	0.35	8.74	0.24	1.57	0.01	0.00	
0.00	45.48	40.84	28.82	100.76	116.51	235.71	10.41	11.46	2.62	9.80	10.35	2.50	35.77	17.41	5.53	3.01	6.66	0.25	8.47	0.14	1.62	0.01	0.01	
0.00	42.81	17.28	14.98	89.73	100.92	99.85	8.91	6.62	2.29	8.42	5.88	2.12	35.99	8.78	5.12	2.80	6.59	0.30	8.20	0.14	1.68	0.01	0.01	
0.00	33.34	13.96	11.49	86.13	116.54	57.52	8.50	4.60	2.05	8.07	4.51	2.03	28.07	10.26	4.71	2.87	5.91	0.32	7.88	0.12	1.70	0.01	0.01	
0.00	31.24	10.99	12.96	124.12	117.99	57.07	9.60	5.24	2.71	9.02	4.60	2.04	26.98	7.96	5.97	4.17	6.20	0.44	7.56	0.56	1.76	0.02	0.01	
0.00	41.34	11.13	11.44	121.35	121.82	55.65	10.47	6.40	2.97	7.18	3.93	1.93	35.22	7.87	5.45	4.41	6.32	0.65	7.17	0.96	1.78	0.03	0.01	
0.00	36.11	11.81	13.18	96.80	115.86	54.19	12.12	7.06	3.12	6.81	4.48	1.98	32.97	9.77	5.58	5.63	5.61	0.62	6.71	0.96	1.81	0.02	0.01	
0.00	47.50	12.43	10.31	106.00	118.13	44.51	12.17	7.42	3.26	7.31	4.03	2.08	39.87	8.99	7.15	5.85	4.37	0.45	6.21	0.96	1.78	0.01	0.01	
0.00	45.75	14.18	7.95	82.38	117.15	42.16	10.94	7.42	3.26	8.09	4.39	2.01	37.35	8.80	6.16	4.63	4.68	0.33	5.66	0.91	1.72	0.01	0.01	
0.00	35.28	11.84	8.47	71.20	108.73	45.59	6.86	6.10	2.75	8.83	4.10	2.23	29.99	9.06	6.19	2.70	4.30	0.26	5.41	0.82	1.71	0.01	0.01	
0.00	40.52	11.08	9.10	69.09	110.01	44.44	5.79	5.96	2.40	7.99	4.98	2.25	34.59	7.92	6.27	2.38	4.64	0.42	5.22	0.65	1.66	0.01	0.01	
0.00	39.20	14.13	8.57	70.62	116.88	53.56	4.47	6.39	2.11	10.75	6.51	2.21	35.60	7.87	4.84	2.42	4.67	0.58	4.97	0.43	1.70	0.01	0.01	
0.00	50.41	16.64	11.32	78.73	117.01	73.20	4.29	6.16	2.04	14.65	7.19	2.56	39.85	10.30	4.47	2.50	4.83	0.75	4.68	0.20	1.70	0.02	0.01	
0.00	49.90	22.74	15.04	80.55	114.14	116.33	6.56	8.66	2.45	19.47	9.62	2.90	31.31	12.08	5.70	3.73	5.67	0.98	4.38	0.17	1.71	0.02	0.01	
0.00	45.10	26.18	16.13	80.77	114.76	125.63	6.58	7.77	2.04	20.66	11.40	3.36	31.67	11.14	4.87	3.34	4.06	1.03	3.96	0.41	1.71	0.01	0.01	
0.00	41.80	25.12	14.88	77.35	120.76	122.68	7.78	9.95	2.56	23.96	9.81	2.90	30.20	10.38	4.28	3.11	5.06	1.11	3.89	0.60	1.74	0.01	0.01	
0.00	34.79	22.18	11.97	67.93	126.47	90.09	9.23	10.79	2.46	18.84	8.64	2.58	27.31	9.96	4.24	4.29	5.12	1.17	4.30	0.74	1.75	0.01	0.01	
0.00	41.06	21.00	10.73	75.20	111.04	81.75	11.41	11.13	2.23	14.84	7.89	2.29	32.27	10.38	5.90	4.97	5.29	1.22	4.86	0.96	1.87	0.03	0.01	
0.00	36.90	17.46	12.11	68.07	103.17	65.20	8.40	12.09	2.25	14.83	5.94	2.46	29.85	9.52	5.15	4.75	5.80	1.24	5.42	1.06	2.01	0.03	0.01	
0.00	47.94	21.87	16.75	92.14	98.28	121.37	9.28	11.79	2.36	20.08	8.31	2.84	35.67	10.19	5.90	7.30	5.48	1.27	5.56	1.30	2.13	0.02	0.01	
0.00	58.64	20.46	17.60	117.69	112.85	111.98	12.93	11.11	2.45	19.51	7.75	3.23	43.87	14.04	5.70	10.70	6.80	1.71	5.57	1.54	2.34	0.05	0.02	
0.00	65.48	18.77	17.85	113.10	110.27	86.79	9.13	10.64	2.14	11.87	6.64	2.64	50.91	13.86	5.22	7.83	6.12	1.62	5.13	1.49	2.43	0.05	0.02	
0.00	47.78	31.36	11.82	92.83	115.60	104.40	14.36	15.01	2.90	12.44	5.68	2.39	39.12	15.03	7.67	5.28	7.05	1.68	4.89	1.57	2.54	0.06	0.01	
0.00	53.73	24.04	17.32	85.89	137.11	96.55	22.11	12.57	2.84	11.82	5.90	2.28	36.67	13.80	8.00	9.05	6.73	2.76	4.88	1.97	2.61	0.07	0.01	
0.00	52.84	29.70	16.46	100.99	156.14	95.10	23.88	20.92	1.83	14.61	5.63	2.52	38.74	12.68	8.49	11.81	6.71	3.96	5.25	1.86	2.56	0.09	0.01	
0.00	53.42	30.46	16.89	87.33	127.97	130.56	25.75	18.64	2.63	18.56	6.45	3.11	32.61	11.36	10.02	10.26	7.01	3.65	5.96	1.88	2.50	0.06	0.01	
0.00	55.63	28.63	18.55	94.75	154.33	144.19	29.97	13.65	3.88	28.13	8.70	3.43	35.23	14.83	8.70	8.71	7.43	3.37	6.73	2.09	2.36	0.05	0.01	
0.00	64.41	29.51	18.71	81.62	150.69	139.77	22.46	15.70	3.40	28.39	8.54	3.58	35.39	12.27	7.49	9.34	6.56	3.46	7.61	2.74	2.24	0.05	0.01	
0.00	58.15	38.35	17.20	83.14	167.57	140.09	11.38	22.20	4.48	28.57	6.96	3.57	36.13	14.66	9.72	7.86	5.84	3.86	8.43	2.55	2.05	0.09	0.01	
0.00	51.59	28.09	16.23	82.21	182.84	114.92	11.33	14.50	4.84	22.26	6.82	3.04	34.62	11.55	8.00	6.26	6.12	3.51	9.50	2.98	1.79	0.08	0.01	
0.00	56.06	26.12	16.23	93.93	174.37	81.74	10.57	15.29	3.61	17.80	5.27	2.94	36.34	11.11	8.57	7.98	5.44	4.48	10.61	3.08	1.60	0.06	0.01	
0.00	48.63	31.50	20.39	212.23	325.46	72.57	12.49	12.97	3.42	30.67	9.09	2.61	35.18	15.01	9.77	13.56	8.49	5.16	11.80	2.86	1.54	0.06	0.02	
0.00	46.55	35.57	19.84	250.05	379.17	68.31	14.07	14.84	4.80	28.22	10.12	2.75	39.60	12.29	10.43	14.76	6.06	4.68	11.91	3.11	1.49	0.03	0.02	
0.00	40.32	25.32	13.68	115.83	150.16	54.73	15.95	13.09	5.16	13.62	9.24	2.90	33.98	16.73	9.51	9.35	5.85	4.60	11.54	3.22	1.35	0.02	0.02	
0.00	35.21	22.64	13.06	131.90	192.22	48.74	12.63	9.85	4.26	22.86	9.12	2.68	29.83	16.13	8.67	10.29	5.58	4.72	9.78	3.30	1.08	0.02	0.02	
0.00	43.06	24.25	11.34	93.57	134.39	44.66	12.08	11.96	4.51	12.19	10.64	3.91	34.18	16.17	11.11	8.72	4.61	5.11	7.40	3.33	0.91	0.01	0.02	
0.00	51.72	20.70	10.54	102.80	133.59	38.34	8.25	12.05	4.58	13.44	10.28	2.75	42.58	12.83	9.82	6.94	5.61	5.79	4.95	3.24	0.81	0.01	0.03	
0.00	61.50	21.10	14.92	132.81	125.99	44.11	7.31	12.21	3.96	11.95	9.45	2.44	51.84	12.47	12.89	7.00	4.43	6.57	2.74	3.13	0.83	0.01	0.03	
0.00	57.09	22.50	14.89	107.98	123.93	53.58	7.03	11.57	4.32	11.36	7.92	2.02	41.54	16.54	14.05	7.53	3.56	7.21	0.95	2.91	0.25	0.01	0.04	
0.00	57.35	21.87	12.03	133.28	131.04	51.04	8.82	10.59	3.65	11.38	8.81	2.50	47.02	14.18	10.40	7.23	3.50	7.82	1.31	2.76	0.26	0.01	0.06	
0.00	62.32	21.52	11.16	144.46	154.25	55.03	9.60	9.53	3.38	12.98	10.00	3.10	52.56	13.16	10.26	7.38	3.75	8.17	1.58	2.71	0.26	0.01	0.08	
0.00	41.92	18.23	11.42	115.25	115.30	57.20	8.43	8.00	3.47	13.35	10.89	3.79	30.25	13.46	7.79	6.99	4.19	8.36	1.14	2.76	0.20	0.01	0.06	
0.00	35.70	18.84	11.20	124.83	135.46	65.10	8.17	6.59	3.13	12.66	9.06	3.48	30.98	9.45	6.17	6.24	3.53	8.39	0.82	2.85	0.16	0.01	0.04	
0.00	40.95	22.89	16.13	105.25	132.41	109.78	10.09	6.85	3.01	9.39	7.18	3.13	29.98	12.80	6.12	6.15	2.54	8.29	0.38	2.92	0.16	0.00	0.02	
0.00	39.61	71.15	43.74	146.18	127.17	377.79	11.60	22.99	3.39	9.92	12.60	2.85	22.27	30.50	5.99	5.85	4.11	8.09	0.36	2.93	0.15	0.00	0.02	
0.00	103.79	171.45	122.15	404.40	319.30	1090.33	21.19	56.21	5.99	10.00	25.75	3.09	28.85	73.43	6.32	5.57	2.97	7.75	0.47	3.01	0.21	0.01	0.02	
0.00	179.90	259.03	190.43	656.05	527.94	1709.87	41.26	80.67	9.67	18.89	39.09	3.87	40.94	112.86	8.21	6.31	5.20	7.52	0.71	3.09	0.35	0.01	0.03	
0.00	262.80	342.77	264.08	925.56	742.32	2392.10	60.69	105.90	13.79	26.86	51.62	5.37	60.87	150.06	11.58	6.63	8.32	7.31	0.90	2.95	0.50	0.01	0.03	
0.00	263.57	294.78	243.26	873.19	724.48	2240.50	61.48	87.26	14.02	31.95	43.61	4.71	62.94	130.22	13.33	6.07	11.17	7.31	0.91	2.85	0.61	0.01	0.03	
0.00	205.13	227.09	178.50	669.57	539.14	1638.90	49.25	66.14	10.31	29.09	35.76	5.39	52.17	98.34	9.72	7.22	9.91	7.44	0.71	2.78	0.47	0.01	0.03	
0.00	164.29	169.72	143.35	557.16	442.82	1301.35	42.68	48.20	8.21	23.67	25.20	3.84	44.32	75.56	9.57	7.20	6.31	7.52	0.65	2.56	0.37	0.01	0.03	
0.00	101.25	87.47	86.70	320.05	296.89	779.78	27.77	26.11	4.66	15.36	10.29	3.19	35.04	42.26	8.17	7.09	4.42	7.55	0.50	2.64	0.33	0.01	0.02	
0.00	79.17	75.33	61.84	279.51	247.56	525.89	20.10	18.02	4.09	13.64	15.56	3.42	33.00	34.77	7.82	6.80	3.72	7.53	0.33	2.54	0.20	0.01	0.01	
0.00	70.17	73.02	63.59	256.92	251.42	553.05	21.00	19.01	4.31	11.19	12.25	2.06	27.29	33.86	9.84	7.07	3.46	7.33	0.30	2.32	0.17	0.01	0.01	
0.00	38.81	36.97	36.57	172.32	175.88	297.85	13.85	10.76	2.50	8.78	6.39	2.52	21.80	19.39	8.03	6.63	3.30	7.06	0.31	2.24	0.14	0.01	0.01	
0.00	27.94	16.34	14.77	125.60	135.68	95.27	11.61	6.91	1.72	7.47	4.60	1.89	21.12	9.46	8.83	7.32	2.98	6.62	0.28	2.17	0.10	0.01	0.01	
0.00	22.25	12.48	10.07	91.93	137.04	48.43	9.69	9.36	1.78	6.21	3.35	1.62	20.65	7.92	6.77	5.92	2.78	6.24	0.24	2.09	0.10	0.01	0.01	
0.00	40.46	56.80	39.17	125.43	177.33	322.66	13.02	16.62	3.08	5.52	10.14	2.18	21.21	26.99	5.75	6.54	2.61	5.91	0.18	1.96	0.08	0.01	0.01	
0.00	50.77	49.14	43.99	146.00	186.14	392.33	15.34	13.68	2.96	5.77	7.31	1.59	19.43	22.66	4.60	6.44	2.26	5.63	0.19	1.83	0.14	0.01	0.01	
0.00	19.98	12.23	10.73	69.21	100.77	80.52	10.58	7.61	2.01	4.23	3.01	1.16	15.95	8.27	3.81	6.18	1.92	5.56	0.21	1.81	0.08	0.01	0.01	
0.00	13.75	8.32	7.68	50.00	99.57	33.34	8.54	4.79	1.69	3.78	3.42	1.35	14.56	8.30	4.21	5.89	1.67	5.56	0.20	1.74	0.11	0.01	0.01	
0.00	13.27	11.28	4.53	43.75	105.52	28.56	6.76	5.07	1.83	3.58	4.34	1.24	13.33	7.67	3.33	4.88	1.91	5.54	0.24	1.80	0.09	0.01	0.01	
0.00	16.31	11.79	6.16	43.32	91.43	25.25	8.56	4.32	1.91	3.59	5.72	1.57	13.77	7.91	4.22	5.42	1.80	5.55	0.21	1.89	0.14	0.01	0.01	
0.00	13.60	9.82	5.80	44.94	82.29	30.57	6.94	4.78	2.27	4.93	6.61	1.69	12.54	7.95	5.29	4.90	2.11	5.63	0.24	2.02	0.14	0.01	0.01	
0.00	16.64	11.32	5.84	39.41	84.68	32.42	7.43	4.70	2.43	5.35	6.66	1.36	14.19	7.11	5.13	5.52	2.59	5.78	0.28	2.13	0.17	0.01	0.01	
0.00	17.05	13.05	6.72	37.49	83.12	49.16	8.04	5.29	2.39	4.99	6.96	1.42	14.89	8.08	5.34	5.82	2.27	5.97	0.41	2.16	0.18	0.01	0.02	
0.00	19.43	12.45	8.95	54.26	96.62	56.70	9.83	6.56	2.58	6.24	5.80	0.95	14.72	7.07	4.94	6.60	2.87	6.01	0.54	2.24	0.20	0.01	0.02	
0.00	19.41	15.17	9.57	46.62	94.73	55.56	9.29	8.79	2.59	9.87	7.29	0.74	14.94	7.33	5.02	5.13	4.64	5.91	0.97	2.34	0.41	0.01	0.04	
0.00	21.12	18.17	10.90	64.27	118.07	63.65	9.70	9.58	2.22	12.13	10.30	0.93	15.02	7.15	5.19	6.04	5.45	5.60	1.06	2.40	0.59	0.01	0.04	
0.00	21.90	21.41	11.59	77.74	130.29	57.41	11.31	10.34	2.18	10.94	13.01	1.07	17.24	8.90	5.55	6.59	6.32	5.10	1.29	2.39	0.79	0.01	0.05	
0.00	24.21	24.71	12.39	74.69	132.34	67.89	13.01	10.21	2.48	10.26	13.65	1.34	18.20	9.55	6.70	5.75	6.62	4.58	1.26	2.52	0.83	0.01	0.04	
0.00	26.14	22.59	12.27	72.35	135.20	65.47	10.21	11.49	2.35	9.77	12.11	1.89	21.31	11.04	7.84	5.48	5.66	3.97	1.16	2.36	0.78	0.01	0.04	
0.00	31.56	22.89	14.44	63.40	139.26	71.87	12.80	10.67	2.59	11.04	9.65	1.62	22.01	12.38	11.70	6.45	7.17	3.95	1.29	2.47	0.71	0.01	0.05	
