gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
44.00	-39.04	10.96	3.42	50.07	5.75	-4.41	-60.36	5.09	-0.23	38.34	8.59	0.21	-24.37	13.96	23.65	-40.56	2.02	1.42	2.28	-0.49	0.09	0.12	0.12	
45.00	-30.47	-8.36	4.00	10.64	44.49	11.88	-64.37	1.88	0.20	36.35	10.53	-0.26	-8.28	8.09	19.16	-44.32	2.27	0.69	2.02	-0.62	-0.00	0.10	0.10	
46.00	-28.36	-9.89	7.09	52.06	124.26	70.48	-70.66	-0.53	0.41	47.57	11.61	-0.79	-3.78	9.46	18.69	-47.50	6.09	-0.13	1.77	-0.70	-0.06	0.07	0.08	
47.00	-41.48	-2.76	11.14	44.65	128.56	106.13	-79.36	-1.70	0.33	46.15	9.30	-0.23	-3.74	13.80	21.51	-50.91	6.14	-1.06	1.53	-0.70	-0.09	0.03	0.06	
48.00	-36.88	-0.76	5.26	32.98	68.61	85.23	-86.97	-2.09	-0.10	48.02	6.26	-0.01	0.62	12.06	18.58	-53.86	7.06	-2.13	1.68	-0.66	-0.15	-0.01	0.06	
49.00	-20.58	1.81	-2.14	31.97	33.71	46.73	-89.82	-2.21	-0.41	56.42	2.51	0.28	6.40	8.98	14.77	-55.48	10.63	-3.23	2.03	-0.47	-0.27	-0.05	0.07	
50.00	-29.22	1.04	1.17	-36.12	29.36	55.60	-94.35	-5.83	0.24	50.85	-1.63	1.16	8.52	5.11	16.56	-56.89	10.50	-4.15	2.19	-0.51	-0.40	-0.07	0.07	
51.00	-33.27	-13.02	-0.78	-62.46	58.43	85.05	-98.61	-24.95	2.59	48.51	-4.63	1.63	15.63	4.92	18.16	-54.13	10.32	-3.17	2.48	-1.71	-0.56	-0.05	0.08	
52.00	-34.31	-27.11	1.70	-70.67	-6.83	126.24	-109.56	-38.52	6.61	54.55	-5.35	1.96	16.28	1.54	18.65	-52.18	12.61	-0.05	2.74	-1.79	-0.71	-0.00	0.09	
53.00	-42.11	-8.78	-2.30	-30.35	-109.80	76.00	-126.04	-36.04	10.05	62.53	-11.24	2.92	8.79	-0.90	17.10	-53.26	15.99	3.79	2.95	-0.34	-0.87	0.00	0.08	
54.00	-38.98	-8.20	-3.26	-58.57	-220.00	45.01	-135.09	-45.78	13.77	58.74	-11.29	3.09	16.01	-2.46	16.10	-47.41	17.00	7.68	2.98	0.17	-0.92	0.04	0.08	
55.00	-42.79	-11.00	5.93	-155.69	-206.45	90.48	-125.75	-48.29	19.15	50.43	-5.90	2.70	15.29	-1.72	16.23	-29.69	12.43	13.33	3.25	-0.19	-0.88	0.30	0.10	
56.00	-42.16	0.79	18.44	-180.19	-142.31	140.13	-111.76	-42.77	22.40	48.46	-5.07	3.20	11.86	-4.19	16.00	-12.46	12.37	11.40	3.48	0.06	-0.91	0.48	0.11	
57.00	-35.13	6.43	14.19	-101.15	-248.58	65.79	-106.32	-53.23	24.10	50.88	-5.41	3.41	-0.53	-10.23	10.58	1.29	17.83	-6.32	3.43	1.90	-0.86	0.28	0.09	
58.00	-60.38	8.12	-13.66	6.40	-170.84	-221.09	-105.90	-68.44	30.79	56.28	-4.52	2.18	-16.54	-14.69	7.60	23.58	15.18	-27.15	3.76	3.99	-0.60	0.12	0.11	
59.00	-70.54	-46.74	10.73	265.91	-59.31	-38.61	-106.91	-92.60	38.05	59.03	-0.16	1.98	-5.94	-56.81	0.53	48.30	16.30	-46.76	3.86	6.38	-0.54	0.11	0.11	
60.00	-40.91	-76.61	30.18	398.69	-106.62	115.67	-120.59	-108.30	46.25	60.06	-2.48	3.15	37.70	-91.14	-4.68	71.96	20.50	-66.39	3.58	8.74	-0.60	0.09	0.09	
61.00	26.34	-40.02	-0.83	150.10	-113.11	-250.47	-141.75	-103.31	57.34	52.75	-8.58	1.78	132.04	-82.65	5.25	96.04	14.30	-84.31	3.43	9.97	-0.31	0.05	0.10	
62.00	114.89	-58.62	14.40	-51.14	-45.92	-187.16	-142.52	-106.10	63.42	39.77	-5.04	0.72	232.55	-91.83	15.31	116.64	9.68	-99.22	2.93	9.84	-0.13	0.06	0.10	
63.00	145.49	-51.32	5.10	-241.46	30.24	-234.18	-138.69	-103.26	68.34	38.06	-9.64	2.03	263.38	-88.89	10.54	134.01	14.18	-112.91	2.71	8.35	-0.21	0.05	0.08	
64.00	122.01	-76.41	8.53	-148.93	20.55	-108.46	-125.79	-116.64	71.08	35.92	-3.25	0.19	228.58	-94.40	-2.73	147.85	8.72	-126.19	2.45	6.01	-0.05	0.04	0.08	
65.00	51.70	-63.26	-3.44	-94.92	81.66	-267.31	-116.59	-116.62	72.25	28.74	0.96	-3.05	173.21	-86.48	-8.93	155.17	4.13	-138.88	1.88	2.98	0.20	0.03	0.07	
66.00	-26.13	121.78	-87.77	-303.50	272.52	-1194.78	-116.32	-67.91	72.36	24.77	-28.27	0.60	131.03	-10.89	0.73	158.16	3.73	-151.51	1.90	-0.20	0.08	0.02	0.06	
67.00	24.15	77.60	-0.11	9.97	170.97	-327.75	-89.37	-97.28	64.39	41.31	-18.98	3.33	125.52	-20.92	18.04	156.53	12.24	-163.56	2.33	-2.81	-0.30	0.02	0.06	
68.00	50.43	-47.43	101.67	282.28	-12.86	665.05	-70.28	-143.96	56.93	25.72	-2.45	4.34	128.91	-75.15	17.42	149.32	9.85	-174.24	2.08	-5.41	-0.40	0.03	0.06	
69.00	19.35	-74.76	77.41	201.38	-75.64	465.29	-83.09	-144.68	55.91	13.86	-1.72	2.10	120.32	-94.42	-0.56	137.53	4.05	-183.08	1.52	-8.29	-0.18	0.03	0.05	
70.00	0.25	-77.59	32.52	76.85	-26.41	140.93	-94.00	-134.17	54.32	12.15	1.60	-0.21	121.37	-95.16	-17.86	123.98	3.60	-189.42	1.61	-10.83	-0.16	0.03	0.06	
71.00	36.86	-84.71	8.12	78.91	-61.37	86.73	-93.79	-128.41	50.33	32.83	7.78	-3.10	125.70	-89.35	-26.68	109.26	3.03	-192.76	1.99	-13.00	-0.10	0.02	0.07	
72.00	26.68	-52.53	-14.95	-27.96	-79.74	-55.15	-90.04	-114.65	46.11	25.00	2.82	-1.85	118.42	-65.62	-32.89	93.38	3.17	-192.78	1.84	-15.12	-0.15	0.02	0.06	
73.00	-1.07	-36.51	-10.07	-49.92	-6.96	1.40	-77.52	-109.46	40.34	10.43	-1.91	0.55	102.10	-53.40	-35.64	76.54	0.90	-189.44	1.71	-17.17	-0.21	0.01	0.07	
74.00	-19.42	-30.80	11.26	-93.86	31.07	136.70	-61.98	-108.22	33.29	-13.87	-3.79	2.81	96.22	-43.55	-31.49	58.12	0.19	-182.98	1.34	-19.22	-0.25	0.01	0.06	
75.00	1.35	-19.59	-0.25	-93.06	-9.43	62.09	-49.90	-99.10	26.32	-1.71	-2.81	2.36	82.34	-30.77	-28.00	39.42	1.93	-173.96	1.44	-21.34	-0.27	0.01	0.06	
76.00	17.42	-22.46	-9.95	-36.81	-82.47	27.42	-39.15	-91.44	18.79	9.73	-2.87	2.83	63.83	-27.53	-28.46	21.39	2.83	-163.33	1.65	-23.34	-0.33	0.01	0.06	
77.00	-17.95	-24.13	-10.69	-58.90	-66.83	-28.05	-32.91	-82.06	11.70	-10.26	-2.92	1.91	46.28	-26.99	-28.40	4.53	-2.41	-151.74	1.57	-25.12	-0.29	0.01	0.07	
78.00	4.04	-26.26	-19.89	-28.23	-63.01	-44.21	-27.67	-74.49	4.29	2.81	-3.33	2.69	43.91	-24.40	-27.88	-10.00	-0.44	-139.59	1.72	-26.25	-0.35	0.01	0.07	
79.00	18.56	-33.13	-19.22	26.73	-88.15	17.24	-22.94	-70.13	-2.23	5.74	-0.29	1.43	42.88	-17.20	-27.32	-22.95	2.35	-127.07	1.80	-26.56	-0.42	0.02	0.06	
80.00	8.29	-26.08	-17.16	30.88	-45.27	18.48	-19.98	-62.85	-7.55	2.30	-3.06	1.77	34.28	-13.33	-25.78	-33.86	0.95	-114.20	2.03	-26.06	-0.49	0.03	0.07	
81.00	-17.40	-5.85	-19.40	-13.99	-58.99	-16.32	-18.51	-53.43	-11.52	-8.69	-8.82	4.91	15.51	-5.25	-24.58	-40.60	-3.21	-100.80	2.16	-24.61	-0.52	0.04	0.09	
82.00	-10.89	-0.01	-22.63	-7.65	-87.45	-32.21	-11.16	-45.73	-13.71	-12.56	-6.95	4.08	11.24	4.95	-23.98	-42.57	-5.53	-86.44	2.32	-22.34	-0.45	0.07	0.10	
83.00	-1.69	2.67	-24.57	20.94	-78.99	-60.55	-8.82	-38.12	-14.14	-9.13	-8.49	4.23	10.88	7.01	-22.26	-42.67	-5.89	-71.77	2.50	-19.69	-0.46	0.08	0.11	
84.00	-13.35	2.77	-20.31	27.94	-45.14	-48.24	-11.30	-33.81	-12.83	-10.13	-9.25	4.73	5.17	8.11	-19.55	-40.81	-6.53	-56.80	2.53	-16.87	-0.54	0.10	0.11	
85.00	-24.88	-6.64	-13.26	-8.49	-55.41	-6.03	-12.49	-28.96	-10.60	-12.53	-6.58	4.19	-2.98	3.50	-18.28	-36.41	-7.72	-42.04	2.73	-14.13	-0.48	0.12	0.12	
86.00	-28.43	-11.44	-9.82	-15.11	-78.39	12.27	-11.33	-25.67	-7.94	-13.50	-4.83	3.52	-10.57	4.77	-17.98	-32.76	-9.12	-29.34	2.71	-11.76	-0.45	0.12	0.12	
87.00	-41.99	-4.28	-8.20	-9.83	-76.67	16.71	-7.47	-21.06	-5.43	-19.80	-2.94	2.78	-22.73	11.56	-18.76	-28.35	-12.28	-18.67	2.55	-9.53	-0.34	0.12	0.13	
88.00	-56.18	4.55	-5.55	-14.54	-34.64	26.03	-3.17	-14.82	-3.24	-28.04	-1.15	2.05	-29.77	16.37	-19.34	-24.00	-16.06	-10.57	2.41	-7.18	-0.20	0.10	0.13	
89.00	-45.98	-6.36	-2.48	-51.12	-56.47	33.68	-0.44	-11.56	-0.50	-32.41	0.14	1.22	-20.85	5.71	-21.17	-19.99	-18.87	-4.67	2.37	-4.01	-0.13	0.09	0.14	
90.00	-38.94	-37.25	5.65	-69.69	-48.72	-17.14	9.06	-3.80	0.48	-39.20	2.92	-0.00	-14.73	-25.83	-15.65	-14.16	-22.18	-1.42	2.25	-1.47	-0.08	0.09	0.14	
91.00	-51.58	-34.15	9.01	-40.73	-62.97	64.87	18.74	0.30	0.68	-46.57	7.20	-1.19	-29.91	-24.31	-20.59	-9.20	-26.32	0.53	1.92	-0.09	-0.08	0.09	0.13	
92.00	-54.33	-28.87	15.48	-4.57	-101.05	256.08	27.82	-1.26	0.05	-52.40	13.67	-2.35	-39.81	-13.14	-30.08	-5.59	-30.68	1.50	1.40	0.33	-0.11	0.10	0.12	
93.00	-45.24	-40.31	5.72	-23.48	-20.41	124.36	29.65	4.40	-0.33	-52.73	15.49	-2.69	-25.48	-28.17	-26.75	-3.53	-31.95	1.45	1.25	0.40	-0.05	0.09	0.11	
94.00	-56.71	-18.80	-11.63	-3.69	11.03	-3.75	31.11	10.50	-0.24	-60.23	11.73	-2.30	-28.63	-18.62	-29.70	-1.61	-36.59	1.52	-0.08	0.29	-0.13	0.08	0.06	
95.00	-51.20	-21.39	-10.34	43.74	7.40	13.96	36.25	10.46	-0.59	-62.01	13.68	-2.67	-27.56	-18.59	-28.59	0.59	-39.05	1.81	-1.02	0.14	-0.16	0.08	0.02	
96.00	-33.36	-41.24	-2.33	99.76	45.06	42.57	43.13	9.61	-0.89	-54.09	21.44	-3.76	-21.10	-28.70	-20.38	3.05	-37.19	2.38	-0.82	-0.08	0.05	0.10	0.03	
97.00	-32.73	-30.02	-7.55	152.39	111.44	39.10	47.67	9.96	-0.69	-53.25	23.48	-4.17	-19.75	-18.31	-22.19	4.98	-39.26	2.87	-1.31	-0.33	0.32	0.11	0.02	
98.00	-29.95	-20.90	-4.74	150.38	127.15	49.72	50.22	10.18	-0.77	-54.45	20.68	-3.95	-17.69	-13.23	-21.02	6.31	-39.81	3.16	-1.16	-0.44	0.28	0.11	0.03	
99.00	-36.72	-1.87	-3.72	96.03	140.21	-1.50	52.37	12.52	-0.88	-61.37	12.03	-2.92	-18.23	-7.95	-18.97	7.83	-41.50	3.36	-1.53	-0.50	0.21	0.11	0.01	
100.00	-55.01	23.40	-2.38	0.22	158.82	-80.38	56.79	14.96	-1.19	-76.20	-0.65	-1.25	-22.14	-3.41	-18.07	10.20	-46.27	3.54	-3.33	-0.59	0.27	0.11	-0.06	
