gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
26.00	-17.42	16.60	-27.99	-124.99	-11.69	-91.41	2.91	-5.09	5.10	-53.73	-48.84	33.67	62.99	65.16	23.18	4.09	27.30	1.07	-170.61	-1.08	14.41	0.06	0.01	
27.00	4.50	-18.75	-4.61	-26.55	-73.24	106.33	3.91	-14.19	5.03	-39.97	-41.44	26.69	58.33	41.52	20.14	2.35	12.76	1.16	-161.16	-1.15	11.76	0.06	0.02	
28.00	18.56	-4.23	-11.54	-12.94	-25.40	16.54	6.65	-12.48	6.06	-31.97	-42.52	20.71	61.16	40.60	16.37	2.17	0.14	1.25	-150.41	-1.34	9.28	0.06	0.03	
29.00	-1.56	-4.98	-10.29	16.10	-10.56	9.88	2.61	-9.11	3.97	-25.40	-37.38	14.04	39.32	32.33	15.78	0.68	-10.10	1.48	-138.76	-1.28	7.13	0.07	0.03	
30.00	2.19	0.20	-6.63	24.87	-18.25	8.13	-1.70	-9.18	3.83	-17.90	-32.97	8.43	35.48	29.31	17.47	-0.01	-17.54	1.69	-126.25	-1.29	5.31	0.08	0.03	
31.00	9.25	1.72	-3.38	35.86	-18.04	11.27	-2.14	-9.87	4.99	-9.73	-29.29	3.31	30.94	27.19	17.42	-1.26	-22.34	1.92	-113.09	-1.29	3.80	0.09	0.04	
32.00	12.66	-6.20	2.78	37.77	-36.61	29.68	-0.95	-9.00	4.88	-1.97	-25.78	-1.05	21.13	16.44	16.89	-0.28	-25.35	1.83	-99.59	-1.26	2.57	0.08	0.04	
33.00	24.06	-3.62	6.71	22.58	-82.99	31.23	4.45	-7.11	3.95	0.12	-23.65	-3.71	17.47	10.54	15.29	2.96	-27.58	2.14	-86.33	-1.22	1.66	0.08	0.05	
34.00	17.20	-2.72	6.09	13.34	-54.09	13.56	4.43	-6.76	3.85	1.59	-23.44	-5.38	10.61	6.54	13.88	1.05	-26.35	2.75	-73.28	-1.04	0.74	0.10	0.05	
35.00	3.11	-2.57	6.15	1.70	-36.67	-6.20	-5.80	-3.28	2.68	4.33	-20.64	-6.51	4.96	0.31	13.34	-6.29	-23.24	3.03	-61.01	-0.81	-0.01	0.13	0.05	
36.00	-3.87	2.74	6.98	0.43	-66.33	-12.31	-8.89	-1.00	2.06	3.62	-16.17	-6.54	-1.66	0.60	13.21	-8.35	-21.92	3.13	-50.19	-0.71	-0.28	0.13	0.05	
37.00	5.06	5.82	7.58	-1.07	-28.22	-32.68	-5.47	1.84	1.45	3.69	-17.05	-6.07	4.55	-5.20	12.90	-7.77	-19.83	3.28	-39.91	-0.59	-0.72	0.14	0.06	
38.00	-9.05	19.73	7.17	18.30	-46.34	-20.64	-12.21	6.91	0.02	10.01	-16.94	-5.89	-9.97	-1.52	13.14	-10.97	-15.30	3.31	-30.57	-0.31	-1.34	0.15	0.08	
39.00	-15.23	25.92	2.74	2.87	-23.86	-21.16	-21.64	10.52	-0.86	11.32	-15.59	-5.20	-6.70	0.76	11.09	-15.48	-13.56	3.15	-23.02	-0.11	-1.75	0.15	0.07	
40.00	-22.73	24.44	-0.08	-10.24	-4.58	-31.91	-29.77	11.23	-0.80	12.64	-13.14	-4.21	-6.26	1.25	11.48	-19.40	-11.97	2.93	-16.82	0.01	-2.07	0.15	0.07	
41.00	-27.40	30.59	2.07	-2.61	-22.03	-23.70	-35.46	10.82	-0.83	16.16	-11.42	-3.13	-11.30	7.97	16.69	-22.74	-9.25	2.71	-11.60	0.02	-2.39	0.15	0.07	
42.00	-24.94	20.98	-0.79	0.89	-18.69	-16.02	-40.29	7.99	-0.66	18.29	-7.86	-2.27	-8.46	6.02	14.19	-26.19	-7.45	2.32	-7.71	-0.11	-2.26	0.14	0.06	
43.00	-21.27	7.37	-2.08	17.39	-12.91	-12.08	-42.95	4.64	-0.08	19.83	-2.81	-1.32	-5.91	3.37	12.10	-29.78	-5.56	1.83	-4.05	-0.27	-1.50	0.12	0.05	
44.00	-22.45	4.88	-1.00	37.71	18.20	9.25	-47.66	3.36	0.34	26.49	3.16	-0.44	-7.65	9.37	13.37	-33.81	-1.47	1.31	-0.56	-0.38	-0.48	0.11	0.06	
45.00	-29.60	3.68	4.98	43.34	40.90	32.22	-54.01	3.64	0.80	27.82	6.53	-0.06	-7.96	10.68	17.13	-37.82	-0.27	0.45	0.86	-0.56	-0.02	0.08	0.07	
46.00	-29.93	-0.43	-0.37	34.46	97.62	15.36	-62.33	2.02	1.10	30.76	7.97	-0.17	2.01	11.99	15.23	-41.14	0.52	-0.33	1.47	-0.77	0.08	0.05	0.08	
47.00	-37.12	5.06	-0.71	36.78	94.80	18.60	-68.85	6.88	0.01	34.04	9.35	-0.53	-1.26	12.85	14.63	-43.48	1.61	-0.64	1.77	-0.66	-0.00	0.04	0.09	
48.00	-32.43	10.89	2.08	42.35	107.96	12.12	-70.50	9.99	-1.24	31.54	8.07	-0.36	7.88	8.45	15.25	-45.15	1.25	-1.10	1.69	-0.41	-0.01	0.03	0.08	
49.00	-10.04	13.95	0.06	47.75	57.39	-18.64	-70.02	7.41	-1.65	36.56	5.65	0.01	17.48	7.06	16.12	-45.87	4.08	-2.02	1.59	-0.31	-0.02	-0.00	0.07	
50.00	-20.19	9.29	1.03	13.65	71.78	36.53	-75.54	-0.19	-0.47	38.02	3.24	0.29	13.98	7.88	15.54	-46.74	4.96	-3.27	1.66	-0.32	-0.13	-0.05	0.06	
51.00	-32.79	-27.21	0.65	-39.72	106.85	113.11	-84.54	-25.50	3.33	37.62	3.85	0.03	16.83	1.49	14.62	-44.99	5.65	-3.63	1.77	-1.15	-0.18	-0.10	0.07	
52.00	-35.50	-37.75	0.12	-86.75	-7.04	133.68	-106.09	-40.13	7.86	42.62	3.14	0.04	21.48	0.46	15.66	-47.86	8.08	-1.35	1.94	-0.89	-0.25	-0.10	0.07	
53.00	-43.09	-4.66	0.54	-101.87	-227.83	66.58	-139.37	-29.57	10.19	43.18	-2.19	0.59	25.91	-2.44	15.27	-58.53	8.35	1.50	2.05	0.38	-0.38	-0.09	0.07	
54.00	-45.98	8.38	1.24	-116.58	-383.75	15.51	-153.73	-28.50	12.90	39.99	-4.53	0.96	27.81	-8.89	13.06	-56.09	8.33	6.37	2.21	1.21	-0.44	0.03	0.07	
55.00	-46.98	-7.46	4.49	-174.49	-50.76	50.91	-114.91	-32.62	16.70	41.02	-3.12	1.52	23.09	-5.96	12.90	-27.34	11.06	17.31	2.36	0.95	-0.52	0.49	0.07	
56.00	-26.28	-3.36	14.19	-138.59	22.57	67.89	-78.32	-22.72	17.78	46.69	1.90	1.38	8.39	-2.42	10.38	-9.16	14.12	13.12	2.55	1.35	-0.64	0.55	0.07	
57.00	-23.13	-11.11	28.13	-32.57	-47.78	105.70	-65.91	-34.88	21.85	48.60	3.66	1.98	-9.05	-17.92	7.63	5.97	14.45	-5.07	2.85	3.08	-0.67	0.23	0.08	
58.00	-34.09	-23.36	17.03	69.80	-34.83	-28.57	-67.80	-68.37	30.16	39.15	1.51	2.07	-5.58	-35.39	5.65	31.20	7.28	-25.02	3.21	5.05	-0.51	0.00	0.11	
59.00	-69.61	-29.04	-6.13	185.44	-48.93	-158.64	-98.57	-95.89	39.00	40.22	-5.08	2.06	-1.39	-49.87	-4.24	47.97	6.41	-39.66	3.48	7.23	-0.47	0.08	0.12	
60.00	-68.58	-29.82	-5.04	268.59	-237.40	-124.16	-140.68	-105.90	48.49	45.01	-11.22	2.36	29.92	-64.67	-8.27	62.40	10.21	-56.34	3.19	10.69	-0.45	0.07	0.10	
61.00	-0.70	-39.79	9.44	182.04	-250.08	-103.31	-148.45	-98.41	55.48	45.75	-9.70	1.70	104.67	-77.56	2.74	85.99	10.50	-71.57	3.17	12.39	-0.39	0.05	0.10	
62.00	93.08	-47.58	10.89	-40.10	-75.27	-154.08	-137.24	-84.66	58.88	42.03	-7.07	0.08	199.02	-83.87	7.63	107.18	9.34	-85.09	2.96	12.24	-0.26	0.04	0.10	
63.00	129.94	-46.28	-0.76	-228.45	-1.55	-153.50	-131.44	-79.77	62.13	36.03	-5.86	-0.58	235.64	-78.87	-7.17	120.14	7.48	-98.55	2.68	11.42	-0.17	0.04	0.09	
64.00	82.05	-47.74	3.13	-118.78	41.10	-144.25	-119.08	-92.26	67.11	32.80	-7.94	0.45	189.35	-75.30	-8.01	133.15	7.69	-111.47	2.17	9.69	-0.16	0.04	0.07	
65.00	33.03	-47.08	26.13	3.55	-13.62	-47.26	-104.78	-111.49	70.48	27.99	-5.42	-0.56	133.50	-68.91	2.87	141.85	7.02	-124.39	1.83	7.50	-0.08	0.03	0.05	
66.00	-2.08	26.03	24.95	-52.52	65.34	-169.16	-94.88	-106.49	71.15	21.30	-8.02	-0.85	108.35	-27.83	17.53	146.87	5.87	-136.55	1.61	5.16	-0.05	0.03	0.04	
67.00	6.06	61.62	20.50	17.89	118.90	-196.63	-84.96	-101.89	68.61	24.87	-10.12	0.35	107.31	-10.00	19.67	149.04	6.03	-147.38	1.60	2.82	-0.18	0.03	0.04	
68.00	11.53	-18.48	44.88	141.88	25.64	66.29	-85.14	-117.86	64.60	27.49	-3.75	0.22	103.67	-60.44	7.17	147.63	5.64	-156.73	1.79	0.58	-0.22	0.03	0.05	
69.00	-14.10	-78.32	50.46	98.56	-59.16	126.49	-92.10	-127.33	62.79	18.35	-0.95	0.25	93.21	-102.62	-7.93	143.85	3.91	-163.83	1.62	-1.84	-0.18	0.03	0.05	
70.00	-16.62	-78.11	27.66	109.13	-46.66	30.19	-96.99	-125.30	61.37	22.42	-1.35	0.09	93.98	-100.66	-17.72	137.55	3.06	-168.87	1.77	-4.27	-0.17	0.03	0.06	
71.00	-20.11	-15.91	-14.59	8.66	79.57	-295.83	-97.76	-105.72	59.91	17.18	-7.40	0.41	109.24	-62.55	-22.02	128.59	2.73	-171.88	1.70	-6.69	-0.17	0.03	0.06	
72.00	7.68	-26.90	4.42	-47.21	7.49	-24.58	-88.27	-109.14	55.10	10.64	-2.10	1.10	122.91	-52.74	-21.48	116.42	3.02	-173.03	1.54	-8.85	-0.19	0.03	0.06	
73.00	29.07	-20.68	9.48	-61.61	-10.21	86.96	-78.96	-106.33	49.67	20.18	-4.05	2.22	119.74	-43.16	-19.37	99.95	3.95	-172.38	1.53	-11.02	-0.20	0.02	0.05	
74.00	5.77	5.20	-5.32	-75.09	-19.81	-99.67	-66.80	-92.30	44.48	10.86	-7.03	1.81	94.48	-29.38	-21.05	83.58	2.43	-169.87	1.49	-13.17	-0.20	0.02	0.05	
75.00	14.08	-30.96	16.84	-10.91	-58.16	126.14	-51.34	-97.54	37.42	8.55	-4.86	2.97	84.63	-44.90	-22.93	66.87	1.89	-165.86	1.60	-15.04	-0.28	0.02	0.06	
76.00	5.09	-37.56	14.81	-9.74	-64.39	104.30	-45.38	-91.71	30.91	2.78	-2.62	2.73	73.39	-46.16	-23.75	47.11	0.64	-160.25	1.55	-16.88	-0.25	0.01	0.06	
77.00	-9.38	-23.80	5.63	4.45	-44.45	14.27	-46.66	-81.95	24.15	2.56	-4.06	3.00	60.41	-37.61	-20.37	26.22	1.82	-152.93	1.56	-18.61	-0.28	0.01	0.06	
78.00	16.39	-31.69	2.61	48.37	-78.95	54.82	-39.30	-78.09	16.64	11.44	-2.17	1.96	59.05	-33.88	-20.07	10.20	2.47	-143.95	1.70	-20.07	-0.32	0.02	0.06	
79.00	22.70	-26.46	-6.35	23.85	-81.23	43.72	-31.57	-70.34	9.38	12.61	-1.63	1.75	50.41	-24.53	-22.11	-3.16	3.55	-133.68	1.87	-21.26	-0.35	0.02	0.06	
80.00	10.75	-26.97	-2.30	18.40	-71.61	89.07	-21.13	-65.62	2.30	0.60	-4.55	3.57	38.21	-24.28	-23.71	-13.85	-0.96	-122.40	2.01	-22.04	-0.44	0.02	0.08	
81.00	4.06	-14.50	-12.31	6.18	-70.09	17.81	-15.16	-56.53	-2.98	-9.24	-7.43	4.48	32.40	-15.34	-25.98	-22.73	-5.21	-110.16	2.03	-22.35	-0.48	0.02	0.09	
82.00	4.30	-8.22	-21.39	-20.92	-37.41	-28.78	-13.47	-48.93	-7.07	-9.05	-5.71	3.64	30.23	-6.12	-25.82	-29.46	-5.25	-97.33	2.11	-22.09	-0.46	0.03	0.09	
83.00	7.73	-4.92	-18.72	-4.97	-78.15	-2.37	-10.01	-43.74	-10.11	-6.31	-6.95	3.97	21.25	-1.21	-22.28	-32.67	-4.33	-84.38	2.27	-20.96	-0.52	0.04	0.09	
84.00	-1.29	-4.65	-21.95	1.19	-77.95	-26.83	-10.53	-38.31	-11.22	-7.34	-8.28	4.39	12.70	-0.96	-22.38	-33.99	-6.10	-71.43	2.38	-19.25	-0.50	0.05	0.10	
85.00	-10.10	3.12	-21.76	-2.10	-74.96	-29.77	-11.18	-32.33	-11.25	-8.82	-8.19	4.13	4.67	6.26	-19.64	-33.50	-7.27	-58.81	2.39	-17.08	-0.51	0.07	0.10	
86.00	-14.96	6.96	-17.63	-9.50	-63.72	-26.59	-14.68	-25.72	-10.20	-8.58	-7.26	3.26	2.69	10.05	-14.95	-33.73	-6.84	-46.80	2.27	-14.53	-0.51	0.10	0.09	
87.00	-34.68	-5.60	-13.28	-9.18	-58.10	-35.42	-16.50	-25.97	-7.80	-14.60	-5.57	2.64	-7.17	3.50	-14.69	-32.41	-9.48	-35.88	2.25	-12.12	-0.34	0.12	0.10	
88.00	-28.78	22.20	-12.06	-55.41	-26.50	11.27	-12.45	-20.88	-6.22	-22.99	-5.29	2.26	-0.53	27.16	-16.55	-28.55	-14.78	-26.56	2.31	-10.02	-0.26	0.11	0.12	
89.00	-27.38	0.36	2.18	-33.10	-50.53	78.35	-4.90	-17.56	-5.19	-27.44	-1.93	1.17	-3.83	10.34	-13.45	-24.44	-17.94	-18.77	2.13	-8.02	-0.24	0.09	0.12	
90.00	-43.65	-40.92	10.76	-4.28	-71.62	42.07	-0.82	-12.92	-3.51	-31.37	1.27	-0.02	-15.62	-27.29	-9.66	-21.35	-19.96	-12.37	1.87	-5.85	-0.24	0.06	0.11	
91.00	-34.18	-27.41	12.62	-41.00	-24.53	110.02	-0.58	-7.20	-1.65	-33.87	5.47	-1.36	-4.30	-15.49	-13.19	-19.34	-22.13	-6.80	1.75	-3.22	-0.28	0.03	0.11	
92.00	-16.34	-36.84	28.70	-5.88	-116.24	299.20	15.14	-8.02	-1.65	-37.02	11.17	-2.30	-9.14	-15.91	-15.51	-12.27	-25.31	-1.99	1.15	-1.10	-0.31	0.05	0.09	
93.00	-37.67	-10.10	-2.30	-36.24	-25.05	40.75	17.64	4.63	-0.23	-42.09	8.99	-2.04	-17.31	-7.18	-19.14	-8.18	-27.46	0.53	0.68	-0.14	-0.16	0.08	0.07	
94.00	-46.06	3.55	-21.34	-40.68	51.54	-120.66	20.07	11.73	0.56	-46.98	8.88	-1.97	-16.94	-2.28	-21.87	-5.07	-29.66	1.51	0.02	0.16	-0.12	0.09	0.05	
95.00	-36.37	-10.56	-12.85	6.55	50.68	-52.58	27.01	9.18	0.06	-52.14	11.08	-2.26	-11.52	-9.84	-23.09	-2.14	-32.71	1.43	-0.81	0.26	-0.27	0.08	0.01	
96.00	-40.48	-8.61	-26.55	29.96	90.43	-130.37	29.95	13.60	-0.15	-50.20	18.37	-2.42	-15.87	-6.49	-23.49	0.24	-32.13	1.22	-0.48	0.21	0.30	0.06	0.04	
97.00	-23.31	-36.12	-0.14	117.28	53.82	127.76	35.91	3.11	-1.22	-46.84	24.88	-3.26	-12.68	-14.11	-21.66	1.33	-33.27	1.50	-0.93	0.05	0.50	0.06	0.03	
98.00	-25.79	-16.63	-8.02	113.89	81.99	31.02	37.02	6.95	-0.99	-46.83	16.88	-2.42	-14.05	-7.53	-20.94	2.94	-33.66	2.09	-1.03	-0.17	0.49	0.08	0.03	
99.00	-34.88	8.77	-18.64	69.55	128.99	-124.22	37.16	13.37	-0.60	-49.27	4.71	-1.01	-15.84	-3.06	-20.18	4.40	-33.69	2.63	-1.21	-0.33	0.39	0.09	0.02	
100.00	-27.08	-26.05	25.63	89.59	125.79	206.19	41.50	-0.36	-1.79	-52.78	3.99	-0.98	-8.07	-23.73	-17.22	3.78	-35.32	2.56	-2.73	-0.28	0.35	0.09	-0.05	
