gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.98	1.14	3.37	0.05	0.00	0.03	5.26	2.47	4.72	15.79	1.47	4.40	0.00	5.32	1.63	1.52	2.80	2.16	3.55	0.00	0.53	2.49	2.55	
0.00	1.79	1.20	3.09	0.05	0.00	0.03	3.19	2.61	3.40	11.27	1.06	3.58	0.00	5.58	1.74	1.40	4.62	2.28	3.60	0.00	0.70	2.56	2.04	
0.00	1.53	1.16	2.46	0.06	0.00	0.03	2.33	2.68	1.60	6.76	2.11	1.96	0.00	5.78	1.79	1.40	7.31	2.24	3.25	0.00	1.05	2.47	1.52	
0.00	1.27	1.12	1.60	0.06	0.00	0.02	2.51	2.33	1.54	3.38	2.06	1.85	0.00	5.98	1.77	1.28	10.58	3.27	2.86	0.00	1.46	2.33	1.19	
0.00	1.09	1.28	1.08	0.06	0.00	0.02	2.82	1.92	1.26	1.95	1.38	1.70	0.00	6.39	1.85	1.13	13.87	5.75	2.77	0.00	1.71	2.32	1.24	
0.00	1.09	1.41	1.12	0.06	0.00	0.02	3.10	1.70	1.50	1.97	1.26	1.72	0.00	6.79	1.94	1.14	15.64	6.26	2.75	0.00	1.62	2.29	1.01	
0.00	1.03	1.35	1.47	0.06	0.00	0.02	3.13	1.27	1.39	2.14	1.34	2.61	0.00	6.28	1.81	1.28	14.30	4.26	2.61	0.00	1.33	1.93	0.75	
0.00	0.86	1.47	1.83	0.06	0.00	0.02	2.82	1.09	1.44	1.71	1.26	2.83	0.00	5.00	1.88	1.81	11.06	2.70	2.91	0.00	1.29	1.61	0.74	
0.00	0.69	1.62	1.99	0.06	0.00	0.02	2.77	1.32	1.80	1.38	1.13	2.49	0.00	3.63	2.13	1.97	9.04	3.65	2.82	0.00	1.40	1.52	0.87	
0.00	0.59	1.41	1.99	0.06	0.00	0.02	2.85	1.23	1.95	1.30	1.01	2.24	0.00	2.43	1.96	1.56	10.47	2.01	3.11	0.00	1.40	1.36	0.83	
0.00	0.57	1.14	1.99	0.07	0.01	0.02	2.96	1.00	2.11	1.39	1.38	2.09	0.00	1.85	1.73	1.46	13.05	1.09	2.86	0.00	1.37	1.57	0.62	
0.00	0.64	1.18	2.13	0.07	0.01	0.02	3.00	1.02	2.41	1.61	2.25	1.89	0.00	1.73	1.94	2.27	13.87	1.10	2.39	0.00	1.40	1.98	0.66	
0.00	0.77	1.25	2.23	0.07	0.01	0.02	2.62	0.93	2.59	3.25	3.76	2.00	0.00	1.43	2.17	2.08	11.95	1.13	1.62	0.00	1.38	2.02	0.98	
0.00	1.09	0.94	2.28	0.07	0.02	0.02	2.11	1.04	2.74	7.33	5.46	2.38	0.00	1.16	1.78	1.20	7.53	1.56	1.41	0.00	1.34	1.64	1.40	
0.00	1.44	1.07	2.31	0.08	0.02	0.02	2.88	2.15	2.58	11.97	6.11	2.39	0.00	1.99	1.40	1.69	4.87	1.33	2.71	0.00	1.47	1.92	1.98	
0.00	1.55	1.52	2.20	0.08	0.03	0.02	4.30	3.15	2.14	16.62	5.27	1.82	0.00	4.65	1.71	2.13	9.94	2.61	3.63	0.00	1.59	2.34	2.48	
0.00	1.64	1.62	1.93	0.08	0.04	0.02	5.37	3.53	2.13	20.04	3.03	2.25	0.00	7.13	1.66	2.73	15.66	3.67	3.84	0.00	1.95	2.36	2.78	
0.00	1.61	1.40	1.73	0.08	0.05	0.02	5.44	3.03	2.42	20.54	3.19	2.74	0.00	8.21	1.21	3.48	18.22	4.92	3.50	0.00	2.25	1.89	2.89	
0.00	1.49	1.12	1.65	0.08	0.05	0.02	4.34	2.00	2.92	17.88	4.40	2.62	0.00	8.32	1.14	3.32	18.41	6.09	3.03	0.00	2.09	1.26	2.90	
0.00	1.40	0.92	2.02	0.08	0.06	0.02	2.47	0.80	3.37	13.01	3.44	2.85	0.00	7.23	1.30	2.65	16.45	7.15	2.54	0.00	1.81	0.97	2.48	
0.00	1.32	0.93	2.42	0.07	0.06	0.02	2.28	0.57	3.35	8.97	1.50	3.31	0.00	6.50	1.66	2.09	14.58	6.67	2.21	0.00	1.83	1.15	1.79	
0.00	1.13	0.99	2.55	0.07	0.05	0.02	3.32	0.60	3.14	7.41	1.22	3.34	0.00	5.93	1.72	1.78	12.72	5.52	2.20	0.00	1.71	1.18	1.41	
0.00	1.10	0.99	2.36	0.07	0.05	0.02	3.26	0.45	3.03	6.70	1.20	3.60	0.00	5.41	1.58	1.37	10.90	4.79	2.65	0.00	1.63	1.35	1.30	
0.00	0.99	0.97	2.15	0.07	0.04	0.02	3.06	0.38	2.49	6.05	1.29	3.63	0.00	4.62	1.57	1.11	9.14	4.71	2.85	0.00	1.61	1.74	1.23	
0.00	0.96	1.16	2.16	0.07	0.04	0.02	3.09	0.64	2.10	5.22	1.79	3.06	0.00	3.77	1.60	1.25	7.67	4.44	2.89	0.00	1.59	2.24	1.38	
0.00	1.02	1.50	2.41	0.06	0.03	0.02	3.41	1.12	2.09	4.34	1.92	2.84	0.00	3.15	1.47	1.47	6.50	4.15	2.93	0.00	1.54	2.58	1.65	
0.00	1.06	1.67	2.54	0.06	0.03	0.02	3.86	1.24	2.27	3.72	1.97	3.13	0.00	2.58	1.41	1.62	5.38	3.92	2.82	0.00	1.48	2.66	1.67	
0.00	1.05	1.80	2.58	0.06	0.02	0.02	3.81	1.26	2.85	3.31	2.17	3.80	0.00	2.19	1.42	1.80	4.38	3.65	2.67	0.00	1.43	2.80	1.92	
0.00	1.03	1.94	2.54	0.06	0.01	0.01	3.73	1.24	3.16	2.97	2.20	3.83	0.00	1.80	1.31	1.92	3.56	3.27	2.75	0.00	1.33	3.00	2.10	
0.00	1.04	1.90	2.88	0.06	0.01	0.01	3.69	1.27	3.22	2.69	1.88	3.49	0.00	1.55	1.29	1.86	3.04	2.81	2.83	0.00	1.19	2.94	2.19	
0.00	0.99	1.87	2.73	0.06	0.01	0.01	3.85	1.37	3.24	3.06	1.73	2.92	0.00	1.42	1.27	1.78	2.85	2.85	2.94	0.00	1.35	2.88	2.32	
0.00	0.93	1.76	2.69	0.06	0.01	0.01	3.82	1.54	3.46	3.42	1.72	2.74	0.00	1.54	1.39	1.72	3.15	3.05	3.11	0.00	1.54	2.72	2.27	
0.00	0.90	1.69	2.67	0.06	0.02	0.01	3.71	1.66	3.62	3.85	1.69	2.61	0.00	1.86	1.51	1.70	3.94	3.33	3.26	0.00	1.84	2.66	2.27	
0.00	0.91	1.53	2.52	0.06	0.02	0.01	3.75	1.84	3.44	4.58	1.53	2.20	0.00	2.37	1.58	1.54	5.04	3.68	3.49	0.00	2.14	2.50	2.16	
0.00	1.02	1.42	2.26	0.06	0.03	0.01	3.94	1.97	3.11	5.59	1.67	2.34	0.00	3.02	1.72	1.46	6.26	4.19	3.80	0.00	2.40	2.55	2.20	
0.00	1.09	1.50	1.91	0.06	0.04	0.01	4.02	2.18	2.92	6.82	1.87	2.86	0.00	3.77	2.03	1.58	7.55	4.77	4.13	0.00	2.71	2.66	2.18	
0.00	1.05	1.57	1.53	0.06	0.04	0.01	4.15	2.03	2.91	8.19	1.89	3.13	0.00	4.69	2.41	1.74	8.92	5.31	4.56	0.00	2.96	2.53	1.97	
0.00	0.94	1.78	1.36	0.06	0.05	0.01	4.30	2.03	3.10	9.48	1.68	2.48	0.00	5.72	2.74	1.97	10.54	5.78	4.80	0.00	3.08	2.53	1.80	
0.00	0.85	2.09	1.56	0.06	0.05	0.01	4.37	2.14	3.26	10.77	1.27	2.09	0.00	6.87	2.97	2.19	12.75	6.78	4.93	0.00	3.04	2.57	1.67	
0.00	0.75	2.34	1.93	0.06	0.06	0.01	4.55	2.34	3.27	12.41	1.16	2.17	0.00	8.23	3.04	2.37	15.86	8.83	5.23	0.00	2.89	2.67	1.67	
0.00	0.79	2.65	2.36	0.06	0.06	0.01	5.07	2.86	2.99	14.68	1.52	1.71	0.00	9.48	3.40	2.59	19.36	11.93	5.48	0.00	2.91	2.99	1.85	
0.00	1.25	2.78	2.68	0.06	0.05	0.01	5.65	3.29	2.70	16.92	2.22	1.86	0.00	9.50	3.67	2.64	19.69	12.32	5.48	0.00	3.22	2.94	1.97	
0.00	1.61	2.54	2.73	0.06	0.04	0.02	5.86	3.50	1.97	18.05	2.97	1.77	0.00	8.01	3.24	2.99	15.57	12.97	4.98	0.00	3.39	2.76	1.90	
0.00	1.71	2.24	2.55	0.06	0.03	0.01	5.64	3.21	1.49	16.71	3.57	2.02	0.00	5.74	2.52	2.81	8.07	11.81	5.29	0.00	2.89	2.56	1.73	
0.00	1.48	1.90	2.25	0.06	0.03	0.01	4.86	2.24	1.78	13.55	4.12	1.43	0.00	3.65	1.61	2.11	6.55	11.94	4.67	0.00	2.15	2.53	1.22	
0.00	1.25	1.91	2.20	0.06	0.02	0.01	4.18	1.98	2.41	10.61	4.17	2.45	0.00	2.66	1.46	2.37	11.65	8.97	5.41	0.00	1.63	2.76	1.06	
0.00	1.22	1.48	2.06	0.06	0.01	0.01	3.69	1.49	2.27	8.47	3.58	2.41	0.00	2.59	1.17	2.20	13.39	7.20	6.09	0.00	1.36	2.15	1.13	
0.00	1.28	1.15	1.64	0.06	0.01	0.01	3.29	1.46	2.13	6.82	3.10	2.00	0.00	2.94	0.94	2.14	11.90	6.39	4.79	0.00	1.54	1.09	1.25	
0.00	1.35	1.26	1.10	0.06	0.01	0.01	2.99	1.85	2.31	5.65	2.95	2.37	0.00	3.72	1.01	2.15	8.08	4.91	2.29	0.00	1.93	0.59	1.63	
0.00	1.27	1.28	0.66	0.06	0.00	0.01	2.76	1.94	2.33	5.41	2.88	2.93	0.00	4.82	0.98	1.80	4.97	3.12	1.88	0.00	2.16	0.71	2.06	
0.00	1.08	1.20	1.07	0.06	0.00	0.01	2.28	1.82	2.37	5.25	2.61	3.34	0.00	5.93	0.99	1.26	7.37	2.09	2.87	0.00	2.02	0.79	2.42	
0.00	0.92	1.16	1.68	0.06	0.00	0.02	1.76	1.81	2.48	4.67	2.27	3.65	0.00	6.42	0.97	0.87	10.51	2.27	2.55	0.00	1.80	1.03	2.40	
0.00	0.79	1.18	2.15	0.06	0.00	0.02	1.43	1.81	2.59	3.56	2.04	3.86	0.00	6.05	1.02	0.77	10.91	2.85	1.96	0.00	1.64	1.29	2.14	
0.00	0.61	1.04	2.47	0.06	0.00	0.02	1.60	1.49	2.71	2.00	1.77	4.13	0.00	5.55	1.04	0.85	9.56	2.38	2.16	0.00	1.46	1.28	1.98	
0.00	0.55	1.08	2.66	0.06	0.00	0.02	2.27	1.38	2.74	2.28	2.03	4.49	0.00	5.04	1.28	1.23	7.59	1.92	1.70	0.00	1.14	1.49	1.96	
0.00	0.71	1.44	2.82	0.06	0.00	0.02	3.00	1.85	2.78	4.82	2.53	4.95	0.00	4.70	1.78	1.62	5.90	1.14	1.54	0.00	0.84	2.09	2.21	
0.00	0.92	1.25	2.77	0.06	0.00	0.02	4.07	1.81	3.12	7.79	2.08	5.35	0.00	4.49	1.69	1.34	4.55	1.02	1.55	0.00	0.72	2.09	2.31	
0.00	0.94	0.90	2.65	0.06	0.00	0.02	5.30	1.28	3.21	10.35	1.09	5.58	0.00	4.02	1.08	1.20	3.32	1.02	1.69	0.00	0.78	1.65	2.06	
0.00	1.01	1.00	2.37	0.06	0.00	0.02	6.29	0.92	2.80	11.44	3.19	5.44	0.00	3.62	0.70	1.28	2.56	1.09	1.66	0.00	0.83	1.38	1.53	
0.00	1.04	1.26	2.38	0.06	0.00	0.02	6.38	1.30	2.23	10.02	4.59	4.85	0.00	3.20	0.80	1.29	1.96	0.95	2.12	0.00	0.82	1.31	1.16	
0.00	1.00	1.39	2.52	0.06	0.00	0.02	5.25	1.70	2.44	6.67	3.76	3.86	0.00	2.97	0.96	1.15	1.67	0.80	2.66	0.00	0.79	1.35	1.29	
0.00	1.04	1.52	2.55	0.06	0.00	0.02	3.62	1.79	3.04	6.93	4.03	2.61	0.00	2.82	1.15	1.21	1.64	1.02	2.51	0.00	0.87	1.54	1.33	
0.00	0.97	1.34	2.43	0.06	0.00	0.02	2.26	1.62	2.77	11.59	3.33	2.71	0.00	2.53	1.04	1.54	1.55	1.35	2.86	0.00	0.95	1.40	1.42	
0.00	0.86	1.06	2.41	0.06	0.01	0.01	1.26	1.48	2.01	15.29	2.02	3.04	0.00	2.17	0.91	1.62	1.50	1.83	2.96	0.00	0.90	0.96	1.71	
0.00	0.82	1.13	2.49	0.06	0.01	0.01	1.00	1.59	1.53	16.44	1.66	3.65	0.00	1.67	0.97	1.42	2.28	2.79	2.84	0.00	0.79	0.95	1.80	
0.00	0.91	1.27	2.44	0.06	0.01	0.01	1.40	1.80	1.23	14.20	1.67	4.20	0.00	1.66	0.88	1.45	4.29	3.50	3.06	0.00	0.88	1.26	1.57	
0.00	0.86	1.00	2.12	0.06	0.02	0.01	1.95	1.56	1.48	9.27	1.66	3.03	0.00	1.96	0.93	1.86	6.60	3.68	3.94	0.00	0.87	1.44	1.05	
0.00	0.66	0.76	1.86	0.07	0.02	0.01	2.98	0.73	2.08	6.65	1.02	1.26	0.00	2.30	2.09	2.38	8.90	3.46	4.71	0.00	0.67	1.80	1.06	
0.00	0.46	1.49	1.59	0.07	0.03	0.01	4.86	1.10	1.75	10.60	2.20	2.62	0.00	2.94	3.42	2.47	11.23	2.69	4.76	0.00	0.57	2.34	1.64	
0.00	0.59	2.07	1.48	0.07	0.04	0.01	6.74	1.90	1.24	16.04	3.98	2.82	0.00	3.66	4.20	2.32	12.96	1.24	4.41	0.00	0.58	2.63	2.23	
0.00	0.86	2.26	1.61	0.07	0.04	0.01	7.60	2.11	0.83	17.90	6.27	2.49	0.00	3.97	4.12	2.17	13.31	2.62	3.59	0.00	0.70	2.55	2.51	
0.00	0.95	1.96	1.78	0.07	0.04	0.01	7.45	1.56	1.09	17.59	8.19	1.79	0.00	3.06	3.13	2.63	11.66	3.75	3.07	0.00	0.79	2.05	2.41	
0.00	1.16	1.57	1.90	0.07	0.05	0.01	6.72	1.19	1.38	15.50	8.29	1.46	0.00	2.24	2.21	3.08	9.42	3.17	3.10	0.00	0.94	1.48	2.02	
0.00	1.33	1.48	1.86	0.07	0.05	0.01	6.23	1.23	1.47	13.69	7.78	1.32	0.00	2.09	1.74	2.71	7.67	2.22	2.60	0.00	1.07	1.20	1.67	
0.00	1.70	1.20	1.81	0.06	0.05	0.01	5.87	1.37	1.29	11.95	6.69	1.19	0.00	2.39	1.50	2.30	6.36	1.78	3.02	0.00	1.25	1.09	1.30	
0.00	2.14	1.13	1.84	0.06	0.04	0.01	5.48	1.42	1.12	10.35	5.76	1.02	0.00	2.57	1.42	2.17	5.72	1.68	3.96	0.00	1.78	1.35	1.36	
0.00	2.50	0.82	1.76	0.06	0.04	0.01	5.24	1.54	1.12	8.96	5.34	0.81	0.00	2.79	1.26	2.40	5.18	1.98	4.40	0.00	2.62	0.82	1.24	
0.00	2.43	1.21	2.07	0.06	0.04	0.01	5.11	1.47	1.09	7.95	4.37	0.79	0.00	1.61	1.12	2.78	4.30	2.06	4.35	0.00	2.72	0.93	1.47	
0.00	2.44	1.39	2.09	0.05	0.03	0.01	4.68	1.70	1.15	6.85	3.64	0.87	0.00	1.58	1.13	2.46	3.36	1.88	4.27	0.00	2.90	0.84	1.68	
