gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.54	2.04	2.59	0.04	0.04	0.01	5.39	1.64	2.76	5.70	3.24	8.95	0.00	4.57	2.55	3.87	15.46	6.49	5.45	0.00	1.53	2.90	1.12	
0.00	1.38	2.95	1.92	0.05	0.03	0.01	3.30	2.41	1.68	9.32	2.22	7.90	0.00	4.50	2.63	3.42	12.61	6.67	5.39	0.00	0.88	2.56	1.40	
0.00	1.36	3.46	1.44	0.05	0.03	0.01	2.86	3.20	2.42	14.33	3.39	5.54	0.00	4.86	3.29	2.55	10.07	5.75	3.96	0.00	0.59	2.68	2.21	
0.00	1.41	3.05	1.31	0.05	0.02	0.01	3.56	3.29	1.93	14.28	3.27	3.72	0.00	5.12	3.07	2.30	8.22	4.47	2.94	0.00	0.56	2.33	2.55	
0.00	1.48	2.09	1.52	0.05	0.01	0.01	4.68	2.66	1.24	10.79	2.31	1.70	0.00	4.93	1.99	2.20	6.25	3.27	2.55	0.00	0.65	1.62	2.73	
0.00	1.59	1.22	2.08	0.05	0.01	0.02	5.97	1.94	0.89	6.71	1.42	3.99	0.00	4.79	1.16	1.90	4.08	2.41	2.33	0.00	0.89	1.24	3.15	
0.00	1.75	0.72	2.81	0.05	0.00	0.02	7.09	1.66	0.99	7.21	0.89	3.94	0.00	4.71	0.94	1.91	2.62	2.25	2.43	0.00	1.15	1.35	3.60	
0.00	1.86	0.54	3.26	0.05	0.00	0.02	7.91	1.82	1.91	12.02	0.69	2.64	0.00	4.57	0.87	1.84	2.23	2.28	3.08	0.00	1.21	1.46	3.71	
0.00	1.90	0.39	3.42	0.05	0.00	0.02	8.01	1.89	3.51	16.17	1.30	3.57	0.00	4.66	0.77	1.73	2.25	2.13	3.38	0.00	1.09	1.46	3.44	
0.00	1.95	0.43	3.47	0.05	0.00	0.02	7.04	2.02	4.45	17.64	1.01	4.55	0.00	4.96	0.94	1.78	2.27	2.03	3.41	0.00	0.76	1.82	3.04	
0.00	2.00	1.15	3.40	0.05	0.00	0.03	5.31	2.50	4.77	15.94	1.48	4.44	0.00	5.37	1.65	1.53	2.83	2.18	3.59	0.00	0.53	2.51	2.58	
0.00	1.81	1.21	3.12	0.06	0.00	0.03	3.22	2.63	3.43	11.38	1.07	3.62	0.00	5.64	1.76	1.42	4.66	2.30	3.64	0.00	0.71	2.58	2.06	
0.00	1.55	1.17	2.49	0.06	0.00	0.03	2.35	2.70	1.62	6.83	2.13	1.98	0.00	5.84	1.81	1.41	7.38	2.26	3.28	0.00	1.06	2.49	1.54	
0.00	1.28	1.13	1.62	0.06	0.00	0.02	2.54	2.36	1.56	3.41	2.08	1.87	0.00	6.04	1.79	1.30	10.68	3.30	2.88	0.00	1.47	2.35	1.20	
0.00	1.10	1.29	1.09	0.06	0.00	0.02	2.84	1.94	1.28	1.97	1.39	1.71	0.00	6.45	1.87	1.14	14.00	5.81	2.80	0.00	1.72	2.34	1.25	
0.00	1.11	1.42	1.13	0.06	0.00	0.02	3.13	1.72	1.51	1.99	1.27	1.73	0.00	6.86	1.95	1.15	15.79	6.32	2.78	0.00	1.64	2.31	1.02	
0.00	1.04	1.37	1.48	0.06	0.00	0.02	3.16	1.28	1.41	2.16	1.35	2.63	0.00	6.34	1.83	1.29	14.44	4.30	2.64	0.00	1.34	1.95	0.75	
0.00	0.87	1.48	1.85	0.06	0.00	0.02	2.85	1.10	1.45	1.73	1.27	2.85	0.00	5.05	1.90	1.82	11.16	2.72	2.94	0.00	1.30	1.63	0.75	
0.00	0.70	1.64	2.01	0.06	0.01	0.02	2.80	1.33	1.82	1.39	1.14	2.52	0.00	3.67	2.15	1.99	9.13	3.68	2.85	0.00	1.41	1.53	0.88	
0.00	0.59	1.42	2.01	0.06	0.00	0.02	2.88	1.24	1.96	1.31	1.02	2.27	0.00	2.46	1.98	1.58	10.57	2.03	3.14	0.00	1.41	1.38	0.84	
0.00	0.57	1.16	2.01	0.07	0.01	0.02	2.99	1.01	2.13	1.41	1.39	2.11	0.00	1.87	1.74	1.48	13.17	1.10	2.89	0.00	1.39	1.59	0.62	
0.00	0.64	1.19	2.15	0.07	0.01	0.02	3.03	1.03	2.43	1.62	2.27	1.91	0.00	1.74	1.96	2.29	14.00	1.11	2.41	0.00	1.41	2.00	0.66	
0.00	0.78	1.26	2.25	0.07	0.01	0.02	2.64	0.94	2.62	3.28	3.80	2.02	0.00	1.44	2.19	2.10	12.07	1.14	1.63	0.00	1.39	2.04	0.99	
0.00	1.10	0.95	2.30	0.08	0.02	0.02	2.13	1.05	2.76	7.40	5.51	2.41	0.00	1.17	1.79	1.21	7.60	1.58	1.43	0.00	1.35	1.65	1.41	
0.00	1.46	1.08	2.33	0.08	0.02	0.02	2.91	2.17	2.61	12.09	6.17	2.42	0.00	2.01	1.41	1.71	4.92	1.34	2.74	0.00	1.48	1.94	2.00	
0.00	1.56	1.53	2.22	0.08	0.03	0.02	4.34	3.18	2.16	16.78	5.33	1.84	0.00	4.69	1.72	2.15	10.03	2.64	3.67	0.00	1.60	2.36	2.51	
0.00	1.65	1.64	1.95	0.08	0.04	0.02	5.42	3.56	2.15	20.24	3.06	2.27	0.00	7.20	1.68	2.75	15.81	3.71	3.88	0.00	1.97	2.38	2.81	
0.00	1.63	1.41	1.75	0.08	0.05	0.02	5.49	3.06	2.45	20.74	3.22	2.77	0.00	8.29	1.22	3.51	18.39	4.97	3.53	0.00	2.27	1.91	2.92	
0.00	1.50	1.13	1.67	0.08	0.06	0.02	4.38	2.02	2.95	18.05	4.44	2.65	0.00	8.40	1.15	3.35	18.59	6.15	3.06	0.00	2.11	1.27	2.93	
0.00	1.42	0.93	2.04	0.08	0.06	0.02	2.49	0.81	3.41	13.14	3.48	2.88	0.00	7.30	1.31	2.67	16.61	7.22	2.57	0.00	1.83	0.98	2.50	
0.00	1.34	0.94	2.44	0.07	0.06	0.02	2.31	0.57	3.38	9.06	1.51	3.34	0.00	6.57	1.68	2.11	14.72	6.74	2.23	0.00	1.85	1.16	1.81	
0.00	1.14	1.00	2.58	0.07	0.06	0.02	3.35	0.60	3.17	7.48	1.23	3.38	0.00	5.99	1.74	1.80	12.84	5.57	2.22	0.00	1.72	1.19	1.43	
0.00	1.11	1.00	2.38	0.07	0.05	0.02	3.29	0.45	3.06	6.77	1.21	3.63	0.00	5.47	1.59	1.38	11.01	4.84	2.68	0.00	1.65	1.37	1.31	
0.00	1.00	0.98	2.17	0.07	0.05	0.02	3.09	0.38	2.52	6.11	1.30	3.66	0.00	4.67	1.58	1.12	9.23	4.75	2.87	0.00	1.63	1.75	1.25	
0.00	0.97	1.17	2.18	0.07	0.04	0.02	3.12	0.64	2.12	5.27	1.81	3.09	0.00	3.81	1.62	1.26	7.75	4.48	2.92	0.00	1.61	2.26	1.39	
0.00	1.03	1.51	2.44	0.07	0.03	0.02	3.45	1.13	2.11	4.38	1.94	2.87	0.00	3.18	1.49	1.48	6.57	4.19	2.96	0.00	1.55	2.60	1.67	
0.00	1.07	1.69	2.56	0.06	0.03	0.02	3.89	1.26	2.29	3.75	1.99	3.16	0.00	2.61	1.43	1.64	5.43	3.96	2.85	0.00	1.50	2.69	1.69	
0.00	1.06	1.82	2.60	0.06	0.02	0.02	3.84	1.28	2.88	3.34	2.19	3.83	0.00	2.21	1.44	1.82	4.43	3.69	2.70	0.00	1.44	2.83	1.94	
0.00	1.04	1.95	2.56	0.06	0.01	0.01	3.76	1.26	3.19	3.00	2.22	3.87	0.00	1.82	1.32	1.94	3.59	3.31	2.78	0.00	1.34	3.03	2.12	
0.00	1.05	1.91	2.90	0.06	0.01	0.01	3.73	1.28	3.25	2.72	1.89	3.53	0.00	1.56	1.30	1.88	3.07	2.84	2.85	0.00	1.21	2.97	2.21	
0.00	1.00	1.89	2.76	0.06	0.01	0.01	3.89	1.38	3.27	3.09	1.75	2.94	0.00	1.43	1.28	1.79	2.88	2.88	2.97	0.00	1.36	2.90	2.34	
0.00	0.94	1.78	2.71	0.06	0.01	0.01	3.86	1.56	3.49	3.45	1.73	2.77	0.00	1.56	1.41	1.74	3.18	3.08	3.14	0.00	1.55	2.75	2.30	
0.00	0.91	1.71	2.70	0.06	0.02	0.01	3.75	1.68	3.66	3.89	1.71	2.64	0.00	1.87	1.52	1.72	3.98	3.37	3.29	0.00	1.86	2.69	2.29	
0.00	0.92	1.54	2.55	0.06	0.02	0.01	3.78	1.86	3.47	4.63	1.54	2.23	0.00	2.40	1.60	1.56	5.09	3.71	3.53	0.00	2.16	2.53	2.18	
0.00	1.03	1.43	2.28	0.06	0.03	0.01	3.98	1.99	3.14	5.65	1.68	2.37	0.00	3.05	1.74	1.48	6.32	4.24	3.83	0.00	2.42	2.57	2.22	
0.00	1.10	1.52	1.93	0.06	0.04	0.01	4.05	2.20	2.95	6.88	1.89	2.88	0.00	3.81	2.05	1.59	7.62	4.81	4.17	0.00	2.74	2.68	2.20	
0.00	1.06	1.58	1.54	0.06	0.04	0.01	4.19	2.05	2.94	8.27	1.91	3.16	0.00	4.73	2.43	1.75	9.01	5.36	4.60	0.00	2.99	2.55	1.99	
0.00	0.95	1.80	1.38	0.06	0.05	0.01	4.34	2.05	3.13	9.57	1.69	2.51	0.00	5.78	2.76	1.99	10.64	5.84	4.85	0.00	3.11	2.55	1.82	
0.00	0.86	2.11	1.57	0.06	0.05	0.01	4.42	2.16	3.30	10.87	1.28	2.11	0.00	6.94	2.99	2.21	12.88	6.84	4.98	0.00	3.07	2.59	1.68	
0.00	0.76	2.36	1.95	0.06	0.06	0.01	4.60	2.36	3.30	12.53	1.17	2.19	0.00	8.31	3.07	2.39	16.01	8.92	5.28	0.00	2.92	2.69	1.68	
0.00	0.80	2.68	2.38	0.06	0.06	0.01	5.11	2.89	3.02	14.82	1.53	1.73	0.00	9.57	3.44	2.62	19.55	12.05	5.54	0.00	2.94	3.02	1.87	
0.00	1.27	2.80	2.71	0.06	0.05	0.01	5.71	3.32	2.73	17.09	2.24	1.88	0.00	9.60	3.70	2.67	19.88	12.44	5.53	0.00	3.25	2.97	1.99	
0.00	1.63	2.56	2.76	0.06	0.04	0.02	5.91	3.54	1.99	18.22	3.00	1.78	0.00	8.09	3.27	3.02	15.72	13.09	5.03	0.00	3.42	2.79	1.92	
0.00	1.72	2.26	2.57	0.06	0.04	0.02	5.70	3.24	1.50	16.87	3.61	2.04	0.00	5.80	2.54	2.84	8.15	11.93	5.34	0.00	2.91	2.58	1.75	
0.00	1.50	1.92	2.27	0.06	0.03	0.01	4.90	2.26	1.79	13.68	4.16	1.45	0.00	3.68	1.63	2.13	6.62	12.05	4.72	0.00	2.17	2.56	1.23	
0.00	1.26	1.93	2.22	0.06	0.02	0.01	4.22	2.00	2.43	10.71	4.21	2.47	0.00	2.69	1.47	2.40	11.76	9.05	5.46	0.00	1.64	2.79	1.07	
0.00	1.24	1.50	2.08	0.06	0.01	0.01	3.72	1.51	2.29	8.56	3.61	2.44	0.00	2.62	1.18	2.22	13.52	7.27	6.15	0.00	1.38	2.17	1.14	
0.00	1.29	1.16	1.66	0.06	0.01	0.01	3.32	1.47	2.15	6.88	3.13	2.02	0.00	2.97	0.94	2.16	12.01	6.45	4.84	0.00	1.56	1.10	1.26	
0.00	1.36	1.27	1.11	0.06	0.01	0.01	3.02	1.86	2.34	5.71	2.98	2.40	0.00	3.76	1.02	2.17	8.16	4.96	2.32	0.00	1.95	0.60	1.65	
0.00	1.28	1.29	0.67	0.06	0.00	0.01	2.79	1.95	2.35	5.47	2.91	2.96	0.00	4.87	0.99	1.82	5.01	3.15	1.89	0.00	2.18	0.71	2.08	
0.00	1.09	1.21	1.08	0.06	0.00	0.01	2.30	1.83	2.39	5.30	2.63	3.37	0.00	5.99	1.00	1.27	7.44	2.11	2.89	0.00	2.04	0.80	2.44	
0.00	0.93	1.18	1.69	0.06	0.00	0.02	1.78	1.83	2.50	4.72	2.29	3.68	0.00	6.48	0.98	0.88	10.61	2.29	2.57	0.00	1.82	1.04	2.42	
0.00	0.79	1.19	2.17	0.06	0.00	0.02	1.44	1.83	2.61	3.59	2.06	3.90	0.00	6.11	1.03	0.78	11.02	2.87	1.98	0.00	1.66	1.31	2.16	
0.00	0.62	1.05	2.50	0.06	0.00	0.02	1.62	1.50	2.74	2.02	1.79	4.17	0.00	5.60	1.05	0.86	9.65	2.40	2.18	0.00	1.48	1.29	2.00	
0.00	0.56	1.09	2.69	0.06	0.00	0.02	2.29	1.40	2.76	2.30	2.05	4.54	0.00	5.09	1.29	1.25	7.67	1.93	1.72	0.00	1.15	1.51	1.98	
0.00	0.72	1.45	2.85	0.06	0.00	0.02	3.03	1.87	2.80	4.87	2.55	5.00	0.00	4.74	1.80	1.63	5.95	1.15	1.55	0.00	0.84	2.11	2.24	
0.00	0.93	1.27	2.80	0.06	0.00	0.02	4.11	1.83	3.15	7.86	2.10	5.40	0.00	4.54	1.71	1.35	4.60	1.03	1.56	0.00	0.73	2.11	2.33	
0.00	0.95	0.91	2.68	0.06	0.00	0.02	5.35	1.30	3.24	10.45	1.10	5.63	0.00	4.06	1.09	1.21	3.35	1.03	1.70	0.00	0.79	1.67	2.08	
0.00	1.02	1.01	2.39	0.06	0.00	0.02	6.35	0.93	2.83	11.55	3.22	5.50	0.00	3.66	0.71	1.29	2.58	1.10	1.67	0.00	0.84	1.40	1.55	
0.00	1.05	1.27	2.41	0.06	0.00	0.02	6.44	1.32	2.25	10.12	4.64	4.90	0.00	3.23	0.81	1.31	1.98	0.96	2.14	0.00	0.82	1.32	1.17	
0.00	1.01	1.41	2.54	0.06	0.00	0.02	5.30	1.72	2.46	6.74	3.80	3.90	0.00	3.00	0.97	1.16	1.69	0.81	2.68	0.00	0.80	1.36	1.30	
0.00	1.05	1.53	2.57	0.06	0.00	0.02	3.65	1.81	3.07	7.00	4.07	2.64	0.00	2.84	1.16	1.22	1.65	1.03	2.53	0.00	0.87	1.55	1.34	
0.00	0.98	1.35	2.45	0.06	0.00	0.02	2.28	1.64	2.79	11.70	3.36	2.73	0.00	2.55	1.05	1.55	1.57	1.36	2.89	0.00	0.95	1.41	1.43	
0.00	0.87	1.07	2.44	0.06	0.01	0.02	1.27	1.50	2.03	15.44	2.04	3.07	0.00	2.19	0.92	1.63	1.51	1.85	2.99	0.00	0.91	0.96	1.73	
0.00	0.83	1.14	2.52	0.06	0.01	0.02	1.01	1.61	1.55	16.60	1.68	3.68	0.00	1.69	0.98	1.43	2.30	2.82	2.86	0.00	0.80	0.96	1.82	
0.00	0.92	1.28	2.46	0.06	0.01	0.01	1.41	1.82	1.24	14.34	1.69	4.24	0.00	1.67	0.89	1.46	4.33	3.53	3.09	0.00	0.89	1.27	1.58	
0.00	0.87	1.01	2.14	0.06	0.02	0.01	1.97	1.58	1.49	9.36	1.68	3.06	0.00	1.98	0.94	1.88	6.66	3.71	3.98	0.00	0.88	1.45	1.06	
0.00	0.67	0.77	1.88	0.07	0.02	0.01	3.01	0.74	2.10	6.72	1.03	1.27	0.00	2.33	2.11	2.41	8.98	3.49	4.76	0.00	0.68	1.82	1.07	
0.00	0.47	1.50	1.60	0.07	0.03	0.01	4.90	1.11	1.77	10.70	2.22	2.65	0.00	2.97	3.45	2.50	11.34	2.72	4.81	0.00	0.57	2.36	1.66	
0.00	0.59	2.09	1.49	0.07	0.04	0.01	6.81	1.91	1.26	16.20	4.02	2.85	0.00	3.69	4.24	2.34	13.09	1.25	4.45	0.00	0.59	2.65	2.25	
0.00	0.87	2.28	1.62	0.07	0.04	0.01	7.67	2.13	0.84	18.08	6.33	2.52	0.00	4.01	4.16	2.19	13.44	2.65	3.63	0.00	0.70	2.57	2.54	
0.00	0.96	1.98	1.79	0.07	0.05	0.01	7.52	1.58	1.10	17.76	8.27	1.81	0.00	3.09	3.16	2.65	11.78	3.78	3.10	0.00	0.80	2.07	2.44	
0.00	1.17	1.59	1.92	0.07	0.05	0.01	6.79	1.20	1.40	15.65	8.37	1.47	0.00	2.26	2.23	3.11	9.51	3.20	3.13	0.00	0.95	1.49	2.04	
0.00	1.34	1.49	1.88	0.07	0.05	0.01	6.29	1.24	1.48	13.83	7.86	1.34	0.00	2.11	1.75	2.73	7.75	2.24	2.63	0.00	1.08	1.21	1.68	
0.00	1.72	1.21	1.82	0.06	0.05	0.01	5.93	1.39	1.30	12.06	6.76	1.21	0.00	2.42	1.51	2.32	6.42	1.80	3.05	0.00	1.26	1.10	1.31	
0.00	2.16	1.14	1.86	0.06	0.04	0.01	5.53	1.43	1.13	10.45	5.82	1.03	0.00	2.60	1.43	2.19	5.78	1.69	4.00	0.00	1.80	1.36	1.37	
0.00	2.52	0.83	1.78	0.06	0.04	0.01	5.29	1.55	1.13	9.05	5.39	0.82	0.00	2.81	1.27	2.42	5.23	2.00	4.44	0.00	2.64	0.83	1.25	
0.00	2.46	1.22	2.09	0.06	0.04	0.01	5.16	1.48	1.10	8.02	4.41	0.80	0.00	1.63	1.13	2.81	4.34	2.08	4.39	0.00	2.74	0.94	1.48	
0.00	2.46	1.41	2.11	0.05	0.03	0.01	4.73	1.72	1.16	6.92	3.67	0.88	0.00	1.59	1.14	2.49	3.39	1.89	4.31	0.00	2.93	0.85	1.70	
