gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
70.00	-13.82	8.60	-5.72	25.31	24.65	-271.25	-83.61	-86.74	49.93	25.18	-10.39	0.92	82.62	-49.07	-8.30	117.00	5.86	-125.56	1.74	-4.55	-0.32	0.03	0.05	
71.00	13.43	-94.60	58.97	212.30	-120.90	447.89	-77.92	-120.91	46.52	28.30	3.42	0.93	83.25	-91.19	-8.56	112.29	4.70	-130.18	1.83	-5.81	-0.36	0.03	0.06	
72.00	-22.96	-36.18	21.72	38.58	-5.76	66.61	-83.86	-102.65	46.97	17.38	-2.98	1.13	79.74	-59.14	-9.83	105.27	3.07	-133.53	1.56	-7.40	-0.26	0.03	0.05	
73.00	-3.04	-57.13	47.00	55.38	-112.24	359.36	-78.16	-112.94	43.92	15.17	2.83	1.70	81.06	-56.82	-7.10	97.23	3.44	-135.86	1.50	-8.74	-0.24	0.03	0.05	
74.00	-18.45	0.27	11.86	-18.79	-77.41	3.45	-72.36	-92.01	41.69	11.87	-4.14	1.52	67.56	-28.72	-8.01	88.44	2.08	-136.86	1.45	-10.08	-0.21	0.03	0.05	
75.00	-11.98	13.84	-2.52	-69.41	-15.27	-117.82	-64.87	-83.62	38.70	8.88	-6.35	1.39	74.52	-18.96	-11.76	78.18	1.86	-136.70	1.36	-11.26	-0.19	0.03	0.05	
76.00	21.98	-47.62	32.77	45.39	-94.81	271.99	-52.08	-99.44	33.51	15.25	2.36	0.54	77.15	-41.65	-12.21	67.08	3.82	-135.41	1.45	-12.19	-0.24	0.03	0.04	
77.00	8.42	-30.08	7.96	12.44	-88.93	36.29	-49.27	-86.83	30.56	15.37	1.56	-0.80	61.32	-34.18	-16.29	55.04	3.98	-132.87	1.41	-13.27	-0.13	0.03	0.04	
78.00	2.16	-16.01	0.52	3.73	-66.90	-35.12	-46.71	-81.62	26.55	7.66	-6.18	2.11	60.73	-28.62	-17.24	42.28	0.90	-129.39	1.49	-14.17	-0.22	0.02	0.05	
79.00	-3.17	-12.46	1.24	-7.14	-27.13	-20.71	-40.49	-77.42	21.66	-0.36	-8.79	3.46	59.04	-26.10	-18.52	30.73	-1.73	-124.73	1.56	-14.99	-0.29	0.02	0.06	
80.00	-5.44	-9.55	-5.78	-28.63	-21.24	-54.90	-35.84	-69.68	16.76	-0.41	-6.75	2.95	50.42	-22.65	-19.89	19.60	-1.90	-119.31	1.57	-15.79	-0.22	0.02	0.06	
81.00	2.07	-12.21	-7.95	-32.11	-19.98	-51.48	-29.35	-65.48	12.14	-1.06	-7.09	3.33	48.73	-21.13	-20.39	9.50	-2.52	-113.29	1.64	-16.54	-0.26	0.02	0.06	
82.00	-1.01	-15.50	-8.56	-43.06	-44.48	-31.59	-25.92	-60.19	7.62	-0.93	-6.14	3.14	37.96	-20.33	-21.09	0.18	-1.55	-106.82	1.74	-17.21	-0.29	0.03	0.07	
83.00	-8.74	-10.34	-11.56	-9.79	-75.71	-16.17	-20.94	-55.06	3.71	-1.91	-5.57	3.06	22.23	-13.81	-21.90	-7.18	-2.66	-100.24	1.80	-17.74	-0.32	0.03	0.07	
84.00	1.04	-8.93	-10.88	-13.62	-54.52	-13.49	-15.75	-51.28	0.32	-4.25	-6.59	3.27	26.79	-10.90	-20.31	-13.02	-4.56	-93.49	1.92	-18.09	-0.33	0.03	0.08	
85.00	10.22	-7.35	-14.92	-12.63	-41.73	-29.50	-14.33	-46.78	-2.55	-4.07	-5.66	2.62	32.25	-5.79	-19.67	-18.39	-4.42	-86.84	1.97	-18.18	-0.28	0.03	0.08	
86.00	0.52	-1.51	-16.94	10.99	-79.53	-34.04	-12.28	-42.14	-4.74	-5.59	-4.60	2.20	18.20	0.26	-17.93	-22.01	-5.16	-80.28	1.94	-18.00	-0.21	0.03	0.08	
87.00	-3.55	-0.09	-13.80	-1.90	-91.74	-38.07	-10.11	-37.24	-6.21	-12.60	-6.33	2.49	15.52	-1.99	-16.19	-24.38	-8.88	-73.72	2.00	-17.44	-0.17	0.03	0.09	
88.00	-15.50	2.06	-10.81	-14.54	-66.41	-25.31	-9.75	-33.77	-6.86	-19.80	-6.53	2.37	12.99	-0.77	-14.81	-26.11	-12.97	-67.26	2.01	-16.58	-0.20	0.04	0.10	
89.00	-17.80	2.67	-9.64	-32.71	-47.54	-9.67	-9.75	-30.13	-7.12	-24.10	-5.11	1.83	15.27	0.33	-14.99	-26.82	-15.55	-60.92	1.88	-15.54	-0.21	0.05	0.10	
90.00	-20.06	-5.98	-6.37	-38.71	-20.22	-2.00	-9.09	-26.53	-7.07	-27.21	-2.57	0.91	17.33	-5.73	-13.49	-26.76	-17.62	-54.62	1.70	-14.33	-0.22	0.05	0.09	
91.00	-37.20	-22.63	-3.12	-19.50	-43.79	-17.44	-7.78	-23.05	-6.74	-30.36	0.33	-0.20	3.06	-18.33	-10.18	-25.88	-19.47	-48.54	1.45	-12.93	-0.24	0.05	0.09	
92.00	-14.99	2.97	-4.27	-57.64	-70.95	72.85	-0.83	-19.46	-6.52	-36.16	2.65	-1.00	13.37	7.42	-16.57	-23.16	-23.14	-42.51	1.12	-11.55	-0.30	0.06	0.08	
93.00	-14.30	-6.97	-5.31	-55.06	-24.92	58.52	3.33	-16.10	-6.39	-39.56	6.25	-1.90	17.03	0.63	-17.26	-20.83	-25.96	-36.78	0.80	-10.27	-0.27	0.05	0.07	
94.00	-18.71	-32.49	-2.41	-23.61	2.58	41.30	7.02	-14.54	-6.19	-40.99	11.03	-2.83	15.06	-17.91	-14.94	-18.43	-27.82	-31.32	0.33	-9.00	-0.28	0.05	0.05	
95.00	-2.23	-53.81	11.83	30.17	-67.67	201.08	16.73	-17.62	-6.34	-41.24	18.76	-3.91	13.61	-23.49	-16.18	-15.08	-29.22	-26.11	-0.25	-7.73	-0.35	0.05	0.03	
96.00	-3.62	-37.39	1.74	18.06	-9.06	133.09	22.05	-10.94	-6.03	-43.06	17.66	-3.76	13.63	-16.15	-19.02	-11.27	-30.38	-21.36	-0.38	-6.73	-0.21	0.05	0.03	
97.00	-9.67	-35.47	-5.73	51.58	39.97	68.33	25.65	-5.91	-5.30	-44.99	19.17	-3.53	10.47	-18.21	-20.55	-7.96	-31.50	-16.84	-0.70	-5.54	0.13	0.05	0.03	
98.00	-17.13	-19.79	-18.35	36.41	100.87	-45.83	26.00	0.73	-4.57	-46.93	15.73	-2.75	10.66	-11.90	-21.77	-5.58	-31.66	-13.08	-0.80	-4.57	0.37	0.05	0.03	
99.00	-19.18	-13.41	-15.63	31.25	122.05	-42.82	28.41	1.74	-4.36	-49.03	11.20	-1.91	10.42	-9.78	-21.76	-3.53	-31.80	-9.97	-1.16	-3.81	0.50	0.05	0.02	
100.00	-6.80	-67.74	38.75	157.38	-18.18	382.14	41.68	-14.13	-5.61	-51.22	15.67	-2.06	-1.42	-41.21	-19.59	-1.20	-33.47	-7.17	-2.72	-3.02	0.60	0.06	-0.05	
