gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-7.32	-1.10	-0.01	0.10	1.05	0.08	11.53	-3.64	-18.65	-7.98	6.52	16.06	0.00	12.39	-7.45	-8.17	-11.40	8.70	5.16	0.00	-9.57	-0.53	4.59	
12.00	-8.92	-1.16	-0.07	0.10	1.04	0.08	14.21	-3.81	-18.92	-9.34	6.88	16.41	0.00	15.19	-7.71	-8.61	-12.93	9.15	5.94	0.00	-8.96	-0.52	4.46	
13.00	-10.54	-1.28	-0.07	0.09	1.04	0.08	17.05	-3.96	-19.22	-10.93	7.33	16.74	0.00	18.24	-8.09	-9.02	-14.80	9.73	6.86	0.00	-8.46	-0.42	4.30	
14.00	-12.14	-1.45	-0.07	0.09	1.03	0.08	20.00	-4.13	-19.49	-12.79	7.95	17.07	0.00	21.46	-8.55	-9.37	-17.02	10.46	7.87	0.00	-8.13	-0.28	4.12	
15.00	-13.68	-1.63	-0.04	0.08	1.03	0.08	23.06	-4.35	-19.75	-14.97	8.78	17.42	0.00	24.81	-9.07	-9.68	-19.56	11.36	8.95	0.00	-8.00	-0.12	3.94	
16.00	-15.18	-1.76	-0.10	0.07	1.02	0.08	26.27	-4.67	-19.91	-17.53	9.84	17.82	0.00	28.19	-9.60	-10.01	-22.24	12.38	10.04	0.00	-8.07	-0.04	3.84	
17.00	-16.67	-1.85	-0.20	0.07	1.01	0.08	29.68	-5.06	-19.97	-20.46	11.08	18.23	0.00	31.61	-10.16	-10.38	-25.06	13.57	11.19	0.00	-8.31	-0.02	3.81	
18.00	-18.14	-1.95	-0.34	0.06	1.01	0.08	33.29	-5.49	-19.94	-23.80	12.56	18.61	0.00	35.17	-10.84	-10.87	-28.16	15.00	12.52	0.00	-8.72	-0.03	3.86	
19.00	-19.58	-2.05	-0.53	0.05	1.00	0.08	36.99	-5.95	-19.95	-27.41	14.20	19.07	0.00	38.82	-11.66	-11.46	-31.57	16.67	13.99	0.00	-9.25	-0.05	3.96	
20.00	-20.96	-2.18	-0.72	0.04	0.98	0.08	40.80	-6.42	-19.93	-31.36	16.09	19.52	0.00	42.62	-12.63	-12.05	-35.37	18.57	15.58	0.00	-9.90	-0.07	4.08	
21.00	-22.24	-2.30	-0.92	0.03	0.97	0.09	44.61	-6.94	-19.93	-35.52	18.12	19.97	0.00	46.45	-13.67	-12.60	-39.41	20.57	17.16	0.00	-10.71	-0.11	4.19	
22.00	-23.41	-2.41	-1.16	0.03	0.96	0.09	48.40	-7.48	-19.90	-39.88	20.26	20.44	0.00	50.34	-14.81	-13.04	-43.78	22.69	18.62	0.00	-11.60	-0.15	4.33	
23.00	-24.48	-2.47	-1.33	0.02	0.94	0.09	52.23	-8.14	-19.76	-44.50	22.49	20.82	0.00	54.21	-15.84	-13.24	-48.29	24.84	19.85	0.00	-12.54	-0.25	4.39	
24.00	-25.44	-2.52	-1.41	0.01	0.92	0.09	55.99	-8.91	-19.63	-49.25	24.71	21.11	0.00	58.08	-16.71	-13.11	-52.87	26.95	20.73	0.00	-13.54	-0.31	4.34	
25.00	-26.29	-2.61	-1.57	0.01	0.91	0.09	59.72	-9.49	-19.27	-54.06	26.90	21.17	0.00	61.94	-17.67	-12.75	-57.63	29.06	21.41	0.00	-14.56	-0.39	4.37	
26.00	-26.98	-2.73	-1.77	0.00	0.89	0.09	63.33	-9.90	-18.72	-58.87	28.99	20.99	0.00	65.70	-18.59	-12.11	-62.38	31.09	21.89	0.00	-15.69	-0.46	4.43	
27.00	-27.90	-3.09	-2.24	-0.01	0.87	0.09	67.09	-9.84	-18.16	-63.54	30.92	20.60	0.00	69.86	-19.80	-11.05	-67.27	33.13	22.28	0.00	-16.41	-0.32	4.80	
28.00	-28.42	-3.34	-2.44	-0.01	0.85	0.09	70.46	-10.00	-17.51	-68.16	32.76	20.18	0.00	73.56	-20.52	-9.84	-71.90	34.92	22.41	0.00	-17.65	-0.28	4.89	
29.00	-28.86	-3.61	-2.65	-0.02	0.83	0.09	73.70	-10.09	-16.89	-72.66	34.43	19.70	0.00	77.16	-21.13	-8.48	-76.41	36.62	22.45	0.00	-18.94	-0.23	5.00	
30.00	-29.33	-3.92	-2.98	-0.02	0.80	0.09	76.92	-9.92	-16.30	-77.06	36.00	19.09	0.00	80.78	-21.90	-7.04	-80.82	38.28	22.60	0.00	-20.09	-0.27	5.22	
31.00	-29.61	-4.09	-3.18	-0.02	0.78	0.09	79.95	-9.97	-15.66	-81.33	37.43	18.62	0.00	84.10	-22.31	-5.68	-85.05	39.73	22.54	0.00	-21.47	-0.38	5.28	
32.00	-29.96	-4.31	-3.56	-0.03	0.76	0.09	82.98	-9.78	-15.10	-85.47	38.77	18.11	0.00	87.53	-22.87	-4.24	-89.26	41.09	22.53	0.00	-22.68	-0.49	5.51	
33.00	-30.89	-4.86	-4.79	-0.03	0.74	0.09	86.45	-8.60	-14.92	-89.37	39.92	17.47	0.00	91.89	-24.44	-2.26	-93.74	42.55	22.85	0.00	-22.94	-0.50	6.62	
34.00	-31.41	-5.24	-5.57	-0.03	0.72	0.09	89.47	-7.99	-14.71	-93.16	41.01	16.97	0.00	95.61	-25.31	-0.45	-97.83	43.81	23.00	0.00	-23.75	-0.57	7.24	
35.00	-33.04	-6.17	-7.37	-0.04	0.69	0.10	93.42	-6.13	-15.18	-96.81	41.98	16.21	0.00	101.08	-27.45	2.34	-102.37	45.16	23.69	0.00	-22.78	-0.38	8.95	
36.00	-33.67	-6.38	-8.07	-0.04	0.67	0.10	96.45	-5.64	-15.12	-100.40	42.95	15.81	0.00	104.85	-28.10	4.24	-106.10	46.18	23.93	0.00	-23.15	-0.66	9.43	
37.00	-34.57	-6.22	-8.73	-0.04	0.65	0.10	99.88	-5.21	-14.80	-104.03	43.88	15.46	0.00	108.69	-28.77	5.76	-109.68	47.13	24.26	0.00	-22.95	-1.31	9.68	
38.00	-35.47	-6.18	-9.46	-0.04	0.62	0.11	103.16	-4.82	-14.68	-107.42	44.68	15.25	0.00	112.54	-29.44	7.35	-113.18	48.02	24.55	0.00	-22.65	-1.75	10.09	
39.00	-35.61	-6.10	-10.00	-0.04	0.60	0.11	105.50	-4.65	-14.56	-110.54	45.42	15.16	0.00	115.35	-29.94	8.76	-116.31	48.76	24.84	0.00	-23.28	-2.28	10.38	
40.00	-35.31	-5.97	-10.36	-0.04	0.59	0.11	107.30	-4.71	-14.41	-113.46	46.07	15.23	0.00	117.51	-30.26	9.98	-119.19	49.42	25.10	0.00	-24.47	-2.83	10.53	
41.00	-35.03	-5.79	-10.75	-0.04	0.57	0.11	109.01	-4.79	-14.28	-116.17	46.62	15.33	0.00	119.51	-30.68	11.07	-121.87	50.07	25.41	0.00	-25.50	-3.43	10.73	
42.00	-34.69	-5.53	-11.10	-0.04	0.56	0.11	110.55	-4.93	-14.12	-118.72	47.13	15.54	0.00	121.26	-31.16	11.99	-124.37	50.70	25.80	0.00	-26.45	-4.11	10.87	
43.00	-34.39	-5.34	-11.31	-0.04	0.54	0.11	111.93	-5.28	-14.03	-121.05	47.57	15.80	0.00	122.88	-31.50	12.80	-126.61	51.26	26.19	0.00	-27.28	-4.61	10.92	
44.00	-34.11	-5.13	-11.43	-0.04	0.53	0.11	113.20	-5.74	-13.93	-123.12	47.93	16.11	0.00	124.32	-31.78	13.44	-128.60	51.72	26.53	0.00	-27.98	-5.06	10.88	
45.00	-33.74	-4.98	-11.57	-0.04	0.52	0.11	114.15	-6.11	-13.86	-124.95	48.27	16.46	0.00	125.48	-32.15	14.08	-130.35	52.14	26.94	0.00	-28.69	-5.46	10.90	
46.00	-33.36	-4.86	-11.66	-0.04	0.51	0.11	114.88	-6.48	-13.80	-126.50	48.52	16.75	0.00	126.38	-32.48	14.58	-131.82	52.50	27.32	0.00	-29.37	-5.78	10.87	
47.00	-33.01	-4.75	-11.86	-0.04	0.50	0.11	115.44	-6.64	-13.80	-127.75	48.72	16.94	0.00	127.12	-33.05	15.09	-133.01	52.95	27.90	0.00	-29.89	-6.12	10.92	
48.00	-32.78	-4.66	-11.98	-0.04	0.50	0.11	115.89	-6.79	-13.79	-128.66	48.89	17.09	0.00	127.69	-33.37	15.43	-133.89	53.24	28.18	0.00	-30.24	-6.35	10.92	
49.00	-32.64	-4.57	-12.02	-0.04	0.49	0.11	116.21	-6.90	-13.74	-129.27	49.01	17.20	0.00	128.06	-33.56	15.62	-134.46	53.39	28.36	0.00	-30.41	-6.51	10.88	
50.00	-32.56	-4.51	-12.03	-0.04	0.49	0.11	116.35	-6.93	-13.70	-129.55	49.05	17.20	0.00	128.21	-33.66	15.69	-134.71	53.42	28.45	0.00	-30.46	-6.59	10.84	
51.00	-32.61	-4.48	-11.90	-0.04	0.49	0.11	116.38	-7.02	-13.63	-129.52	49.03	17.16	0.00	128.15	-33.46	15.52	-134.64	53.27	28.26	0.00	-30.36	-6.52	10.73	
52.00	-32.73	-4.47	-11.74	-0.04	0.49	0.11	116.26	-7.04	-13.56	-129.15	48.94	17.07	0.00	127.87	-33.19	15.20	-134.24	53.04	27.95	0.00	-30.14	-6.39	10.61	
53.00	-32.90	-4.48	-11.67	-0.04	0.50	0.11	115.93	-6.86	-13.57	-128.45	48.78	16.90	0.00	127.41	-33.06	14.88	-133.53	52.81	27.72	0.00	-29.82	-6.29	10.60	
54.00	-33.15	-4.51	-11.68	-0.04	0.50	0.11	115.47	-6.52	-13.62	-127.44	48.54	16.70	0.00	126.82	-32.98	14.55	-132.55	52.51	27.50	0.00	-29.35	-6.20	10.70	
55.00	-33.43	-4.57	-11.72	-0.04	0.51	0.11	114.82	-6.08	-13.74	-126.12	48.23	16.48	0.00	126.05	-32.94	14.16	-131.30	52.15	27.26	0.00	-28.81	-6.10	10.87	
56.00	-33.75	-4.65	-11.68	-0.04	0.52	0.11	114.01	-5.70	-13.85	-124.52	47.88	16.26	0.00	125.07	-32.83	13.59	-129.74	51.71	26.96	0.00	-28.20	-5.92	10.98	
57.00	-34.11	-4.73	-11.66	-0.04	0.53	0.11	113.06	-5.31	-14.00	-122.66	47.43	16.09	0.00	123.93	-32.76	12.94	-127.94	51.22	26.70	0.00	-27.50	-5.73	11.12	
58.00	-34.49	-4.82	-11.63	-0.04	0.54	0.11	111.97	-4.94	-14.18	-120.56	46.92	15.93	0.00	122.64	-32.70	12.20	-125.92	50.65	26.41	0.00	-26.71	-5.50	11.29	
59.00	-34.87	-4.99	-11.53	-0.05	0.56	0.12	110.72	-4.65	-14.42	-118.25	46.36	15.84	0.00	121.23	-32.56	11.40	-123.69	50.02	26.13	0.00	-25.87	-5.16	11.39	
60.00	-35.18	-5.17	-11.43	-0.05	0.57	0.12	109.26	-4.33	-14.68	-115.73	45.76	15.74	0.00	119.59	-32.45	10.55	-121.25	49.38	25.85	0.00	-25.04	-4.81	11.47	
61.00	-35.48	-5.39	-11.25	-0.05	0.59	0.12	107.64	-4.08	-14.96	-113.01	45.09	15.69	0.00	117.78	-32.21	9.65	-118.62	48.66	25.53	0.00	-24.19	-4.35	11.49	
62.00	-35.35	-5.89	-11.02	-0.05	0.61	0.11	105.35	-3.90	-15.44	-109.94	44.31	15.71	0.00	115.47	-31.80	8.92	-115.79	47.85	25.09	0.00	-23.96	-3.57	11.57	
63.00	-35.53	-6.11	-10.79	-0.05	0.62	0.11	103.45	-3.59	-15.70	-106.86	43.51	15.62	0.00	113.32	-31.53	7.94	-112.81	47.03	24.80	0.00	-23.09	-3.13	11.50	
64.00	-35.52	-6.37	-10.55	-0.05	0.64	0.11	101.22	-3.28	-15.96	-103.55	42.61	15.56	0.00	110.83	-31.23	6.94	-109.63	46.15	24.46	0.00	-22.46	-2.66	11.40	
65.00	-35.30	-6.70	-10.11	-0.05	0.66	0.11	98.69	-3.22	-16.28	-100.09	41.63	15.60	0.00	108.04	-30.63	5.90	-106.28	45.17	24.00	0.00	-22.06	-2.03	11.15	
66.00	-34.82	-7.17	-9.64	-0.04	0.69	0.11	95.67	-3.26	-16.80	-96.29	40.55	15.79	0.00	104.91	-29.88	5.00	-102.73	44.13	23.44	0.00	-21.96	-1.14	10.94	
67.00	-34.84	-7.23	-9.15	-0.04	0.70	0.11	93.35	-3.23	-17.00	-92.67	39.47	15.86	0.00	102.18	-29.34	3.73	-99.11	43.04	23.15	0.00	-20.95	-0.77	10.48	
68.00	-33.96	-6.93	-8.03	-0.04	0.73	0.11	90.16	-3.98	-16.99	-88.95	38.32	16.19	0.00	98.12	-27.97	1.99	-95.02	41.76	22.60	0.00	-21.12	-0.64	9.41	
69.00	-31.23	-5.92	-5.51	-0.04	0.75	0.10	85.13	-6.44	-16.39	-85.12	37.16	16.97	0.00	91.32	-24.78	-0.85	-89.95	40.05	21.45	0.00	-23.81	-0.99	6.85	
70.00	-30.96	-5.86	-5.22	-0.04	0.77	0.10	82.39	-6.31	-16.78	-81.14	35.77	17.16	0.00	88.26	-24.39	-2.04	-86.04	38.76	21.32	0.00	-22.86	-0.82	6.61	
71.00	-29.86	-5.56	-4.41	-0.04	0.80	0.10	78.75	-6.82	-17.05	-77.01	34.30	17.59	0.00	84.01	-23.29	-3.58	-81.67	37.24	20.99	0.00	-22.97	-0.80	5.85	
72.00	-29.37	-5.47	-4.04	-0.03	0.82	0.10	75.65	-6.74	-17.53	-72.80	32.79	17.85	0.00	80.62	-22.79	-4.79	-77.50	35.78	20.98	0.00	-22.08	-0.69	5.52	
73.00	-28.79	-5.31	-3.66	-0.03	0.84	0.10	72.41	-6.65	-17.99	-68.49	31.18	18.10	0.00	77.05	-22.24	-6.04	-73.20	34.21	20.97	0.00	-21.18	-0.63	5.22	
74.00	-28.10	-5.10	-3.29	-0.03	0.86	0.10	69.05	-6.55	-18.38	-64.13	29.51	18.33	0.00	73.33	-21.58	-7.27	-68.83	32.58	20.90	0.00	-20.29	-0.65	4.93	
75.00	-27.33	-4.84	-2.92	-0.02	0.88	0.10	65.58	-6.44	-18.73	-59.70	27.77	18.55	0.00	69.50	-20.82	-8.44	-64.36	30.88	20.71	0.00	-19.38	-0.70	4.67	
76.00	-26.45	-4.53	-2.55	-0.01	0.90	0.10	62.03	-6.33	-19.00	-55.30	25.99	18.67	0.00	65.55	-19.93	-9.49	-59.86	29.13	20.36	0.00	-18.48	-0.82	4.40	
77.00	-25.41	-4.16	-2.17	-0.01	0.91	0.10	58.32	-6.24	-19.21	-50.93	24.20	18.70	0.00	61.43	-18.88	-10.36	-55.33	27.32	19.81	0.00	-17.66	-1.00	4.11	
78.00	-23.97	-3.68	-1.53	-0.00	0.93	0.10	54.22	-6.46	-19.47	-46.65	22.46	18.77	0.00	56.93	-17.37	-10.87	-50.66	25.35	18.91	0.00	-17.33	-1.23	3.57	
79.00	-22.41	-3.21	-0.90	0.01	0.95	0.09	50.03	-6.62	-19.74	-42.41	20.67	18.72	0.00	52.39	-15.82	-11.10	-46.03	23.31	17.80	0.00	-17.07	-1.41	3.07	
80.00	-21.05	-2.83	-0.59	0.01	0.96	0.09	46.10	-6.43	-19.82	-38.26	18.90	18.51	0.00	48.10	-14.64	-11.29	-41.60	21.40	16.72	0.00	-16.46	-1.61	2.90	
81.00	-19.62	-2.45	-0.32	0.02	0.98	0.09	42.18	-6.21	-19.80	-34.28	17.16	18.26	0.00	43.83	-13.46	-11.30	-37.29	19.53	15.57	0.00	-15.92	-1.81	2.80	
82.00	-18.14	-2.09	-0.10	0.03	0.99	0.09	38.31	-5.99	-19.76	-30.48	15.51	18.00	0.00	39.62	-12.32	-11.13	-33.14	17.71	14.28	0.00	-15.41	-1.99	2.80	
83.00	-16.61	-1.77	0.06	0.04	1.00	0.09	34.47	-5.75	-19.76	-26.88	13.92	17.78	0.00	35.46	-11.27	-10.83	-29.15	15.94	12.97	0.00	-15.02	-2.13	2.87	
84.00	-15.04	-1.45	0.19	0.04	1.01	0.09	30.77	-5.54	-19.71	-23.60	12.46	17.55	0.00	31.40	-10.27	-10.46	-25.40	14.25	11.60	0.00	-14.74	-2.27	3.00	
85.00	-13.45	-1.17	0.24	0.05	1.02	0.09	27.20	-5.35	-19.70	-20.61	11.20	17.39	0.00	27.48	-9.39	-10.04	-21.93	12.67	10.22	0.00	-14.57	-2.37	3.21	
86.00	-11.89	-0.94	0.30	0.06	1.03	0.09	23.80	-5.16	-19.72	-17.90	10.13	17.25	0.00	23.82	-8.64	-9.55	-18.85	11.28	8.88	0.00	-14.49	-2.41	3.40	
87.00	-10.34	-0.75	0.34	0.06	1.03	0.09	20.56	-4.99	-19.80	-15.45	9.22	17.19	0.00	20.43	-8.03	-9.12	-16.24	10.15	7.70	0.00	-14.53	-2.42	3.61	
88.00	-8.80	-0.59	0.38	0.07	1.04	0.09	17.49	-4.84	-19.88	-13.29	8.47	17.13	0.00	17.30	-7.54	-8.83	-14.09	9.29	6.80	0.00	-14.69	-2.40	3.83	
89.00	-7.28	-0.46	0.39	0.08	1.04	0.09	14.64	-4.69	-19.95	-11.45	7.88	17.09	0.00	14.42	-7.18	-8.76	-12.28	8.64	6.22	0.00	-14.93	-2.37	4.03	
90.00	-5.82	-0.37	0.38	0.08	1.05	0.09	11.96	-4.53	-20.09	-9.82	7.34	17.10	0.00	11.71	-6.92	-8.82	-10.74	8.16	5.87	0.00	-15.26	-2.28	4.26	
91.00	-4.38	-0.32	0.33	0.09	1.05	0.09	9.46	-4.37	-20.12	-8.46	6.99	17.10	0.00	9.16	-6.72	-8.94	-9.40	7.81	5.59	0.00	-15.68	-2.20	4.50	
92.00	-2.94	-0.29	0.26	0.09	1.05	0.09	7.10	-4.23	-20.10	-7.32	6.77	17.10	0.00	6.75	-6.58	-9.01	-8.30	7.61	5.33	0.00	-16.19	-2.10	4.72	
93.00	-1.51	-0.28	0.21	0.09	1.06	0.09	4.89	-4.10	-19.92	-6.44	6.70	16.93	0.00	4.51	-6.46	-8.88	-7.46	7.54	4.94	0.00	-16.86	-1.98	4.91	
94.00	-0.09	-0.32	0.19	0.10	1.06	0.09	2.79	-3.97	-19.73	-5.71	6.64	16.72	0.00	2.47	-6.39	-8.58	-6.92	7.56	4.50	0.00	-17.64	-1.82	5.06	
95.00	1.31	-0.36	0.22	0.10	1.06	0.08	0.83	-3.85	-19.47	-5.19	6.64	16.42	0.00	0.64	-6.36	-8.16	-6.68	7.68	4.07	0.00	-18.50	-1.63	5.16	
96.00	2.61	-0.40	0.31	0.10	1.06	0.08	-0.98	-3.76	-19.26	-4.74	6.61	16.10	0.00	-0.94	-6.36	-7.83	-6.67	7.86	3.85	0.00	-19.32	-1.45	5.17	
97.00	3.79	-0.41	0.46	0.11	1.06	0.08	-2.62	-3.68	-19.14	-4.34	6.61	15.84	0.00	-2.26	-6.37	-7.63	-6.82	8.08	3.84	0.00	-20.06	-1.29	5.09	
98.00	4.73	-0.41	0.57	0.11	1.06	0.08	-3.97	-3.64	-19.13	-4.00	6.59	15.76	0.00	-3.32	-6.38	-7.63	-6.98	8.27	3.96	0.00	-20.59	-1.14	5.05	
99.00	5.46	-0.41	0.62	0.11	1.07	0.08	-4.99	-3.62	-19.27	-3.80	6.54	15.87	0.00	-4.22	-6.38	-7.75	-6.99	8.36	4.12	0.00	-20.92	-1.03	5.03	
100.00	6.03	-0.43	0.66	0.11	1.07	0.08	-5.79	-3.60	-19.47	-3.67	6.53	16.02	0.00	-5.01	-6.40	-7.97	-6.85	8.37	4.39	0.00	-21.12	-0.92	5.02	
