gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-12.15	-0.90	-1.00	0.04	0.96	0.04	34.74	-8.79	-15.50	-42.58	24.20	13.95	0.00	36.38	-12.36	-5.36	-43.32	24.39	15.81	0.00	-20.13	-1.90	4.02	
12.00	-12.82	-0.90	-1.04	0.03	0.95	0.04	37.50	-9.30	-15.09	-46.45	26.02	14.19	0.00	39.23	-12.92	-5.64	-47.13	26.22	17.12	0.00	-20.72	-1.91	4.00	
13.00	-13.45	-0.93	-1.08	0.03	0.94	0.04	40.28	-9.80	-14.65	-50.47	28.01	14.41	0.00	42.21	-13.51	-5.78	-51.28	28.15	18.28	0.00	-21.43	-1.90	3.99	
14.00	-14.03	-1.00	-1.16	0.03	0.93	0.04	43.07	-10.21	-14.12	-54.58	30.10	14.55	0.00	45.20	-14.17	-5.77	-55.55	30.12	19.32	0.00	-22.20	-1.85	4.03	
15.00	-14.55	-1.08	-1.25	0.03	0.91	0.04	45.92	-10.58	-13.52	-58.88	32.19	14.63	0.00	48.22	-14.81	-5.53	-59.93	32.13	20.17	0.00	-23.05	-1.77	4.09	
16.00	-14.91	-1.11	-1.50	0.02	0.90	0.04	48.68	-10.88	-12.73	-63.21	34.14	14.72	0.00	51.02	-15.45	-5.29	-64.31	34.15	20.84	0.00	-24.05	-1.79	4.29	
17.00	-15.23	-1.19	-1.71	0.02	0.88	0.04	51.37	-11.14	-12.00	-67.49	36.03	14.81	0.00	53.84	-16.04	-4.83	-68.71	36.03	21.34	0.00	-25.09	-1.75	4.47	
18.00	-15.50	-1.31	-1.90	0.02	0.86	0.04	53.88	-11.31	-11.32	-71.59	37.86	14.82	0.00	56.56	-16.59	-4.19	-72.96	37.68	21.71	0.00	-26.12	-1.69	4.64	
19.00	-15.75	-1.42	-2.12	0.02	0.85	0.04	56.29	-11.41	-10.60	-75.51	39.55	14.79	0.00	59.13	-17.07	-3.49	-76.97	39.30	21.95	0.00	-27.07	-1.66	4.82	
20.00	-15.94	-1.50	-2.36	0.02	0.83	0.04	58.53	-11.46	-9.87	-79.19	41.07	14.75	0.00	61.44	-17.45	-2.80	-80.66	40.87	22.03	0.00	-27.98	-1.68	5.02	
21.00	-16.07	-1.56	-2.57	0.01	0.82	0.04	60.51	-11.51	-9.23	-82.55	42.44	14.73	0.00	63.51	-17.71	-2.05	-84.04	42.28	21.99	0.00	-28.86	-1.71	5.20	
22.00	-16.18	-1.64	-2.73	0.01	0.80	0.04	62.26	-11.53	-8.70	-85.54	43.62	14.71	0.00	65.40	-17.89	-1.28	-87.08	43.38	21.92	0.00	-29.65	-1.72	5.34	
23.00	-16.24	-1.71	-2.91	0.01	0.79	0.04	63.77	-11.52	-8.23	-88.16	44.54	14.71	0.00	67.01	-18.02	-0.58	-89.73	44.30	21.82	0.00	-30.33	-1.73	5.47	
24.00	-16.30	-1.74	-3.09	0.01	0.78	0.04	65.02	-11.46	-7.80	-90.32	45.28	14.69	0.00	68.31	-18.14	-0.03	-91.91	45.04	21.75	0.00	-30.87	-1.79	5.58	
25.00	-16.35	-1.78	-3.23	0.01	0.77	0.04	65.95	-11.40	-7.50	-91.97	45.82	14.68	0.00	69.34	-18.20	0.48	-93.61	45.51	21.68	0.00	-31.27	-1.82	5.66	
26.00	-16.36	-1.84	-3.28	0.01	0.77	0.04	66.54	-11.36	-7.35	-93.10	46.10	14.64	0.00	70.05	-18.16	0.93	-94.79	45.72	21.63	0.00	-31.54	-1.78	5.66	
27.00	-16.28	-2.06	-3.15	0.02	0.76	0.04	66.54	-11.32	-7.52	-93.57	46.09	14.58	0.00	70.32	-18.02	1.45	-95.32	45.66	21.58	0.00	-31.78	-1.50	5.61	
28.00	-16.10	-2.56	-2.83	0.02	0.76	0.04	65.84	-11.29	-8.16	-93.30	45.84	14.52	0.00	70.22	-17.82	2.19	-95.21	45.29	21.58	0.00	-31.99	-0.86	5.57	
29.00	-16.12	-2.55	-2.77	0.02	0.77	0.04	65.36	-11.23	-8.31	-92.47	45.09	14.49	0.00	69.79	-17.60	2.23	-94.41	44.42	21.43	0.00	-31.76	-0.85	5.50	
30.00	-16.16	-2.53	-2.76	0.02	0.77	0.04	64.54	-11.13	-8.54	-90.97	43.77	14.45	0.00	68.96	-17.37	2.13	-92.91	43.13	21.15	0.00	-31.33	-0.85	5.53	
31.00	-16.20	-2.14	-2.91	0.03	0.78	0.04	63.58	-11.04	-8.49	-88.87	41.79	14.36	0.00	67.57	-17.12	1.51	-90.65	41.28	20.67	0.00	-30.70	-1.29	5.53	
32.00	-16.15	-2.09	-2.86	0.03	0.80	0.04	61.91	-10.97	-9.04	-85.98	39.33	14.24	0.00	65.81	-16.87	1.13	-87.75	38.91	20.10	0.00	-29.95	-1.27	5.59	
33.00	-16.00	-1.71	-3.02	0.03	0.81	0.04	60.10	-10.89	-9.32	-82.67	36.65	14.12	0.00	63.55	-16.61	0.27	-84.35	36.26	19.38	0.00	-29.17	-1.66	5.66	
34.00	-15.72	-1.71	-2.96	0.04	0.83	0.04	57.50	-10.75	-10.07	-78.65	34.29	14.12	0.00	60.84	-16.28	-0.29	-80.34	33.89	18.83	0.00	-28.20	-1.56	5.77	
35.00	-15.33	-1.65	-2.91	0.04	0.85	0.04	54.46	-10.61	-10.75	-74.19	32.51	14.04	0.00	57.67	-15.82	-1.04	-75.95	32.09	18.09	0.00	-27.11	-1.50	5.88	
36.00	-14.82	-1.55	-2.84	0.05	0.88	0.04	50.96	-10.55	-11.54	-69.19	30.20	13.76	0.00	54.05	-15.24	-1.84	-71.01	29.78	17.20	0.00	-25.93	-1.46	5.91	
37.00	-14.21	-1.42	-2.76	0.06	0.91	0.04	46.98	-10.53	-12.67	-63.38	26.53	13.47	0.00	49.95	-14.61	-2.63	-65.26	26.08	16.17	0.00	-24.63	-1.45	5.93	
38.00	-13.27	-1.23	-2.70	0.07	0.94	0.04	42.35	-10.49	-14.02	-56.75	21.36	13.16	0.00	45.13	-13.88	-3.58	-58.63	20.87	14.83	0.00	-23.58	-1.52	5.94	
39.00	-12.53	-1.05	-2.57	0.07	0.98	0.04	37.57	-10.30	-15.59	-49.27	15.05	12.84	0.00	40.21	-12.97	-4.50	-51.15	14.39	13.22	0.00	-21.97	-1.56	5.88	
40.00	-11.66	-0.95	-2.46	0.08	1.02	0.04	32.55	-9.78	-17.19	-41.40	8.91	12.30	0.00	35.13	-12.02	-5.72	-43.45	8.02	11.73	0.00	-20.54	-1.50	5.84	
41.00	-11.02	-0.65	-2.39	0.09	1.06	0.03	28.00	-9.37	-18.64	-34.22	3.79	11.49	0.00	30.35	-10.72	-7.14	-36.02	2.72	10.35	0.00	-18.85	-1.61	5.82	
42.00	-10.47	-0.26	-2.34	0.10	1.10	0.03	23.78	-9.03	-20.09	-27.14	-4.15	10.18	0.00	25.90	-9.37	-7.71	-28.71	-4.51	8.11	0.00	-17.27	-1.81	5.82	
43.00	-9.73	0.00	-2.30	0.11	1.14	0.03	19.81	-8.57	-21.23	-20.40	-12.78	8.96	0.00	21.68	-8.28	-7.94	-21.68	-12.75	5.74	0.00	-16.36	-1.93	5.78	
44.00	-9.05	0.17	-2.32	0.11	1.17	0.03	16.51	-7.99	-22.34	-14.76	-18.90	8.19	0.00	18.11	-7.51	-8.47	-15.78	-18.92	3.89	0.00	-15.58	-1.95	5.75	
45.00	-8.37	0.31	-2.38	0.12	1.20	0.03	13.89	-7.53	-22.98	-10.96	-21.04	7.48	0.00	15.27	-6.91	-9.20	-11.72	-21.72	2.58	0.00	-15.02	-1.99	5.75	
46.00	-7.95	0.50	-2.39	0.12	1.23	0.03	12.48	-7.49	-23.34	-9.58	-20.65	7.02	0.00	13.72	-6.41	-9.77	-10.14	-21.44	1.51	0.00	-14.37	-2.07	5.73	
47.00	-7.54	0.60	-2.31	0.12	1.25	0.03	11.54	-7.55	-23.88	-8.98	-22.02	6.50	0.00	12.86	-6.19	-9.72	-9.68	-22.52	1.03	0.00	-14.06	-2.04	5.61	
48.00	-7.07	0.69	-2.35	0.12	1.26	0.03	10.87	-7.65	-24.06	-8.85	-22.88	6.75	0.00	12.20	-6.14	-10.07	-9.73	-23.27	1.78	0.00	-14.07	-2.06	5.63	
49.00	-6.73	0.82	-2.52	0.12	1.27	0.03	10.82	-7.94	-23.77	-9.76	-22.36	7.54	0.00	12.01	-6.14	-10.40	-10.60	-22.61	2.99	0.00	-14.07	-2.20	5.72	
50.00	-6.40	0.87	-2.62	0.12	1.27	0.03	10.89	-8.24	-23.14	-10.80	-22.79	8.25	0.00	12.02	-6.31	-9.62	-11.65	-22.73	3.83	0.00	-14.22	-2.25	5.74	
51.00	-6.12	0.89	-2.76	0.12	1.27	0.03	11.01	-8.47	-22.32	-11.55	-23.19	9.36	0.00	12.04	-6.55	-8.76	-12.44	-22.99	4.30	0.00	-14.34	-2.30	5.74	
52.00	-5.93	0.91	-2.91	0.12	1.26	0.03	11.22	-8.68	-21.48	-12.08	-23.46	10.40	0.00	12.14	-6.79	-8.19	-13.04	-23.20	4.25	0.00	-14.37	-2.38	5.69	
53.00	-5.81	0.96	-3.04	0.12	1.25	0.03	11.54	-8.88	-20.69	-12.49	-23.70	10.80	0.00	12.36	-7.01	-7.68	-13.56	-23.14	3.97	0.00	-14.42	-2.46	5.61	
54.00	-5.83	1.01	-3.12	0.12	1.23	0.03	12.20	-9.13	-19.95	-13.53	-21.62	11.10	0.00	12.93	-7.26	-7.32	-14.67	-21.00	3.94	0.00	-14.40	-2.54	5.50	
55.00	-6.11	1.03	-3.10	0.12	1.20	0.03	13.46	-9.41	-19.40	-15.21	-19.25	11.37	0.00	14.18	-7.62	-7.16	-16.31	-19.33	4.27	0.00	-14.25	-2.59	5.31	
56.00	-6.31	0.99	-3.04	0.12	1.17	0.03	15.19	-9.79	-18.79	-18.29	-14.47	12.29	0.00	16.03	-8.13	-7.05	-19.76	-14.03	5.71	0.00	-14.71	-2.58	5.13	
57.00	-6.85	0.84	-3.08	0.11	1.13	0.03	17.96	-10.11	-18.10	-22.86	-7.32	13.25	0.00	19.02	-9.01	-7.14	-24.62	-7.44	7.72	0.00	-15.19	-2.46	5.13	
58.00	-7.47	0.64	-3.00	0.10	1.10	0.03	21.55	-10.53	-17.55	-28.19	-2.66	13.82	0.00	22.87	-10.07	-6.98	-30.15	-2.90	9.77	0.00	-16.12	-2.29	5.04	
59.00	-8.28	0.54	-2.78	0.09	1.06	0.03	25.84	-11.16	-16.81	-34.43	0.41	14.48	0.00	27.20	-10.87	-6.42	-36.00	0.77	11.73	0.00	-17.03	-2.26	4.81	
60.00	-8.89	0.49	-2.46	0.09	1.02	0.03	29.94	-11.86	-16.03	-41.13	6.98	14.97	0.00	31.55	-11.51	-5.89	-42.53	6.93	13.65	0.00	-18.54	-2.30	4.39	
61.00	-9.63	0.26	-2.41	0.08	0.99	0.03	33.73	-12.10	-15.44	-46.93	14.63	15.27	0.00	35.53	-12.54	-5.97	-48.41	14.35	15.64	0.00	-20.03	-2.15	4.37	
62.00	-10.64	0.03	-2.43	0.07	0.96	0.03	37.63	-12.17	-14.43	-52.67	24.04	15.94	0.00	39.42	-13.52	-6.06	-53.97	23.52	17.60	0.00	-21.24	-2.01	4.53	
63.00	-11.82	-0.18	-2.21	0.05	0.93	0.03	42.57	-12.36	-13.10	-58.92	28.58	15.24	0.00	44.12	-14.06	-5.30	-59.53	28.80	18.48	0.00	-22.46	-1.85	4.39	
64.00	-12.75	-0.24	-1.86	0.04	0.90	0.03	47.23	-12.73	-11.92	-64.69	29.90	14.56	0.00	48.91	-14.44	-4.41	-65.02	30.46	19.05	0.00	-24.01	-1.88	4.01	
65.00	-13.63	-0.36	-1.65	0.04	0.88	0.03	51.02	-12.86	-10.97	-69.37	32.65	14.37	0.00	52.92	-14.99	-3.95	-69.60	32.70	19.95	0.00	-25.50	-1.88	3.79	
66.00	-14.34	-0.48	-1.50	0.03	0.86	0.03	54.01	-12.92	-10.25	-73.09	36.20	14.44	0.00	56.11	-15.53	-3.85	-73.42	36.08	21.03	0.00	-26.92	-1.82	3.70	
67.00	-15.25	-0.61	-1.46	0.02	0.85	0.03	56.90	-12.84	-9.68	-75.92	38.38	14.18	0.00	59.03	-16.11	-3.90	-76.21	38.44	21.91	0.00	-28.01	-1.70	3.69	
68.00	-16.21	-0.80	-1.31	0.01	0.84	0.03	59.48	-12.81	-9.27	-78.14	39.53	13.95	0.00	61.85	-16.48	-3.49	-78.44	39.40	22.42	0.00	-28.80	-1.49	3.66	
69.00	-17.05	-0.92	-1.02	0.01	0.83	0.03	61.49	-12.91	-9.12	-79.61	39.92	13.72	0.00	64.21	-16.48	-2.94	-79.92	39.39	22.47	0.00	-29.52	-1.35	3.47	
70.00	-17.77	-0.96	-0.92	0.00	0.82	0.03	63.09	-12.95	-8.98	-80.48	39.85	13.50	0.00	65.87	-16.42	-2.60	-80.71	39.41	22.40	0.00	-30.13	-1.34	3.48	
71.00	-18.40	-0.95	-0.89	-0.00	0.82	0.03	64.33	-12.89	-8.74	-80.89	39.64	13.24	0.00	67.03	-16.33	-2.42	-80.99	39.42	22.17	0.00	-30.52	-1.41	3.58	
72.00	-18.98	-0.94	-0.95	-0.01	0.82	0.03	65.25	-12.73	-8.56	-80.94	39.48	12.98	0.00	67.95	-16.28	-2.24	-81.07	39.24	21.95	0.00	-30.71	-1.51	3.77	
73.00	-19.43	-0.96	-1.00	-0.01	0.82	0.03	65.85	-12.58	-8.52	-80.72	39.30	12.83	0.00	68.62	-16.22	-2.03	-80.93	38.92	21.72	0.00	-30.87	-1.57	3.92	
74.00	-19.78	-0.98	-1.10	-0.01	0.82	0.03	66.23	-12.43	-8.51	-80.38	39.10	12.76	0.00	69.02	-16.20	-1.94	-80.67	38.66	21.47	0.00	-30.97	-1.63	4.07	
75.00	-20.09	-1.00	-1.21	-0.01	0.82	0.03	66.47	-12.28	-8.53	-79.92	38.83	12.70	0.00	69.25	-16.19	-1.89	-80.27	38.41	21.21	0.00	-30.95	-1.68	4.21	
76.00	-20.36	-1.01	-1.28	-0.02	0.82	0.03	66.58	-12.12	-8.54	-79.36	38.53	12.62	0.00	69.35	-16.13	-1.81	-79.75	38.07	20.98	0.00	-30.87	-1.72	4.28	
77.00	-20.55	-0.99	-1.24	-0.02	0.82	0.03	66.53	-12.04	-8.58	-78.72	38.26	12.50	0.00	69.31	-15.91	-1.68	-79.13	37.68	20.69	0.00	-30.77	-1.78	4.22	
78.00	-20.67	-0.97	-1.25	-0.02	0.83	0.03	66.34	-11.90	-8.64	-77.98	37.98	12.40	0.00	69.08	-15.81	-1.68	-78.39	37.34	20.47	0.00	-30.66	-1.85	4.19	
79.00	-20.74	-0.98	-1.23	-0.02	0.83	0.03	66.02	-11.79	-8.73	-77.21	37.63	12.28	0.00	68.75	-15.72	-1.70	-77.59	37.01	20.32	0.00	-30.49	-1.87	4.14	
80.00	-20.75	-0.98	-1.21	-0.02	0.83	0.04	65.62	-11.69	-8.82	-76.41	37.26	12.22	0.00	68.32	-15.65	-1.77	-76.78	36.65	20.21	0.00	-30.27	-1.89	4.10	
81.00	-20.72	-0.99	-1.18	-0.02	0.84	0.04	65.11	-11.60	-8.94	-75.55	36.92	12.18	0.00	67.78	-15.61	-1.89	-75.91	36.30	20.17	0.00	-30.01	-1.90	4.05	
82.00	-20.63	-1.01	-1.13	-0.02	0.84	0.04	64.45	-11.55	-9.15	-74.57	36.56	12.20	0.00	67.11	-15.57	-2.02	-74.92	35.90	20.17	0.00	-29.72	-1.87	4.00	
83.00	-20.52	-1.01	-1.09	-0.02	0.85	0.04	63.71	-11.52	-9.39	-73.51	36.15	12.24	0.00	66.35	-15.52	-2.21	-73.83	35.43	20.15	0.00	-29.40	-1.88	3.92	
84.00	-20.36	-1.00	-1.07	-0.02	0.85	0.04	62.85	-11.45	-9.64	-72.32	35.67	12.31	0.00	65.47	-15.48	-2.42	-72.65	34.92	20.11	0.00	-29.07	-1.88	3.86	
85.00	-20.19	-1.01	-1.06	-0.02	0.86	0.04	61.90	-11.37	-9.93	-71.01	35.15	12.38	0.00	64.50	-15.42	-2.61	-71.36	34.37	20.05	0.00	-28.69	-1.87	3.83	
86.00	-19.98	-0.99	-1.07	-0.01	0.86	0.04	60.84	-11.26	-10.21	-69.60	34.54	12.44	0.00	63.40	-15.34	-2.83	-69.97	33.77	19.96	0.00	-28.26	-1.90	3.80	
87.00	-19.74	-0.96	-1.06	-0.01	0.87	0.04	59.70	-11.16	-10.50	-68.08	33.85	12.49	0.00	62.19	-15.21	-3.04	-68.44	33.06	19.83	0.00	-27.79	-1.93	3.77	
88.00	-19.41	-0.94	-1.05	-0.01	0.87	0.04	58.39	-11.05	-10.85	-66.44	33.10	12.59	0.00	60.85	-15.07	-3.22	-66.80	32.26	19.66	0.00	-27.34	-1.93	3.75	
89.00	-19.00	-0.86	-1.03	-0.01	0.88	0.04	56.96	-10.98	-11.16	-64.76	32.31	12.70	0.00	59.29	-14.84	-3.45	-65.02	31.45	19.42	0.00	-26.94	-2.00	3.69	
90.00	-18.55	-0.78	-1.08	-0.01	0.89	0.04	55.49	-10.86	-11.46	-63.07	31.48	12.84	0.00	57.68	-14.64	-3.64	-63.25	30.65	19.11	0.00	-26.52	-2.07	3.73	
91.00	-18.07	-0.72	-1.15	-0.00	0.89	0.04	53.97	-10.70	-11.74	-61.32	30.67	12.95	0.00	56.01	-14.44	-3.79	-61.45	29.83	18.73	0.00	-26.09	-2.12	3.80	
92.00	-17.55	-0.66	-1.20	0.00	0.90	0.04	52.40	-10.53	-12.00	-59.60	29.87	12.96	0.00	54.31	-14.22	-3.89	-59.64	28.98	18.29	0.00	-25.69	-2.16	3.82	
93.00	-17.04	-0.61	-1.24	0.00	0.90	0.04	50.82	-10.35	-12.22	-57.84	29.08	12.95	0.00	52.64	-14.00	-3.94	-57.87	28.13	17.80	0.00	-25.28	-2.17	3.86	
94.00	-16.52	-0.59	-1.29	0.01	0.91	0.04	49.22	-10.11	-12.42	-56.09	28.35	12.92	0.00	50.93	-13.88	-4.04	-56.08	27.41	17.39	0.00	-24.88	-2.16	3.91	
95.00	-15.99	-0.59	-1.28	0.01	0.92	0.04	47.57	-9.90	-12.63	-54.29	27.64	12.87	0.00	49.20	-13.70	-4.06	-54.28	26.68	16.92	0.00	-24.47	-2.10	3.93	
96.00	-15.45	-0.58	-1.27	0.01	0.92	0.04	45.91	-9.70	-12.83	-52.49	26.96	12.83	0.00	47.49	-13.54	-4.16	-52.50	26.01	16.52	0.00	-24.09	-2.06	3.93	
97.00	-14.93	-0.61	-1.25	0.01	0.93	0.04	44.24	-9.51	-13.09	-50.67	26.27	12.89	0.00	45.77	-13.41	-4.25	-50.71	25.39	16.21	0.00	-23.69	-1.98	3.98	
98.00	-14.38	-0.62	-1.27	0.02	0.93	0.04	42.56	-9.31	-13.32	-48.84	25.58	12.96	0.00	43.99	-13.30	-4.40	-48.88	24.75	15.94	0.00	-23.32	-1.92	4.07	
99.00	-13.87	-0.66	-1.30	0.02	0.94	0.04	40.90	-9.12	-13.56	-47.04	24.89	13.04	0.00	42.23	-13.20	-4.51	-47.03	24.05	15.64	0.00	-22.90	-1.83	4.17	
100.00	-13.40	-0.69	-1.37	0.02	0.94	0.04	39.33	-8.92	-13.79	-45.26	24.12	13.09	0.00	40.55	-13.13	-4.65	-45.24	23.31	15.30	0.00	-22.46	-1.76	4.30	
