gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	29.63	15.59	12.82	74.70	116.15	45.83	16.10	3.27	7.38	13.73	3.46	2.55	56.19	9.79	9.84	20.52	21.22	12.67	12.43	1.94	2.74	0.00	0.00	
0.00	29.33	4.84	5.09	49.65	76.31	20.28	16.46	3.27	6.73	13.36	3.48	1.84	27.38	5.80	4.96	19.35	21.40	12.80	12.57	2.14	3.08	0.00	0.01	
0.00	16.32	5.22	4.84	95.58	145.05	27.85	13.83	4.81	6.08	13.47	4.83	1.54	44.53	5.35	3.95	18.89	19.60	12.83	12.63	2.35	3.26	0.00	0.01	
0.00	29.07	6.95	3.96	41.23	66.71	24.15	16.28	4.58	5.22	14.01	4.01	0.90	40.91	5.11	3.45	18.19	19.83	13.28	13.50	2.45	3.40	0.00	0.01	
0.00	18.47	9.57	9.10	96.94	132.94	25.95	13.73	3.78	4.88	15.55	4.56	1.14	35.72	8.10	7.73	18.76	19.92	14.18	14.93	2.75	3.44	0.00	0.01	
0.00	35.35	10.27	11.10	98.01	77.31	57.06	15.54	4.68	4.39	16.12	5.91	1.10	46.43	9.47	6.39	18.65	18.78	15.14	16.49	2.91	3.63	0.00	0.01	
0.00	25.75	13.15	8.83	145.72	96.43	53.57	15.96	2.95	4.26	15.23	5.26	0.89	42.55	12.32	6.68	18.76	19.26	15.65	17.84	2.90	3.86	0.00	0.00	
0.00	20.89	9.26	5.68	70.17	77.65	38.18	16.49	4.57	3.44	16.75	7.74	1.44	29.13	11.48	5.62	18.68	19.25	15.84	18.70	2.85	4.24	0.00	0.00	
0.00	22.54	8.31	6.42	84.93	181.97	34.87	11.38	5.53	4.03	15.20	7.14	2.05	49.23	9.46	3.33	18.64	19.69	15.62	18.83	2.90	4.44	0.00	0.00	
0.00	30.09	10.13	10.05	108.91	178.87	18.39	14.40	7.62	2.86	13.58	9.98	3.92	48.55	9.10	10.64	18.02	19.99	15.40	18.58	3.09	4.47	0.01	0.01	
0.00	18.48	8.46	10.52	20.60	122.45	44.23	12.99	7.61	2.23	14.13	7.95	4.17	21.19	8.66	8.59	17.90	18.56	15.32	18.07	3.32	4.41	0.00	0.00	
0.00	18.19	10.70	7.33	96.05	130.49	25.97	9.28	6.09	1.79	10.40	8.35	3.98	34.31	12.31	6.67	18.21	16.37	15.07	17.02	3.46	4.39	0.00	0.00	
0.00	40.59	11.14	10.21	97.61	64.13	30.45	8.36	7.98	2.22	9.69	9.43	4.12	52.34	11.36	6.69	17.50	14.27	14.31	16.03	3.60	4.23	0.01	0.01	
0.00	21.25	15.36	10.86	39.76	136.96	34.08	7.42	7.90	2.45	10.86	10.20	5.10	37.34	10.25	8.92	15.33	11.96	13.60	15.85	3.48	3.83	0.00	0.00	
0.00	14.84	11.23	6.33	60.47	142.00	29.56	9.72	7.76	3.06	11.42	11.47	5.94	21.33	8.77	5.75	12.55	9.67	13.63	16.45	3.10	3.33	0.00	0.01	
0.00	20.63	4.31	5.51	85.86	110.56	19.06	8.31	8.80	3.66	8.97	9.57	6.16	36.58	5.61	5.17	9.34	7.19	14.18	17.35	2.44	3.19	0.00	0.00	
0.00	37.08	30.15	9.82	199.59	183.49	77.39	7.57	15.31	6.99	7.07	14.86	6.66	21.92	4.78	7.09	6.62	7.15	14.83	18.15	2.06	3.25	0.00	0.01	
0.00	58.44	15.94	8.09	352.46	236.80	73.13	10.09	11.38	5.72	10.30	12.56	6.95	38.69	11.33	8.63	6.27	7.58	14.72	17.54	2.17	3.23	0.00	0.01	
0.00	28.19	8.90	4.83	80.76	87.53	26.50	12.78	10.68	4.96	14.41	10.02	8.57	47.24	7.33	4.80	13.04	12.55	13.26	14.55	2.94	2.96	0.01	0.00	
0.00	124.81	38.32	10.55	958.34	676.23	166.24	37.34	21.37	4.73	21.06	12.73	8.48	91.39	20.24	3.69	22.71	21.19	11.31	10.63	3.83	3.11	0.01	0.01	
0.00	99.24	2.37	9.14	290.18	151.88	43.71	30.39	10.03	5.62	37.97	5.20	8.19	151.87	9.55	4.91	30.40	28.65	13.86	13.13	4.65	4.06	0.01	0.00	
0.00	382.39	26.24	23.76	400.73	746.50	57.35	34.19	8.66	7.53	38.27	7.34	9.45	475.59	6.20	7.36	34.77	31.74	22.20	22.63	4.75	4.95	0.04	0.02	
0.00	80.37	33.28	11.88	1035.75	767.22	108.84	47.75	13.53	7.89	35.69	15.16	10.23	70.64	28.30	4.26	33.95	33.01	29.95	31.78	4.84	5.84	0.07	0.07	
0.00	65.54	7.96	10.19	44.58	140.02	31.49	24.09	9.74	7.55	27.50	11.80	9.74	104.52	11.10	11.61	37.45	36.29	33.61	35.57	5.92	5.85	0.06	0.07	
0.00	42.26	18.88	11.47	70.28	130.27	27.40	40.12	9.98	5.57	38.82	10.75	9.97	93.97	13.41	16.34	34.00	33.68	32.89	34.29	7.16	6.61	0.01	0.00	
0.00	66.00	5.99	8.63	90.81	137.15	34.20	35.87	11.33	4.27	36.02	14.08	8.75	117.75	18.38	4.98	37.84	35.49	32.77	33.56	7.19	7.78	0.03	0.04	
0.00	118.10	10.92	14.03	129.54	270.11	55.63	44.46	10.50	5.35	42.06	16.47	7.65	187.65	18.97	7.95	38.53	36.81	34.95	35.68	5.85	7.18	0.03	0.03	
0.00	257.24	13.16	15.75	35.98	831.81	59.42	47.30	10.05	6.61	45.34	17.74	7.01	281.85	14.70	6.28	41.31	38.44	38.87	40.55	5.05	5.73	0.07	0.05	
0.00	368.50	33.22	16.33	192.09	827.13	146.80	48.05	14.12	7.93	40.10	20.73	6.99	460.86	15.65	13.35	42.10	41.68	44.98	47.91	5.09	6.53	0.06	0.07	
0.00	38.96	18.41	10.82	134.46	78.80	60.62	52.26	6.46	7.80	37.96	19.25	8.30	102.78	18.94	9.35	39.88	37.01	49.55	51.17	7.37	6.38	0.07	0.06	
0.00	54.23	19.76	10.96	140.58	151.59	72.08	35.13	7.14	6.50	30.26	22.74	9.10	96.70	24.98	9.13	31.91	31.74	44.53	45.59	8.43	5.77	0.07	0.05	
0.00	122.86	13.23	5.79	204.59	492.75	45.57	33.53	12.17	4.36	28.80	22.47	5.61	200.35	15.92	8.62	25.52	26.15	39.96	40.19	8.24	5.78	0.06	0.05	
0.00	99.68	33.62	19.75	251.86	600.27	87.37	30.71	11.83	4.56	30.59	25.68	5.07	162.48	32.36	13.60	25.32	22.87	35.50	35.72	7.12	6.53	0.08	0.07	
0.00	157.48	33.25	12.33	299.65	746.71	95.28	28.88	13.32	5.48	31.55	20.66	2.84	199.45	29.86	7.53	22.07	20.33	34.15	33.05	4.80	7.68	0.11	0.11	
0.00	96.24	22.10	11.86	137.45	372.76	60.01	21.52	6.15	3.73	16.07	18.27	1.99	109.23	19.72	9.62	12.53	12.75	30.52	28.50	4.08	5.54	0.10	0.08	
0.00	57.18	43.06	12.50	95.39	115.30	99.44	18.95	7.77	1.71	15.75	13.18	1.62	45.74	45.30	8.22	10.50	6.61	20.02	17.59	4.94	3.06	0.06	0.05	
0.00	117.75	12.74	9.22	58.03	364.85	90.07	7.89	10.14	1.44	9.73	4.97	1.94	147.16	11.39	6.66	5.92	4.84	7.88	6.50	4.14	0.23	0.06	0.05	
0.00	62.38	29.75	9.68	38.52	115.23	132.85	19.36	7.06	0.90	16.15	7.82	1.05	37.18	28.96	3.35	17.66	16.10	0.65	0.22	1.40	0.75	0.07	0.08	
0.00	69.98	16.08	10.88	111.13	146.74	58.76	15.09	6.90	2.21	13.53	7.44	3.49	30.43	10.41	5.77	11.30	7.56	2.17	1.73	0.23	0.50	0.08	0.05	
0.00	43.33	15.78	10.98	89.74	151.20	75.06	6.40	3.62	1.25	9.18	4.92	0.91	38.81	14.77	7.07	2.64	3.60	0.28	0.31	0.42	0.22	0.03	0.01	
0.00	29.16	20.86	5.22	43.67	94.68	21.62	4.07	4.03	0.55	3.41	8.08	0.69	28.55	15.32	5.46	3.56	3.99	0.30	0.78	0.12	0.32	0.01	0.02	
0.00	34.76	21.69	12.67	93.61	182.62	97.11	8.72	6.56	1.01	5.68	12.05	1.66	50.63	21.62	6.03	4.53	3.08	0.65	2.41	2.11	1.05	0.04	0.04	
0.00	136.00	22.13	9.22	64.63	71.29	82.67	15.30	13.72	3.98	32.41	4.62	1.92	78.07	21.09	6.95	7.61	17.30	1.85	3.50	2.91	0.29	0.20	0.23	
0.00	104.86	21.66	12.12	225.55	426.23	112.43	9.29	4.30	2.13	32.41	3.65	2.38	170.65	17.72	6.71	4.25	16.28	13.90	16.50	3.54	2.68	0.04	0.04	
0.00	90.84	26.48	15.91	168.15	240.79	113.67	28.60	11.07	4.41	49.69	6.75	4.05	85.35	22.54	17.42	13.99	20.64	18.10	24.44	6.17	5.14	0.18	0.25	
0.00	200.04	35.65	12.66	224.75	107.81	100.01	67.80	20.00	5.87	72.58	21.01	2.34	89.15	19.09	9.70	31.35	38.42	28.83	36.85	7.92	6.01	0.40	0.33	
0.00	38.78	41.51	13.95	197.82	197.93	89.35	40.83	21.55	6.51	13.02	13.10	4.55	43.77	27.16	4.32	29.20	25.94	38.00	46.06	10.11	6.70	0.05	0.04	
0.00	128.38	43.03	10.00	176.83	342.55	79.90	56.07	10.33	6.48	50.35	20.51	6.32	73.40	41.28	11.13	44.67	41.50	42.12	49.26	9.97	7.46	0.25	0.19	
0.00	82.47	55.41	20.65	218.62	484.13	112.47	95.30	10.62	9.86	70.98	23.45	9.30	245.85	43.95	14.60	45.43	43.76	36.19	43.02	8.17	6.47	0.14	0.15	
0.00	174.58	34.05	29.20	318.94	592.56	77.50	74.62	17.76	10.00	71.25	12.22	4.79	195.08	32.67	10.23	30.79	38.91	30.39	33.74	8.02	4.84	0.11	0.11	
0.00	182.51	25.70	20.12	123.69	135.10	141.38	43.72	12.12	6.90	34.29	11.91	6.33	150.63	16.27	14.64	38.99	39.38	31.03	33.90	8.41	5.08	0.23	0.09	
0.00	127.20	58.01	20.06	198.58	947.09	101.24	103.80	17.60	7.21	60.69	12.30	6.44	365.73	42.43	11.04	33.01	28.84	27.64	30.32	10.76	3.32	0.10	0.12	
0.00	89.85	29.26	11.59	310.47	317.68	102.09	38.51	16.86	5.79	61.38	9.48	10.08	155.68	27.47	10.46	37.70	37.36	26.65	27.34	8.00	2.88	0.03	0.06	
0.00	77.44	64.41	21.52	375.34	286.02	183.76	75.96	21.28	6.89	57.86	10.36	9.53	126.82	35.37	23.99	34.54	25.84	20.38	24.58	7.39	5.19	0.08	0.10	
0.00	95.01	18.92	18.84	147.79	152.00	82.07	31.32	10.25	6.20	15.59	5.62	6.29	104.05	18.55	7.67	32.60	38.34	11.56	18.00	3.53	2.53	0.07	0.04	
0.00	116.00	49.96	15.97	132.32	148.53	75.78	22.50	13.93	4.81	28.04	11.81	7.20	107.05	31.24	14.59	26.13	21.57	10.91	10.21	6.51	4.47	0.03	0.02	
0.00	52.31	18.95	7.72	127.54	155.23	132.30	23.16	17.63	2.60	23.48	4.08	6.37	37.04	14.21	7.81	10.94	13.05	16.82	13.53	6.62	5.70	0.06	0.02	
0.00	45.25	18.44	11.47	51.25	125.01	79.88	19.15	4.88	2.68	14.94	16.36	6.09	33.64	17.24	6.76	19.02	18.01	19.74	16.93	3.55	5.18	0.02	0.01	
0.00	49.68	13.67	11.06	63.36	134.27	45.03	23.69	6.65	4.25	16.17	7.45	4.03	26.96	11.43	8.45	19.85	20.89	19.50	16.16	3.14	5.33	0.02	0.01	
0.00	61.00	11.77	16.20	63.27	174.28	35.32	17.30	5.63	3.34	16.51	7.08	4.52	60.96	8.68	4.71	15.05	19.61	18.91	15.16	2.29	5.03	0.00	0.01	
0.00	41.56	13.57	11.65	64.61	119.28	23.44	10.07	6.72	1.90	14.27	6.78	4.06	43.37	9.89	4.15	10.45	17.32	18.03	15.43	2.12	3.99	0.01	0.00	
0.00	22.22	10.70	7.64	63.20	172.98	56.38	11.40	5.39	1.92	13.89	5.40	3.95	44.06	10.64	5.47	8.08	15.46	17.08	15.59	2.00	2.92	0.00	0.01	
0.00	19.84	4.95	5.88	51.25	137.69	33.83	15.02	5.00	2.45	15.85	2.92	3.41	45.97	9.78	6.19	7.77	14.27	16.74	15.47	2.03	2.44	0.01	0.00	
0.00	25.71	9.13	4.29	40.21	95.71	33.39	12.17	6.52	1.46	15.93	5.07	3.03	40.92	8.60	3.52	8.68	13.74	16.67	16.03	2.47	2.32	0.00	0.00	
0.00	21.18	10.89	4.01	35.05	131.90	13.82	10.88	3.75	1.98	15.42	4.32	3.45	40.03	4.44	2.46	8.66	13.55	16.30	16.55	2.28	2.16	0.00	0.00	
0.00	19.43	7.05	4.06	28.75	162.51	51.47	9.48	5.50	1.93	13.71	8.21	3.72	42.34	7.27	3.79	7.67	12.43	15.67	16.51	1.60	2.13	0.00	0.00	
0.00	13.29	9.72	7.05	97.94	130.60	73.68	13.40	6.15	2.10	19.03	14.82	3.40	24.45	8.62	6.51	7.43	11.23	15.13	16.29	1.35	1.89	0.00	0.01	
0.00	26.34	12.21	6.65	62.63	62.58	23.49	8.85	5.35	1.62	12.33	3.72	3.32	31.52	13.56	3.81	6.36	11.08	15.16	16.25	1.58	2.03	0.00	0.00	
0.00	16.91	6.28	3.89	31.03	141.57	21.74	13.53	4.30	1.91	12.56	4.24	3.48	37.13	6.24	4.12	5.58	10.40	15.35	16.25	1.51	2.45	0.00	0.00	
0.00	11.83	9.41	5.43	24.23	57.25	15.31	12.18	4.35	2.23	14.00	3.34	2.91	27.24	9.87	4.99	5.50	8.97	15.35	16.04	1.70	2.41	0.00	0.00	
0.00	18.80	7.36	15.57	71.84	84.15	45.28	16.19	5.89	2.43	14.34	5.56	3.97	19.66	8.45	6.21	5.44	8.40	15.43	16.00	1.80	2.23	0.00	0.00	
0.00	28.75	4.33	4.16	44.54	145.12	13.69	10.48	4.11	2.38	10.01	4.60	3.40	43.04	7.11	2.92	5.42	7.19	15.48	15.68	1.74	2.20	0.00	0.00	
0.00	16.65	8.37	4.29	15.61	105.87	20.60	11.30	6.76	2.41	8.45	5.00	3.52	22.82	7.50	3.40	5.38	5.90	15.47	15.46	1.75	1.97	0.00	0.01	
0.00	23.22	4.80	5.93	36.69	134.32	26.63	11.98	5.28	2.10	8.48	3.89	3.39	35.12	5.05	4.56	5.49	4.84	15.13	14.97	1.81	1.83	0.00	0.00	
0.00	31.11	6.16	13.95	24.58	143.32	59.50	8.83	6.57	2.31	11.43	3.38	4.00	26.75	1.99	3.28	7.06	5.66	14.59	14.33	1.85	1.80	0.00	0.01	
0.00	27.92	7.13	10.33	70.14	79.64	31.46	8.44	7.32	2.64	15.81	5.53	4.31	28.60	6.12	5.40	9.60	7.01	13.77	13.43	2.10	1.73	0.00	0.00	
0.00	14.91	4.45	7.09	31.28	104.51	23.35	8.79	8.74	2.05	10.74	5.65	3.86	26.88	4.55	4.67	12.45	9.81	13.25	12.56	1.99	1.71	0.00	0.01	
0.00	30.78	9.13	7.87	55.61	143.23	21.74	9.43	6.85	2.61	16.36	4.73	3.25	44.17	6.04	6.16	15.56	12.45	13.14	12.09	1.64	1.75	0.00	0.01	
0.00	47.07	8.20	13.09	89.94	157.79	31.91	10.46	8.01	3.06	15.71	6.88	3.27	48.33	6.10	3.40	18.58	15.27	13.31	12.21	1.52	2.10	0.00	0.00	
0.00	28.44	9.99	6.45	33.06	119.11	22.91	14.30	9.91	4.57	18.47	9.42	3.37	35.26	6.76	3.05	19.27	16.56	13.59	12.28	1.59	2.41	0.00	0.00	
0.00	31.48	15.61	5.90	77.86	150.87	24.02	15.52	7.96	4.97	16.48	9.60	2.76	42.34	13.43	8.66	22.49	18.93	13.67	12.42	1.68	2.40	0.00	0.01	
0.00	31.70	9.67	10.88	37.71	129.40	37.80	17.81	9.18	5.84	19.50	8.54	3.12	50.70	5.04	5.07	23.31	20.44	13.47	12.54	1.33	2.33	0.00	0.00	
0.00	48.64	14.22	8.95	83.58	122.18	92.40	18.89	7.71	6.20	21.56	17.05	2.77	60.53	8.06	8.51	23.65	21.82	13.12	12.51	1.32	2.18	0.00	0.01	
0.00	50.63	28.67	9.34	122.45	111.68	29.32	18.90	5.00	7.10	20.84	11.05	1.80	80.54	14.19	10.71	24.08	21.90	12.66	12.40	1.50	2.01	0.00	0.00	
0.00	26.11	12.31	5.81	55.10	74.80	26.00	18.69	6.99	7.09	22.38	6.54	1.74	52.82	7.51	6.11	24.96	22.34	12.39	12.18	1.65	1.97	0.00	0.00	
0.00	26.09	11.27	8.00	61.31	83.60	27.35	19.69	5.92	7.41	19.18	6.16	1.98	42.93	11.21	3.70	25.31	23.15	11.89	11.65	1.82	1.94	0.00	0.00	
0.00	33.06	3.41	7.59	28.42	118.80	19.25	17.81	6.45	8.06	20.83	4.93	2.35	57.95	2.83	3.02	26.60	23.38	11.18	10.93	2.09	1.88	0.00	0.00	
0.00	30.81	9.78	9.09	84.41	99.30	51.09	20.03	6.56	8.98	19.86	6.48	2.87	52.02	7.74	4.80	27.30	24.75	10.55	10.46	2.44	1.86	0.00	0.01	
0.00	16.52	8.24	4.99	47.62	104.71	16.22	18.10	7.46	9.40	21.75	5.94	2.90	36.95	5.05	3.28	27.48	24.93	9.79	10.07	2.71	1.96	0.00	0.01	
0.00	37.77	12.22	18.58	121.26	194.13	66.48	18.19	5.28	9.49	17.49	6.89	3.39	55.06	4.87	8.44	26.75	25.07	8.83	9.75	2.69	1.99	0.00	0.01	
