gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.08	0.60	1.26	0.07	0.00	0.02	1.32	0.66	3.20	0.61	1.08	3.91	0.00	1.17	0.74	1.20	2.22	0.96	1.57	0.00	0.63	1.01	1.11	
0.00	1.08	0.60	1.26	0.07	0.00	0.02	1.32	0.70	3.23	0.69	1.12	3.97	0.00	1.09	0.73	1.18	1.45	0.97	1.40	0.00	0.63	1.03	1.15	
0.00	1.08	0.60	1.26	0.07	0.00	0.02	1.34	0.76	3.25	0.80	1.14	4.00	0.00	1.08	0.76	1.13	0.83	1.04	1.40	0.00	0.64	1.04	1.20	
0.00	1.07	0.61	1.26	0.07	0.00	0.02	1.37	0.83	3.26	0.92	1.17	3.98	0.00	1.14	0.79	1.14	0.78	1.19	1.60	0.00	0.63	1.06	1.25	
0.00	1.05	0.61	1.27	0.07	0.00	0.02	1.39	0.88	3.28	1.05	1.21	3.97	0.00	1.21	0.81	1.11	0.90	1.35	1.73	0.00	0.62	1.05	1.29	
0.00	1.02	0.62	1.27	0.07	0.00	0.02	1.40	0.91	3.29	1.17	1.25	3.97	0.00	1.26	0.81	1.01	0.77	1.57	1.80	0.00	0.61	1.03	1.29	
0.00	0.97	0.62	1.23	0.07	0.00	0.02	1.36	0.96	3.24	1.34	1.32	3.91	0.00	1.28	0.80	0.94	0.68	1.61	1.80	0.00	0.57	1.00	1.24	
0.00	0.92	0.65	1.17	0.07	0.00	0.02	1.39	1.01	3.13	1.55	1.40	3.83	0.00	1.28	0.81	0.87	0.74	1.29	1.66	0.00	0.57	1.00	1.21	
0.00	0.91	0.71	1.18	0.07	0.00	0.02	1.47	1.08	3.04	1.81	1.48	3.78	0.00	1.26	0.81	0.83	0.87	0.95	1.67	0.00	0.59	1.04	1.21	
0.00	0.88	0.76	1.21	0.07	0.00	0.02	1.55	1.21	2.86	2.11	1.61	3.65	0.00	1.23	0.84	0.83	1.05	1.15	1.79	0.00	0.61	1.12	1.32	
0.00	0.86	0.82	1.21	0.07	0.00	0.02	1.65	1.32	2.65	2.45	1.82	3.61	0.00	1.25	0.90	0.82	1.22	1.38	1.98	0.00	0.63	1.20	1.39	
0.00	0.86	0.83	1.24	0.07	0.00	0.02	1.85	1.35	2.48	2.82	2.06	3.60	0.00	1.33	0.91	0.80	1.36	1.35	2.07	0.00	0.67	1.24	1.41	
0.00	0.86	0.78	1.26	0.07	0.00	0.02	2.00	1.35	2.34	3.15	2.32	3.62	0.00	1.46	0.88	0.84	1.52	1.25	2.09	0.00	0.69	1.23	1.40	
0.00	0.87	0.74	1.28	0.07	0.00	0.02	2.16	1.34	2.19	3.40	2.54	3.67	0.00	1.59	0.86	0.92	1.71	1.12	2.06	0.00	0.72	1.19	1.44	
0.00	0.88	0.71	1.30	0.07	0.00	0.02	2.31	1.34	2.09	3.65	2.51	3.71	0.00	1.68	0.86	0.99	1.90	1.03	2.04	0.00	0.74	1.16	1.47	
0.00	0.89	0.69	1.28	0.07	0.00	0.01	2.41	1.32	1.92	3.86	2.26	3.73	0.00	1.70	0.87	1.05	2.06	1.02	2.02	0.00	0.79	1.12	1.50	
0.00	0.87	0.68	1.27	0.07	0.00	0.01	2.47	1.25	1.80	3.93	1.95	3.71	0.00	1.70	0.89	1.10	2.14	1.00	1.96	0.00	0.79	1.09	1.50	
0.00	0.86	0.68	1.27	0.07	0.00	0.02	2.45	1.19	1.71	3.86	1.69	3.71	0.00	1.72	0.90	1.13	2.21	1.01	1.92	0.00	0.80	1.04	1.50	
0.00	0.85	0.66	1.25	0.07	0.00	0.02	2.24	1.10	1.52	3.64	1.50	3.68	0.00	1.73	0.86	1.14	2.26	1.04	1.75	0.00	0.80	1.00	1.44	
0.00	0.78	0.64	1.22	0.07	0.00	0.02	1.95	1.02	1.23	3.31	1.57	3.64	0.00	1.75	0.88	1.12	2.30	1.10	1.42	0.00	0.73	0.92	1.39	
0.00	0.75	0.62	1.12	0.07	0.00	0.02	1.74	0.90	1.08	2.99	1.95	3.50	0.00	1.75	0.86	1.16	2.30	1.15	1.36	0.00	0.71	0.84	1.32	
0.00	0.73	0.61	1.04	0.07	0.00	0.02	1.68	0.83	1.05	2.74	2.38	3.29	0.00	1.71	0.85	1.22	2.25	1.16	1.20	0.00	0.67	0.77	1.25	
0.00	0.73	0.63	1.01	0.07	0.00	0.02	1.60	0.80	1.12	2.47	2.40	3.10	0.00	1.68	0.86	1.26	2.14	1.16	1.18	0.00	0.67	0.73	1.20	
0.00	0.73	0.65	0.98	0.07	0.00	0.02	1.51	0.77	1.22	2.18	2.13	2.95	0.00	1.59	0.86	1.27	1.98	1.14	1.22	0.00	0.67	0.72	1.18	
0.00	0.74	0.67	0.97	0.07	0.00	0.02	1.41	0.75	1.34	1.91	1.81	2.83	0.00	1.44	0.86	1.27	1.76	1.11	1.26	0.00	0.67	0.74	1.19	
0.00	0.75	0.69	0.98	0.07	0.00	0.02	1.29	0.72	1.45	1.68	1.56	2.69	0.00	1.30	0.87	1.21	1.53	1.06	1.31	0.00	0.68	0.75	1.18	
0.00	0.78	0.72	0.99	0.07	0.00	0.02	1.16	0.71	1.51	1.50	1.45	2.51	0.00	1.19	0.89	1.12	1.31	0.99	1.39	0.00	0.69	0.76	1.14	
0.00	0.79	0.75	0.97	0.07	0.00	0.02	1.07	0.71	1.53	1.42	1.40	2.31	0.00	1.12	0.91	0.98	1.15	0.94	1.47	0.00	0.70	0.77	1.08	
0.00	0.81	0.77	0.95	0.07	0.00	0.02	0.97	0.71	1.55	1.39	1.38	2.10	0.00	1.07	0.93	0.89	1.01	0.89	1.55	0.00	0.71	0.78	1.03	
0.00	0.83	0.79	0.95	0.07	0.00	0.02	0.90	0.73	1.58	1.42	1.35	1.90	0.00	1.02	0.95	0.82	0.92	0.87	1.63	0.00	0.71	0.78	0.99	
0.00	0.85	0.79	0.95	0.07	0.00	0.02	0.84	0.75	1.59	1.49	1.35	1.70	0.00	1.00	0.94	0.78	0.87	0.85	1.70	0.00	0.70	0.76	0.95	
0.00	0.86	0.78	0.96	0.07	0.00	0.02	0.79	0.76	1.59	1.58	1.30	1.52	0.00	1.00	0.93	0.76	0.85	0.85	1.73	0.00	0.69	0.74	0.91	
0.00	0.88	0.78	0.96	0.07	0.00	0.02	0.75	0.77	1.57	1.70	1.21	1.38	0.00	1.01	0.92	0.75	0.84	0.85	1.75	0.00	0.69	0.71	0.88	
0.00	0.89	0.76	0.96	0.07	0.00	0.02	0.72	0.79	1.53	1.83	1.15	1.29	0.00	1.04	0.90	0.77	0.83	0.85	1.73	0.00	0.68	0.68	0.83	
0.00	0.91	0.75	0.99	0.07	0.00	0.02	0.68	0.81	1.52	1.95	1.10	1.25	0.00	1.06	0.88	0.81	0.83	0.85	1.72	0.00	0.68	0.66	0.80	
0.00	0.92	0.73	1.01	0.07	0.00	0.02	0.64	0.83	1.49	2.09	0.99	1.24	0.00	1.08	0.85	0.82	0.84	0.86	1.72	0.00	0.69	0.64	0.78	
0.00	0.93	0.72	1.03	0.07	0.00	0.02	0.62	0.85	1.47	2.21	0.91	1.27	0.00	1.07	0.83	0.86	0.83	0.88	1.72	0.00	0.69	0.61	0.78	
0.00	0.94	0.69	1.05	0.07	0.00	0.02	0.60	0.88	1.46	2.32	0.86	1.36	0.00	1.05	0.80	0.89	0.83	0.91	1.73	0.00	0.71	0.60	0.77	
0.00	0.94	0.67	1.06	0.07	0.00	0.02	0.60	0.91	1.45	2.42	0.85	1.46	0.00	1.03	0.78	0.91	0.81	0.95	1.74	0.00	0.72	0.59	0.77	
0.00	0.94	0.65	1.07	0.07	0.00	0.02	0.60	0.94	1.43	2.51	0.86	1.59	0.00	1.00	0.75	0.93	0.79	0.99	1.76	0.00	0.73	0.58	0.78	
0.00	0.94	0.63	1.07	0.07	0.00	0.02	0.60	0.96	1.42	2.57	0.87	1.66	0.00	0.97	0.72	0.93	0.76	1.04	1.79	0.00	0.74	0.59	0.79	
0.00	0.94	0.61	1.07	0.07	0.00	0.02	0.61	0.97	1.40	2.64	0.89	1.73	0.00	0.95	0.70	0.93	0.71	1.09	1.84	0.00	0.74	0.61	0.81	
0.00	0.94	0.58	1.07	0.07	0.00	0.02	0.61	0.96	1.37	2.66	0.89	1.78	0.00	0.92	0.69	0.94	0.65	1.13	1.89	0.00	0.74	0.64	0.82	
0.00	0.94	0.58	1.06	0.07	0.00	0.02	0.60	0.96	1.32	2.64	0.84	1.83	0.00	0.91	0.69	0.94	0.59	1.17	1.93	0.00	0.75	0.67	0.83	
0.00	0.93	0.59	1.04	0.07	0.00	0.02	0.59	0.97	1.26	2.56	0.82	1.82	0.00	0.90	0.72	0.96	0.55	1.21	1.95	0.00	0.74	0.71	0.85	
0.00	0.91	0.60	1.03	0.07	0.00	0.02	0.57	0.96	1.19	2.43	0.87	1.77	0.00	0.88	0.73	1.00	0.53	1.26	2.03	0.00	0.72	0.74	0.88	
0.00	0.89	0.59	1.01	0.07	0.00	0.02	0.56	0.93	1.15	2.24	0.98	1.68	0.00	0.86	0.74	1.01	0.53	1.31	2.06	0.00	0.70	0.78	0.90	
0.00	0.87	0.59	0.98	0.07	0.00	0.02	0.56	0.90	1.13	1.99	1.11	1.50	0.00	0.85	0.75	1.02	0.56	1.49	2.12	0.00	0.68	0.81	0.92	
0.00	0.85	0.58	0.96	0.07	0.00	0.02	0.56	0.86	1.15	1.67	1.16	1.27	0.00	0.84	0.75	1.02	0.57	1.59	2.12	0.00	0.67	0.84	0.94	
0.00	0.82	0.58	0.94	0.07	0.00	0.02	0.56	0.83	1.17	1.23	1.08	1.15	0.00	0.81	0.77	1.02	0.61	1.69	2.13	0.00	0.65	0.87	0.96	
0.00	0.79	0.58	0.93	0.07	0.00	0.02	0.61	0.78	1.18	0.75	0.99	1.30	0.00	0.80	0.79	1.00	0.66	1.70	2.10	0.00	0.65	0.90	0.99	
