gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	49.59	45.09	27.12	105.76	181.50	79.53	56.25	35.77	22.14	15.25	6.60	3.98	57.77	8.94	25.09	47.04	12.29	27.72	2.44	2.43	1.42	0.13	0.04	
0.00	90.22	32.51	26.90	186.39	240.15	92.58	76.53	24.28	26.62	16.19	10.69	3.77	59.24	34.79	15.59	57.14	11.16	33.84	0.75	6.63	0.31	0.12	0.03	
0.00	166.98	72.45	29.66	1035.02	1028.97	126.97	73.72	26.66	26.40	19.85	11.52	4.74	140.56	41.77	22.36	70.89	10.26	39.22	0.68	7.38	0.30	0.18	0.03	
0.00	79.31	81.22	20.70	641.04	572.03	96.08	35.42	15.21	20.91	20.10	38.88	17.46	67.39	21.35	19.71	63.05	9.57	38.75	0.79	5.37	0.80	0.16	0.03	
0.00	227.36	61.77	69.78	2099.01	1411.50	220.12	84.53	16.58	13.64	36.53	18.56	8.48	160.50	113.45	20.42	49.70	21.30	33.24	1.16	3.47	0.36	0.07	0.05	
0.00	85.87	70.64	49.00	845.58	732.35	219.59	17.00	21.87	11.28	34.52	13.09	6.24	77.17	64.04	30.11	36.40	10.95	24.41	1.49	3.96	0.42	0.03	0.06	
0.00	61.77	38.10	25.64	487.84	531.29	74.90	24.71	16.32	5.40	19.36	21.26	10.15	44.86	28.47	11.48	9.86	6.97	18.95	0.71	3.84	0.57	0.01	0.04	
0.00	149.80	96.29	36.67	851.60	676.19	168.96	27.76	17.16	6.22	35.64	81.41	31.80	80.96	67.14	15.25	11.08	9.42	16.10	0.87	3.78	1.14	0.01	0.02	
0.00	49.01	44.05	34.08	1063.71	920.76	74.92	39.06	8.45	3.93	13.02	11.05	4.59	83.99	37.22	15.69	8.75	6.40	14.81	2.03	4.58	0.36	0.01	0.09	
0.00	52.54	29.91	11.87	214.51	169.02	49.60	8.78	7.49	3.68	7.66	3.91	2.37	43.98	31.58	6.92	10.50	9.98	12.82	1.04	5.23	0.90	0.00	0.07	
0.00	83.54	33.66	34.78	160.82	198.60	49.89	8.29	5.48	2.53	32.78	12.71	9.31	55.57	35.43	15.79	11.03	15.21	11.43	2.18	5.23	1.33	0.01	0.12	
0.00	117.58	45.17	36.56	1202.41	839.74	185.58	31.95	20.23	4.54	12.06	6.47	3.82	44.82	27.89	11.26	11.43	3.72	11.87	0.86	5.01	0.44	0.01	0.04	
0.00	72.35	64.03	56.27	310.31	229.43	321.60	14.98	5.31	2.90	11.11	41.22	8.59	62.02	14.47	15.07	12.71	165.60	13.52	21.22	4.84	8.37	0.00	1.52	
0.00	21.15	20.23	8.56	188.94	187.97	14.50	10.08	4.00	3.70	5.87	5.85	1.85	29.01	13.93	10.00	12.51	6.64	15.18	0.76	5.34	0.34	0.01	0.05	
0.00	136.38	55.06	36.54	1255.36	879.97	296.89	32.91	24.20	6.75	27.09	25.72	9.42	63.02	34.22	5.96	13.16	6.34	16.72	0.78	5.74	0.63	0.01	0.02	
0.00	58.44	17.24	15.86	254.26	205.68	92.65	9.33	5.15	3.84	12.36	15.36	5.94	33.46	16.46	8.44	14.04	2.52	17.64	0.40	5.58	0.45	0.01	0.02	
0.00	47.13	24.03	16.62	71.43	150.29	32.75	6.52	3.64	4.21	8.34	5.52	2.73	42.40	15.84	7.74	14.38	3.24	17.68	0.63	5.43	0.26	0.01	0.03	
0.00	32.52	16.19	20.41	91.34	150.02	62.94	5.82	3.91	4.19	16.02	1.89	1.56	27.15	16.35	6.27	13.51	3.32	17.73	0.82	5.44	0.24	0.01	0.04	
0.00	63.24	20.17	26.42	94.29	238.81	89.18	6.33	5.41	4.36	29.70	17.74	7.53	38.91	11.23	9.09	11.79	5.98	17.74	0.70	5.54	0.35	0.00	0.04	
0.00	14.73	5.32	5.82	43.37	88.16	39.92	5.61	3.83	4.33	2.72	3.88	1.78	19.14	8.33	4.39	10.92	2.36	17.85	0.11	5.69	0.14	0.00	0.01	
0.00	13.14	6.32	10.71	17.84	159.29	43.98	6.39	4.00	3.94	6.71	2.29	1.04	16.72	8.74	3.37	11.02	3.24	18.20	0.35	5.84	0.12	0.00	0.02	
0.00	14.94	9.64	6.31	53.11	117.64	29.70	5.67	5.09	4.03	6.00	3.57	1.49	25.51	10.60	5.72	10.00	3.64	18.53	0.34	6.18	0.18	0.00	0.02	
0.00	13.42	6.11	3.82	24.67	104.02	21.04	6.21	4.52	3.65	3.92	3.49	2.13	20.52	9.74	3.07	9.55	2.57	18.89	0.17	6.40	0.20	0.00	0.01	
0.00	19.34	12.25	13.72	35.01	122.17	72.69	5.21	4.38	3.28	12.61	1.89	3.49	21.28	13.56	3.10	9.10	8.48	19.57	1.60	6.11	0.68	0.00	0.10	
0.00	6.93	10.22	10.70	20.96	95.66	61.89	6.09	4.30	3.21	3.97	1.22	0.96	17.77	13.79	4.86	8.90	3.02	20.23	0.41	6.12	0.20	0.00	0.03	
0.00	18.46	12.34	10.33	46.34	118.19	43.87	9.33	4.03	2.56	9.08	7.89	3.07	17.77	12.34	5.73	9.27	2.60	20.64	0.14	6.51	0.11	0.00	0.01	
0.00	34.23	13.71	12.99	30.14	181.53	46.87	11.57	4.12	1.48	17.35	7.23	2.38	24.59	14.68	7.68	9.75	3.88	20.93	0.32	6.73	0.16	0.00	0.01	
0.00	21.14	9.79	10.87	34.87	119.37	46.76	10.63	1.92	1.99	4.79	4.18	1.24	26.92	11.49	9.74	9.91	1.12	21.51	0.15	6.45	0.07	0.00	0.00	
0.00	45.64	11.61	12.02	67.80	100.84	35.84	11.09	2.97	2.42	4.81	3.21	2.16	51.67	6.99	5.63	9.12	1.76	21.81	0.18	6.57	0.20	0.00	0.01	
0.00	48.05	9.36	13.82	62.25	114.53	33.60	12.54	3.94	2.47	5.11	1.83	1.29	55.40	13.13	3.80	9.36	2.10	22.81	0.25	6.56	0.08	0.00	0.01	
0.00	72.35	24.56	33.33	94.01	164.89	83.90	15.18	5.30	2.57	22.31	18.02	7.74	55.52	14.24	7.24	10.36	4.60	23.68	0.22	6.63	0.29	0.00	0.02	
0.00	37.63	14.12	16.89	157.38	151.58	83.72	17.41	5.21	4.16	6.16	3.87	2.02	31.43	11.57	4.53	12.56	2.70	24.27	0.30	6.48	0.13	0.00	0.01	
0.00	70.97	26.65	14.98	660.29	528.83	219.53	35.85	7.77	10.80	28.62	13.17	3.60	75.68	23.58	3.98	12.24	9.79	24.60	0.90	6.18	0.13	0.01	0.02	
0.00	221.75	107.67	55.62	1839.03	1220.42	517.21	37.16	40.53	8.56	16.39	16.32	2.01	89.65	24.43	7.85	17.65	6.84	24.66	0.84	6.76	0.22	0.01	0.02	
0.00	60.20	34.88	23.69	1355.68	925.95	291.02	49.83	11.26	9.26	36.87	18.45	5.08	73.30	46.75	12.18	22.83	10.83	24.75	0.79	6.28	0.22	0.00	0.02	
0.00	73.94	32.27	24.54	200.70	120.51	38.04	21.47	7.67	9.73	14.56	12.03	5.34	57.96	15.28	10.27	26.15	3.96	25.09	1.00	6.08	0.37	0.01	0.04	
0.00	56.54	123.52	38.35	161.08	168.46	168.11	26.07	11.78	12.49	19.87	109.99	60.48	39.75	18.08	6.20	31.74	14.67	26.04	1.60	5.07	3.08	0.00	0.02	
0.00	127.03	47.51	25.03	316.33	262.02	109.16	24.34	27.79	14.30	26.08	12.77	2.48	75.73	13.98	7.60	37.80	7.83	27.20	0.78	4.76	1.21	0.00	0.03	
0.00	50.86	67.82	24.13	137.55	112.85	65.95	30.18	7.48	15.94	24.57	42.83	22.33	50.11	16.31	20.10	38.91	9.79	27.17	0.61	5.17	0.99	0.00	0.03	
0.00	62.39	69.39	27.50	360.08	286.08	89.53	28.26	18.66	18.89	13.70	6.81	4.86	57.39	32.66	27.19	38.70	4.83	26.12	0.64	5.45	0.26	0.01	0.03	
0.00	129.94	63.44	35.79	857.21	640.92	429.27	43.26	33.24	18.97	14.12	14.13	2.94	43.02	22.49	4.82	37.23	7.65	24.51	1.99	5.49	0.27	0.00	0.03	
0.00	102.82	17.61	19.37	496.60	407.37	106.49	41.51	18.93	15.62	26.55	7.65	2.36	106.48	12.16	7.08	34.97	10.54	21.93	9.43	5.90	0.88	0.01	0.02	
0.00	56.97	17.34	16.04	80.98	138.89	67.80	31.46	14.97	15.09	9.03	6.42	1.85	65.16	21.84	14.85	27.82	5.78	19.30	18.99	5.06	1.47	0.01	0.03	
0.00	41.53	10.46	21.44	124.01	70.77	45.16	28.89	15.02	12.85	18.09	9.37	5.51	49.06	18.37	20.32	22.56	8.58	16.76	29.13	4.43	2.85	0.01	0.05	
0.00	23.52	12.15	23.37	99.14	167.66	59.12	22.99	18.46	11.76	28.67	13.66	6.39	42.83	20.40	11.89	18.80	20.36	14.47	37.10	4.36	3.74	0.01	0.03	
0.00	41.94	10.14	17.44	94.39	159.96	35.16	21.52	15.69	9.84	13.45	12.21	7.98	41.76	32.08	13.19	14.01	17.85	12.11	43.79	4.07	4.93	0.01	0.01	
0.00	62.83	19.48	30.21	92.33	71.25	47.25	19.14	14.38	8.52	9.10	12.51	7.75	54.24	36.99	28.19	10.46	19.32	10.21	49.52	3.92	6.25	0.01	0.06	
0.00	50.88	15.76	9.80	138.49	141.19	14.87	23.24	17.87	7.47	10.62	16.14	4.43	56.64	28.83	8.93	9.41	23.23	9.31	53.76	3.61	7.00	0.01	0.02	
0.00	38.94	17.49	16.95	81.63	136.97	47.89	21.50	14.74	7.31	13.78	17.15	4.37	25.05	32.35	12.12	8.35	23.79	8.49	55.62	3.56	8.23	0.02	0.02	
0.00	38.27	17.76	18.89	99.65	36.19	48.84	22.12	14.61	6.20	19.37	20.49	6.31	40.33	37.59	12.14	9.25	25.69	7.83	51.90	3.34	9.03	0.01	0.01	
0.00	45.11	15.16	12.13	89.45	83.63	56.98	20.99	18.33	5.84	11.67	19.18	5.96	46.55	34.73	9.55	11.32	22.65	7.39	45.64	3.64	9.13	0.02	0.07	
0.00	37.23	19.07	16.54	59.95	85.01	51.06	22.35	15.02	6.98	12.97	16.04	5.44	30.16	39.60	3.64	12.11	25.73	7.31	36.91	4.50	7.94	0.01	0.02	
0.00	13.47	16.48	14.03	77.07	87.99	39.88	22.93	12.31	8.23	15.48	16.40	3.68	15.28	27.13	10.94	10.23	25.23	7.69	28.43	4.74	5.97	0.01	0.01	
0.00	34.86	17.43	13.33	71.29	73.72	65.40	24.91	17.20	7.75	11.80	19.66	3.03	29.85	18.76	10.34	8.73	19.85	7.25	21.62	3.60	5.09	0.03	0.01	
0.00	48.13	19.65	12.72	104.36	128.50	49.04	20.86	7.13	6.30	14.58	17.42	4.01	33.24	30.03	5.69	8.30	16.25	5.94	14.48	3.05	4.39	0.01	0.01	
0.00	34.38	16.98	18.48	62.77	114.75	35.56	17.17	6.51	4.31	11.38	14.17	4.98	33.98	25.58	10.67	6.61	12.31	4.05	9.55	1.93	3.00	0.01	0.01	
0.00	29.35	12.64	8.77	83.19	72.56	23.16	16.02	6.38	2.34	12.56	8.81	4.87	40.47	15.47	7.27	6.40	10.58	1.76	10.51	0.71	2.11	0.01	0.00	
0.00	40.06	5.42	6.15	59.44	125.98	23.67	13.14	8.77	1.16	10.91	7.84	4.73	52.52	13.77	4.00	5.44	11.32	0.36	12.87	1.91	2.81	0.01	0.01	
0.00	22.31	14.46	10.94	94.51	54.76	24.87	11.34	9.03	1.35	9.57	6.11	5.64	18.92	18.34	7.99	4.72	12.79	0.47	14.27	1.78	3.13	0.02	0.01	
0.00	15.25	9.15	10.98	61.55	121.75	50.53	10.29	4.14	1.17	9.09	7.03	6.16	26.31	16.31	3.95	5.41	13.37	0.57	14.73	0.66	2.87	0.02	0.00	
0.00	12.92	7.63	6.32	59.78	91.13	28.80	8.82	5.74	0.99	8.02	8.44	6.65	25.56	9.41	4.42	4.31	12.59	0.39	14.77	0.22	3.07	0.01	0.00	
0.00	28.36	10.59	10.30	41.31	44.35	19.95	11.74	5.01	1.06	8.11	9.74	6.02	26.60	11.63	6.33	4.57	12.22	0.32	14.37	0.23	3.14	0.01	0.00	
0.00	39.12	16.04	10.09	85.10	137.32	35.09	12.99	4.55	0.96	6.21	11.19	4.57	43.80	16.15	11.46	4.96	11.10	0.52	13.79	0.30	2.47	0.02	0.01	
0.00	30.07	11.62	10.88	94.84	120.01	46.00	5.86	3.25	0.53	10.86	10.66	4.81	37.44	11.98	13.90	2.87	11.21	0.47	13.13	0.27	1.69	0.02	0.00	
0.00	21.28	13.65	6.25	84.80	108.61	22.89	14.16	6.63	0.73	8.57	8.66	4.88	28.60	9.39	2.56	5.78	11.91	3.04	12.81	2.53	1.79	0.01	0.00	
0.00	29.69	11.15	9.00	147.78	115.61	29.91	11.72	7.45	1.39	11.68	11.30	4.62	29.36	8.86	3.20	4.14	11.06	4.56	12.90	2.44	1.76	0.01	0.00	
0.00	18.65	21.40	11.17	194.59	119.09	31.30	12.88	7.92	0.98	11.76	12.47	3.39	31.95	18.55	16.40	4.31	10.42	5.85	12.73	2.72	1.43	0.01	0.01	
0.00	31.52	91.79	45.74	208.78	120.74	392.21	11.96	20.80	1.00	9.47	20.01	4.80	23.95	41.48	8.17	4.55	9.14	7.17	12.51	2.66	1.32	0.02	0.01	
0.00	80.58	48.41	58.55	211.95	69.28	442.00	22.93	10.64	2.93	12.26	17.74	4.85	47.95	21.95	6.51	7.90	8.68	7.56	12.31	2.74	1.82	0.03	0.01	
0.00	18.56	8.91	7.28	80.45	101.83	35.45	15.23	5.26	1.03	6.08	11.84	5.59	21.17	15.15	5.04	8.23	8.85	8.23	11.84	2.26	2.44	0.01	0.01	
0.00	55.68	43.58	44.91	152.78	84.90	346.60	22.83	11.22	2.84	11.52	22.23	6.07	22.58	18.69	6.37	8.91	8.93	8.36	11.31	2.68	2.97	0.02	0.01	
0.00	61.56	38.34	35.30	216.73	77.38	278.24	27.73	13.89	3.71	18.99	18.24	5.36	32.53	17.99	6.72	9.40	9.48	9.39	10.92	3.05	3.67	0.03	0.02	
0.00	16.40	15.80	18.91	113.93	120.91	112.81	8.59	6.71	3.34	8.62	14.20	6.36	28.19	20.90	3.46	6.28	6.18	8.61	10.39	1.92	3.91	0.02	0.01	
0.00	10.40	10.22	9.56	61.76	55.25	14.70	5.37	1.79	3.89	9.09	14.56	6.83	16.93	15.33	4.46	4.84	6.75	7.47	9.68	1.75	4.24	0.01	0.00	
0.00	54.69	41.46	48.15	189.85	76.25	407.17	10.19	7.25	4.88	15.11	20.89	8.17	34.11	15.57	3.26	4.92	7.87	7.76	9.24	2.19	4.84	0.01	0.01	
0.00	26.91	46.94	29.50	163.90	116.51	187.90	7.57	15.24	4.40	15.27	12.47	6.44	26.62	21.58	4.09	5.31	9.14	7.73	8.94	2.22	5.35	0.01	0.01	
0.00	30.96	26.24	9.53	137.44	97.27	112.44	7.99	4.51	3.15	14.97	25.27	9.47	24.00	14.82	5.48	5.52	9.25	7.64	9.27	1.82	5.89	0.01	0.01	
0.00	20.66	7.93	8.71	117.14	77.11	42.04	10.34	3.70	3.65	8.81	10.64	6.72	19.72	12.84	4.93	6.41	9.66	7.57	10.05	2.35	5.37	0.00	0.01	
0.00	18.94	4.31	7.22	87.44	72.65	22.76	4.37	3.45	3.11	3.89	9.24	4.85	23.74	8.83	4.94	7.48	9.31	7.83	10.59	2.24	3.66	0.00	0.01	
0.00	12.50	9.30	6.00	38.14	57.42	18.49	6.63	8.55	2.15	6.74	8.95	1.43	18.49	7.05	3.62	8.51	8.80	8.48	10.64	1.66	1.52	0.00	0.01	
0.00	24.82	12.08	9.22	86.83	111.27	23.84	8.31	10.42	4.05	6.72	9.25	2.81	32.97	11.63	4.86	8.00	7.32	9.24	10.59	2.12	3.32	0.01	0.01	
