gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	181.44	203.40	113.52	920.87	773.92	660.77	11.24	19.14	2.37	29.31	24.53	6.11	192.11	184.31	8.28	8.12	14.03	4.32	5.78	2.08	1.17	0.01	0.02	
0.00	198.13	169.00	121.59	1331.60	740.16	1258.94	12.40	28.86	2.10	16.37	30.13	5.03	274.66	172.40	5.19	8.67	13.58	4.42	4.90	2.06	1.20	0.00	0.02	
0.00	138.32	240.54	53.39	777.80	558.98	410.32	7.38	11.47	3.17	36.70	20.26	4.55	204.50	146.48	6.45	8.17	10.15	4.78	5.15	1.96	1.21	0.01	0.01	
0.00	166.71	51.73	86.56	851.48	394.66	1065.00	16.96	14.44	2.85	4.60	17.37	4.72	225.34	63.25	21.25	6.53	8.71	5.32	4.76	1.67	1.41	0.00	0.01	
0.00	142.05	190.20	129.91	809.83	377.34	894.75	11.15	18.92	6.53	21.44	16.94	5.96	189.37	199.05	10.26	6.29	8.64	5.67	5.02	1.83	1.35	0.01	0.01	
0.00	124.06	91.17	43.59	732.20	302.28	830.17	8.46	17.07	3.95	9.04	19.88	2.22	176.29	68.42	8.31	4.85	6.84	6.05	4.99	1.73	1.35	0.00	0.01	
0.00	47.53	51.96	18.96	227.07	331.06	122.18	6.14	8.13	3.94	6.67	4.41	2.29	69.70	38.02	11.15	4.98	6.82	6.36	5.15	1.79	1.06	0.00	0.00	
0.00	118.39	36.76	16.64	229.98	345.10	154.48	9.68	4.75	3.96	6.77	5.30	2.19	164.49	19.32	11.11	5.10	6.08	6.83	5.46	1.81	1.04	0.00	0.00	
0.00	46.88	16.67	7.55	87.07	172.86	110.78	7.52	6.27	3.78	6.18	7.13	2.85	45.59	30.34	4.26	5.38	5.81	7.19	5.92	1.89	1.14	0.01	0.01	
0.00	10.52	24.85	5.68	112.84	145.13	61.59	9.67	6.61	3.12	6.03	5.40	2.63	18.40	20.09	10.31	5.67	5.82	7.51	6.52	1.85	1.06	0.01	0.00	
0.00	26.35	13.61	8.81	106.96	117.23	138.74	5.19	6.36	3.54	6.95	8.41	2.49	27.97	12.34	3.40	6.28	5.44	7.86	7.10	1.89	1.17	0.00	0.00	
0.00	18.24	22.91	7.35	62.69	75.76	54.47	9.62	6.19	3.58	4.00	5.22	3.59	16.78	23.79	8.19	5.80	5.86	8.10	7.69	2.00	1.20	0.00	0.00	
0.00	32.89	24.43	10.61	80.73	100.73	98.58	8.11	4.54	3.13	7.50	7.12	3.31	40.07	28.77	8.44	5.77	5.88	8.12	8.19	2.04	1.24	0.00	0.01	
0.00	30.31	34.41	18.08	87.64	174.35	117.33	10.60	5.25	3.04	18.66	27.74	10.49	22.37	25.47	6.91	5.12	7.27	7.95	8.53	1.91	1.28	0.01	0.01	
0.00	37.33	16.88	18.67	52.56	77.68	111.82	10.95	5.97	3.47	11.42	19.12	6.28	35.74	21.72	5.92	5.23	6.64	7.85	8.82	1.77	1.34	0.01	0.01	
0.00	22.27	16.49	5.81	31.50	120.60	35.86	12.37	2.86	3.52	6.83	5.17	4.15	32.84	17.84	6.37	4.26	5.06	8.16	9.15	1.71	1.44	0.00	0.00	
0.00	18.33	11.02	7.78	38.73	141.89	43.35	11.72	3.54	3.39	4.61	4.21	4.05	31.90	13.43	7.86	3.88	4.54	8.51	9.57	1.69	1.66	0.00	0.00	
0.00	25.28	16.26	24.17	47.43	104.86	56.55	11.41	4.05	3.71	17.68	26.60	7.06	25.11	13.63	6.47	3.31	4.10	8.65	9.85	1.86	1.84	0.00	0.01	
0.00	16.45	14.92	12.16	15.69	77.27	28.26	12.86	2.53	3.20	11.24	12.93	4.93	23.01	13.25	4.17	3.77	4.30	8.76	10.05	1.88	1.84	0.01	0.00	
0.00	16.49	12.00	12.45	32.07	83.13	29.23	13.31	3.52	3.48	6.07	10.16	4.78	25.05	14.61	4.95	3.93	3.95	8.84	10.25	1.66	1.71	0.01	0.01	
0.00	19.61	6.76	8.72	48.22	53.07	59.12	12.90	1.92	2.81	5.12	4.32	4.41	28.60	10.12	2.53	4.34	4.22	8.85	10.51	1.52	1.67	0.00	0.00	
0.00	18.01	19.15	4.19	44.46	105.05	35.84	11.96	2.64	3.24	5.35	3.86	4.05	21.47	19.05	5.06	5.01	3.94	8.89	10.71	1.25	1.60	0.00	0.00	
0.00	18.81	27.02	9.42	73.59	175.31	98.40	12.60	3.23	2.63	5.55	5.26	3.90	22.78	24.15	6.84	5.15	4.31	9.10	10.89	1.05	1.86	0.00	0.00	
0.00	19.46	14.51	7.01	32.56	61.92	56.16	13.33	3.20	2.43	5.91	3.29	4.12	20.54	10.44	4.32	5.64	4.92	9.26	10.88	1.11	2.06	0.00	0.00	
0.00	26.93	18.54	4.77	25.65	85.91	66.08	12.58	4.44	2.74	3.16	3.68	4.27	24.54	24.25	4.81	5.90	4.48	9.64	10.91	1.46	2.29	0.00	0.01	
0.00	30.31	48.02	9.94	88.23	136.27	145.76	14.41	4.92	2.29	5.35	10.28	4.11	31.40	50.40	12.22	5.55	4.82	10.07	10.96	1.43	2.54	0.00	0.01	
0.00	37.79	13.83	12.37	71.61	181.34	133.13	15.18	8.08	2.46	4.97	8.22	4.80	34.55	21.96	5.73	5.32	4.77	10.24	11.03	1.43	2.65	0.01	0.01	
0.00	34.21	19.00	9.12	104.90	90.21	116.33	13.42	7.81	2.99	6.19	4.30	4.09	49.43	22.15	3.23	5.43	4.08	10.50	10.87	1.63	2.58	0.00	0.00	
0.00	125.46	82.91	91.22	1135.90	605.96	1309.23	23.41	26.45	5.83	7.97	23.57	6.49	231.92	93.86	10.57	5.26	4.89	10.68	10.79	1.91	2.36	0.01	0.00	
0.00	40.90	26.04	34.51	224.66	179.63	217.24	13.71	5.36	3.56	9.41	7.37	5.04	65.93	25.54	8.71	4.91	3.82	10.66	10.77	1.69	2.56	0.00	0.00	
0.00	39.14	19.51	32.33	319.75	156.92	268.69	14.70	6.40	3.21	8.93	5.71	4.47	65.70	25.12	6.14	5.33	3.97	10.76	10.69	1.72	2.51	0.00	0.01	
0.00	172.27	126.85	167.39	1681.20	836.14	1577.28	28.41	22.16	5.53	14.54	22.70	6.11	338.86	143.58	8.28	5.13	3.46	10.88	10.57	1.73	2.34	0.02	0.00	
0.00	219.08	64.20	82.42	1714.21	239.40	1228.10	11.09	22.39	2.32	10.08	24.57	5.54	396.56	47.38	7.15	5.07	4.29	10.74	10.13	1.90	2.21	0.01	0.00	
0.00	216.70	75.36	85.09	866.07	822.83	719.52	16.67	9.03	4.45	9.07	11.17	5.33	334.81	72.01	14.70	5.18	3.87	10.59	9.90	2.03	1.99	0.01	0.00	
0.00	252.79	258.90	79.67	419.08	1333.69	524.69	20.75	18.81	7.01	25.14	37.14	12.52	287.39	149.69	15.69	6.74	6.14	10.58	9.51	1.94	2.23	0.00	0.02	
0.00	257.29	362.69	92.97	1115.24	1111.84	418.94	42.89	22.29	5.67	43.21	35.50	10.64	293.45	195.42	21.06	3.35	9.65	10.57	9.39	2.37	1.70	0.01	0.02	
0.00	405.26	213.89	114.15	1741.44	944.52	1826.05	19.84	37.74	5.81	17.82	50.53	5.67	452.14	254.63	19.93	5.08	17.59	10.20	7.73	2.24	1.52	0.00	0.02	
0.00	73.92	63.02	26.29	272.39	159.40	315.65	11.27	10.02	3.78	9.61	11.41	5.33	72.36	64.67	11.29	4.92	7.73	9.78	7.98	1.91	1.87	0.00	0.01	
0.00	339.47	94.27	92.50	1931.04	791.90	1614.54	18.51	43.88	6.75	21.48	49.78	5.11	406.39	176.45	14.79	6.12	15.10	9.20	7.72	1.69	1.96	0.01	0.02	
0.00	31.60	7.19	7.59	49.50	105.58	55.20	11.07	8.04	4.07	8.77	7.44	4.94	32.34	9.12	5.97	8.00	7.09	8.73	7.05	1.62	2.11	0.00	0.00	
0.00	24.14	9.67	9.19	26.14	107.07	21.96	12.14	7.82	4.08	7.21	8.09	4.67	23.59	6.69	9.29	9.01	7.82	7.97	6.30	1.45	2.20	0.00	0.00	
0.00	21.23	8.15	6.96	26.27	162.29	31.53	10.95	6.22	4.55	9.11	6.19	3.54	27.81	7.79	6.24	10.57	8.79	7.08	5.49	1.39	1.96	0.00	0.00	
0.00	14.73	9.10	5.12	19.00	121.24	24.92	11.29	7.76	4.39	6.77	7.02	3.29	18.02	8.23	3.63	10.05	9.37	6.24	4.61	1.40	1.53	0.00	0.00	
0.00	30.27	19.28	7.66	54.86	117.74	29.77	7.08	3.68	4.87	8.12	5.89	2.66	29.60	14.62	4.06	10.90	9.78	5.44	3.94	1.49	1.21	0.00	0.00	
0.00	27.99	34.46	9.53	80.68	143.27	45.43	8.69	7.12	5.39	6.28	7.02	2.77	28.01	23.95	7.47	10.76	8.69	4.74	3.50	1.62	1.08	0.00	0.00	
0.00	122.32	34.27	26.88	666.89	148.56	446.36	17.57	12.06	5.04	25.18	8.23	1.22	148.08	42.25	8.89	9.49	7.87	4.15	3.24	1.60	0.92	0.01	0.02	
0.00	70.35	17.31	21.85	870.74	98.05	435.15	16.28	11.68	4.34	22.51	9.66	1.58	114.73	23.96	5.91	9.09	8.24	3.57	3.36	1.52	0.77	0.01	0.02	
0.00	17.88	9.51	7.07	34.95	74.77	38.56	4.70	3.77	3.77	3.70	4.57	2.10	23.03	7.27	6.80	8.29	8.43	3.37	3.27	1.04	0.58	0.01	0.01	
0.00	40.34	15.21	6.14	53.08	119.97	22.09	9.96	3.62	3.92	4.35	5.26	2.18	38.07	14.27	1.82	8.22	9.04	3.38	3.35	0.94	0.56	0.01	0.00	
0.00	14.11	10.06	7.80	37.27	143.48	38.05	7.20	5.77	4.54	6.30	4.25	2.44	20.47	8.53	4.67	7.86	10.39	3.19	3.42	1.23	0.60	0.01	0.01	
0.00	34.25	10.30	4.15	45.78	119.16	35.20	3.93	2.86	3.49	3.30	3.70	2.28	37.64	9.48	3.82	7.49	7.86	3.04	3.45	1.41	0.56	0.00	0.00	
0.00	37.81	6.63	5.07	104.57	91.87	31.17	3.64	3.40	3.72	4.33	3.22	2.33	28.29	5.95	4.25	7.11	8.60	3.14	3.38	1.74	0.52	0.00	0.00	
0.00	21.24	15.00	10.51	51.44	138.63	33.44	4.91	4.09	3.26	3.15	2.54	2.37	26.26	9.22	10.88	6.96	8.90	3.45	3.51	1.97	0.44	0.00	0.01	
0.00	17.19	9.55	8.23	45.83	83.09	12.64	3.59	5.56	3.11	2.81	2.03	2.48	18.80	4.95	7.30	7.11	9.98	3.96	3.62	1.90	0.53	0.00	0.00	
0.00	16.54	8.58	9.75	29.66	96.35	34.26	8.07	4.91	2.65	3.32	2.62	2.49	14.79	8.41	6.33	7.26	9.22	4.58	4.27	1.53	0.67	0.00	0.01	
0.00	38.84	23.18	7.79	47.19	93.54	41.90	3.68	6.44	2.40	4.05	2.88	1.62	38.06	19.11	8.05	7.19	8.08	5.01	5.04	1.51	0.94	0.00	0.00	
0.00	30.38	26.27	7.32	54.92	74.28	36.33	9.07	2.95	2.73	5.11	3.53	1.15	28.55	19.80	9.77	7.12	7.27	5.57	6.03	1.42	1.31	0.00	0.00	
0.00	22.34	8.22	8.70	54.22	75.74	26.77	5.70	3.75	2.16	4.85	2.05	1.14	15.73	4.91	6.57	7.68	6.13	6.00	6.74	1.34	1.43	0.00	0.00	
0.00	45.91	36.85	19.89	86.72	98.37	72.27	6.80	4.11	2.60	2.55	3.22	1.00	38.75	29.37	19.27	8.99	5.57	6.45	7.05	1.33	1.33	0.01	0.01	
0.00	48.59	22.97	11.99	66.60	85.70	51.87	5.67	2.07	2.45	3.18	1.68	1.16	43.89	18.39	12.90	9.98	5.97	6.72	6.93	1.42	1.08	0.01	0.00	
0.00	26.17	10.44	9.34	66.96	105.13	27.25	4.44	3.53	2.72	4.75	2.01	1.58	26.79	7.22	8.89	10.16	6.47	7.14	7.09	1.67	1.13	0.00	0.01	
0.00	36.11	13.22	6.24	53.99	78.19	32.25	5.36	2.28	3.05	5.30	2.62	2.16	21.89	8.26	7.58	10.89	8.08	7.70	7.19	1.97	1.32	0.00	0.01	
0.00	24.20	9.33	7.56	72.88	81.16	33.48	5.91	3.43	2.83	7.27	2.39	2.23	25.78	10.58	5.55	10.36	8.00	8.43	7.41	2.05	1.37	0.00	0.01	
0.00	36.65	17.51	9.90	66.57	77.31	48.72	8.61	1.54	2.76	4.24	3.37	1.99	26.90	16.00	10.83	10.19	7.47	8.96	7.53	1.98	1.00	0.00	0.01	
0.00	20.91	25.15	4.76	82.75	107.89	46.63	3.78	4.02	2.38	7.18	5.24	1.61	16.35	17.13	7.15	9.56	7.76	9.13	7.60	1.86	0.70	0.00	0.00	
0.00	12.90	2.92	3.47	47.94	68.18	21.48	5.18	2.21	2.57	4.85	2.20	1.28	14.16	3.18	2.03	9.59	5.49	9.00	7.54	1.88	0.74	0.01	0.01	
0.00	16.55	10.80	9.96	57.63	103.28	48.59	5.91	3.93	2.99	8.50	3.07	1.35	16.83	8.19	4.53	9.15	5.44	8.39	7.16	2.15	0.86	0.00	0.01	
0.00	44.08	14.06	9.38	203.86	116.70	48.38	11.67	4.33	3.01	6.73	6.50	1.53	31.17	9.36	6.01	8.47	4.59	7.96	6.98	2.46	1.15	0.01	0.01	
