gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.91	1.54	2.52	0.05	0.03	0.03	3.50	1.95	1.04	13.36	3.10	2.12	0.00	3.74	2.44	2.47	22.26	7.49	6.16	0.00	1.76	1.37	2.81	
0.00	1.76	1.74	2.73	0.04	0.03	0.03	4.74	1.71	1.15	11.94	4.32	2.72	0.00	4.31	3.24	2.90	27.93	5.34	5.49	0.00	2.07	1.60	2.94	
0.00	1.86	1.75	2.87	0.04	0.04	0.04	5.55	1.48	1.52	12.30	6.28	2.49	0.00	4.50	3.69	3.48	32.05	4.58	4.42	0.00	2.50	1.84	2.65	
0.00	2.12	1.15	3.28	0.04	0.05	0.03	5.99	1.43	2.20	13.25	8.03	1.10	0.00	4.25	4.07	3.81	33.75	4.45	3.76	0.00	2.74	1.63	2.45	
0.00	2.33	0.84	3.54	0.04	0.05	0.03	6.47	1.46	2.57	15.65	9.16	3.12	0.00	3.66	3.56	4.42	32.64	4.28	4.31	0.00	3.07	1.39	2.36	
0.00	2.37	1.48	3.52	0.04	0.05	0.03	6.36	1.81	2.63	16.72	10.45	2.96	0.00	3.19	3.26	5.50	29.36	3.79	5.35	0.00	3.12	2.57	1.77	
0.00	2.16	2.27	3.19	0.04	0.05	0.03	6.36	2.57	2.12	16.43	10.79	2.50	0.00	2.98	3.09	6.26	25.25	3.35	5.91	0.00	2.62	3.21	1.62	
0.00	2.39	2.13	3.34	0.04	0.04	0.03	5.46	2.88	2.50	14.42	10.02	2.84	0.00	2.88	2.34	6.32	21.05	3.17	5.99	0.00	2.08	3.39	1.40	
0.00	2.56	1.76	4.17	0.04	0.04	0.02	4.29	3.05	3.27	10.80	7.96	3.30	0.00	3.03	2.15	5.35	17.29	3.03	5.76	0.00	2.05	2.78	1.32	
0.00	2.57	1.61	4.24	0.04	0.03	0.02	3.92	3.10	3.19	8.47	6.02	3.57	0.00	3.37	2.52	3.49	14.22	2.81	4.66	0.00	1.81	2.33	1.50	
0.00	2.60	0.68	4.19	0.04	0.02	0.02	3.25	2.80	3.48	6.73	4.55	3.60	0.00	3.46	3.20	2.26	11.64	3.19	3.79	0.00	1.97	2.44	1.56	
0.00	2.72	0.73	4.23	0.05	0.02	0.02	2.71	2.76	3.47	5.29	3.78	3.62	0.00	3.30	3.29	2.51	9.46	3.68	3.50	0.00	1.87	2.70	1.50	
0.00	2.78	1.36	4.35	0.05	0.02	0.02	2.39	2.58	2.79	4.51	3.22	3.71	0.00	3.27	2.48	3.57	7.78	4.68	3.86	0.00	1.62	1.85	1.73	
0.00	2.76	1.43	4.38	0.05	0.02	0.02	2.02	2.46	2.74	4.18	2.88	3.69	0.00	3.30	2.31	4.06	6.97	8.28	7.96	0.00	1.58	1.96	1.84	
0.00	2.70	1.37	4.36	0.05	0.02	0.02	1.81	2.23	2.71	4.27	2.66	3.57	0.00	3.28	2.40	4.50	6.61	9.54	10.12	0.00	1.58	2.14	2.01	
0.00	2.72	0.93	4.04	0.05	0.02	0.02	1.57	2.18	3.39	4.42	2.57	3.41	0.00	3.24	3.28	4.50	5.89	2.84	1.51	0.00	1.57	3.37	1.84	
0.00	2.75	1.06	3.91	0.05	0.02	0.02	1.63	2.25	3.57	4.82	2.48	3.31	0.00	3.26	3.25	4.69	5.77	2.80	1.72	0.00	1.59	3.54	1.80	
0.00	2.76	1.44	4.02	0.05	0.02	0.02	1.82	2.42	3.24	5.25	2.35	3.37	0.00	3.31	2.61	5.02	5.54	2.84	2.15	0.00	1.59	2.92	1.95	
0.00	2.69	1.85	3.83	0.05	0.02	0.02	1.84	2.61	2.96	5.40	2.32	3.41	0.00	3.17	2.41	5.21	5.18	2.61	2.27	0.00	1.75	2.00	1.96	
0.00	2.65	1.94	3.85	0.05	0.02	0.02	1.93	2.80	2.92	5.53	2.21	3.37	0.00	3.23	2.50	5.26	4.71	2.67	2.18	0.00	1.76	2.05	2.00	
0.00	2.48	2.08	3.92	0.05	0.02	0.02	2.00	2.85	2.78	5.56	2.14	3.30	0.00	3.40	2.58	5.35	4.29	2.87	1.72	0.00	1.76	1.97	2.10	
0.00	2.32	2.23	4.01	0.05	0.02	0.02	2.04	2.87	2.62	5.52	2.03	3.22	0.00	3.60	2.62	5.38	3.88	2.86	1.63	0.00	1.79	1.84	2.13	
0.00	2.15	2.36	4.07	0.05	0.02	0.02	2.07	2.95	2.52	5.46	1.87	3.16	0.00	3.80	2.61	5.27	3.63	2.83	1.85	0.00	1.79	1.79	2.10	
0.00	2.02	2.47	4.15	0.06	0.02	0.02	2.08	3.04	2.49	5.36	1.73	3.07	0.00	3.94	2.59	5.09	3.50	2.84	2.05	0.00	1.81	1.78	2.09	
0.00	1.93	2.56	4.19	0.06	0.02	0.02	2.07	3.11	2.48	5.29	1.58	3.02	0.00	4.00	2.56	4.93	3.31	2.69	2.11	0.00	1.85	1.80	2.06	
0.00	1.87	2.63	4.19	0.06	0.02	0.02	2.03	3.17	2.48	5.18	1.45	2.97	0.00	3.97	2.54	4.80	3.29	2.72	2.03	0.00	1.88	1.80	2.02	
0.00	1.83	2.71	4.20	0.06	0.02	0.02	2.05	3.23	2.51	5.03	1.41	2.98	0.00	3.94	2.51	4.74	3.22	2.72	1.89	0.00	1.86	1.75	2.01	
0.00	1.78	2.75	4.21	0.06	0.02	0.02	1.98	3.23	2.55	4.87	1.36	3.05	0.00	3.82	2.54	4.73	3.32	3.04	2.14	0.00	1.89	1.71	2.02	
0.00	1.76	2.79	4.18	0.06	0.02	0.02	1.93	3.20	2.59	4.65	1.35	3.13	0.00	3.71	2.56	4.78	3.37	3.19	2.35	0.00	1.92	1.66	2.02	
0.00	1.71	2.82	4.13	0.06	0.02	0.02	1.89	3.12	2.60	4.43	1.41	3.19	0.00	3.60	2.57	4.80	3.39	3.16	2.54	0.00	1.90	1.62	1.97	
0.00	1.74	2.87	4.06	0.06	0.01	0.03	1.86	3.09	2.55	4.16	1.47	3.24	0.00	3.47	2.47	4.86	3.39	3.13	2.55	0.00	1.92	1.55	1.87	
0.00	1.79	2.94	3.97	0.06	0.01	0.03	1.99	3.04	2.48	3.97	1.55	3.26	0.00	3.40	2.38	4.94	3.38	3.19	2.52	0.00	1.91	1.49	1.78	
0.00	1.87	2.98	3.87	0.06	0.01	0.03	2.27	2.96	2.43	3.91	1.69	3.21	0.00	3.24	2.26	4.97	3.43	3.05	2.55	0.00	1.96	1.47	1.70	
0.00	1.93	3.03	3.73	0.06	0.02	0.03	2.67	2.83	2.38	4.03	2.04	3.11	0.00	3.15	2.12	5.00	3.66	2.80	2.48	0.00	2.00	1.45	1.66	
0.00	2.03	3.04	3.55	0.06	0.02	0.03	3.23	2.71	2.34	4.41	2.45	2.99	0.00	3.07	2.01	4.95	4.19	2.58	2.55	0.00	2.05	1.50	1.60	
0.00	2.12	2.83	3.82	0.06	0.02	0.03	3.50	2.48	2.69	4.91	3.03	2.85	0.00	2.94	2.25	4.59	5.19	2.53	2.88	0.00	2.15	2.46	1.68	
0.00	2.25	2.69	3.82	0.06	0.02	0.03	4.04	2.39	3.20	5.74	3.74	2.78	0.00	2.69	2.48	4.33	6.81	2.57	2.80	0.00	2.41	3.28	1.69	
0.00	2.37	2.40	3.80	0.06	0.03	0.03	4.40	2.10	4.38	6.62	4.66	2.73	0.00	2.97	3.11	4.27	8.96	2.29	2.93	0.00	2.32	4.70	1.65	
0.00	2.47	2.40	3.56	0.06	0.03	0.04	5.16	1.81	4.52	8.01	5.67	2.83	0.00	3.06	3.29	4.33	11.66	1.96	3.11	0.00	2.58	4.89	1.78	
0.00	2.55	2.39	3.47	0.06	0.04	0.04	5.91	1.44	4.76	9.48	6.87	3.03	0.00	3.44	3.62	4.30	14.90	1.81	3.06	0.00	2.86	5.25	1.91	
0.00	2.48	2.45	3.26	0.06	0.04	0.04	6.67	0.66	5.19	10.94	8.05	3.15	0.00	4.30	4.73	4.19	18.43	1.56	4.47	0.00	3.20	5.61	2.21	
0.00	2.54	2.06	3.47	0.06	0.04	0.05	7.43	0.86	5.48	12.30	9.21	3.26	0.00	5.06	4.14	3.59	21.88	1.94	2.68	0.00	3.44	5.71	2.35	
0.00	2.50	2.21	3.50	0.06	0.04	0.05	7.73	1.18	5.41	13.05	10.10	3.24	0.00	5.95	4.38	3.63	25.10	2.17	2.77	0.00	3.70	6.03	2.78	
0.00	2.72	2.04	3.20	0.06	0.04	0.05	8.81	1.65	4.35	13.84	10.50	2.98	0.00	6.87	3.92	3.36	27.86	2.92	2.68	0.00	3.80	5.47	3.28	
0.00	2.63	2.20	3.61	0.06	0.04	0.06	9.00	1.85	3.72	13.96	10.47	2.79	0.00	7.67	3.27	4.36	29.13	3.07	3.36	0.00	3.92	4.46	4.00	
0.00	2.47	2.30	3.88	0.06	0.03	0.06	8.79	1.97	3.70	13.45	10.13	2.73	0.00	8.26	2.87	4.67	29.42	2.80	3.66	0.00	3.94	4.13	4.29	
0.00	2.39	2.49	4.09	0.05	0.03	0.07	8.34	1.80	3.42	12.56	9.69	2.90	0.00	8.69	2.38	4.80	28.71	4.27	3.61	0.00	3.72	3.81	4.31	
0.00	2.34	2.86	4.20	0.05	0.02	0.07	7.73	1.44	2.78	11.46	9.21	3.48	0.00	8.58	2.00	4.49	25.92	4.41	4.17	0.00	3.33	3.26	4.33	
0.00	2.29	3.04	4.23	0.05	0.01	0.07	6.86	1.22	2.03	9.86	8.61	4.24	0.00	8.13	2.06	3.89	22.62	4.47	4.54	0.00	2.86	2.93	4.19	
0.00	2.21	3.07	4.21	0.05	0.01	0.07	5.86	1.25	1.38	7.98	8.10	4.74	0.00	7.33	2.09	3.38	19.26	5.04	4.56	0.00	2.43	2.78	3.82	
0.00	2.04	3.04	4.08	0.06	0.01	0.07	4.91	1.49	1.46	6.23	7.71	5.07	0.00	6.23	1.89	3.17	15.91	4.26	3.98	0.00	2.16	2.71	3.52	
0.00	1.88	3.02	3.79	0.06	0.01	0.07	4.16	1.92	1.96	4.97	6.99	5.48	0.00	5.28	1.70	2.92	13.05	3.96	3.57	0.00	1.92	2.84	3.33	
0.00	1.77	3.08	3.57	0.06	0.01	0.07	3.60	2.56	2.25	4.24	6.08	5.58	0.00	4.60	1.83	2.65	10.87	4.42	3.96	0.00	1.77	3.24	3.18	
0.00	1.71	3.28	3.51	0.06	0.01	0.07	3.21	3.02	2.64	4.17	5.31	5.18	0.00	4.28	2.33	2.14	9.46	5.26	3.50	0.00	1.82	3.63	3.08	
0.00	1.55	3.53	3.51	0.07	0.01	0.07	3.01	3.15	3.01	4.49	4.59	4.49	0.00	3.88	2.80	1.74	8.22	4.85	2.80	0.00	1.94	3.73	3.03	
0.00	1.43	3.81	3.44	0.07	0.01	0.07	3.19	3.20	3.20	4.97	3.97	3.84	0.00	3.41	3.26	1.81	7.12	4.31	2.35	0.00	2.03	3.62	3.14	
0.00	1.32	4.12	3.30	0.07	0.01	0.07	3.69	3.26	3.61	5.73	4.00	3.29	0.00	2.91	3.67	1.88	5.85	3.71	2.23	0.00	2.04	3.39	3.28	
0.00	1.18	4.30	3.06	0.08	0.01	0.07	4.28	3.26	4.30	6.68	4.36	2.88	0.00	2.28	3.89	1.80	4.21	3.50	2.63	0.00	1.88	3.07	3.30	
0.00	1.14	4.35	2.77	0.08	0.02	0.07	4.82	2.95	4.80	7.85	5.03	3.21	0.00	1.86	3.89	1.55	2.78	3.51	2.87	0.00	1.62	2.73	2.91	
0.00	1.19	4.32	2.57	0.08	0.01	0.06	5.38	2.31	5.49	9.09	6.03	3.65	0.00	1.47	3.74	1.38	1.77	3.33	2.83	0.00	1.39	2.24	2.34	
0.00	1.36	4.27	2.56	0.08	0.01	0.06	5.92	1.72	6.27	10.16	6.90	4.43	0.00	1.21	3.58	1.44	1.72	3.06	2.82	0.00	1.36	1.91	2.16	
0.00	1.61	4.20	2.67	0.08	0.01	0.06	6.50	1.41	6.66	11.06	7.13	5.00	0.00	1.22	3.48	1.56	1.93	2.94	2.91	0.00	1.38	1.93	2.42	
0.00	1.77	4.05	2.79	0.09	0.01	0.05	6.96	1.33	6.84	11.71	6.70	5.19	0.00	1.53	3.36	1.66	1.88	2.89	3.05	0.00	1.51	2.08	2.74	
0.00	1.74	3.85	2.98	0.09	0.01	0.05	7.27	1.46	6.76	11.73	6.82	5.12	0.00	1.89	3.29	1.69	1.71	2.77	3.23	0.00	1.71	2.13	3.04	
0.00	1.63	3.53	3.11	0.09	0.01	0.05	7.55	1.61	6.26	11.04	6.72	4.96	0.00	2.16	3.15	1.61	1.54	2.67	3.41	0.00	1.93	2.01	3.16	
0.00	1.50	3.19	3.14	0.09	0.01	0.05	7.88	1.80	5.28	9.87	6.28	4.78	0.00	2.23	3.04	1.61	1.54	2.70	3.71	0.00	2.12	1.86	3.17	
0.00	1.40	2.90	3.10	0.09	0.01	0.04	8.26	1.98	4.10	8.53	5.53	4.48	0.00	2.19	2.98	1.66	1.58	2.72	3.91	0.00	2.25	1.73	3.11	
0.00	1.28	2.75	2.99	0.09	0.01	0.04	8.71	2.13	3.15	7.93	4.89	4.12	0.00	2.24	3.08	1.80	1.61	2.66	4.07	0.00	2.26	1.69	3.06	
0.00	1.15	2.66	2.98	0.09	0.01	0.04	9.06	2.18	2.65	8.50	4.43	3.73	0.00	2.39	3.20	1.91	1.53	2.60	4.13	0.00	2.27	1.80	3.18	
0.00	1.03	2.57	2.94	0.09	0.01	0.04	9.21	2.18	2.49	9.93	3.88	3.66	0.00	2.42	3.29	1.95	1.49	2.58	4.14	0.00	2.33	1.92	3.46	
0.00	0.97	2.46	2.94	0.09	0.01	0.04	9.27	2.17	2.62	11.73	3.42	3.92	0.00	2.52	3.30	1.85	1.39	2.47	4.05	0.00	2.31	2.04	3.64	
0.00	1.02	2.39	2.86	0.09	0.01	0.03	9.03	2.34	2.95	13.29	3.30	4.33	0.00	2.38	3.50	1.94	1.18	2.33	4.58	0.00	2.29	2.13	3.88	
0.00	0.92	2.15	2.97	0.08	0.01	0.03	8.52	2.15	2.93	14.17	3.29	4.37	0.00	2.29	3.33	1.87	1.20	2.32	4.56	0.00	2.17	2.24	3.94	
0.00	0.88	1.91	3.10	0.08	0.00	0.03	7.66	1.93	2.78	13.97	3.29	4.37	0.00	2.23	3.18	1.80	1.19	2.31	4.55	0.00	2.11	2.30	3.93	
0.00	0.72	1.63	3.14	0.08	0.00	0.03	7.03	1.60	3.43	12.86	2.88	4.14	0.00	2.53	3.01	1.74	1.30	2.17	4.61	0.00	1.84	2.24	3.82	
0.00	0.82	1.50	3.16	0.08	0.00	0.02	5.97	1.53	3.63	10.65	2.72	3.88	0.00	2.82	3.15	1.85	1.47	2.11	5.21	0.00	1.75	2.14	3.73	
0.00	0.82	1.36	3.01	0.08	0.00	0.02	4.69	1.41	3.20	7.92	3.24	3.37	0.00	2.97	3.15	1.79	1.73	2.13	5.14	0.00	1.68	1.99	3.35	
0.00	0.83	1.27	2.69	0.08	0.00	0.02	3.77	1.40	2.78	5.52	3.45	2.83	0.00	3.20	3.23	1.71	1.95	2.21	5.10	0.00	1.62	1.79	2.78	
0.00	0.60	1.04	2.46	0.07	0.00	0.02	2.35	1.38	1.32	3.42	3.04	2.00	0.00	3.21	3.05	1.58	2.12	2.64	4.45	0.00	1.57	1.64	2.01	
0.00	0.81	1.17	2.09	0.07	0.00	0.02	2.32	1.55	1.41	2.78	2.58	1.68	0.00	3.47	3.51	2.93	2.62	3.07	4.14	0.00	1.59	1.39	1.43	
0.00	0.77	1.13	1.80	0.07	0.00	0.02	2.28	1.81	1.60	2.90	2.29	1.77	0.00	3.91	3.65	2.86	2.88	3.38	4.24	0.00	1.63	1.29	1.18	
0.00	0.85	1.15	1.64	0.07	0.00	0.02	2.32	2.01	1.78	3.02	2.22	1.90	0.00	4.30	3.82	2.97	3.01	3.74	4.12	0.00	1.75	1.18	1.11	
0.00	0.87	1.23	1.64	0.06	0.00	0.02	2.27	2.16	1.86	2.90	2.26	1.83	0.00	4.72	4.00	3.11	3.11	4.17	3.84	0.00	1.82	1.07	1.18	
0.00	0.92	1.28	1.75	0.06	0.00	0.02	2.23	2.35	1.77	2.81	2.40	1.79	0.00	5.21	4.16	3.10	3.28	4.60	3.52	0.00	1.81	1.13	1.17	
