gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
39.00	-16.00	0.80	-0.06	-0.06	0.85	0.11	58.76	-4.04	-13.53	-77.63	40.18	9.57	0.00	28.44	-16.00	2.77	-121.61	17.21	11.14	0.00	-31.06	14.17	8.64	
40.00	-16.22	0.79	-0.15	-0.06	0.85	0.11	58.86	-3.95	-13.51	-77.54	40.20	9.57	0.00	28.55	-15.92	2.74	-121.38	17.03	10.92	0.00	-31.15	14.20	8.67	
41.00	-16.41	0.75	-0.21	-0.06	0.85	0.11	58.96	-3.90	-13.53	-77.41	40.07	9.59	0.00	28.64	-15.87	2.79	-121.32	17.13	11.06	0.00	-31.22	14.24	8.68	
42.00	-16.56	0.73	-0.22	-0.06	0.85	0.11	59.02	-3.92	-13.55	-77.25	39.90	9.60	0.00	28.65	-15.75	2.90	-121.30	17.13	11.19	0.00	-31.27	14.27	8.61	
43.00	-16.66	0.67	-0.24	-0.06	0.85	0.11	59.03	-3.90	-13.57	-77.01	39.69	9.56	0.00	28.56	-15.68	2.98	-121.22	16.90	11.12	0.00	-31.33	14.31	8.61	
44.00	-16.74	0.57	-0.22	-0.06	0.85	0.11	59.02	-3.89	-13.62	-76.73	39.45	9.53	0.00	28.51	-15.67	3.04	-121.26	16.93	11.13	0.00	-31.36	14.40	8.59	
45.00	-16.77	0.45	-0.15	-0.06	0.85	0.11	58.92	-3.91	-13.68	-76.32	39.19	9.52	0.00	28.40	-15.64	3.09	-121.23	16.82	10.89	0.00	-31.37	14.51	8.51	
46.00	-16.71	0.34	-0.08	-0.06	0.85	0.10	58.71	-3.95	-13.73	-75.84	38.86	9.56	0.00	28.20	-15.58	3.11	-121.14	16.89	10.90	0.00	-31.39	14.59	8.43	
47.00	-16.55	0.18	0.00	-0.07	0.86	0.10	58.35	-4.02	-13.83	-75.19	38.39	9.59	0.00	27.92	-15.51	3.07	-120.92	16.91	10.75	0.00	-31.41	14.67	8.34	
48.00	-16.32	-0.06	0.07	-0.07	0.86	0.10	57.81	-4.04	-14.02	-74.32	37.83	9.68	0.00	27.66	-15.52	3.02	-120.54	16.87	10.69	0.00	-31.41	14.81	8.33	
49.00	-16.06	-0.25	0.12	-0.07	0.87	0.10	57.13	-4.07	-14.17	-73.16	37.17	9.76	0.00	27.44	-15.43	2.89	-119.89	16.79	10.52	0.00	-31.29	14.84	8.28	
50.00	-15.69	-0.48	0.19	-0.07	0.87	0.09	56.17	-4.04	-14.36	-71.62	36.33	9.78	0.00	27.21	-15.37	2.73	-118.89	16.76	10.30	0.00	-31.15	14.83	8.27	
51.00	-15.27	-0.71	0.31	-0.08	0.88	0.09	54.99	-4.05	-14.58	-69.75	35.30	9.79	0.00	27.04	-15.24	2.57	-117.48	16.63	9.87	0.00	-30.92	14.77	8.24	
52.00	-14.80	-0.56	0.16	-0.08	0.89	0.09	53.82	-4.14	-14.34	-67.64	33.94	9.73	0.00	26.82	-14.82	1.96	-115.51	16.45	9.18	0.00	-30.58	14.09	8.24	
53.00	-14.23	-0.59	0.18	-0.08	0.90	0.08	52.20	-4.12	-14.30	-64.90	32.28	9.55	0.00	26.55	-14.62	1.51	-112.87	16.28	8.51	0.00	-30.20	13.57	8.24	
54.00	-13.76	0.54	-0.89	-0.09	0.91	0.08	51.16	-4.28	-12.63	-62.25	30.14	9.33	0.00	26.00	-13.49	-0.52	-109.42	16.07	7.43	0.00	-29.76	11.28	8.67	
55.00	-13.17	0.52	-0.68	-0.09	0.92	0.08	48.94	-4.36	-12.67	-58.40	27.76	8.91	0.00	25.49	-13.19	-0.94	-105.05	16.04	6.77	0.00	-29.11	10.69	8.49	
56.00	-12.52	0.60	-0.34	-0.10	0.94	0.07	46.40	-4.60	-12.77	-54.01	25.02	8.45	0.00	24.71	-12.70	-1.24	-99.71	16.11	6.60	0.00	-28.38	10.00	8.17	
57.00	-11.80	0.77	-0.26	-0.11	0.95	0.07	43.66	-4.69	-12.69	-49.13	21.85	7.93	0.00	23.55	-12.44	-1.70	-93.41	16.19	8.02	0.00	-27.60	8.98	8.07	
58.00	-11.20	1.50	-0.01	-0.11	0.97	0.06	40.94	-5.46	-12.56	-44.01	18.35	7.59	0.00	21.97	-10.91	-2.49	-86.14	16.28	7.28	0.00	-26.57	7.48	7.48	
59.00	-10.53	1.82	0.43	-0.12	0.99	0.05	37.90	-5.99	-12.98	-38.54	14.57	7.25	0.00	20.07	-10.06	-2.82	-78.10	16.02	7.36	0.00	-25.45	6.38	6.90	
60.00	-10.05	2.60	0.46	-0.13	1.00	0.04	35.41	-6.60	-12.85	-33.32	10.62	7.03	0.00	17.95	-8.84	-3.69	-69.74	15.25	7.02	0.00	-24.20	4.60	6.43	
61.00	-9.55	3.35	0.30	-0.13	1.01	0.03	33.05	-7.29	-12.77	-28.31	6.91	7.13	0.00	15.65	-7.59	-4.66	-61.48	14.86	7.15	0.00	-23.02	2.81	6.10	
62.00	-8.95	3.64	0.60	-0.14	1.02	0.03	30.37	-7.85	-13.55	-23.19	3.53	7.54	0.00	13.30	-6.65	-4.94	-53.28	14.00	7.53	0.00	-21.88	1.69	5.42	
63.00	-8.34	3.75	0.96	-0.15	1.03	0.02	27.82	-8.33	-14.71	-18.34	0.55	8.28	0.00	10.96	-5.83	-4.99	-45.44	12.45	8.36	0.00	-20.82	0.81	4.63	
64.00	-7.75	3.78	1.23	-0.16	1.03	0.01	25.63	-8.74	-15.93	-14.02	-2.02	9.33	0.00	8.80	-5.03	-5.00	-39.04	13.11	9.74	0.00	-19.87	-0.01	3.89	
65.00	-7.12	3.92	1.18	-0.17	1.04	-0.00	23.86	-9.22	-16.99	-10.45	-3.97	10.78	0.00	6.49	-4.03	-5.13	-32.83	13.86	10.38	0.00	-19.09	-1.06	3.37	
66.00	-6.45	4.13	0.90	-0.18	1.04	-0.01	22.45	-9.76	-17.86	-7.59	-5.53	12.52	0.00	4.00	-2.85	-5.24	-26.69	14.22	10.19	0.00	-18.53	-2.24	2.97	
67.00	-5.83	4.26	0.46	-0.20	1.04	-0.02	21.49	-10.15	-18.57	-5.50	-6.99	14.13	0.00	1.77	-1.75	-4.89	-21.42	14.89	9.22	0.00	-18.08	-3.37	2.73	
68.00	-5.24	4.40	0.04	-0.21	1.04	-0.03	20.85	-10.58	-19.05	-4.14	-7.97	15.49	0.00	-0.26	-0.77	-4.28	-16.60	14.44	7.81	0.00	-17.72	-4.55	2.34	
69.00	-4.63	4.46	-0.34	-0.22	1.04	-0.04	20.44	-10.97	-19.52	-3.60	-8.02	16.31	0.00	-1.99	-0.05	-3.93	-12.63	13.37	6.88	0.00	-17.46	-5.60	1.92	
70.00	-4.01	4.28	-0.56	-0.23	1.04	-0.05	20.14	-11.19	-20.06	-3.76	-7.55	16.42	0.00	-3.38	0.35	-3.82	-9.52	12.27	6.45	0.00	-17.32	-6.27	1.45	
71.00	-3.44	3.84	-0.54	-0.25	1.04	-0.05	19.93	-11.27	-20.78	-4.51	-6.78	16.00	0.00	-4.29	0.43	-3.67	-7.45	12.00	6.03	0.00	-17.30	-6.52	0.83	
72.00	-2.90	3.35	-0.40	-0.26	1.04	-0.06	19.70	-11.36	-21.48	-5.66	-5.61	15.58	0.00	-4.87	0.44	-3.35	-6.07	12.09	5.58	0.00	-17.45	-6.62	0.24	
73.00	-2.43	2.86	-0.17	-0.27	1.04	-0.07	19.36	-11.47	-21.94	-6.92	-4.22	15.25	0.00	-5.16	0.40	-3.07	-5.15	12.35	5.31	0.00	-17.65	-6.70	-0.38	
74.00	-2.00	2.36	0.05	-0.28	1.04	-0.08	18.90	-11.50	-22.12	-8.24	-3.22	14.91	0.00	-5.38	0.31	-2.97	-4.28	12.56	5.24	0.00	-17.86	-6.76	-0.86	
75.00	-1.71	1.91	0.16	-0.29	1.05	-0.08	18.50	-11.51	-21.76	-9.73	-2.06	14.68	0.00	-5.46	0.24	-2.92	-3.43	12.61	5.10	0.00	-17.92	-6.87	-1.08	
76.00	-1.39	1.54	0.13	-0.31	1.05	-0.09	17.99	-11.57	-21.13	-11.45	-0.82	14.82	0.00	-5.61	0.24	-2.92	-2.54	12.36	4.96	0.00	-17.97	-7.04	-1.11	
77.00	-1.07	1.21	0.11	-0.32	1.05	-0.09	17.44	-11.66	-20.25	-13.50	0.43	14.99	0.00	-5.60	0.22	-2.90	-2.00	12.11	4.93	0.00	-18.05	-7.19	-1.10	
78.00	-0.82	0.81	0.09	-0.33	1.05	-0.10	16.89	-11.65	-19.18	-15.74	1.92	15.29	0.00	-5.33	0.07	-2.84	-1.87	12.07	4.96	0.00	-18.03	-7.18	-1.01	
79.00	-0.58	0.39	0.03	-0.34	1.05	-0.10	16.30	-11.55	-18.15	-18.18	3.32	15.54	0.00	-4.97	-0.13	-2.83	-2.01	12.17	4.96	0.00	-17.96	-7.09	-0.79	
80.00	-0.35	-0.04	-0.13	-0.34	1.05	-0.10	15.66	-11.37	-17.20	-20.67	4.50	15.62	0.00	-4.56	-0.39	-2.87	-2.31	12.34	4.95	0.00	-17.85	-6.93	-0.41	
81.00	-0.12	-0.43	-0.40	-0.35	1.05	-0.11	14.90	-11.14	-16.18	-23.08	5.73	15.60	0.00	-4.24	-0.62	-2.94	-2.57	12.49	4.81	0.00	-17.68	-6.79	0.11	
82.00	0.09	-0.74	-0.70	-0.36	1.05	-0.11	13.96	-10.91	-15.21	-25.09	6.91	15.65	0.00	-3.94	-0.80	-3.00	-2.85	12.61	4.65	0.00	-17.47	-6.69	0.66	
83.00	0.26	-0.96	-1.05	-0.36	1.05	-0.11	12.87	-10.62	-14.35	-26.49	7.70	15.58	0.00	-3.66	-0.94	-2.99	-3.07	12.68	4.32	0.00	-17.20	-6.64	1.28	
84.00	0.40	-1.10	-1.35	-0.37	1.05	-0.11	11.54	-10.32	-13.79	-27.14	8.56	15.71	0.00	-3.37	-1.01	-2.88	-3.36	12.76	3.94	0.00	-16.91	-6.64	1.88	
85.00	0.51	-1.16	-1.61	-0.37	1.05	-0.11	10.05	-10.00	-13.51	-27.07	9.59	16.05	0.00	-3.04	-1.04	-2.69	-3.73	12.85	3.52	0.00	-16.60	-6.66	2.43	
86.00	0.56	-1.10	-1.89	-0.38	1.05	-0.11	8.49	-9.73	-13.48	-26.42	10.48	16.41	0.00	-2.71	-0.97	-2.68	-3.99	12.85	3.25	0.00	-16.24	-6.75	2.96	
87.00	0.56	-0.97	-2.11	-0.38	1.05	-0.11	6.88	-9.45	-13.74	-25.20	10.87	16.61	0.00	-2.31	-0.87	-2.65	-4.30	12.81	3.03	0.00	-15.93	-6.85	3.44	
88.00	0.33	-0.67	-2.72	-0.39	1.05	-0.11	5.69	-9.35	-13.56	-23.55	11.09	16.58	0.00	-1.76	-0.50	-2.69	-4.49	12.61	2.34	0.00	-15.40	-7.01	4.29	
89.00	0.28	-0.45	-3.04	-0.39	1.05	-0.11	4.10	-9.09	-14.16	-21.29	11.19	16.42	0.00	-1.44	-0.36	-2.76	-4.66	12.50	2.10	0.00	-15.11	-7.14	4.85	
90.00	0.12	-0.18	-3.44	-0.39	1.05	-0.10	2.78	-8.88	-14.74	-18.85	11.13	16.44	0.00	-1.03	-0.18	-2.82	-4.80	12.35	1.74	0.00	-14.76	-7.27	5.46	
91.00	0.03	0.05	-3.76	-0.40	1.05	-0.10	1.44	-8.53	-15.53	-16.28	11.09	16.78	0.00	-0.71	-0.12	-3.00	-4.94	12.24	1.59	0.00	-14.54	-7.37	5.96	
92.00	-0.23	0.38	-4.18	-0.40	1.05	-0.10	0.53	-8.38	-15.70	-13.77	11.34	16.94	0.00	-0.14	0.10	-3.06	-5.16	12.02	1.14	0.00	-14.27	-7.44	6.49	
93.00	-0.41	0.61	-4.48	-0.40	1.05	-0.09	-0.43	-8.14	-16.12	-11.23	12.01	17.19	0.00	0.41	0.16	-3.04	-5.53	11.95	0.75	0.00	-14.13	-7.42	6.89	
94.00	-0.63	0.83	-4.76	-0.40	1.05	-0.09	-1.11	-7.94	-16.47	-9.11	12.54	17.57	0.00	1.01	0.20	-3.01	-5.96	11.85	0.33	0.00	-14.03	-7.35	7.24	
95.00	-0.67	0.84	-4.67	-0.41	1.05	-0.09	-1.98	-7.45	-17.41	-7.17	12.51	18.09	0.00	1.44	-0.13	-3.21	-6.47	11.89	0.67	0.00	-14.19	-7.14	7.27	
96.00	-0.78	0.63	-4.87	-0.41	1.05	-0.08	-2.42	-6.78	-17.32	-5.79	12.21	17.98	0.00	1.72	-0.59	-2.37	-6.63	11.67	-0.51	0.00	-14.30	-6.63	7.66	
97.00	-1.11	0.60	-4.86	-0.41	1.05	-0.08	-2.39	-6.33	-17.24	-4.89	11.93	17.75	0.00	2.52	-0.90	-2.54	-7.20	11.67	-0.42	0.00	-14.29	-6.25	7.82	
98.00	-1.42	0.65	-4.82	-0.41	1.05	-0.07	-2.25	-6.04	-17.03	-4.35	11.90	17.44	0.00	3.22	-1.12	-2.70	-7.70	11.71	-0.28	0.00	-14.33	-5.97	8.00	
99.00	-1.72	0.75	-4.66	-0.41	1.05	-0.07	-2.03	-5.84	-16.90	-4.08	12.04	17.16	0.00	3.88	-1.28	-2.85	-8.11	11.79	0.01	0.00	-14.40	-5.72	8.07	
100.00	-2.05	0.84	-4.32	-0.42	1.05	-0.07	-1.77	-5.67	-16.95	-3.94	12.30	16.91	0.00	4.61	-1.39	-2.77	-8.65	12.04	0.22	0.00	-14.48	-5.46	8.04	
