gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	25.20	10.02	4.12	55.00	88.18	16.73	6.61	8.03	1.59	3.52	4.14	1.11	21.75	7.60	2.43	4.16	6.69	4.39	8.91	0.78	1.21	0.00	0.01	
0.00	27.50	9.52	8.98	64.23	97.67	23.71	3.82	9.26	1.71	4.54	2.79	0.76	27.25	7.88	9.25	4.37	5.17	5.26	8.42	0.92	1.22	0.00	0.01	
0.00	19.53	9.08	6.81	46.11	90.24	22.45	2.93	8.16	1.80	5.24	1.76	0.74	26.60	6.32	3.97	4.34	4.71	6.32	7.99	0.95	1.31	0.00	0.01	
0.00	14.23	7.88	4.85	52.25	115.49	22.57	5.09	7.51	1.75	4.57	2.93	0.60	13.18	6.28	4.13	4.05	5.05	7.04	7.68	0.83	1.46	0.00	0.01	
0.00	13.21	9.41	5.15	28.51	102.76	18.42	3.72	6.82	1.44	4.47	2.73	0.51	18.56	8.98	3.78	3.86	4.83	7.52	7.56	0.75	1.49	0.00	0.01	
0.00	6.51	2.90	4.39	25.87	105.13	17.05	3.89	7.22	1.13	3.72	2.86	0.58	14.25	6.75	3.18	4.15	4.28	8.14	7.56	0.67	1.62	0.00	0.01	
0.00	9.38	8.61	2.52	16.19	67.52	20.71	2.63	8.34	1.20	4.12	1.66	0.67	13.19	7.73	1.83	4.47	4.10	8.46	7.76	0.85	1.77	0.00	0.01	
0.00	15.51	8.12	4.28	18.18	57.12	22.56	2.32	8.23	1.49	3.61	1.48	0.82	14.89	8.00	1.94	4.56	3.60	8.78	7.80	1.12	1.75	0.00	0.01	
0.00	9.36	7.80	3.49	38.31	109.72	16.14	2.36	7.76	1.40	4.28	1.93	1.14	18.27	7.52	3.06	4.89	3.36	9.32	7.72	1.07	1.81	0.00	0.01	
0.00	18.69	5.18	4.36	33.90	76.71	17.03	2.26	8.47	1.31	2.87	1.06	1.21	13.19	4.95	2.81	5.50	3.40	9.83	7.70	0.95	1.85	0.00	0.01	
0.00	14.90	5.43	4.19	23.76	69.01	21.13	3.03	9.26	1.31	6.38	1.94	1.11	13.60	5.81	3.48	6.09	3.55	10.44	7.84	1.02	1.79	0.00	0.01	
0.00	21.31	8.81	3.63	45.58	94.03	27.80	3.39	9.31	1.22	4.07	2.00	1.07	20.45	5.64	4.23	6.67	3.00	10.86	7.95	1.02	1.55	0.01	0.01	
0.00	9.75	5.97	4.48	47.53	90.68	14.10	3.35	8.82	1.41	5.25	2.25	0.78	10.64	5.27	4.72	6.87	2.71	11.29	8.13	1.01	1.38	0.00	0.01	
0.00	15.62	10.57	8.17	35.05	115.40	11.90	3.03	9.42	1.54	6.84	2.47	0.88	16.40	9.71	5.70	8.00	2.58	11.80	8.53	1.16	1.41	0.00	0.01	
0.00	18.39	12.71	5.11	36.16	120.67	30.26	3.19	10.25	1.69	6.64	3.59	1.09	17.13	11.51	5.00	8.64	2.36	12.34	8.91	1.25	1.41	0.00	0.01	
0.00	13.22	6.55	2.97	29.37	74.45	18.60	2.65	8.71	2.02	3.83	2.94	1.26	12.47	4.50	3.49	10.10	2.30	13.03	8.88	1.53	1.36	0.00	0.01	
0.00	15.68	11.83	8.16	41.04	113.74	28.25	2.29	8.53	2.35	3.24	3.94	1.62	14.34	7.68	7.08	10.71	2.97	13.79	8.64	1.72	1.22	0.00	0.01	
0.00	23.41	16.98	8.29	49.29	87.02	20.43	5.86	8.98	2.51	4.86	4.52	1.64	21.17	8.58	9.80	10.99	2.68	14.51	8.23	2.08	1.17	0.01	0.01	
0.00	11.82	5.26	3.68	36.54	104.47	21.54	7.12	7.78	2.76	3.91	3.30	0.77	13.92	5.46	2.06	12.11	2.49	15.18	7.42	2.31	1.07	0.00	0.01	
0.00	9.16	4.98	4.69	51.87	105.11	18.38	4.05	6.77	2.91	5.31	2.30	0.66	15.43	5.36	4.87	13.00	2.06	15.55	6.16	2.45	0.86	0.00	0.02	
0.00	11.35	8.37	3.42	27.10	106.09	30.02	5.99	5.78	3.15	6.38	3.50	1.23	12.26	6.52	3.36	13.43	2.82	15.92	4.89	2.44	0.68	0.01	0.02	
0.00	19.49	12.00	5.42	38.93	113.52	16.85	5.18	6.18	3.72	8.28	3.34	1.09	14.69	8.47	5.13	14.61	2.11	16.02	3.56	2.81	0.52	0.00	0.01	
0.00	14.12	8.46	5.29	15.63	116.96	20.85	5.06	4.80	3.81	5.33	4.00	1.18	12.93	7.74	4.89	13.77	1.23	16.28	2.21	2.87	0.41	0.00	0.01	
0.00	18.55	17.19	7.83	37.53	101.66	26.95	8.20	4.84	3.95	8.11	6.25	3.15	14.62	9.84	6.68	12.96	2.96	16.49	0.96	2.73	0.27	0.01	0.01	
0.00	11.33	6.29	3.68	25.68	79.69	27.24	5.42	4.00	3.36	5.10	1.74	0.93	9.05	5.32	1.79	14.72	2.24	16.82	0.23	2.62	0.07	0.00	0.01	
0.00	11.81	9.02	6.74	14.66	123.17	23.33	6.27	4.49	3.30	3.80	2.81	1.17	16.22	9.57	5.32	14.58	1.44	17.09	0.26	2.55	0.08	0.01	0.01	
0.00	25.93	10.16	8.32	41.51	111.93	21.47	3.82	2.64	3.30	5.89	3.20	0.88	26.80	8.97	8.32	14.30	2.01	17.30	0.31	2.64	0.08	0.01	0.01	
0.00	15.48	6.26	3.18	32.09	87.93	15.04	7.04	3.50	3.29	6.03	2.11	1.02	13.87	8.76	2.84	14.24	2.00	17.00	0.20	2.73	0.07	0.01	0.01	
0.00	10.32	5.88	4.25	28.66	98.99	14.85	2.93	3.05	3.13	4.64	2.03	0.72	14.14	4.43	3.74	13.66	1.88	16.79	0.37	2.74	0.06	0.00	0.02	
0.00	10.53	7.37	4.08	21.52	96.15	15.25	5.29	3.96	3.10	3.15	2.61	0.89	9.95	7.18	4.48	12.73	1.44	16.31	0.21	2.65	0.12	0.01	0.01	
0.00	19.35	9.01	9.17	25.24	100.00	18.50	4.33	4.27	2.66	2.68	2.17	0.60	19.48	8.30	8.41	12.62	1.22	15.85	0.23	2.37	0.12	0.00	0.01	
0.00	12.20	6.95	5.01	18.79	67.99	22.48	3.00	3.74	2.43	4.13	1.73	0.65	11.19	7.18	4.69	11.36	2.15	15.26	0.23	2.27	0.10	0.00	0.01	
0.00	11.07	4.73	4.67	28.90	97.00	22.89	3.74	4.05	2.64	4.90	2.92	0.68	14.26	5.97	2.24	11.29	1.72	14.61	0.24	2.36	0.11	0.01	0.01	
0.00	16.29	12.74	8.82	32.72	45.87	28.95	3.06	4.54	2.81	5.04	3.45	1.11	14.19	9.28	7.94	11.16	2.52	14.12	0.20	2.47	0.14	0.00	0.01	
0.00	6.39	5.84	4.20	16.94	98.08	23.72	2.52	4.87	2.37	3.20	2.27	0.62	10.10	5.10	3.49	10.42	0.87	13.45	0.21	2.48	0.10	0.00	0.01	
0.00	14.18	6.49	4.76	41.78	125.69	19.78	3.25	4.53	2.38	4.20	3.44	0.83	19.78	7.19	2.40	10.22	2.39	13.07	0.27	2.37	0.09	0.00	0.01	
0.00	8.26	6.40	4.59	36.02	75.19	27.90	2.17	4.94	2.20	2.71	3.75	0.54	9.82	8.27	4.80	9.53	0.91	12.83	0.24	2.41	0.09	0.00	0.01	
0.00	12.01	8.34	4.50	18.11	94.52	18.83	3.21	3.65	2.35	3.87	3.39	0.52	12.33	8.60	3.41	9.63	1.58	12.75	0.26	2.56	0.07	0.00	0.01	
0.00	7.96	10.07	2.63	22.66	78.76	17.67	2.80	2.79	2.21	3.53	2.96	0.45	12.55	7.72	3.72	9.43	1.53	12.41	0.31	2.60	0.09	0.00	0.01	
0.00	9.11	8.00	2.11	36.93	82.14	21.77	2.69	3.28	2.43	5.30	2.90	0.54	12.81	8.51	2.93	8.87	1.71	12.08	0.21	2.61	0.06	0.00	0.01	
0.00	10.36	8.84	5.75	33.32	92.38	23.46	2.44	3.67	2.74	3.13	1.74	0.55	14.68	6.67	4.90	8.67	1.64	11.85	0.32	2.69	0.16	0.01	0.01	
0.00	13.66	6.01	4.62	17.32	45.22	13.87	2.87	3.93	2.49	3.20	2.89	0.93	11.74	6.52	3.23	8.59	1.83	11.73	0.72	2.67	0.41	0.01	0.01	
0.00	11.69	9.00	5.41	28.48	97.41	24.30	2.95	5.42	2.24	5.34	4.81	1.14	16.62	9.43	3.44	8.12	2.94	11.42	1.11	2.64	0.49	0.01	0.01	
0.00	11.80	7.85	7.44	39.16	99.15	23.60	4.42	7.41	2.39	7.17	3.04	0.46	16.52	8.18	6.04	8.04	2.80	11.28	1.04	2.61	0.60	0.01	0.01	
0.00	13.62	10.83	7.36	30.23	88.35	21.41	3.03	9.10	2.27	7.14	3.94	0.80	18.96	9.84	6.22	6.63	3.00	11.09	1.65	2.65	1.22	0.00	0.01	
0.00	11.51	7.42	7.16	25.71	88.86	20.06	2.74	9.70	2.13	7.10	3.53	1.01	16.66	7.41	7.62	6.67	2.60	10.91	1.87	2.64	1.66	0.00	0.01	
0.00	14.40	4.95	6.97	30.14	32.50	18.36	3.90	10.36	2.15	8.12	2.74	1.00	16.45	5.28	8.43	7.00	2.66	10.70	2.38	2.78	1.70	0.01	0.01	
0.00	14.49	10.87	6.09	41.01	111.19	28.80	3.80	9.76	2.28	8.27	2.88	0.98	20.70	7.12	4.63	6.87	2.54	10.57	2.80	2.85	1.63	0.01	0.01	
0.00	8.41	7.74	4.94	18.41	68.70	17.30	4.26	8.92	2.11	6.76	3.64	1.03	12.34	8.00	3.93	6.71	2.46	10.38	3.62	2.59	1.46	0.00	0.00	
0.00	12.81	8.59	6.21	29.05	61.76	21.70	3.32	7.84	1.67	7.59	3.99	0.98	9.36	8.88	5.98	5.78	1.91	10.12	4.31	2.23	1.15	0.01	0.01	
0.00	11.96	5.58	3.36	25.54	91.63	22.88	3.40	6.12	1.17	7.27	4.60	1.22	14.14	8.88	3.02	5.12	2.58	9.57	5.22	1.74	1.18	0.00	0.01	
0.00	19.95	7.03	6.37	16.56	84.81	21.44	2.81	6.12	0.71	7.66	4.33	1.43	19.05	6.20	4.56	4.94	3.14	9.02	6.17	1.40	1.34	0.00	0.01	
0.00	10.51	5.24	4.58	31.60	87.60	24.91	2.62	5.15	0.52	4.71	4.96	1.10	11.40	6.56	3.40	4.53	3.68	8.43	7.31	1.25	1.03	0.00	0.01	
0.00	33.12	13.49	11.42	39.45	78.74	34.82	3.70	3.83	0.42	9.48	4.13	0.96	21.43	8.59	8.80	4.14	3.38	8.05	8.23	1.11	0.97	0.00	0.01	
0.00	13.05	7.81	3.25	44.63	61.57	15.43	2.34	3.46	0.69	6.22	4.35	0.97	14.22	5.90	2.94	3.78	3.48	7.80	9.16	1.12	0.92	0.00	0.01	
0.00	22.69	12.31	8.34	57.69	89.05	28.75	3.31	4.36	0.90	5.69	5.95	1.03	20.29	8.24	6.64	3.43	4.37	7.50	9.87	1.13	1.03	0.00	0.01	
0.00	41.80	6.41	5.65	66.54	96.67	24.74	3.04	3.69	0.89	6.38	5.32	1.24	38.92	9.77	2.78	3.19	5.28	7.37	10.58	1.14	1.26	0.00	0.01	
0.00	46.52	7.90	14.14	93.43	70.40	59.67	5.12	6.10	1.11	7.80	6.54	1.27	29.78	9.23	9.55	3.13	5.77	7.19	11.39	1.24	1.30	0.00	0.01	
0.00	24.59	7.83	7.88	58.26	81.38	24.67	2.98	3.05	0.70	6.00	6.40	1.16	19.40	9.39	4.79	2.53	5.85	6.91	11.54	1.31	1.21	0.00	0.01	
0.00	17.05	6.34	3.95	35.73	87.99	10.87	2.29	2.13	0.89	4.24	6.22	1.26	17.43	6.11	4.66	2.02	6.05	6.74	11.82	1.29	1.27	0.00	0.01	
0.00	37.21	9.17	4.64	109.87	88.90	28.96	5.91	3.85	0.89	5.22	6.98	1.18	32.34	6.41	3.47	1.80	6.51	6.69	11.90	1.19	1.19	0.00	0.01	
0.00	20.18	7.11	7.98	66.77	107.54	23.60	5.36	3.99	1.16	5.53	6.38	1.13	25.88	7.44	7.09	2.33	6.42	7.14	12.32	1.24	1.34	0.00	0.01	
0.00	18.35	14.71	8.15	42.85	132.55	27.37	4.21	12.19	1.13	4.15	8.31	1.24	18.32	8.63	4.66	1.68	6.29	7.94	12.96	1.26	1.50	0.00	0.00	
0.00	21.04	12.88	9.55	66.72	209.47	32.90	7.48	14.24	1.37	5.01	8.68	1.01	12.71	9.78	5.73	1.98	6.70	8.51	13.55	1.33	1.67	0.00	0.01	
0.00	34.67	12.47	7.61	50.41	104.92	31.45	3.42	3.18	1.11	5.67	7.52	0.97	33.71	11.14	7.80	1.86	7.77	8.99	14.27	1.27	1.68	0.01	0.01	
0.00	48.29	11.45	9.51	136.29	65.83	23.44	7.30	8.37	2.23	7.59	8.11	1.12	37.92	9.67	7.31	2.68	8.82	8.65	15.03	1.23	1.75	0.01	0.01	
0.00	27.96	8.18	5.51	87.66	133.05	40.16	6.48	4.36	1.14	5.09	7.64	1.34	22.79	6.57	1.97	2.10	8.93	7.76	15.61	1.07	2.00	0.01	0.00	
0.00	28.68	12.73	9.70	65.88	119.92	26.53	9.01	8.37	1.68	5.54	6.79	1.35	29.75	7.05	9.86	3.25	8.75	6.26	16.16	0.77	2.02	0.01	0.00	
0.00	36.93	10.78	8.96	148.62	161.28	48.73	6.78	10.75	1.89	10.17	7.51	1.63	25.58	5.98	7.56	2.58	10.03	4.22	16.76	0.53	1.98	0.02	0.00	
0.00	22.19	12.80	6.83	86.06	111.39	23.87	7.14	12.71	1.93	6.48	6.32	1.72	20.30	5.94	5.81	2.02	10.33	2.28	17.08	0.29	2.06	0.01	0.00	
0.00	29.04	9.24	6.22	104.44	108.63	24.01	6.42	4.25	1.38	7.47	5.04	1.79	16.94	6.50	4.72	2.25	10.29	0.94	17.15	0.12	1.98	0.01	0.01	
0.00	23.96	8.67	6.65	61.67	129.37	25.38	5.34	3.67	1.15	7.86	4.38	1.73	22.22	6.15	3.45	2.55	9.70	0.23	16.95	0.07	1.94	0.01	0.00	
0.00	15.41	6.73	10.77	75.11	69.88	34.05	4.86	3.22	0.98	5.83	4.06	1.68	12.45	5.37	8.12	1.31	9.96	0.31	16.69	0.07	2.13	0.01	0.01	
0.00	22.35	5.00	6.33	40.02	94.36	21.83	4.54	2.38	1.25	5.02	3.70	1.48	21.47	4.56	6.12	1.42	10.47	0.32	16.69	0.10	2.25	0.01	0.00	
0.00	11.74	7.82	4.52	20.03	111.66	23.73	4.24	1.86	0.85	4.25	4.43	1.39	12.49	5.64	4.34	1.56	9.60	0.24	16.18	0.07	2.07	0.01	0.00	
0.00	15.64	4.74	4.75	20.87	110.83	17.71	7.83	3.11	1.18	2.75	2.95	1.59	14.61	6.44	3.58	2.56	10.06	0.25	15.90	0.06	2.05	0.01	0.01	
0.00	10.72	3.64	6.46	23.62	134.25	23.39	5.09	5.18	1.41	4.33	2.26	1.78	14.58	4.28	4.97	2.27	11.14	0.24	15.74	0.12	2.18	0.01	0.01	
0.00	19.50	9.04	6.01	23.25	105.71	16.14	4.30	3.07	0.80	4.43	2.89	2.11	18.46	6.45	7.03	2.09	11.76	0.25	15.50	0.08	2.02	0.01	0.01	
0.00	12.20	9.44	4.03	20.26	86.90	20.24	5.64	2.78	1.15	4.44	3.22	1.88	12.09	6.84	4.79	2.58	11.13	0.33	15.18	0.08	1.99	0.01	0.01	
0.00	7.19	7.46	5.26	28.03	129.71	22.63	6.21	4.76	1.11	4.04	3.14	1.79	18.58	5.00	5.72	2.37	10.08	0.30	14.74	0.11	2.06	0.01	0.01	
0.00	16.73	5.46	8.66	41.00	111.53	38.68	5.53	3.01	1.10	4.66	2.90	1.42	12.65	5.11	4.60	2.16	10.25	0.29	14.28	0.08	1.87	0.01	0.01	
0.00	22.79	8.62	5.77	41.87	97.94	22.24	6.15	7.52	1.10	4.05	2.55	1.38	16.94	8.79	6.37	2.18	9.75	0.28	13.93	0.17	1.87	0.01	0.00	
0.00	15.11	6.14	3.74	23.03	82.15	20.16	5.20	3.84	0.92	5.43	2.41	1.64	12.42	5.37	3.16	2.65	10.28	0.24	13.38	0.06	1.84	0.01	0.01	
0.00	13.89	11.35	7.22	24.64	84.51	19.39	2.99	5.43	0.81	3.68	2.94	1.81	15.64	8.48	6.63	1.79	9.52	0.17	12.75	0.13	1.68	0.01	0.01	
0.00	13.90	6.58	3.37	32.73	100.84	23.06	3.29	6.14	0.63	5.13	3.40	1.83	14.84	9.35	3.65	1.85	9.64	0.20	12.05	0.09	1.49	0.01	0.01	
0.00	15.53	9.78	5.46	66.88	86.35	13.96	3.33	6.27	0.77	3.28	3.53	2.00	19.19	6.74	3.53	1.84	9.44	0.25	11.32	0.09	1.37	0.01	0.00	
0.00	9.22	13.68	8.02	29.45	110.25	21.03	4.88	6.71	0.71	3.55	4.03	1.65	16.40	7.72	8.13	2.34	9.38	0.24	10.89	0.12	1.42	0.01	0.01	
0.00	15.59	6.35	7.06	42.18	72.48	20.13	3.32	2.79	0.33	2.93	3.49	1.41	16.99	4.54	5.84	1.89	8.52	0.18	10.80	0.10	1.52	0.01	0.00	
0.00	12.47	5.52	4.04	33.41	107.21	23.24	3.50	2.91	0.50	4.06	2.60	1.49	20.15	4.44	5.20	1.75	8.12	0.13	10.70	0.08	1.32	0.00	0.00	
0.00	33.63	21.86	17.64	102.48	149.52	50.25	12.26	7.16	1.19	4.65	2.01	1.77	36.68	15.47	18.62	6.14	8.07	0.77	10.66	0.58	1.27	0.02	0.01	
