gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	16.58	8.75	4.93	88.28	104.77	18.60	14.32	10.63	0.83	8.94	10.71	3.36	17.23	9.91	5.21	9.85	9.55	15.27	24.68	3.55	2.65	0.01	0.00	
0.00	37.18	9.57	9.70	60.53	74.10	42.63	23.92	14.86	3.05	4.60	11.87	5.38	44.45	13.83	9.07	14.22	10.61	16.19	24.76	4.02	4.32	0.01	0.01	
0.00	26.05	14.72	14.82	38.33	60.01	25.11	7.59	10.86	2.10	7.96	12.40	5.54	22.36	9.57	11.11	8.02	10.81	13.69	23.53	0.68	4.78	0.03	0.01	
0.00	13.85	10.53	11.03	68.52	89.06	19.45	7.53	12.60	2.92	7.10	10.17	5.17	19.81	7.35	6.54	8.66	9.62	14.33	21.44	2.14	5.43	0.00	0.01	
0.00	21.62	6.49	12.22	108.99	138.77	27.18	10.49	15.00	2.55	9.45	7.32	5.60	31.10	8.00	4.42	9.03	7.49	16.72	19.04	2.31	5.90	0.01	0.01	
0.00	9.57	7.61	8.86	53.60	38.50	30.62	12.38	16.50	3.57	10.39	4.99	4.52	13.86	8.60	4.86	12.07	4.04	19.67	21.46	2.76	6.03	0.01	0.02	
0.00	24.96	10.81	8.49	69.27	89.47	42.55	4.61	13.34	3.98	11.71	5.64	2.16	28.66	14.06	8.81	13.81	7.60	20.86	20.73	3.43	3.31	0.01	0.03	
0.00	22.40	13.06	12.30	90.45	138.91	29.91	12.21	10.81	6.00	9.66	6.03	1.63	23.11	11.09	9.82	13.34	4.47	21.22	12.44	4.10	1.30	0.00	0.02	
0.00	14.85	8.23	5.08	52.65	46.61	23.11	6.96	5.46	5.11	11.16	5.61	2.03	21.54	6.51	2.83	12.63	4.46	21.42	3.89	3.39	1.70	0.00	0.03	
0.00	18.55	8.13	9.26	60.06	112.74	12.94	8.69	4.78	3.83	6.09	5.01	1.82	14.61	5.04	6.19	11.65	5.07	21.48	0.67	2.88	0.25	0.00	0.04	
0.00	28.80	15.90	10.18	121.05	188.51	40.82	8.73	6.51	4.46	8.46	4.37	1.81	42.20	17.15	13.68	11.30	5.95	20.86	0.30	3.40	0.18	0.01	0.02	
0.00	19.44	12.58	13.97	43.80	96.60	21.44	6.83	3.85	4.81	7.24	5.15	1.92	17.11	10.20	11.00	10.58	5.93	20.25	0.36	3.26	0.21	0.01	0.02	
0.00	14.06	7.18	6.24	65.25	120.03	29.41	10.72	4.39	4.40	7.03	6.93	2.19	24.66	4.47	5.14	10.69	4.30	19.36	0.44	2.75	0.31	0.01	0.01	
0.00	11.61	10.54	8.18	64.32	144.91	30.40	9.31	5.43	3.22	8.57	8.78	1.40	23.31	6.43	6.16	11.83	4.60	18.83	0.69	2.09	0.55	0.01	0.02	
0.00	23.67	10.55	9.17	49.68	89.51	36.43	7.64	7.98	3.03	5.18	6.32	1.43	23.11	7.89	9.01	16.31	3.77	18.10	0.66	2.23	0.25	0.01	0.02	
0.00	38.97	23.91	9.68	89.83	126.18	37.30	10.21	16.54	3.41	15.78	8.30	2.73	35.05	19.24	6.38	17.28	4.40	16.28	2.05	2.68	1.49	0.01	0.03	
0.00	63.88	21.86	14.26	109.78	116.33	49.16	8.93	14.18	4.64	21.68	10.60	4.00	61.64	24.13	11.87	18.09	9.31	12.02	4.45	1.56	4.05	0.02	0.05	
0.00	39.32	21.00	17.22	70.97	107.23	41.50	9.61	15.93	2.47	30.47	9.51	3.37	34.44	18.57	18.71	18.26	20.26	10.98	2.78	1.10	4.22	0.00	0.05	
0.00	23.51	17.18	15.25	103.23	78.25	55.62	12.50	19.40	5.39	37.33	3.76	4.76	47.42	16.47	8.44	18.38	21.95	15.82	12.77	1.37	4.15	0.01	0.04	
0.00	26.55	9.59	12.23	60.04	135.45	53.96	15.17	9.50	6.42	27.18	5.81	4.72	39.28	6.99	4.90	17.75	21.56	17.21	21.77	1.68	3.90	0.02	0.04	
0.00	14.71	24.82	6.72	64.31	79.47	58.67	25.01	27.68	8.03	25.82	2.14	3.96	13.07	7.24	3.55	20.19	13.86	9.58	22.58	1.95	2.76	0.02	0.01	
0.00	23.50	22.07	11.25	36.47	110.46	31.03	26.20	22.51	10.19	28.01	5.33	4.56	19.43	19.21	9.00	21.20	11.78	6.13	21.28	2.73	2.06	0.02	0.00	
0.00	25.35	12.53	9.19	45.44	116.44	50.22	18.24	8.54	8.27	15.89	4.71	4.97	32.78	8.90	8.01	21.06	10.25	9.57	19.32	2.60	2.61	0.01	0.01	
0.00	30.49	10.27	9.41	34.70	71.91	20.59	16.64	8.23	7.29	14.25	3.94	4.20	29.72	11.81	7.29	14.23	8.41	6.91	14.38	2.80	3.89	0.01	0.01	
0.00	36.87	16.68	12.11	53.10	78.47	49.88	12.32	8.76	6.07	8.37	5.87	3.81	36.30	16.10	17.86	8.85	8.35	3.99	9.31	3.00	4.48	0.01	0.00	
0.00	24.43	11.79	9.81	64.97	133.05	68.87	17.50	16.50	6.38	6.12	4.96	3.04	21.85	14.45	7.95	7.42	9.88	6.83	9.08	2.50	4.04	0.01	0.00	
0.00	23.69	9.16	11.48	43.31	89.57	46.21	10.03	4.56	2.59	6.34	3.98	3.16	23.13	11.14	7.60	4.36	11.60	5.93	10.01	2.18	4.24	0.01	0.00	
0.00	18.85	10.58	10.97	47.71	110.29	40.09	15.59	8.55	4.04	6.81	3.34	2.89	14.57	12.66	9.38	6.69	12.65	5.33	8.65	1.40	4.52	0.01	0.00	
0.00	13.18	13.78	10.60	32.82	100.54	27.86	7.98	6.10	2.68	5.87	3.46	3.00	14.63	11.84	9.65	4.59	10.16	5.90	7.13	1.40	3.59	0.01	0.00	
0.00	19.67	15.14	16.70	77.36	99.29	65.94	8.19	10.76	5.67	5.33	5.01	2.93	19.50	12.42	5.06	4.34	9.02	6.15	6.83	2.22	3.78	0.01	0.00	
0.00	15.44	9.00	3.13	27.51	81.68	8.71	8.68	4.51	2.55	6.50	5.59	3.39	19.08	8.28	2.64	5.62	7.22	4.77	7.51	2.68	4.00	0.01	0.00	
0.00	13.09	25.01	26.77	107.68	123.67	144.10	7.86	4.85	1.75	5.71	5.63	2.76	22.93	23.06	4.16	6.17	6.40	4.36	7.36	2.26	3.70	0.00	0.00	
0.00	17.39	21.02	16.17	26.09	125.20	117.98	6.95	4.66	2.70	8.73	4.05	3.56	14.63	21.66	6.60	5.24	6.94	4.25	7.70	1.24	3.17	0.01	0.00	
0.00	53.07	10.81	11.97	142.52	145.04	53.40	7.94	11.97	4.82	7.20	5.66	3.59	31.31	10.83	4.84	6.80	7.19	4.30	8.69	0.65	2.99	0.00	0.00	
0.00	19.50	12.04	11.06	64.34	118.27	31.79	6.94	6.07	4.55	6.46	3.97	3.28	16.75	8.75	8.06	4.66	7.72	3.83	9.87	0.89	3.48	0.00	0.00	
0.00	25.33	10.29	9.88	52.42	112.33	51.36	13.32	8.98	6.08	11.12	4.51	3.69	19.59	10.40	7.85	5.78	7.82	4.40	11.54	1.64	4.10	0.01	0.00	
0.00	11.14	31.81	17.08	32.21	149.55	39.68	11.97	27.95	11.05	12.67	7.12	3.55	13.82	15.69	10.50	8.23	8.41	6.05	13.16	2.05	4.69	0.01	0.00	
0.00	31.96	23.44	9.02	62.87	191.41	46.35	25.63	21.70	8.23	15.62	6.29	3.75	40.30	16.90	5.83	8.21	8.06	6.88	15.33	2.34	4.66	0.01	0.00	
0.00	16.57	14.23	9.43	35.12	80.73	36.24	14.14	8.43	4.97	21.06	7.63	2.76	25.51	18.24	6.67	10.10	8.04	6.63	17.67	2.20	5.33	0.01	0.00	
0.00	33.20	11.93	14.54	63.86	113.76	45.27	12.33	7.49	4.37	21.87	7.88	3.13	31.10	19.79	15.63	13.59	9.28	5.79	20.38	1.93	6.60	0.01	0.00	
0.00	49.03	21.23	21.49	43.74	99.90	50.87	12.26	23.53	10.38	27.97	9.18	4.29	36.96	12.73	20.83	12.99	18.03	6.10	24.68	1.87	5.71	0.01	0.02	
0.00	48.78	24.90	11.64	93.36	68.37	25.24	12.93	13.11	8.82	38.13	4.92	4.98	38.57	18.07	16.64	17.34	23.01	9.01	24.71	2.95	4.60	0.01	0.03	
0.00	46.76	22.61	16.26	85.46	114.10	52.77	11.31	12.45	5.45	38.31	8.77	5.16	26.05	18.66	20.07	21.84	18.18	12.54	18.19	3.78	4.61	0.01	0.04	
0.00	28.51	24.96	12.09	90.33	110.79	31.50	17.49	15.15	7.61	23.44	10.78	5.12	38.41	16.01	8.33	25.03	8.04	12.52	13.98	3.52	4.35	0.02	0.05	
0.00	28.43	20.13	11.38	50.73	95.29	37.06	14.51	14.44	10.09	12.90	9.84	2.67	25.36	10.52	6.25	27.90	4.28	11.81	5.79	3.84	1.24	0.01	0.03	
0.00	25.95	8.54	5.84	51.96	63.64	42.05	11.56	11.45	6.63	7.39	8.20	0.81	29.90	12.09	4.78	20.30	4.86	12.78	1.13	4.37	0.31	0.00	0.06	
0.00	36.45	13.93	11.01	86.29	119.84	51.10	13.90	8.90	5.59	7.74	7.18	1.31	40.81	7.48	9.94	13.25	5.00	14.65	1.00	4.68	0.38	0.01	0.03	
0.00	14.86	6.74	5.49	38.63	81.46	16.06	8.15	6.59	4.09	4.68	1.54	0.63	15.76	7.01	5.80	10.92	3.62	15.43	0.72	4.27	0.32	0.00	0.02	
0.00	20.31	6.21	4.78	58.92	116.94	32.19	8.85	9.02	2.57	7.04	4.59	0.88	26.21	6.33	4.42	8.63	4.33	15.94	0.28	4.42	0.24	0.00	0.01	
0.00	14.23	8.16	6.17	56.79	101.77	20.18	11.50	6.06	2.51	6.85	3.73	0.83	22.45	7.11	5.30	7.49	3.71	16.54	0.27	4.62	0.22	0.00	0.01	
0.00	21.29	8.29	4.68	47.03	72.89	9.08	4.35	5.61	3.99	8.38	1.65	0.48	14.37	4.42	5.62	7.26	2.60	18.14	0.18	4.07	0.12	0.01	0.01	
0.00	13.29	9.70	8.90	69.57	132.60	29.47	10.73	3.62	3.67	10.64	3.94	0.84	19.06	4.86	7.60	5.89	2.49	18.79	2.57	4.22	1.12	0.01	0.01	
0.00	18.30	10.02	5.20	101.80	131.39	13.44	8.97	4.58	3.71	13.98	4.42	1.09	28.08	6.47	4.45	9.62	5.46	17.80	5.22	4.51	1.07	0.01	0.01	
0.00	20.92	14.71	6.10	78.86	105.37	31.27	5.75	7.74	3.63	13.53	4.79	2.08	27.38	10.00	3.61	8.24	6.19	16.87	6.71	4.70	1.75	0.00	0.02	
0.00	21.95	8.30	17.00	125.83	39.85	57.95	8.03	9.60	3.84	10.88	4.05	2.25	28.26	13.64	15.80	7.31	5.23	14.11	9.40	4.52	1.59	0.01	0.01	
0.00	10.93	5.16	7.31	65.45	106.76	24.84	8.28	13.25	4.50	9.11	3.18	2.97	18.74	10.27	3.59	8.13	5.72	11.33	12.56	4.17	3.51	0.00	0.01	
0.00	19.04	6.43	9.46	74.86	103.22	34.69	9.92	14.46	5.04	11.81	7.26	4.31	35.14	12.89	6.35	9.21	8.77	10.56	13.79	3.78	3.78	0.01	0.00	
0.00	18.22	9.45	7.72	39.18	60.21	38.10	7.58	13.65	3.76	6.84	9.47	4.24	20.76	15.05	3.92	7.84	10.69	10.44	16.12	2.14	4.66	0.00	0.00	
0.00	24.13	11.00	5.31	71.64	95.68	18.63	13.94	10.02	1.60	11.21	12.67	2.85	30.48	9.65	4.09	7.43	13.29	14.69	17.62	2.22	4.30	0.01	0.01	
0.00	15.64	8.87	8.18	49.49	66.16	17.84	17.71	6.36	1.20	6.88	13.94	5.27	17.88	10.51	4.17	9.32	10.81	15.72	15.64	2.86	3.94	0.02	0.00	
0.00	21.55	22.13	12.77	51.16	60.66	46.81	15.08	6.56	1.88	4.49	15.72	5.39	16.67	11.39	7.81	7.66	9.91	13.75	14.21	3.27	3.38	0.03	0.00	
0.00	20.66	11.73	7.45	62.07	118.34	29.46	11.41	3.30	1.73	10.06	10.09	5.47	21.89	4.51	5.60	6.66	10.87	6.26	14.13	2.39	3.30	0.02	0.00	
0.00	7.87	8.14	7.49	39.33	86.92	31.68	5.64	3.33	2.22	6.08	5.01	6.62	20.07	10.13	3.40	2.69	7.89	1.53	13.05	1.78	3.85	0.03	0.00	
0.00	13.00	8.18	9.95	39.99	91.39	16.37	8.21	2.03	1.36	6.21	3.77	6.45	22.64	6.45	7.60	5.59	7.08	0.27	12.18	0.20	3.23	0.01	0.00	
0.00	10.02	5.70	7.54	61.23	135.14	19.41	7.85	2.17	0.69	9.57	4.38	6.26	19.78	6.45	6.51	5.52	6.96	0.28	12.32	0.11	3.21	0.01	0.00	
0.00	17.56	11.52	8.42	68.35	82.76	26.99	6.82	10.46	2.76	12.60	4.27	5.52	24.17	5.54	5.58	6.07	7.24	0.38	11.79	0.56	3.30	0.01	0.00	
0.00	18.64	7.27	5.31	38.33	75.76	25.88	8.30	8.71	2.59	10.59	5.47	5.30	21.69	6.76	1.69	5.06	9.19	0.81	11.87	0.33	3.28	0.03	0.00	
0.00	10.01	12.02	5.81	36.62	86.65	19.88	7.12	5.91	0.75	6.48	6.35	3.68	14.23	6.26	5.54	4.49	10.69	0.82	10.74	0.28	4.00	0.03	0.00	
0.00	14.39	20.41	4.00	42.88	112.73	30.44	11.97	11.76	2.90	6.46	11.82	3.05	13.70	11.72	5.11	2.58	11.82	0.93	8.97	1.42	4.65	0.04	0.00	
0.00	27.25	16.92	9.37	70.88	140.86	37.13	23.22	11.82	6.58	11.38	12.24	3.86	28.14	10.80	7.40	5.65	12.30	3.59	11.50	1.54	4.63	0.05	0.00	
0.00	36.57	26.05	10.11	51.58	193.84	31.09	27.13	13.12	8.71	16.30	23.33	5.50	27.55	16.62	7.67	19.22	13.40	7.78	16.19	1.64	3.81	0.06	0.01	
0.00	29.92	13.49	13.76	74.07	92.86	41.73	22.79	14.65	10.93	8.77	9.83	1.52	31.98	10.62	10.29	27.04	9.32	16.18	19.73	3.43	2.87	0.04	0.01	
0.00	24.62	21.28	7.62	64.14	118.25	46.75	20.93	6.34	7.95	9.52	16.27	5.01	23.90	13.74	6.01	25.80	7.15	22.04	17.12	4.30	1.94	0.04	0.02	
0.00	26.11	17.87	9.45	39.58	100.81	62.10	24.32	9.12	9.00	18.08	4.06	5.10	19.54	9.96	6.64	17.32	15.67	22.47	11.07	5.39	1.28	0.01	0.03	
0.00	32.72	16.02	9.69	117.83	104.40	61.38	25.52	5.09	7.02	7.91	10.40	6.77	24.49	13.48	12.04	14.50	17.11	20.50	7.91	6.00	1.28	0.00	0.06	
0.00	63.15	57.36	27.16	77.49	154.02	52.65	16.82	8.38	9.73	16.48	12.06	5.16	58.48	33.18	23.14	14.27	11.72	18.55	7.89	5.25	2.18	0.00	0.01	
0.00	43.36	19.14	11.51	80.19	103.30	65.55	21.94	4.16	6.76	15.80	6.72	4.32	32.60	12.58	12.93	11.64	24.76	15.32	7.30	3.97	3.10	0.00	0.05	
0.00	41.77	57.80	53.26	917.65	848.70	90.58	23.46	7.12	6.81	15.55	12.28	5.18	130.70	23.59	11.93	9.57	10.78	12.83	8.03	2.88	2.96	0.01	0.01	
0.00	57.31	52.93	45.98	808.01	620.85	65.96	20.58	7.34	3.90	18.04	5.38	3.91	61.52	54.77	11.72	7.35	15.07	12.93	7.91	1.93	2.62	0.01	0.05	
0.00	47.19	76.85	13.69	344.39	314.12	97.86	18.17	6.98	7.33	15.65	15.70	4.82	81.69	40.26	13.86	6.43	6.38	12.76	8.38	1.91	2.40	0.01	0.02	
