gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
59.00	-15.43	-9.66	4.18	46.70	-46.35	-11.90	-45.16	-13.50	9.33	20.16	-8.92	-1.19	28.47	-1.24	1.31	-4.18	-11.41	0.61	-73.88	2.35	8.12	0.04	0.03	
60.00	-16.25	-14.30	6.50	18.25	-114.80	-20.39	-47.86	-15.82	9.76	20.29	-5.54	-1.76	21.09	-10.60	2.00	-1.76	-7.31	-1.56	-64.38	2.14	6.58	0.04	0.03	
61.00	-14.62	-14.50	7.80	19.51	-69.12	0.59	-44.70	-19.72	9.76	16.53	-3.45	-2.50	26.42	-11.42	0.85	0.49	-4.87	-3.51	-54.37	2.13	5.10	0.04	0.04	
62.00	-20.45	-9.57	7.66	36.04	-54.00	-4.61	-42.66	-24.33	10.19	18.01	-3.58	-2.79	16.20	-8.86	2.88	0.77	-1.61	-5.50	-44.14	2.25	3.75	0.04	0.04	
63.00	-17.66	-11.63	9.68	3.93	-52.24	-15.24	-40.90	-30.12	10.68	13.93	-2.25	-3.07	19.23	-11.24	3.81	0.69	0.17	-7.60	-34.26	2.25	2.64	0.03	0.04	
64.00	-11.17	-3.01	7.98	6.30	19.63	-23.18	-38.74	-32.61	11.05	11.80	-3.18	-2.95	30.30	-8.31	3.74	-0.64	0.45	-9.62	-25.01	2.14	1.72	0.04	0.05	
65.00	-13.78	-4.75	10.99	6.16	-54.56	-29.77	-40.59	-34.45	11.30	9.76	-0.98	-2.56	21.84	-12.73	6.32	-2.48	1.18	-11.67	-17.02	1.82	1.16	0.03	0.05	
66.00	-18.51	-0.40	6.97	9.11	-21.99	-32.50	-40.24	-36.61	11.12	9.54	-1.97	-1.85	20.09	-13.15	3.17	-3.59	1.25	-13.47	-10.27	1.27	0.62	0.03	0.06	
67.00	-15.34	-0.53	6.44	14.37	-20.01	-37.64	-39.29	-39.84	10.72	7.17	-2.10	-0.83	25.02	-15.98	3.35	-4.87	0.40	-15.23	-5.20	0.60	0.31	0.03	0.06	
68.00	-16.20	-4.21	4.30	28.99	-76.69	-40.90	-38.13	-45.52	10.07	8.48	0.03	-0.92	16.33	-15.23	2.00	-5.98	0.89	-17.05	-1.46	-0.18	0.04	0.03	0.07	
69.00	-25.40	-8.12	5.32	5.82	16.87	-16.89	-38.79	-50.58	9.54	3.21	0.12	-0.37	24.73	-18.29	-0.67	-7.40	-1.09	-18.95	0.56	-0.91	-0.06	0.03	0.07	
70.00	-19.83	-8.25	4.34	18.27	-30.60	-23.89	-37.30	-53.16	8.56	6.15	-0.22	-0.12	21.31	-20.78	-1.48	-9.49	-0.13	-21.05	1.57	-1.68	-0.08	0.03	0.08	
71.00	-16.17	-10.04	2.06	-3.86	12.80	-17.75	-36.68	-56.61	7.79	8.42	0.59	-0.68	27.22	-20.63	-4.23	-11.49	0.91	-23.22	1.74	-2.43	-0.04	0.03	0.07	
72.00	-16.22	-8.59	3.62	0.87	1.46	-11.61	-35.08	-58.58	6.80	8.70	-0.17	-0.45	26.24	-20.33	-3.43	-13.84	1.13	-25.50	1.61	-3.18	0.03	0.03	0.07	
73.00	-8.33	-11.01	2.64	24.26	-48.25	-11.19	-32.39	-60.26	5.73	11.01	-0.60	-0.68	24.19	-21.29	-4.38	-16.35	2.21	-27.75	1.21	-3.92	0.06	0.03	0.05	
74.00	-11.50	-8.81	4.37	11.56	24.21	14.31	-32.00	-62.72	4.76	8.28	-0.71	-0.45	32.87	-17.52	-5.03	-18.66	1.35	-30.06	0.91	-4.59	0.05	0.03	0.03	
75.00	-6.55	-13.19	1.64	16.22	-60.13	3.06	-30.78	-63.27	3.87	9.55	-0.91	-0.37	26.95	-18.96	-6.65	-21.04	1.97	-32.44	0.84	-5.20	0.03	0.03	0.03	
76.00	-9.16	-9.38	1.29	-4.37	-25.18	6.24	-27.51	-63.61	2.77	7.38	-1.09	-0.45	27.50	-15.31	-6.93	-22.52	1.18	-34.78	0.72	-5.79	0.02	0.03	0.03	
77.00	-14.30	-4.72	-0.19	7.87	-22.06	-3.06	-24.29	-62.11	1.78	7.28	-2.62	0.08	19.98	-12.86	-7.52	-24.44	1.09	-37.15	0.82	-6.27	-0.05	0.03	0.03	
78.00	-22.07	-9.25	4.96	3.60	-28.94	7.61	-23.70	-64.95	1.15	5.15	-2.78	-0.06	15.45	-14.86	-4.95	-25.45	0.72	-39.62	0.82	-6.71	-0.08	0.03	0.03	
79.00	-17.20	-2.14	3.14	21.20	13.45	-2.85	-18.94	-62.50	0.38	6.30	-5.65	1.02	17.09	-13.48	-5.91	-26.49	0.45	-42.08	0.88	-7.05	-0.12	0.03	0.03	
80.00	-19.47	-8.31	2.03	-5.85	-41.59	1.98	-21.47	-62.96	-0.07	9.34	-3.83	-0.11	9.79	-13.25	-5.80	-28.45	1.46	-44.52	1.00	-7.43	-0.17	0.03	0.03	
81.00	-18.75	-6.69	7.40	27.34	-9.91	5.09	-17.02	-63.63	-0.78	3.41	-5.73	0.98	16.02	-14.45	-4.90	-29.25	-0.15	-46.96	0.91	-7.89	-0.20	0.03	0.03	
82.00	-19.72	-2.46	3.58	7.87	-21.35	-16.69	-15.36	-62.24	-1.68	6.49	-6.55	1.09	9.19	-11.95	-2.79	-29.69	0.41	-49.22	1.00	-8.33	-0.20	0.03	0.04	
83.00	-20.80	-3.39	4.60	-14.45	-32.06	-13.04	-15.47	-62.17	-2.04	5.32	-7.31	1.42	8.14	-12.78	-3.58	-31.76	0.24	-51.47	1.06	-8.76	-0.22	0.03	0.04	
84.00	-21.97	-1.01	2.57	-3.52	1.86	-22.51	-15.46	-61.42	-2.73	4.78	-7.35	1.52	11.29	-11.25	-4.24	-33.84	-1.05	-53.56	1.16	-9.25	-0.24	0.03	0.04	
85.00	-20.49	0.26	5.32	-9.16	-13.63	-20.65	-12.49	-62.19	-3.31	4.57	-8.45	1.57	8.70	-11.80	-2.65	-34.09	-0.19	-55.52	1.15	-9.79	-0.24	0.03	0.04	
86.00	-12.90	-2.89	1.57	9.93	-30.59	-23.41	-11.84	-61.72	-4.15	4.81	-7.43	1.46	12.80	-11.91	-5.11	-35.94	-1.74	-57.44	1.24	-10.37	-0.22	0.03	0.05	
87.00	-15.66	-3.90	5.59	-1.46	-20.01	-11.42	-10.81	-62.16	-4.98	3.77	-6.85	1.71	11.32	-13.15	-2.05	-37.23	-2.27	-59.40	1.39	-10.98	-0.24	0.03	0.06	
88.00	-26.25	14.43	-8.53	-37.07	-6.56	-122.18	-13.52	-58.04	-4.71	0.62	-10.12	1.82	9.27	-4.33	-4.47	-39.22	-3.53	-61.57	1.49	-11.60	-0.20	0.03	0.06	
89.00	-7.43	-9.70	6.78	11.92	-31.17	22.59	-7.78	-62.96	-6.47	3.83	-4.89	0.96	14.79	-15.19	-4.19	-40.24	-3.07	-63.75	1.50	-12.19	-0.22	0.03	0.06	
90.00	-16.33	3.30	-2.10	-14.63	-13.88	-65.03	-8.49	-60.63	-6.54	1.36	-7.54	1.54	11.69	-10.24	-3.65	-41.41	-4.35	-66.05	1.61	-12.89	-0.21	0.03	0.07	
91.00	1.93	-22.58	17.44	38.75	-87.37	121.22	-3.58	-66.13	-8.20	0.62	-1.68	0.52	16.19	-22.07	-4.96	-42.90	-5.36	-68.52	1.56	-13.53	-0.22	0.03	0.07	
92.00	-22.72	4.18	-6.42	-24.85	13.42	-96.93	-8.54	-59.90	-7.28	-3.21	-5.13	0.49	13.60	-10.05	-5.23	-44.20	-7.16	-71.11	1.54	-14.25	-0.17	0.03	0.07	
93.00	-10.81	-2.99	2.90	-4.86	-36.63	-17.54	-5.18	-60.71	-8.25	-3.31	-2.91	0.18	15.15	-15.44	-3.83	-45.41	-7.53	-73.81	1.54	-14.70	-0.26	0.04	0.07	
94.00	-25.21	6.17	-10.18	-36.87	22.97	-119.15	-6.23	-59.65	-7.63	-7.59	-2.95	-0.20	15.09	-9.15	-6.01	-45.80	-9.80	-76.87	1.37	-15.31	-0.19	0.03	0.07	
95.00	18.67	-42.28	27.70	78.35	-81.67	226.58	5.82	-69.38	-10.93	-2.11	6.75	-1.50	25.31	-34.55	-4.56	-46.04	-9.36	-79.79	1.31	-15.62	-0.30	0.03	0.06	
96.00	-14.68	-12.24	-2.14	-7.81	4.30	-37.53	-1.72	-63.48	-9.36	-10.51	4.59	-0.81	19.18	-17.78	-6.26	-47.03	-12.63	-82.74	0.94	-16.29	-0.11	0.03	0.06	
97.00	-9.23	-16.39	-0.79	1.20	-19.11	-6.91	0.15	-62.21	-9.62	-11.29	6.23	-0.78	20.84	-20.70	-6.71	-47.52	-13.99	-85.47	0.49	-16.75	0.05	0.03	0.05	
98.00	-10.41	-15.60	4.82	18.24	-13.53	7.56	3.31	-63.20	-9.77	-14.95	5.77	-0.63	20.58	-21.03	-3.36	-46.47	-16.37	-87.81	0.14	-17.34	0.06	0.03	0.04	
99.00	-8.91	-5.57	1.28	12.82	-28.47	-21.78	5.53	-62.71	-9.71	-21.36	-0.78	0.26	23.63	-17.96	-5.16	-45.20	-20.32	-89.90	-0.47	-17.79	0.15	0.03	0.02	
100.00	-18.88	1.13	4.09	-9.07	9.36	-54.04	7.85	-61.52	-9.60	-25.60	-5.71	0.93	21.32	-20.35	-2.53	-43.13	-21.45	-91.56	-0.97	-18.18	0.06	0.03	-0.00	
