gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-6.90	-1.04	-0.01	0.10	0.99	0.08	10.86	-3.43	-17.58	-7.52	6.14	15.13	0.00	11.67	-7.02	-7.70	-10.74	8.20	4.86	0.00	-9.01	-0.50	4.33	
12.00	-8.40	-1.09	-0.07	0.09	0.98	0.08	13.39	-3.59	-17.83	-8.80	6.48	15.47	0.00	14.32	-7.26	-8.11	-12.18	8.63	5.60	0.00	-8.44	-0.49	4.20	
13.00	-9.93	-1.21	-0.07	0.09	0.98	0.08	16.07	-3.74	-18.11	-10.30	6.91	15.77	0.00	17.19	-7.62	-8.50	-13.95	9.17	6.47	0.00	-7.97	-0.40	4.05	
14.00	-11.44	-1.36	-0.06	0.08	0.97	0.08	18.85	-3.90	-18.36	-12.06	7.49	16.08	0.00	20.22	-8.05	-8.83	-16.04	9.86	7.41	0.00	-7.66	-0.27	3.88	
15.00	-12.89	-1.54	-0.04	0.07	0.97	0.08	21.73	-4.10	-18.61	-14.11	8.28	16.41	0.00	23.38	-8.54	-9.12	-18.43	10.70	8.44	0.00	-7.54	-0.12	3.71	
16.00	-14.31	-1.66	-0.09	0.07	0.96	0.08	24.76	-4.40	-18.76	-16.52	9.27	16.79	0.00	26.56	-9.04	-9.43	-20.96	11.66	9.46	0.00	-7.60	-0.04	3.62	
17.00	-15.71	-1.75	-0.19	0.06	0.96	0.08	27.97	-4.77	-18.82	-19.28	10.44	17.18	0.00	29.79	-9.57	-9.78	-23.61	12.78	10.55	0.00	-7.84	-0.01	3.59	
18.00	-17.10	-1.84	-0.32	0.05	0.95	0.08	31.37	-5.17	-18.79	-22.42	11.84	17.53	0.00	33.14	-10.22	-10.24	-26.54	14.14	11.80	0.00	-8.22	-0.02	3.64	
19.00	-18.45	-1.93	-0.50	0.05	0.94	0.08	34.86	-5.60	-18.79	-25.83	13.38	17.97	0.00	36.58	-10.98	-10.80	-29.75	15.71	13.18	0.00	-8.71	-0.05	3.73	
20.00	-19.75	-2.05	-0.68	0.04	0.93	0.08	38.45	-6.05	-18.78	-29.55	15.16	18.39	0.00	40.16	-11.90	-11.36	-33.33	17.50	14.68	0.00	-9.33	-0.06	3.84	
21.00	-20.96	-2.16	-0.87	0.03	0.92	0.08	42.03	-6.54	-18.78	-33.47	17.08	18.82	0.00	43.77	-12.88	-11.87	-37.14	19.39	16.17	0.00	-10.09	-0.10	3.94	
22.00	-22.06	-2.27	-1.10	0.03	0.90	0.08	45.61	-7.05	-18.76	-37.58	19.09	19.26	0.00	47.43	-13.95	-12.29	-41.26	21.38	17.54	0.00	-10.93	-0.14	4.08	
23.00	-23.07	-2.32	-1.26	0.02	0.89	0.08	49.22	-7.67	-18.62	-41.93	21.19	19.62	0.00	51.09	-14.93	-12.48	-45.50	23.41	18.71	0.00	-11.82	-0.24	4.13	
24.00	-23.97	-2.37	-1.32	0.01	0.87	0.08	52.76	-8.40	-18.50	-46.41	23.28	19.89	0.00	54.73	-15.75	-12.35	-49.82	25.40	19.54	0.00	-12.76	-0.29	4.09	
25.00	-24.77	-2.45	-1.48	0.01	0.85	0.08	56.28	-8.95	-18.16	-50.94	25.35	19.94	0.00	58.37	-16.65	-12.01	-54.30	27.38	20.18	0.00	-13.72	-0.36	4.12	
26.00	-25.43	-2.57	-1.67	0.00	0.84	0.08	59.67	-9.33	-17.64	-55.47	27.32	19.78	0.00	61.91	-17.52	-11.41	-58.78	29.30	20.63	0.00	-14.78	-0.43	4.18	
27.00	-26.29	-2.91	-2.11	-0.01	0.82	0.08	63.22	-9.27	-17.11	-59.87	29.14	19.41	0.00	65.83	-18.66	-10.42	-63.39	31.22	20.99	0.00	-15.46	-0.31	4.53	
28.00	-26.78	-3.15	-2.30	-0.01	0.80	0.08	66.39	-9.42	-16.50	-64.23	30.87	19.02	0.00	69.32	-19.34	-9.27	-67.75	32.90	21.12	0.00	-16.63	-0.26	4.61	
29.00	-27.20	-3.41	-2.50	-0.02	0.78	0.08	69.45	-9.51	-15.92	-68.47	32.44	18.57	0.00	72.71	-19.91	-7.99	-72.00	34.51	21.15	0.00	-17.84	-0.21	4.71	
30.00	-27.64	-3.70	-2.81	-0.02	0.76	0.08	72.48	-9.35	-15.36	-72.61	33.92	17.99	0.00	76.12	-20.64	-6.63	-76.16	36.07	21.29	0.00	-18.93	-0.26	4.92	
31.00	-27.90	-3.85	-3.00	-0.02	0.74	0.08	75.33	-9.39	-14.75	-76.64	35.27	17.55	0.00	79.25	-21.02	-5.35	-80.14	37.44	21.24	0.00	-20.23	-0.36	4.97	
32.00	-28.23	-4.06	-3.35	-0.03	0.72	0.08	78.19	-9.22	-14.22	-80.54	36.53	17.07	0.00	82.48	-21.55	-3.99	-84.11	38.72	21.23	0.00	-21.37	-0.46	5.19	
33.00	-29.11	-4.58	-4.51	-0.03	0.70	0.09	81.46	-8.11	-14.06	-84.21	37.62	16.46	0.00	86.59	-23.03	-2.13	-88.33	40.09	21.53	0.00	-21.62	-0.47	6.23	
34.00	-29.60	-4.94	-5.25	-0.03	0.67	0.09	84.31	-7.52	-13.86	-87.79	38.65	15.99	0.00	90.10	-23.85	-0.42	-92.19	41.28	21.67	0.00	-22.38	-0.54	6.82	
35.00	-31.14	-5.81	-6.94	-0.03	0.65	0.09	88.03	-5.77	-14.31	-91.22	39.56	15.27	0.00	95.25	-25.86	2.20	-96.47	42.55	22.32	0.00	-21.47	-0.36	8.44	
36.00	-31.73	-6.01	-7.61	-0.04	0.63	0.10	90.89	-5.31	-14.25	-94.61	40.47	14.89	0.00	98.80	-26.47	4.00	-99.98	43.51	22.55	0.00	-21.82	-0.62	8.88	
37.00	-32.57	-5.87	-8.22	-0.04	0.61	0.10	94.11	-4.91	-13.95	-98.02	41.35	14.56	0.00	102.42	-27.11	5.43	-103.35	44.41	22.86	0.00	-21.62	-1.23	9.12	
38.00	-33.42	-5.82	-8.92	-0.04	0.59	0.10	97.21	-4.54	-13.83	-101.22	42.10	14.37	0.00	106.04	-27.75	6.92	-106.65	45.25	23.13	0.00	-21.34	-1.65	9.51	
39.00	-33.56	-5.75	-9.42	-0.04	0.57	0.10	99.42	-4.39	-13.72	-104.16	42.80	14.28	0.00	108.70	-28.21	8.25	-109.60	45.94	23.40	0.00	-21.94	-2.14	9.78	
40.00	-33.27	-5.63	-9.76	-0.04	0.55	0.10	101.11	-4.44	-13.58	-106.91	43.41	14.35	0.00	110.73	-28.52	9.41	-112.32	46.57	23.65	0.00	-23.06	-2.66	9.92	
41.00	-33.01	-5.45	-10.13	-0.04	0.54	0.10	102.72	-4.51	-13.46	-109.47	43.93	14.45	0.00	112.62	-28.91	10.43	-114.84	47.18	23.95	0.00	-24.03	-3.23	10.11	
42.00	-32.69	-5.21	-10.46	-0.04	0.52	0.10	104.17	-4.65	-13.30	-111.87	44.41	14.64	0.00	114.27	-29.36	11.29	-117.19	47.78	24.31	0.00	-24.93	-3.88	10.24	
43.00	-32.41	-5.03	-10.65	-0.04	0.51	0.10	105.48	-4.97	-13.22	-114.06	44.82	14.89	0.00	115.79	-29.68	12.06	-119.31	48.30	24.68	0.00	-25.71	-4.34	10.29	
44.00	-32.15	-4.84	-10.77	-0.04	0.50	0.10	106.67	-5.41	-13.12	-116.02	45.17	15.19	0.00	117.15	-29.95	12.66	-121.18	48.73	25.00	0.00	-26.37	-4.76	10.26	
45.00	-31.80	-4.69	-10.91	-0.04	0.49	0.10	107.56	-5.76	-13.07	-117.74	45.48	15.51	0.00	118.24	-30.29	13.27	-122.83	49.13	25.38	0.00	-27.04	-5.15	10.27	
46.00	-31.43	-4.58	-10.99	-0.04	0.48	0.10	108.25	-6.11	-13.01	-119.20	45.72	15.78	0.00	119.09	-30.60	13.74	-124.22	49.47	25.74	0.00	-27.68	-5.45	10.24	
47.00	-31.11	-4.48	-11.17	-0.04	0.47	0.10	108.78	-6.26	-13.00	-120.38	45.90	15.96	0.00	119.79	-31.14	14.22	-125.34	49.90	26.29	0.00	-28.17	-5.77	10.29	
48.00	-30.89	-4.39	-11.29	-0.04	0.47	0.11	109.21	-6.40	-12.99	-121.24	46.07	16.11	0.00	120.32	-31.44	14.54	-126.16	50.17	26.55	0.00	-28.49	-5.98	10.29	
49.00	-30.76	-4.31	-11.33	-0.04	0.46	0.11	109.51	-6.50	-12.94	-121.81	46.18	16.20	0.00	120.67	-31.62	14.72	-126.70	50.31	26.73	0.00	-28.65	-6.13	10.25	
50.00	-30.68	-4.25	-11.34	-0.04	0.46	0.11	109.64	-6.53	-12.91	-122.08	46.22	16.21	0.00	120.81	-31.71	14.78	-126.94	50.33	26.81	0.00	-28.71	-6.21	10.22	
51.00	-30.73	-4.22	-11.22	-0.04	0.46	0.11	109.67	-6.62	-12.84	-122.04	46.20	16.17	0.00	120.76	-31.53	14.63	-126.87	50.20	26.63	0.00	-28.61	-6.15	10.12	
52.00	-30.84	-4.21	-11.06	-0.04	0.46	0.11	109.55	-6.64	-12.78	-121.70	46.12	16.09	0.00	120.50	-31.28	14.32	-126.49	49.98	26.33	0.00	-28.40	-6.03	10.00	
53.00	-31.00	-4.22	-10.99	-0.04	0.47	0.11	109.24	-6.47	-12.78	-121.04	45.97	15.93	0.00	120.06	-31.15	14.02	-125.82	49.77	26.13	0.00	-28.10	-5.93	9.99	
54.00	-31.23	-4.25	-11.00	-0.04	0.47	0.11	108.81	-6.14	-12.84	-120.09	45.74	15.74	0.00	119.50	-31.08	13.71	-124.90	49.48	25.92	0.00	-27.66	-5.85	10.08	
55.00	-31.50	-4.31	-11.05	-0.04	0.48	0.11	108.20	-5.73	-12.94	-118.85	45.45	15.52	0.00	118.78	-31.04	13.34	-123.72	49.14	25.69	0.00	-27.15	-5.74	10.25	
56.00	-31.81	-4.38	-11.01	-0.04	0.49	0.11	107.43	-5.37	-13.05	-117.34	45.11	15.32	0.00	117.85	-30.94	12.80	-122.26	48.73	25.40	0.00	-26.58	-5.58	10.35	
57.00	-32.14	-4.46	-10.99	-0.04	0.50	0.11	106.54	-5.01	-13.19	-115.58	44.69	15.16	0.00	116.78	-30.87	12.19	-120.56	48.26	25.16	0.00	-25.91	-5.40	10.48	
58.00	-32.50	-4.55	-10.96	-0.04	0.51	0.11	105.51	-4.65	-13.36	-113.60	44.21	15.01	0.00	115.56	-30.81	11.49	-118.65	47.73	24.89	0.00	-25.17	-5.18	10.64	
59.00	-32.86	-4.70	-10.87	-0.04	0.53	0.11	104.33	-4.38	-13.59	-111.43	43.69	14.93	0.00	114.23	-30.68	10.74	-116.55	47.14	24.63	0.00	-24.37	-4.86	10.73	
60.00	-33.15	-4.87	-10.77	-0.04	0.54	0.11	102.96	-4.08	-13.84	-109.05	43.12	14.83	0.00	112.69	-30.58	9.94	-114.25	46.53	24.36	0.00	-23.59	-4.53	10.81	
61.00	-33.43	-5.08	-10.60	-0.04	0.56	0.11	101.43	-3.85	-14.09	-106.49	42.49	14.79	0.00	110.98	-30.35	9.10	-111.78	45.85	24.06	0.00	-22.80	-4.10	10.83	
62.00	-33.31	-5.55	-10.38	-0.04	0.57	0.11	99.27	-3.67	-14.55	-103.60	41.76	14.81	0.00	108.81	-29.96	8.40	-109.11	45.09	23.65	0.00	-22.57	-3.36	10.90	
63.00	-33.48	-5.76	-10.17	-0.04	0.59	0.11	97.48	-3.38	-14.79	-100.70	41.00	14.72	0.00	106.78	-29.71	7.49	-106.30	44.32	23.37	0.00	-21.76	-2.95	10.83	
64.00	-33.47	-6.00	-9.94	-0.04	0.61	0.11	95.38	-3.09	-15.04	-97.58	40.16	14.66	0.00	104.44	-29.43	6.54	-103.30	43.48	23.05	0.00	-21.17	-2.51	10.75	
65.00	-33.26	-6.31	-9.52	-0.04	0.63	0.11	93.00	-3.03	-15.34	-94.32	39.23	14.70	0.00	101.81	-28.86	5.56	-100.15	42.57	22.61	0.00	-20.79	-1.91	10.50	
66.00	-32.81	-6.76	-9.09	-0.04	0.65	0.11	90.15	-3.07	-15.83	-90.74	38.21	14.88	0.00	98.86	-28.15	4.71	-96.80	41.58	22.09	0.00	-20.69	-1.07	10.31	
67.00	-32.83	-6.81	-8.62	-0.04	0.66	0.11	87.97	-3.04	-16.02	-87.32	37.19	14.95	0.00	96.28	-27.64	3.52	-93.39	40.56	21.82	0.00	-19.74	-0.73	9.88	
68.00	-32.00	-6.53	-7.57	-0.04	0.69	0.10	84.96	-3.75	-16.01	-83.82	36.11	15.26	0.00	92.46	-26.36	1.88	-89.54	39.36	21.30	0.00	-19.90	-0.61	8.87	
69.00	-29.43	-5.57	-5.19	-0.04	0.71	0.10	80.22	-6.07	-15.44	-80.21	35.01	15.99	0.00	86.05	-23.35	-0.80	-84.76	37.73	20.21	0.00	-22.43	-0.93	6.45	
70.00	-29.17	-5.53	-4.92	-0.04	0.73	0.10	77.64	-5.94	-15.81	-76.46	33.70	16.17	0.00	83.17	-22.99	-1.92	-81.08	36.52	20.09	0.00	-21.55	-0.77	6.23	
71.00	-28.14	-5.24	-4.16	-0.03	0.75	0.09	74.21	-6.43	-16.07	-72.57	32.32	16.58	0.00	79.16	-21.95	-3.37	-76.96	35.09	19.78	0.00	-21.65	-0.76	5.51	
72.00	-27.68	-5.15	-3.81	-0.03	0.77	0.09	71.29	-6.35	-16.52	-68.60	30.90	16.82	0.00	75.97	-21.48	-4.51	-73.03	33.72	19.77	0.00	-20.80	-0.65	5.20	
73.00	-27.12	-5.01	-3.45	-0.03	0.79	0.09	68.23	-6.26	-16.95	-64.54	29.39	17.06	0.00	72.60	-20.95	-5.69	-68.98	32.24	19.76	0.00	-19.96	-0.60	4.92	
74.00	-26.48	-4.81	-3.10	-0.02	0.81	0.09	65.07	-6.17	-17.32	-60.43	27.81	17.28	0.00	69.10	-20.34	-6.85	-64.86	30.70	19.69	0.00	-19.12	-0.61	4.65	
75.00	-25.75	-4.56	-2.76	-0.02	0.83	0.09	61.80	-6.07	-17.65	-56.25	26.17	17.48	0.00	65.49	-19.62	-7.96	-60.64	29.10	19.52	0.00	-18.26	-0.66	4.40	
76.00	-24.93	-4.27	-2.41	-0.01	0.84	0.09	58.45	-5.97	-17.90	-52.11	24.49	17.59	0.00	61.77	-18.78	-8.94	-56.41	27.45	19.19	0.00	-17.41	-0.77	4.14	
77.00	-23.95	-3.92	-2.05	-0.01	0.86	0.09	54.96	-5.88	-18.10	-47.99	22.81	17.62	0.00	57.89	-17.79	-9.76	-52.14	25.74	18.66	0.00	-16.64	-0.94	3.87	
78.00	-22.58	-3.46	-1.44	-0.00	0.88	0.09	51.10	-6.08	-18.35	-43.96	21.16	17.68	0.00	53.64	-16.37	-10.24	-47.74	23.88	17.82	0.00	-16.33	-1.16	3.37	
79.00	-21.12	-3.03	-0.85	0.00	0.89	0.09	47.15	-6.24	-18.60	-39.97	19.48	17.64	0.00	49.36	-14.91	-10.46	-43.37	21.97	16.77	0.00	-16.09	-1.33	2.90	
80.00	-19.84	-2.67	-0.55	0.01	0.91	0.09	43.44	-6.06	-18.68	-36.06	17.81	17.44	0.00	45.33	-13.79	-10.64	-39.20	20.17	15.75	0.00	-15.51	-1.51	2.73	
81.00	-18.48	-2.31	-0.30	0.02	0.92	0.09	39.75	-5.85	-18.66	-32.30	16.17	17.21	0.00	41.30	-12.68	-10.65	-35.14	18.41	14.67	0.00	-15.00	-1.71	2.64	
82.00	-17.10	-1.97	-0.10	0.03	0.93	0.09	36.10	-5.64	-18.62	-28.72	14.61	16.96	0.00	37.34	-11.61	-10.49	-31.23	16.69	13.46	0.00	-14.52	-1.87	2.64	
83.00	-15.65	-1.67	0.06	0.03	0.94	0.09	32.49	-5.41	-18.62	-25.33	13.12	16.75	0.00	33.41	-10.62	-10.21	-27.47	15.02	12.23	0.00	-14.15	-2.01	2.71	
84.00	-14.17	-1.37	0.17	0.04	0.95	0.08	28.99	-5.22	-18.58	-22.23	11.74	16.54	0.00	29.59	-9.68	-9.86	-23.94	13.43	10.93	0.00	-13.89	-2.14	2.83	
85.00	-12.67	-1.10	0.23	0.05	0.96	0.08	25.63	-5.04	-18.56	-19.42	10.55	16.39	0.00	25.89	-8.85	-9.46	-20.66	11.94	9.63	0.00	-13.73	-2.24	3.02	
86.00	-11.21	-0.89	0.29	0.05	0.97	0.08	22.43	-4.86	-18.58	-16.86	9.54	16.26	0.00	22.45	-8.14	-9.00	-17.76	10.63	8.37	0.00	-13.65	-2.28	3.20	
87.00	-9.74	-0.71	0.32	0.06	0.98	0.08	19.37	-4.70	-18.66	-14.56	8.69	16.20	0.00	19.25	-7.57	-8.60	-15.30	9.56	7.26	0.00	-13.69	-2.28	3.40	
88.00	-8.29	-0.55	0.36	0.07	0.98	0.08	16.48	-4.56	-18.74	-12.53	7.98	16.14	0.00	16.31	-7.11	-8.32	-13.27	8.75	6.41	0.00	-13.84	-2.26	3.60	
89.00	-6.86	-0.43	0.37	0.07	0.98	0.08	13.79	-4.42	-18.80	-10.79	7.42	16.10	0.00	13.58	-6.77	-8.26	-11.57	8.14	5.86	0.00	-14.07	-2.23	3.80	
90.00	-5.48	-0.35	0.36	0.08	0.99	0.08	11.27	-4.27	-18.93	-9.25	6.92	16.12	0.00	11.04	-6.52	-8.31	-10.12	7.69	5.53	0.00	-14.38	-2.15	4.01	
91.00	-4.12	-0.30	0.31	0.08	0.99	0.08	8.92	-4.12	-18.96	-7.98	6.59	16.12	0.00	8.63	-6.34	-8.42	-8.85	7.36	5.27	0.00	-14.77	-2.07	4.24	
92.00	-2.77	-0.27	0.25	0.09	0.99	0.08	6.69	-3.98	-18.94	-6.90	6.38	16.11	0.00	6.36	-6.20	-8.49	-7.82	7.17	5.03	0.00	-15.25	-1.98	4.45	
93.00	-1.43	-0.27	0.20	0.09	1.00	0.08	4.61	-3.86	-18.77	-6.07	6.31	15.96	0.00	4.25	-6.08	-8.37	-7.03	7.10	4.66	0.00	-15.88	-1.87	4.63	
94.00	-0.09	-0.30	0.18	0.09	1.00	0.08	2.63	-3.74	-18.59	-5.38	6.26	15.75	0.00	2.33	-6.02	-8.08	-6.52	7.13	4.24	0.00	-16.63	-1.72	4.77	
95.00	1.23	-0.34	0.20	0.10	1.00	0.08	0.78	-3.63	-18.35	-4.89	6.25	15.47	0.00	0.60	-6.00	-7.69	-6.29	7.23	3.83	0.00	-17.43	-1.54	4.86	
96.00	2.46	-0.38	0.29	0.10	1.00	0.08	-0.93	-3.54	-18.15	-4.47	6.23	15.17	0.00	-0.89	-6.00	-7.38	-6.28	7.41	3.63	0.00	-18.21	-1.37	4.87	
97.00	3.57	-0.39	0.43	0.10	1.00	0.08	-2.47	-3.47	-18.04	-4.09	6.23	14.92	0.00	-2.13	-6.01	-7.19	-6.43	7.62	3.62	0.00	-18.91	-1.21	4.80	
98.00	4.46	-0.39	0.54	0.10	1.00	0.08	-3.74	-3.43	-18.03	-3.77	6.21	14.85	0.00	-3.13	-6.02	-7.19	-6.58	7.80	3.73	0.00	-19.41	-1.08	4.76	
99.00	5.15	-0.39	0.58	0.10	1.00	0.08	-4.70	-3.42	-18.16	-3.58	6.16	14.95	0.00	-3.98	-6.02	-7.31	-6.59	7.87	3.89	0.00	-19.72	-0.97	4.74	
100.00	5.68	-0.40	0.62	0.11	1.01	0.08	-5.45	-3.39	-18.34	-3.46	6.15	15.10	0.00	-4.72	-6.03	-7.51	-6.45	7.89	4.14	0.00	-19.90	-0.86	4.73	
