gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.83	0.77	1.81	0.02	0.05	0.01	1.66	1.32	2.65	3.41	5.40	1.93	0.00	1.58	1.23	1.37	3.21	5.21	2.39	0.00	0.81	1.13	1.77	
0.00	1.80	0.78	1.79	0.02	0.04	0.01	1.83	1.62	3.67	3.96	4.42	2.22	0.00	1.54	0.89	2.67	3.53	4.29	2.50	0.00	0.69	1.08	1.54	
0.00	1.75	0.79	1.68	0.02	0.04	0.01	2.08	1.57	3.90	2.89	3.88	2.93	0.00	1.57	0.71	2.38	2.57	3.55	2.87	0.00	0.80	1.03	1.31	
0.00	1.70	0.83	1.50	0.02	0.04	0.01	2.37	1.52	3.45	1.69	2.90	2.71	0.00	1.70	0.64	1.79	1.71	2.59	2.64	0.00	0.91	0.92	1.09	
0.00	1.63	0.84	1.30	0.02	0.05	0.01	2.70	1.44	2.76	1.68	1.89	1.85	0.00	1.97	0.61	1.38	1.70	1.38	2.13	0.00	1.10	0.85	0.99	
0.00	1.61	0.79	1.19	0.03	0.07	0.01	3.20	1.34	2.21	2.65	1.50	1.46	0.00	2.56	0.65	1.48	2.55	0.72	1.47	0.00	1.34	0.85	1.04	
0.00	1.56	0.77	1.16	0.03	0.08	0.01	4.10	1.33	1.78	4.75	5.27	2.03	0.00	3.76	0.77	1.56	5.03	5.77	1.60	0.00	1.42	0.92	1.17	
0.00	2.11	0.84	1.24	0.03	0.10	0.01	5.63	1.35	1.61	7.46	11.00	2.87	0.00	5.54	1.02	1.67	7.79	10.80	2.48	0.00	1.48	0.87	1.14	
0.00	2.35	0.96	1.27	0.03	0.11	0.01	7.43	1.48	2.07	10.80	16.22	3.02	0.00	7.62	1.48	1.72	11.40	16.19	3.89	0.00	1.88	0.88	1.11	
0.00	2.97	1.03	1.35	0.04	0.12	0.01	10.03	1.58	1.84	14.85	21.95	3.50	0.00	10.53	2.41	1.78	15.94	21.38	5.25	0.00	2.24	1.19	0.91	
0.00	3.64	1.14	1.59	0.04	0.13	0.01	13.11	1.66	1.97	19.32	25.78	3.40	0.00	13.96	3.50	1.67	20.66	24.76	6.34	0.00	2.81	1.47	1.02	
0.00	3.95	1.29	1.78	0.04	0.13	0.01	15.99	1.86	2.65	23.53	27.04	3.39	0.00	16.77	4.09	1.19	24.18	26.05	7.01	0.00	3.92	1.59	1.24	
0.00	4.19	1.39	2.01	0.05	0.13	0.01	17.82	1.93	3.14	25.31	23.98	4.32	0.00	18.42	4.35	1.30	25.47	22.92	6.81	0.00	4.80	1.57	1.42	
0.00	4.30	1.27	2.21	0.05	0.13	0.01	18.28	1.74	3.32	25.15	24.07	5.57	0.00	18.67	4.36	1.68	25.21	22.60	6.45	0.00	5.44	1.36	1.70	
0.00	4.21	1.15	2.48	0.05	0.12	0.01	17.81	1.49	3.16	23.73	20.60	4.72	0.00	18.18	4.20	2.04	23.92	20.63	5.87	0.00	5.88	1.29	1.92	
0.00	4.19	1.04	2.69	0.05	0.11	0.01	16.91	1.24	2.95	22.37	19.04	4.07	0.00	17.78	3.81	2.35	22.74	18.72	5.78	0.00	6.00	1.09	1.91	
0.00	4.18	0.99	2.86	0.05	0.10	0.02	16.21	1.06	3.08	21.39	19.38	4.31	0.00	17.07	3.40	2.64	21.40	18.22	5.98	0.00	5.93	0.89	1.92	
0.00	4.04	0.92	3.01	0.05	0.08	0.02	15.10	0.87	2.63	18.91	14.33	3.92	0.00	15.68	3.11	2.74	18.74	15.00	5.33	0.00	5.72	0.88	2.01	
0.00	3.85	0.87	3.09	0.04	0.07	0.02	13.68	1.02	2.34	15.82	7.78	3.94	0.00	14.10	2.58	3.25	15.25	8.71	4.32	0.00	5.25	1.02	2.01	
0.00	3.54	0.83	3.06	0.04	0.06	0.02	11.87	1.14	2.23	12.87	3.73	3.98	0.00	12.23	2.06	3.52	12.28	4.42	3.38	0.00	4.72	1.12	1.81	
0.00	3.17	0.71	3.09	0.04	0.05	0.02	9.73	1.02	1.80	9.80	2.57	3.90	0.00	10.23	2.06	3.17	9.86	2.67	3.01	0.00	4.26	1.20	1.73	
0.00	2.92	0.68	2.97	0.04	0.04	0.02	8.10	0.89	1.65	7.88	2.57	3.78	0.00	8.59	2.15	2.87	8.32	2.57	3.13	0.00	3.59	1.28	1.52	
0.00	2.76	0.73	2.77	0.04	0.04	0.02	7.04	0.95	1.58	7.12	2.32	3.65	0.00	7.53	2.21	2.78	7.66	2.36	3.18	0.00	2.89	1.33	1.29	
0.00	2.55	0.71	2.60	0.03	0.03	0.02	6.17	1.01	1.45	6.83	2.37	3.49	0.00	6.64	2.29	2.57	7.40	2.55	3.26	0.00	2.48	1.34	1.14	
0.00	2.33	0.69	2.53	0.03	0.03	0.02	5.44	1.04	1.21	6.84	2.53	3.32	0.00	5.91	2.41	2.29	7.35	2.87	3.33	0.00	2.21	1.28	1.17	
0.00	2.15	0.68	2.50	0.03	0.03	0.02	5.04	1.09	1.06	7.06	2.60	3.21	0.00	5.49	2.50	2.05	7.51	2.97	3.25	0.00	1.86	1.28	1.30	
0.00	2.05	0.71	2.51	0.03	0.03	0.02	4.80	1.11	0.96	7.27	2.71	3.07	0.00	5.31	2.59	1.91	7.74	3.07	3.08	0.00	1.56	1.33	1.46	
0.00	1.97	0.71	2.52	0.03	0.03	0.02	4.61	1.12	0.92	7.49	2.86	2.89	0.00	5.14	2.65	1.76	7.96	3.24	2.85	0.00	1.39	1.34	1.57	
0.00	1.90	0.68	2.55	0.03	0.03	0.02	4.56	1.08	0.95	7.70	2.87	2.72	0.00	5.05	2.73	1.65	8.19	3.30	2.72	0.00	1.35	1.30	1.68	
0.00	1.81	0.65	2.53	0.03	0.03	0.02	4.56	1.03	1.05	7.85	2.81	2.57	0.00	5.01	2.80	1.52	8.37	3.27	2.63	0.00	1.27	1.22	1.78	
0.00	1.80	0.63	2.48	0.03	0.03	0.02	4.60	1.02	1.19	7.96	2.80	2.44	0.00	5.05	2.81	1.43	8.50	3.26	2.52	0.00	1.21	1.17	1.82	
0.00	1.79	0.60	2.42	0.03	0.03	0.02	4.65	1.03	1.30	8.04	2.78	2.33	0.00	5.09	2.81	1.36	8.61	3.24	2.44	0.00	1.14	1.16	1.79	
0.00	1.82	0.59	2.38	0.03	0.03	0.02	4.75	1.06	1.41	8.11	2.75	2.22	0.00	5.20	2.80	1.33	8.69	3.19	2.37	0.00	1.11	1.17	1.77	
0.00	1.88	0.57	2.33	0.03	0.03	0.02	4.91	1.09	1.48	8.23	2.78	2.13	0.00	5.37	2.76	1.34	8.78	3.22	2.29	0.00	1.14	1.17	1.74	
0.00	1.96	0.57	2.28	0.03	0.03	0.02	5.16	1.07	1.55	8.38	2.90	2.03	0.00	5.65	2.72	1.40	8.92	3.28	2.18	0.00	1.27	1.15	1.72	
0.00	2.03	0.56	2.22	0.03	0.04	0.02	5.57	1.04	1.63	8.66	3.08	1.93	0.00	6.09	2.67	1.50	9.17	3.42	2.08	0.00	1.45	1.15	1.67	
0.00	2.17	0.55	2.18	0.03	0.04	0.02	6.23	1.00	1.76	9.18	3.37	1.85	0.00	6.76	2.62	1.65	9.62	3.70	1.94	0.00	1.68	1.13	1.64	
0.00	2.32	0.54	2.16	0.03	0.04	0.02	7.09	0.93	1.95	9.94	3.80	1.82	0.00	7.62	2.56	1.84	10.30	4.09	1.83	0.00	1.99	1.13	1.62	
0.00	2.46	0.54	2.12	0.03	0.05	0.02	8.13	0.90	2.23	11.04	4.39	1.79	0.00	8.69	2.47	2.07	11.32	4.65	1.76	0.00	2.41	1.10	1.55	
0.00	2.63	0.53	2.12	0.04	0.05	0.02	9.38	0.91	2.57	12.45	5.16	1.75	0.00	9.95	2.41	2.29	12.63	5.36	1.81	0.00	2.89	1.09	1.54	
0.00	2.85	0.51	2.13	0.04	0.06	0.02	10.84	0.95	2.98	14.11	6.08	1.74	0.00	11.42	2.37	2.46	14.20	6.20	1.95	0.00	3.33	1.07	1.54	
0.00	3.14	0.49	2.15	0.04	0.06	0.02	12.39	1.04	3.38	15.87	7.07	1.76	0.00	13.02	2.38	2.60	15.91	7.11	2.23	0.00	3.75	1.06	1.57	
0.00	3.49	0.49	2.14	0.04	0.07	0.02	13.97	1.13	3.75	17.66	8.05	1.84	0.00	14.73	2.41	2.69	17.75	8.03	2.60	0.00	4.17	1.00	1.54	
0.00	3.87	0.51	2.16	0.05	0.07	0.02	15.52	1.28	4.09	19.39	9.04	1.90	0.00	16.43	2.49	2.75	19.56	8.97	3.10	0.00	4.56	0.96	1.55	
0.00	4.24	0.54	2.18	0.05	0.08	0.02	16.94	1.45	4.33	20.94	9.88	1.94	0.00	17.99	2.61	2.73	21.22	9.85	3.69	0.00	4.91	0.94	1.57	
0.00	4.63	0.57	2.19	0.05	0.08	0.02	18.26	1.64	4.47	22.31	10.57	1.88	0.00	19.42	2.73	2.62	22.65	10.57	4.30	0.00	5.15	0.96	1.59	
0.00	4.94	0.61	2.18	0.05	0.08	0.02	19.40	1.84	4.63	23.51	11.07	1.81	0.00	20.61	2.80	2.44	23.90	11.15	4.93	0.00	5.42	0.98	1.54	
0.00	5.28	0.59	2.18	0.06	0.08	0.02	20.45	2.10	4.72	24.52	11.42	1.75	0.00	21.70	2.82	2.29	24.90	11.52	5.45	0.00	5.58	1.00	1.56	
0.00	5.61	0.60	2.15	0.06	0.08	0.02	21.32	2.35	4.76	25.32	11.64	1.75	0.00	22.55	2.79	2.22	25.57	11.68	5.81	0.00	5.66	1.03	1.54	
0.00	5.93	0.61	2.11	0.06	0.08	0.02	22.07	2.55	4.79	25.93	11.75	1.81	0.00	23.29	2.71	2.15	26.08	11.69	6.04	0.00	5.66	1.04	1.51	
0.00	6.19	0.61	2.10	0.06	0.08	0.02	22.61	2.71	4.80	26.29	11.76	1.86	0.00	23.86	2.60	2.11	26.41	11.64	6.16	0.00	5.65	1.05	1.54	
0.00	6.39	0.56	2.09	0.06	0.08	0.02	22.89	2.81	4.70	26.35	11.69	1.84	0.00	24.25	2.49	2.07	26.60	11.58	6.38	0.00	5.62	1.02	1.59	
0.00	6.53	0.51	2.06	0.06	0.07	0.02	23.00	2.92	4.61	26.21	11.63	1.84	0.00	24.42	2.35	2.08	26.54	11.54	6.59	0.00	5.58	1.02	1.62	
