gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
16.00	-10.90	-1.44	-0.74	1.37	-11.05	-7.06	-1.65	-1.83	1.29	-20.71	-12.90	5.72	9.46	1.10	6.05	-4.98	-15.89	0.16	-33.55	-0.47	4.38	0.04	0.07	
17.00	2.82	-9.91	0.89	32.28	-4.28	-66.65	20.28	-9.19	1.74	-17.92	-12.01	3.03	-4.01	-6.58	2.52	8.72	-16.93	-2.11	-21.14	-0.37	1.42	-0.00	0.07	
18.00	-1.84	-16.17	-5.70	7.71	4.03	1.73	-16.36	-9.32	6.26	-8.24	-7.17	0.79	19.64	-17.35	-7.68	6.48	-13.85	-4.83	-9.85	0.27	-0.26	0.01	0.06	
19.00	-27.19	-15.35	-1.84	-89.90	-61.10	37.50	-53.17	-14.89	13.43	-10.56	-7.50	0.63	26.26	-19.49	-5.18	0.04	-12.72	-9.66	-2.79	0.21	-1.04	0.01	0.07	
20.00	-31.83	-18.66	4.77	27.53	55.76	14.82	-26.30	-33.57	18.77	-6.40	-6.87	1.51	0.71	-10.79	-0.06	24.56	-11.06	-16.49	1.04	0.93	-0.74	0.02	0.08	
21.00	-63.47	-25.31	6.41	-16.98	-73.58	33.05	-75.65	-28.01	28.40	-2.29	-5.09	2.08	9.52	-35.73	-10.36	39.79	-5.47	-27.55	1.67	3.65	-0.20	0.06	0.07	
22.00	4.39	-17.28	1.28	-243.37	-210.17	-0.99	-88.93	-33.36	37.22	-1.24	-9.19	2.10	65.63	-39.98	-3.66	58.28	0.07	-40.04	1.49	4.41	-0.18	0.06	0.06	
23.00	4.57	-30.17	4.44	-308.40	-230.62	36.31	-97.01	-43.97	44.60	4.34	8.11	-3.53	59.22	-30.93	-0.80	75.26	1.96	-51.83	1.10	3.19	0.00	0.05	0.03	
24.00	92.67	-80.22	-18.16	-92.30	98.16	-91.61	-106.04	-41.38	48.39	18.87	-1.88	-2.73	161.18	-78.71	-28.96	90.10	6.89	-61.92	1.39	1.70	-0.26	0.06	0.03	
25.00	14.35	-32.26	14.71	308.93	229.33	72.08	-105.39	-47.95	52.55	11.67	-8.24	0.65	121.53	-44.78	-4.28	104.82	-3.99	-70.12	1.10	-0.77	-0.25	0.04	0.04	
26.00	4.66	-4.76	11.34	-171.57	-162.62	17.73	-105.99	-53.46	53.90	-6.90	-20.92	6.74	89.45	-43.92	2.29	117.22	-0.45	-75.06	0.42	-3.59	-0.40	0.03	0.02	
27.00	22.14	-51.90	-8.71	-369.08	-316.32	-40.95	-123.09	-44.39	52.52	2.92	12.71	-7.86	88.36	-59.44	-10.45	117.27	-2.09	-78.91	0.04	-5.21	0.29	0.03	0.01	
28.00	1.66	-49.01	14.77	316.99	323.11	15.57	-96.28	-54.34	51.48	-5.49	-12.24	2.53	138.96	-47.65	-4.64	115.35	-5.54	-82.99	0.21	-6.37	0.06	0.03	0.02	
29.00	12.03	-50.30	0.34	58.89	53.64	-52.36	-103.67	-52.42	51.70	-6.99	-11.84	2.17	119.66	-55.01	-7.71	110.99	-10.92	-85.71	0.27	-7.20	0.31	0.03	0.04	
30.00	6.24	-53.77	3.38	-13.66	20.13	-5.49	-102.98	-53.36	51.56	-9.46	-11.65	1.16	110.13	-56.70	-12.73	108.56	-1.62	-87.07	-0.11	-7.71	-0.00	0.03	0.01	
31.00	42.21	-12.60	-11.96	-383.02	-315.27	-58.92	-111.75	-45.88	49.39	-2.54	-11.66	1.57	99.80	-42.33	-3.96	107.54	-8.88	-87.78	0.31	-7.87	0.08	0.03	0.03	
32.00	1.97	-4.00	-14.58	31.97	-15.12	-93.21	-103.04	-52.14	50.40	-11.38	-23.11	5.27	95.47	-36.62	-7.12	106.02	-64.15	-87.75	6.63	-8.08	2.74	0.03	0.51	
33.00	15.65	-38.01	-2.36	30.00	34.72	-18.35	-97.38	-51.28	48.97	-8.51	-9.42	3.38	115.45	-37.83	-6.06	105.65	-7.75	-87.78	-0.81	-7.95	-0.34	0.03	-0.03	
34.00	50.50	-29.60	-8.71	94.46	22.54	26.32	-90.07	-46.39	46.59	0.77	-5.41	2.85	131.26	-29.93	-5.42	106.38	-9.09	-87.95	-0.05	-8.13	-0.13	0.03	0.01	
35.00	9.13	-32.73	2.83	-22.74	-27.30	9.12	-95.53	-53.02	48.50	-15.85	-16.24	6.64	106.93	-41.77	-7.51	104.44	-12.00	-88.59	-0.55	-8.60	-0.35	0.03	-0.00	
36.00	20.07	-28.81	-10.26	-1.84	-20.54	-21.04	-94.68	-52.29	48.32	-7.51	-9.20	3.49	107.96	-30.03	-7.33	103.19	-11.49	-88.93	-0.39	-8.60	-0.21	0.03	0.00	
37.00	-0.88	-27.80	-1.76	10.21	-11.54	-7.86	-94.21	-53.28	48.09	-12.15	-12.17	4.47	95.94	-31.64	-3.79	102.12	-12.32	-89.20	-0.11	-8.75	-0.14	0.03	0.02	
38.00	4.56	-22.25	-0.98	-11.85	-41.58	6.06	-94.35	-54.04	48.60	-9.80	-11.76	5.29	95.10	-25.37	-1.39	101.27	-11.27	-89.24	-0.54	-9.10	-0.41	0.03	-0.01	
39.00	-2.07	-30.47	-2.10	23.15	-84.07	-12.42	-94.70	-54.38	48.30	-7.78	-9.92	3.29	83.82	-31.13	-2.73	100.62	-11.62	-88.55	-0.27	-9.60	-0.20	0.03	0.01	
40.00	15.20	-33.01	-9.76	-22.24	3.81	-11.92	-93.71	-55.94	47.74	-8.00	-12.33	4.09	105.14	-31.56	-5.07	99.30	-11.86	-87.96	-0.26	-10.10	-0.16	0.03	0.01	
41.00	8.15	-29.16	-7.99	5.62	16.53	-2.87	-92.90	-54.88	47.54	-8.62	-11.15	4.18	100.62	-28.60	-5.20	98.64	-12.29	-87.63	-0.14	-10.32	-0.12	0.03	0.02	
42.00	6.83	-30.45	-5.07	-9.20	-63.06	-9.15	-94.80	-53.59	47.22	-6.14	-8.22	3.00	90.55	-28.65	-2.45	97.38	-11.49	-87.52	-0.20	-10.45	-0.11	0.03	0.01	
43.00	14.60	-34.82	-9.00	6.55	-58.46	6.41	-94.90	-55.08	47.31	-3.09	-9.11	1.93	94.85	-30.89	-7.85	96.88	-13.12	-87.63	0.28	-10.74	0.03	0.03	0.04	
44.00	14.92	-37.04	-8.78	-12.85	-11.13	24.81	-97.30	-55.41	47.60	-6.49	-8.55	2.36	105.08	-31.68	-8.82	96.65	-11.39	-88.26	-0.03	-10.96	-0.05	0.03	0.02	
45.00	10.87	-32.47	-5.35	1.46	5.86	14.77	-100.62	-56.07	47.81	-7.75	-10.93	3.88	108.26	-32.97	-3.39	96.84	-10.66	-89.67	-0.19	-11.05	-0.19	0.03	0.01	
46.00	-10.28	-31.21	3.43	-3.61	17.27	18.59	-104.66	-55.17	48.15	-13.32	-10.78	3.55	99.90	-34.83	-1.67	96.82	-11.35	-91.83	-0.28	-10.82	-0.20	0.03	0.01	
47.00	6.35	-33.20	-4.44	-1.69	-66.02	0.11	-108.82	-55.37	49.07	-3.42	-9.27	3.25	100.72	-34.82	-2.90	97.16	-8.89	-94.26	-0.05	-10.43	-0.16	0.03	0.01	
48.00	25.82	-37.53	-9.04	-41.27	-39.17	-18.94	-112.61	-54.15	48.91	-2.79	-8.87	3.00	122.36	-37.39	-4.15	97.61	-8.50	-96.29	-0.06	-10.29	-0.18	0.03	0.01	
49.00	37.51	-41.16	-10.32	-36.32	18.89	-4.10	-114.44	-55.80	49.45	-3.07	-9.51	3.06	138.85	-39.30	-4.72	97.02	-8.45	-97.74	0.00	-10.38	-0.19	0.03	0.01	
50.00	26.35	-32.08	-4.39	-31.93	-17.03	-14.04	-117.80	-56.13	49.37	-5.25	-12.74	4.21	132.79	-39.93	-2.16	95.28	-8.18	-98.47	0.09	-10.46	-0.21	0.03	0.02	
51.00	35.04	-39.16	-10.63	-106.13	-74.51	-18.31	-119.97	-56.00	49.12	-0.15	-8.30	2.09	129.86	-42.67	-7.19	92.91	-6.77	-98.28	0.09	-10.22	-0.17	0.03	0.01	
52.00	18.15	-34.19	4.85	189.08	203.35	69.88	-106.66	-54.45	46.34	-1.54	-12.58	5.35	138.97	-35.85	-2.97	90.56	-5.81	-96.73	0.34	-9.79	-0.32	0.03	0.02	
53.00	110.59	14.84	-32.78	-821.41	-547.68	-190.45	-135.19	-39.86	43.93	7.66	-18.11	3.31	134.89	-54.19	-1.79	86.25	-4.80	-93.91	0.65	-9.68	-0.25	0.03	0.03	
54.00	-4.17	-37.51	11.23	431.23	294.43	101.38	-97.13	-61.33	43.71	-0.72	-11.46	5.88	125.55	-26.83	-4.64	78.28	-4.16	-89.68	0.51	-9.55	-0.37	0.03	0.02	
55.00	-33.78	-11.64	14.86	45.11	-72.29	12.34	-108.80	-57.20	42.02	-5.19	-8.82	2.87	70.01	-28.38	6.06	68.63	-6.56	-84.42	0.19	-8.92	-0.24	0.03	0.01	
56.00	41.65	12.63	-23.27	-21.62	-90.40	-104.95	-102.15	-60.02	39.20	7.90	-44.64	21.89	115.66	-35.81	-5.02	59.48	-0.25	-78.22	1.03	-8.32	-1.21	0.03	0.02	
57.00	37.22	-21.18	-1.32	-154.39	-53.38	-22.08	-92.37	-46.63	32.40	-4.43	-5.40	2.24	113.32	-33.12	-2.13	49.95	-3.35	-71.05	0.78	-7.43	-0.68	0.03	0.02	
58.00	-2.43	-43.49	13.05	20.07	19.17	36.67	-80.28	-52.64	30.67	-12.19	6.41	-4.46	83.94	-28.32	0.75	38.47	-10.29	-62.94	0.59	-7.28	-0.00	0.03	0.04	
59.00	-27.26	-25.98	9.20	79.94	-5.62	26.06	-71.22	-52.82	27.51	-13.90	-9.53	2.72	55.49	-21.38	-6.33	27.57	-10.31	-54.18	0.58	-6.65	-0.32	0.03	0.03	
60.00	30.93	5.11	-13.78	-399.50	-298.32	-188.40	-67.36	-33.34	21.36	-9.33	-15.99	4.01	57.36	-30.19	-4.21	20.19	-6.86	-44.79	0.28	-5.36	-0.18	0.03	0.05	
61.00	46.28	-18.22	-0.45	214.44	189.73	38.74	-36.69	-34.43	17.07	6.02	-9.21	2.87	89.14	-14.33	-7.22	13.49	-2.18	-35.72	-2.28	-4.58	0.03	0.03	0.03	
62.00	-22.62	-19.09	-0.01	13.41	-7.15	6.68	-43.08	-37.16	15.38	-15.90	-7.75	2.14	33.82	-13.09	-3.53	6.06	-11.21	-27.44	-5.86	-4.40	0.32	0.03	0.03	
63.00	-15.06	-16.69	-10.08	-66.69	-49.22	16.12	-40.25	-35.05	13.00	-18.48	-9.58	5.19	35.66	-8.40	-10.94	1.22	-14.00	-20.95	-11.07	-3.80	0.96	0.03	0.08	
64.00	-16.37	-13.44	-6.52	30.80	-2.05	-14.68	-36.57	-29.82	10.48	-0.59	-12.68	4.95	22.57	-8.89	-1.18	-4.51	-4.90	-15.91	-21.63	-3.46	1.92	0.03	0.02	
65.00	-32.08	-17.13	1.71	33.03	22.25	12.01	-32.12	-30.69	8.28	-14.52	-12.56	4.63	20.39	-4.11	6.06	-6.99	-13.76	-11.77	-32.34	-3.59	3.42	0.03	0.04	
66.00	-51.20	-12.73	-0.75	43.91	-39.31	8.52	-30.16	-24.61	7.10	-18.61	-16.97	5.55	2.48	-0.37	5.42	-9.24	-19.71	-8.07	-42.96	-2.69	4.80	0.03	0.06	
67.00	-43.56	-21.27	-6.92	52.86	-55.28	1.36	-25.85	-22.89	6.44	-15.35	-19.24	2.59	3.59	-1.99	-3.68	-9.09	-21.63	-4.54	-52.87	-1.50	6.48	0.03	0.03	
68.00	-16.99	-15.44	-3.45	53.35	-42.72	-20.46	-24.57	-21.34	4.97	-7.59	-19.90	3.17	19.96	7.74	6.48	-10.61	-23.76	-2.10	-58.20	-1.49	8.70	0.04	0.03	
69.00	-30.64	-1.47	-4.05	22.44	-40.18	-3.51	-20.07	-18.39	4.37	-13.18	-25.31	5.33	11.37	17.73	5.31	-9.45	-26.12	-0.28	-59.28	-0.78	10.52	0.03	0.03	
70.00	-41.68	1.15	-8.43	-2.14	-28.03	22.18	-18.94	-17.88	4.05	-19.37	-28.55	6.56	9.41	21.64	2.94	-8.55	-31.52	0.79	-58.72	-0.18	11.08	0.03	0.06	
71.00	-50.63	6.34	-7.01	59.13	-72.89	4.47	-18.85	-17.97	4.51	-10.38	-29.97	6.41	-11.12	24.09	11.59	-7.25	-30.60	0.95	-59.93	0.27	11.20	0.03	0.03	
72.00	-20.36	-6.95	-13.99	48.97	-32.18	-14.68	-17.23	-14.87	4.99	-5.92	-30.97	5.77	14.45	15.85	0.53	-6.88	-31.22	0.59	-61.88	0.72	12.15	0.03	0.03	
73.00	-13.91	-3.22	-6.64	-6.05	3.69	14.11	-10.99	-10.40	4.63	-15.06	-30.85	7.29	25.78	18.63	1.17	-5.30	-33.53	0.53	-63.43	1.29	13.86	0.03	0.03	
74.00	-22.99	0.88	-13.38	-26.57	6.70	1.46	-12.07	-13.10	3.82	-15.54	-33.10	9.63	22.36	25.72	4.48	-5.16	-33.49	0.82	-64.17	0.48	15.43	0.04	0.03	
75.00	-17.02	4.88	-15.46	26.08	-5.99	-13.79	-8.90	-12.46	2.62	-17.39	-35.70	10.15	25.74	28.61	5.09	-5.40	-34.82	0.67	-63.91	0.00	16.08	0.04	0.03	
76.00	0.23	-0.95	-16.14	-5.55	-49.88	6.99	-4.86	-12.41	1.76	-11.53	-35.86	10.72	24.67	27.36	4.42	-3.74	-36.04	0.87	-62.36	-0.35	16.58	0.04	0.03	
77.00	-3.46	8.05	-15.86	-15.15	3.74	5.81	-3.75	-9.26	0.69	-18.95	-38.36	11.07	35.49	33.81	5.15	-4.02	-38.26	0.76	-59.97	-0.89	16.78	0.04	0.03	
78.00	-9.19	7.34	-17.30	5.36	-12.07	4.61	2.19	-10.91	0.29	-20.03	-38.89	11.09	24.34	38.78	4.33	-1.88	-37.94	0.97	-57.32	-0.83	16.82	0.03	0.03	
79.00	-16.64	10.23	-18.20	47.22	-16.17	-5.64	6.36	-6.79	-0.03	-19.89	-40.40	11.44	13.53	37.82	4.08	-0.41	-36.04	0.93	-53.84	-0.31	16.57	0.03	0.03	
80.00	-10.35	7.51	-14.52	12.18	-45.77	-1.57	6.08	-5.69	0.49	-20.20	-39.03	11.73	16.62	34.30	4.31	-0.93	-32.58	0.90	-49.49	-0.13	16.24	0.03	0.03	
81.00	-11.03	5.79	-14.40	-16.96	-3.46	8.47	4.00	-8.19	0.51	-20.80	-40.20	11.59	22.88	32.64	2.79	0.19	-30.03	0.98	-45.50	-0.12	15.77	0.03	0.03	
82.00	-12.13	9.63	-12.22	-37.31	17.74	9.61	6.61	-6.64	0.27	-23.87	-39.60	11.79	24.24	34.10	2.79	1.14	-28.06	0.75	-41.96	-0.09	15.30	0.02	0.03	
83.00	-33.41	13.83	-9.72	0.32	-12.36	-7.84	5.67	-5.00	0.15	-24.08	-41.36	11.55	2.56	30.06	5.92	-0.35	-25.88	0.99	-39.07	-0.05	15.16	0.03	0.03	
84.00	-23.09	4.81	-11.57	12.26	-46.32	7.24	7.13	-9.24	0.01	-24.27	-38.49	12.78	8.21	31.73	3.55	0.87	-24.23	-0.39	-37.09	-1.38	15.26	0.03	0.03	
85.00	-23.24	6.68	-9.69	34.41	-58.64	8.65	7.96	-7.06	-0.10	-23.38	-37.47	12.29	6.40	30.58	4.48	0.95	-22.12	-1.23	-35.46	-1.29	15.27	0.03	0.03	
86.00	-25.96	6.46	-9.67	-31.04	-2.75	18.92	8.30	-6.75	-0.17	-21.92	-35.67	12.76	5.45	31.84	3.43	1.22	-20.99	-1.87	-34.13	-1.50	15.29	0.03	0.03	
87.00	-9.15	-26.31	5.01	68.58	-20.00	139.33	12.65	-15.96	-0.50	-21.90	-28.74	13.49	13.12	17.47	2.57	0.74	-20.54	-2.44	-33.34	-1.55	15.97	0.03	0.03	
88.00	-48.33	13.33	-28.82	-116.32	-4.87	-122.04	-5.03	-6.73	1.49	-31.32	-39.55	15.27	6.93	28.17	-0.94	-3.76	-20.33	-4.01	-32.50	-2.05	16.43	0.02	0.03	
89.00	-20.49	5.69	-10.20	28.35	-25.33	13.73	7.07	-11.07	0.14	-23.54	-35.71	14.46	10.08	30.89	2.65	-1.45	-18.26	-4.70	-31.45	-1.76	16.24	0.02	0.03	
90.00	-45.25	9.78	-35.73	-29.73	-65.48	-139.41	-5.19	-10.63	1.44	-25.89	-37.57	16.13	-0.49	31.08	-2.22	-4.11	-17.84	-6.45	-30.69	-3.01	16.39	0.03	0.03	
91.00	-16.48	4.82	-18.55	61.38	-30.49	26.27	0.10	-11.18	0.24	-15.03	-35.75	16.48	10.42	28.81	2.07	-4.51	-16.19	-7.25	-29.56	-2.91	16.32	0.04	0.03	
92.00	-36.48	-15.99	-7.84	-8.06	-11.05	67.27	-4.37	-18.24	1.34	-21.40	-28.90	15.35	6.17	18.73	2.91	-5.61	-16.04	-10.26	-28.47	-3.93	16.18	0.04	0.03	
93.00	-25.39	-1.53	-11.92	-2.87	7.37	-4.78	-6.13	-16.76	2.75	-22.95	-30.33	15.60	18.83	23.08	2.37	-7.10	-15.04	-13.33	-27.30	-3.58	15.88	0.03	0.03	
94.00	-41.47	7.82	-24.11	-51.66	-1.61	-137.75	-10.96	-14.98	4.36	-26.12	-30.38	15.46	12.50	22.32	0.91	-7.38	-13.45	-15.38	-25.64	-3.45	15.34	0.03	0.03	
95.00	-16.25	-11.87	-11.58	123.81	-24.67	3.06	-2.66	-18.30	3.77	-8.74	-21.42	12.98	7.72	9.57	-0.72	-6.80	-9.14	-16.60	-23.61	-3.21	14.29	0.02	0.03	
96.00	-25.35	-21.34	2.59	-33.20	-80.81	68.81	-11.93	-20.52	6.07	-21.28	-11.40	13.33	17.74	9.88	2.10	-8.65	-9.43	-17.06	-21.78	-2.34	12.69	0.03	0.03	
97.00	-21.83	-4.09	-0.27	-12.88	-34.37	6.52	-14.19	-20.04	7.27	-16.06	-15.97	9.83	19.52	10.16	2.58	-9.55	-8.32	-17.37	-19.58	-1.37	10.14	0.03	0.03	
98.00	-28.84	-4.46	2.45	-26.91	29.85	-2.03	-14.64	-22.44	8.50	-18.11	-15.20	7.25	22.13	5.24	-0.18	-10.22	-7.42	-18.13	-17.30	-0.52	7.93	0.03	0.03	
99.00	-29.64	-9.40	4.83	18.22	-52.04	0.71	-13.69	-23.85	10.40	-10.69	-11.81	6.21	5.55	-0.54	1.21	-9.97	-5.94	-18.82	-15.17	0.53	6.12	0.03	0.03	
100.00	-33.19	-10.81	8.46	56.81	-85.69	-8.78	-12.68	-25.83	12.16	-9.70	-12.61	3.57	-2.34	-7.84	-0.24	-10.30	-5.40	-19.62	-13.30	1.44	3.85	0.03	0.03	
