gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	19.52	7.88	5.42	33.95	102.37	32.79	3.77	4.22	1.45	6.59	2.80	2.75	19.19	4.79	2.88	1.82	4.02	0.16	5.25	0.10	1.83	0.01	0.01	
0.00	23.39	6.35	4.49	42.71	85.73	21.76	2.95	4.00	1.10	6.25	2.39	2.73	20.76	4.71	2.73	1.21	4.82	0.17	5.10	0.10	1.90	0.01	0.01	
0.00	21.59	5.54	5.73	38.08	99.14	21.07	2.95	3.14	0.68	6.99	2.62	2.85	18.80	5.24	2.81	1.53	4.38	0.14	5.01	0.09	1.94	0.01	0.01	
0.00	22.12	9.63	6.54	44.91	94.24	34.38	4.09	4.17	0.78	7.36	2.90	2.93	20.73	6.85	4.10	2.07	4.09	0.20	4.91	0.10	1.99	0.01	0.01	
0.00	32.84	18.44	11.38	71.97	112.36	85.41	6.13	7.16	1.17	14.60	6.51	2.88	27.87	9.13	4.90	2.53	5.03	0.23	4.76	0.16	1.99	0.01	0.01	
0.00	29.68	21.50	12.43	62.19	123.75	80.39	5.29	8.76	1.25	11.87	7.09	3.44	25.50	10.18	6.09	2.33	3.76	0.21	4.68	0.18	2.03	0.01	0.01	
0.00	23.20	11.33	7.88	44.13	96.14	39.78	4.62	7.09	0.91	6.46	4.58	2.92	19.01	6.04	3.01	2.13	3.88	0.25	4.60	0.17	1.99	0.01	0.05	
0.00	17.20	8.30	4.71	42.18	84.74	32.36	4.40	4.70	0.48	5.39	4.64	2.88	16.86	5.27	2.41	2.24	3.23	0.33	4.63	0.14	2.01	0.01	0.06	
0.00	16.16	10.91	5.17	35.20	87.55	40.57	5.24	6.52	0.61	5.76	4.75	2.63	17.88	5.28	2.67	3.01	3.44	0.51	4.17	0.28	2.00	0.02	0.03	
0.00	28.11	16.80	8.18	67.41	99.05	52.90	6.94	8.49	0.94	6.97	6.50	2.69	27.74	8.56	5.19	4.02	3.49	0.81	4.10	0.43	2.02	0.03	0.01	
0.00	42.62	24.95	10.86	88.24	122.81	55.77	6.16	14.95	1.04	11.57	7.00	2.63	41.82	10.81	9.53	5.13	4.67	1.14	3.95	0.75	2.04	0.05	0.01	
