gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-4.54	1.02	2.05	-0.32	0.94	-0.04	30.14	-12.20	-11.57	-62.13	18.74	7.85	0.00	11.92	-4.24	-7.64	-31.68	29.86	15.90	0.00	-18.71	-3.55	-0.78	
12.00	-5.41	0.57	2.11	-0.31	0.95	-0.03	31.23	-11.59	-12.16	-59.61	17.95	7.32	0.00	9.81	-4.58	-7.05	-27.05	26.03	14.42	0.00	-17.99	-2.06	-0.81	
13.00	-6.40	0.27	2.27	-0.29	0.96	-0.03	31.72	-10.94	-12.93	-55.13	17.11	7.23	0.00	7.72	-4.74	-6.71	-22.58	21.40	12.28	0.00	-17.09	-0.63	-0.79	
14.00	-7.43	0.17	2.50	-0.27	0.97	-0.02	31.76	-10.29	-13.73	-49.26	15.65	7.48	0.00	5.93	-4.91	-6.43	-19.09	16.22	10.05	0.00	-16.15	0.64	-0.64	
15.00	-8.36	0.34	2.90	-0.26	0.98	-0.02	31.50	-9.91	-14.64	-42.91	14.02	8.18	0.00	5.02	-4.90	-6.09	-18.22	11.76	7.64	0.00	-15.38	1.62	-0.49	
16.00	-9.04	0.73	3.28	-0.24	0.99	-0.01	31.06	-9.65	-15.44	-36.81	12.33	9.10	0.00	5.18	-4.95	-6.42	-21.58	9.42	5.85	0.00	-15.01	2.35	-0.25	
17.00	-9.43	1.21	3.47	-0.22	0.99	-0.00	30.85	-9.38	-15.81	-32.33	11.89	9.89	0.00	5.97	-5.34	-6.97	-28.22	8.73	5.36	0.00	-15.06	2.89	0.31	
18.00	-9.58	1.92	3.58	-0.21	0.98	0.01	31.31	-9.53	-16.02	-29.86	11.31	10.91	0.00	7.00	-5.61	-6.80	-36.80	8.88	6.03	0.00	-15.55	3.15	0.98	
19.00	-9.53	2.59	3.69	-0.19	0.97	0.02	31.71	-9.61	-16.25	-28.39	10.79	11.27	0.00	8.24	-6.13	-6.50	-47.10	9.93	6.77	0.00	-16.25	3.30	1.52	
20.00	-9.38	2.71	3.43	-0.18	0.96	0.03	33.00	-8.99	-15.70	-29.89	11.69	10.12	0.00	9.71	-7.66	-6.58	-58.74	11.54	7.35	0.00	-17.18	3.81	2.41	
21.00	-9.20	2.63	2.98	-0.17	0.94	0.04	35.80	-8.58	-14.82	-34.77	13.81	9.95	0.00	11.43	-9.33	-6.38	-70.98	13.39	7.58	0.00	-18.49	4.49	3.54	
22.00	-9.09	2.20	3.09	-0.15	0.92	0.04	38.14	-8.37	-14.90	-39.85	16.88	10.01	0.00	13.26	-11.13	-4.89	-82.69	15.18	8.39	0.00	-19.72	5.73	4.01	
23.00	-9.24	1.60	3.22	-0.14	0.90	0.05	40.45	-8.17	-15.19	-45.11	20.23	10.13	0.00	14.87	-12.86	-2.94	-92.94	16.54	9.65	0.00	-20.71	7.21	4.39	
24.00	-9.49	1.21	3.01	-0.13	0.88	0.06	43.22	-8.20	-15.07	-51.25	23.59	10.32	0.00	16.22	-13.84	-1.20	-101.51	17.39	11.01	0.00	-21.82	8.45	5.04	
25.00	-9.71	0.72	2.83	-0.12	0.86	0.06	45.61	-7.97	-15.09	-56.78	26.96	10.67	0.00	17.36	-14.71	0.56	-108.24	17.84	12.21	0.00	-22.96	9.77	5.51	
26.00	-10.10	0.47	2.47	-0.11	0.85	0.07	47.51	-7.60	-14.94	-60.86	29.67	10.88	0.00	18.40	-15.09	1.92	-113.43	18.07	13.18	0.00	-23.95	10.72	5.97	
27.00	-10.67	0.57	1.83	-0.11	0.84	0.07	49.42	-7.06	-14.21	-64.16	31.59	10.63	0.00	19.40	-15.30	2.57	-116.98	17.79	13.60	0.00	-24.76	11.01	6.51	
28.00	-11.09	0.62	1.31	-0.10	0.83	0.08	50.74	-6.51	-13.62	-66.61	33.01	10.33	0.00	20.10	-15.37	2.98	-119.17	17.54	13.51	0.00	-25.61	11.36	6.91	
29.00	-11.54	0.37	1.31	-0.09	0.82	0.08	51.61	-6.09	-13.71	-68.30	34.14	10.03	0.00	21.05	-15.59	3.73	-120.48	17.83	13.58	0.00	-26.25	12.16	7.07	
30.00	-12.02	0.50	1.00	-0.09	0.81	0.09	52.55	-5.76	-13.40	-69.77	34.97	9.82	0.00	22.00	-15.53	3.84	-121.30	19.27	14.72	0.00	-26.82	12.32	7.33	
31.00	-12.49	0.64	0.76	-0.08	0.81	0.09	53.27	-5.50	-13.16	-70.86	35.69	9.73	0.00	22.86	-15.48	3.74	-121.20	19.81	14.90	0.00	-27.30	12.42	7.52	
32.00	-12.94	1.15	0.16	-0.08	0.81	0.09	54.09	-5.21	-12.43	-71.83	36.16	9.66	0.00	23.64	-15.14	2.68	-119.95	16.82	10.75	0.00	-27.81	11.90	7.90	
33.00	-13.34	1.27	-0.05	-0.08	0.80	0.10	54.53	-4.95	-12.27	-72.42	36.59	9.61	0.00	24.36	-15.11	2.35	-119.04	16.88	10.54	0.00	-28.19	11.94	8.12	
34.00	-13.70	1.10	0.02	-0.07	0.80	0.10	54.71	-4.72	-12.50	-72.71	37.02	9.54	0.00	25.05	-15.22	2.42	-118.01	16.70	10.28	0.00	-28.45	12.38	8.16	
35.00	-14.05	0.65	0.32	-0.07	0.80	0.10	54.69	-4.47	-13.04	-72.79	37.43	9.41	0.00	25.73	-15.53	2.84	-117.01	16.46	9.93	0.00	-28.61	13.16	8.11	
36.00	-14.34	0.67	0.17	-0.06	0.80	0.10	54.92	-4.18	-12.90	-73.00	37.61	9.25	0.00	26.12	-15.50	2.70	-116.17	16.40	9.96	0.00	-28.83	13.20	8.17	
37.00	-14.62	0.71	0.07	-0.06	0.80	0.10	55.13	-3.99	-12.80	-73.15	37.72	9.11	0.00	26.43	-15.37	2.63	-115.51	16.50	10.37	0.00	-28.99	13.25	8.16	
38.00	-14.86	0.74	0.01	-0.06	0.80	0.10	55.26	-3.90	-12.76	-73.18	37.82	9.07	0.00	26.63	-15.19	2.62	-114.96	16.43	10.59	0.00	-29.15	13.30	8.13	
39.00	-15.08	0.75	-0.06	-0.06	0.80	0.10	55.37	-3.81	-12.74	-73.15	37.86	9.01	0.00	26.80	-15.07	2.61	-114.59	16.22	10.49	0.00	-29.27	13.35	8.14	
40.00	-15.28	0.74	-0.15	-0.06	0.80	0.10	55.46	-3.72	-12.73	-73.07	37.88	9.02	0.00	26.90	-15.00	2.58	-114.38	16.05	10.29	0.00	-29.35	13.38	8.17	
41.00	-15.46	0.71	-0.20	-0.06	0.80	0.10	55.56	-3.67	-12.75	-72.94	37.76	9.03	0.00	26.98	-14.96	2.63	-114.32	16.14	10.42	0.00	-29.41	13.42	8.18	
42.00	-15.61	0.69	-0.21	-0.06	0.80	0.10	55.62	-3.69	-12.77	-72.79	37.60	9.04	0.00	27.00	-14.84	2.74	-114.30	16.15	10.55	0.00	-29.46	13.44	8.12	
43.00	-15.70	0.63	-0.23	-0.06	0.80	0.10	55.63	-3.67	-12.79	-72.57	37.40	9.01	0.00	26.91	-14.78	2.81	-114.23	15.93	10.48	0.00	-29.53	13.48	8.11	
44.00	-15.78	0.54	-0.20	-0.06	0.80	0.10	55.62	-3.66	-12.84	-72.30	37.17	8.98	0.00	26.86	-14.77	2.87	-114.26	15.95	10.48	0.00	-29.55	13.57	8.10	
45.00	-15.80	0.43	-0.14	-0.06	0.80	0.10	55.52	-3.68	-12.89	-71.92	36.93	8.97	0.00	26.76	-14.74	2.91	-114.23	15.85	10.27	0.00	-29.56	13.67	8.02	
46.00	-15.74	0.32	-0.08	-0.06	0.80	0.10	55.32	-3.73	-12.93	-71.46	36.62	9.01	0.00	26.57	-14.68	2.93	-114.15	15.92	10.27	0.00	-29.58	13.75	7.94	
47.00	-15.60	0.17	0.00	-0.06	0.81	0.10	54.99	-3.79	-13.04	-70.86	36.17	9.04	0.00	26.31	-14.61	2.90	-113.94	15.94	10.13	0.00	-29.60	13.83	7.86	
48.00	-15.38	-0.05	0.07	-0.06	0.81	0.09	54.47	-3.80	-13.21	-70.03	35.65	9.12	0.00	26.07	-14.62	2.85	-113.58	15.89	10.08	0.00	-29.60	13.96	7.85	
49.00	-15.13	-0.23	0.12	-0.07	0.82	0.09	53.83	-3.83	-13.35	-68.94	35.03	9.19	0.00	25.86	-14.54	2.72	-112.97	15.82	9.91	0.00	-29.48	13.98	7.80	
50.00	-14.79	-0.45	0.18	-0.07	0.82	0.09	52.93	-3.81	-13.53	-67.49	34.23	9.22	0.00	25.64	-14.48	2.57	-112.03	15.79	9.70	0.00	-29.35	13.98	7.79	
51.00	-14.39	-0.67	0.29	-0.07	0.83	0.09	51.82	-3.82	-13.74	-65.72	33.26	9.22	0.00	25.48	-14.36	2.42	-110.70	15.67	9.30	0.00	-29.14	13.92	7.76	
52.00	-13.94	-0.53	0.15	-0.07	0.84	0.08	50.71	-3.90	-13.51	-63.74	31.98	9.17	0.00	25.27	-13.97	1.85	-108.85	15.50	8.65	0.00	-28.81	13.28	7.76	
53.00	-13.41	-0.56	0.17	-0.08	0.85	0.08	49.18	-3.89	-13.48	-61.15	30.42	9.00	0.00	25.01	-13.77	1.43	-106.36	15.35	8.02	0.00	-28.45	12.78	7.76	
54.00	-12.97	0.51	-0.84	-0.09	0.86	0.08	48.21	-4.03	-11.90	-58.66	28.40	8.79	0.00	24.50	-12.71	-0.49	-103.11	15.14	7.00	0.00	-28.04	10.63	8.17	
55.00	-12.41	0.49	-0.64	-0.09	0.87	0.07	46.12	-4.11	-11.94	-55.03	26.16	8.40	0.00	24.02	-12.43	-0.89	-98.99	15.11	6.38	0.00	-27.43	10.07	8.00	
56.00	-11.79	0.56	-0.32	-0.09	0.88	0.07	43.72	-4.33	-12.03	-50.89	23.58	7.96	0.00	23.28	-11.97	-1.17	-93.95	15.18	6.22	0.00	-26.74	9.42	7.70	
57.00	-11.12	0.73	-0.25	-0.10	0.90	0.06	41.14	-4.42	-11.96	-46.29	20.59	7.47	0.00	22.19	-11.72	-1.60	-88.02	15.26	7.56	0.00	-26.00	8.47	7.61	
58.00	-10.55	1.42	-0.01	-0.11	0.91	0.05	38.58	-5.14	-11.83	-41.47	17.29	7.15	0.00	20.71	-10.28	-2.34	-81.17	15.34	6.86	0.00	-25.03	7.04	7.05	
59.00	-9.92	1.72	0.41	-0.11	0.93	0.05	35.71	-5.64	-12.24	-36.32	13.73	6.83	0.00	18.91	-9.48	-2.65	-73.59	15.09	6.93	0.00	-23.98	6.01	6.50	
60.00	-9.47	2.45	0.43	-0.12	0.94	0.04	33.36	-6.22	-12.11	-31.39	10.01	6.63	0.00	16.91	-8.33	-3.48	-65.72	14.37	6.61	0.00	-22.81	4.33	6.06	
61.00	-9.00	3.16	0.28	-0.13	0.95	0.03	31.14	-6.87	-12.03	-26.68	6.51	6.72	0.00	14.75	-7.15	-4.39	-57.93	14.00	6.74	0.00	-21.69	2.65	5.75	
62.00	-8.44	3.43	0.56	-0.13	0.96	0.02	28.62	-7.40	-12.77	-21.86	3.33	7.11	0.00	12.53	-6.26	-4.66	-50.21	13.20	7.10	0.00	-20.61	1.59	5.10	
63.00	-7.86	3.53	0.90	-0.14	0.97	0.01	26.21	-7.85	-13.86	-17.29	0.52	7.80	0.00	10.33	-5.49	-4.71	-42.82	11.73	7.88	0.00	-19.62	0.76	4.36	
64.00	-7.30	3.56	1.15	-0.15	0.97	0.01	24.16	-8.23	-15.01	-13.21	-1.90	8.79	0.00	8.29	-4.74	-4.71	-36.79	12.35	9.18	0.00	-18.72	-0.01	3.66	
65.00	-6.71	3.70	1.11	-0.16	0.98	-0.00	22.48	-8.69	-16.01	-9.85	-3.74	10.16	0.00	6.11	-3.80	-4.84	-30.94	13.06	9.78	0.00	-17.99	-1.00	3.18	
66.00	-6.08	3.89	0.85	-0.17	0.98	-0.01	21.16	-9.20	-16.83	-7.15	-5.21	11.80	0.00	3.77	-2.69	-4.94	-25.15	13.40	9.60	0.00	-17.46	-2.11	2.80	
67.00	-5.49	4.01	0.44	-0.19	0.98	-0.02	20.25	-9.57	-17.50	-5.18	-6.59	13.32	0.00	1.66	-1.64	-4.60	-20.19	14.03	8.69	0.00	-17.03	-3.17	2.57	
68.00	-4.93	4.15	0.04	-0.20	0.98	-0.03	19.65	-9.97	-17.95	-3.90	-7.51	14.60	0.00	-0.24	-0.73	-4.04	-15.64	13.60	7.36	0.00	-16.70	-4.29	2.20	
69.00	-4.36	4.21	-0.32	-0.21	0.98	-0.04	19.26	-10.34	-18.39	-3.39	-7.56	15.37	0.00	-1.87	-0.04	-3.71	-11.90	12.60	6.48	0.00	-16.45	-5.28	1.81	
70.00	-3.78	4.03	-0.53	-0.22	0.98	-0.04	18.98	-10.55	-18.91	-3.54	-7.12	15.48	0.00	-3.19	0.33	-3.60	-8.97	11.56	6.08	0.00	-16.32	-5.91	1.36	
71.00	-3.25	3.62	-0.51	-0.23	0.98	-0.05	18.78	-10.62	-19.58	-4.25	-6.39	15.08	0.00	-4.04	0.40	-3.46	-7.02	11.31	5.68	0.00	-16.30	-6.15	0.78	
72.00	-2.74	3.16	-0.38	-0.24	0.98	-0.06	18.56	-10.71	-20.24	-5.33	-5.29	14.68	0.00	-4.59	0.41	-3.16	-5.72	11.39	5.25	0.00	-16.44	-6.24	0.22	
73.00	-2.29	2.70	-0.16	-0.26	0.98	-0.07	18.25	-10.81	-20.67	-6.52	-3.97	14.37	0.00	-4.86	0.38	-2.89	-4.85	11.63	5.00	0.00	-16.64	-6.32	-0.36	
74.00	-1.89	2.23	0.04	-0.27	0.98	-0.07	17.81	-10.83	-20.85	-7.76	-3.04	14.05	0.00	-5.07	0.29	-2.80	-4.04	11.84	4.94	0.00	-16.83	-6.37	-0.81	
75.00	-1.61	1.80	0.15	-0.28	0.98	-0.08	17.43	-10.85	-20.51	-9.17	-1.94	13.83	0.00	-5.14	0.23	-2.75	-3.23	11.88	4.81	0.00	-16.89	-6.47	-1.02	
76.00	-1.31	1.46	0.12	-0.29	0.99	-0.08	16.95	-10.90	-19.91	-10.79	-0.77	13.96	0.00	-5.28	0.23	-2.75	-2.39	11.65	4.67	0.00	-16.94	-6.64	-1.05	
77.00	-1.01	1.14	0.10	-0.30	0.99	-0.09	16.43	-10.99	-19.08	-12.72	0.41	14.13	0.00	-5.27	0.21	-2.73	-1.89	11.41	4.64	0.00	-17.01	-6.77	-1.04	
78.00	-0.77	0.76	0.09	-0.31	0.99	-0.09	15.91	-10.97	-18.07	-14.83	1.81	14.41	0.00	-5.03	0.07	-2.68	-1.76	11.37	4.67	0.00	-16.99	-6.77	-0.95	
79.00	-0.54	0.37	0.03	-0.32	0.99	-0.10	15.36	-10.89	-17.10	-17.13	3.13	14.65	0.00	-4.69	-0.12	-2.67	-1.90	11.47	4.67	0.00	-16.92	-6.68	-0.74	
80.00	-0.33	-0.04	-0.12	-0.32	0.99	-0.10	14.75	-10.71	-16.21	-19.48	4.24	14.72	0.00	-4.30	-0.37	-2.71	-2.18	11.63	4.66	0.00	-16.82	-6.53	-0.39	
81.00	-0.11	-0.40	-0.38	-0.33	0.99	-0.10	14.04	-10.50	-15.25	-21.75	5.40	14.70	0.00	-4.00	-0.58	-2.77	-2.42	11.77	4.54	0.00	-16.66	-6.40	0.11	
82.00	0.09	-0.69	-0.66	-0.34	0.99	-0.10	13.16	-10.28	-14.33	-23.64	6.52	14.75	0.00	-3.71	-0.76	-2.83	-2.68	11.89	4.38	0.00	-16.46	-6.30	0.62	
83.00	0.24	-0.91	-0.99	-0.34	0.99	-0.10	12.13	-10.01	-13.52	-24.96	7.26	14.68	0.00	-3.45	-0.89	-2.82	-2.89	11.94	4.07	0.00	-16.20	-6.26	1.20	
84.00	0.38	-1.03	-1.27	-0.35	0.99	-0.10	10.88	-9.72	-12.99	-25.57	8.07	14.81	0.00	-3.18	-0.95	-2.72	-3.17	12.03	3.71	0.00	-15.94	-6.26	1.77	
85.00	0.48	-1.10	-1.52	-0.35	0.99	-0.10	9.47	-9.42	-12.73	-25.51	9.04	15.13	0.00	-2.86	-0.98	-2.54	-3.51	12.11	3.32	0.00	-15.65	-6.27	2.29	
86.00	0.52	-1.04	-1.78	-0.36	0.99	-0.10	8.00	-9.16	-12.70	-24.89	9.87	15.47	0.00	-2.55	-0.91	-2.52	-3.76	12.10	3.06	0.00	-15.30	-6.36	2.79	
87.00	0.53	-0.91	-1.99	-0.36	0.99	-0.10	6.48	-8.91	-12.94	-23.74	10.24	15.66	0.00	-2.18	-0.82	-2.49	-4.06	12.08	2.86	0.00	-15.01	-6.46	3.24	
88.00	0.31	-0.63	-2.56	-0.36	0.99	-0.10	5.36	-8.81	-12.78	-22.19	10.45	15.62	0.00	-1.65	-0.47	-2.54	-4.23	11.88	2.20	0.00	-14.52	-6.61	4.04	
89.00	0.27	-0.42	-2.86	-0.37	0.99	-0.10	3.86	-8.57	-13.34	-20.06	10.54	15.47	0.00	-1.36	-0.33	-2.60	-4.39	11.78	1.98	0.00	-14.24	-6.73	4.57	
90.00	0.12	-0.17	-3.24	-0.37	0.99	-0.10	2.62	-8.37	-13.89	-17.76	10.49	15.50	0.00	-0.97	-0.17	-2.66	-4.52	11.64	1.64	0.00	-13.91	-6.85	5.15	
91.00	0.03	0.05	-3.54	-0.37	0.99	-0.09	1.36	-8.04	-14.63	-15.34	10.45	15.81	0.00	-0.67	-0.11	-2.83	-4.66	11.53	1.50	0.00	-13.71	-6.94	5.61	
92.00	-0.21	0.36	-3.94	-0.38	0.99	-0.09	0.50	-7.90	-14.80	-12.98	10.68	15.97	0.00	-0.13	0.10	-2.88	-4.86	11.33	1.07	0.00	-13.44	-7.01	6.12	
93.00	-0.39	0.58	-4.22	-0.38	0.99	-0.09	-0.40	-7.67	-15.19	-10.58	11.31	16.20	0.00	0.38	0.15	-2.86	-5.21	11.26	0.71	0.00	-13.32	-6.99	6.49	
94.00	-0.59	0.79	-4.49	-0.38	0.99	-0.09	-1.04	-7.48	-15.52	-8.59	11.81	16.56	0.00	0.95	0.18	-2.84	-5.62	11.16	0.31	0.00	-13.22	-6.93	6.83	
95.00	-0.63	0.79	-4.40	-0.38	0.99	-0.08	-1.87	-7.02	-16.41	-6.76	11.79	17.05	0.00	1.35	-0.12	-3.02	-6.09	11.20	0.63	0.00	-13.37	-6.73	6.85	
96.00	-0.74	0.60	-4.59	-0.39	0.99	-0.08	-2.28	-6.39	-16.32	-5.45	11.51	16.95	0.00	1.62	-0.55	-2.23	-6.25	11.00	-0.48	0.00	-13.48	-6.25	7.22	
97.00	-1.05	0.56	-4.58	-0.39	0.99	-0.07	-2.25	-5.96	-16.25	-4.61	11.24	16.72	0.00	2.37	-0.85	-2.39	-6.79	11.00	-0.39	0.00	-13.47	-5.89	7.37	
98.00	-1.33	0.62	-4.55	-0.39	0.99	-0.07	-2.12	-5.69	-16.05	-4.10	11.22	16.44	0.00	3.04	-1.05	-2.55	-7.26	11.04	-0.27	0.00	-13.50	-5.62	7.54	
99.00	-1.62	0.71	-4.39	-0.39	0.99	-0.07	-1.91	-5.50	-15.92	-3.85	11.35	16.17	0.00	3.65	-1.20	-2.69	-7.64	11.11	0.00	0.00	-13.57	-5.39	7.61	
100.00	-1.93	0.79	-4.07	-0.39	0.99	-0.06	-1.67	-5.34	-15.97	-3.72	11.59	15.93	0.00	4.34	-1.31	-2.61	-8.15	11.35	0.21	0.00	-13.64	-5.15	7.57	
