gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.91	1.11	2.06	0.06	0.04	0.02	2.94	0.61	2.00	4.97	1.70	2.91	0.00	3.59	1.52	1.19	7.30	4.22	2.75	0.00	1.51	2.13	1.31	
0.00	0.97	1.43	2.30	0.06	0.03	0.02	3.25	1.07	1.99	4.13	1.83	2.70	0.00	3.00	1.40	1.40	6.19	3.95	2.78	0.00	1.46	2.45	1.57	
0.00	1.01	1.59	2.41	0.06	0.02	0.02	3.67	1.18	2.16	3.54	1.88	2.98	0.00	2.46	1.34	1.55	5.12	3.73	2.68	0.00	1.41	2.53	1.59	
0.00	1.00	1.72	2.45	0.06	0.02	0.01	3.62	1.20	2.72	3.15	2.06	3.61	0.00	2.08	1.35	1.71	4.17	3.48	2.54	0.00	1.36	2.66	1.83	
0.00	0.98	1.84	2.42	0.06	0.01	0.01	3.55	1.18	3.00	2.83	2.09	3.65	0.00	1.71	1.25	1.83	3.38	3.11	2.62	0.00	1.27	2.85	2.00	
0.00	0.99	1.80	2.74	0.06	0.01	0.01	3.51	1.21	3.06	2.56	1.79	3.32	0.00	1.47	1.23	1.77	2.89	2.67	2.69	0.00	1.14	2.80	2.08	
0.00	0.94	1.78	2.60	0.06	0.01	0.01	3.66	1.30	3.08	2.91	1.65	2.77	0.00	1.35	1.21	1.69	2.71	2.71	2.80	0.00	1.29	2.74	2.20	
0.00	0.89	1.68	2.56	0.06	0.01	0.01	3.64	1.47	3.29	3.25	1.63	2.61	0.00	1.47	1.33	1.64	3.00	2.90	2.96	0.00	1.46	2.59	2.16	
0.00	0.85	1.61	2.54	0.06	0.02	0.01	3.53	1.58	3.45	3.67	1.61	2.49	0.00	1.77	1.44	1.62	3.75	3.17	3.10	0.00	1.75	2.53	2.16	
0.00	0.87	1.45	2.40	0.06	0.02	0.01	3.57	1.75	3.27	4.36	1.45	2.10	0.00	2.26	1.50	1.47	4.79	3.50	3.32	0.00	2.03	2.38	2.06	
0.00	0.97	1.35	2.15	0.06	0.03	0.01	3.75	1.87	2.96	5.32	1.58	2.23	0.00	2.88	1.64	1.39	5.96	3.99	3.61	0.00	2.28	2.42	2.09	
0.00	1.03	1.43	1.82	0.06	0.03	0.01	3.82	2.08	2.78	6.49	1.78	2.72	0.00	3.59	1.93	1.50	7.18	4.54	3.92	0.00	2.58	2.53	2.07	
0.00	1.00	1.49	1.45	0.06	0.04	0.01	3.95	1.93	2.77	7.79	1.80	2.98	0.00	4.46	2.29	1.65	8.49	5.05	4.34	0.00	2.82	2.41	1.87	
0.00	0.89	1.70	1.30	0.06	0.05	0.01	4.09	1.93	2.95	9.02	1.60	2.36	0.00	5.45	2.60	1.88	10.03	5.50	4.57	0.00	2.93	2.41	1.72	
0.00	0.81	1.99	1.48	0.06	0.05	0.01	4.16	2.04	3.11	10.24	1.20	1.99	0.00	6.54	2.82	2.08	12.13	6.45	4.69	0.00	2.90	2.44	1.59	
0.00	0.72	2.22	1.84	0.06	0.05	0.01	4.33	2.22	3.11	11.81	1.10	2.07	0.00	7.83	2.90	2.26	15.09	8.40	4.98	0.00	2.75	2.54	1.58	
0.00	0.76	2.52	2.24	0.06	0.05	0.01	4.82	2.72	2.85	13.96	1.45	1.63	0.00	9.02	3.24	2.47	18.42	11.35	5.22	0.00	2.77	2.85	1.76	
0.00	1.19	2.64	2.55	0.06	0.05	0.01	5.38	3.13	2.57	16.10	2.11	1.77	0.00	9.04	3.49	2.51	18.73	11.72	5.22	0.00	3.06	2.80	1.87	
0.00	1.53	2.42	2.60	0.06	0.04	0.01	5.57	3.33	1.88	17.17	2.83	1.68	0.00	7.63	3.09	2.85	14.81	12.34	4.74	0.00	3.23	2.63	1.81	
0.00	1.62	2.13	2.43	0.06	0.03	0.01	5.37	3.05	1.42	15.90	3.40	1.93	0.00	5.46	2.40	2.67	7.68	11.24	5.03	0.00	2.75	2.43	1.65	
0.00	1.41	1.81	2.14	0.06	0.03	0.01	4.62	2.13	1.69	12.90	3.92	1.36	0.00	3.47	1.53	2.01	6.24	11.36	4.44	0.00	2.05	2.41	1.16	
0.00	1.19	1.82	2.09	0.06	0.02	0.01	3.98	1.89	2.29	10.09	3.97	2.33	0.00	2.53	1.39	2.26	11.08	8.53	5.14	0.00	1.55	2.63	1.01	
0.00	1.16	1.41	1.96	0.06	0.01	0.01	3.51	1.42	2.16	8.06	3.40	2.30	0.00	2.47	1.12	2.10	12.74	6.85	5.80	0.00	1.30	2.05	1.08	
0.00	1.22	1.09	1.56	0.06	0.01	0.01	3.13	1.39	2.03	6.49	2.95	1.91	0.00	2.80	0.89	2.03	11.32	6.08	4.56	0.00	1.47	1.04	1.19	
0.00	1.28	1.20	1.05	0.06	0.01	0.01	2.85	1.76	2.20	5.38	2.80	2.26	0.00	3.54	0.96	2.05	7.69	4.68	2.18	0.00	1.84	0.57	1.55	
0.00	1.21	1.21	0.63	0.06	0.00	0.01	2.63	1.84	2.22	5.15	2.74	2.79	0.00	4.59	0.94	1.72	4.73	2.96	1.78	0.00	2.05	0.67	1.96	
0.00	1.03	1.14	1.02	0.06	0.00	0.01	2.16	1.73	2.25	5.00	2.48	3.18	0.00	5.64	0.94	1.20	7.01	1.99	2.73	0.00	1.92	0.75	2.30	
0.00	0.87	1.11	1.60	0.06	0.00	0.02	1.67	1.73	2.36	4.45	2.16	3.47	0.00	6.11	0.92	0.83	10.00	2.16	2.43	0.00	1.71	0.98	2.28	
0.00	0.75	1.12	2.04	0.06	0.00	0.02	1.36	1.72	2.46	3.39	1.94	3.68	0.00	5.76	0.97	0.73	10.38	2.71	1.86	0.00	1.56	1.23	2.03	
0.00	0.58	0.99	2.35	0.06	0.00	0.02	1.52	1.42	2.58	1.90	1.68	3.93	0.00	5.28	0.99	0.81	9.09	2.26	2.06	0.00	1.39	1.21	1.88	
0.00	0.52	1.03	2.53	0.06	0.00	0.02	2.16	1.32	2.60	2.17	1.93	4.28	0.00	4.80	1.22	1.17	7.22	1.82	1.62	0.00	1.08	1.42	1.87	
0.00	0.68	1.37	2.68	0.06	0.00	0.02	2.85	1.76	2.64	4.59	2.41	4.71	0.00	4.47	1.69	1.54	5.61	1.09	1.46	0.00	0.79	1.99	2.11	
0.00	0.87	1.19	2.64	0.05	0.00	0.02	3.87	1.72	2.97	7.41	1.97	5.09	0.00	4.27	1.61	1.28	4.33	0.97	1.47	0.00	0.69	1.99	2.20	
0.00	0.89	0.86	2.52	0.05	0.00	0.02	5.04	1.22	3.06	9.84	1.03	5.31	0.00	3.83	1.02	1.14	3.16	0.97	1.61	0.00	0.74	1.57	1.96	
0.00	0.96	0.96	2.25	0.05	0.00	0.02	5.98	0.87	2.66	10.88	3.03	5.18	0.00	3.44	0.67	1.22	2.43	1.04	1.58	0.00	0.79	1.32	1.46	
0.00	0.99	1.20	2.27	0.05	0.00	0.02	6.07	1.24	2.12	9.54	4.37	4.62	0.00	3.05	0.76	1.23	1.86	0.90	2.02	0.00	0.78	1.25	1.10	
0.00	0.95	1.33	2.40	0.05	0.00	0.02	4.99	1.62	2.32	6.35	3.58	3.67	0.00	2.82	0.91	1.09	1.59	0.76	2.53	0.00	0.75	1.28	1.23	
0.00	0.99	1.44	2.43	0.05	0.00	0.01	3.44	1.71	2.89	6.60	3.83	2.48	0.00	2.68	1.09	1.15	1.56	0.97	2.39	0.00	0.82	1.46	1.27	
0.00	0.92	1.27	2.31	0.05	0.00	0.01	2.15	1.55	2.63	11.02	3.17	2.57	0.00	2.41	0.99	1.46	1.48	1.28	2.72	0.00	0.90	1.33	1.35	
0.00	0.82	1.01	2.30	0.06	0.01	0.01	1.20	1.41	1.92	14.55	1.93	2.89	0.00	2.07	0.87	1.54	1.43	1.74	2.82	0.00	0.86	0.91	1.63	
0.00	0.78	1.07	2.37	0.06	0.01	0.01	0.95	1.52	1.46	15.64	1.58	3.47	0.00	1.59	0.92	1.35	2.17	2.65	2.70	0.00	0.75	0.90	1.72	
0.00	0.86	1.20	2.32	0.06	0.01	0.01	1.33	1.72	1.17	13.51	1.59	3.99	0.00	1.58	0.84	1.38	4.08	3.33	2.91	0.00	0.83	1.20	1.49	
0.00	0.82	0.95	2.02	0.06	0.02	0.01	1.85	1.48	1.41	8.82	1.58	2.88	0.00	1.86	0.88	1.77	6.28	3.50	3.75	0.00	0.83	1.37	1.00	
0.00	0.63	0.72	1.77	0.06	0.02	0.01	2.83	0.70	1.98	6.33	0.97	1.20	0.00	2.19	1.99	2.27	8.46	3.29	4.49	0.00	0.64	1.71	1.01	
0.00	0.44	1.41	1.51	0.07	0.03	0.01	4.62	1.05	1.66	10.09	2.09	2.50	0.00	2.80	3.25	2.35	10.68	2.56	4.53	0.00	0.54	2.22	1.56	
0.00	0.56	1.97	1.41	0.07	0.03	0.01	6.41	1.80	1.18	15.26	3.78	2.69	0.00	3.48	4.00	2.20	12.33	1.18	4.19	0.00	0.56	2.50	2.12	
0.00	0.82	2.15	1.53	0.07	0.04	0.01	7.23	2.00	0.79	17.03	5.96	2.37	0.00	3.78	3.92	2.06	12.67	2.49	3.42	0.00	0.66	2.42	2.39	
0.00	0.91	1.86	1.69	0.07	0.04	0.01	7.09	1.49	1.04	16.74	7.79	1.71	0.00	2.91	2.98	2.50	11.10	3.56	2.92	0.00	0.76	1.95	2.29	
0.00	1.10	1.50	1.81	0.06	0.04	0.01	6.40	1.13	1.32	14.75	7.89	1.39	0.00	2.13	2.10	2.93	8.97	3.02	2.95	0.00	0.89	1.41	1.93	
0.00	1.26	1.41	1.77	0.06	0.04	0.01	5.93	1.17	1.40	13.03	7.41	1.26	0.00	1.99	1.65	2.58	7.30	2.11	2.48	0.00	1.02	1.14	1.59	
0.00	1.62	1.14	1.72	0.06	0.04	0.01	5.58	1.31	1.23	11.37	6.37	1.14	0.00	2.28	1.42	2.19	6.05	1.70	2.87	0.00	1.19	1.04	1.24	
0.00	2.03	1.07	1.75	0.06	0.04	0.01	5.21	1.35	1.07	9.85	5.48	0.97	0.00	2.45	1.35	2.06	5.44	1.60	3.76	0.00	1.70	1.28	1.29	
0.00	2.38	0.78	1.68	0.06	0.04	0.01	4.99	1.46	1.07	8.53	5.08	0.77	0.00	2.65	1.20	2.28	4.93	1.89	4.19	0.00	2.49	0.78	1.18	
0.00	2.32	1.15	1.97	0.05	0.03	0.01	4.86	1.40	1.04	7.56	4.16	0.76	0.00	1.53	1.06	2.65	4.09	1.96	4.14	0.00	2.58	0.88	1.39	
0.00	2.32	1.33	1.98	0.05	0.03	0.01	4.45	1.62	1.09	6.52	3.46	0.83	0.00	1.50	1.08	2.34	3.19	1.79	4.06	0.00	2.76	0.80	1.60	
