gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
19.00	12.80	-8.25	-5.75	-71.74	-0.89	-15.83	-56.89	-17.69	11.74	-48.45	-3.23	2.30	108.83	6.83	1.62	41.27	43.69	-42.39	-45.21	-9.13	1.15	0.03	0.03	
20.00	6.49	-4.85	-9.65	-0.27	-64.95	-16.93	-58.28	-16.29	11.82	-50.76	-0.23	1.00	101.51	10.95	2.41	46.72	49.00	-45.77	-49.47	-9.17	1.87	0.03	0.03	
21.00	9.05	-4.96	-3.96	3.46	11.55	34.29	-60.53	-17.12	12.21	-54.17	-0.36	-0.04	117.62	13.24	1.24	51.21	53.83	-49.47	-53.78	-9.15	2.68	0.03	0.03	
22.00	29.75	-4.81	-6.40	-58.13	-2.13	4.69	-63.47	-16.01	12.60	-59.42	0.38	-0.83	139.45	15.67	2.39	56.26	57.94	-52.92	-57.58	-9.00	3.53	0.03	0.03	
23.00	21.61	-4.54	-9.82	-68.23	-45.25	14.33	-69.15	-15.36	12.84	-63.75	1.72	-2.04	138.00	17.53	-0.39	60.27	61.71	-56.05	-61.33	-8.79	4.45	0.03	0.03	
24.00	14.37	-7.44	-5.52	-2.04	9.26	4.73	-70.13	-15.82	13.37	-64.79	2.06	-2.56	142.22	14.86	3.68	63.62	66.23	-59.43	-65.24	-8.75	5.36	0.03	0.03	
25.00	19.21	-9.94	-8.33	-15.08	-11.01	4.44	-73.68	-15.00	12.86	-67.83	1.86	-2.72	150.06	14.58	-0.04	66.77	69.62	-63.00	-68.98	-8.77	6.10	0.03	0.03	
26.00	9.35	-8.02	-9.04	16.40	-11.79	-6.37	-74.25	-13.14	13.07	-71.16	2.66	-3.87	145.81	18.82	0.53	69.67	72.41	-66.67	-72.52	-8.48	6.87	0.03	0.03	
27.00	34.98	-14.31	-4.64	-44.97	-77.56	-22.52	-76.22	-7.63	11.69	-72.39	3.72	-5.34	163.96	10.20	0.31	72.08	75.20	-70.10	-75.75	-7.98	7.63	0.03	0.03	
28.00	30.41	-23.52	-11.51	9.93	65.70	2.83	-78.01	-12.80	13.77	-73.05	3.94	-5.88	180.75	11.97	-5.92	72.87	75.17	-73.18	-78.31	-7.80	8.05	0.03	0.03	
29.00	15.45	-15.59	-9.10	-34.73	-115.48	-4.58	-83.96	-9.60	12.29	-75.99	5.97	-6.92	155.38	12.71	2.53	71.97	74.20	-75.24	-79.53	-8.06	8.26	0.03	0.03	
30.00	55.32	4.23	-12.18	-343.19	-280.21	-45.53	-90.25	-4.94	10.91	-75.72	0.06	-6.77	166.60	12.13	-1.18	69.58	72.06	-75.91	-79.72	-8.54	8.13	0.03	0.03	
31.00	15.70	-6.39	-13.88	9.76	-31.36	3.65	-82.61	-12.15	11.44	-72.99	3.79	-8.34	154.82	22.64	0.60	66.79	68.70	-75.28	-79.06	-8.71	7.62	0.03	0.03	
32.00	-110.11	-15.77	-17.12	151.06	-258.44	11.86	-80.27	-11.26	10.38	-76.42	5.69	-9.61	24.20	21.80	-3.57	64.67	66.07	-73.84	-77.38	-8.62	6.97	0.04	0.04	
33.00	-13.25	-27.08	-4.19	268.00	180.25	51.23	-71.78	-12.06	8.13	-76.55	9.15	-9.16	151.10	22.43	-1.39	63.59	63.81	-72.33	-75.03	-8.15	6.41	0.05	0.05	
34.00	16.13	-8.54	-11.29	-37.63	5.41	-3.49	-83.71	-7.17	8.91	-73.40	10.51	-9.54	160.87	19.84	-0.52	59.20	59.42	-71.62	-73.76	-7.73	6.52	0.05	0.05	
35.00	7.53	-12.25	-10.30	-7.44	-67.14	3.74	-75.84	-6.41	8.28	-66.44	10.92	-9.18	132.72	14.48	-2.34	56.93	57.33	-71.47	-73.54	-8.08	6.94	0.03	0.03	
36.00	-4.13	-14.73	-8.35	-73.06	-140.81	-11.24	-78.42	-7.43	7.77	-68.45	8.96	-7.53	119.48	7.77	-0.59	52.07	51.47	-70.60	-72.41	-8.97	7.01	0.02	0.02	
37.00	5.87	-14.02	-12.10	-49.92	-82.07	-3.52	-67.83	-8.52	7.82	-59.60	10.23	-6.95	112.94	11.44	-4.22	47.64	45.96	-68.33	-69.81	-9.94	6.50	0.03	0.03	
38.00	116.27	-12.10	-5.64	-12.61	224.47	-26.18	-62.08	-6.19	7.53	-52.91	12.06	-6.32	236.45	8.87	-3.38	41.87	39.82	-64.54	-65.71	-10.26	5.89	0.04	0.04	
39.00	-98.89	5.50	-14.09	-13.54	-363.88	-11.97	-57.19	-4.88	6.83	-50.73	13.46	-5.95	-28.03	19.38	-2.12	35.65	32.52	-60.05	-60.76	-9.98	5.45	0.05	0.05	
40.00	-8.79	-0.79	-2.50	5.96	-22.57	-48.94	-47.43	0.34	7.38	-42.97	13.33	-2.78	74.95	6.24	4.73	25.85	25.70	-55.38	-55.56	-8.56	5.90	0.05	0.05	
41.00	-24.27	-4.31	-7.07	38.97	68.48	-13.82	-39.75	-5.34	6.53	-30.69	9.48	-0.75	52.66	4.40	1.21	15.11	16.43	-50.12	-49.52	-8.73	5.30	-0.01	0.00	
42.00	-62.10	-1.34	-7.42	-54.75	-303.85	31.17	-24.22	-9.61	4.33	-22.90	4.45	-0.59	-44.89	8.22	-2.32	7.61	8.36	-37.36	-37.10	-8.34	3.27	0.04	0.03	
43.00	36.85	-14.81	-7.98	140.47	242.58	-17.08	-10.55	-9.68	1.79	-3.26	0.32	-1.37	70.85	-4.51	-2.42	1.17	3.55	-22.94	-23.47	-6.06	1.74	0.08	0.06	
44.00	18.81	-21.73	-2.55	169.41	353.61	-36.04	-16.18	-13.33	1.04	-6.15	-6.56	-0.45	77.12	-15.06	3.07	-3.21	-2.24	-14.18	-14.16	-4.34	0.45	0.06	0.05	
45.00	12.95	-9.32	-2.00	14.49	52.64	-28.02	-4.67	-4.16	1.28	-2.38	-1.91	0.31	21.09	-6.54	-0.56	-3.89	-4.23	-9.99	-9.36	-1.39	1.60	0.03	0.03	
46.00	-36.52	17.40	-5.18	-31.17	-25.21	27.72	-6.16	-3.91	0.54	-3.45	-4.34	0.92	-29.89	14.75	-3.82	-5.39	-3.80	-7.58	-6.78	-1.62	1.12	-0.02	-0.02	
47.00	-46.51	-4.14	-1.01	44.02	-117.72	1.00	3.67	-7.58	0.22	2.07	-7.05	-0.19	-61.05	-3.22	-0.41	0.22	-0.85	-2.49	-2.15	-1.32	-0.07	0.03	0.02	
48.00	-34.01	-24.22	-1.65	33.89	31.53	-45.64	-1.40	-6.33	0.28	-1.76	-6.58	0.24	-25.12	-22.31	-2.24	-3.04	-2.41	-0.12	0.08	-0.46	-0.36	0.02	0.02	
49.00	-30.90	5.67	2.14	2.23	-55.57	16.79	-2.70	-2.72	0.65	-0.48	-5.19	1.74	-29.05	1.85	2.07	-0.93	0.53	-0.78	-0.62	0.09	0.04	-0.03	-0.03	
50.00	5.62	-5.83	2.81	-51.74	-23.68	2.34	4.75	-4.09	0.40	0.38	-3.71	0.28	-2.96	-4.05	0.51	3.03	1.54	0.33	0.21	0.04	-0.20	0.01	0.00	
51.00	3.01	1.86	-3.28	52.18	87.67	2.73	7.85	-4.64	0.11	7.53	-4.51	-0.16	-3.30	1.69	-2.85	3.40	3.01	0.39	0.36	-0.09	-0.23	0.01	0.01	
52.00	-11.17	7.79	-10.29	73.76	55.29	-40.12	7.76	-3.25	-0.67	7.42	-7.74	0.77	-18.51	3.09	-3.64	3.98	3.45	0.26	-0.27	-0.89	-0.54	0.02	0.00	
53.00	-48.82	-5.03	-0.96	-38.71	-96.05	9.77	-2.06	-6.22	1.31	-8.80	-0.20	0.57	-43.62	1.05	-0.97	-0.22	-3.82	-0.45	-1.05	-1.10	-0.06	0.07	0.08	
54.00	-1.76	-8.21	-4.20	69.38	-54.37	9.53	8.23	-0.57	0.11	16.80	-0.73	0.55	-30.36	-6.27	-0.89	2.04	6.72	-4.68	-5.64	-1.52	0.71	-0.01	-0.01	
55.00	-28.05	-3.20	4.27	-9.78	99.60	-26.49	-10.35	-4.79	1.78	-14.35	-2.48	2.12	10.52	-2.01	7.26	-2.06	-3.96	-7.91	-9.49	-3.06	0.83	0.06	0.10	
56.00	-52.77	-9.57	-5.02	4.85	-31.69	-44.49	1.03	-10.03	1.20	-8.38	-5.40	1.37	-44.93	-4.33	0.17	7.24	1.92	-14.79	-19.92	-5.58	2.31	0.12	0.09	
57.00	-22.84	-17.68	-0.43	42.83	45.71	-16.94	-2.94	-12.86	1.22	-7.86	0.35	0.00	-4.66	-6.70	2.34	14.44	9.72	-25.92	-32.22	-7.84	3.81	-0.00	0.00	
58.00	-47.57	-18.54	-0.11	122.61	98.58	63.41	-36.04	-10.84	3.61	-30.49	9.77	0.22	36.41	-0.87	3.13	11.43	13.49	-30.15	-37.83	-8.17	4.93	0.08	0.06	
59.00	-58.66	-3.42	-14.68	-22.31	-223.31	3.81	-16.89	-7.77	4.69	-21.28	6.57	1.80	-40.40	7.49	-7.95	31.50	28.96	-33.61	-40.46	-8.52	4.23	0.08	0.06	
60.00	14.64	-3.38	-2.41	57.01	-21.53	-21.53	-21.23	3.41	6.06	-30.59	8.75	3.13	67.73	6.05	4.43	32.52	30.37	-42.78	-45.89	-7.71	6.31	-0.03	0.02	
61.00	-30.38	-7.47	-8.92	-162.59	-36.79	15.94	-72.02	-16.72	10.80	-54.46	7.70	2.85	94.46	7.45	0.72	28.00	32.47	-48.86	-53.16	-11.66	6.19	0.09	0.07	
62.00	-23.38	-42.64	-7.22	33.96	-226.59	24.61	-4.89	-17.38	0.91	-27.26	21.51	-6.96	-15.62	-1.47	-6.56	66.04	54.94	-57.29	-63.84	-14.89	5.04	-0.04	-0.06	
63.00	-48.64	-6.30	-12.91	39.87	-268.48	50.38	-69.24	-12.57	5.60	-47.12	13.86	-9.20	43.55	10.78	-0.32	59.78	54.05	-57.10	-62.61	-11.98	4.42	0.01	0.00	
64.00	-3.97	-26.28	-8.38	-53.87	5.90	-29.27	-62.89	-10.17	9.62	-66.59	10.96	-5.47	127.79	5.76	-4.14	67.32	60.49	-55.88	-58.50	-9.07	5.67	0.00	0.00	
65.00	24.46	2.43	-0.24	-38.74	-101.42	-10.09	-68.52	-4.70	11.31	-72.58	11.06	-2.53	147.50	19.83	4.91	59.50	55.61	-56.55	-57.40	-8.21	6.18	0.01	0.05	
66.00	4.95	-22.39	-12.85	-135.03	1.66	-67.87	-75.78	-8.10	8.34	-70.86	8.88	-4.79	146.37	0.43	-3.73	57.36	60.08	-57.13	-58.87	-9.85	5.57	0.02	0.03	
67.00	33.32	3.21	-13.15	2.69	28.59	6.38	-77.90	-13.86	9.33	-60.64	9.83	-4.79	165.06	20.83	4.53	62.51	62.45	-57.19	-58.57	-10.05	4.46	0.02	0.02	
68.00	17.09	-13.75	-8.75	-21.77	27.51	28.61	-83.40	-9.67	8.61	-65.42	14.01	-6.73	158.25	4.52	-0.92	63.30	61.58	-55.70	-54.85	-9.19	3.70	0.03	0.02	
69.00	17.99	-15.27	-6.06	-44.78	-137.58	-27.22	-79.89	-9.11	9.54	-71.51	8.75	-4.81	142.30	1.19	3.65	62.40	58.05	-52.68	-49.90	-8.93	3.38	0.02	0.03	
70.00	43.59	-17.34	-6.18	-18.42	34.24	-12.61	-75.42	-7.76	9.70	-63.93	8.11	-5.15	170.17	0.98	-1.13	55.17	54.74	-48.69	-46.36	-8.64	2.63	0.03	0.03	
71.00	32.20	-9.24	-6.58	2.30	34.71	14.60	-74.63	-8.57	9.29	-61.27	5.56	-4.16	157.66	7.08	-0.25	49.76	51.43	-45.05	-43.83	-8.21	1.86	0.03	0.03	
72.00	19.67	-2.75	-8.99	-28.17	21.30	17.96	-72.60	-11.41	9.52	-61.21	4.27	-4.15	141.88	14.50	0.85	46.85	48.92	-42.36	-41.55	-7.95	1.50	0.03	0.03	
73.00	17.53	-3.01	-8.33	-12.91	-99.37	-21.72	-71.22	-6.73	8.24	-59.63	3.56	-3.87	124.44	9.42	0.56	45.38	47.56	-40.43	-39.74	-8.06	1.59	0.03	0.03	
74.00	15.83	-9.94	-8.11	-26.82	10.49	-16.19	-69.16	-10.03	8.66	-57.84	3.22	-3.10	130.68	4.51	0.44	43.13	46.18	-38.48	-38.55	-8.17	1.79	0.03	0.03	
75.00	6.02	-12.72	-8.89	-28.68	-68.19	-10.28	-68.87	-9.51	8.97	-57.09	4.70	-2.91	113.09	3.10	-0.47	41.57	44.72	-36.64	-37.65	-8.02	1.88	0.03	0.03	
76.00	13.68	-7.34	-9.15	-7.75	-4.23	14.82	-65.72	-10.52	8.92	-52.00	6.68	-2.62	118.19	6.70	1.04	40.96	43.76	-35.24	-36.50	-7.80	1.97	0.03	0.03	
77.00	3.72	-6.27	-10.26	-21.23	-21.06	-27.87	-65.82	-11.23	8.99	-56.08	-2.00	-2.02	111.01	7.44	-1.83	39.78	42.35	-34.40	-35.69	-7.68	1.99	0.03	0.03	
78.00	14.71	-5.98	-7.22	-18.94	-1.62	2.45	-61.31	-11.79	9.19	-55.02	1.42	-1.64	117.29	9.50	-0.42	39.28	40.22	-33.86	-35.02	-7.51	1.77	0.03	0.03	
79.00	6.56	-6.77	-10.61	-9.01	-93.74	-9.36	-63.17	-11.23	9.41	-52.87	3.08	-2.16	100.94	8.53	0.24	38.76	39.53	-33.35	-34.39	-7.29	1.62	0.03	0.03	
80.00	-1.88	-6.88	-10.24	-22.26	-105.13	-5.92	-65.22	-11.06	9.33	-52.83	2.89	-2.04	94.91	7.94	-0.32	37.71	38.99	-32.86	-33.80	-7.22	1.45	0.03	0.03	
81.00	7.13	-5.41	-11.43	4.64	30.36	-16.02	-62.38	-14.21	10.01	-48.25	1.02	-1.28	109.18	8.16	0.39	38.09	38.32	-32.52	-33.31	-7.21	1.31	0.03	0.03	
82.00	1.82	-6.52	-9.78	-15.63	-9.85	-9.96	-62.55	-14.67	10.58	-49.78	0.91	-0.97	102.10	6.92	0.83	38.21	37.31	-32.34	-32.97	-7.43	1.24	0.03	0.03	
83.00	3.04	-4.87	-8.44	-19.99	-43.50	5.19	-62.04	-15.04	11.21	-49.11	1.21	-0.46	98.27	8.47	1.30	38.28	36.48	-32.06	-32.45	-7.43	1.16	0.03	0.03	
84.00	9.31	-8.83	-7.69	-1.62	-40.64	-1.27	-59.70	-14.36	10.90	-45.13	0.96	-0.02	97.71	3.52	-0.16	37.53	35.90	-31.63	-31.85	-7.31	1.01	0.03	0.03	
85.00	15.24	-5.73	-10.64	8.87	42.53	-12.05	-59.78	-16.37	11.02	-43.76	-0.33	0.09	110.95	6.36	-0.25	36.38	34.26	-30.89	-31.19	-7.58	0.73	0.03	0.03	
86.00	-6.89	-2.87	-6.19	-23.54	-19.61	4.24	-60.33	-16.10	10.42	-49.38	-0.98	0.39	91.28	8.56	1.78	34.77	32.59	-30.20	-30.69	-7.75	0.57	0.03	0.03	
87.00	12.50	-3.41	-8.74	-11.55	35.85	7.65	-57.36	-18.50	10.67	-44.09	-2.00	0.80	105.95	9.63	0.61	33.49	31.67	-29.72	-29.96	-7.94	0.52	0.03	0.03	
88.00	0.31	-4.86	-3.63	0.50	11.31	-2.32	-55.30	-16.72	9.83	-45.37	-1.64	0.70	92.73	5.81	2.36	32.56	29.87	-29.28	-29.32	-7.99	0.48	0.03	0.03	
89.00	11.97	-6.45	-11.12	2.66	-77.85	-19.43	-56.05	-17.45	9.57	-38.39	-1.82	0.25	89.39	5.80	1.17	31.77	29.06	-28.77	-28.61	-7.97	0.30	0.03	0.03	
90.00	-0.36	-5.52	-11.57	-26.97	-15.14	-4.39	-58.03	-18.71	9.48	-40.52	-2.37	0.34	87.97	7.52	-0.71	31.45	28.47	-28.36	-28.40	-7.96	0.37	0.03	0.03	
91.00	12.56	-7.16	-10.51	-5.47	62.79	19.35	-53.20	-20.31	9.69	-41.11	-3.45	0.61	102.20	7.59	-4.50	31.42	27.43	-28.18	-28.28	-8.11	0.48	0.03	0.03	
92.00	-8.67	-0.84	-11.15	15.60	9.40	-14.85	-55.68	-20.65	9.56	-39.98	-3.75	0.66	82.28	10.14	1.90	30.68	26.97	-28.16	-28.19	-8.25	0.68	0.03	0.03	
93.00	-15.22	-1.84	-7.52	42.19	-85.99	-34.23	-53.28	-19.02	8.96	-43.10	-7.01	0.71	67.41	7.15	1.69	30.41	25.92	-27.96	-27.98	-8.51	0.88	0.03	0.03	
94.00	-5.13	2.57	-2.65	46.88	43.58	34.40	-51.82	-20.06	8.92	-36.48	-0.79	0.65	81.18	11.41	5.14	29.67	25.46	-27.72	-27.75	-8.47	0.90	0.03	0.03	
95.00	-8.99	-5.56	-6.23	-12.77	-37.54	14.95	-53.20	-19.25	8.21	-38.96	-1.56	0.82	73.36	5.48	-0.21	28.56	24.52	-27.51	-27.80	-8.36	1.05	0.03	0.03	
96.00	3.01	-6.13	-8.07	-13.83	-44.79	-18.46	-53.38	-19.01	7.91	-38.37	-1.06	1.05	84.23	4.06	2.48	26.70	23.18	-27.22	-27.76	-8.56	1.22	0.03	0.03	
97.00	-1.30	-5.68	-5.75	5.39	-25.68	10.58	-50.91	-19.94	7.62	-35.36	-1.96	1.12	77.31	4.52	1.01	25.44	21.84	-27.04	-27.73	-8.70	1.10	0.03	0.03	
98.00	-7.21	-5.40	-12.63	-3.64	-6.93	-15.05	-52.51	-21.52	7.57	-35.26	-3.44	1.27	77.52	6.27	-2.21	23.52	20.03	-26.75	-27.69	-8.96	0.93	0.03	0.03	
99.00	-18.28	-11.10	-8.72	-21.17	-74.47	0.90	-50.26	-22.66	6.85	-34.55	-1.91	0.67	57.87	2.83	0.18	21.88	18.36	-26.40	-27.54	-9.21	0.75	0.03	0.03	
100.00	6.12	-7.98	-13.60	-27.45	-26.77	-18.80	-47.67	-21.32	6.26	-30.34	-2.82	1.06	77.15	4.99	-4.03	20.41	17.12	-25.95	-27.27	-9.22	0.73	0.03	0.03	
