gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
22.00	-15.55	-1.58	-2.63	0.01	0.77	0.04	59.87	-11.09	-8.36	-82.25	41.94	14.14	0.00	62.88	-17.20	-1.23	-83.73	41.71	21.07	0.00	-28.51	-1.65	5.13	
23.00	-15.62	-1.64	-2.80	0.01	0.76	0.04	61.32	-11.08	-7.91	-84.77	42.83	14.14	0.00	64.43	-17.33	-0.56	-86.28	42.60	20.98	0.00	-29.16	-1.67	5.26	
24.00	-15.67	-1.68	-2.98	0.01	0.75	0.04	62.52	-11.02	-7.50	-86.84	43.53	14.13	0.00	65.68	-17.44	-0.03	-88.37	43.31	20.91	0.00	-29.68	-1.73	5.37	
25.00	-15.72	-1.72	-3.10	0.01	0.74	0.04	63.42	-10.96	-7.21	-88.43	44.06	14.11	0.00	66.67	-17.50	0.46	-90.01	43.76	20.85	0.00	-30.06	-1.75	5.44	
26.00	-15.73	-1.77	-3.15	0.01	0.74	0.04	63.98	-10.92	-7.06	-89.52	44.33	14.07	0.00	67.35	-17.46	0.89	-91.14	43.96	20.80	0.00	-30.32	-1.71	5.45	
27.00	-15.65	-1.98	-3.03	0.02	0.73	0.04	63.98	-10.89	-7.23	-89.97	44.32	14.02	0.00	67.62	-17.33	1.40	-91.66	43.90	20.75	0.00	-30.56	-1.44	5.39	
28.00	-15.48	-2.46	-2.72	0.02	0.73	0.04	63.31	-10.86	-7.85	-89.71	44.08	13.97	0.00	67.52	-17.13	2.10	-91.55	43.55	20.75	0.00	-30.76	-0.83	5.36	
29.00	-15.50	-2.45	-2.67	0.02	0.74	0.04	62.84	-10.80	-7.99	-88.92	43.35	13.93	0.00	67.11	-16.92	2.14	-90.78	42.72	20.60	0.00	-30.54	-0.81	5.29	
30.00	-15.54	-2.43	-2.65	0.02	0.74	0.03	62.05	-10.71	-8.21	-87.47	42.09	13.90	0.00	66.31	-16.70	2.05	-89.34	41.47	20.34	0.00	-30.13	-0.82	5.32	
31.00	-15.57	-2.06	-2.80	0.03	0.75	0.03	61.14	-10.62	-8.17	-85.45	40.18	13.81	0.00	64.97	-16.46	1.46	-87.17	39.69	19.88	0.00	-29.52	-1.24	5.31	
32.00	-15.53	-2.01	-2.75	0.03	0.76	0.03	59.53	-10.55	-8.70	-82.67	37.82	13.69	0.00	63.28	-16.22	1.09	-84.38	37.42	19.33	0.00	-28.80	-1.22	5.37	
33.00	-15.39	-1.64	-2.90	0.03	0.78	0.04	57.79	-10.47	-8.96	-79.49	35.24	13.57	0.00	61.10	-15.97	0.26	-81.10	34.86	18.63	0.00	-28.05	-1.60	5.44	
34.00	-15.12	-1.64	-2.84	0.04	0.80	0.04	55.29	-10.33	-9.68	-75.63	32.97	13.58	0.00	58.50	-15.66	-0.28	-77.25	32.58	18.11	0.00	-27.12	-1.50	5.55	
35.00	-14.74	-1.59	-2.80	0.04	0.82	0.03	52.36	-10.20	-10.34	-71.34	31.26	13.50	0.00	55.45	-15.21	-1.00	-73.03	30.86	17.40	0.00	-26.07	-1.44	5.65	
36.00	-14.25	-1.49	-2.73	0.05	0.85	0.03	49.00	-10.14	-11.10	-66.53	29.04	13.23	0.00	51.97	-14.66	-1.77	-68.28	28.63	16.54	0.00	-24.93	-1.41	5.68	
37.00	-13.66	-1.36	-2.66	0.06	0.88	0.03	45.17	-10.13	-12.18	-60.95	25.51	12.95	0.00	48.02	-14.05	-2.53	-62.75	25.08	15.55	0.00	-23.69	-1.40	5.70	
38.00	-12.76	-1.19	-2.60	0.06	0.91	0.03	40.72	-10.08	-13.48	-54.57	20.54	12.66	0.00	43.39	-13.35	-3.45	-56.37	20.07	14.26	0.00	-22.67	-1.46	5.71	
39.00	-12.05	-1.01	-2.48	0.07	0.94	0.03	36.13	-9.90	-14.99	-47.38	14.47	12.34	0.00	38.66	-12.47	-4.33	-49.18	13.84	12.71	0.00	-21.13	-1.50	5.66	
40.00	-11.21	-0.91	-2.37	0.08	0.98	0.03	31.30	-9.40	-16.53	-39.81	8.57	11.82	0.00	33.78	-11.56	-5.50	-41.78	7.72	11.28	0.00	-19.75	-1.44	5.61	
41.00	-10.59	-0.63	-2.30	0.09	1.02	0.03	26.92	-9.01	-17.93	-32.91	3.64	11.05	0.00	29.18	-10.31	-6.87	-34.64	2.62	9.95	0.00	-18.12	-1.54	5.60	
42.00	-10.07	-0.25	-2.25	0.10	1.06	0.03	22.86	-8.68	-19.31	-26.09	-3.99	9.79	0.00	24.90	-9.01	-7.41	-27.60	-4.33	7.80	0.00	-16.61	-1.74	5.60	
43.00	-9.36	0.00	-2.21	0.10	1.09	0.03	19.05	-8.24	-20.42	-19.62	-12.29	8.61	0.00	20.84	-7.97	-7.64	-20.84	-12.26	5.52	0.00	-15.73	-1.85	5.56	
44.00	-8.70	0.16	-2.23	0.11	1.12	0.03	15.87	-7.68	-21.48	-14.20	-18.17	7.87	0.00	17.41	-7.22	-8.14	-15.17	-18.20	3.74	0.00	-14.98	-1.88	5.53	
45.00	-8.05	0.29	-2.29	0.11	1.15	0.03	13.35	-7.24	-22.10	-10.54	-20.23	7.19	0.00	14.69	-6.64	-8.85	-11.27	-20.88	2.48	0.00	-14.44	-1.92	5.53	
46.00	-7.65	0.48	-2.30	0.12	1.18	0.03	12.00	-7.20	-22.44	-9.21	-19.86	6.75	0.00	13.20	-6.16	-9.39	-9.75	-20.62	1.46	0.00	-13.81	-1.99	5.51	
47.00	-7.25	0.58	-2.22	0.12	1.20	0.03	11.09	-7.26	-22.96	-8.63	-21.17	6.25	0.00	12.37	-5.95	-9.34	-9.31	-21.66	1.00	0.00	-13.52	-1.96	5.40	
48.00	-6.80	0.66	-2.26	0.12	1.21	0.03	10.45	-7.36	-23.13	-8.51	-22.00	6.49	0.00	11.73	-5.91	-9.69	-9.35	-22.37	1.71	0.00	-13.53	-1.98	5.41	
49.00	-6.47	0.79	-2.42	0.12	1.22	0.03	10.40	-7.64	-22.86	-9.38	-21.50	7.25	0.00	11.55	-5.91	-10.00	-10.19	-21.74	2.87	0.00	-13.53	-2.11	5.50	
50.00	-6.15	0.84	-2.52	0.12	1.22	0.03	10.47	-7.92	-22.25	-10.38	-21.91	7.93	0.00	11.55	-6.07	-9.25	-11.20	-21.85	3.69	0.00	-13.68	-2.17	5.52	
51.00	-5.89	0.85	-2.66	0.12	1.22	0.03	10.59	-8.14	-21.46	-11.10	-22.30	9.00	0.00	11.58	-6.29	-8.43	-11.97	-22.11	4.13	0.00	-13.79	-2.21	5.52	
52.00	-5.70	0.88	-2.80	0.12	1.21	0.03	10.79	-8.34	-20.65	-11.61	-22.56	10.00	0.00	11.67	-6.53	-7.87	-12.54	-22.31	4.09	0.00	-13.82	-2.29	5.47	
53.00	-5.58	0.92	-2.92	0.12	1.20	0.03	11.10	-8.54	-19.90	-12.01	-22.79	10.39	0.00	11.88	-6.74	-7.38	-13.04	-22.25	3.82	0.00	-13.86	-2.37	5.39	
54.00	-5.60	0.97	-3.00	0.12	1.18	0.03	11.73	-8.78	-19.18	-13.01	-20.79	10.68	0.00	12.43	-6.98	-7.03	-14.10	-20.19	3.79	0.00	-13.84	-2.44	5.29	
55.00	-5.88	0.99	-2.99	0.12	1.15	0.03	12.95	-9.05	-18.65	-14.62	-18.51	10.94	0.00	13.64	-7.32	-6.89	-15.68	-18.59	4.11	0.00	-13.70	-2.49	5.11	
56.00	-6.07	0.95	-2.93	0.11	1.12	0.03	14.61	-9.41	-18.06	-17.59	-13.91	11.82	0.00	15.42	-7.82	-6.78	-19.00	-13.49	5.49	0.00	-14.15	-2.48	4.93	
57.00	-6.59	0.80	-2.96	0.11	1.09	0.03	17.27	-9.72	-17.40	-21.98	-7.04	12.74	0.00	18.29	-8.66	-6.87	-23.68	-7.15	7.43	0.00	-14.60	-2.36	4.93	
58.00	-7.19	0.61	-2.88	0.10	1.06	0.03	20.72	-10.12	-16.87	-27.10	-2.56	13.29	0.00	21.99	-9.68	-6.71	-28.99	-2.79	9.39	0.00	-15.50	-2.20	4.84	
59.00	-7.96	0.52	-2.67	0.09	1.02	0.03	24.85	-10.73	-16.16	-33.11	0.39	13.92	0.00	26.15	-10.45	-6.17	-34.61	0.74	11.28	0.00	-16.38	-2.17	4.63	
60.00	-8.54	0.47	-2.37	0.08	0.99	0.03	28.78	-11.41	-15.42	-39.55	6.71	14.40	0.00	30.33	-11.07	-5.67	-40.89	6.66	13.13	0.00	-17.82	-2.21	4.22	
61.00	-9.26	0.25	-2.31	0.07	0.95	0.03	32.44	-11.64	-14.84	-45.13	14.07	14.68	0.00	34.16	-12.05	-5.74	-46.55	13.80	15.03	0.00	-19.26	-2.07	4.20	
62.00	-10.23	0.03	-2.33	0.06	0.92	0.03	36.18	-11.70	-13.87	-50.65	23.11	15.32	0.00	37.90	-13.00	-5.83	-51.89	22.62	16.93	0.00	-20.42	-1.94	4.36	
63.00	-11.37	-0.17	-2.12	0.05	0.89	0.03	40.93	-11.88	-12.59	-56.65	27.48	14.66	0.00	42.42	-13.52	-5.09	-57.24	27.70	17.77	0.00	-21.59	-1.78	4.22	
64.00	-12.26	-0.23	-1.78	0.04	0.87	0.03	45.41	-12.24	-11.46	-62.20	28.75	14.00	0.00	47.03	-13.89	-4.24	-62.52	29.29	18.32	0.00	-23.09	-1.81	3.86	
65.00	-13.10	-0.35	-1.59	0.03	0.85	0.03	49.06	-12.37	-10.55	-66.70	31.39	13.81	0.00	50.89	-14.42	-3.80	-66.93	31.44	19.18	0.00	-24.52	-1.81	3.64	
66.00	-13.79	-0.46	-1.45	0.03	0.83	0.03	51.93	-12.42	-9.86	-70.28	34.81	13.88	0.00	53.95	-14.93	-3.70	-70.60	34.70	20.23	0.00	-25.89	-1.75	3.56	
67.00	-14.66	-0.59	-1.40	0.02	0.81	0.03	54.71	-12.35	-9.31	-73.00	36.91	13.63	0.00	56.76	-15.49	-3.75	-73.28	36.97	21.06	0.00	-26.93	-1.63	3.55	
68.00	-15.58	-0.76	-1.26	0.01	0.80	0.03	57.19	-12.32	-8.91	-75.13	38.01	13.41	0.00	59.48	-15.84	-3.35	-75.42	37.89	21.56	0.00	-27.69	-1.43	3.52	
69.00	-16.40	-0.88	-0.99	0.01	0.80	0.03	59.13	-12.41	-8.77	-76.54	38.39	13.19	0.00	61.74	-15.85	-2.82	-76.85	37.88	21.61	0.00	-28.38	-1.30	3.33	
70.00	-17.08	-0.92	-0.88	0.00	0.79	0.03	60.66	-12.45	-8.63	-77.39	38.31	12.98	0.00	63.33	-15.79	-2.50	-77.61	37.89	21.54	0.00	-28.97	-1.28	3.34	
71.00	-17.69	-0.91	-0.85	-0.00	0.79	0.03	61.85	-12.40	-8.41	-77.78	38.11	12.73	0.00	64.45	-15.70	-2.33	-77.88	37.90	21.32	0.00	-29.34	-1.35	3.44	
72.00	-18.25	-0.91	-0.91	-0.01	0.79	0.03	62.74	-12.24	-8.23	-77.82	37.96	12.48	0.00	65.34	-15.65	-2.15	-77.95	37.73	21.11	0.00	-29.53	-1.45	3.62	
73.00	-18.68	-0.93	-0.96	-0.01	0.79	0.03	63.32	-12.10	-8.19	-77.61	37.78	12.34	0.00	65.98	-15.60	-1.95	-77.82	37.42	20.88	0.00	-29.69	-1.51	3.77	
74.00	-19.02	-0.94	-1.06	-0.01	0.79	0.03	63.68	-11.95	-8.18	-77.28	37.59	12.27	0.00	66.36	-15.58	-1.87	-77.56	37.17	20.64	0.00	-29.78	-1.57	3.91	
75.00	-19.32	-0.96	-1.16	-0.01	0.79	0.03	63.91	-11.80	-8.20	-76.84	37.33	12.21	0.00	66.59	-15.56	-1.82	-77.18	36.93	20.39	0.00	-29.76	-1.61	4.05	
76.00	-19.57	-0.97	-1.23	-0.02	0.79	0.03	64.02	-11.65	-8.21	-76.31	37.04	12.14	0.00	66.69	-15.51	-1.74	-76.68	36.61	20.18	0.00	-29.68	-1.66	4.12	
77.00	-19.76	-0.95	-1.19	-0.02	0.79	0.03	63.98	-11.58	-8.25	-75.69	36.79	12.02	0.00	66.65	-15.30	-1.61	-76.08	36.23	19.90	0.00	-29.59	-1.72	4.06	
78.00	-19.88	-0.93	-1.20	-0.02	0.79	0.03	63.78	-11.45	-8.31	-74.99	36.52	11.92	0.00	66.43	-15.20	-1.62	-75.37	35.91	19.68	0.00	-29.48	-1.78	4.03	
79.00	-19.94	-0.94	-1.18	-0.02	0.80	0.03	63.49	-11.33	-8.39	-74.24	36.18	11.80	0.00	66.10	-15.11	-1.64	-74.61	35.59	19.54	0.00	-29.32	-1.80	3.98	
80.00	-19.95	-0.95	-1.16	-0.02	0.80	0.03	63.10	-11.24	-8.48	-73.47	35.83	11.75	0.00	65.69	-15.05	-1.70	-73.83	35.24	19.43	0.00	-29.11	-1.81	3.94	
81.00	-19.92	-0.95	-1.14	-0.02	0.80	0.03	62.61	-11.16	-8.60	-72.64	35.50	11.72	0.00	65.17	-15.01	-1.82	-72.99	34.91	19.40	0.00	-28.85	-1.83	3.90	
82.00	-19.84	-0.97	-1.09	-0.02	0.81	0.03	61.97	-11.11	-8.80	-71.70	35.15	11.73	0.00	64.53	-14.97	-1.94	-72.04	34.52	19.39	0.00	-28.57	-1.80	3.84	
83.00	-19.73	-0.97	-1.05	-0.02	0.81	0.04	61.26	-11.07	-9.03	-70.68	34.76	11.77	0.00	63.80	-14.93	-2.12	-70.99	34.07	19.38	0.00	-28.27	-1.80	3.77	
84.00	-19.58	-0.96	-1.03	-0.02	0.82	0.04	60.44	-11.01	-9.27	-69.54	34.30	11.83	0.00	62.95	-14.89	-2.33	-69.86	33.58	19.34	0.00	-27.95	-1.81	3.72	
85.00	-19.42	-0.97	-1.02	-0.01	0.82	0.04	59.52	-10.93	-9.55	-68.28	33.80	11.90	0.00	62.02	-14.82	-2.51	-68.62	33.05	19.28	0.00	-27.58	-1.80	3.68	
86.00	-19.21	-0.96	-1.03	-0.01	0.83	0.04	58.50	-10.83	-9.81	-66.92	33.21	11.96	0.00	60.96	-14.75	-2.72	-67.28	32.47	19.19	0.00	-27.18	-1.83	3.66	
87.00	-18.98	-0.93	-1.02	-0.01	0.83	0.04	57.41	-10.73	-10.09	-65.46	32.55	12.01	0.00	59.80	-14.62	-2.92	-65.80	31.79	19.07	0.00	-26.72	-1.85	3.63	
88.00	-18.67	-0.91	-1.01	-0.01	0.84	0.04	56.14	-10.62	-10.43	-63.88	31.83	12.10	0.00	58.51	-14.49	-3.10	-64.23	31.02	18.90	0.00	-26.29	-1.86	3.60	
89.00	-18.27	-0.82	-0.99	-0.01	0.85	0.04	54.77	-10.56	-10.73	-62.27	31.07	12.22	0.00	57.01	-14.27	-3.32	-62.52	30.24	18.67	0.00	-25.91	-1.92	3.55	
90.00	-17.83	-0.75	-1.04	-0.01	0.85	0.04	53.36	-10.44	-11.02	-60.64	30.27	12.34	0.00	55.46	-14.08	-3.50	-60.82	29.47	18.37	0.00	-25.50	-1.99	3.58	
91.00	-17.37	-0.69	-1.11	-0.00	0.86	0.04	51.89	-10.29	-11.29	-58.97	29.49	12.45	0.00	53.86	-13.88	-3.65	-59.09	28.68	18.01	0.00	-25.09	-2.04	3.65	
92.00	-16.87	-0.63	-1.15	0.00	0.86	0.04	50.38	-10.12	-11.53	-57.30	28.72	12.47	0.00	52.22	-13.67	-3.74	-57.35	27.87	17.59	0.00	-24.71	-2.08	3.67	
93.00	-16.39	-0.59	-1.19	0.00	0.87	0.04	48.87	-9.95	-11.75	-55.62	27.96	12.46	0.00	50.62	-13.46	-3.78	-55.64	27.05	17.12	0.00	-24.31	-2.09	3.71	
94.00	-15.88	-0.57	-1.24	0.01	0.87	0.04	47.32	-9.72	-11.95	-53.93	27.26	12.42	0.00	48.97	-13.35	-3.88	-53.92	26.36	16.72	0.00	-23.92	-2.07	3.76	
95.00	-15.37	-0.57	-1.23	0.01	0.88	0.04	45.74	-9.52	-12.15	-52.21	26.58	12.38	0.00	47.31	-13.17	-3.91	-52.19	25.66	16.27	0.00	-23.53	-2.02	3.78	
96.00	-14.86	-0.56	-1.22	0.01	0.89	0.04	44.15	-9.33	-12.34	-50.47	25.92	12.34	0.00	45.66	-13.02	-4.00	-50.48	25.01	15.89	0.00	-23.16	-1.98	3.78	
97.00	-14.36	-0.58	-1.20	0.01	0.89	0.04	42.54	-9.14	-12.59	-48.72	25.26	12.39	0.00	44.01	-12.89	-4.08	-48.76	24.41	15.59	0.00	-22.78	-1.90	3.82	
98.00	-13.83	-0.60	-1.22	0.02	0.90	0.04	40.92	-8.95	-12.81	-46.97	24.60	12.47	0.00	42.29	-12.79	-4.23	-47.00	23.80	15.33	0.00	-22.42	-1.84	3.91	
99.00	-13.34	-0.63	-1.25	0.02	0.90	0.04	39.33	-8.77	-13.04	-45.23	23.93	12.54	0.00	40.60	-12.70	-4.34	-45.22	23.12	15.03	0.00	-22.02	-1.76	4.01	
100.00	-12.89	-0.66	-1.31	0.02	0.91	0.04	37.82	-8.58	-13.26	-43.52	23.19	12.59	0.00	38.99	-12.63	-4.47	-43.50	22.41	14.71	0.00	-21.60	-1.70	4.14	
