gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
17.00	-11.88	-5.90	0.30	1.56	-56.10	-2.07	-29.93	-32.59	4.79	4.35	2.58	1.74	20.73	-0.84	-1.04	-9.90	-5.05	-1.26	-30.33	-0.81	5.65	0.03	0.03	
18.00	-10.41	-4.18	1.55	6.70	-13.62	1.79	-29.77	-34.98	4.81	3.65	2.43	1.60	26.94	0.09	-0.31	-10.42	-4.51	-2.38	-28.47	-0.82	5.14	0.03	0.03	
19.00	-15.01	-5.54	2.09	13.23	14.99	1.11	-29.72	-37.33	4.48	2.17	2.49	1.44	26.57	-0.76	0.46	-10.86	-4.02	-3.47	-26.68	-1.09	4.71	0.03	0.03	
20.00	-15.26	-7.83	1.21	15.65	-5.23	-10.67	-29.81	-39.32	4.33	2.92	2.72	1.36	23.81	-3.07	0.61	-11.39	-3.07	-4.87	-24.60	-1.21	4.16	0.03	0.03	
21.00	-20.31	-9.34	1.75	26.05	-55.31	-15.54	-29.65	-41.67	4.43	4.60	2.95	0.89	12.93	-5.02	1.06	-11.79	-1.97	-6.34	-22.35	-1.18	3.62	0.03	0.03	
22.00	-19.22	-10.00	-0.34	23.16	-92.84	-9.86	-30.90	-43.90	4.50	4.74	3.12	0.71	11.69	-5.41	-1.27	-12.53	-1.37	-7.95	-19.91	-1.20	3.12	0.03	0.03	
23.00	-13.93	-5.31	-0.16	-13.08	-21.14	-7.00	-30.04	-47.32	4.25	3.16	1.74	0.48	23.20	-2.43	-1.63	-12.76	-1.35	-9.47	-17.07	-1.36	2.53	0.03	0.03	
24.00	-21.76	-7.51	3.98	-15.73	5.78	-8.00	-29.71	-50.78	4.09	0.86	1.27	0.22	20.58	-5.62	2.08	-13.05	-1.75	-11.09	-14.33	-1.54	2.08	0.03	0.04	
25.00	-11.52	-8.31	0.22	-8.36	-22.72	-10.59	-28.95	-52.49	3.75	2.41	0.72	0.02	25.32	-7.17	-1.90	-13.39	-1.00	-12.81	-11.71	-1.75	1.72	0.03	0.03	
26.00	-7.65	-9.58	2.26	13.25	-42.06	-0.70	-27.43	-56.20	3.87	4.18	0.94	-0.41	23.73	-7.28	-1.81	-14.09	-0.21	-14.72	-9.12	-1.81	1.32	0.03	0.03	
27.00	-1.50	-6.39	-1.10	19.19	-48.91	-11.18	-26.26	-58.01	3.44	4.53	-0.24	-0.02	26.54	-6.48	-2.88	-14.81	-1.33	-16.58	-6.58	-2.12	0.96	0.03	0.04	
28.00	-5.51	-4.28	0.62	1.77	1.95	0.47	-25.57	-60.97	2.88	3.49	-1.26	0.05	29.75	-5.30	-2.10	-15.29	-1.57	-18.29	-4.56	-2.68	0.72	0.03	0.04	
29.00	-7.93	-6.63	0.63	8.17	-46.88	-5.59	-26.69	-62.68	2.26	4.10	-2.26	0.43	22.39	-8.20	-1.09	-16.83	-2.48	-19.57	-2.75	-3.22	0.55	0.03	0.04	
30.00	-10.32	-8.76	1.62	-13.13	-53.47	-1.53	-25.47	-64.59	1.62	2.68	-2.20	0.34	22.31	-10.01	-2.43	-16.85	-2.38	-20.85	-1.28	-3.81	0.26	0.03	0.05	
31.00	-15.97	-4.11	1.51	0.93	-9.69	-6.42	-25.13	-66.57	0.87	3.29	-4.30	0.83	20.55	-8.13	-1.24	-18.45	-2.45	-22.33	-0.57	-4.38	0.12	0.03	0.04	
32.00	-13.16	-9.50	1.46	-9.27	-5.52	1.33	-24.02	-68.16	0.65	3.54	-3.22	0.03	22.60	-10.23	-3.91	-18.98	-1.82	-23.83	-0.18	-4.60	0.01	0.03	0.03	
33.00	-9.02	-7.66	1.40	-1.51	25.36	1.95	-24.78	-70.18	0.26	7.20	-5.12	0.57	26.39	-9.43	-2.28	-20.30	-1.40	-25.50	0.27	-4.98	-0.03	0.03	0.03	
34.00	-2.63	-16.49	-0.67	-1.73	-58.75	6.83	-24.34	-71.16	-0.24	10.02	-2.83	-0.60	21.82	-12.44	-5.58	-20.88	-0.42	-27.38	0.69	-5.43	-0.11	0.03	0.03	
35.00	-8.94	-11.33	0.64	10.59	-78.05	-22.70	-20.72	-70.44	-0.94	6.52	-6.09	1.01	14.00	-13.66	-2.16	-21.56	-2.04	-29.38	0.77	-5.76	-0.13	0.03	0.03	
36.00	-7.92	-9.77	3.69	11.66	-33.86	-6.29	-21.81	-72.01	-1.53	9.53	-6.00	0.76	17.69	-11.47	0.69	-23.13	-1.39	-31.32	0.98	-6.17	-0.12	0.03	0.04	
37.00	-18.30	-5.57	3.86	6.33	22.37	-7.83	-22.72	-71.93	-2.17	6.90	-7.37	1.30	17.78	-10.14	0.84	-25.01	-2.21	-33.35	0.94	-6.64	-0.18	0.03	0.03	
38.00	-12.15	-12.32	3.48	-2.15	-22.30	-8.46	-21.82	-72.55	-2.28	6.91	-6.68	1.26	18.26	-13.64	-0.97	-26.12	-2.02	-35.53	0.92	-6.76	-0.20	0.03	0.03	
39.00	-8.06	-11.85	0.20	3.31	-74.80	-11.22	-22.84	-71.88	-3.09	9.46	-5.65	0.81	15.14	-12.09	-2.23	-28.21	-1.20	-37.44	1.00	-7.32	-0.20	0.03	0.03	
40.00	-11.22	-10.08	2.22	-10.60	-61.59	-9.01	-22.49	-71.93	-3.80	7.27	-7.27	1.25	15.58	-12.69	-1.59	-29.39	-2.02	-39.21	1.02	-7.81	-0.21	0.03	0.04	
41.00	-5.90	-11.18	2.11	-4.53	23.96	-13.17	-20.15	-71.50	-4.36	8.07	-7.60	1.25	25.49	-15.13	-1.72	-29.96	-1.92	-41.15	1.12	-8.13	-0.20	0.03	0.04	
42.00	-1.09	-9.20	0.09	2.22	-17.97	-16.76	-18.45	-71.20	-4.82	8.07	-7.24	1.10	24.10	-13.34	-3.09	-31.31	-1.67	-43.22	1.18	-8.50	-0.25	0.03	0.04	
43.00	-8.51	-10.34	1.67	5.70	-52.88	-10.89	-17.27	-70.73	-5.28	5.80	-6.32	0.73	15.70	-14.14	-3.33	-31.85	-2.17	-44.96	1.17	-8.89	-0.23	0.03	0.04	
44.00	-11.12	-8.94	2.98	16.62	-63.80	-18.97	-17.24	-70.34	-5.66	6.59	-6.21	0.88	11.11	-14.24	-0.53	-33.30	-1.55	-46.77	1.05	-9.15	-0.24	0.03	0.04	
45.00	-6.01	-6.83	2.07	2.74	21.82	-8.08	-18.21	-70.69	-5.99	8.03	-7.09	0.62	23.59	-13.75	-2.44	-34.91	-1.17	-48.41	1.24	-9.33	-0.23	0.03	0.04	
46.00	-7.48	-8.41	2.24	-1.41	-15.69	-9.75	-15.89	-69.28	-6.45	5.29	-4.98	0.45	19.19	-14.21	-2.13	-35.18	-1.65	-49.92	1.06	-9.72	-0.16	0.03	0.04	
47.00	-9.96	-16.07	0.16	5.63	-35.92	-13.23	-15.15	-68.66	-6.83	3.52	-2.32	0.01	15.80	-18.34	-4.45	-36.02	-2.81	-51.51	0.97	-10.03	-0.10	0.03	0.04	
48.00	-5.55	-8.20	-0.81	9.68	-40.70	-18.90	-13.96	-67.62	-7.27	2.72	-5.46	0.31	18.30	-14.66	-4.24	-36.48	-2.99	-52.80	0.85	-10.33	-0.13	0.03	0.03	
49.00	-2.38	-3.67	-0.51	-0.63	-7.56	-6.57	-13.70	-67.23	-7.47	1.02	-4.69	0.23	25.49	-9.85	-3.02	-36.65	-4.08	-53.98	0.72	-10.55	-0.13	0.03	0.03	
50.00	-1.87	-9.34	0.83	-5.67	-23.35	-7.84	-11.17	-65.92	-7.26	-0.09	-2.77	0.13	23.42	-12.84	-2.72	-36.08	-3.79	-55.12	0.69	-10.60	-0.11	0.03	0.03	
51.00	-5.82	-8.58	2.81	10.15	-58.02	-8.67	-9.18	-64.66	-7.18	-0.90	-3.67	-0.00	15.66	-14.82	-2.12	-35.74	-3.94	-56.28	0.62	-10.74	-0.14	0.03	0.02	
52.00	-2.74	-7.25	1.14	4.33	-21.56	-22.21	-9.80	-62.76	-7.41	0.26	-4.97	-0.19	21.55	-15.50	-2.48	-36.35	-2.94	-57.44	0.83	-11.02	-0.29	0.03	0.02	
53.00	-3.22	-2.62	1.55	-0.92	-12.23	-12.02	-8.10	-60.92	-7.66	-3.10	-4.09	-0.57	23.50	-9.94	-1.54	-35.88	-4.87	-58.36	1.17	-11.37	-0.16	0.03	0.02	
54.00	-9.31	-6.53	0.01	4.64	17.76	-15.71	-6.84	-56.48	-7.54	-5.20	-1.61	-0.82	21.65	-11.01	-2.32	-35.14	-5.24	-58.46	2.23	-11.33	0.30	0.03	0.03	
55.00	-8.53	-7.60	2.88	-17.07	-18.83	-0.06	-4.54	-51.30	-6.59	-10.21	1.41	-0.66	22.10	-6.35	-0.06	-32.89	-6.05	-58.15	2.29	-10.64	1.03	0.03	0.03	
56.00	-7.64	-9.21	2.25	-3.08	-78.84	-5.78	-0.94	-43.13	-5.61	-15.78	1.19	-0.22	18.27	-6.88	-0.63	-29.96	-7.71	-57.03	2.17	-9.82	1.77	0.03	0.04	
57.00	-10.11	-10.01	1.30	-11.97	-57.94	-4.22	-0.10	-36.36	-4.83	-18.72	1.87	0.57	20.06	-3.27	0.45	-27.24	-7.74	-55.23	1.32	-9.09	2.91	0.03	0.04	
58.00	-14.05	-7.73	-0.13	15.95	-33.37	-4.14	0.80	-28.42	-3.89	-19.13	1.69	1.45	16.77	-0.40	2.10	-24.76	-7.61	-52.75	-0.16	-8.09	4.21	0.03	0.03	
59.00	-8.79	-7.56	-4.14	1.14	-25.74	0.10	2.15	-21.84	-2.93	-22.14	1.35	2.11	24.03	3.40	-1.51	-21.77	-8.19	-49.74	-1.78	-7.06	5.32	0.03	0.04	
60.00	-15.72	-12.44	0.49	0.20	-20.10	11.56	2.62	-16.88	-2.04	-26.52	0.42	2.54	21.54	0.51	0.89	-18.90	-9.84	-46.16	-3.70	-6.27	6.31	0.03	0.03	
61.00	-16.94	-13.32	-1.11	12.39	-55.36	1.50	5.04	-12.27	-1.27	-28.83	-1.07	2.89	16.02	0.76	0.14	-15.77	-11.02	-42.71	-5.71	-5.62	7.13	0.03	0.03	
62.00	-16.64	-9.84	-2.35	7.42	-0.46	2.03	3.75	-9.55	-0.76	-29.26	-2.91	3.06	23.02	4.94	0.13	-13.70	-11.85	-39.54	-7.44	-5.17	7.64	0.03	0.03	
63.00	-19.08	-11.85	-3.42	14.36	-44.89	7.48	4.87	-7.34	-0.41	-30.50	-4.72	2.86	16.76	4.92	-1.78	-11.09	-13.19	-36.49	-9.13	-4.85	7.97	0.03	0.03	
64.00	-26.36	-7.92	0.21	18.33	-97.02	9.19	5.71	-4.65	-0.20	-32.90	-5.75	3.14	6.50	8.10	2.86	-9.18	-15.15	-33.78	-11.15	-4.59	8.58	0.03	0.03	
65.00	-21.75	-11.86	-1.28	7.25	-52.38	3.88	4.82	-4.37	-0.08	-32.03	-8.02	3.19	14.14	6.06	0.66	-7.61	-16.17	-31.29	-13.10	-4.31	9.14	0.03	0.03	
66.00	-12.98	-9.80	-5.29	-1.71	25.43	-4.72	2.31	-4.13	-0.04	-30.74	-10.67	3.59	30.07	9.13	-0.87	-6.72	-17.34	-28.94	-15.03	-4.04	9.69	0.03	0.03	
67.00	-25.64	-15.34	-1.45	-12.67	14.94	10.28	2.50	-3.58	0.05	-32.57	-10.95	3.51	21.00	5.36	0.62	-4.79	-18.59	-26.94	-17.00	-3.78	10.14	0.03	0.03	
68.00	-27.65	-13.11	-1.04	-13.79	-45.69	20.93	3.51	-2.83	0.14	-34.21	-11.84	3.50	14.00	8.01	-1.35	-3.43	-19.30	-25.16	-18.90	-3.47	10.48	0.03	0.03	
69.00	-17.66	-12.90	-2.08	2.85	-79.18	5.20	4.52	-0.11	-0.33	-32.50	-13.94	3.37	16.32	6.33	-0.08	-2.25	-19.70	-23.44	-20.88	-3.16	10.81	0.03	0.03	
70.00	-19.72	-9.94	-4.22	10.25	-25.13	3.27	3.11	-0.20	-0.82	-31.10	-16.11	3.40	19.55	9.15	-0.08	-1.89	-20.77	-21.70	-22.79	-3.04	11.16	0.03	0.03	
71.00	-7.96	-13.61	-5.47	-10.28	-8.65	4.96	2.11	-0.91	-0.51	-31.77	-17.28	3.42	34.28	9.77	-0.28	-0.92	-21.91	-19.89	-25.01	-2.77	11.40	0.03	0.03	
72.00	-3.47	-12.28	-4.95	-23.44	-50.93	-2.38	3.47	0.41	-0.61	-32.02	-19.54	3.42	31.99	9.83	-0.83	0.19	-23.26	-18.01	-27.19	-2.42	11.66	0.03	0.03	
73.00	-8.56	-15.23	-3.52	-1.45	-68.80	-2.05	3.21	-4.75	-0.23	-33.35	-22.63	3.51	28.38	8.60	-0.54	0.06	-24.74	-16.25	-29.50	-2.19	12.02	0.04	0.03	
74.00	-16.93	-10.26	-3.20	21.36	11.98	-6.40	4.16	2.65	-0.67	-31.79	-23.89	3.29	25.80	10.69	1.88	-0.01	-25.90	-14.05	-32.11	-1.83	12.40	0.04	0.03	
75.00	-19.36	-11.86	-8.24	18.42	-3.63	2.79	2.04	0.96	-0.49	-31.56	-26.25	3.12	24.55	11.88	-3.07	-0.31	-27.65	-11.35	-34.82	-1.54	12.70	0.04	0.03	
76.00	-26.06	-14.39	-4.79	-21.44	-70.46	-1.79	1.98	-0.67	-0.24	-34.25	-29.94	3.16	14.95	9.34	-1.26	-0.60	-29.51	-8.45	-37.68	-1.20	13.07	0.04	0.03	
77.00	-17.83	-9.60	-4.00	-1.04	-74.95	-0.74	6.52	-1.10	-0.48	-31.39	-33.83	3.21	14.72	12.55	0.26	0.76	-30.33	-5.62	-40.38	-0.80	13.44	0.04	0.03	
78.00	-18.66	-14.59	-5.05	-24.18	-23.50	-3.10	0.81	-3.23	-0.47	-33.69	-36.38	3.05	28.89	11.52	0.12	-2.49	-32.33	-3.02	-42.85	-0.54	13.80	0.04	0.03	
79.00	-32.98	-9.58	-6.34	-124.04	47.38	-12.71	2.64	-0.06	-1.05	-39.70	-38.33	3.26	28.47	15.31	-0.09	-0.91	-33.97	-1.30	-45.12	-0.30	14.10	0.04	0.03	
80.00	-14.17	-13.71	-1.05	-8.58	-41.37	11.75	6.01	-6.43	0.27	-31.42	-41.12	2.48	24.29	13.98	2.52	-0.63	-34.66	-0.10	-46.98	-0.21	14.05	0.04	0.03	
81.00	-16.05	-12.09	-4.60	-45.66	-20.91	-7.20	8.16	-2.95	-0.09	-33.91	-42.54	2.24	25.22	13.42	-1.29	-0.38	-35.92	0.69	-48.46	-0.11	13.89	0.04	0.03	
82.00	-16.87	-10.87	-7.76	9.87	-36.37	-6.18	5.80	-5.71	0.75	-28.75	-45.01	1.99	19.60	15.51	-0.39	-1.22	-36.88	1.02	-49.71	-0.17	13.87	0.04	0.03	
83.00	-22.80	-13.04	-0.92	22.76	-18.62	4.05	9.31	-6.46	0.97	-31.07	-44.92	1.49	16.24	13.54	3.57	-0.31	-37.61	1.01	-50.84	-0.15	13.77	0.04	0.03	
84.00	-25.78	-9.31	-0.50	24.05	-18.85	14.47	9.76	-5.88	0.93	-31.30	-45.76	1.26	13.40	14.99	3.26	-0.47	-38.72	0.83	-51.86	-0.19	13.73	0.03	0.03	
85.00	-9.20	-12.30	-3.47	-13.98	-63.98	-4.49	11.05	-5.26	0.39	-30.59	-46.28	1.00	21.01	12.26	0.03	-0.12	-39.57	1.05	-52.84	-0.16	13.61	0.04	0.03	
86.00	-11.75	-14.94	-3.78	9.65	-14.04	-1.50	12.74	-5.68	0.52	-28.90	-46.71	0.69	21.45	10.38	-0.80	0.43	-39.54	1.05	-53.73	-0.20	13.64	0.03	0.03	
87.00	-13.13	-10.70	0.69	9.27	-16.70	6.41	11.60	-4.56	0.49	-27.48	-46.78	0.47	19.02	11.17	3.04	-0.55	-39.50	1.04	-54.59	-0.17	13.79	0.03	0.03	
88.00	-14.13	-8.65	-1.98	-2.69	-14.29	3.41	8.37	-6.13	1.02	-26.93	-47.41	0.45	21.65	14.67	3.16	-1.23	-40.60	0.93	-55.37	-0.20	13.97	0.03	0.03	
89.00	-12.64	-11.54	-4.13	6.68	-63.98	-5.19	9.15	-5.80	0.75	-26.44	-47.17	0.27	16.16	12.75	1.25	-1.37	-41.09	1.22	-56.12	-0.20	14.00	0.04	0.03	
90.00	-10.15	-11.95	-1.31	-2.02	-25.44	7.14	6.91	-5.50	1.04	-25.18	-46.88	-0.19	24.48	12.87	3.30	-1.80	-40.99	1.10	-56.85	-0.21	13.92	0.04	0.03	
91.00	-13.15	-10.76	-1.04	-18.47	17.41	9.88	7.30	-7.31	1.08	-26.41	-47.87	-0.60	26.27	15.23	2.74	-1.86	-42.18	1.22	-57.40	-0.23	13.81	0.04	0.03	
92.00	-13.74	-11.87	-4.71	-13.35	-1.28	4.06	4.66	-6.95	0.93	-24.24	-47.88	-0.81	23.93	15.44	1.24	-2.69	-41.89	1.21	-57.90	-0.20	13.80	0.05	0.03	
93.00	-17.70	-10.24	-4.30	5.43	-46.84	6.91	1.67	-4.50	0.54	-21.44	-47.67	-0.96	16.90	14.86	2.99	-3.79	-41.67	1.04	-58.20	-0.17	13.66	0.04	0.03	
94.00	-14.56	-9.34	-4.08	7.74	-49.31	9.69	2.77	-5.43	0.46	-21.61	-47.70	-1.23	18.36	16.91	2.70	-2.93	-42.05	1.04	-58.48	-0.17	13.47	0.04	0.03	
95.00	-12.32	-6.88	-3.01	-9.10	9.33	17.10	1.04	-4.98	0.01	-20.53	-47.41	-1.66	26.37	18.75	3.18	-3.61	-41.96	0.95	-58.82	-0.17	13.23	0.04	0.03	
96.00	-6.58	-8.50	-4.38	-4.28	3.37	2.54	1.01	-4.03	-0.11	-19.96	-46.38	-1.72	30.34	18.51	2.61	-3.86	-41.97	0.86	-59.59	-0.15	13.05	0.04	0.03	
97.00	-15.39	-10.40	-3.93	6.72	-41.69	0.76	-0.71	-1.93	-0.13	-19.00	-45.42	-1.51	19.28	15.01	3.17	-4.11	-41.77	0.71	-60.65	-0.08	13.05	0.03	0.03	
98.00	-16.53	-11.71	-3.20	1.36	-49.09	9.22	-2.46	-2.34	-0.00	-15.32	-44.05	-1.51	15.34	14.05	2.94	-4.12	-40.68	0.56	-61.79	-0.05	13.03	0.03	0.03	
99.00	-5.53	-11.26	-3.47	-1.23	-21.04	12.89	-2.16	-3.66	0.30	-12.95	-42.87	-1.60	24.87	16.13	2.35	-3.49	-40.32	0.56	-62.88	-0.04	12.81	0.02	0.03	
100.00	8.17	-23.32	-1.76	-40.08	13.62	16.83	0.99	-3.94	-0.11	-13.44	-39.50	-1.73	37.10	9.92	-0.26	-1.80	-40.32	0.87	-64.32	-0.46	12.76	0.02	0.03	
