gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
12.00	-8.57	-1.11	-0.07	0.09	1.00	0.08	13.67	-3.67	-18.19	-8.98	6.61	15.78	0.00	14.61	-7.41	-8.28	-12.43	8.80	5.71	0.00	-8.61	-0.50	4.29	
13.00	-10.13	-1.23	-0.07	0.09	1.00	0.08	16.40	-3.81	-18.48	-10.51	7.05	16.09	0.00	17.54	-7.78	-8.68	-14.23	9.36	6.60	0.00	-8.13	-0.41	4.13	
14.00	-11.67	-1.39	-0.06	0.08	0.99	0.08	19.23	-3.98	-18.74	-12.30	7.64	16.41	0.00	20.64	-8.22	-9.01	-16.37	10.06	7.56	0.00	-7.82	-0.27	3.96	
15.00	-13.15	-1.57	-0.04	0.08	0.99	0.08	22.17	-4.19	-18.99	-14.40	8.45	16.75	0.00	23.86	-8.72	-9.31	-18.81	10.92	8.61	0.00	-7.69	-0.12	3.79	
16.00	-14.60	-1.69	-0.10	0.07	0.98	0.08	25.26	-4.49	-19.14	-16.86	9.46	17.14	0.00	27.10	-9.23	-9.62	-21.39	11.90	9.65	0.00	-7.76	-0.04	3.70	
17.00	-16.03	-1.78	-0.19	0.06	0.98	0.08	28.54	-4.87	-19.20	-19.68	10.66	17.53	0.00	30.40	-9.77	-9.98	-24.10	13.04	10.76	0.00	-8.00	-0.01	3.67	
18.00	-17.45	-1.87	-0.33	0.06	0.97	0.08	32.01	-5.28	-19.17	-22.88	12.08	17.89	0.00	33.81	-10.43	-10.45	-27.08	14.43	12.04	0.00	-8.39	-0.02	3.71	
19.00	-18.83	-1.97	-0.51	0.05	0.96	0.08	35.57	-5.72	-19.18	-26.35	13.66	18.34	0.00	37.33	-11.21	-11.02	-30.35	16.03	13.45	0.00	-8.89	-0.05	3.81	
20.00	-20.16	-2.09	-0.69	0.04	0.95	0.08	39.24	-6.17	-19.17	-30.16	15.47	18.77	0.00	40.98	-12.14	-11.59	-34.01	17.86	14.98	0.00	-9.52	-0.06	3.92	
21.00	-21.38	-2.21	-0.89	0.03	0.93	0.08	42.89	-6.67	-19.16	-34.16	17.42	19.21	0.00	44.66	-13.14	-12.12	-37.90	19.78	16.50	0.00	-10.29	-0.10	4.02	
22.00	-22.51	-2.32	-1.12	0.03	0.92	0.08	46.54	-7.19	-19.14	-38.34	19.48	19.66	0.00	48.40	-14.24	-12.54	-42.10	21.82	17.90	0.00	-11.16	-0.15	4.16	
23.00	-23.54	-2.37	-1.28	0.02	0.91	0.08	50.22	-7.83	-19.00	-42.79	21.62	20.02	0.00	52.13	-15.23	-12.73	-46.43	23.88	19.09	0.00	-12.06	-0.24	4.22	
24.00	-24.46	-2.42	-1.35	0.01	0.89	0.08	53.84	-8.57	-18.87	-47.35	23.76	20.30	0.00	55.84	-16.07	-12.60	-50.84	25.92	19.93	0.00	-13.02	-0.30	4.17	
25.00	-25.28	-2.50	-1.51	0.01	0.87	0.08	57.43	-9.13	-18.53	-51.98	25.86	20.35	0.00	59.56	-16.99	-12.26	-55.41	27.94	20.59	0.00	-14.00	-0.37	4.21	
26.00	-25.95	-2.62	-1.71	0.00	0.85	0.08	60.89	-9.52	-18.00	-56.60	27.87	20.19	0.00	63.18	-17.87	-11.64	-59.98	29.90	21.05	0.00	-15.09	-0.44	4.26	
27.00	-26.83	-2.97	-2.15	-0.01	0.83	0.08	64.51	-9.46	-17.46	-61.10	29.73	19.81	0.00	67.18	-19.04	-10.63	-64.68	31.85	21.42	0.00	-15.78	-0.31	4.62	
28.00	-27.33	-3.21	-2.35	-0.01	0.81	0.08	67.75	-9.61	-16.84	-65.54	31.50	19.41	0.00	70.73	-19.73	-9.46	-69.14	33.57	21.55	0.00	-16.97	-0.27	4.70	
29.00	-27.75	-3.48	-2.55	-0.02	0.79	0.08	70.87	-9.70	-16.24	-69.87	33.11	18.95	0.00	74.19	-20.32	-8.15	-73.47	35.21	21.58	0.00	-18.21	-0.22	4.81	
30.00	-28.20	-3.77	-2.86	-0.02	0.77	0.09	73.96	-9.54	-15.67	-74.10	34.61	18.36	0.00	77.67	-21.06	-6.77	-77.71	36.81	21.73	0.00	-19.32	-0.26	5.02	
31.00	-28.47	-3.93	-3.06	-0.02	0.75	0.09	76.87	-9.58	-15.06	-78.20	35.99	17.90	0.00	80.87	-21.45	-5.46	-81.78	38.20	21.67	0.00	-20.64	-0.37	5.07	
32.00	-28.80	-4.14	-3.42	-0.03	0.73	0.09	79.79	-9.41	-14.51	-82.18	37.28	17.41	0.00	84.17	-21.99	-4.07	-85.83	39.51	21.66	0.00	-21.81	-0.47	5.30	
33.00	-29.70	-4.68	-4.61	-0.03	0.71	0.09	83.12	-8.27	-14.34	-85.93	38.38	16.79	0.00	88.36	-23.50	-2.17	-90.13	40.91	21.97	0.00	-22.06	-0.48	6.36	
34.00	-30.20	-5.04	-5.36	-0.03	0.69	0.09	86.03	-7.68	-14.14	-89.58	39.43	16.31	0.00	91.94	-24.34	-0.43	-94.07	42.12	22.11	0.00	-22.83	-0.55	6.96	
35.00	-31.77	-5.93	-7.09	-0.03	0.66	0.09	89.83	-5.89	-14.60	-93.08	40.37	15.59	0.00	97.19	-26.39	2.25	-98.43	43.42	22.77	0.00	-21.91	-0.37	8.61	
36.00	-32.37	-6.14	-7.76	-0.04	0.64	0.10	92.74	-5.42	-14.54	-96.54	41.30	15.20	0.00	100.81	-27.01	4.08	-102.02	44.40	23.01	0.00	-22.26	-0.64	9.06	
37.00	-33.24	-5.98	-8.39	-0.04	0.62	0.10	96.03	-5.01	-14.23	-100.02	42.19	14.86	0.00	104.51	-27.66	5.54	-105.46	45.32	23.32	0.00	-22.06	-1.26	9.31	
38.00	-34.10	-5.94	-9.10	-0.04	0.60	0.10	99.20	-4.64	-14.11	-103.29	42.96	14.66	0.00	108.21	-28.31	7.07	-108.82	46.17	23.60	0.00	-21.77	-1.68	9.71	
39.00	-34.24	-5.87	-9.61	-0.04	0.58	0.10	101.45	-4.47	-14.00	-106.29	43.67	14.58	0.00	110.92	-28.78	8.42	-111.83	46.88	23.88	0.00	-22.39	-2.19	9.98	
40.00	-33.95	-5.75	-9.96	-0.04	0.56	0.10	103.18	-4.53	-13.85	-109.10	44.30	14.65	0.00	112.99	-29.10	9.60	-114.61	47.52	24.13	0.00	-23.53	-2.72	10.12	
41.00	-33.68	-5.56	-10.34	-0.04	0.55	0.11	104.82	-4.60	-13.73	-111.70	44.83	14.75	0.00	114.91	-29.50	10.64	-117.19	48.14	24.43	0.00	-24.52	-3.30	10.32	
42.00	-33.36	-5.31	-10.67	-0.04	0.53	0.11	106.30	-4.74	-13.58	-114.16	45.31	14.94	0.00	116.60	-29.96	11.53	-119.59	48.75	24.81	0.00	-25.44	-3.96	10.45	
43.00	-33.07	-5.14	-10.87	-0.04	0.52	0.11	107.63	-5.08	-13.49	-116.39	45.74	15.20	0.00	118.16	-30.29	12.31	-121.74	49.29	25.18	0.00	-26.23	-4.43	10.50	
44.00	-32.80	-4.93	-10.99	-0.04	0.51	0.11	108.85	-5.52	-13.39	-118.39	46.09	15.50	0.00	119.54	-30.56	12.92	-123.65	49.73	25.51	0.00	-26.90	-4.86	10.47	
45.00	-32.45	-4.79	-11.13	-0.04	0.50	0.11	109.76	-5.88	-13.33	-120.14	46.41	15.82	0.00	120.65	-30.91	13.54	-125.34	50.13	25.90	0.00	-27.59	-5.25	10.48	
46.00	-32.07	-4.67	-11.21	-0.04	0.49	0.11	110.46	-6.24	-13.27	-121.63	46.66	16.10	0.00	121.52	-31.23	14.02	-126.75	50.48	26.27	0.00	-28.24	-5.56	10.45	
47.00	-31.74	-4.57	-11.40	-0.04	0.48	0.11	111.00	-6.39	-13.27	-122.84	46.84	16.29	0.00	122.23	-31.78	14.51	-127.89	50.91	26.82	0.00	-28.74	-5.88	10.50	
48.00	-31.52	-4.48	-11.52	-0.04	0.48	0.11	111.44	-6.53	-13.26	-123.72	47.01	16.44	0.00	122.78	-32.08	14.84	-128.74	51.19	27.09	0.00	-29.07	-6.10	10.50	
49.00	-31.39	-4.39	-11.56	-0.04	0.47	0.11	111.74	-6.63	-13.21	-124.30	47.12	16.53	0.00	123.13	-32.27	15.02	-129.28	51.33	27.27	0.00	-29.24	-6.26	10.46	
50.00	-31.31	-4.34	-11.57	-0.04	0.47	0.11	111.88	-6.66	-13.17	-124.57	47.16	16.54	0.00	123.28	-32.36	15.08	-129.53	51.36	27.35	0.00	-29.29	-6.34	10.43	
51.00	-31.35	-4.31	-11.44	-0.04	0.47	0.11	111.91	-6.75	-13.11	-124.54	47.14	16.50	0.00	123.22	-32.18	14.93	-129.46	51.22	27.17	0.00	-29.19	-6.27	10.32	
52.00	-31.47	-4.30	-11.29	-0.04	0.47	0.11	111.78	-6.77	-13.04	-124.18	47.06	16.42	0.00	122.96	-31.92	14.62	-129.08	51.00	26.87	0.00	-28.98	-6.15	10.20	
53.00	-31.64	-4.31	-11.22	-0.04	0.48	0.11	111.47	-6.60	-13.05	-123.51	46.90	16.25	0.00	122.51	-31.79	14.30	-128.39	50.78	26.66	0.00	-28.67	-6.05	10.19	
54.00	-31.87	-4.34	-11.23	-0.04	0.48	0.11	111.03	-6.27	-13.10	-122.54	46.67	16.06	0.00	121.94	-31.71	13.99	-127.45	50.49	26.45	0.00	-28.22	-5.96	10.29	
55.00	-32.14	-4.39	-11.27	-0.04	0.49	0.11	110.41	-5.85	-13.21	-121.27	46.38	15.84	0.00	121.20	-31.68	13.61	-126.25	50.14	26.21	0.00	-27.70	-5.86	10.46	
56.00	-32.45	-4.47	-11.23	-0.04	0.50	0.11	109.63	-5.48	-13.32	-119.73	46.04	15.63	0.00	120.26	-31.57	13.07	-124.75	49.72	25.92	0.00	-27.12	-5.70	10.56	
57.00	-32.80	-4.55	-11.21	-0.04	0.51	0.11	108.71	-5.11	-13.46	-117.94	45.61	15.47	0.00	119.16	-31.50	12.44	-123.02	49.25	25.68	0.00	-26.44	-5.51	10.69	
58.00	-33.16	-4.64	-11.18	-0.04	0.52	0.11	107.66	-4.75	-13.63	-115.92	45.11	15.31	0.00	117.92	-31.44	11.73	-121.07	48.70	25.40	0.00	-25.68	-5.29	10.85	
59.00	-33.53	-4.80	-11.09	-0.04	0.54	0.11	106.46	-4.47	-13.86	-113.70	44.58	15.24	0.00	116.56	-31.31	10.96	-118.93	48.10	25.13	0.00	-24.87	-4.96	10.95	
60.00	-33.83	-4.97	-10.99	-0.04	0.55	0.11	105.06	-4.16	-14.12	-111.28	44.00	15.13	0.00	114.99	-31.20	10.15	-116.59	47.48	24.86	0.00	-24.07	-4.62	11.03	
61.00	-34.11	-5.18	-10.81	-0.04	0.57	0.11	103.50	-3.92	-14.38	-108.66	43.36	15.09	0.00	113.25	-30.97	9.28	-114.06	46.79	24.55	0.00	-23.26	-4.18	11.05	
62.00	-33.99	-5.67	-10.60	-0.04	0.58	0.11	101.30	-3.75	-14.84	-105.71	42.61	15.11	0.00	111.03	-30.57	8.58	-111.34	46.01	24.13	0.00	-23.03	-3.43	11.12	
63.00	-34.17	-5.88	-10.38	-0.04	0.60	0.11	99.47	-3.45	-15.09	-102.75	41.83	15.02	0.00	108.96	-30.32	7.64	-108.47	45.22	23.84	0.00	-22.20	-3.01	11.05	
64.00	-34.15	-6.13	-10.15	-0.04	0.62	0.11	97.33	-3.15	-15.35	-99.57	40.98	14.96	0.00	106.57	-30.03	6.67	-105.41	44.37	23.52	0.00	-21.60	-2.56	10.96	
65.00	-33.94	-6.44	-9.72	-0.04	0.64	0.11	94.90	-3.09	-15.65	-96.24	40.03	15.00	0.00	103.89	-29.45	5.67	-102.19	43.44	23.07	0.00	-21.21	-1.95	10.72	
66.00	-33.48	-6.90	-9.27	-0.04	0.66	0.11	91.99	-3.14	-16.15	-92.59	38.99	15.18	0.00	100.88	-28.73	4.80	-98.78	42.43	22.54	0.00	-21.12	-1.09	10.52	
67.00	-33.50	-6.95	-8.80	-0.04	0.68	0.11	89.76	-3.10	-16.35	-89.10	37.95	15.25	0.00	98.25	-28.21	3.59	-95.30	41.39	22.26	0.00	-20.14	-0.74	10.08	
68.00	-32.65	-6.66	-7.73	-0.04	0.70	0.10	86.69	-3.83	-16.34	-85.53	36.85	15.57	0.00	94.35	-26.90	1.92	-91.36	40.16	21.73	0.00	-20.30	-0.62	9.05	
69.00	-30.03	-5.69	-5.30	-0.04	0.73	0.10	81.85	-6.19	-15.76	-81.84	35.73	16.32	0.00	87.80	-23.83	-0.81	-86.49	38.50	20.63	0.00	-22.89	-0.95	6.58	
70.00	-29.77	-5.64	-5.02	-0.04	0.74	0.10	79.22	-6.06	-16.13	-78.02	34.39	16.50	0.00	84.86	-23.45	-1.96	-82.73	37.26	20.50	0.00	-21.99	-0.79	6.35	
71.00	-28.71	-5.35	-4.24	-0.04	0.77	0.10	75.72	-6.56	-16.40	-74.05	32.98	16.91	0.00	80.78	-22.40	-3.44	-78.53	35.81	20.18	0.00	-22.09	-0.77	5.63	
72.00	-28.24	-5.25	-3.88	-0.03	0.79	0.10	72.74	-6.48	-16.86	-70.00	31.53	17.16	0.00	77.52	-21.92	-4.60	-74.52	34.40	20.17	0.00	-21.23	-0.66	5.31	
73.00	-27.68	-5.11	-3.52	-0.03	0.81	0.10	69.62	-6.39	-17.29	-65.85	29.99	17.41	0.00	74.09	-21.38	-5.81	-70.39	32.90	20.16	0.00	-20.37	-0.61	5.02	
74.00	-27.02	-4.90	-3.16	-0.02	0.82	0.10	66.39	-6.30	-17.68	-61.66	28.38	17.63	0.00	70.51	-20.75	-6.99	-66.18	31.33	20.09	0.00	-19.51	-0.62	4.74	
75.00	-26.28	-4.65	-2.81	-0.02	0.84	0.09	63.06	-6.19	-18.01	-57.40	26.70	17.83	0.00	66.82	-20.02	-8.12	-61.88	29.70	19.92	0.00	-18.64	-0.68	4.49	
76.00	-25.43	-4.35	-2.45	-0.01	0.86	0.09	59.64	-6.09	-18.27	-53.17	24.99	17.95	0.00	63.03	-19.16	-9.12	-57.56	28.01	19.58	0.00	-17.76	-0.79	4.23	
77.00	-24.44	-4.00	-2.09	-0.01	0.88	0.09	56.08	-6.00	-18.47	-48.97	23.27	17.98	0.00	59.07	-18.16	-9.96	-53.20	26.27	19.04	0.00	-16.98	-0.96	3.95	
78.00	-23.04	-3.53	-1.47	-0.00	0.90	0.09	52.14	-6.21	-18.72	-44.86	21.59	18.04	0.00	54.74	-16.70	-10.45	-48.71	24.37	18.19	0.00	-16.67	-1.18	3.43	
79.00	-21.55	-3.09	-0.87	0.00	0.91	0.09	48.11	-6.37	-18.98	-40.78	19.88	18.00	0.00	50.37	-15.21	-10.68	-44.26	22.41	17.11	0.00	-16.42	-1.36	2.96	
80.00	-20.24	-2.73	-0.56	0.01	0.93	0.09	44.33	-6.18	-19.06	-36.79	18.17	17.80	0.00	46.25	-14.07	-10.85	-40.00	20.58	16.08	0.00	-15.83	-1.55	2.79	
81.00	-18.86	-2.36	-0.31	0.02	0.94	0.09	40.56	-5.97	-19.04	-32.96	16.50	17.56	0.00	42.15	-12.94	-10.86	-35.86	18.78	14.97	0.00	-15.30	-1.74	2.69	
82.00	-17.45	-2.01	-0.10	0.03	0.95	0.09	36.83	-5.76	-19.00	-29.31	14.91	17.31	0.00	38.10	-11.85	-10.70	-31.87	17.03	13.73	0.00	-14.82	-1.91	2.69	
83.00	-15.97	-1.70	0.06	0.03	0.96	0.09	33.15	-5.52	-19.00	-25.85	13.38	17.09	0.00	34.10	-10.83	-10.42	-28.03	15.33	12.47	0.00	-14.44	-2.05	2.76	
84.00	-14.46	-1.40	0.18	0.04	0.97	0.09	29.59	-5.33	-18.96	-22.69	11.98	16.88	0.00	30.19	-9.88	-10.06	-24.43	13.70	11.16	0.00	-14.17	-2.18	2.89	
85.00	-12.93	-1.13	0.23	0.05	0.98	0.09	26.15	-5.14	-18.94	-19.81	10.77	16.73	0.00	26.42	-9.03	-9.65	-21.09	12.18	9.83	0.00	-14.01	-2.28	3.08	
86.00	-11.43	-0.91	0.29	0.06	0.99	0.09	22.89	-4.96	-18.96	-17.21	9.74	16.59	0.00	22.90	-8.31	-9.19	-18.12	10.85	8.54	0.00	-13.93	-2.32	3.27	
87.00	-9.94	-0.72	0.33	0.06	1.00	0.08	19.77	-4.80	-19.04	-14.85	8.87	16.53	0.00	19.64	-7.72	-8.77	-15.61	9.76	7.41	0.00	-13.97	-2.33	3.47	
88.00	-8.46	-0.56	0.36	0.07	1.00	0.08	16.82	-4.66	-19.12	-12.78	8.15	16.47	0.00	16.64	-7.25	-8.49	-13.55	8.93	6.54	0.00	-14.13	-2.31	3.68	
89.00	-7.00	-0.44	0.37	0.07	1.00	0.08	14.07	-4.51	-19.18	-11.01	7.57	16.43	0.00	13.86	-6.91	-8.42	-11.81	8.31	5.98	0.00	-14.36	-2.28	3.88	
90.00	-5.59	-0.36	0.36	0.08	1.01	0.08	11.50	-4.35	-19.31	-9.44	7.06	16.44	0.00	11.26	-6.66	-8.48	-10.32	7.85	5.64	0.00	-14.67	-2.20	4.09	
91.00	-4.21	-0.30	0.32	0.08	1.01	0.08	9.10	-4.21	-19.35	-8.14	6.73	16.45	0.00	8.81	-6.47	-8.60	-9.04	7.51	5.38	0.00	-15.08	-2.11	4.33	
92.00	-2.83	-0.28	0.25	0.09	1.01	0.08	6.83	-4.06	-19.33	-7.04	6.51	16.44	0.00	6.49	-6.33	-8.67	-7.98	7.32	5.13	0.00	-15.56	-2.02	4.54	
93.00	-1.46	-0.27	0.20	0.09	1.02	0.08	4.70	-3.94	-19.16	-6.19	6.44	16.28	0.00	4.34	-6.21	-8.54	-7.18	7.25	4.75	0.00	-16.21	-1.91	4.72	
94.00	-0.09	-0.31	0.19	0.09	1.02	0.08	2.68	-3.81	-18.97	-5.49	6.38	16.08	0.00	2.37	-6.15	-8.25	-6.65	7.27	4.32	0.00	-16.96	-1.75	4.87	
95.00	1.26	-0.35	0.21	0.10	1.02	0.08	0.80	-3.70	-18.73	-4.99	6.38	15.79	0.00	0.61	-6.12	-7.85	-6.42	7.38	3.91	0.00	-17.79	-1.57	4.96	
96.00	2.51	-0.38	0.30	0.10	1.02	0.08	-0.95	-3.61	-18.52	-4.56	6.35	15.48	0.00	-0.91	-6.12	-7.53	-6.41	7.56	3.70	0.00	-18.58	-1.40	4.97	
97.00	3.64	-0.40	0.44	0.10	1.02	0.08	-2.52	-3.54	-18.40	-4.17	6.36	15.23	0.00	-2.17	-6.13	-7.33	-6.56	7.77	3.69	0.00	-19.29	-1.24	4.90	
98.00	4.55	-0.40	0.55	0.10	1.02	0.08	-3.82	-3.50	-18.40	-3.85	6.33	15.15	0.00	-3.19	-6.14	-7.34	-6.71	7.96	3.81	0.00	-19.80	-1.10	4.85	
99.00	5.25	-0.40	0.59	0.11	1.02	0.08	-4.80	-3.49	-18.53	-3.65	6.29	15.26	0.00	-4.06	-6.14	-7.46	-6.72	8.03	3.97	0.00	-20.12	-0.99	4.84	
100.00	5.80	-0.41	0.64	0.11	1.03	0.08	-5.56	-3.46	-18.72	-3.53	6.28	15.41	0.00	-4.82	-6.16	-7.67	-6.58	8.05	4.23	0.00	-20.30	-0.88	4.83	
