gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
32.00	0.51	-1.12	-5.07	-0.26	0.99	0.07	-12.25	1.36	-12.14	-1.56	17.82	14.72	0.00	32.27	-6.82	-0.50	-45.37	7.67	6.23	0.00	-14.94	0.56	13.33	
33.00	0.74	-1.37	-5.24	-0.23	0.98	0.07	-13.31	1.24	-11.33	-2.76	19.94	14.33	0.00	32.11	-7.25	0.41	-34.06	7.16	4.35	0.00	-15.02	0.84	13.98	
34.00	0.96	-2.06	-5.46	-0.21	0.97	0.06	-13.83	1.37	-9.96	-5.65	23.15	13.53	0.00	31.38	-8.19	1.96	-22.72	6.50	3.08	0.00	-15.05	1.51	14.38	
35.00	1.27	-2.66	-5.82	-0.18	0.96	0.06	-13.41	1.20	-8.21	-11.21	27.45	12.69	0.00	30.98	-9.22	2.86	-14.78	6.39	2.67	0.00	-15.15	1.85	14.51	
36.00	1.80	-2.64	-6.07	-0.15	0.94	0.05	-12.21	0.21	-6.74	-19.28	31.86	12.00	0.00	31.76	-9.48	2.32	-12.78	5.77	4.14	0.00	-15.49	1.29	14.02	
37.00	2.44	-2.04	-6.01	-0.12	0.92	0.05	-9.93	-1.71	-5.85	-30.47	35.68	12.18	0.00	34.74	-8.81	1.00	-17.96	4.20	6.86	0.00	-16.19	0.13	12.87	
38.00	3.10	-0.99	-5.95	-0.09	0.89	0.04	-6.59	-4.29	-5.07	-44.03	37.35	12.28	0.00	39.56	-7.92	-0.55	-28.50	3.31	9.31	0.00	-17.27	-1.62	11.71	
39.00	3.75	0.05	-6.05	-0.06	0.85	0.03	-2.76	-6.77	-3.84	-58.23	36.37	12.10	0.00	45.10	-7.48	-1.86	-41.44	5.66	11.33	0.00	-18.58	-3.44	10.82	
40.00	4.23	0.79	-5.88	-0.03	0.82	0.02	0.41	-8.63	-2.46	-70.85	34.22	12.02	0.00	50.69	-7.31	-2.98	-54.41	9.73	13.65	0.00	-19.84	-4.76	9.85	
41.00	4.56	1.19	-5.34	0.00	0.78	0.02	2.02	-9.83	-1.18	-80.53	32.70	12.33	0.00	55.95	-7.14	-3.76	-66.43	15.01	15.38	0.00	-21.04	-5.46	8.96	
42.00	4.76	1.42	-4.87	0.03	0.74	0.01	2.53	-10.60	-0.09	-87.69	31.60	12.01	0.00	60.50	-7.03	-4.06	-76.67	20.24	16.54	0.00	-22.13	-5.89	8.54	
43.00	4.70	1.54	-4.71	0.05	0.71	0.01	2.89	-11.15	0.83	-93.50	31.02	10.97	0.00	64.67	-7.02	-4.09	-85.32	24.66	17.21	0.00	-23.02	-6.19	8.64	
44.00	4.62	1.59	-4.82	0.07	0.68	0.00	2.99	-11.57	2.02	-98.19	30.50	10.42	0.00	68.22	-7.05	-4.04	-92.59	28.53	17.56	0.00	-23.83	-6.35	8.98	
45.00	4.59	1.63	-4.74	0.08	0.65	-0.00	2.60	-11.73	2.99	-101.95	30.22	10.01	0.00	71.20	-6.63	-3.71	-98.71	31.79	17.59	0.00	-24.47	-6.41	8.98	
46.00	4.57	1.60	-4.83	0.09	0.62	-0.01	2.31	-11.82	3.77	-105.23	29.95	9.12	0.00	73.82	-6.21	-3.33	-103.83	34.14	17.20	0.00	-25.09	-6.37	9.08	
47.00	4.69	1.49	-5.18	0.10	0.60	-0.01	2.07	-11.95	4.40	-108.13	29.45	7.93	0.00	75.87	-6.02	-2.98	-108.07	35.86	16.73	0.00	-25.85	-6.28	9.30	
48.00	4.79	1.36	-5.60	0.11	0.58	-0.01	2.08	-12.17	4.86	-110.63	28.96	6.82	0.00	77.59	-5.76	-2.56	-111.41	37.16	16.17	0.00	-26.48	-6.12	9.47	
49.00	4.92	1.23	-5.85	0.11	0.57	-0.01	1.97	-12.40	5.13	-112.39	28.62	6.27	0.00	78.81	-5.48	-2.18	-113.76	38.10	15.78	0.00	-27.08	-5.93	9.41	
50.00	5.15	1.14	-6.05	0.11	0.56	-0.01	1.67	-12.57	5.39	-113.43	28.62	6.28	0.00	79.59	-5.34	-1.89	-115.32	38.34	15.52	0.00	-27.62	-5.82	9.31	
51.00	5.29	1.07	-5.84	0.12	0.56	-0.01	1.44	-12.46	5.19	-113.94	28.53	6.25	0.00	80.01	-5.07	-1.58	-115.98	38.22	15.46	0.00	-27.82	-5.74	8.97	
52.00	5.50	1.07	-6.02	0.11	0.56	-0.01	1.61	-12.44	5.31	-114.19	28.44	6.16	0.00	79.97	-5.22	-1.43	-115.81	37.55	15.48	0.00	-27.97	-5.84	9.07	
53.00	5.64	1.06	-5.98	0.11	0.57	-0.01	1.89	-12.26	5.00	-113.88	28.41	5.84	0.00	79.53	-5.35	-1.25	-114.71	36.50	15.60	0.00	-27.86	-5.92	9.04	
54.00	5.72	1.15	-5.77	0.10	0.58	-0.01	2.22	-12.04	4.48	-112.89	28.61	5.79	0.00	78.69	-5.40	-1.14	-112.62	34.98	15.79	0.00	-27.50	-6.09	8.92	
55.00	5.69	1.22	-5.45	0.09	0.59	-0.00	2.75	-11.80	3.74	-111.25	28.98	6.11	0.00	77.45	-5.48	-1.03	-109.50	32.97	16.05	0.00	-26.92	-6.21	8.80	
56.00	5.55	1.26	-5.01	0.08	0.61	0.00	3.51	-11.52	2.64	-109.02	29.37	6.37	0.00	75.77	-5.51	-0.90	-105.22	30.54	16.25	0.00	-26.25	-6.21	8.57	
57.00	5.38	1.21	-4.69	0.06	0.64	0.01	4.33	-11.06	1.65	-106.01	29.89	7.09	0.00	73.57	-5.70	-0.77	-99.78	27.48	16.35	0.00	-25.52	-6.12	8.50	
58.00	5.14	1.07	-4.61	0.04	0.67	0.01	5.21	-10.55	0.75	-102.15	30.59	8.30	0.00	70.80	-6.08	-0.65	-93.07	23.88	16.31	0.00	-24.67	-5.92	8.63	
59.00	4.92	0.82	-4.62	0.02	0.70	0.02	5.74	-9.99	-0.48	-97.25	31.58	9.47	0.00	67.32	-6.55	-0.52	-84.97	19.64	16.07	0.00	-23.82	-5.53	8.78	
60.00	4.80	0.35	-4.87	-0.01	0.74	0.03	5.88	-9.11	-1.62	-91.16	32.43	10.77	0.00	62.87	-7.24	-0.38	-75.10	14.30	15.39	0.00	-23.11	-4.90	9.21	
61.00	4.65	-0.23	-5.20	-0.03	0.78	0.04	5.47	-7.89	-2.62	-83.46	33.01	12.17	0.00	57.31	-7.90	-0.18	-62.85	7.60	14.23	0.00	-22.49	-4.05	9.74	
62.00	4.16	-0.90	-5.41	-0.07	0.82	0.04	4.46	-6.23	-3.64	-73.90	33.34	13.90	0.00	50.70	-8.39	0.37	-47.85	0.21	12.32	0.00	-21.70	-2.96	10.37	
63.00	3.43	-1.78	-5.66	-0.10	0.86	0.05	2.61	-4.10	-4.52	-62.39	33.22	15.28	0.00	43.63	-9.12	1.28	-32.02	-5.56	9.11	0.00	-20.72	-1.58	11.24	
64.00	2.50	-2.57	-5.95	-0.13	0.90	0.06	0.33	-1.99	-5.18	-50.16	32.40	15.96	0.00	37.26	-10.03	1.86	-18.32	-11.19	3.99	0.00	-19.59	-0.35	12.22	
65.00	1.43	-2.62	-6.30	-0.16	0.93	0.07	-1.37	-0.84	-5.92	-39.27	30.47	16.32	0.00	33.08	-10.27	1.75	-11.88	-10.64	-0.98	0.00	-18.43	-0.03	12.81	
66.00	0.51	-1.81	-6.52	-0.19	0.95	0.08	-2.45	-0.76	-6.99	-30.34	27.81	16.69	0.00	30.81	-9.42	1.29	-12.64	-7.54	-1.84	0.00	-17.45	-0.69	12.79	
67.00	-0.04	-0.49	-6.71	-0.22	0.97	0.08	-3.48	-1.40	-8.03	-22.83	24.96	17.04	0.00	29.50	-7.84	0.55	-18.89	-2.65	0.29	0.00	-16.71	-1.88	12.50	
68.00	-0.39	0.71	-6.78	-0.24	0.98	0.08	-4.47	-2.09	-9.10	-16.58	22.03	17.67	0.00	28.35	-6.31	-0.13	-27.49	1.59	2.54	0.00	-16.10	-2.97	11.98	
69.00	-0.73	1.46	-6.80	-0.26	0.99	0.09	-5.07	-2.46	-10.15	-11.77	19.41	18.57	0.00	26.88	-5.37	-0.99	-35.68	4.42	3.42	0.00	-15.43	-3.63	11.53	
70.00	-1.26	1.89	-6.65	-0.28	0.99	0.09	-5.27	-2.54	-10.98	-7.94	17.28	19.30	0.00	24.81	-4.79	-1.66	-41.46	6.90	3.82	0.00	-14.57	-3.96	10.99	
71.00	-1.98	2.02	-6.05	-0.29	1.00	0.08	-5.13	-2.36	-11.54	-4.93	15.55	19.36	0.00	22.09	-4.35	-1.94	-43.51	8.57	4.17	0.00	-13.62	-3.92	10.09	
72.00	-2.85	1.91	-5.14	-0.30	0.99	0.08	-4.44	-2.13	-12.13	-3.14	14.48	19.34	0.00	18.71	-4.05	-1.90	-41.45	9.88	4.02	0.00	-12.66	-3.62	9.10	
73.00	-3.64	1.51	-4.00	-0.31	0.99	0.07	-3.56	-1.78	-12.50	-2.24	13.81	18.72	0.00	14.71	-3.91	-1.59	-35.75	11.04	3.59	0.00	-11.90	-3.04	8.16	
74.00	-4.29	1.13	-2.70	-0.32	0.99	0.06	-2.66	-1.64	-12.84	-1.99	13.61	17.81	0.00	10.45	-3.60	-1.09	-27.72	12.48	3.46	0.00	-11.26	-2.54	7.21	
75.00	-4.79	0.99	-1.29	-0.33	0.99	0.05	-1.67	-1.97	-13.15	-2.61	14.08	16.76	0.00	6.57	-3.05	-0.70	-19.34	14.03	3.81	0.00	-10.79	-2.41	6.27	
76.00	-4.97	1.04	0.17	-0.33	0.99	0.04	-0.63	-2.71	-13.49	-4.32	14.96	15.57	0.00	3.65	-2.37	-0.58	-13.01	14.88	4.77	0.00	-10.66	-2.55	5.29	
77.00	-4.74	1.31	1.37	-0.33	0.99	0.03	0.77	-3.96	-13.39	-7.91	16.38	14.23	0.00	1.41	-1.40	-0.25	-9.04	15.24	5.44	0.00	-10.95	-2.92	4.56	
78.00	-4.13	1.80	1.97	-0.33	0.99	0.01	3.34	-5.70	-12.19	-14.70	17.85	12.69	0.00	-0.40	-0.21	0.34	-7.01	15.66	5.56	0.00	-11.63	-3.63	4.25	
79.00	-3.09	2.40	1.97	-0.33	0.99	0.00	7.07	-7.59	-10.09	-24.33	17.49	10.74	0.00	-2.24	1.01	0.39	-6.15	16.16	5.96	0.00	-12.72	-4.58	4.10	
80.00	-1.94	2.58	1.82	-0.32	0.99	-0.01	11.83	-8.84	-8.20	-35.41	15.00	8.17	0.00	-4.03	1.68	0.07	-5.83	16.74	6.57	0.00	-13.84	-5.08	3.75	
81.00	-0.94	2.32	1.81	-0.32	0.99	-0.01	16.98	-9.40	-7.32	-45.58	12.54	5.38	0.00	-5.68	1.74	-0.28	-5.69	17.24	7.18	0.00	-14.72	-5.11	3.07	
82.00	-0.08	1.84	2.02	-0.31	0.99	-0.02	21.52	-9.60	-7.79	-51.89	11.67	2.96	0.00	-7.11	1.45	-0.46	-5.86	17.58	7.64	0.00	-15.45	-4.86	2.11	
83.00	0.71	1.22	2.31	-0.29	0.99	-0.02	24.93	-9.35	-9.00	-53.01	10.76	2.64	0.00	-8.42	0.89	-0.49	-6.39	17.97	7.85	0.00	-16.12	-4.42	1.08	
84.00	1.43	0.67	2.46	-0.28	0.99	-0.02	27.00	-8.71	-10.09	-48.77	10.14	4.86	0.00	-9.70	0.37	-0.13	-7.24	18.53	7.42	0.00	-16.72	-4.01	0.18	
85.00	1.98	0.62	2.49	-0.26	0.99	-0.02	27.94	-8.22	-10.67	-40.13	9.23	8.09	0.00	-10.82	0.35	0.40	-8.48	19.46	6.82	0.00	-17.15	-4.11	-0.63	
86.00	2.28	1.32	2.66	-0.24	0.98	-0.02	28.16	-8.44	-11.00	-29.14	6.99	10.88	0.00	-11.53	1.00	0.88	-10.48	21.10	6.72	0.00	-17.35	-4.90	-1.64	
87.00	2.43	2.40	3.09	-0.22	0.97	-0.02	28.17	-9.11	-11.40	-18.67	5.22	13.90	0.00	-11.66	1.85	1.34	-13.80	23.54	7.23	0.00	-17.44	-5.94	-2.66	
88.00	2.64	3.31	3.68	-0.19	0.96	-0.02	28.64	-9.76	-11.88	-11.97	4.35	15.83	0.00	-11.12	2.23	1.53	-19.02	26.71	8.62	0.00	-17.56	-6.66	-3.19	
89.00	2.98	3.66	4.37	-0.16	0.95	-0.02	29.96	-10.10	-12.20	-10.78	3.71	16.33	0.00	-9.69	1.65	1.18	-26.71	30.18	11.03	0.00	-17.86	-6.64	-3.21	
90.00	3.36	3.33	5.09	-0.13	0.92	-0.01	32.67	-10.06	-11.90	-15.12	2.58	15.42	0.00	-7.55	0.00	0.65	-36.28	33.32	13.96	0.00	-18.32	-5.80	-2.66	
91.00	3.86	2.26	5.82	-0.10	0.90	-0.00	36.71	-9.49	-11.31	-24.53	1.81	12.90	0.00	-4.75	-2.60	0.57	-47.64	35.35	16.45	0.00	-19.06	-4.08	-1.77	
92.00	4.11	0.75	6.28	-0.06	0.86	0.01	42.39	-8.68	-11.01	-37.31	2.36	10.24	0.00	-1.21	-5.64	1.12	-59.75	35.62	18.63	0.00	-19.84	-1.94	-0.41	
93.00	4.32	-0.59	6.35	-0.03	0.82	0.01	48.66	-8.26	-11.11	-51.47	6.43	9.54	0.00	1.86	-8.05	2.40	-71.02	34.66	20.08	0.00	-20.92	-0.05	1.08	
94.00	4.29	-1.75	6.14	-0.01	0.78	0.02	54.57	-7.77	-11.06	-64.39	12.32	9.38	0.00	4.31	-9.76	3.99	-80.76	33.05	20.42	0.00	-21.91	1.55	2.21	
95.00	4.01	-2.62	5.71	0.02	0.74	0.03	59.82	-7.25	-10.94	-75.23	17.92	9.42	0.00	5.64	-10.74	5.65	-88.43	32.43	20.44	0.00	-22.76	2.81	2.99	
96.00	3.49	-3.40	5.52	0.04	0.70	0.03	64.69	-6.88	-10.99	-84.55	22.61	9.44	0.00	6.56	-11.45	7.30	-94.68	32.18	20.12	0.00	-23.38	3.93	3.17	
97.00	3.05	-4.11	5.42	0.06	0.67	0.04	68.75	-6.51	-11.14	-92.22	26.70	9.53	0.00	7.21	-12.12	8.46	-100.08	31.55	19.02	0.00	-24.06	5.01	3.13	
98.00	2.45	-4.75	5.44	0.08	0.64	0.04	72.36	-6.25	-11.43	-98.51	29.75	9.39	0.00	7.84	-12.83	9.42	-104.38	30.62	18.12	0.00	-24.44	5.97	2.98	
99.00	1.33	-5.45	6.03	0.09	0.61	0.04	75.79	-6.71	-12.02	-103.69	32.33	9.55	0.00	9.07	-13.50	11.00	-107.74	29.92	17.70	0.00	-23.74	7.16	2.21	
100.00	0.96	-5.44	5.49	0.10	0.59	0.05	78.13	-6.35	-11.87	-107.61	34.28	9.77	0.00	8.88	-13.69	10.84	-110.11	29.17	17.19	0.00	-24.02	7.25	2.20	
