gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
17.00	2.85	-10.01	0.90	32.61	-4.33	-67.33	20.48	-9.28	1.76	-18.11	-12.13	3.06	-4.05	-6.64	2.54	8.81	-17.10	-2.13	-21.36	-0.37	1.43	-0.00	0.07	
18.00	-1.86	-16.34	-5.76	7.79	4.07	1.74	-16.52	-9.41	6.33	-8.32	-7.24	0.80	19.84	-17.53	-7.75	6.55	-13.99	-4.88	-9.95	0.27	-0.26	0.01	0.06	
19.00	-27.47	-15.51	-1.86	-90.82	-61.72	37.88	-53.71	-15.04	13.56	-10.66	-7.58	0.64	26.53	-19.69	-5.24	0.04	-12.85	-9.76	-2.82	0.21	-1.05	0.01	0.07	
20.00	-32.15	-18.85	4.82	27.81	56.33	14.97	-26.57	-33.91	18.96	-6.46	-6.94	1.53	0.71	-10.90	-0.06	24.81	-11.17	-16.66	1.05	0.94	-0.75	0.02	0.08	
21.00	-64.12	-25.57	6.47	-17.16	-74.33	33.39	-76.42	-28.29	28.69	-2.32	-5.14	2.10	9.61	-36.09	-10.47	40.20	-5.52	-27.83	1.69	3.69	-0.20	0.06	0.07	
22.00	4.44	-17.46	1.30	-245.86	-212.31	-1.00	-89.83	-33.70	37.60	-1.25	-9.28	2.12	66.30	-40.38	-3.70	58.88	0.07	-40.45	1.50	4.45	-0.18	0.07	0.06	
23.00	4.62	-30.47	4.48	-311.55	-232.97	36.68	-98.00	-44.42	45.06	4.38	8.19	-3.57	59.82	-31.24	-0.81	76.03	1.98	-52.35	1.11	3.22	0.00	0.05	0.04	
24.00	93.61	-81.04	-18.34	-93.24	99.17	-92.54	-107.13	-41.80	48.88	19.07	-1.90	-2.76	162.83	-79.51	-29.25	91.02	6.96	-62.55	1.40	1.72	-0.27	0.06	0.03	
25.00	14.50	-32.59	14.86	312.08	231.67	72.81	-106.46	-48.44	53.08	11.79	-8.32	0.66	122.77	-45.24	-4.32	105.89	-4.03	-70.84	1.11	-0.77	-0.25	0.04	0.04	
26.00	4.71	-4.81	11.45	-173.32	-164.28	17.91	-107.07	-54.01	54.45	-6.97	-21.14	6.81	90.37	-44.37	2.32	118.42	-0.45	-75.83	0.43	-3.63	-0.40	0.03	0.02	
27.00	22.37	-52.43	-8.80	-372.84	-319.55	-41.37	-124.34	-44.84	53.06	2.95	12.84	-7.94	89.26	-60.04	-10.55	118.46	-2.12	-79.71	0.04	-5.26	0.30	0.03	0.01	
28.00	1.68	-49.51	14.92	320.22	326.41	15.73	-97.27	-54.89	52.01	-5.54	-12.36	2.56	140.38	-48.14	-4.69	116.52	-5.60	-83.83	0.21	-6.43	0.06	0.03	0.02	
29.00	12.15	-50.81	0.34	59.49	54.19	-52.90	-104.73	-52.95	52.23	-7.06	-11.96	2.19	120.89	-55.57	-7.78	112.12	-11.03	-86.59	0.27	-7.27	0.32	0.03	0.04	
30.00	6.31	-54.32	3.42	-13.80	20.33	-5.54	-104.03	-53.90	52.09	-9.56	-11.77	1.17	111.25	-57.27	-12.86	109.67	-1.63	-87.96	-0.11	-7.78	-0.01	0.04	0.01	
31.00	42.64	-12.73	-12.09	-386.93	-318.48	-59.52	-112.89	-46.34	49.89	-2.56	-11.78	1.58	100.82	-42.76	-4.00	108.64	-8.97	-88.68	0.32	-7.95	0.08	0.03	0.03	
32.00	1.99	-4.04	-14.73	32.29	-15.27	-94.16	-104.10	-52.67	50.92	-11.49	-23.34	5.33	96.45	-36.99	-7.20	107.11	-64.80	-88.65	6.69	-8.16	2.77	0.03	0.51	
33.00	15.80	-38.39	-2.38	30.30	35.08	-18.54	-98.37	-51.80	49.47	-8.60	-9.52	3.42	116.62	-38.21	-6.13	106.73	-7.83	-88.68	-0.82	-8.03	-0.34	0.03	-0.03	
34.00	51.01	-29.90	-8.80	95.42	22.77	26.58	-90.99	-46.87	47.06	0.78	-5.47	2.88	132.60	-30.24	-5.48	107.47	-9.18	-88.84	-0.05	-8.21	-0.13	0.03	0.01	
35.00	9.23	-33.07	2.86	-22.97	-27.57	9.21	-96.50	-53.57	49.00	-16.01	-16.40	6.71	108.02	-42.20	-7.58	105.50	-12.12	-89.50	-0.56	-8.69	-0.36	0.03	-0.00	
36.00	20.28	-29.11	-10.37	-1.86	-20.75	-21.25	-95.65	-52.82	48.81	-7.59	-9.30	3.53	109.06	-30.34	-7.41	104.24	-11.61	-89.84	-0.39	-8.68	-0.21	0.03	0.00	
37.00	-0.89	-28.08	-1.78	10.32	-11.66	-7.94	-95.17	-53.82	48.58	-12.28	-12.29	4.52	96.92	-31.97	-3.83	103.17	-12.44	-90.11	-0.12	-8.84	-0.14	0.03	0.02	
38.00	4.61	-22.48	-0.99	-11.98	-42.00	6.13	-95.31	-54.59	49.09	-9.90	-11.88	5.35	96.07	-25.63	-1.41	102.30	-11.38	-90.15	-0.55	-9.19	-0.41	0.03	-0.01	
39.00	-2.09	-30.78	-2.12	23.38	-84.93	-12.54	-95.67	-54.94	48.79	-7.86	-10.02	3.33	84.67	-31.45	-2.76	101.65	-11.74	-89.46	-0.27	-9.70	-0.21	0.03	0.01	
40.00	15.35	-33.35	-9.86	-22.47	3.85	-12.05	-94.67	-56.52	48.22	-8.09	-12.45	4.13	106.22	-31.88	-5.13	100.31	-11.98	-88.86	-0.27	-10.20	-0.16	0.03	0.01	
41.00	8.23	-29.46	-8.07	5.67	16.70	-2.90	-93.85	-55.44	48.03	-8.71	-11.27	4.22	101.64	-28.89	-5.25	99.65	-12.41	-88.52	-0.14	-10.43	-0.12	0.03	0.02	
42.00	6.90	-30.76	-5.12	-9.29	-63.70	-9.25	-95.77	-54.13	47.70	-6.21	-8.30	3.03	91.47	-28.94	-2.48	98.38	-11.61	-88.42	-0.20	-10.56	-0.12	0.03	0.01	
43.00	14.75	-35.18	-9.09	6.61	-59.05	6.47	-95.87	-55.64	47.79	-3.12	-9.20	1.95	95.81	-31.20	-7.93	97.87	-13.26	-88.53	0.28	-10.85	0.03	0.03	0.04	
44.00	15.07	-37.42	-8.87	-12.98	-11.24	25.06	-98.30	-55.98	48.09	-6.55	-8.64	2.39	106.15	-32.00	-8.91	97.64	-11.51	-89.16	-0.04	-11.07	-0.05	0.03	0.02	
45.00	10.98	-32.81	-5.40	1.47	5.92	14.93	-101.65	-56.65	48.29	-7.83	-11.04	3.92	109.36	-33.31	-3.42	97.83	-10.77	-90.59	-0.19	-11.16	-0.19	0.03	0.01	
46.00	-10.38	-31.53	3.46	-3.65	17.45	18.78	-105.73	-55.74	48.64	-13.45	-10.89	3.59	100.92	-35.19	-1.69	97.81	-11.47	-92.77	-0.28	-10.93	-0.20	0.03	0.01	
47.00	6.42	-33.54	-4.48	-1.71	-66.70	0.11	-109.94	-55.93	49.57	-3.46	-9.37	3.29	101.75	-35.18	-2.93	98.15	-8.98	-95.22	-0.05	-10.54	-0.16	0.03	0.01	
48.00	26.09	-37.91	-9.13	-41.69	-39.57	-19.14	-113.76	-54.70	49.41	-2.82	-8.96	3.03	123.61	-37.77	-4.19	98.61	-8.59	-97.28	-0.06	-10.40	-0.19	0.03	0.01	
49.00	37.89	-41.58	-10.42	-36.69	19.08	-4.14	-115.60	-56.37	49.95	-3.10	-9.61	3.09	140.27	-39.70	-4.76	98.01	-8.54	-98.73	0.00	-10.48	-0.20	0.03	0.01	
50.00	26.62	-32.41	-4.44	-32.25	-17.20	-14.18	-119.01	-56.70	49.87	-5.30	-12.87	4.26	134.14	-40.34	-2.18	96.26	-8.26	-99.47	0.09	-10.57	-0.21	0.03	0.02	
51.00	35.39	-39.56	-10.73	-107.22	-75.27	-18.50	-121.20	-56.57	49.62	-0.15	-8.38	2.11	131.19	-43.10	-7.27	93.85	-6.84	-99.29	0.09	-10.33	-0.17	0.03	0.01	
52.00	18.34	-34.54	4.90	191.01	205.43	70.60	-107.75	-55.00	46.81	-1.55	-12.71	5.40	140.39	-36.22	-3.00	91.48	-5.86	-97.72	0.35	-9.89	-0.32	0.03	0.02	
53.00	111.72	14.99	-33.11	-829.79	-553.27	-192.39	-136.57	-40.27	44.38	7.74	-18.29	3.34	136.27	-54.74	-1.81	87.13	-4.85	-94.86	0.66	-9.78	-0.25	0.03	0.03	
54.00	-4.21	-37.89	11.35	435.63	297.43	102.42	-98.13	-61.95	44.16	-0.73	-11.57	5.94	126.83	-27.10	-4.69	79.08	-4.21	-90.59	0.51	-9.65	-0.37	0.03	0.02	
55.00	-34.12	-11.76	15.02	45.57	-73.02	12.46	-109.91	-57.78	42.45	-5.24	-8.91	2.90	70.72	-28.67	6.12	69.33	-6.63	-85.28	0.19	-9.01	-0.25	0.03	0.01	
56.00	42.08	12.76	-23.51	-21.84	-91.32	-106.03	-103.20	-60.63	39.60	7.98	-45.10	22.12	116.84	-36.17	-5.07	60.09	-0.26	-79.01	1.04	-8.41	-1.22	0.03	0.02	
57.00	37.60	-21.40	-1.34	-155.96	-53.92	-22.31	-93.31	-47.11	32.74	-4.47	-5.45	2.26	114.47	-33.45	-2.16	50.46	-3.39	-71.78	0.79	-7.51	-0.69	0.03	0.02	
58.00	-2.45	-43.93	13.18	20.28	19.36	37.04	-81.10	-53.17	30.98	-12.31	6.48	-4.50	84.80	-28.61	0.76	38.86	-10.39	-63.58	0.60	-7.35	-0.00	0.03	0.04	
59.00	-27.53	-26.25	9.29	80.75	-5.67	26.33	-71.95	-53.36	27.79	-14.05	-9.63	2.75	56.05	-21.60	-6.40	27.85	-10.41	-54.73	0.59	-6.71	-0.32	0.03	0.03	
60.00	31.24	5.16	-13.92	-403.58	-301.37	-190.33	-68.04	-33.68	21.58	-9.42	-16.15	4.05	57.94	-30.50	-4.25	20.40	-6.93	-45.25	0.29	-5.41	-0.18	0.03	0.05	
61.00	46.75	-18.40	-0.46	216.63	191.66	39.13	-37.06	-34.78	17.24	6.08	-9.31	2.90	90.05	-14.48	-7.29	13.62	-2.20	-36.08	-2.30	-4.63	0.03	0.03	0.03	
62.00	-22.85	-19.29	-0.01	13.55	-7.22	6.75	-43.52	-37.54	15.53	-16.06	-7.83	2.16	34.17	-13.23	-3.56	6.12	-11.32	-27.72	-5.92	-4.44	0.33	0.03	0.03	
63.00	-15.22	-16.86	-10.19	-67.37	-49.72	16.28	-40.66	-35.40	13.13	-18.66	-9.68	5.25	36.02	-8.48	-11.05	1.24	-14.14	-21.17	-11.18	-3.84	0.97	0.03	0.08	
64.00	-16.54	-13.58	-6.59	31.11	-2.07	-14.83	-36.94	-30.12	10.59	-0.60	-12.81	5.00	22.80	-8.98	-1.19	-4.56	-4.95	-16.07	-21.86	-3.50	1.94	0.03	0.02	
65.00	-32.41	-17.31	1.73	33.36	22.48	12.14	-32.45	-31.00	8.36	-14.66	-12.69	4.68	20.60	-4.15	6.12	-7.06	-13.90	-11.89	-32.67	-3.62	3.46	0.03	0.04	
66.00	-51.72	-12.86	-0.76	44.36	-39.71	8.61	-30.47	-24.86	7.17	-18.80	-17.14	5.61	2.50	-0.37	5.48	-9.34	-19.92	-8.15	-43.40	-2.72	4.85	0.03	0.06	
67.00	-44.00	-21.48	-6.99	53.40	-55.84	1.37	-26.11	-23.12	6.51	-15.50	-19.43	2.62	3.63	-2.01	-3.72	-9.18	-21.86	-4.59	-53.41	-1.51	6.55	0.03	0.03	
68.00	-17.16	-15.60	-3.48	53.89	-43.15	-20.66	-24.82	-21.55	5.02	-7.66	-20.10	3.20	20.16	7.82	6.55	-10.71	-24.01	-2.12	-58.79	-1.51	8.79	0.04	0.03	
69.00	-30.96	-1.49	-4.09	22.67	-40.59	-3.55	-20.28	-18.57	4.41	-13.32	-25.56	5.39	11.49	17.91	5.36	-9.54	-26.39	-0.28	-59.88	-0.79	10.63	0.03	0.03	
70.00	-42.11	1.16	-8.52	-2.16	-28.32	22.40	-19.13	-18.07	4.09	-19.57	-28.84	6.63	9.50	21.86	2.97	-8.64	-31.84	0.79	-59.32	-0.18	11.20	0.03	0.06	
71.00	-51.15	6.40	-7.08	59.74	-73.64	4.51	-19.04	-18.15	4.56	-10.49	-30.28	6.47	-11.23	24.34	11.71	-7.33	-30.91	0.96	-60.54	0.27	11.31	0.03	0.03	
72.00	-20.57	-7.02	-14.13	49.47	-32.51	-14.83	-17.40	-15.02	5.04	-5.98	-31.29	5.83	14.60	16.01	0.54	-6.95	-31.54	0.59	-62.51	0.73	12.27	0.03	0.03	
73.00	-14.05	-3.26	-6.71	-6.11	3.73	14.26	-11.10	-10.51	4.68	-15.21	-31.16	7.37	26.04	18.82	1.19	-5.36	-33.88	0.54	-64.08	1.31	14.00	0.03	0.03	
74.00	-23.22	0.89	-13.52	-26.84	6.76	1.47	-12.19	-13.23	3.86	-15.70	-33.43	9.73	22.59	25.98	4.52	-5.21	-33.83	0.82	-64.83	0.48	15.58	0.04	0.03	
75.00	-17.20	4.93	-15.61	26.35	-6.05	-13.93	-8.99	-12.59	2.65	-17.57	-36.06	10.25	26.00	28.90	5.14	-5.45	-35.17	0.68	-64.56	0.00	16.24	0.04	0.03	
76.00	0.24	-0.96	-16.30	-5.60	-50.38	7.06	-4.91	-12.54	1.78	-11.65	-36.23	10.83	24.92	27.64	4.47	-3.78	-36.41	0.88	-63.00	-0.35	16.75	0.04	0.03	
77.00	-3.50	8.13	-16.02	-15.31	3.78	5.86	-3.79	-9.35	0.69	-19.14	-38.75	11.18	35.85	34.16	5.21	-4.06	-38.65	0.77	-60.58	-0.90	16.95	0.04	0.03	
78.00	-9.28	7.41	-17.47	5.41	-12.19	4.66	2.22	-11.02	0.29	-20.24	-39.28	11.21	24.59	39.18	4.38	-1.90	-38.32	0.98	-57.90	-0.84	16.99	0.03	0.03	
79.00	-16.81	10.33	-18.38	47.70	-16.34	-5.70	6.43	-6.86	-0.03	-20.09	-40.81	11.55	13.67	38.20	4.12	-0.41	-36.41	0.94	-54.39	-0.31	16.73	0.03	0.03	
80.00	-10.46	7.59	-14.67	12.31	-46.23	-1.59	6.14	-5.75	0.50	-20.41	-39.43	11.85	16.79	34.65	4.36	-0.94	-32.92	0.91	-49.99	-0.13	16.41	0.03	0.03	
81.00	-11.14	5.85	-14.55	-17.13	-3.49	8.55	4.04	-8.28	0.52	-21.01	-40.61	11.71	23.11	32.98	2.82	0.20	-30.33	0.99	-45.96	-0.12	15.94	0.03	0.03	
82.00	-12.26	9.73	-12.34	-37.69	17.93	9.71	6.68	-6.70	0.27	-24.12	-40.00	11.91	24.49	34.44	2.82	1.16	-28.35	0.76	-42.38	-0.09	15.46	0.02	0.03	
83.00	-33.75	13.97	-9.82	0.32	-12.49	-7.92	5.73	-5.06	0.15	-24.33	-41.78	11.67	2.58	30.36	5.98	-0.35	-26.15	1.00	-39.47	-0.05	15.32	0.04	0.03	
84.00	-23.32	4.86	-11.69	12.39	-46.79	7.31	7.20	-9.33	0.01	-24.52	-38.88	12.91	8.29	32.06	3.59	0.88	-24.47	-0.40	-37.46	-1.39	15.42	0.03	0.03	
85.00	-23.48	6.75	-9.79	34.76	-59.24	8.74	8.04	-7.13	-0.10	-23.62	-37.85	12.42	6.47	30.89	4.53	0.95	-22.35	-1.24	-35.82	-1.31	15.42	0.03	0.03	
86.00	-26.23	6.52	-9.77	-31.36	-2.78	19.12	8.39	-6.81	-0.17	-22.14	-36.04	12.89	5.51	32.17	3.47	1.23	-21.20	-1.89	-34.47	-1.51	15.45	0.03	0.03	
87.00	-9.24	-26.58	5.06	69.28	-20.20	140.75	12.78	-16.13	-0.50	-22.13	-29.03	13.63	13.25	17.65	2.60	0.75	-20.75	-2.47	-33.68	-1.57	16.13	0.03	0.03	
88.00	-48.82	13.46	-29.11	-117.50	-4.92	-123.29	-5.08	-6.80	1.50	-31.64	-39.95	15.42	7.00	28.46	-0.95	-3.79	-20.54	-4.05	-32.83	-2.07	16.60	0.02	0.03	
89.00	-20.70	5.75	-10.30	28.64	-25.59	13.88	7.14	-11.18	0.14	-23.78	-36.07	14.60	10.18	31.21	2.67	-1.46	-18.45	-4.75	-31.77	-1.78	16.41	0.02	0.03	
90.00	-45.71	9.88	-36.09	-30.03	-66.15	-140.83	-5.24	-10.74	1.46	-26.15	-37.95	16.29	-0.50	31.39	-2.24	-4.15	-18.02	-6.51	-31.00	-3.04	16.56	0.03	0.03	
91.00	-16.65	4.87	-18.74	62.01	-30.81	26.54	0.10	-11.29	0.24	-15.19	-36.11	16.65	10.53	29.10	2.09	-4.55	-16.35	-7.33	-29.86	-2.94	16.49	0.04	0.03	
92.00	-36.86	-16.15	-7.92	-8.14	-11.17	67.96	-4.42	-18.42	1.36	-21.62	-29.20	15.51	6.24	18.93	2.94	-5.67	-16.21	-10.36	-28.76	-3.97	16.35	0.04	0.03	
93.00	-25.65	-1.55	-12.05	-2.90	7.45	-4.83	-6.20	-16.93	2.77	-23.18	-30.64	15.76	19.02	23.31	2.39	-7.17	-15.19	-13.47	-27.57	-3.62	16.05	0.03	0.03	
94.00	-41.89	7.90	-24.36	-52.19	-1.63	-139.16	-11.08	-15.14	4.40	-26.38	-30.69	15.62	12.63	22.55	0.92	-7.45	-13.58	-15.54	-25.91	-3.48	15.50	0.03	0.03	
95.00	-16.41	-11.99	-11.70	125.07	-24.92	3.09	-2.69	-18.49	3.81	-8.83	-21.64	13.11	7.80	9.67	-0.73	-6.87	-9.23	-16.77	-23.85	-3.24	14.44	0.03	0.03	
96.00	-25.61	-21.56	2.62	-33.54	-81.63	69.51	-12.05	-20.73	6.13	-21.50	-11.52	13.46	17.92	9.98	2.12	-8.73	-9.53	-17.23	-22.01	-2.36	12.82	0.03	0.03	
97.00	-22.05	-4.13	-0.27	-13.01	-34.72	6.58	-14.33	-20.24	7.35	-16.22	-16.14	9.93	19.72	10.26	2.61	-9.65	-8.40	-17.55	-19.78	-1.39	10.24	0.03	0.03	
98.00	-29.14	-4.51	2.48	-27.19	30.16	-2.05	-14.79	-22.67	8.59	-18.29	-15.36	7.32	22.36	5.30	-0.18	-10.32	-7.50	-18.32	-17.48	-0.53	8.01	0.03	0.03	
99.00	-29.94	-9.50	4.88	18.40	-52.57	0.72	-13.83	-24.09	10.51	-10.80	-11.94	6.27	5.61	-0.54	1.22	-10.07	-6.00	-19.01	-15.33	0.54	6.18	0.03	0.03	
100.00	-33.53	-10.92	8.54	57.39	-86.57	-8.87	-12.81	-26.09	12.28	-9.80	-12.74	3.61	-2.37	-7.92	-0.24	-10.41	-5.45	-19.82	-13.44	1.45	3.89	0.03	0.03	
