gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-6.02	18.52	10.67	151.70	-50.04	-74.82	-85.60	-20.32	21.26	46.89	-9.62	-6.20	38.73	-5.45	8.61	-1.46	4.05	-0.53	-52.04	8.25	-3.28	0.07	0.06	
12.00	2.47	1.08	6.47	60.72	-215.36	-45.36	-101.36	-34.20	23.60	40.59	-3.43	-5.95	54.41	-14.83	5.89	12.58	6.55	-5.11	-36.55	5.76	-2.59	0.04	0.08	
13.00	-25.55	-9.16	11.90	4.42	-172.84	-2.20	-112.67	-32.12	25.25	32.88	5.50	-6.57	53.50	-23.71	7.36	20.64	6.52	-7.94	-22.29	4.04	-1.92	0.04	0.10	
14.00	-8.62	-3.48	16.49	-37.01	-153.71	-19.74	-100.50	-29.99	24.85	26.88	3.47	-4.18	60.91	-33.43	10.81	28.00	6.41	-10.01	-10.74	2.80	-1.52	0.04	0.12	
15.00	-19.74	-19.70	15.36	-19.67	-107.27	-33.33	-86.84	-46.29	25.37	21.64	2.93	-1.99	45.16	-36.37	10.67	30.93	7.40	-12.11	-2.83	1.88	-1.51	0.03	0.11	
16.00	7.03	-20.11	10.84	-76.33	-18.42	-71.08	-78.05	-57.64	25.08	14.24	2.55	-0.61	73.20	-34.23	9.93	30.41	4.99	-14.58	1.89	1.57	-0.81	0.04	0.13	
17.00	-18.85	-22.07	8.80	1.82	68.79	-84.39	-74.52	-67.84	25.03	16.60	2.16	-1.14	51.72	-31.08	11.11	27.98	5.29	-17.41	3.03	1.46	0.01	0.04	0.14	
18.00	-18.39	-22.09	8.96	-6.37	126.12	-91.84	-69.56	-67.87	23.40	20.81	0.13	-1.04	47.53	-38.93	6.85	24.14	5.53	-20.15	4.51	1.22	0.10	0.04	0.21	
19.00	-19.91	-28.54	9.74	39.63	20.22	-74.30	-63.02	-67.88	22.21	18.02	-1.48	-1.47	34.53	-43.99	0.58	21.40	7.70	-22.66	4.63	0.75	0.20	0.04	0.21	
20.00	-17.44	-20.15	6.77	55.19	49.14	-51.89	-62.75	-65.88	20.58	23.90	-3.00	-1.87	35.64	-36.87	0.73	18.87	8.84	-24.63	2.92	-0.09	0.27	0.04	0.12	
21.00	5.34	-25.90	-2.24	33.91	-84.67	-49.97	-62.56	-63.23	19.03	26.19	0.51	-2.74	41.81	-30.97	-5.12	15.74	9.71	-26.27	1.74	-1.03	0.36	0.03	0.06	
22.00	-5.66	-20.86	-2.03	35.23	-64.43	-9.50	-60.34	-61.31	17.43	22.39	0.53	-3.98	37.15	-21.29	-6.51	12.75	10.05	-27.58	1.06	-2.01	0.21	0.03	0.02	
23.00	-17.68	-20.23	4.52	16.53	-30.57	38.13	-52.04	-62.61	14.99	13.49	-0.60	-2.68	30.24	-16.97	-6.51	9.89	7.84	-28.63	0.84	-3.01	0.12	0.03	0.02	
24.00	-18.18	-5.90	-7.97	25.01	-14.44	-58.11	-43.69	-59.91	12.82	12.84	-2.74	-2.61	24.44	-5.69	-6.75	6.23	6.57	-29.58	0.98	-3.96	-0.04	0.03	0.03	
25.00	-52.04	35.39	-42.89	-92.29	66.89	-334.01	-46.50	-42.35	12.03	12.07	-7.24	-2.29	9.70	14.14	-9.89	1.75	5.85	-30.60	1.12	-4.69	-0.12	0.03	0.03	
26.00	-68.52	119.90	-84.85	-179.36	214.93	-676.82	-41.58	-8.61	11.14	14.08	-20.63	0.69	9.95	47.74	-9.40	-2.03	7.23	-31.86	1.56	-4.87	-0.33	0.03	0.05	
27.00	65.25	-60.89	63.02	293.58	-169.12	668.51	-5.65	-59.13	1.93	23.63	3.48	1.46	34.34	-35.50	-4.33	-4.44	8.36	-32.89	1.57	-5.00	-0.58	0.03	0.04	
28.00	0.05	-36.98	19.14	124.99	-62.03	250.28	-22.18	-51.75	3.09	12.34	1.59	-0.29	15.99	-22.37	-9.73	-10.37	4.75	-33.81	1.03	-5.81	-0.30	0.03	0.03	
29.00	-11.12	-42.08	26.82	117.04	-65.12	234.14	-18.73	-55.97	1.93	3.65	-3.42	2.16	9.17	-29.68	-8.35	-13.12	3.08	-34.63	1.09	-6.26	-0.33	0.03	0.04	
30.00	-31.61	-18.85	3.79	-55.69	-11.96	48.92	-21.92	-47.69	1.25	0.13	-5.17	2.06	1.35	-17.33	-9.27	-16.22	0.53	-35.42	0.85	-6.59	-0.25	0.03	0.03	
31.00	-34.44	4.33	-11.66	-6.58	58.30	-118.87	-19.70	-37.52	1.38	1.50	-5.45	0.50	7.60	-4.37	-8.85	-18.26	2.05	-36.23	0.96	-6.95	-0.25	0.03	0.03	
32.00	-14.16	-16.60	10.62	11.38	-78.93	79.60	-10.48	-42.00	-1.35	0.58	-3.53	1.22	0.26	-16.02	-7.07	-19.44	1.29	-37.14	0.90	-7.25	-0.28	0.03	0.03	
33.00	-21.67	-8.17	5.50	9.18	36.33	12.04	-9.73	-40.79	-1.83	0.03	-4.02	1.02	6.20	-10.73	-6.08	-21.88	1.30	-38.31	1.05	-7.80	-0.27	0.03	0.04	
34.00	-12.15	-5.84	4.47	29.87	-60.98	10.53	-10.11	-40.44	-2.88	0.01	-4.64	2.11	5.41	-8.92	-5.08	-25.30	0.99	-39.93	1.11	-8.37	-0.21	0.03	0.04	
35.00	-26.63	12.62	-10.90	-53.32	-37.11	-84.57	-10.84	-36.07	-3.81	-3.22	-6.55	2.64	-2.16	2.18	-6.32	-26.46	-0.69	-41.87	1.24	-8.99	-0.20	0.03	0.05	
36.00	-7.65	-5.03	6.94	32.93	-57.13	55.37	-3.36	-39.74	-6.04	-1.72	-3.88	2.24	5.90	-7.58	-4.76	-28.68	-0.27	-44.44	1.36	-9.62	-0.27	0.03	0.06	
37.00	-13.84	-0.49	1.36	-1.21	-40.11	-5.42	-4.37	-40.93	-6.81	-2.59	-4.22	2.03	4.31	-4.61	-3.99	-31.79	-1.13	-47.78	1.48	-10.36	-0.24	0.03	0.06	
38.00	-18.43	-1.52	0.47	-15.20	-61.20	4.64	-6.82	-40.78	-7.77	-2.93	-3.26	1.96	2.97	-6.55	-4.78	-35.43	-1.59	-51.90	1.57	-11.05	-0.24	0.03	0.07	
39.00	-18.28	0.35	2.59	-8.70	-59.02	-9.98	-2.48	-41.48	-8.63	-4.19	-3.73	1.97	1.04	-8.32	-2.75	-37.43	-2.24	-56.47	1.73	-11.83	-0.28	0.03	0.07	
40.00	-13.96	-1.53	2.45	-30.88	0.25	-7.91	-3.39	-44.33	-9.62	-3.90	-4.39	1.96	13.46	-11.23	-4.67	-40.09	-2.71	-61.42	2.01	-12.72	-0.28	0.03	0.09	
41.00	-17.15	-0.37	5.79	-19.16	-58.58	-17.99	-3.20	-42.97	-9.77	-4.47	-4.85	2.35	6.23	-15.56	-1.73	-43.86	-2.58	-66.70	2.24	-13.49	-0.25	0.03	0.10	
42.00	-11.75	-8.70	6.13	-27.67	-41.14	-5.45	3.63	-48.04	-10.70	-7.60	-0.71	1.09	11.85	-16.70	-3.46	-44.20	-5.52	-71.94	2.35	-14.63	-0.10	0.03	0.11	
43.00	-13.50	-12.80	8.40	-40.65	-27.97	-11.32	3.20	-49.97	-11.27	-11.00	0.98	0.51	17.29	-20.28	-2.14	-47.46	-7.51	-77.21	2.47	-15.66	-0.08	0.03	0.12	
44.00	-13.57	-11.05	11.59	-37.97	-51.08	2.54	7.41	-51.37	-11.23	-16.41	-1.86	0.93	16.79	-22.29	-3.84	-48.75	-10.21	-82.14	2.49	-16.76	-0.21	0.03	0.13	
45.00	-13.68	-23.14	16.73	-40.52	-66.49	41.45	13.63	-54.11	-11.55	-20.71	5.08	-0.59	15.86	-28.14	-3.59	-48.80	-14.26	-86.88	2.25	-17.98	-0.11	0.03	0.12	
46.00	-13.35	-21.61	11.92	-31.57	-40.67	31.05	17.28	-55.07	-12.34	-24.30	10.24	-1.64	18.05	-24.87	-4.42	-49.29	-18.19	-91.28	1.70	-19.36	-0.09	0.03	0.11	
47.00	-23.18	-25.89	12.30	-17.68	1.73	27.00	20.52	-54.93	-13.20	-29.60	15.06	-2.24	16.86	-30.25	-4.08	-49.88	-23.35	-95.43	0.92	-20.71	-0.08	0.03	0.08	
48.00	-14.60	-32.41	1.88	20.00	21.98	29.61	25.24	-55.81	-14.06	-25.86	23.83	-3.21	16.52	-28.03	-6.94	-48.96	-25.79	-99.23	0.83	-22.15	-0.08	0.03	0.08	
49.00	-13.89	-30.16	-1.95	65.54	66.41	7.31	31.65	-55.95	-14.94	-28.79	22.71	-3.22	16.33	-30.42	-6.19	-46.66	-33.70	-102.58	0.12	-23.62	-0.10	0.03	0.07	
50.00	-20.35	-23.02	2.59	51.76	100.79	7.68	36.84	-60.70	-15.01	-39.30	16.24	-1.55	17.24	-28.60	-6.73	-43.72	-43.66	-105.22	-1.45	-25.18	0.09	0.03	0.03	
51.00	-29.08	-9.37	8.25	25.94	56.10	0.69	37.87	-58.69	-13.99	-46.38	6.33	0.50	10.89	-29.64	-4.83	-41.39	-47.18	-107.14	-2.94	-26.37	0.15	0.03	-0.03	
52.00	-29.78	17.28	9.86	12.87	39.19	-66.69	45.16	-56.08	-13.87	-53.52	-0.37	2.50	8.04	-17.28	-0.56	-37.05	-44.64	-108.22	-4.23	-27.46	0.55	0.02	-0.10	
53.00	-18.69	29.75	11.36	-2.23	40.30	-102.19	48.94	-52.21	-13.50	-55.06	-6.27	2.49	18.34	-10.98	2.09	-32.49	-37.90	-108.24	-2.72	-28.15	0.69	0.03	-0.04	
54.00	19.52	9.98	4.14	15.43	-141.58	-67.67	52.24	-46.22	-13.33	-49.94	4.32	2.64	30.40	-7.39	6.22	-28.27	-29.70	-107.17	0.39	-28.68	2.46	0.03	0.05	
55.00	27.67	2.59	-1.75	-14.02	-160.39	-58.54	51.00	-40.95	-13.15	-51.05	3.63	4.92	39.96	-6.38	5.89	-24.02	-23.06	-104.55	2.50	-29.07	4.85	0.02	0.05	
56.00	2.04	-16.04	-3.42	-84.09	-73.89	-23.51	48.12	-36.95	-13.33	-70.94	10.81	7.15	50.27	-10.64	2.03	-19.85	-27.54	-99.98	3.36	-29.17	8.69	0.03	0.03	
57.00	-20.65	-32.70	-4.80	-104.17	-53.39	30.65	47.08	-33.49	-13.22	-86.45	14.36	9.15	47.72	-14.64	-4.15	-15.65	-31.78	-93.45	4.28	-28.53	12.39	0.02	0.08	
58.00	-43.35	-35.11	-9.14	-112.20	-8.27	48.67	48.45	-27.27	-13.70	-90.68	16.71	11.01	31.36	-13.19	-6.91	-9.82	-30.05	-84.44	3.67	-26.83	16.05	0.02	0.17	
59.00	-51.63	-28.13	-19.43	-72.32	36.75	44.03	46.38	-19.33	-14.00	-90.84	19.89	11.58	24.04	-1.30	-8.17	-6.07	-27.06	-72.84	-0.85	-23.92	19.16	0.03	0.18	
60.00	-50.61	-26.87	-19.95	19.22	32.24	42.68	43.74	-11.94	-13.52	-90.62	11.94	11.53	22.74	4.71	-8.79	-2.51	-19.06	-58.80	-7.54	-19.74	19.80	0.06	0.12	
61.00	-38.68	-18.49	-17.74	68.91	-131.34	16.58	37.79	-3.08	-12.72	-98.54	-4.06	12.66	28.15	10.28	-9.26	-0.98	-9.43	-43.81	-13.47	-14.73	18.39	0.10	0.05	
62.00	-27.30	-9.18	-13.45	23.47	-222.86	20.18	28.22	2.66	-10.46	-107.65	-13.94	13.23	45.44	23.71	-10.19	-0.69	-0.73	-29.34	-17.45	-9.88	16.50	0.13	0.03	
63.00	-19.51	-8.84	-11.10	-33.41	-195.90	7.70	26.42	4.74	-8.09	-111.14	-16.52	12.96	58.34	31.99	-11.63	1.34	3.42	-16.93	-20.31	-6.12	14.99	0.15	0.03	
64.00	-7.58	-4.31	-13.45	-2.52	-148.15	0.84	28.25	5.77	-5.93	-102.75	-22.27	13.40	59.76	36.82	-14.55	4.69	6.27	-7.47	-22.91	-3.57	14.14	0.14	0.03	
65.00	-17.82	3.60	-16.50	-24.61	-76.73	18.66	27.57	6.36	-4.30	-96.84	-27.42	14.66	50.85	41.63	-15.09	7.46	5.42	-1.45	-25.86	-1.63	14.22	0.12	0.03	
66.00	-39.17	5.96	-12.72	-24.41	52.41	77.14	22.56	4.19	-3.66	-88.90	-30.22	15.40	42.87	43.61	-9.48	8.66	4.10	2.11	-29.08	-0.32	14.84	0.13	0.04	
67.00	-39.00	1.28	-9.70	-22.79	97.06	93.69	24.69	0.06	-3.20	-84.87	-33.05	15.27	40.99	44.69	-7.49	9.33	0.99	3.89	-32.46	0.28	15.58	0.16	0.04	
68.00	-29.86	8.72	-8.11	7.29	7.14	61.44	27.91	-2.11	-3.00	-78.17	-37.06	14.59	29.23	48.00	-0.04	10.30	-1.23	4.53	-35.48	0.32	15.99	0.19	0.04	
69.00	21.12	-9.51	16.84	79.64	-52.03	212.39	36.50	-6.56	-4.69	-68.68	-35.96	13.08	52.55	40.10	2.72	12.77	-2.54	3.10	-37.87	0.57	15.81	0.12	0.03	
70.00	-0.47	34.86	-15.20	20.03	2.84	-96.33	28.56	3.42	-3.34	-69.11	-44.96	13.12	45.21	53.15	5.65	13.07	-5.32	1.60	-39.63	0.39	15.25	0.04	0.03	
71.00	-6.68	18.73	-1.07	37.32	-70.54	5.46	25.57	3.09	-5.32	-64.24	-39.34	11.63	32.77	36.87	8.93	11.01	-7.98	1.11	-40.79	0.36	14.32	0.03	0.03	
72.00	7.70	-5.32	14.87	31.04	-66.43	126.19	21.10	-4.01	-3.48	-53.82	-36.98	10.13	43.26	22.68	8.34	10.55	-9.61	1.03	-41.64	0.27	13.21	0.02	0.03	
73.00	11.55	-1.52	10.44	51.25	-18.57	51.08	17.26	0.73	-3.87	-47.38	-36.10	8.98	46.39	16.98	10.35	8.54	-12.50	1.04	-42.45	0.13	12.21	0.03	0.03	
74.00	37.60	-59.30	57.70	151.31	-114.57	495.56	24.86	-17.15	-4.79	-32.01	-27.25	5.91	41.98	-6.38	12.54	9.35	-13.89	1.13	-43.29	0.19	11.02	0.03	0.03	
75.00	-4.95	1.29	6.48	49.75	-26.93	69.07	18.28	-0.32	-3.27	-34.28	-38.54	6.45	22.93	15.71	8.34	9.07	-16.05	1.13	-44.34	0.02	10.07	0.03	0.02	
76.00	-1.35	13.56	-1.09	65.73	18.25	40.73	16.94	0.83	-2.94	-23.38	-40.59	5.31	22.18	23.89	9.82	7.92	-17.56	1.08	-45.39	-0.01	9.07	0.03	0.02	
77.00	-66.61	104.04	-80.79	-105.23	129.38	-659.00	4.53	25.86	0.07	-33.49	-57.00	7.06	-3.46	57.32	7.17	6.14	-21.66	1.13	-46.67	-0.21	8.63	0.03	0.03	
78.00	-36.48	1.29	-8.52	16.28	-11.07	-42.58	10.08	-4.62	1.04	-25.76	-34.49	3.51	-5.15	17.92	8.15	6.10	-24.61	1.25	-48.13	-0.30	8.17	0.03	0.02	
79.00	-43.57	28.67	-37.79	-26.04	51.66	-254.66	-0.76	3.11	1.95	-21.35	-39.81	3.35	1.18	28.02	4.67	2.49	-26.66	1.05	-49.64	-0.29	8.14	0.03	0.03	
80.00	-29.33	-14.98	1.10	26.82	-18.44	37.43	6.39	-8.86	1.54	-18.91	-29.58	1.41	-3.45	9.13	6.90	3.26	-29.62	1.27	-51.46	-0.32	8.17	0.04	0.03	
81.00	-37.40	-11.71	-10.25	5.15	-34.83	-31.05	1.07	-6.93	2.27	-15.54	-30.39	0.56	-9.01	9.01	4.76	3.04	-31.02	1.17	-53.36	-0.28	8.30	0.04	0.03	
82.00	-16.84	-16.83	-4.01	-2.69	-22.56	-9.90	5.55	-6.78	1.66	-13.20	-28.73	-0.33	2.94	5.27	4.14	3.20	-33.21	1.52	-55.46	-0.24	8.46	0.05	0.03	
83.00	-29.06	-15.43	-12.41	33.01	18.34	-36.74	1.27	-6.76	2.61	-8.17	-29.00	-0.93	-2.78	8.89	3.04	3.03	-34.24	1.22	-57.80	-0.30	8.61	0.04	0.03	
84.00	-13.72	-15.80	-6.42	16.75	-47.02	-37.60	0.20	-3.25	1.51	-9.14	-28.19	-1.39	5.12	2.28	2.76	-0.24	-36.64	1.42	-60.63	-0.40	8.89	0.06	0.03	
85.00	-23.92	-14.67	-7.92	22.69	-71.17	-36.09	-1.17	-2.49	0.59	-4.67	-28.00	-1.85	-7.42	4.21	4.54	0.81	-36.93	1.41	-63.73	-0.36	9.15	0.06	0.03	
86.00	-3.61	-9.99	-6.02	2.35	-12.60	-47.88	2.36	-2.13	1.17	-6.34	-28.58	-1.86	15.11	7.88	4.65	0.30	-38.71	1.57	-67.47	-0.39	9.55	0.06	0.03	
87.00	-13.44	-13.37	-3.45	-5.20	-32.21	-9.42	-1.51	-5.19	2.65	-3.84	-28.54	-2.33	6.85	9.77	6.06	-0.37	-39.76	1.74	-71.38	-0.32	9.87	0.07	0.04	
88.00	-14.11	-5.66	-6.94	10.36	-50.15	-22.11	-1.18	-0.03	0.68	-2.42	-28.89	-1.86	5.04	13.86	5.59	-1.18	-41.17	1.87	-75.99	-0.28	10.30	0.08	0.03	
89.00	-6.33	-3.19	-6.92	-7.55	-22.93	-11.55	-0.55	-0.80	0.51	-1.39	-30.04	-1.80	14.60	17.05	5.45	-0.98	-42.41	2.22	-80.39	-0.25	10.57	0.09	0.03	
90.00	-4.78	1.37	-6.60	-6.70	-38.89	-12.19	0.02	0.93	0.12	0.09	-32.36	-1.74	14.33	19.58	6.52	-1.64	-43.71	2.44	-84.81	-0.09	10.77	0.10	0.03	
91.00	7.45	7.06	-5.78	-14.91	-67.10	-4.37	-1.30	5.44	-0.67	5.77	-32.94	-1.91	19.68	21.19	5.28	-3.56	-43.95	2.69	-89.23	0.10	10.86	0.12	0.03	
92.00	4.89	9.24	-5.69	-24.74	-66.34	0.35	-6.99	7.40	-0.44	7.52	-33.72	-1.95	22.48	23.59	6.06	-7.53	-45.69	2.90	-93.44	0.23	10.85	0.13	0.03	
93.00	4.35	12.09	-8.19	-36.58	-65.75	-6.31	-11.62	6.44	-0.22	6.42	-37.02	-1.92	28.72	25.81	5.83	-10.19	-47.48	2.96	-97.39	0.27	10.66	0.14	0.03	
94.00	2.08	6.73	-8.48	-21.26	-86.70	11.64	-17.22	2.95	0.13	13.25	-36.56	-2.21	23.24	27.43	7.26	-13.12	-47.69	2.94	-101.26	0.23	10.41	0.15	0.03	
95.00	-1.48	-2.10	-10.02	-58.81	-11.03	46.17	-26.20	-1.99	0.47	14.77	-36.31	-2.68	34.23	30.13	6.83	-18.25	-48.05	2.58	-104.68	0.05	9.92	0.14	0.03	
96.00	-18.20	-14.92	-4.66	-32.02	31.22	111.91	-38.62	-3.45	1.21	23.39	-32.78	-3.73	26.25	29.95	9.20	-24.50	-47.15	1.63	-107.95	-0.17	9.32	0.10	0.03	
97.00	-20.97	-5.32	-6.05	-23.83	93.40	75.90	-40.05	6.88	1.07	24.67	-33.73	-4.06	29.42	32.28	6.98	-28.13	-46.91	1.28	-110.72	0.12	8.54	0.10	0.03	
98.00	-19.70	4.36	-9.66	12.83	60.12	7.86	-48.00	11.63	-0.67	33.58	-34.95	-4.32	24.37	34.47	8.44	-38.56	-43.74	0.51	-113.03	-0.13	7.50	0.09	0.03	
99.00	-42.78	24.47	-27.86	53.03	55.83	-128.03	-58.46	11.09	-3.49	28.47	-40.56	-2.90	18.89	44.41	9.02	-54.37	-42.91	-1.65	-114.95	-0.23	6.57	0.03	0.03	
100.00	-10.11	21.53	-28.62	38.63	24.86	-144.79	-59.22	5.97	-4.16	39.23	-43.67	-2.33	33.65	40.81	5.72	-60.31	-37.30	-3.60	-116.10	-0.24	5.49	-0.04	0.03	
