gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	28.65	9.64	9.57	103.67	170.28	17.50	13.71	7.25	2.72	12.93	9.50	3.74	46.22	8.66	10.13	17.15	19.03	14.65	17.68	2.94	4.25	0.00	0.01	
0.00	17.59	8.05	10.02	19.61	116.56	42.11	12.36	7.24	2.13	13.45	7.57	3.97	20.18	8.25	8.18	17.04	17.67	14.59	17.20	3.16	4.20	0.00	0.00	
0.00	17.31	10.19	6.98	91.43	124.22	24.72	8.83	5.80	1.71	9.90	7.95	3.79	32.66	11.71	6.35	17.33	15.58	14.34	16.21	3.29	4.18	0.00	0.00	
0.00	38.63	10.61	9.72	92.92	61.05	28.98	7.96	7.60	2.12	9.22	8.98	3.92	49.83	10.81	6.37	16.66	13.58	13.63	15.26	3.43	4.03	0.01	0.00	
0.00	20.23	14.63	10.33	37.85	130.38	32.44	7.07	7.52	2.34	10.34	9.71	4.85	35.54	9.76	8.49	14.59	11.39	12.95	15.09	3.31	3.65	0.00	0.00	
0.00	14.13	10.69	6.02	57.56	135.17	28.14	9.26	7.39	2.91	10.87	10.92	5.65	20.30	8.35	5.47	11.95	9.20	12.98	15.66	2.95	3.17	0.00	0.00	
0.00	19.64	4.11	5.24	81.73	105.24	18.14	7.91	8.38	3.48	8.54	9.11	5.86	34.82	5.34	4.92	8.89	6.85	13.50	16.52	2.33	3.04	0.00	0.00	
0.00	35.30	28.70	9.35	189.99	174.67	73.67	7.21	14.58	6.65	6.73	14.15	6.34	20.87	4.55	6.75	6.30	6.81	14.12	17.28	1.96	3.09	0.00	0.01	
0.00	55.63	15.17	7.70	335.52	225.41	69.61	9.60	10.84	5.44	9.80	11.96	6.62	36.83	10.78	8.22	5.97	7.22	14.01	16.70	2.06	3.07	0.00	0.01	
0.00	26.84	8.47	4.60	76.88	83.33	25.23	12.16	10.17	4.72	13.71	9.54	8.16	44.97	6.98	4.57	12.41	11.95	12.62	13.86	2.80	2.82	0.01	0.00	
0.00	118.81	36.48	10.04	912.27	643.72	158.25	35.55	20.34	4.50	20.04	12.11	8.07	86.99	19.27	3.52	21.62	20.17	10.77	10.11	3.65	2.96	0.01	0.01	
0.00	94.47	2.25	8.70	276.23	144.57	41.61	28.92	9.55	5.35	36.14	4.95	7.79	144.57	9.09	4.68	28.93	27.27	13.20	12.50	4.42	3.87	0.01	0.00	
0.00	364.01	24.97	22.62	381.46	710.61	54.59	32.54	8.24	7.17	36.43	6.99	9.00	452.73	5.90	7.00	33.10	30.21	21.13	21.54	4.52	4.71	0.04	0.02	
0.00	76.50	31.68	11.31	985.95	730.34	103.61	45.46	12.88	7.51	33.97	14.43	9.74	67.25	26.94	4.06	32.32	31.42	28.51	30.25	4.61	5.56	0.07	0.06	
0.00	62.39	7.58	9.70	42.44	133.28	29.97	22.93	9.27	7.19	26.18	11.23	9.28	99.50	10.57	11.05	35.65	34.54	32.00	33.86	5.63	5.57	0.06	0.06	
0.00	40.23	17.97	10.92	66.90	124.01	26.08	38.19	9.50	5.30	36.96	10.23	9.50	89.46	12.77	15.55	32.36	32.06	31.30	32.64	6.82	6.30	0.01	0.00	
0.00	62.83	5.70	8.22	86.45	130.56	32.55	34.15	10.78	4.06	34.29	13.40	8.33	112.09	17.50	4.74	36.02	33.78	31.20	31.95	6.84	7.40	0.03	0.03	
0.00	112.42	10.39	13.35	123.31	257.12	52.95	42.32	9.99	5.09	40.04	15.68	7.28	178.63	18.06	7.57	36.68	35.04	33.27	33.96	5.57	6.83	0.03	0.03	
0.00	244.87	12.53	14.99	34.25	791.82	56.57	45.03	9.57	6.29	43.16	16.88	6.67	268.30	13.99	5.98	39.33	36.59	37.00	38.60	4.80	5.46	0.06	0.05	
0.00	350.79	31.63	15.55	182.85	787.36	139.74	45.74	13.44	7.55	38.17	19.73	6.66	438.70	14.90	12.70	40.07	39.68	42.81	45.61	4.85	6.22	0.06	0.07	
0.00	37.08	17.52	10.30	128.00	75.01	57.70	49.75	6.15	7.43	36.13	18.32	7.91	97.84	18.03	8.90	37.96	35.23	47.17	48.71	7.01	6.08	0.06	0.06	
0.00	51.62	18.81	10.43	133.82	144.30	68.61	33.44	6.80	6.19	28.80	21.65	8.66	92.05	23.78	8.69	30.37	30.21	42.39	43.40	8.03	5.49	0.07	0.04	
0.00	116.95	12.60	5.51	194.75	469.06	43.38	31.91	11.58	4.15	27.42	21.39	5.34	190.72	15.16	8.21	24.30	24.89	38.04	38.26	7.84	5.50	0.06	0.05	
0.00	94.89	32.00	18.80	239.75	571.41	83.17	29.23	11.26	4.34	29.12	24.45	4.83	154.67	30.80	12.94	24.10	21.77	33.79	34.01	6.78	6.22	0.08	0.07	
0.00	149.90	31.65	11.74	285.24	710.81	90.69	27.49	12.68	5.22	30.03	19.67	2.70	189.86	28.43	7.17	21.01	19.36	32.51	31.46	4.57	7.31	0.11	0.11	
0.00	91.61	21.04	11.29	130.85	354.84	57.13	20.49	5.85	3.56	15.30	17.39	1.89	103.98	18.77	9.16	11.93	12.14	29.06	27.13	3.88	5.27	0.10	0.07	
0.00	54.43	40.99	11.90	90.80	109.76	94.66	18.04	7.39	1.63	14.99	12.54	1.55	43.54	43.12	7.82	10.00	6.29	19.06	16.74	4.70	2.91	0.06	0.05	
0.00	112.09	12.12	8.78	55.24	347.31	85.74	7.51	9.66	1.37	9.26	4.73	1.85	140.09	10.84	6.34	5.63	4.61	7.50	6.19	3.94	0.21	0.06	0.05	
0.00	59.38	28.32	9.22	36.67	109.69	126.46	18.43	6.72	0.86	15.37	7.44	1.00	35.39	27.57	3.19	16.81	15.32	0.62	0.21	1.33	0.71	0.07	0.07	
0.00	66.61	15.31	10.35	105.79	139.68	55.93	14.36	6.57	2.10	12.88	7.09	3.32	28.97	9.91	5.49	10.76	7.19	2.07	1.65	0.22	0.47	0.07	0.05	
0.00	41.25	15.02	10.45	85.42	143.93	71.45	6.09	3.44	1.19	8.74	4.69	0.87	36.94	14.06	6.73	2.51	3.42	0.27	0.30	0.40	0.21	0.02	0.01	
0.00	27.76	19.85	4.97	41.57	90.13	20.58	3.88	3.83	0.52	3.24	7.69	0.66	27.18	14.59	5.19	3.39	3.80	0.29	0.74	0.11	0.30	0.01	0.02	
0.00	33.09	20.65	12.06	89.11	173.84	92.44	8.30	6.25	0.96	5.41	11.47	1.58	48.19	20.58	5.74	4.32	2.93	0.62	2.29	2.01	1.00	0.04	0.03	
0.00	129.46	21.07	8.77	61.52	67.86	78.70	14.57	13.06	3.79	30.85	4.40	1.82	74.32	20.07	6.62	7.24	16.47	1.76	3.33	2.77	0.28	0.19	0.22	
0.00	99.82	20.62	11.54	214.70	405.74	107.03	8.84	4.10	2.03	30.85	3.47	2.27	162.45	16.87	6.39	4.04	15.50	13.23	15.70	3.37	2.55	0.04	0.03	
0.00	86.48	25.21	15.14	160.07	229.21	108.20	27.22	10.54	4.20	47.30	6.42	3.85	81.24	21.46	16.58	13.32	19.65	17.23	23.26	5.88	4.89	0.17	0.24	
0.00	190.42	33.93	12.05	213.94	102.62	95.20	64.54	19.04	5.58	69.09	20.00	2.23	84.86	18.17	9.24	29.84	36.57	27.44	35.08	7.54	5.72	0.38	0.31	
0.00	36.92	39.51	13.28	188.31	188.42	85.05	38.87	20.52	6.19	12.39	12.47	4.33	41.66	25.85	4.11	27.80	24.69	36.17	43.84	9.62	6.37	0.05	0.04	
0.00	122.21	40.96	9.52	168.33	326.08	76.06	53.37	9.83	6.17	47.93	19.52	6.01	69.87	39.30	10.59	42.53	39.50	40.09	46.89	9.49	7.10	0.24	0.18	
0.00	78.51	52.74	19.66	208.11	460.85	107.06	90.72	10.11	9.39	67.57	22.32	8.86	234.03	41.84	13.90	43.25	41.66	34.45	40.96	7.78	6.16	0.14	0.14	
0.00	166.19	32.42	27.79	303.61	564.08	73.78	71.03	16.91	9.52	67.82	11.63	4.56	185.70	31.10	9.74	29.31	37.04	28.93	32.11	7.63	4.61	0.11	0.11	
0.00	173.74	24.47	19.15	117.75	128.61	134.58	41.61	11.54	6.56	32.64	11.34	6.02	143.39	15.49	13.93	37.12	37.49	29.54	32.27	8.01	4.83	0.22	0.08	
0.00	121.08	55.22	19.09	189.03	901.56	96.37	98.81	16.76	6.86	57.77	11.70	6.13	348.15	40.39	10.51	31.43	27.45	26.32	28.86	10.25	3.16	0.10	0.12	
0.00	85.53	27.86	11.03	295.54	302.41	97.19	36.65	16.05	5.51	58.43	9.02	9.60	148.20	26.15	9.96	35.89	35.56	25.37	26.03	7.61	2.74	0.03	0.05	
0.00	73.71	61.32	20.49	357.30	272.27	174.93	72.30	20.26	6.56	55.08	9.86	9.07	120.72	33.67	22.84	32.88	24.60	19.40	23.39	7.03	4.94	0.08	0.09	
0.00	90.44	18.01	17.93	140.68	144.70	78.13	29.81	9.76	5.90	14.84	5.35	5.99	99.05	17.65	7.30	31.03	36.50	11.00	17.14	3.36	2.40	0.06	0.04	
0.00	110.42	47.55	15.20	125.96	141.39	72.14	21.42	13.26	4.58	26.70	11.24	6.85	101.90	29.73	13.89	24.87	20.53	10.38	9.72	6.20	4.26	0.03	0.02	
0.00	49.79	18.04	7.35	121.41	147.77	125.94	22.05	16.79	2.48	22.35	3.89	6.06	35.26	13.52	7.44	10.41	12.42	16.01	12.88	6.30	5.42	0.05	0.02	
0.00	43.08	17.56	10.92	48.79	119.00	76.04	18.23	4.65	2.55	14.23	15.58	5.80	32.02	16.41	6.43	18.10	17.15	18.79	16.11	3.38	4.93	0.01	0.01	
0.00	47.29	13.02	10.52	60.31	127.82	42.87	22.55	6.33	4.05	15.40	7.09	3.84	25.66	10.88	8.05	18.90	19.88	18.56	15.38	2.99	5.07	0.02	0.01	
0.00	58.07	11.20	15.42	60.23	165.90	33.62	16.47	5.36	3.18	15.71	6.74	4.31	58.03	8.26	4.48	14.32	18.66	18.00	14.43	2.18	4.79	0.00	0.01	
0.00	39.56	12.92	11.09	61.50	113.55	22.31	9.59	6.39	1.81	13.58	6.45	3.87	41.28	9.42	3.95	9.95	16.49	17.16	14.69	2.02	3.80	0.01	0.00	
0.00	21.15	10.18	7.27	60.17	164.66	53.66	10.85	5.13	1.83	13.22	5.14	3.76	41.94	10.13	5.21	7.69	14.72	16.26	14.84	1.91	2.78	0.00	0.01	
0.00	18.89	4.71	5.60	48.79	131.07	32.20	14.30	4.76	2.33	15.08	2.78	3.25	43.76	9.31	5.90	7.40	13.59	15.93	14.73	1.93	2.32	0.01	0.00	
0.00	24.47	8.69	4.08	38.27	91.11	31.79	11.59	6.21	1.39	15.17	4.83	2.88	38.96	8.18	3.35	8.26	13.08	15.87	15.26	2.35	2.21	0.00	0.00	
0.00	20.16	10.36	3.81	33.37	125.56	13.16	10.36	3.57	1.89	14.68	4.11	3.28	38.11	4.23	2.34	8.25	12.90	15.52	15.75	2.17	2.06	0.00	0.00	
0.00	18.49	6.71	3.86	27.37	154.70	48.99	9.02	5.23	1.83	13.05	7.81	3.54	40.30	6.92	3.61	7.30	11.84	14.91	15.72	1.52	2.03	0.00	0.00	
0.00	12.65	9.25	6.72	93.23	124.32	70.14	12.76	5.86	2.00	18.12	14.11	3.23	23.28	8.20	6.19	7.07	10.69	14.41	15.51	1.28	1.80	0.00	0.01	
0.00	25.07	11.63	6.33	59.62	59.57	22.36	8.43	5.09	1.54	11.74	3.55	3.16	30.00	12.91	3.63	6.05	10.54	14.43	15.47	1.50	1.93	0.00	0.00	
0.00	16.10	5.98	3.71	29.54	134.76	20.70	12.88	4.09	1.82	11.95	4.04	3.31	35.35	5.94	3.92	5.31	9.90	14.61	15.47	1.44	2.33	0.00	0.00	
0.00	11.26	8.96	5.16	23.06	54.50	14.57	11.59	4.14	2.12	13.33	3.18	2.77	25.93	9.40	4.75	5.24	8.54	14.61	15.27	1.61	2.30	0.00	0.00	
0.00	17.89	7.01	14.82	68.39	80.10	43.10	15.41	5.61	2.31	13.65	5.29	3.78	18.71	8.04	5.91	5.18	8.00	14.69	15.23	1.71	2.13	0.00	0.00	
0.00	27.36	4.12	3.96	42.40	138.15	13.03	9.97	3.91	2.27	9.53	4.38	3.24	40.97	6.77	2.78	5.16	6.85	14.73	14.93	1.66	2.09	0.00	0.00	
0.00	15.85	7.97	4.08	14.86	100.78	19.61	10.76	6.43	2.29	8.05	4.76	3.35	21.73	7.14	3.24	5.12	5.62	14.73	14.72	1.66	1.88	0.00	0.00	
0.00	22.10	4.57	5.65	34.92	127.86	25.35	11.40	5.03	2.00	8.07	3.70	3.23	33.43	4.81	4.34	5.23	4.61	14.40	14.25	1.72	1.74	0.00	0.00	
0.00	29.62	5.87	13.28	23.39	136.43	56.64	8.40	6.26	2.20	10.88	3.22	3.81	25.46	1.89	3.12	6.72	5.39	13.89	13.64	1.76	1.71	0.00	0.01	
0.00	26.58	6.78	9.83	66.77	75.81	29.95	8.03	6.97	2.51	15.05	5.27	4.10	27.22	5.82	5.14	9.14	6.67	13.11	12.79	2.00	1.65	0.00	0.00	
0.00	14.20	4.23	6.75	29.78	99.49	22.23	8.37	8.32	1.95	10.23	5.38	3.67	25.59	4.33	4.44	11.85	9.34	12.61	11.95	1.89	1.62	0.00	0.01	
0.00	29.30	8.69	7.49	52.93	136.35	20.69	8.98	6.52	2.48	15.57	4.51	3.09	42.05	5.75	5.87	14.81	11.85	12.51	11.51	1.56	1.67	0.00	0.01	
0.00	44.81	7.81	12.46	85.61	150.21	30.38	9.96	7.63	2.91	14.95	6.55	3.12	46.01	5.81	3.24	17.69	14.54	12.67	11.62	1.45	2.00	0.00	0.00	
0.00	27.08	9.51	6.14	31.47	113.38	21.81	13.61	9.43	4.35	17.58	8.97	3.21	33.57	6.44	2.90	18.34	15.76	12.94	11.69	1.51	2.29	0.00	0.00	
0.00	29.97	14.86	5.62	74.12	143.62	22.87	14.77	7.58	4.73	15.69	9.14	2.63	40.30	12.79	8.24	21.41	18.02	13.01	11.83	1.60	2.28	0.00	0.01	
0.00	30.18	9.20	10.36	35.89	123.18	35.99	16.95	8.74	5.56	18.57	8.13	2.97	48.26	4.80	4.83	22.19	19.46	12.82	11.94	1.26	2.22	0.00	0.00	
0.00	46.30	13.54	8.52	79.56	116.30	87.96	17.98	7.34	5.90	20.52	16.23	2.64	57.62	7.67	8.10	22.51	20.78	12.49	11.91	1.26	2.08	0.00	0.01	
0.00	48.20	27.29	8.89	116.56	106.31	27.91	17.99	4.76	6.76	19.84	10.52	1.72	76.66	13.51	10.19	22.93	20.84	12.05	11.81	1.43	1.91	0.00	0.00	
0.00	24.86	11.71	5.53	52.45	71.21	24.75	17.80	6.66	6.74	21.31	6.23	1.66	50.28	7.14	5.82	23.76	21.27	11.80	11.59	1.57	1.88	0.00	0.00	
0.00	24.84	10.72	7.62	58.36	79.58	26.03	18.74	5.63	7.05	18.26	5.87	1.88	40.86	10.67	3.52	24.10	22.04	11.32	11.09	1.73	1.85	0.00	0.00	
0.00	31.47	3.24	7.22	27.06	113.09	18.32	16.96	6.14	7.68	19.83	4.69	2.24	55.17	2.70	2.87	25.32	22.26	10.65	10.41	1.99	1.79	0.00	0.00	
0.00	29.33	9.31	8.66	80.35	94.53	48.64	19.06	6.25	8.55	18.90	6.17	2.74	49.52	7.37	4.57	25.99	23.56	10.04	9.95	2.32	1.77	0.00	0.01	
0.00	15.73	7.84	4.75	45.33	99.67	15.44	17.23	7.10	8.95	20.70	5.65	2.76	35.17	4.81	3.13	26.16	23.73	9.32	9.59	2.58	1.87	0.00	0.01	
0.00	35.95	11.64	17.69	115.43	184.80	63.28	17.32	5.03	9.03	16.65	6.56	3.22	52.41	4.64	8.03	25.46	23.86	8.40	9.28	2.56	1.89	0.00	0.01	
