gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.43	3.03	2.99	0.08	0.01	0.04	7.50	1.71	5.02	9.39	5.98	4.55	0.00	2.12	2.89	1.53	1.47	2.57	3.54	0.00	2.02	1.78	3.02	
0.00	1.34	2.76	2.95	0.08	0.01	0.04	7.87	1.89	3.90	8.12	5.27	4.27	0.00	2.09	2.84	1.58	1.50	2.59	3.72	0.00	2.14	1.64	2.96	
0.00	1.22	2.62	2.85	0.08	0.01	0.04	8.29	2.03	3.00	7.55	4.66	3.92	0.00	2.14	2.93	1.72	1.54	2.54	3.88	0.00	2.15	1.61	2.92	
0.00	1.09	2.53	2.84	0.08	0.01	0.04	8.63	2.08	2.52	8.09	4.22	3.55	0.00	2.28	3.04	1.82	1.46	2.47	3.93	0.00	2.16	1.71	3.03	
0.00	0.98	2.45	2.80	0.08	0.01	0.04	8.77	2.07	2.37	9.45	3.69	3.48	0.00	2.30	3.13	1.85	1.42	2.45	3.94	0.00	2.22	1.83	3.29	
0.00	0.92	2.34	2.80	0.08	0.01	0.03	8.82	2.07	2.50	11.16	3.26	3.73	0.00	2.39	3.15	1.76	1.33	2.36	3.85	0.00	2.20	1.94	3.47	
0.00	0.97	2.28	2.72	0.08	0.01	0.03	8.59	2.23	2.81	12.65	3.15	4.12	0.00	2.27	3.33	1.85	1.13	2.22	4.36	0.00	2.18	2.02	3.69	
0.00	0.87	2.05	2.83	0.08	0.00	0.03	8.11	2.05	2.78	13.49	3.13	4.16	0.00	2.18	3.17	1.78	1.15	2.21	4.34	0.00	2.06	2.13	3.75	
0.00	0.84	1.82	2.95	0.08	0.00	0.03	7.30	1.84	2.65	13.30	3.14	4.16	0.00	2.12	3.03	1.71	1.13	2.20	4.33	0.00	2.01	2.19	3.74	
0.00	0.69	1.55	2.99	0.08	0.00	0.03	6.69	1.52	3.26	12.24	2.74	3.95	0.00	2.40	2.87	1.65	1.24	2.07	4.39	0.00	1.75	2.13	3.64	
0.00	0.78	1.43	3.01	0.08	0.00	0.02	5.68	1.45	3.46	10.14	2.59	3.69	0.00	2.68	2.99	1.76	1.40	2.01	4.96	0.00	1.66	2.04	3.55	
0.00	0.78	1.29	2.86	0.07	0.00	0.02	4.46	1.34	3.05	7.54	3.09	3.20	0.00	2.83	3.00	1.71	1.65	2.03	4.89	0.00	1.60	1.90	3.19	
0.00	0.79	1.21	2.56	0.07	0.00	0.02	3.59	1.33	2.64	5.25	3.28	2.69	0.00	3.05	3.08	1.63	1.86	2.10	4.85	0.00	1.54	1.71	2.65	
0.00	0.57	0.99	2.34	0.07	0.00	0.02	2.24	1.31	1.26	3.26	2.90	1.90	0.00	3.06	2.90	1.51	2.02	2.51	4.24	0.00	1.49	1.56	1.92	
0.00	0.77	1.11	1.99	0.07	0.00	0.02	2.21	1.47	1.35	2.65	2.46	1.60	0.00	3.30	3.34	2.79	2.49	2.93	3.94	0.00	1.51	1.32	1.36	
0.00	0.74	1.07	1.71	0.07	0.00	0.02	2.17	1.73	1.53	2.76	2.18	1.69	0.00	3.72	3.48	2.73	2.75	3.21	4.04	0.00	1.55	1.23	1.13	
0.00	0.81	1.10	1.56	0.06	0.00	0.02	2.21	1.91	1.70	2.88	2.11	1.81	0.00	4.10	3.64	2.82	2.87	3.56	3.92	0.00	1.66	1.12	1.06	
0.00	0.83	1.17	1.56	0.06	0.00	0.02	2.16	2.06	1.77	2.76	2.15	1.74	0.00	4.50	3.81	2.96	2.96	3.97	3.65	0.00	1.73	1.01	1.12	
0.00	0.87	1.22	1.67	0.06	0.00	0.02	2.13	2.24	1.68	2.68	2.29	1.71	0.00	4.96	3.96	2.95	3.12	4.38	3.36	0.00	1.72	1.07	1.11	
