gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.52	1.59	2.89	0.04	0.05	0.01	7.91	1.91	3.78	12.57	4.74	8.85	0.00	4.48	3.23	3.31	16.09	4.86	4.39	0.00	1.87	3.47	1.85	
0.00	1.47	1.94	2.47	0.04	0.04	0.01	5.13	1.56	2.62	5.43	3.09	8.52	0.00	4.35	2.43	3.69	14.71	6.18	5.18	0.00	1.46	2.77	1.07	
0.00	1.31	2.81	1.82	0.04	0.03	0.01	3.14	2.30	1.60	8.87	2.11	7.52	0.00	4.28	2.50	3.26	12.01	6.34	5.13	0.00	0.84	2.44	1.33	
0.00	1.29	3.29	1.37	0.04	0.02	0.01	2.72	3.04	2.30	13.64	3.23	5.27	0.00	4.63	3.14	2.42	9.58	5.48	3.77	0.00	0.56	2.55	2.11	
0.00	1.34	2.90	1.25	0.05	0.02	0.01	3.39	3.13	1.84	13.60	3.11	3.54	0.00	4.87	2.92	2.19	7.83	4.25	2.80	0.00	0.53	2.22	2.43	
0.00	1.41	1.99	1.45	0.05	0.01	0.01	4.46	2.53	1.18	10.27	2.20	1.61	0.00	4.69	1.89	2.09	5.95	3.11	2.43	0.00	0.62	1.54	2.60	
0.00	1.51	1.16	1.98	0.05	0.01	0.01	5.69	1.85	0.84	6.39	1.35	3.80	0.00	4.56	1.11	1.81	3.89	2.29	2.22	0.00	0.85	1.18	3.00	
0.00	1.67	0.68	2.67	0.05	0.00	0.02	6.75	1.58	0.94	6.86	0.85	3.75	0.00	4.48	0.90	1.82	2.50	2.14	2.32	0.00	1.09	1.29	3.43	
0.00	1.78	0.51	3.11	0.05	0.00	0.02	7.53	1.73	1.81	11.44	0.66	2.52	0.00	4.35	0.83	1.75	2.12	2.17	2.93	0.00	1.15	1.39	3.53	
0.00	1.81	0.37	3.26	0.05	0.00	0.02	7.62	1.80	3.34	15.39	1.23	3.40	0.00	4.44	0.73	1.65	2.14	2.03	3.22	0.00	1.04	1.39	3.27	
0.00	1.85	0.41	3.30	0.05	0.00	0.02	6.70	1.93	4.23	16.79	0.96	4.33	0.00	4.72	0.89	1.69	2.16	1.93	3.25	0.00	0.73	1.73	2.90	
0.00	1.90	1.10	3.24	0.05	0.00	0.02	5.05	2.38	4.54	15.18	1.41	4.23	0.00	5.11	1.57	1.46	2.69	2.07	3.42	0.00	0.51	2.39	2.45	
0.00	1.72	1.15	2.97	0.05	0.00	0.03	3.06	2.51	3.27	10.83	1.02	3.45	0.00	5.37	1.67	1.35	4.44	2.19	3.46	0.00	0.67	2.46	1.96	
0.00	1.47	1.11	2.37	0.05	0.00	0.02	2.24	2.57	1.54	6.50	2.03	1.89	0.00	5.56	1.72	1.34	7.03	2.15	3.13	0.00	1.01	2.37	1.47	
0.00	1.22	1.08	1.54	0.05	0.00	0.02	2.42	2.24	1.48	3.25	1.98	1.78	0.00	5.75	1.71	1.23	10.17	3.14	2.74	0.00	1.40	2.24	1.14	
0.00	1.05	1.23	1.04	0.05	0.00	0.02	2.71	1.85	1.22	1.87	1.33	1.63	0.00	6.14	1.78	1.09	13.33	5.53	2.67	0.00	1.64	2.23	1.19	
0.00	1.05	1.35	1.07	0.05	0.00	0.02	2.98	1.63	1.44	1.89	1.21	1.65	0.00	6.53	1.86	1.09	15.03	6.02	2.64	0.00	1.56	2.20	0.97	
0.00	0.99	1.30	1.41	0.06	0.00	0.02	3.01	1.22	1.34	2.05	1.28	2.51	0.00	6.04	1.74	1.23	13.74	4.10	2.51	0.00	1.28	1.85	0.72	
0.00	0.82	1.41	1.76	0.06	0.00	0.02	2.71	1.05	1.38	1.64	1.21	2.72	0.00	4.81	1.81	1.74	10.63	2.59	2.80	0.00	1.24	1.55	0.71	
0.00	0.66	1.56	1.91	0.06	0.00	0.02	2.66	1.27	1.73	1.33	1.08	2.40	0.00	3.49	2.05	1.89	8.69	3.50	2.71	0.00	1.34	1.46	0.84	
0.00	0.56	1.35	1.92	0.06	0.00	0.01	2.74	1.18	1.87	1.25	0.97	2.16	0.00	2.34	1.89	1.50	10.07	1.94	2.98	0.00	1.35	1.31	0.80	
0.00	0.55	1.10	1.92	0.06	0.01	0.01	2.84	0.96	2.03	1.34	1.32	2.01	0.00	1.78	1.66	1.41	12.54	1.05	2.75	0.00	1.32	1.51	0.59	
0.00	0.61	1.14	2.05	0.07	0.01	0.01	2.88	0.98	2.31	1.54	2.16	1.81	0.00	1.66	1.86	2.18	13.33	1.06	2.30	0.00	1.34	1.91	0.63	
0.00	0.74	1.20	2.14	0.07	0.01	0.02	2.52	0.90	2.49	3.12	3.61	1.92	0.00	1.37	2.08	2.00	11.49	1.09	1.55	0.00	1.32	1.94	0.94	
0.00	1.04	0.90	2.19	0.07	0.02	0.02	2.03	1.00	2.63	7.05	5.25	2.29	0.00	1.11	1.71	1.15	7.24	1.50	1.36	0.00	1.29	1.57	1.34	
0.00	1.39	1.03	2.22	0.07	0.02	0.02	2.77	2.06	2.48	11.51	5.88	2.30	0.00	1.92	1.34	1.63	4.69	1.28	2.60	0.00	1.41	1.85	1.90	
0.00	1.49	1.46	2.11	0.07	0.03	0.02	4.13	3.03	2.06	15.97	5.07	1.75	0.00	4.46	1.64	2.05	9.55	2.51	3.49	0.00	1.53	2.25	2.39	
0.00	1.57	1.56	1.85	0.07	0.04	0.02	5.16	3.39	2.05	19.27	2.91	2.17	0.00	6.85	1.60	2.62	15.05	3.53	3.69	0.00	1.87	2.26	2.67	
0.00	1.55	1.34	1.66	0.07	0.05	0.02	5.22	2.91	2.33	19.75	3.06	2.63	0.00	7.89	1.16	3.34	17.51	4.73	3.36	0.00	2.17	1.82	2.78	
0.00	1.43	1.08	1.59	0.07	0.05	0.02	4.17	1.92	2.81	17.18	4.23	2.52	0.00	7.99	1.10	3.19	17.70	5.86	2.91	0.00	2.01	1.21	2.79	
0.00	1.35	0.88	1.94	0.07	0.05	0.02	2.37	0.77	3.24	12.51	3.31	2.74	0.00	6.95	1.25	2.54	15.81	6.88	2.44	0.00	1.74	0.94	2.38	
0.00	1.27	0.89	2.32	0.07	0.05	0.02	2.20	0.55	3.22	8.62	1.44	3.18	0.00	6.25	1.60	2.01	14.02	6.41	2.12	0.00	1.76	1.11	1.73	
0.00	1.08	0.95	2.45	0.07	0.05	0.02	3.19	0.57	3.02	7.12	1.17	3.21	0.00	5.70	1.66	1.71	12.22	5.31	2.11	0.00	1.64	1.13	1.36	
0.00	1.06	0.96	2.27	0.07	0.05	0.02	3.13	0.43	2.91	6.44	1.15	3.46	0.00	5.20	1.52	1.31	10.48	4.61	2.55	0.00	1.57	1.30	1.25	
0.00	0.95	0.93	2.07	0.06	0.04	0.02	2.94	0.36	2.40	5.81	1.24	3.49	0.00	4.44	1.50	1.07	8.79	4.52	2.74	0.00	1.55	1.67	1.19	
0.00	0.92	1.12	2.08	0.06	0.04	0.02	2.97	0.61	2.02	5.02	1.72	2.94	0.00	3.62	1.54	1.20	7.37	4.27	2.78	0.00	1.53	2.15	1.32	
0.00	0.98	1.44	2.32	0.06	0.03	0.02	3.28	1.08	2.01	4.17	1.85	2.73	0.00	3.03	1.41	1.41	6.25	3.99	2.81	0.00	1.48	2.48	1.59	
0.00	1.02	1.61	2.44	0.06	0.02	0.02	3.71	1.20	2.18	3.57	1.90	3.01	0.00	2.48	1.36	1.56	5.17	3.77	2.71	0.00	1.42	2.56	1.61	
0.00	1.01	1.73	2.48	0.06	0.02	0.01	3.66	1.21	2.74	3.18	2.08	3.65	0.00	2.10	1.37	1.73	4.21	3.51	2.57	0.00	1.37	2.69	1.85	
0.00	0.99	1.86	2.44	0.06	0.01	0.01	3.58	1.20	3.03	2.85	2.11	3.68	0.00	1.73	1.26	1.85	3.42	3.15	2.65	0.00	1.28	2.88	2.02	
0.00	1.00	1.82	2.76	0.06	0.01	0.01	3.55	1.22	3.09	2.59	1.80	3.36	0.00	1.49	1.24	1.79	2.92	2.70	2.72	0.00	1.15	2.83	2.10	
0.00	0.95	1.80	2.62	0.06	0.01	0.01	3.70	1.32	3.11	2.94	1.67	2.80	0.00	1.36	1.22	1.71	2.74	2.74	2.82	0.00	1.30	2.77	2.23	
0.00	0.90	1.69	2.58	0.06	0.01	0.01	3.67	1.48	3.33	3.29	1.65	2.64	0.00	1.48	1.34	1.66	3.03	2.93	2.99	0.00	1.48	2.61	2.19	
0.00	0.86	1.62	2.57	0.06	0.02	0.01	3.57	1.60	3.48	3.70	1.62	2.51	0.00	1.78	1.45	1.63	3.79	3.20	3.14	0.00	1.77	2.56	2.18	
0.00	0.88	1.47	2.42	0.06	0.02	0.01	3.60	1.77	3.30	4.41	1.47	2.12	0.00	2.28	1.52	1.48	4.84	3.53	3.36	0.00	2.05	2.41	2.08	
0.00	0.98	1.36	2.17	0.06	0.03	0.01	3.79	1.89	2.99	5.37	1.60	2.25	0.00	2.91	1.65	1.40	6.02	4.03	3.65	0.00	2.30	2.45	2.12	
0.00	1.04	1.44	1.83	0.06	0.03	0.01	3.86	2.10	2.81	6.55	1.80	2.75	0.00	3.62	1.95	1.51	7.25	4.58	3.96	0.00	2.61	2.55	2.09	
0.00	1.01	1.51	1.47	0.06	0.04	0.01	3.99	1.95	2.80	7.87	1.82	3.01	0.00	4.50	2.31	1.67	8.58	5.10	4.38	0.00	2.85	2.43	1.89	
0.00	0.90	1.72	1.31	0.06	0.05	0.01	4.13	1.95	2.98	9.11	1.61	2.39	0.00	5.50	2.63	1.90	10.13	5.55	4.61	0.00	2.96	2.43	1.73	
0.00	0.82	2.01	1.49	0.06	0.05	0.01	4.20	2.06	3.14	10.35	1.22	2.01	0.00	6.61	2.85	2.11	12.26	6.51	4.74	0.00	2.92	2.47	1.60	
0.00	0.73	2.24	1.86	0.06	0.05	0.01	4.38	2.25	3.14	11.93	1.11	2.09	0.00	7.91	2.92	2.28	15.24	8.49	5.03	0.00	2.78	2.57	1.60	
0.00	0.76	2.55	2.27	0.06	0.06	0.01	4.87	2.75	2.88	14.11	1.46	1.65	0.00	9.11	3.27	2.49	18.61	11.47	5.27	0.00	2.79	2.87	1.78	
0.00	1.21	2.67	2.58	0.06	0.05	0.01	5.43	3.16	2.60	16.26	2.13	1.79	0.00	9.13	3.53	2.54	18.92	11.84	5.27	0.00	3.10	2.83	1.89	
0.00	1.55	2.44	2.62	0.06	0.04	0.01	5.63	3.37	1.90	17.35	2.86	1.70	0.00	7.70	3.12	2.88	14.96	12.46	4.79	0.00	3.26	2.66	1.83	
0.00	1.64	2.15	2.45	0.06	0.03	0.01	5.43	3.08	1.43	16.06	3.43	1.95	0.00	5.52	2.42	2.70	7.76	11.35	5.09	0.00	2.77	2.46	1.66	
0.00	1.42	1.83	2.16	0.06	0.03	0.01	4.67	2.15	1.71	13.03	3.96	1.38	0.00	3.51	1.55	2.03	6.30	11.47	4.49	0.00	2.07	2.44	1.18	
0.00	1.20	1.83	2.11	0.06	0.02	0.01	4.02	1.91	2.32	10.20	4.01	2.35	0.00	2.56	1.40	2.28	11.20	8.62	5.20	0.00	1.56	2.65	1.02	
0.00	1.18	1.42	1.98	0.06	0.01	0.01	3.54	1.43	2.18	8.15	3.44	2.32	0.00	2.49	1.13	2.12	12.87	6.92	5.86	0.00	1.31	2.07	1.09	
0.00	1.23	1.10	1.58	0.06	0.01	0.01	3.16	1.40	2.05	6.55	2.98	1.93	0.00	2.83	0.90	2.05	11.44	6.14	4.61	0.00	1.48	1.05	1.20	
0.00	1.29	1.21	1.06	0.06	0.01	0.01	2.88	1.77	2.22	5.43	2.83	2.28	0.00	3.57	0.97	2.07	7.77	4.72	2.20	0.00	1.85	0.57	1.57	
0.00	1.22	1.23	0.64	0.06	0.00	0.01	2.65	1.86	2.24	5.20	2.77	2.82	0.00	4.63	0.95	1.73	4.77	2.99	1.80	0.00	2.07	0.68	1.98	
0.00	1.04	1.15	1.03	0.06	0.00	0.01	2.19	1.75	2.27	5.05	2.51	3.21	0.00	5.70	0.95	1.21	7.09	2.01	2.75	0.00	1.94	0.76	2.32	
0.00	0.88	1.12	1.61	0.06	0.00	0.02	1.69	1.74	2.38	4.49	2.18	3.51	0.00	6.17	0.93	0.84	10.10	2.18	2.45	0.00	1.73	0.99	2.31	
0.00	0.76	1.13	2.06	0.06	0.00	0.02	1.37	1.74	2.49	3.42	1.96	3.71	0.00	5.82	0.98	0.74	10.49	2.74	1.88	0.00	1.58	1.24	2.05	
0.00	0.59	1.00	2.38	0.06	0.00	0.02	1.54	1.43	2.60	1.92	1.70	3.97	0.00	5.33	1.00	0.82	9.19	2.28	2.08	0.00	1.41	1.23	1.90	
0.00	0.53	1.04	2.56	0.06	0.00	0.02	2.18	1.33	2.63	2.19	1.95	4.32	0.00	4.85	1.23	1.19	7.30	1.84	1.63	0.00	1.10	1.44	1.89	
0.00	0.69	1.38	2.71	0.06	0.00	0.02	2.88	1.78	2.67	4.63	2.43	4.76	0.00	4.51	1.71	1.56	5.67	1.10	1.48	0.00	0.80	2.01	2.13	
0.00	0.88	1.21	2.66	0.06	0.00	0.02	3.91	1.74	3.00	7.48	2.00	5.14	0.00	4.32	1.63	1.29	4.38	0.98	1.49	0.00	0.69	2.01	2.22	
0.00	0.90	0.86	2.55	0.05	0.00	0.02	5.10	1.23	3.09	9.94	1.05	5.36	0.00	3.87	1.03	1.15	3.19	0.98	1.62	0.00	0.75	1.59	1.98	
0.00	0.97	0.97	2.28	0.05	0.00	0.02	6.04	0.88	2.69	10.99	3.07	5.23	0.00	3.48	0.67	1.23	2.46	1.05	1.59	0.00	0.80	1.33	1.47	
0.00	1.00	1.21	2.29	0.05	0.00	0.02	6.13	1.25	2.14	9.63	4.41	4.66	0.00	3.08	0.77	1.24	1.88	0.91	2.04	0.00	0.78	1.26	1.11	
0.00	0.96	1.34	2.42	0.05	0.00	0.02	5.04	1.63	2.34	6.41	3.62	3.71	0.00	2.85	0.92	1.11	1.60	0.77	2.55	0.00	0.76	1.30	1.24	
0.00	1.00	1.46	2.45	0.05	0.00	0.01	3.48	1.72	2.92	6.66	3.87	2.51	0.00	2.71	1.11	1.16	1.57	0.98	2.41	0.00	0.83	1.48	1.28	
0.00	0.93	1.29	2.33	0.06	0.00	0.01	2.17	1.56	2.66	11.14	3.20	2.60	0.00	2.43	1.00	1.48	1.49	1.30	2.75	0.00	0.91	1.34	1.36	
0.00	0.83	1.02	2.32	0.06	0.01	0.01	1.21	1.43	1.93	14.70	1.94	2.92	0.00	2.09	0.88	1.56	1.44	1.76	2.84	0.00	0.87	0.92	1.64	
0.00	0.79	1.08	2.40	0.06	0.01	0.01	0.96	1.53	1.47	15.80	1.60	3.50	0.00	1.61	0.93	1.37	2.19	2.68	2.73	0.00	0.76	0.91	1.73	
0.00	0.87	1.22	2.34	0.06	0.01	0.01	1.35	1.73	1.18	13.65	1.61	4.03	0.00	1.59	0.84	1.39	4.12	3.36	2.94	0.00	0.84	1.21	1.51	
0.00	0.83	0.96	2.04	0.06	0.02	0.01	1.87	1.50	1.42	8.91	1.60	2.91	0.00	1.88	0.89	1.79	6.34	3.54	3.79	0.00	0.84	1.38	1.01	
0.00	0.63	0.73	1.79	0.06	0.02	0.01	2.86	0.71	2.00	6.40	0.98	1.21	0.00	2.22	2.01	2.29	8.55	3.33	4.53	0.00	0.65	1.73	1.02	
0.00	0.45	1.43	1.53	0.07	0.03	0.01	4.67	1.06	1.68	10.19	2.11	2.52	0.00	2.82	3.28	2.38	10.79	2.59	4.58	0.00	0.55	2.25	1.58	
0.00	0.57	1.99	1.42	0.07	0.03	0.01	6.48	1.82	1.20	15.42	3.82	2.71	0.00	3.51	4.04	2.23	12.46	1.19	4.23	0.00	0.56	2.52	2.14	
0.00	0.83	2.17	1.54	0.07	0.04	0.01	7.30	2.03	0.80	17.21	6.03	2.40	0.00	3.82	3.96	2.09	12.80	2.52	3.45	0.00	0.67	2.45	2.42	
0.00	0.92	1.88	1.71	0.07	0.04	0.01	7.16	1.50	1.05	16.91	7.87	1.72	0.00	2.94	3.01	2.53	11.21	3.60	2.95	0.00	0.76	1.97	2.32	
0.00	1.11	1.51	1.83	0.07	0.04	0.01	6.46	1.15	1.33	14.90	7.97	1.40	0.00	2.16	2.12	2.96	9.06	3.05	2.98	0.00	0.90	1.42	1.95	
0.00	1.28	1.42	1.79	0.06	0.05	0.01	5.99	1.18	1.41	13.16	7.48	1.27	0.00	2.01	1.67	2.60	7.37	2.13	2.50	0.00	1.03	1.15	1.60	
0.00	1.64	1.15	1.74	0.06	0.04	0.01	5.64	1.32	1.24	11.48	6.43	1.15	0.00	2.30	1.44	2.21	6.11	1.72	2.90	0.00	1.20	1.05	1.25	
0.00	2.05	1.08	1.77	0.06	0.04	0.01	5.27	1.36	1.08	9.95	5.54	0.98	0.00	2.47	1.36	2.08	5.50	1.61	3.80	0.00	1.71	1.30	1.30	
0.00	2.40	0.79	1.70	0.06	0.04	0.01	5.04	1.48	1.08	8.61	5.13	0.78	0.00	2.68	1.21	2.31	4.98	1.91	4.23	0.00	2.52	0.79	1.19	
0.00	2.34	1.16	1.99	0.05	0.04	0.01	4.91	1.41	1.05	7.64	4.20	0.76	0.00	1.55	1.07	2.67	4.13	1.98	4.18	0.00	2.61	0.89	1.41	
0.00	2.34	1.34	2.00	0.05	0.03	0.01	4.50	1.63	1.10	6.59	3.49	0.84	0.00	1.52	1.09	2.37	3.23	1.80	4.10	0.00	2.78	0.81	1.61	
