gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	141.66	274.42	194.02	517.81	443.10	2039.40	29.90	94.18	10.24	20.67	40.38	3.90	46.32	112.49	13.79	12.56	6.68	11.62	0.64	4.84	0.40	0.01	0.02	
0.00	138.63	265.57	193.69	490.64	483.17	2026.99	28.99	92.16	9.19	20.09	38.84	3.93	44.19	107.96	14.27	13.07	8.51	11.50	0.66	5.06	0.38	0.01	0.03	
0.00	136.62	260.29	188.57	471.00	475.21	1992.12	27.70	90.64	9.14	21.09	38.43	3.92	49.09	102.86	18.44	13.44	10.08	11.21	0.70	5.08	0.38	0.01	0.03	
0.00	117.99	183.95	144.20	335.70	385.78	1524.84	28.02	64.22	8.16	17.83	26.41	3.15	44.24	71.44	15.37	12.28	9.05	10.95	0.56	5.04	0.32	0.01	0.03	
0.00	54.07	122.93	83.73	193.24	237.79	847.70	13.87	41.19	5.43	9.98	19.49	3.21	28.87	49.83	9.40	11.34	5.44	10.66	0.40	4.92	0.18	0.01	0.02	
0.00	98.06	194.30	136.38	335.97	372.47	1423.71	22.94	66.17	7.42	13.62	27.65	3.53	33.63	77.23	11.31	11.21	6.64	10.22	0.52	4.73	0.25	0.01	0.03	
0.00	80.22	125.28	92.92	232.45	312.88	953.68	20.87	42.49	5.72	15.75	20.06	4.79	29.37	50.02	8.93	11.05	6.58	9.76	0.50	4.54	0.25	0.01	0.02	
0.00	69.59	88.30	63.21	182.25	227.61	690.26	17.60	29.69	5.36	19.02	16.56	4.41	27.32	33.50	8.76	10.46	6.17	9.23	0.35	4.20	0.21	0.01	0.01	
0.00	42.24	42.53	35.68	98.20	130.23	347.15	11.53	15.57	4.73	17.64	13.58	6.28	20.09	17.86	7.39	10.46	6.66	8.56	0.28	3.92	0.21	0.01	0.02	
0.00	34.52	20.54	16.94	80.80	121.02	146.38	10.35	9.05	4.27	16.57	11.25	5.01	20.19	10.70	6.92	10.38	6.59	7.95	0.22	3.62	0.18	0.01	0.02	
0.00	32.59	22.28	13.67	84.55	116.20	102.77	11.21	6.57	4.39	14.49	12.27	5.07	22.24	10.08	7.33	9.66	5.14	7.51	0.27	3.31	0.18	0.01	0.01	
0.00	30.61	14.31	12.31	106.27	126.46	75.82	11.51	4.35	3.84	10.03	6.88	2.93	24.95	10.20	6.80	10.11	3.69	7.19	0.24	3.02	0.12	0.01	0.01	
0.00	31.49	16.66	11.92	80.18	107.02	76.84	8.89	5.50	3.70	6.84	4.57	1.94	27.86	12.80	7.72	9.02	2.66	7.03	0.22	2.77	0.13	0.01	0.01	
0.00	22.99	12.87	10.37	66.34	109.58	62.07	9.48	5.58	3.47	5.34	3.96	1.46	24.71	10.35	4.67	8.09	2.37	6.99	0.25	2.51	0.10	0.01	0.01	
0.00	26.41	20.08	12.55	57.44	116.03	67.06	8.90	5.72	3.06	4.61	3.64	1.33	27.13	16.27	9.29	6.85	2.33	7.26	0.22	2.29	0.13	0.01	0.01	
0.00	22.80	12.47	7.88	47.98	106.67	38.85	7.58	4.85	2.68	4.56	3.87	1.26	21.47	12.15	6.25	6.42	2.26	7.73	0.22	2.12	0.15	0.01	0.01	
0.00	23.66	10.50	8.40	42.18	100.32	31.60	8.38	5.57	2.17	6.00	4.92	1.40	22.41	10.24	5.70	6.43	3.48	8.38	0.29	2.01	0.14	0.01	0.02	
0.00	15.37	12.90	6.45	33.21	74.12	29.85	7.95	5.93	1.85	7.46	4.73	1.23	15.09	9.98	4.26	6.38	4.28	9.21	0.22	2.02	0.16	0.01	0.01	
0.00	15.40	13.88	6.03	34.36	94.86	30.76	7.00	6.02	1.59	7.46	5.48	1.24	17.08	12.04	4.19	5.74	4.72	10.01	0.28	2.10	0.17	0.01	0.02	
0.00	18.61	17.16	6.34	40.42	94.47	34.35	8.29	6.13	1.46	6.03	4.65	1.26	18.65	15.65	4.68	5.55	2.86	10.63	0.27	2.18	0.14	0.02	0.01	
0.00	21.74	22.50	6.67	41.48	109.11	51.06	7.77	6.37	1.64	6.24	4.51	1.14	21.49	20.97	5.73	5.57	2.79	11.08	0.29	2.36	0.15	0.02	0.01	
0.00	23.01	27.65	8.11	52.07	92.50	62.54	6.51	6.68	1.69	6.43	4.94	0.92	21.70	25.92	6.61	5.16	3.24	11.31	0.28	2.45	0.20	0.02	0.01	
0.00	20.49	29.99	9.45	52.96	112.57	74.29	7.86	6.31	1.96	5.43	4.56	0.89	18.74	30.16	6.99	4.93	3.10	11.28	0.31	2.48	0.18	0.01	0.01	
0.00	28.95	45.93	17.53	72.07	114.49	119.72	9.83	7.88	1.88	6.62	5.49	0.98	24.02	41.45	9.22	5.29	3.11	11.03	0.45	2.42	0.21	0.01	0.02	
0.00	34.42	45.26	24.12	72.52	116.29	231.61	9.89	9.79	2.29	5.97	7.72	1.04	20.17	38.42	8.45	5.06	2.56	10.75	0.51	2.32	0.28	0.01	0.02	
0.00	74.21	125.55	99.19	236.76	277.91	925.36	24.09	33.19	4.56	11.81	24.83	3.21	28.61	61.68	9.61	5.62	3.01	10.52	0.56	2.42	0.40	0.01	0.03	
0.00	70.89	123.81	94.42	213.35	271.11	902.56	22.89	35.96	4.46	10.87	24.96	3.14	24.27	53.43	8.25	5.80	3.09	10.47	0.35	2.49	0.45	0.01	0.02	
0.00	107.83	219.64	171.80	393.86	481.19	1580.88	32.42	69.24	7.36	16.52	44.58	5.89	25.31	86.83	10.77	6.54	3.44	10.34	0.37	2.50	0.62	0.01	0.02	
0.00	104.14	213.80	157.46	340.91	430.31	1472.06	32.88	64.63	6.64	15.10	42.55	5.51	25.56	84.50	9.59	5.52	3.06	9.53	0.54	2.47	0.59	0.01	0.02	
0.00	98.88	181.85	137.03	326.94	370.06	1251.07	31.38	55.21	6.17	13.61	39.63	5.16	32.84	73.64	9.73	6.70	3.31	8.76	1.04	2.33	0.57	0.02	0.04	
0.00	100.46	199.18	154.86	337.66	404.22	1408.86	34.96	58.32	6.68	17.74	40.81	5.76	25.64	82.32	10.20	6.44	4.91	7.84	1.64	2.08	1.10	0.02	0.04	
0.00	125.11	235.82	184.20	410.54	495.58	1667.55	41.11	70.58	7.41	22.67	48.09	6.63	29.35	94.41	9.91	6.63	6.17	6.89	2.57	1.85	1.76	0.02	0.04	
0.00	123.24	234.86	177.58	388.56	483.16	1596.79	37.25	70.06	6.06	27.20	45.90	6.22	32.64	94.22	10.78	5.10	8.90	6.10	3.78	1.66	2.15	0.03	0.08	
0.00	140.72	250.20	196.59	435.94	523.66	1761.86	41.88	75.04	6.45	25.23	49.76	6.36	36.14	101.01	10.23	5.08	8.42	5.38	4.85	1.34	2.06	0.03	0.17	
0.00	111.46	233.69	171.66	334.23	452.62	1521.55	32.67	69.83	4.63	28.50	46.18	5.92	31.65	94.64	12.05	6.18	12.40	4.85	5.00	1.02	2.27	0.02	0.17	
0.00	112.18	210.50	159.45	336.43	409.20	1397.22	33.56	60.57	4.62	27.07	40.33	5.11	32.53	90.51	14.01	6.67	12.01	4.05	7.91	0.87	3.32	0.02	0.16	
0.00	139.66	227.76	178.31	355.43	472.93	1561.09	37.28	67.17	5.16	33.13	46.77	6.78	41.93	97.99	14.79	6.75	15.84	2.97	10.05	0.81	3.58	0.03	0.16	
0.00	109.35	189.08	144.16	288.42	394.14	1258.72	28.72	53.94	4.50	28.98	40.48	6.74	37.85	81.14	13.18	5.32	13.77	1.63	9.49	0.69	3.22	0.03	0.09	
0.00	146.71	258.20	199.51	390.75	550.68	1709.03	35.48	75.49	5.25	41.03	48.33	7.76	44.25	109.06	16.29	6.33	10.02	0.97	9.57	0.68	3.39	0.04	0.04	
0.00	171.60	278.95	221.51	416.09	600.70	1904.74	36.48	83.00	6.23	38.74	45.06	8.21	51.86	119.47	14.77	7.40	9.07	0.94	10.68	0.88	3.89	0.04	0.03	
0.00	177.58	286.47	229.04	443.41	645.27	1982.59	38.79	87.71	7.11	31.74	48.88	7.79	57.17	120.21	16.46	7.48	13.23	0.81	11.67	0.89	4.12	0.04	0.02	
0.00	199.94	247.04	218.81	440.12	621.80	1887.42	44.12	78.53	8.46	30.83	42.77	7.25	70.36	102.06	16.94	7.39	13.13	0.85	12.30	0.97	4.44	0.03	0.01	
0.00	153.77	192.97	170.10	384.87	483.73	1478.42	36.15	60.16	7.12	27.21	31.04	7.11	67.93	79.19	16.01	5.69	12.06	0.75	12.99	0.80	5.00	0.03	0.01	
0.00	97.83	127.80	109.14	265.37	325.55	965.28	26.88	34.35	5.98	20.08	19.23	7.54	54.63	56.25	19.86	5.81	11.00	0.67	13.35	0.61	5.49	0.03	0.01	
0.00	63.90	30.53	28.59	107.33	134.46	201.68	9.82	8.22	3.69	11.87	7.75	7.39	51.39	20.34	13.00	3.85	12.72	0.61	13.71	0.46	5.81	0.03	0.01	
0.00	78.49	36.27	31.30	107.30	154.35	231.45	12.15	9.38	3.42	11.56	7.82	7.38	54.46	23.45	14.96	3.99	13.62	0.62	13.70	0.40	6.05	0.02	0.01	
0.00	88.29	69.81	65.27	193.89	246.77	573.38	14.59	23.00	3.92	15.86	13.05	7.26	54.70	30.91	14.88	2.88	13.85	0.53	13.33	0.39	6.16	0.02	0.01	
0.00	104.52	93.96	80.80	210.80	314.46	728.68	19.41	29.08	4.13	17.66	15.67	6.81	58.03	40.07	12.12	4.08	15.49	0.71	12.81	0.45	6.10	0.02	0.01	
0.00	138.85	151.55	132.39	307.65	434.89	1203.90	27.08	48.67	5.12	23.35	25.12	7.35	52.25	62.09	12.41	5.14	16.33	0.58	12.29	0.51	5.92	0.02	0.01	
0.00	161.96	213.31	169.41	370.78	537.33	1542.97	28.12	68.03	4.89	24.13	37.58	8.94	56.29	86.60	10.46	4.81	14.91	0.65	11.87	0.46	5.74	0.02	0.02	
0.00	140.55	182.97	148.97	343.49	483.66	1359.93	25.54	58.49	4.35	18.55	31.77	7.18	50.03	72.54	10.67	4.75	14.48	0.42	11.41	0.37	5.55	0.01	0.02	
0.00	124.44	117.32	109.14	260.51	298.29	954.45	23.39	38.82	4.51	22.96	17.57	6.29	50.92	50.61	11.00	4.58	15.22	0.33	11.07	0.38	5.35	0.01	0.01	
0.00	243.04	317.29	265.29	614.36	768.27	2412.38	38.98	102.10	7.74	34.76	55.72	9.39	74.71	131.67	11.68	5.19	13.68	0.58	10.87	0.74	5.15	0.01	0.02	
0.00	145.21	187.62	147.05	377.23	420.59	1332.99	24.24	58.31	4.73	27.81	34.26	6.90	53.94	77.87	10.26	5.55	14.29	0.38	10.64	0.41	5.05	0.01	0.02	
0.00	183.22	219.13	184.57	507.42	531.80	1696.31	30.91	70.47	6.50	27.54	37.05	7.44	55.07	93.65	9.39	4.39	11.16	0.31	10.49	0.59	4.75	0.01	0.02	
0.00	164.53	204.22	172.41	488.40	434.57	1564.13	32.50	66.00	6.36	27.33	37.62	7.46	51.91	86.58	9.63	4.76	11.35	0.29	10.14	0.56	4.43	0.01	0.02	
0.00	187.49	290.54	223.43	619.78	615.75	2043.34	26.37	92.44	4.29	24.82	57.96	9.18	53.75	119.62	9.15	4.39	10.42	0.36	9.68	0.41	4.10	0.01	0.02	
0.00	62.12	67.36	46.83	180.75	165.75	423.31	11.03	21.40	2.17	13.51	16.85	5.32	38.45	28.10	5.99	3.75	10.68	0.25	9.05	0.16	3.79	0.01	0.01	
0.00	58.57	78.58	61.39	206.43	176.13	539.40	10.23	25.45	2.03	13.68	17.37	5.14	32.79	32.54	4.72	3.63	10.67	0.26	8.25	0.13	3.46	0.01	0.01	
0.00	28.61	39.90	24.99	145.99	118.42	227.12	10.04	12.37	1.59	10.68	10.35	4.58	26.81	15.42	3.59	3.97	10.93	0.30	7.45	0.10	3.08	0.01	0.01	
0.00	30.07	15.73	11.82	98.98	109.91	95.52	8.96	6.57	2.39	10.77	5.93	4.30	25.28	8.80	4.06	4.73	9.27	0.29	6.94	0.12	2.71	0.01	0.01	
0.00	23.78	17.55	12.23	96.76	109.90	76.13	11.10	7.38	2.98	11.64	6.10	3.89	21.17	11.70	5.24	6.11	8.32	0.31	6.93	0.20	2.35	0.02	0.01	
0.00	25.22	15.03	8.97	68.01	92.39	51.20	8.95	5.89	2.43	9.25	5.65	3.32	20.07	10.86	6.38	4.67	7.44	0.29	7.56	0.17	2.09	0.02	0.01	
0.00	24.06	12.49	9.16	67.74	105.33	50.45	6.71	4.50	1.45	13.26	5.71	2.95	17.97	9.96	4.98	2.92	6.53	0.28	8.56	0.13	1.96	0.01	0.01	
0.00	26.95	12.48	7.63	48.79	108.59	43.06	7.18	4.93	1.70	13.02	5.88	2.58	19.85	10.40	4.32	4.14	6.41	0.29	9.58	0.15	2.00	0.01	0.01	
0.00	25.87	12.57	9.37	63.57	124.80	43.56	7.41	6.11	1.89	11.55	4.65	2.15	25.70	11.88	5.66	4.36	6.34	0.32	10.41	0.18	2.15	0.02	0.01	
0.00	24.58	14.02	8.59	48.83	126.65	40.42	7.80	6.37	1.68	11.00	5.41	1.89	22.51	10.73	7.27	3.89	6.45	0.37	10.93	0.17	2.20	0.02	0.02	
0.00	20.49	11.24	6.50	39.87	99.21	30.68	7.85	5.81	1.35	7.48	5.04	1.91	21.21	9.60	5.34	3.78	5.43	0.37	11.03	0.18	2.23	0.02	0.01	
0.00	16.64	10.27	5.52	23.66	84.34	27.36	7.65	5.55	1.19	7.64	5.31	1.88	16.12	8.67	5.10	3.51	5.70	0.29	10.79	0.18	2.23	0.01	0.02	
0.00	24.19	19.68	7.88	35.41	99.31	40.24	8.05	6.19	1.40	8.87	5.61	1.84	22.75	16.18	8.61	3.90	5.87	0.28	10.31	0.18	2.08	0.01	0.02	
0.00	27.43	34.00	14.20	47.50	107.28	66.50	7.74	10.81	2.22	11.43	5.72	1.92	28.55	26.01	15.86	4.59	6.68	0.33	9.91	0.24	1.92	0.01	0.03	
0.00	28.72	36.25	14.33	48.89	82.23	68.32	6.49	10.10	1.86	9.58	4.51	1.95	27.56	28.13	17.25	3.59	6.27	0.36	9.41	0.23	1.79	0.01	0.02	
0.00	25.26	28.30	10.23	35.09	72.24	53.00	5.99	8.86	1.38	8.98	4.31	1.84	21.41	22.34	12.22	3.34	5.51	0.34	8.94	0.21	1.64	0.01	0.01	
0.00	26.79	37.73	13.91	51.70	78.47	66.55	5.86	8.39	1.30	8.72	4.67	1.86	27.83	27.88	15.98	3.29	5.24	0.42	8.65	0.21	1.65	0.01	0.01	
0.00	45.30	57.53	21.43	72.27	120.85	99.84	6.98	14.99	1.91	8.47	5.80	1.94	41.41	42.81	25.68	3.17	5.31	0.53	8.29	0.31	1.63	0.02	0.02	
0.00	39.51	46.64	15.70	57.76	109.88	73.71	7.89	12.22	1.39	9.28	5.45	2.17	32.88	35.32	19.57	3.12	5.22	0.46	8.15	0.28	1.60	0.02	0.02	
0.00	17.19	20.86	9.63	36.19	90.49	45.26	6.51	6.83	0.85	7.96	4.20	2.23	19.38	14.83	9.42	2.33	4.90	0.41	7.67	0.24	1.51	0.02	0.01	
0.00	16.27	13.93	6.11	28.02	67.04	31.42	4.69	4.44	0.72	7.14	3.82	2.25	15.24	10.50	5.68	1.97	4.68	0.41	7.51	0.20	1.44	0.02	0.01	
0.00	20.11	20.54	9.86	47.11	115.71	50.00	5.43	8.45	0.78	9.34	4.26	2.20	19.64	16.05	9.54	2.55	5.01	0.55	7.62	0.34	1.45	0.03	0.01	
0.00	32.81	22.06	10.90	67.88	128.49	70.84	13.26	10.95	1.48	11.21	6.73	1.94	30.75	18.01	10.68	5.93	5.66	1.18	7.60	0.71	1.50	0.04	0.02	
