gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	196.44	271.20	221.52	520.32	654.33	2007.66	33.23	87.63	5.95	27.21	47.63	8.22	60.13	113.02	11.22	5.84	16.87	9.27	10.79	4.04	5.33	0.02	0.02	
0.00	191.48	244.36	200.43	488.74	605.17	1822.99	31.73	77.37	6.55	30.20	44.30	8.44	58.30	102.56	10.82	5.59	14.90	8.61	10.82	4.25	5.10	0.01	0.02	
0.00	158.45	211.31	170.32	437.07	457.85	1534.73	27.17	66.92	5.21	27.46	38.60	7.82	52.51	88.23	8.94	5.63	14.12	7.78	10.64	4.50	4.90	0.01	0.01	
0.00	180.05	233.54	188.88	519.14	529.20	1746.50	31.31	74.50	6.28	27.13	42.93	7.52	55.70	98.00	8.89	5.47	12.18	7.07	10.55	4.66	4.54	0.01	0.02	
0.00	210.92	256.82	214.81	629.71	546.08	1934.08	38.43	82.27	7.19	31.80	48.74	8.59	68.16	107.72	9.69	6.65	10.07	6.24	10.47	4.96	4.12	0.01	0.02	
0.00	162.93	247.35	187.10	530.44	497.41	1699.57	19.97	79.73	3.76	23.24	51.81	8.14	54.73	100.51	9.10	5.61	10.28	5.39	10.32	5.25	3.76	0.01	0.02	
0.00	64.38	87.86	67.29	206.78	216.40	605.09	10.67	28.34	3.26	14.27	19.82	4.89	31.00	36.68	4.96	4.57	10.25	4.71	10.06	5.44	3.40	0.01	0.01	
0.00	34.10	42.30	25.96	129.90	118.11	233.92	10.74	14.52	3.99	13.14	9.72	4.41	26.99	18.00	3.74	6.21	10.13	4.08	9.84	5.57	3.03	0.02	0.01	
0.00	32.31	25.68	16.52	134.91	126.71	148.42	11.10	10.87	4.26	13.12	9.04	4.09	27.17	10.94	4.03	6.30	9.54	3.51	9.66	5.61	2.66	0.02	0.01	
0.00	29.57	15.33	9.16	78.86	97.06	69.98	12.99	9.59	4.97	11.61	5.89	3.50	22.36	10.72	5.43	6.43	8.44	2.97	9.65	5.57	2.38	0.02	0.01	
0.00	22.64	14.93	12.03	69.91	82.28	65.26	11.74	9.84	5.24	11.45	6.54	3.27	17.30	10.93	5.45	5.42	7.40	2.38	9.79	5.39	2.12	0.02	0.01	
0.00	26.45	13.79	9.16	69.30	111.26	52.61	11.15	9.29	5.16	14.15	7.06	2.87	21.89	10.00	5.02	6.43	7.41	1.83	10.01	5.11	1.97	0.01	0.01	
0.00	23.12	12.47	7.79	52.69	102.97	47.51	10.45	9.40	4.99	12.42	6.97	2.50	18.73	11.07	5.25	5.31	6.41	1.48	10.51	4.78	1.99	0.01	0.01	
0.00	24.45	13.35	7.96	56.78	126.23	38.58	10.26	9.76	5.40	11.11	6.18	2.24	23.27	10.37	5.33	4.80	6.51	1.33	10.89	4.31	2.07	0.01	0.01	
0.00	23.86	13.62	8.06	43.45	122.86	34.15	10.19	10.45	5.32	10.77	6.84	1.97	21.88	9.26	6.55	4.34	6.66	1.54	11.18	3.84	2.17	0.02	0.02	
0.00	21.54	12.04	7.56	41.85	114.05	38.79	9.78	9.05	5.03	9.60	6.53	2.07	23.57	10.92	6.45	4.57	5.92	1.85	11.22	3.27	2.14	0.02	0.02	
0.00	18.00	13.72	6.58	28.69	102.00	32.10	11.07	8.27	4.74	8.80	6.73	2.21	17.91	9.72	5.66	5.13	5.54	2.22	11.10	2.67	2.15	0.01	0.02	
0.00	20.43	16.70	8.27	33.58	107.63	40.82	10.51	9.65	4.86	10.19	6.79	2.12	21.42	13.11	8.14	4.49	6.72	2.52	10.81	2.08	2.12	0.01	0.02	
0.00	23.26	25.73	10.77	36.27	90.92	59.27	8.79	10.63	4.85	10.80	6.99	2.23	21.82	21.95	12.24	4.27	6.61	2.71	10.21	1.51	1.92	0.01	0.02	
0.00	29.22	33.42	13.54	43.16	70.18	66.91	7.78	10.81	4.23	10.72	5.61	2.33	25.10	26.43	15.13	4.19	5.91	2.71	9.82	0.95	1.68	0.01	0.02	
0.00	32.98	40.73	15.92	53.80	86.67	66.27	7.29	12.03	4.09	11.32	5.03	2.37	30.24	29.87	19.30	4.33	6.40	2.58	9.56	0.44	1.61	0.01	0.02	
0.00	36.65	47.91	15.87	59.65	90.07	80.74	7.71	10.24	3.89	10.19	5.60	2.48	33.11	38.04	20.16	3.96	5.99	2.31	9.24	0.33	1.64	0.02	0.02	
0.00	34.57	44.00	17.80	56.93	104.94	78.91	6.73	12.77	4.00	9.97	5.65	2.37	32.22	32.23	19.74	2.85	6.01	2.00	9.01	0.70	1.60	0.02	0.01	
0.00	39.74	47.66	18.88	61.38	119.10	81.38	7.60	11.37	2.11	8.75	5.79	2.53	36.03	36.10	22.14	3.02	5.80	1.00	8.95	0.41	1.70	0.02	0.02	
0.00	24.02	26.03	11.31	47.87	111.67	59.04	6.62	8.21	0.96	9.32	4.29	2.39	24.32	20.48	11.97	2.31	5.79	0.48	8.72	0.24	1.73	0.02	0.02	
0.00	26.11	27.48	10.51	49.40	101.05	51.93	6.77	8.75	1.12	10.80	4.95	2.41	23.76	19.38	10.29	2.77	6.04	0.66	8.53	0.24	1.64	0.03	0.01	
0.00	21.55	15.82	7.98	38.51	95.43	43.79	7.13	8.24	1.03	9.52	4.91	2.33	19.38	11.66	7.24	2.90	5.10	0.89	8.06	0.32	1.39	0.04	0.01	
0.00	22.73	17.67	7.43	57.00	118.25	49.26	12.36	9.80	2.10	7.66	5.67	1.83	21.91	13.54	7.38	4.31	4.25	1.27	7.39	0.51	1.34	0.04	0.01	
0.00	23.89	16.84	10.34	57.65	116.29	63.19	20.61	10.93	2.91	10.77	5.23	1.70	19.89	10.19	6.80	7.17	4.87	2.21	6.76	1.09	1.28	0.03	0.02	
0.00	31.03	16.08	11.33	53.40	132.18	63.02	21.18	10.40	2.71	8.35	5.46	1.65	22.04	10.17	6.21	8.00	4.27	3.19	5.81	1.30	1.25	0.07	0.02	
0.00	26.94	16.00	13.21	60.85	129.03	75.06	21.83	11.40	2.78	8.65	5.05	1.35	22.73	9.33	7.94	11.70	3.54	5.07	4.67	1.47	1.10	0.18	0.02	
0.00	34.73	19.62	12.23	66.10	182.00	79.02	28.52	13.42	2.69	9.16	7.16	1.29	28.72	9.31	8.39	15.43	3.75	5.06	3.02	1.51	0.78	0.22	0.03	
0.00	42.35	28.94	19.59	108.59	230.43	126.12	34.42	16.30	3.20	16.98	12.31	2.54	28.96	11.25	8.49	16.23	7.95	7.12	1.45	1.66	0.52	0.21	0.04	
0.00	47.77	30.92	15.94	60.28	183.43	109.23	24.75	19.56	4.11	15.76	12.40	2.53	27.48	14.72	10.71	14.94	8.97	11.23	0.73	1.97	0.38	0.21	0.04	
0.00	71.27	102.84	65.85	220.62	233.29	629.04	25.77	37.35	5.80	16.20	21.00	3.24	28.76	40.67	11.49	21.19	6.02	11.45	0.64	2.10	0.18	0.16	0.04	
0.00	72.89	99.36	73.55	256.24	206.36	695.47	29.97	39.30	6.40	17.75	16.80	2.30	33.73	42.36	11.15	19.45	7.37	9.77	0.69	2.35	0.19	0.06	0.04	
0.00	68.35	55.66	44.53	199.71	172.65	423.63	35.90	19.57	6.92	15.38	12.52	2.40	37.49	29.90	12.21	12.33	6.64	9.73	0.76	2.95	0.19	0.04	0.04	
0.00	63.14	92.64	62.18	235.25	175.60	587.38	30.89	33.23	7.66	13.59	14.37	2.11	36.63	43.34	12.60	12.78	8.81	10.35	0.81	3.51	0.18	0.03	0.05	
0.00	86.39	54.31	50.76	212.22	146.08	485.16	22.05	19.81	7.03	13.07	10.44	1.53	65.44	25.38	11.95	17.79	5.76	10.91	0.57	3.63	0.25	0.02	0.03	
0.00	78.91	50.76	36.42	198.28	151.53	336.13	16.04	21.29	5.64	10.50	8.36	1.28	70.31	26.08	10.65	15.45	5.91	11.67	0.50	3.95	0.17	0.02	0.03	
0.00	74.31	114.37	76.00	255.70	183.57	733.92	14.62	41.05	6.29	9.03	18.00	2.01	62.38	47.55	13.05	11.51	4.88	12.43	0.44	4.23	0.15	0.01	0.03	
0.00	114.58	166.13	120.46	364.22	256.00	1211.31	28.11	58.30	8.07	15.82	23.74	2.12	56.99	67.67	13.11	12.01	9.00	13.18	0.67	4.44	0.28	0.01	0.04	
0.00	91.98	209.69	146.87	405.50	314.83	1451.65	23.76	74.15	6.80	12.39	32.90	3.49	44.99	83.51	16.58	11.46	5.31	13.79	0.50	4.54	0.25	0.01	0.02	
0.00	135.56	221.71	163.18	484.77	341.85	1674.87	30.20	76.29	9.38	21.65	32.49	3.30	50.57	88.63	15.29	11.04	6.23	14.00	0.63	4.53	0.39	0.01	0.02	
0.00	112.77	236.06	173.21	506.36	343.76	1747.23	25.62	84.61	8.06	17.45	36.07	3.96	36.39	95.40	16.11	12.03	5.21	14.03	0.58	4.66	0.36	0.01	0.02	
0.00	132.38	278.78	194.56	515.92	454.93	1968.48	27.93	96.43	8.33	18.88	41.60	3.84	41.62	115.00	16.40	12.48	6.87	13.71	0.61	4.79	0.35	0.01	0.03	
0.00	167.47	331.02	238.80	644.72	572.23	2484.85	35.73	114.50	11.30	25.33	47.56	4.14	42.28	136.48	19.85	13.63	8.08	13.19	0.81	4.83	0.44	0.01	0.03	
0.00	164.30	340.27	236.39	614.19	582.32	2464.89	33.24	116.83	10.63	22.69	50.32	4.58	48.40	138.16	15.44	13.44	7.61	12.63	0.69	4.90	0.41	0.01	0.02	
0.00	155.78	251.36	193.04	505.26	470.48	2051.51	34.19	87.36	10.77	24.11	36.34	4.14	50.90	99.47	16.23	13.12	9.81	12.06	0.66	5.09	0.44	0.01	0.02	
0.00	115.85	217.35	156.03	388.57	389.58	1650.61	26.11	75.12	8.49	16.84	31.94	3.57	43.59	88.67	13.91	13.46	7.63	11.56	0.58	5.00	0.29	0.01	0.03	
0.00	130.06	212.28	162.53	403.10	403.84	1710.15	29.85	75.11	8.35	19.17	30.57	3.63	49.75	82.79	17.85	12.49	9.86	11.08	0.67	5.12	0.37	0.01	0.03	
0.00	94.40	178.61	127.60	296.17	348.22	1332.43	22.31	60.84	7.00	13.54	25.85	3.17	35.67	71.36	11.90	12.78	6.69	10.55	0.49	4.98	0.26	0.01	0.02	
0.00	64.29	134.00	89.58	221.27	278.81	913.12	16.95	44.00	6.56	12.00	21.69	3.80	32.78	54.04	9.74	11.98	5.55	10.10	0.41	4.67	0.20	0.01	0.02	
0.00	81.69	120.60	91.83	235.56	269.96	976.22	22.33	42.02	6.89	14.51	17.71	3.73	28.36	47.06	8.95	11.96	5.27	9.49	0.41	4.43	0.23	0.01	0.02	
0.00	69.33	82.30	60.62	170.21	236.95	654.20	17.20	28.56	6.02	17.09	15.04	5.08	25.64	31.61	8.08	11.86	6.65	8.93	0.39	4.17	0.21	0.01	0.02	
0.00	42.05	25.18	18.76	78.57	109.76	169.37	12.10	8.93	5.48	20.17	14.54	6.26	21.27	10.53	7.69	12.17	7.33	8.27	0.26	3.86	0.20	0.01	0.02	
0.00	30.49	21.96	14.05	97.02	117.22	93.30	11.31	8.47	5.49	17.30	12.37	5.83	20.27	9.99	7.22	11.48	6.68	7.60	0.26	3.55	0.17	0.01	0.02	
0.00	26.26	17.08	12.04	80.32	100.07	70.46	10.93	6.21	5.50	10.98	8.20	3.61	19.32	9.53	7.35	10.71	4.40	7.07	0.23	3.27	0.13	0.01	0.01	
0.00	28.38	16.49	11.83	89.35	120.66	73.40	9.65	6.10	5.08	10.12	7.89	3.13	24.94	10.80	6.24	11.28	3.74	6.66	0.25	3.02	0.14	0.01	0.01	
0.00	34.82	16.07	12.65	94.46	123.81	81.98	10.75	6.46	4.78	8.72	6.12	2.45	31.81	12.14	7.32	10.29	3.41	6.50	0.28	2.81	0.13	0.01	0.01	
0.00	31.07	15.95	12.79	82.23	126.45	75.07	10.23	5.69	4.49	7.46	4.34	1.81	29.56	12.45	7.66	8.56	2.94	6.50	0.24	2.58	0.12	0.01	0.01	
0.00	21.70	13.10	10.49	50.70	99.08	50.98	7.84	6.47	4.09	4.45	3.01	1.24	19.35	11.81	6.36	7.57	2.43	6.72	0.22	2.35	0.12	0.01	0.01	
0.00	20.14	14.65	8.34	39.58	94.61	39.79	7.84	5.34	3.53	4.17	3.55	1.22	19.38	13.16	6.84	6.98	2.04	7.39	0.21	2.17	0.14	0.01	0.01	
0.00	22.60	14.52	7.78	49.93	97.24	38.19	7.32	5.84	2.96	5.52	4.43	1.27	23.25	11.30	6.56	6.45	3.15	8.17	0.25	2.06	0.15	0.01	0.01	
0.00	20.94	15.00	7.39	39.14	87.02	37.23	8.81	7.21	2.35	8.60	5.60	1.44	19.83	12.80	5.76	6.73	5.47	9.06	0.30	2.01	0.17	0.01	0.02	
0.00	16.17	13.07	6.19	35.14	84.89	30.22	7.46	5.58	1.86	7.81	5.17	1.28	17.29	11.26	4.35	5.38	4.75	9.92	0.24	2.08	0.16	0.01	0.01	
0.00	16.14	14.16	5.50	29.12	74.04	36.20	7.02	5.85	1.62	6.31	4.53	1.33	13.90	13.38	3.93	5.32	3.64	10.72	0.25	2.31	0.15	0.01	0.01	
0.00	20.29	22.61	6.26	45.18	111.30	46.72	7.20	6.60	1.72	5.37	5.45	1.43	21.55	20.62	5.43	5.19	2.79	11.35	0.31	2.44	0.17	0.02	0.01	
0.00	25.54	32.63	9.55	55.18	126.00	69.82	8.48	8.05	1.96	6.60	5.55	1.32	25.81	29.31	7.09	5.55	3.65	11.63	0.34	2.58	0.19	0.02	0.02	
0.00	23.86	35.05	12.36	59.80	112.79	95.48	8.31	6.84	1.97	6.36	5.67	1.12	20.04	33.62	7.41	5.66	3.59	11.74	0.38	2.64	0.18	0.01	0.01	
0.00	18.63	26.48	11.81	43.10	81.64	94.01	7.30	6.54	1.99	5.17	6.25	1.10	15.74	24.05	6.08	5.03	2.97	11.58	0.49	2.63	0.20	0.01	0.02	
0.00	21.40	37.31	13.89	58.09	87.55	134.10	8.23	7.04	2.08	4.90	8.21	1.22	16.38	29.32	7.49	5.54	2.35	11.38	0.56	2.57	0.22	0.01	0.02	
0.00	75.49	125.71	103.76	267.28	310.84	973.91	25.23	34.21	4.82	13.23	27.01	3.51	26.28	61.09	11.57	6.65	3.20	11.25	0.61	2.68	0.43	0.01	0.03	
0.00	98.67	190.30	150.09	334.72	421.68	1379.03	32.09	58.19	6.18	14.06	37.92	4.91	28.56	79.78	11.82	6.65	3.07	10.77	0.46	2.61	0.66	0.02	0.03	
0.00	78.51	141.84	105.39	245.48	288.96	989.87	22.42	44.46	5.10	11.24	28.64	3.72	23.49	57.83	7.34	5.96	2.63	10.63	0.31	2.61	0.52	0.01	0.02	
0.00	54.11	114.74	82.99	174.91	220.13	762.05	16.94	34.97	4.50	8.22	23.28	2.99	18.26	48.32	5.67	5.57	2.48	10.20	0.30	2.55	0.44	0.01	0.01	
0.00	95.02	178.14	127.93	298.21	356.62	1197.91	28.83	52.34	5.68	12.48	37.97	4.79	30.43	72.43	10.07	5.97	3.05	9.41	0.56	2.43	0.48	0.02	0.02	
0.00	163.66	315.34	253.58	551.10	657.20	2322.15	55.90	95.79	10.29	25.04	63.03	8.56	39.58	124.81	13.34	7.95	4.83	8.71	1.15	2.23	1.11	0.03	0.05	
