gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
64.00	-33.81	-6.07	-10.05	-0.04	0.61	0.11	96.36	-3.12	-15.20	-98.57	40.57	14.81	0.00	105.50	-29.73	6.60	-104.36	43.93	23.29	0.00	-21.38	-2.54	10.86	
65.00	-33.60	-6.38	-9.62	-0.04	0.63	0.11	93.95	-3.06	-15.50	-95.28	39.63	14.85	0.00	102.85	-29.16	5.62	-101.17	43.00	22.84	0.00	-21.00	-1.93	10.61	
66.00	-33.14	-6.83	-9.18	-0.04	0.65	0.11	91.07	-3.11	-15.99	-91.67	38.60	15.03	0.00	99.87	-28.44	4.75	-97.79	42.01	22.32	0.00	-20.91	-1.08	10.41	
67.00	-33.16	-6.88	-8.71	-0.04	0.67	0.11	88.86	-3.07	-16.18	-88.21	37.57	15.10	0.00	97.27	-27.93	3.55	-94.35	40.97	22.04	0.00	-19.94	-0.73	9.98	
68.00	-32.32	-6.59	-7.65	-0.04	0.69	0.10	85.83	-3.79	-16.17	-84.68	36.48	15.41	0.00	93.40	-26.63	1.90	-90.45	39.76	21.51	0.00	-20.10	-0.61	8.96	
69.00	-29.73	-5.63	-5.25	-0.04	0.72	0.10	81.03	-6.13	-15.60	-81.02	35.37	16.15	0.00	86.93	-23.59	-0.81	-85.63	38.12	20.42	0.00	-22.66	-0.94	6.52	
70.00	-29.47	-5.58	-4.97	-0.04	0.74	0.10	78.43	-6.00	-15.97	-77.24	34.05	16.34	0.00	84.01	-23.22	-1.94	-81.90	36.89	20.29	0.00	-21.77	-0.78	6.29	
71.00	-28.42	-5.30	-4.20	-0.04	0.76	0.10	74.96	-6.49	-16.23	-73.31	32.65	16.74	0.00	79.97	-22.17	-3.40	-77.74	35.45	19.98	0.00	-21.87	-0.77	5.57	
72.00	-27.96	-5.20	-3.85	-0.03	0.78	0.10	72.01	-6.42	-16.69	-69.30	31.21	16.99	0.00	76.74	-21.70	-4.56	-73.77	34.06	19.97	0.00	-21.01	-0.65	5.26	
73.00	-27.40	-5.06	-3.49	-0.03	0.80	0.09	68.92	-6.33	-17.12	-65.19	29.69	17.23	0.00	73.34	-21.17	-5.75	-69.68	32.57	19.96	0.00	-20.16	-0.60	4.97	
74.00	-26.75	-4.85	-3.13	-0.02	0.82	0.09	65.73	-6.23	-17.50	-61.04	28.09	17.45	0.00	69.81	-20.54	-6.92	-65.52	31.02	19.89	0.00	-19.32	-0.61	4.70	
75.00	-26.01	-4.61	-2.78	-0.02	0.83	0.09	62.43	-6.13	-17.83	-56.83	26.43	17.66	0.00	66.16	-19.82	-8.04	-61.26	29.40	19.72	0.00	-18.45	-0.67	4.45	
76.00	-25.18	-4.31	-2.43	-0.01	0.85	0.09	59.05	-6.03	-18.09	-52.64	24.74	17.77	0.00	62.40	-18.97	-9.03	-56.99	27.73	19.38	0.00	-17.59	-0.78	4.18	
77.00	-24.19	-3.96	-2.07	-0.01	0.87	0.09	55.52	-5.94	-18.28	-48.48	23.04	17.80	0.00	58.48	-17.97	-9.86	-52.67	26.01	18.85	0.00	-16.81	-0.95	3.91	
78.00	-22.81	-3.50	-1.46	-0.00	0.89	0.09	51.62	-6.15	-18.54	-44.41	21.38	17.86	0.00	54.19	-16.54	-10.35	-48.23	24.13	18.00	0.00	-16.50	-1.17	3.40	
79.00	-21.33	-3.06	-0.86	0.00	0.90	0.09	47.63	-6.30	-18.79	-40.38	19.68	17.82	0.00	49.87	-15.06	-10.57	-43.82	22.19	16.94	0.00	-16.25	-1.34	2.93	
80.00	-20.04	-2.70	-0.56	0.01	0.92	0.09	43.88	-6.12	-18.87	-36.43	17.99	17.62	0.00	45.79	-13.93	-10.74	-39.60	20.38	15.91	0.00	-15.67	-1.53	2.76	
81.00	-18.67	-2.34	-0.30	0.02	0.93	0.09	40.15	-5.91	-18.85	-32.63	16.34	17.39	0.00	41.72	-12.81	-10.76	-35.50	18.59	14.82	0.00	-15.15	-1.72	2.67	
82.00	-17.27	-1.99	-0.10	0.03	0.94	0.09	36.47	-5.70	-18.81	-29.02	14.76	17.14	0.00	37.72	-11.73	-10.60	-31.55	16.86	13.60	0.00	-14.67	-1.89	2.67	
83.00	-15.81	-1.68	0.06	0.03	0.95	0.09	32.82	-5.47	-18.81	-25.59	13.25	16.92	0.00	33.76	-10.72	-10.31	-27.75	15.17	12.35	0.00	-14.29	-2.03	2.74	
84.00	-14.32	-1.38	0.18	0.04	0.96	0.09	29.29	-5.28	-18.77	-22.46	11.86	16.71	0.00	29.89	-9.78	-9.96	-24.18	13.57	11.05	0.00	-14.03	-2.16	2.86	
85.00	-12.80	-1.11	0.23	0.05	0.97	0.09	25.89	-5.09	-18.75	-19.62	10.66	16.56	0.00	26.16	-8.94	-9.56	-20.88	12.06	9.73	0.00	-13.87	-2.26	3.05	
86.00	-11.32	-0.90	0.29	0.06	0.98	0.08	22.66	-4.91	-18.77	-17.04	9.64	16.42	0.00	22.68	-8.23	-9.09	-17.94	10.74	8.45	0.00	-13.79	-2.30	3.24	
87.00	-9.84	-0.72	0.33	0.06	0.99	0.08	19.57	-4.75	-18.85	-14.70	8.78	16.36	0.00	19.45	-7.64	-8.68	-15.46	9.66	7.33	0.00	-13.83	-2.31	3.44	
88.00	-8.37	-0.56	0.36	0.07	0.99	0.08	16.65	-4.61	-18.93	-12.65	8.07	16.31	0.00	16.47	-7.18	-8.40	-13.41	8.84	6.47	0.00	-13.99	-2.29	3.64	
89.00	-6.93	-0.44	0.37	0.07	0.99	0.08	13.93	-4.47	-18.99	-10.90	7.50	16.27	0.00	13.72	-6.84	-8.34	-11.69	8.23	5.92	0.00	-14.21	-2.25	3.84	
90.00	-5.54	-0.36	0.36	0.08	1.00	0.08	11.38	-4.31	-19.12	-9.34	6.99	16.28	0.00	11.15	-6.59	-8.40	-10.22	7.77	5.59	0.00	-14.52	-2.17	4.05	
91.00	-4.17	-0.30	0.31	0.08	1.00	0.08	9.01	-4.16	-19.15	-8.06	6.66	16.28	0.00	8.72	-6.40	-8.51	-8.95	7.44	5.33	0.00	-14.93	-2.09	4.29	
92.00	-2.80	-0.28	0.25	0.09	1.00	0.08	6.76	-4.02	-19.13	-6.97	6.44	16.28	0.00	6.43	-6.26	-8.58	-7.90	7.24	5.08	0.00	-15.41	-2.00	4.49	
93.00	-1.44	-0.27	0.20	0.09	1.01	0.08	4.66	-3.90	-18.97	-6.13	6.37	16.12	0.00	4.30	-6.15	-8.45	-7.10	7.17	4.70	0.00	-16.05	-1.89	4.68	
94.00	-0.09	-0.30	0.18	0.09	1.01	0.08	2.66	-3.77	-18.78	-5.44	6.32	15.91	0.00	2.35	-6.08	-8.16	-6.58	7.20	4.28	0.00	-16.79	-1.73	4.82	
95.00	1.24	-0.35	0.21	0.10	1.01	0.08	0.79	-3.67	-18.54	-4.94	6.32	15.63	0.00	0.61	-6.06	-7.77	-6.35	7.31	3.87	0.00	-17.61	-1.56	4.91	
96.00	2.49	-0.38	0.30	0.10	1.01	0.08	-0.94	-3.58	-18.33	-4.51	6.29	15.32	0.00	-0.90	-6.06	-7.45	-6.35	7.49	3.67	0.00	-18.39	-1.38	4.92	
97.00	3.60	-0.39	0.44	0.10	1.01	0.08	-2.49	-3.51	-18.22	-4.13	6.29	15.07	0.00	-2.15	-6.07	-7.26	-6.49	7.69	3.65	0.00	-19.10	-1.23	4.85	
98.00	4.50	-0.39	0.54	0.10	1.01	0.08	-3.78	-3.46	-18.21	-3.81	6.27	15.00	0.00	-3.16	-6.08	-7.27	-6.64	7.88	3.77	0.00	-19.60	-1.09	4.80	
99.00	5.20	-0.39	0.59	0.11	1.01	0.08	-4.75	-3.45	-18.34	-3.62	6.22	15.10	0.00	-4.02	-6.08	-7.38	-6.65	7.95	3.93	0.00	-19.92	-0.98	4.79	
100.00	5.74	-0.41	0.63	0.11	1.02	0.08	-5.51	-3.43	-18.53	-3.50	6.22	15.25	0.00	-4.77	-6.10	-7.59	-6.52	7.97	4.18	0.00	-20.10	-0.87	4.78	
